Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            585291085
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.580000,0.220000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.073913
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
41000	-54.835463	213	0.598047	0.790509	5.464120	11.067308	0.719724	0.274495	0.001727	0.004053	
42000	-56.079766	419	0.639717	8.039556	7.418082	11.754005	0.322565	0.121922	0.167065	0.388448	
43000	-54.285733	843	0.033386	2.619436	4.659470	8.332723	0.005203	0.001947	0.300692	0.692158	
44000	-54.806295	730	0.642723	4.041530	7.221224	19.985133	0.414469	0.157339	0.128386	0.299807	
45000	-53.193242	842	1.586622	8.681343	17.582687	26.897483	0.559288	0.212142	0.068571	0.159999	
46000	-56.739756	547	0.815768	7.392551	4.938208	15.313914	0.432543	0.165291	0.120023	0.282142	
47000	-54.518843	163	0.346184	3.569848	12.018842	27.210208	0.220454	0.083621	0.208777	0.487148	
48000	-56.210617	455	2.541499	7.803334	14.212273	24.375630	0.581076	0.220408	0.059555	0.138961	
49000	-55.507062	664	0.742844	2.012052	8.409042	26.320977	0.688836	0.261301	0.014958	0.034905	
50000	-59.942156	656	5.195910	18.154448	2.586897	4.219180	0.669552	0.159590	0.069279	0.101579	
51000	-54.122791	136	0.719265	1.539549	10.257832	15.437090	0.704777	0.267237	0.008398	0.019588	
52000	-56.958128	705	2.627300	10.048350	13.774287	35.398628	0.572858	0.217291	0.062955	0.146896	
53000	-54.610756	986	1.175659	5.585361	10.554790	20.644790	0.537494	0.203882	0.077586	0.181038	
54000	-54.073110	212	0.991116	3.765068	8.838598	15.415940	0.588505	0.223201	0.056492	0.131801	
55000	-53.898208	898	0.721862	2.243713	7.795962	16.775043	0.673449	0.255517	0.021306	0.049728	
56000	-55.324625	187	1.660341	2.214944	9.488107	18.817876	0.696628	0.264253	0.011735	0.027384	
57000	-54.710815	909	0.649470	5.779236	5.568530	9.625824	0.353408	0.133034	0.154891	0.358667	
58000	-56.737898	21	0.552760	3.510351	2.443261	9.322342	0.381661	0.206644	0.095065	0.316629	
59000	-54.546063	625	0.502489	4.594605	9.864091	14.199791	0.302177	0.114467	0.175169	0.408187	
60000	-55.533928	728	0.404952	5.027313	6.862619	8.477095	0.201026	0.073892	0.222340	0.502741	
61000	-53.926761	188	0.710465	1.321081	12.049386	22.780208	0.709336	0.269059	0.006481	0.015123	
62000	-54.365030	604	0.150696	4.674173	8.904337	11.183225	0.018159	0.006841	0.293903	0.681097	
63000	-53.936196	773	0.593844	4.929158	23.945456	45.357703	0.339874	0.128918	0.159362	0.371846	
64000	-55.418747	970	1.288102	4.704613	3.261038	5.787885	0.616959	0.205117	0.058428	0.119495	
65000	-54.689436	918	1.452078	3.888039	16.082999	23.668191	0.633357	0.240238	0.037922	0.088484	
66000	-55.784418	43	1.272175	7.101192	5.132083	7.893849	0.537935	0.194702	0.082865	0.184498	
67000	-55.540753	730	0.068311	2.554543	4.158513	12.509044	0.015077	0.006003	0.283796	0.695123	
68000	-55.989902	314	0.977951	8.326973	7.428554	15.990632	0.465613	0.176715	0.107258	0.250415	
69000	-55.001828	443	1.936768	7.256664	10.851797	21.293433	0.573305	0.217463	0.062769	0.146463	
70000	-53.616373	960	0.708910	2.422843	13.161492	22.179302	0.649961	0.246537	0.031051	0.072451	
71000	-56.026830	847	2.245573	6.853213	6.066800	12.276359	0.588307	0.223694	0.056304	0.131695	
72000	-54.403202	516	0.143482	4.029008	13.820310	24.127407	0.020264	0.007686	0.291615	0.680434	
73000	-54.025899	361	0.554631	3.150704	17.275234	22.100846	0.496869	0.188467	0.094399	0.220265	
74000	-54.947222	998	1.547877	3.198686	10.743892	21.126653	0.660584	0.250569	0.026654	0.062193	
75000	-53.515866	52	0.966939	4.536792	23.728574	43.767537	0.568203	0.215525	0.064882	0.151390	
76000	-54.171688	830	0.769582	3.894080	13.469207	18.819814	0.522410	0.198153	0.083832	0.195605	
77000	-54.785902	450	0.340485	2.526734	6.794067	9.550456	0.458183	0.170909	0.112581	0.258328	
78000	-54.509749	878	1.395302	3.485673	6.707529	13.343041	0.639039	0.242557	0.035505	0.082900	
79000	-53.625254	141	0.782831	3.300231	17.444235	36.984206	0.614607	0.233127	0.045680	0.106586	
80000	-54.695673	199	0.469531	6.159654	4.398208	6.854363	0.127141	0.038922	0.289242	0.544694	
81000	-55.599841	630	2.107444	8.095395	14.296864	23.088423	0.575623	0.218340	0.061811	0.144226	
82000	-54.070549	793	1.255029	4.390761	7.303948	12.679187	0.615890	0.233352	0.045263	0.105496	
83000	-54.284603	292	0.905092	5.194947	20.513168	29.715364	0.498244	0.188989	0.093830	0.218937	
84000	-56.163399	389	0.029944	6.431476	8.442559	9.069790	0.005231	0.001939	0.302649	0.690181	
85000	-54.604588	519	1.154082	4.579672	7.690124	11.207622	0.586474	0.220496	0.058268	0.134761	
86000	-55.666339	278	0.679250	3.530489	3.653936	3.643574	0.682751	0.104862	0.109207	0.103179	
87000	-53.415884	206	1.001137	2.945402	9.804122	15.869255	0.652843	0.247575	0.029879	0.069702	
88000	-58.306108	962	2.573218	6.051815	5.029317	4.755783	0.701827	0.165991	0.053844	0.078338	
89000	-56.748200	256	1.903455	10.051972	8.726992	21.237634	0.556383	0.211063	0.069761	0.162793	
90000	-54.685801	387	0.549138	2.778453	5.599642	10.459943	0.546673	0.207681	0.073614	0.172032	
91000	-53.398778	767	0.401691	3.855964	12.720004	26.177822	0.234531	0.088960	0.202952	0.473556	
92000	-54.555227	137	0.129273	5.312426	4.161199	8.853603	0.009612	0.003785	0.288266	0.698337	
93000	-58.408100	876	8.462658	31.942319	5.976663	14.975824	0.579010	0.220668	0.059898	0.140425	
94000	-54.146525	519	0.136049	3.755534	7.758758	13.659490	0.021312	0.008080	0.291291	0.679317	
95000	-55.133535	931	0.829159	1.479384	14.133762	41.751876	0.701655	0.266145	0.009660	0.022540	
96000	-53.991264	590	1.205444	3.517039	10.403897	20.565467	0.632343	0.239861	0.038338	0.089458	
97000	-53.938499	906	0.556221	3.064293	8.114251	17.811110	0.509389	0.193314	0.089157	0.208139	
98000	-55.783400	775	1.920820	8.258651	10.867355	20.593798	0.557678	0.211536	0.069235	0.161551	
99000	-55.579901	363	0.285875	2.803822	5.236770	6.836740	0.256643	0.082871	0.221169	0.439317	
100000	-54.073687	65	1.286273	6.420137	12.710173	21.758421	0.553867	0.210087	0.070814	0.165232	
101000	-53.330720	920	0.752073	5.453030	6.131009	11.251857	0.326646	0.123125	0.165795	0.384434	
102000	-57.741097	397	1.945015	5.691846	3.006060	3.501067	0.776646	0.106404	0.063464	0.053486	
103000	-55.098556	514	0.610625	0.628018	11.285413	20.045127	0.723320	0.274362	0.000696	0.001623	
104000	-56.045018	599	1.221312	7.547473	13.175859	15.634482	0.507345	0.192410	0.090084	0.210161	
105000	-55.148085	967	1.018519	5.172281	9.864958	11.589958	0.518882	0.196081	0.085736	0.199301	
106000	-54.012710	657	0.978933	4.731413	9.122590	14.670333	0.534095	0.202422	0.079090	0.184393	
107000	-54.215897	322	0.525830	4.025468	8.939676	12.687723	0.405797	0.153522	0.132446	0.308235	
108000	-58.452121	754	0.518970	7.046392	13.828443	12.185670	0.238584	0.090395	0.201466	0.469555	
109000	-56.220118	436	1.321154	1.312870	3.545530	7.938972	0.698922	0.283148	0.005135	0.012796	
110000	-55.109915	141	1.870162	5.378434	14.869836	21.736130	0.615850	0.233597	0.045166	0.105387	
111000	-54.643046	88	0.402876	5.231449	6.046308	13.766946	0.257330	0.097808	0.193181	0.451680	
112000	-54.987866	80	1.532920	3.124582	11.019897	22.082111	0.680856	0.258262	0.018264	0.042617	
113000	-54.154590	174	0.027705	5.164694	10.582841	22.538779	0.000569	0.000216	0.299761	0.699454	
114000	-54.553832	648	1.341900	4.980292	5.763562	6.134009	0.622742	0.150897	0.090887	0.135474	
115000	-54.174451	657	0.186167	4.291344	6.530284	9.772558	0.024014	0.008907	0.294689	0.672390	
116000	-55.639188	784	1.511818	4.074261	4.132071	6.690474	0.631265	0.224020	0.045464	0.099250	
117000	-56.944054	517	0.335250	6.479799	5.939126	6.757898	0.136574	0.045423	0.268557	0.549446	
118000	-53.742902	442	0.937941	1.650181	18.045735	32.576790	0.708555	0.268762	0.006805	0.015878	
119000	-58.094481	765	4.422285	20.836176	15.189574	20.899554	0.579875	0.219950	0.060053	0.140122	
120000	-54.602601	830	0.265561	2.915520	7.585290	13.189237	0.188693	0.071550	0.221977	0.517780	
121000	-54.950099	900	1.108636	7.455297	11.220386	18.849920	0.477843	0.181246	0.102275	0.238636	
122000	-55.442549	380	0.664763	2.989606	2.866890	6.908483	0.540304	0.246456	0.056028	0.157213	
123000	-53.652832	696	0.038355	3.396592	13.954736	33.261942	0.006937	0.002631	0.297130	0.693302	
124000	-54.893143	519	0.384093	5.441367	6.605683	14.695443	0.140639	0.053529	0.241171	0.564662	
125000	-56.162689	500	1.770770	7.245087	5.334563	14.119222	0.555334	0.212793	0.069068	0.162804	
126000	-54.522428	273	1.536317	4.420138	11.109790	20.918977	0.617071	0.234062	0.044660	0.104207	
127000	-55.060742	967	0.141298	4.054600	3.558249	10.256417	0.029883	0.012384	0.269832	0.687901	
128000	-54.778635	789	1.499355	3.202767	18.519352	40.557475	0.660667	0.250598	0.026620	0.062114	
129000	-56.377699	336	0.824960	6.715383	2.999270	4.844436	0.498099	0.131172	0.141501	0.229228	
130000	-54.525985	744	0.715779	1.017668	10.926220	17.413770	0.717626	0.272187	0.003056	0.007131	
131000	-55.191956	712	1.439479	5.785031	19.010732	23.799437	0.573398	0.217496	0.062732	0.146374	
132000	-54.222042	820	0.600360	3.399799	9.298368	13.056114	0.523735	0.198225	0.083540	0.194501	
133000	-57.425801	956	1.094602	11.089525	15.575378	27.696851	0.476019	0.180559	0.103027	0.240395	
134000	-55.230662	926	0.772873	2.845851	2.922823	4.057703	0.714035	0.168533	0.047893	0.069538	
135000	-56.050309	394	1.614148	2.701736	4.209124	5.905351	0.731618	0.216333	0.018464	0.033585	
136000	-54.697084	251	0.793594	5.463741	3.988724	7.378724	0.463291	0.171721	0.111274	0.253714	
137000	-54.137046	331	0.768045	2.348360	38.515613	50.495867	0.665786	0.252539	0.024502	0.057172	
138000	-54.925870	302	0.372929	5.246986	5.364384	9.760106	0.108577	0.040988	0.255987	0.594449	
139000	-53.857808	643	0.084753	3.359897	8.498187	11.268689	0.007714	0.002903	0.298461	0.690923	
140000	-57.549255	886	1.011614	2.643183	1.460601	4.649456	0.438217	0.447759	0.015651	0.098372	
141000	-53.811699	316	0.383085	4.446690	12.465788	24.488960	0.188173	0.071376	0.222135	0.518316	
142000	-54.700418	670	1.081452	2.507962	4.466424	9.239315	0.666145	0.255633	0.023276	0.054946	
143000	-53.947681	712	0.534351	3.806595	9.605430	15.228663	0.435371	0.165121	0.119862	0.279646	
144000	-54.250416	462	0.693646	4.566153	6.760261	12.211405	0.441860	0.167576	0.117182	0.273382	
145000	-54.295523	127	1.090425	2.502243	9.584127	14.675813	0.677491	0.256358	0.019879	0.046272	
146000	-54.452241	815	0.721603	2.436886	8.242823	10.636818	0.654059	0.245253	0.030450	0.070238	
147000	-58.459395	769	7.340267	23.229129	18.024518	23.314398	0.580003	0.220001	0.059999	0.139997	
148000	-56.370824	406	1.903505	5.321785	3.088696	7.756329	0.578349	0.253423	0.045523	0.122706	
149000	-56.572236	724	1.221130	0.742108	9.377743	11.460616	0.724288	0.273217	0.000751	0.001744	
150000	-55.194967	489	1.702421	6.204794	14.887274	19.835442	0.581123	0.220423	0.059537	0.138917	
151000	-54.177873	789	0.214473	4.841429	10.370672	21.268812	0.055416	0.021020	0.277063	0.646500	
152000	-55.841112	300	2.397625	6.692835	12.019554	24.218864	0.592157	0.224612	0.054969	0.128262	
153000	-56.185483	332	2.338747	9.373238	20.275130	30.381701	0.566101	0.214728	0.065751	0.153420	
154000	-54.088120	57	0.559001	2.618083	13.609379	29.511177	0.595539	0.225894	0.053570	0.124997	
155000	-55.130208	635	0.808011	5.390603	9.568316	12.828705	0.452002	0.171051	0.113268	0.263679	
156000	-54.689023	857	1.648750	4.388213	16.005714	30.074763	0.620057	0.235194	0.043425	0.101324	
157000	-54.793761	312	0.095483	5.821527	10.696861	24.883920	0.005330	0.002022	0.297791	0.694857	
158000	-54.753166	506	1.650484	3.442668	16.344128	27.326508	0.667034	0.253013	0.023986	0.055967	
159000	-53.359080	252	1.697079	4.513299	12.795024	26.142893	0.666673	0.252884	0.024132	0.056311	
160000	-53.790610	560	0.659097	4.014386	18.233556	26.728714	0.512636	0.194448	0.087875	0.205041	
161000	-58.724125	538	2.463421	13.459222	1.953520	5.903139	0.319858	0.356927	0.041098	0.282117	
162000	-54.224357	898	0.041589	4.379804	5.511802	13.783003	0.010107	0.003851	0.294848	0.691194	
163000	-57.469066	519	4.660368	14.718216	17.535811	32.262732	0.580040	0.220015	0.059984	0.139962	
164000	-54.590232	524	0.253306	4.517190	6.856413	15.939308	0.068265	0.025934	0.271446	0.634356	
165000	-55.952585	416	1.626809	1.752282	9.542526	13.867884	0.707078	0.267995	0.007482	0.017445	
166000	-55.431309	197	0.700403	2.114976	2.838530	8.385780	0.620799	0.300761	0.019707	0.058732	
167000	-54.457302	811	1.250243	2.957003	16.498801	22.450325	0.658158	0.249645	0.027659	0.064538	
168000	-54.841072	379	1.216641	1.792292	13.845810	19.017322	0.703420	0.266807	0.008932	0.020841	
169000	-54.943646	69	0.836593	2.699206	8.957225	10.881117	0.636786	0.239668	0.037266	0.086280	
170000	-54.306627	983	0.550106	1.734189	3.644470	7.342906	0.685218	0.264702	0.014833	0.035248	
171000	-54.316478	248	0.930078	5.308951	5.459005	9.720021	0.513399	0.193138	0.088548	0.204915	
172000	-54.894619	204	0.533221	0.972791	10.540422	22.512200	0.716516	0.271787	0.003509	0.008188	
173000	-54.526417	77	0.560599	2.314851	7.788414	20.032363	0.628901	0.238666	0.039716	0.092717	
174000	-56.229072	569	2.182271	4.124483	8.530789	13.374427	0.660964	0.250181	0.026696	0.062159	
175000	-54.599631	350	0.733224	4.946711	7.040457	11.715042	0.420655	0.158789	0.126594	0.293962	
176000	-54.453749	139	1.584651	3.793371	10.392274	17.188888	0.653416	0.247822	0.029631	0.069131	
177000	-54.478286	412	0.358350	1.997671	23.431567	35.671123	0.555646	0.210762	0.070078	0.163515	
178000	-58.803458	944	3.017002	7.608539	36.615351	35.214155	0.592719	0.224824	0.054737	0.127720	
179000	-53.383281	685	0.569035	2.564064	8.552449	16.014024	0.598177	0.226910	0.052471	0.122441	
180000	-54.976027	372	1.180184	2.760489	5.316189	13.926121	0.669201	0.256328	0.022189	0.052282	
181000	-55.072519	354	0.896870	1.408873	8.804167	10.942859	0.688358	0.260014	0.015534	0.036094	
182000	-54.402166	661	1.063256	2.023395	6.697149	9.307448	0.706022	0.259502	0.010572	0.023904	
183000	-58.225501	280	2.882898	6.554703	3.606765	10.697310	0.586707	0.240874	0.048906	0.123513	
184000	-57.409426	957	2.009772	1.585663	9.271231	20.901170	0.712062	0.270106	0.005349	0.012482	
185000	-57.401790	668	1.907239	1.699713	5.471185	11.710442	0.706352	0.269511	0.007211	0.016926	
186000	-53.367445	589	0.018820	4.331311	8.478388	12.747393	0.000319	0.000121	0.300354	0.699206	
187000	-56.415106	801	1.258442	3.972691	19.074389	18.626395	0.617076	0.234058	0.044660	0.104205	
188000	-54.228422	718	0.771611	4.516982	6.034961	13.466965	0.459907	0.175744	0.108739	0.255610	
189000	-54.956362	793	1.809924	5.037577	9.003144	19.418189	0.622925	0.236314	0.042224	0.098537	
190000	-56.245749	712	0.275112	4.612681	17.307348	16.993508	0.133990	0.050823	0.244558	0.570629	
191000	-54.686924	870	1.249489	1.548924	9.523317	14.825605	0.712825	0.270260	0.005076	0.011838	
192000	-58.206088	395	2.781338	4.529816	7.698060	9.965232	0.649568	0.242279	0.032829	0.075324	
193000	-57.115187	219	0.385919	9.099445	23.606663	36.723269	0.173774	0.065914	0.228093	0.532218	
194000	-54.870359	806	0.819024	4.089430	6.777106	7.573020	0.560067	0.199773	0.075186	0.164974	
195000	-54.715772	369	1.240925	6.376761	10.222524	20.469172	0.532519	0.201994	0.079645	0.185842	
196000	-55.066866	232	1.649865	3.152598	8.453030	15.987705	0.667810	0.253346	0.023651	0.055193	
197000	-54.198754	869	1.066056	1.808787	13.969156	23.661120	0.704770	0.267326	0.008371	0.019533	
198000	-54.132520	688	0.850948	2.020966	6.948539	13.543603	0.685483	0.260221	0.016279	0.038016	
199000	-54.363300	61	0.753190	1.491044	3.893940	11.903959	0.691293	0.296254	0.003425	0.009029	
200000	-54.504437	177	1.350182	4.251977	9.599480	17.016733	0.608052	0.230636	0.048394	0.112918	
201000	-54.235938	658	0.737277	2.722569	7.867566	18.547979	0.636320	0.241509	0.036636	0.085535	
202000	-53.809866	112	0.756730	1.454669	8.959140	14.588885	0.707151	0.268090	0.007431	0.017329	
203000	-56.247889	682	0.123424	1.981137	7.909397	17.325044	0.139079	0.052778	0.242367	0.565776	
204000	-56.151863	727	1.557026	5.860973	3.486226	10.792256	0.566664	0.231005	0.057682	0.144649	
205000	-54.250042	722	1.036931	2.490848	5.750065	12.086108	0.675877	0.257779	0.019827	0.046517	
206000	-55.271365	186	1.094149	6.113233	4.832957	6.653781	0.546037	0.183228	0.088354	0.182380	
207000	-53.535064	527	0.706743	1.892925	16.834224	34.296745	0.693539	0.263067	0.013018	0.030376	
208000	-54.769116	623	0.859274	1.084872	5.720381	11.643019	0.715404	0.272676	0.003564	0.008356	
209000	-54.255054	262	0.749176	2.160049	6.636559	10.546568	0.680034	0.255350	0.019522	0.045094	
210000	-53.700729	820	0.950465	2.927988	15.804384	23.778718	0.654946	0.248427	0.028988	0.067639	
211000	-56.116934	814	1.122350	6.902053	17.899982	19.391411	0.508596	0.192913	0.089548	0.208942	
212000	-53.801092	104	0.597408	2.541716	13.535647	24.113646	0.611105	0.231798	0.047129	0.109968	
213000	-54.266327	459	1.322102	3.240878	13.420282	18.581302	0.650293	0.246654	0.030916	0.072136	
214000	-54.969958	856	1.213083	1.604251	8.399267	12.538910	0.709340	0.268466	0.006669	0.015526	
215000	-55.106870	311	1.917277	4.572832	9.505543	18.069142	0.635063	0.240902	0.037209	0.086826	
216000	-54.384592	589	1.241489	6.258160	9.509927	15.448526	0.529251	0.200689	0.081035	0.189024	
217000	-54.521119	67	0.609609	5.073700	7.270037	11.211466	0.349265	0.131950	0.156073	0.362712	
218000	-53.866086	242	0.897802	4.110494	7.942020	16.802317	0.553947	0.210193	0.070740	0.165119	
219000	-54.438801	28	0.990939	2.894832	10.868320	13.270888	0.659114	0.249744	0.027363	0.063779	
220000	-55.468097	766	0.559457	4.105390	5.971416	6.778458	0.361029	0.110487	0.183338	0.345146	
221000	-54.634894	749	0.640817	5.823414	13.248379	19.793535	0.373061	0.141504	0.145632	0.339803	
222000	-54.993995	722	0.645669	6.221184	19.384092	24.987440	0.335157	0.127128	0.161315	0.376400	
223000	-54.200025	821	0.340589	4.848315	10.410651	20.983967	0.168525	0.063924	0.230264	0.537287	
224000	-55.191138	20	0.730857	3.401110	2.997503	6.632187	0.566381	0.232205	0.057187	0.144227	
225000	-54.270144	73	0.613248	3.779912	28.160377	34.849455	0.455516	0.172782	0.111511	0.260192	
226000	-53.351675	745	0.816910	3.684632	12.952389	20.744737	0.550996	0.208995	0.072003	0.168005	
227000	-54.565744	435	1.486575	4.408984	17.505775	41.896538	0.612832	0.232454	0.046414	0.108300	
228000	-54.675869	660	0.795805	5.245154	6.005319	11.361548	0.450868	0.171202	0.113294	0.264636	
229000	-53.454231	893	0.920714	3.611703	21.544707	36.634321	0.587770	0.222947	0.056785	0.132498	
230000	-53.890005	949	0.758247	3.519068	6.875689	11.790848	0.548807	0.207667	0.073181	0.170345	
231000	-54.966560	406	1.651674	3.279217	7.435174	15.070287	0.663342	0.251801	0.025444	0.059413	
232000	-54.266127	335	0.531972	4.954867	15.879128	24.002287	0.288305	0.109357	0.180702	0.421637	
233000	-55.867165	905	1.373557	8.777062	8.485320	18.206284	0.545818	0.207049	0.074136	0.172997	
234000	-54.871628	5	1.152661	4.715171	6.228332	8.244156	0.588065	0.212776	0.061740	0.137419	
235000	-54.008658	639	0.408892	2.230881	6.913908	15.236142	0.561185	0.213190	0.067615	0.158011	
236000	-54.924701	545	1.305297	4.190496	8.057128	10.575175	0.621796	0.233349	0.043782	0.101073	
237000	-55.183027	269	1.354856	2.254091	6.458508	15.280101	0.696592	0.265228	0.011424	0.026756	
238000	-54.663382	210	0.736445	6.149230	12.157665	28.268977	0.405733	0.153899	0.132110	0.308258	
239000	-56.172729	963	0.457858	6.861311	8.238293	10.290904	0.172592	0.064534	0.231165	0.531708	
240000	-55.664831	647	1.522914	5.520346	5.712190	15.614288	0.591927	0.225649	0.054536	0.127888	
241000	-60.709306	999	1.815325	1.966903	1.801147	1.221942	0.979251	0.009460	0.010655	0.000633	
242000	-55.998054	804	2.087082	7.455049	5.439199	11.940126	0.576663	0.220313	0.060601	0.142423	
243000	-53.801075	648	1.806764	4.153384	5.630833	9.214937	0.642789	0.232006	0.038880	0.086325	
244000	-54.864569	949	1.573465	3.957334	13.212173	18.369320	0.640390	0.242890	0.035018	0.081703	
245000	-58.237476	435	4.723552	10.753637	5.913494	10.981789	0.583079	0.221403	0.058612	0.136906	
246000	-55.325887	955	0.574617	1.147738	9.242229	12.203406	0.709709	0.268741	0.006473	0.015077	
247000	-53.984633	778	0.835147	2.220803	7.663148	14.731948	0.681531	0.258623	0.017948	0.041898	
248000	-56.503296	665	2.379898	7.313891	5.505474	12.130276	0.580252	0.221711	0.059107	0.138929	
249000	-53.835268	880	0.667882	4.670399	26.266284	45.178069	0.417059	0.158195	0.127424	0.297322	
250000	-55.435235	402	0.910849	5.197423	2.665241	6.070823	0.482824	0.205377	0.086212	0.225587	
251000	-55.879896	77	0.188385	2.366370	10.785088	31.168804	0.136883	0.051921	0.243358	0.567837	
252000	-55.290425	299	0.504269	0.951311	12.413205	15.326901	0.718252	0.272380	0.002811	0.006557	
253000	-57.865546	915	4.122056	16.903564	12.149426	16.840762	0.579423	0.219719	0.060269	0.140589	
254000	-54.239541	275	0.484039	3.285435	6.253240	10.884407	0.451934	0.170742	0.113513	0.263811	
