Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
793	0.250946	207	0.690821	1.890673	793	0.250946	0.342000	0.259522	
808	0.275990	192	0.687500	1.890673	808	0.275990	0.355000	0.267478	
836	0.250000	164	0.695122	1.890673	836	0.250000	0.323000	0.271748	
831	0.283995	169	0.745562	1.890673	831	0.283995	0.362000	0.278194	
803	0.277709	197	0.558376	1.890673	803	0.277709	0.333000	0.281848	
850	0.274118	150	0.766667	1.890673	850	0.274118	0.348000	0.285982	
841	0.246136	159	0.754717	1.890673	841	0.246136	0.327000	0.288395	
804	0.299751	196	0.321429	1.890673	804	0.299751	0.304000	0.289262	
835	0.288623	165	0.793939	1.890673	835	0.288623	0.372000	0.293616	
825	0.278788	175	0.685714	1.890673	825	0.278788	0.350000	0.296435	
799	0.230288	201	0.815920	1.890673	799	0.230288	0.348000	0.298891	
812	0.250000	188	0.643617	1.890673	812	0.250000	0.324000	0.300032	
820	0.267073	180	0.700000	1.890673	820	0.267073	0.345000	0.301987	
831	0.306859	169	0.704142	1.890673	831	0.306859	0.374000	0.304987	
812	0.267241	188	0.106383	1.890673	812	0.267241	0.237000	0.302268	
837	0.261649	163	0.202454	1.890673	837	0.261649	0.252000	0.300335	
819	0.297924	181	0.629834	1.890673	819	0.297924	0.358000	0.302470	
823	0.280680	177	0.423729	1.890673	823	0.280680	0.306000	0.302596	
826	0.219128	174	0.367816	1.890673	826	0.219128	0.245000	0.300610	
801	0.228464	199	0.648241	1.890673	801	0.228464	0.312000	0.300990	
821	0.282582	179	0.122905	1.890673	821	0.282582	0.254000	0.299474	
825	0.260606	175	0.708571	1.890673	825	0.260606	0.339000	0.300709	
817	0.244798	183	0.666667	1.890673	817	0.244798	0.322000	0.301355	
845	0.292308	155	0.606452	1.890673	845	0.292308	0.341000	0.302521	
