Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.linealdescent-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4265925610
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-bi.linealdescent-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.753623,0.115942,0.101449,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-55.883086	507	1.759574	10.194854	3.450285	11.598505	0.753664	0.115845	0.101513	0.028978	
12000	-55.260332	469	1.140906	2.695689	1.767636	8.380254	0.782262	0.117885	0.078018	0.021835	
13000	-55.624451	561	0.563831	3.626895	5.027870	41.412165	0.709506	0.109155	0.141042	0.040298	
14000	-54.980508	40	0.550610	3.648206	2.728186	14.692504	0.711488	0.109455	0.139268	0.039789	
15000	-58.863326	229	2.457810	24.542150	0.706096	4.575162	0.754003	0.115597	0.101500	0.028899	
16000	-55.862612	585	1.710961	11.275933	6.896654	24.334803	0.753474	0.115919	0.101583	0.029024	
17000	-55.634534	697	1.876969	12.916155	1.648312	8.419827	0.754513	0.115090	0.101612	0.028785	
18000	-56.316914	682	3.825784	13.811300	8.470028	45.806693	0.753629	0.115943	0.101444	0.028984	
19000	-55.368888	418	3.950316	32.298023	7.122519	36.426347	0.753623	0.115942	0.101449	0.028986	
20000	-55.646238	749	0.652095	3.720847	2.764408	24.025749	0.729689	0.112260	0.122928	0.035122	
21000	-61.173419	385	1.297639	13.480413	2.700491	4.994202	0.767238	0.103270	0.103596	0.025896	
22000	-55.614754	706	0.871048	4.211586	4.557262	14.864258	0.743507	0.114384	0.110529	0.031579	
23000	-54.321913	386	0.663991	0.924647	2.499988	14.656081	0.795134	0.122327	0.064197	0.018342	
24000	-54.469315	412	0.955928	4.002191	2.033642	10.324806	0.746780	0.114667	0.107810	0.030743	
25000	-56.431727	942	4.965078	45.699679	3.980609	16.238188	0.753624	0.115941	0.101449	0.028985	
26000	-54.408753	144	0.611115	0.121632	2.657722	13.788581	0.859708	0.132221	0.006278	0.001793	
27000	-54.090442	108	0.881541	0.023317	2.302290	13.326868	0.865175	0.133099	0.001343	0.000384	
28000	-57.135385	97	0.661732	0.439867	1.039777	15.002193	0.829482	0.127775	0.033235	0.009508	
29000	-56.441718	59	2.729989	17.196405	1.278923	8.863725	0.753613	0.115951	0.101448	0.028988	
30000	-54.981630	754	1.679309	6.477424	3.979003	16.779416	0.753902	0.115985	0.101199	0.028914	
31000	-55.497678	364	1.203040	1.207290	6.013965	23.876648	0.812315	0.124971	0.048777	0.013936	
32000	-59.640985	718	3.546257	9.873341	2.979214	9.464716	0.754035	0.115705	0.101372	0.028888	
33000	-55.000810	267	1.277186	4.860241	5.975947	22.411301	0.755957	0.116301	0.099355	0.028387	
34000	-56.955448	9	0.229958	0.280008	9.784948	44.883369	0.805533	0.123928	0.054864	0.015675	
35000	-56.161966	281	2.013216	7.714349	2.126152	16.723523	0.754009	0.116002	0.101102	0.028887	
36000	-57.487267	41	1.939121	3.124440	4.572149	22.430985	0.767227	0.118035	0.089241	0.025497	
37000	-57.853822	661	1.817727	4.529759	1.399277	2.011999	0.829567	0.058934	0.098503	0.012996	
38000	-54.799317	208	0.985708	1.690927	2.278859	8.949117	0.779239	0.118795	0.079467	0.022499	
39000	-56.030397	744	1.487161	2.050664	2.090222	8.095283	0.789365	0.119922	0.070751	0.019962	
40000	-58.557654	202	8.223838	27.460628	1.970652	8.685523	0.754374	0.115261	0.101550	0.028815	
