Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.258182	175	0.840000	1.235251	825	0.258182	0.360000	0.252159	
835	0.243114	165	0.824242	1.235251	835	0.243114	0.339000	0.259395	
864	0.230324	136	0.786765	1.235251	864	0.230324	0.306000	0.262980	
810	0.234568	190	0.794737	1.235251	810	0.234568	0.341000	0.268552	
831	0.288809	169	0.840237	1.235251	831	0.288809	0.382000	0.276115	
832	0.241587	168	0.779762	1.235251	832	0.241587	0.332000	0.279608	
826	0.269976	174	0.770115	1.235251	826	0.269976	0.357000	0.284160	
844	0.260664	156	0.698718	1.235251	844	0.260664	0.329000	0.286651	
843	0.244365	157	0.777070	1.235251	843	0.244365	0.328000	0.288827	
822	0.278589	178	0.764045	1.235251	822	0.278589	0.365000	0.292635	
844	0.254739	156	0.666667	1.235251	844	0.254739	0.319000	0.293891	
855	0.263158	145	0.662069	1.235251	855	0.263158	0.321000	0.295123	
819	0.271062	181	0.779006	1.235251	819	0.271062	0.363000	0.298074	
849	0.254417	151	0.655629	1.235251	849	0.254417	0.315000	0.298779	
841	0.239001	159	0.773585	1.235251	841	0.239001	0.324000	0.299788	
822	0.262774	178	0.820225	1.235251	822	0.262774	0.362000	0.302181	
825	0.267879	175	0.765714	1.235251	825	0.267879	0.355000	0.304137	
828	0.246377	172	0.755814	1.235251	828	0.246377	0.334000	0.305203	
840	0.242857	160	0.787500	1.235251	840	0.242857	0.330000	0.306058	
850	0.185882	150	0.766667	1.235251	850	0.185882	0.273000	0.304957	
839	0.523242	161	0.745342	0.624383	839	0.523242	0.559000	0.313151	
818	0.289731	182	0.780220	1.144610	818	0.289731	0.379000	0.315209	
838	0.272076	162	0.746914	1.144610	838	0.272076	0.349000	0.316233	
819	0.294261	181	0.767956	1.144610	819	0.294261	0.380000	0.318108	
854	0.263466	146	0.719178	1.144610	854	0.263466	0.330000	0.318448	
843	0.266904	157	0.808917	1.144610	843	0.266904	0.352000	0.319380	
822	0.245742	178	0.769663	1.144610	822	0.245742	0.339000	0.319910	
825	0.298182	175	0.691429	1.144610	825	0.298182	0.367000	0.321149	
835	0.294611	165	0.830303	1.144610	835	0.294611	0.383000	0.322735	
