Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2935904195
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.452381,0.119048)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
100000	-99.794403	464	6.841443	4.425090	2.243363	11.025686	0.385505	0.076861	0.425904	0.111730	
101000	-99.296606	264	45.863265	32.252894	3.476789	20.909664	0.357119	0.071449	0.452350	0.119082	
102000	-100.713312	40	17.859493	9.197303	9.677345	31.817010	0.357192	0.071438	0.452334	0.119035	
103000	-99.590292	970	3.844735	2.379083	3.758124	20.532918	0.598059	0.119673	0.223439	0.058830	
104000	-99.864680	116	7.099260	5.012724	2.510234	11.289258	0.372524	0.073852	0.439088	0.114536	
105000	-98.322729	450	5.150527	3.986609	2.994973	12.868146	0.406062	0.080803	0.406660	0.106476	
106000	-101.141972	733	10.406681	11.878670	8.228535	22.654609	0.356917	0.071381	0.452601	0.119101	
107000	-103.489312	323	12.017061	8.698705	1.565468	17.245180	0.356097	0.072478	0.450719	0.120706	
108000	-97.834556	691	4.731421	4.111789	6.841498	30.819786	0.394663	0.078933	0.416737	0.109668	
109000	-99.324695	320	6.031765	5.633110	4.933011	13.410675	0.363653	0.071816	0.448095	0.116437	
110000	-98.915934	834	11.240551	8.653907	9.584359	30.433794	0.357586	0.071517	0.451961	0.118937	
111000	-100.957466	469	2.537277	1.561690	3.085514	13.871739	0.689457	0.137600	0.136973	0.035969	
112000	-100.559245	768	25.351630	21.726529	1.782376	8.743777	0.361606	0.067635	0.458034	0.112725	
113000	-99.161187	825	2.986680	3.277193	3.780562	19.258004	0.342266	0.068468	0.466481	0.122784	
114000	-99.709474	2	4.367186	4.910730	5.911434	16.408736	0.337965	0.067454	0.470912	0.123669	
115000	-96.669026	470	9.370020	6.911694	5.148549	22.543579	0.362837	0.072563	0.446981	0.117619	
116000	-100.273619	760	32.300656	20.282218	6.520930	18.171319	0.357156	0.071417	0.452398	0.119029	
117000	-98.089928	178	4.823099	5.229105	6.864179	31.681349	0.349520	0.069904	0.459623	0.120953	
118000	-100.380499	10	24.923367	12.913331	5.654332	22.396631	0.357144	0.071427	0.452382	0.119046	
