Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1995497541
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.263158,0.000000,0.684211,0.052632)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-16.857185	711	18.554952	18.476561	1.822338	37.274739	0.263162	0.000000	0.684207	0.052631	
12000	-18.362875	609	15.016427	11.103318	0.639698	1.857461	0.276535	0.000000	0.720106	0.003360	
13000	-16.998506	732	9.385056	5.207007	1.220427	8.204767	0.257712	0.000000	0.695251	0.047037	
14000	-18.366042	44	4.016698	2.535764	1.689459	13.431418	0.170511	0.000000	0.771706	0.057783	
15000	-15.707699	680	24.112093	7.620722	1.410906	22.535405	0.263174	0.000000	0.684254	0.052572	
16000	-16.015061	520	7.459205	3.563149	2.951299	29.740171	0.250953	0.000000	0.695558	0.053489	
17000	-16.257355	574	31.252188	7.133533	8.618931	40.154241	0.263153	0.000000	0.684215	0.052632	
18000	-16.547069	761	8.401534	4.154142	5.462533	40.434148	0.256566	0.000000	0.690331	0.053102	
19000	-17.389228	218	13.627660	12.202471	0.401212	10.016782	0.257465	0.000000	0.705425	0.037110	
20000	-21.179021	688	5.130137	2.541065	16.815902	35.876966	0.222376	0.000000	0.722113	0.055511	
21000	-16.044211	275	10.624756	4.595432	1.265562	40.255392	0.245971	0.000000	0.700209	0.053820	
22000	-16.130266	146	15.376188	10.195912	2.360375	18.111144	0.261942	0.000000	0.686357	0.051701	
