Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
846	0.243499	154	0.863636	1.630322	846	0.243499	0.339000	0.352059	
820	0.285366	180	0.811111	1.630322	820	0.285366	0.380000	0.354387	
828	0.300725	172	0.825581	1.630322	828	0.300725	0.391000	0.357203	
838	0.299523	162	0.839506	1.630322	838	0.299523	0.387000	0.359331	
828	0.288647	172	0.866279	1.630322	828	0.288647	0.388000	0.361243	
815	0.267485	185	0.886486	1.630322	815	0.267485	0.382000	0.362540	
819	0.295482	181	0.900552	1.630322	819	0.295482	0.405000	0.365037	
807	0.278810	193	0.880829	1.630322	807	0.278810	0.395000	0.366702	
826	0.271186	174	0.833333	1.630322	826	0.271186	0.369000	0.366823	
836	0.303828	164	0.878049	1.630322	836	0.303828	0.398000	0.368382	
829	0.266586	171	0.883041	1.630322	829	0.266586	0.372000	0.368554	
845	0.281657	155	0.825806	1.630322	845	0.281657	0.366000	0.368438	
845	0.308876	155	0.800000	1.630322	845	0.308876	0.385000	0.369158	
839	0.274136	161	0.844720	1.630322	839	0.274136	0.366000	0.369026	
846	0.293144	154	0.915584	1.630322	846	0.293144	0.389000	0.369825	
831	0.282792	169	0.899408	1.630322	831	0.282792	0.387000	0.370486	
802	0.295511	198	0.878788	1.630322	802	0.295511	0.411000	0.371986	
827	0.287787	173	0.861272	1.630322	827	0.287787	0.387000	0.372522	
817	0.274174	183	0.868852	1.630322	817	0.274174	0.383000	0.372884	
802	0.251870	198	0.863636	1.630322	802	0.251870	0.373000	0.372888	
820	0.256098	180	0.861111	1.630322	820	0.256098	0.365000	0.372633	
819	0.288156	181	0.878453	1.630322	819	0.288156	0.395000	0.373332	
815	0.277301	185	0.870270	1.630322	815	0.277301	0.387000	0.373746	
844	0.277251	156	0.916667	1.630322	844	0.277251	0.377000	0.373842	
818	0.262836	182	0.884615	1.630322	818	0.262836	0.376000	0.373904	
839	0.281287	161	0.863354	1.630322	839	0.281287	0.375000	0.373934	
804	0.309701	196	0.913265	1.630322	804	0.309701	0.428000	0.375395	
824	0.258495	176	0.926136	1.630322	824	0.258495	0.376000	0.375411	
823	0.279465	177	0.779661	1.630322	823	0.279465	0.368000	0.375221	
818	0.253056	182	0.857143	1.630322	818	0.253056	0.363000	0.374916	
825	0.294545	175	0.817143	1.630322	825	0.294545	0.386000	0.375186	
827	0.282950	173	0.838150	1.630322	827	0.282950	0.379000	0.375277	
817	0.258262	183	0.841530	1.630322	817	0.258262	0.365000	0.375038	
825	0.238788	175	0.880000	1.630322	825	0.238788	0.351000	0.374491	
835	0.329341	165	0.806061	1.630322	835	0.329341	0.408000	0.375236	
835	0.268263	165	0.860606	1.630322	835	0.268263	0.366000	0.375035	
801	0.255930	199	0.879397	1.630322	801	0.255930	0.380000	0.375141	
827	0.293833	173	0.872832	1.630322	827	0.293833	0.394000	0.375534	
837	0.287933	163	0.815951	1.630322	837	0.287933	0.374000	0.375503	
811	0.256473	189	0.899471	1.630322	811	0.256473	0.378000	0.375552	
825	0.269091	175	0.885714	1.630322	825	0.269091	0.377000	0.375581	
846	0.296690	154	0.883117	1.630322	846	0.296690	0.387000	0.375800	
829	0.281062	171	0.812865	1.630322	829	0.281062	0.372000	0.375729	
837	0.291517	163	0.914110	1.630322	837	0.291517	0.393000	0.376049	
868	0.289171	132	0.878788	1.630322	868	0.289171	0.367000	0.375884	
821	0.265530	179	0.849162	1.630322	821	0.265530	0.370000	0.375779	
838	0.255370	162	0.827160	1.630322	838	0.255370	0.348000	0.375292	
830	0.292771	170	0.800000	1.630322	830	0.292771	0.379000	0.375356	
816	0.299020	184	0.804348	1.630322	816	0.299020	0.392000	0.375638	
811	0.272503	189	0.883598	1.630322	811	0.272503	0.388000	0.375844	
827	0.293833	173	0.861272	1.630322	827	0.293833	0.392000	0.376109	
828	0.297101	172	0.866279	1.630322	828	0.297101	0.395000	0.376413	
822	0.294404	178	0.848315	1.630322	822	0.294404	0.393000	0.376677	
829	0.293124	171	0.871345	1.630322	829	0.293124	0.392000	0.376916	
819	0.307692	181	0.900552	1.630322	819	0.307692	0.415000	0.377502	
