Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/uto-iroquois-high.polygyny.btdata
Log File Name:                   ./output/uto-iroquois-high.polygyny-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1965711960
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-high.polygyny-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.727273,0.090909,0.090909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-20.549941	138	6.029437	28.243672	2.910599	15.016291	0.734956	0.086785	0.091666	0.086593	
12000	-22.280531	487	1.930070	8.566242	7.907185	22.977756	0.751175	0.093822	0.077532	0.077471	
13000	-23.370241	408	0.769211	9.950805	2.009868	12.813532	0.730703	0.090991	0.089323	0.088983	
14000	-21.987792	26	5.278952	40.323166	0.915337	1.929990	0.857806	0.017484	0.107226	0.017484	
15000	-23.136727	782	3.383240	9.676830	3.687489	9.892158	0.745872	0.087047	0.086408	0.080674	
16000	-20.584043	771	5.689928	24.795148	6.933378	26.472207	0.728542	0.090744	0.090518	0.090196	
17000	-21.285442	774	4.066657	25.054183	10.784711	30.013784	0.727597	0.090932	0.090745	0.090727	
18000	-21.223709	30	2.745355	8.334169	4.393456	12.521502	0.731467	0.091223	0.088758	0.088553	
19000	-21.125339	107	8.936376	28.495969	5.532315	18.287154	0.727550	0.090757	0.090940	0.090753	
20000	-21.775143	212	1.995341	7.443613	2.169371	15.390353	0.799195	0.092258	0.056432	0.052115	
21000	-21.608082	586	11.952730	23.022599	4.450550	26.903507	0.732037	0.089442	0.090278	0.088243	
22000	-22.027103	181	5.686458	18.975361	2.509884	5.466011	0.772912	0.065370	0.096456	0.065262	
