Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1211851550
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-uni.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.681818,0.136364,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
60000	-24.624514	48	6.182427	19.271205	9.175740	15.842728	0.682520	0.136188	0.000000	0.181291	
61000	-25.222503	42	1.345007	4.412642	14.586986	23.521196	0.740223	0.148021	0.000000	0.111756	
62000	-25.425869	36	4.383489	11.113973	10.181007	14.013968	0.689264	0.137159	0.000000	0.173577	
63000	-24.383218	517	4.547010	15.946612	10.911325	17.231369	0.683004	0.136449	0.000000	0.180548	
64000	-24.387771	240	3.551005	18.306813	16.359912	24.849027	0.685014	0.136938	0.000000	0.178049	
65000	-24.776669	674	8.770207	28.288393	9.082985	16.397347	0.682016	0.136280	0.000000	0.181704	
66000	-24.129418	558	4.765027	21.454230	17.134771	37.273149	0.682445	0.136487	0.000000	0.181068	
67000	-24.589739	405	6.324807	37.367829	6.261986	10.389590	0.702924	0.127329	0.000000	0.169747	
68000	-24.444310	679	4.030257	20.087409	12.104499	20.232352	0.681904	0.136367	0.000000	0.181729	
69000	-26.989749	640	0.999537	16.881910	7.065524	14.977791	0.685842	0.135859	0.000000	0.178299	
70000	-30.463581	81	5.275205	6.407126	3.418210	4.028744	0.748519	0.114248	0.000000	0.137233	
71000	-25.049924	268	7.059870	21.372664	5.640072	15.873233	0.684907	0.135189	0.000000	0.179904	
72000	-24.922111	39	14.508271	28.773456	11.779046	27.045794	0.681818	0.136364	0.000000	0.181818	
73000	-25.263733	284	5.466459	28.533574	21.393807	24.093391	0.681659	0.136200	0.000000	0.182142	
74000	-25.274856	699	3.129507	20.263836	10.247848	24.386663	0.689019	0.136422	0.000000	0.174560	
75000	-24.456335	41	5.718487	43.643210	11.558857	24.102665	0.681862	0.136345	0.000000	0.181793	
76000	-25.558784	448	3.277176	16.484619	21.820973	22.729615	0.683738	0.136738	0.000000	0.179524	
77000	-24.781415	162	4.119265	12.091534	18.073527	24.305669	0.688804	0.137747	0.000000	0.173448	
78000	-25.640966	530	4.306807	16.832083	8.527989	11.994750	0.689052	0.134432	0.000000	0.176516	
79000	-25.403294	144	11.391737	27.529356	7.035837	9.418117	0.691941	0.132030	0.000000	0.176028	
80000	-24.410217	615	2.401391	11.774659	11.218208	19.553339	0.686433	0.137262	0.000000	0.176305	
81000	-24.814695	485	3.376460	12.172288	14.620178	32.122617	0.682182	0.136432	0.000000	0.181386	
82000	-26.544125	376	11.650317	19.630911	5.189786	9.028103	0.724771	0.118418	0.000000	0.156810	
83000	-25.837313	667	8.317269	35.791276	18.024545	14.805744	0.688462	0.133702	0.000000	0.177835	
84000	-25.184357	493	1.708256	11.504520	14.946268	35.245738	0.699608	0.139905	0.000000	0.160487	
85000	-26.170253	582	7.976131	17.747125	5.442591	15.319489	0.684874	0.135361	0.000000	0.179765	
86000	-28.251878	353	2.104265	6.775785	4.244734	3.697651	0.867277	0.070957	0.000000	0.061766	
87000	-25.330250	542	2.783459	17.331571	10.456695	11.399470	0.683540	0.135974	0.000000	0.180486	
88000	-25.558120	190	5.993027	38.504199	9.402693	10.502605	0.688762	0.133392	0.000000	0.177846	
89000	-26.401846	306	5.082564	15.416595	7.634198	9.630117	0.714755	0.125253	0.000000	0.159992	
90000	-25.411758	20	3.813472	24.169817	6.772529	13.992853	0.701349	0.129392	0.000000	0.169259	
91000	-27.134750	690	2.762395	5.991056	19.831221	16.814836	0.689093	0.137828	0.000000	0.173079	
92000	-26.053649	647	1.586420	12.734011	9.421575	13.571319	0.689342	0.136348	0.000000	0.174310	
93000	-25.203042	182	10.528611	36.241459	19.125265	23.588907	0.681831	0.136359	0.000000	0.181810	
94000	-25.465956	634	1.429566	7.099838	4.158533	11.215256	0.724151	0.137005	0.000000	0.138844	
95000	-26.126772	135	6.729751	23.586969	6.700315	9.321262	0.709960	0.124542	0.000000	0.165498	
96000	-25.557733	619	2.453617	7.085712	4.078975	9.416337	0.744056	0.131268	0.000000	0.124676	
97000	-25.035001	442	6.540408	20.056969	14.873373	15.099512	0.682032	0.136337	0.000000	0.181631	
98000	-24.681904	565	9.084574	26.993667	10.912415	16.116980	0.682003	0.136287	0.000000	0.181710	
99000	-26.176478	650	4.859890	14.732779	8.921372	36.234567	0.690446	0.138048	0.000000	0.171505	
100000	-26.715583	185	0.892732	8.069496	10.089882	16.192702	0.693117	0.138330	0.000000	0.168553	
101000	-25.944074	61	2.181478	6.112282	19.580439	40.007235	0.706641	0.141328	0.000000	0.152030	
102000	-26.382272	108	8.468443	12.781853	5.812375	15.012321	0.686810	0.135412	0.000000	0.177778	
103000	-25.800397	172	3.972060	24.218347	6.831234	7.289783	0.705909	0.126141	0.000000	0.167951	
104000	-24.197302	566	2.943853	13.454379	28.850921	50.516190	0.688638	0.137728	0.000000	0.173634	
105000	-24.594564	117	8.893435	23.478721	9.270662	17.670106	0.683466	0.135799	0.000000	0.180734	
106000	-26.048125	759	2.272444	3.129990	12.236149	22.803208	0.791912	0.158303	0.000000	0.049785	
107000	-26.023272	413	14.306857	27.027686	8.218108	28.466967	0.681855	0.136352	0.000000	0.181793	
108000	-24.223433	276	4.283988	24.506639	18.137838	42.406457	0.681964	0.136393	0.000000	0.181643	
109000	-24.852277	251	3.027973	14.404217	14.910936	18.945228	0.686657	0.137214	0.000000	0.176129	
110000	-26.333288	629	5.905346	18.648810	3.449305	4.785143	0.723810	0.118378	0.000000	0.157812	
111000	-25.519608	330	2.441948	8.889028	8.301546	25.028440	0.681347	0.136266	0.000000	0.182388	
112000	-26.535574	764	3.557113	7.510404	10.630756	10.677315	0.745929	0.138430	0.000000	0.115641	
113000	-27.370062	382	2.257691	16.119784	4.189841	12.637549	0.696935	0.132084	0.000000	0.170982	
114000	-26.773631	673	2.433937	8.386034	12.507407	12.453711	0.697913	0.139223	0.000000	0.162864	
115000	-25.434284	627	5.184670	11.171812	9.778821	30.969696	0.682956	0.136591	0.000000	0.180452	
116000	-25.045220	310	11.187677	29.249526	9.861821	14.227065	0.688620	0.133508	0.000000	0.177873	
117000	-25.242534	552	2.828130	12.353605	10.813356	14.780437	0.685930	0.136880	0.000000	0.177191	
118000	-24.444921	9	4.511933	15.412760	8.158496	15.147191	0.687201	0.135808	0.000000	0.176991	
119000	-25.882626	729	2.638996	8.715313	10.102174	13.996181	0.732507	0.140357	0.000000	0.127136	
120000	-26.608299	97	4.259603	7.847704	7.796036	11.852431	0.709624	0.138218	0.000000	0.152158	
121000	-27.061220	432	14.191047	26.450601	13.661819	11.351255	0.682437	0.136100	0.000000	0.181464	
122000	-26.978806	772	1.818600	9.272428	5.624194	21.050545	0.687107	0.137082	0.000000	0.175811	
123000	-27.970420	117	8.395693	7.707453	15.877696	38.259998	0.695320	0.139061	0.000000	0.165619	
124000	-28.512783	179	2.035188	6.664245	5.558469	5.891951	0.805295	0.106070	0.000000	0.088636	
125000	-26.642258	410	10.463659	18.827636	4.782468	11.633027	0.684267	0.135333	0.000000	0.180400	
126000	-23.613070	436	5.523139	28.229349	11.772842	20.069054	0.681825	0.136362	0.000000	0.181814	
127000	-24.921755	158	7.510429	23.358068	6.982258	18.509465	0.684977	0.135275	0.000000	0.179747	
128000	-24.291529	560	8.118465	26.842183	14.136874	20.800026	0.681828	0.136361	0.000000	0.181811	
129000	-26.928707	339	8.830895	25.241612	7.280953	7.309251	0.737437	0.112668	0.000000	0.149895	
130000	-26.726200	470	3.426078	19.599698	14.364606	11.389349	0.716237	0.127420	0.000000	0.156343	
131000	-25.636515	775	8.566385	33.220030	6.612972	23.208408	0.682203	0.136207	0.000000	0.181590	
132000	-25.663450	652	8.690594	15.527129	18.191747	28.921804	0.683164	0.136629	0.000000	0.180207	
133000	-25.920376	759	1.267042	2.377696	14.099491	35.634233	0.808845	0.161767	0.000000	0.029388	
134000	-29.370790	78	0.421401	3.277607	4.913149	19.550197	0.749759	0.148845	0.000000	0.101396	
135000	-25.708278	50	8.274688	24.393037	6.381834	28.960912	0.681819	0.136364	0.000000	0.181818	
136000	-26.896761	164	9.247570	55.664096	4.703833	31.560947	0.681880	0.136337	0.000000	0.181783	
137000	-24.569202	188	6.432694	22.339397	9.851917	14.920043	0.683529	0.135785	0.000000	0.180686	
138000	-27.996002	290	1.262377	1.198880	3.574429	15.578476	0.825107	0.164142	0.000000	0.010750	
139000	-25.378589	404	4.952404	25.381149	7.589582	9.444252	0.682155	0.136221	0.000000	0.181624	
140000	-24.206745	130	5.219044	23.882947	12.712972	29.988713	0.681860	0.136371	0.000000	0.181769	
141000	-25.600792	650	12.091542	34.763357	7.865907	23.749707	0.683035	0.135860	0.000000	0.181106	
142000	-25.129347	605	2.262578	16.894472	4.132783	11.547232	0.687730	0.134262	0.000000	0.178007	
143000	-24.164159	568	3.677580	10.878831	9.408363	19.339777	0.683456	0.136671	0.000000	0.179873	
144000	-26.368783	665	3.006371	9.874135	6.866963	9.492717	0.726405	0.129063	0.000000	0.144532	
145000	-25.085921	460	3.154823	20.099146	6.090049	17.119368	0.694289	0.133280	0.000000	0.172431	
146000	-24.278422	595	8.487292	30.679138	9.934242	25.460834	0.683591	0.135850	0.000000	0.180559	
147000	-25.284122	53	3.403673	13.242017	6.620174	21.910151	0.683729	0.136713	0.000000	0.179558	
148000	-30.847218	548	3.872939	15.210392	11.187613	4.930065	0.734348	0.116296	0.000000	0.149355	
149000	-25.546560	333	3.323138	23.385618	12.548689	23.176504	0.682032	0.136358	0.000000	0.181610	
150000	-26.983468	331	5.659450	11.030637	3.297639	5.121555	0.783509	0.096181	0.000000	0.120310	
151000	-25.821093	73	5.854768	23.904866	15.402086	14.019780	0.682261	0.136228	0.000000	0.181511	
152000	-24.112318	436	3.640828	14.420687	6.182046	14.294686	0.682636	0.136295	0.000000	0.181069	
153000	-26.681128	615	2.471709	3.131502	5.578679	11.013377	0.777857	0.152276	0.000000	0.069867	
154000	-24.544626	468	9.285794	67.014335	8.280383	17.786397	0.682340	0.136140	0.000000	0.181520	
155000	-25.542577	694	5.420578	14.781991	7.106457	14.287181	0.693122	0.134327	0.000000	0.172551	
156000	-27.868820	553	8.507211	18.252588	31.091141	18.672595	0.682229	0.136444	0.000000	0.181327	
157000	-24.516332	494	14.162837	32.330445	16.533872	33.492586	0.681819	0.136364	0.000000	0.181818	
158000	-27.994378	542	1.485103	12.609691	2.317266	9.606325	0.688778	0.134627	0.000000	0.176595	
159000	-29.723082	321	2.680238	5.752094	7.156386	3.925164	0.868137	0.079568	0.000000	0.052294	
160000	-26.925718	25	2.819295	9.704335	2.268125	7.994350	0.726132	0.123216	0.000000	0.150652	
161000	-25.342736	487	10.797437	20.904221	17.084471	29.043602	0.681912	0.136381	0.000000	0.181707	
162000	-28.528909	583	2.946587	3.147076	4.517109	14.242917	0.827279	0.150298	0.000000	0.022423	
163000	-26.028487	499	3.527652	10.321981	6.035843	29.038532	0.686097	0.137212	0.000000	0.176691	
164000	-24.905545	605	4.519255	11.846785	5.594423	8.892923	0.693944	0.132678	0.000000	0.173378	
165000	-25.734995	481	3.481019	18.498599	5.014469	8.860056	0.700555	0.128933	0.000000	0.170512	
166000	-24.472197	59	4.810655	22.390506	8.548277	11.976800	0.684805	0.135191	0.000000	0.180005	
167000	-26.137294	627	1.228642	7.451295	11.398858	45.257125	0.693866	0.138773	0.000000	0.167360	
168000	-24.162201	313	3.584879	21.067955	19.621010	38.825541	0.683534	0.136706	0.000000	0.179760	
169000	-26.856028	9	2.478217	7.032805	2.991220	11.982487	0.736669	0.136983	0.000000	0.126348	
170000	-25.831457	183	9.186890	48.239714	7.430629	7.930370	0.730837	0.115360	0.000000	0.153803	
171000	-24.485868	499	7.380006	40.685342	31.743268	37.270159	0.681818	0.136364	0.000000	0.181818	
172000	-24.576917	790	6.519424	17.520612	11.506306	24.894110	0.681882	0.136375	0.000000	0.181743	
173000	-25.212440	68	1.056488	7.069089	10.569353	18.544877	0.675978	0.135176	0.000000	0.188845	
174000	-24.969893	258	5.710176	20.282141	8.129596	27.984198	0.682540	0.136444	0.000000	0.181015	
175000	-25.247355	369	2.504803	20.593772	7.949064	15.123843	0.682481	0.136190	0.000000	0.181329	
176000	-26.682924	482	3.786895	4.859861	18.938556	35.953375	0.730084	0.146017	0.000000	0.123899	
177000	-24.473797	629	5.736087	22.877460	7.026080	17.529369	0.681860	0.136348	0.000000	0.181792	
178000	-25.829980	412	2.271414	10.533832	6.849757	7.950148	0.688113	0.135437	0.000000	0.176451	
179000	-25.294631	432	9.845476	25.383513	4.116646	9.781529	0.691915	0.132042	0.000000	0.176043	
180000	-26.756958	586	10.157590	18.604933	9.372852	10.438139	0.738965	0.114482	0.000000	0.146553	
181000	-29.350791	346	7.428893	9.758146	3.737993	4.830661	0.785771	0.094444	0.000000	0.119784	
182000	-26.519419	572	4.454486	22.834587	10.789002	7.951098	0.686883	0.134253	0.000000	0.178864	
183000	-25.752244	731	2.378529	10.012593	14.971408	47.009064	0.685703	0.137141	0.000000	0.177156	
184000	-27.288070	797	11.126969	15.567090	8.817750	12.208948	0.689468	0.133703	0.000000	0.176829	
185000	-25.344532	773	7.237406	55.491336	14.054217	17.708227	0.682302	0.136156	0.000000	0.181542	
186000	-26.354358	146	8.167612	28.438134	3.545962	6.540217	0.762196	0.101955	0.000000	0.135849	
187000	-27.196287	481	1.823227	6.043367	19.330096	16.382157	0.724037	0.144730	0.000000	0.131232	
188000	-27.815447	716	3.380020	25.454636	3.200070	19.873043	0.684352	0.135507	0.000000	0.180142	
189000	-26.292591	732	1.866727	6.160659	17.319515	16.484994	0.701648	0.140312	0.000000	0.158040	
190000	-25.012549	663	2.414382	7.243897	9.295007	14.656937	0.781823	0.141646	0.000000	0.076530	
