Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localextendedfamily-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4160837505
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-bi.localextendedfamily-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.253012,0.168675,0.253012,0.325301)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085485
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
41000	-110.183837	212	7.950309	6.736946	4.101816	4.635651	0.267165	0.159861	0.266006	0.306967	
42000	-112.800054	812	12.710810	7.369772	5.031590	4.482820	0.274371	0.154338	0.274021	0.297271	
43000	-112.443018	529	8.495619	11.033212	2.882674	5.016040	0.202432	0.202496	0.203153	0.391919	
44000	-113.378457	32	2.792046	4.711731	5.499488	9.053719	0.151028	0.102887	0.322446	0.423639	
45000	-111.430459	70	19.813044	19.174212	3.821513	5.245607	0.245827	0.173582	0.245827	0.334764	
46000	-113.379253	135	6.494931	4.359473	16.104028	16.318405	0.271224	0.180816	0.239733	0.308227	
47000	-111.849620	810	10.132737	7.086102	1.861268	5.068283	0.108208	0.268517	0.107727	0.515548	
48000	-111.642836	845	7.183057	7.000696	5.208232	4.546607	0.290748	0.141011	0.293612	0.274629	
49000	-110.375328	916	8.286901	6.483071	2.367279	4.337168	0.168922	0.228208	0.167212	0.435658	
50000	-109.871290	943	7.033607	6.358953	4.022013	5.468785	0.246155	0.174050	0.245297	0.334498	
51000	-111.976545	874	6.194225	3.724284	0.906643	4.144595	0.021915	0.391297	0.016560	0.570228	
52000	-111.473701	621	3.273494	2.518095	3.815991	6.148615	0.333245	0.260877	0.161720	0.244158	
53000	-112.913041	596	4.084175	4.751878	7.416489	5.967520	0.236653	0.150128	0.275797	0.337422	
54000	-112.401135	636	6.543582	5.243353	1.597143	1.835870	0.272368	0.162635	0.262596	0.302400	
55000	-110.531215	34	16.272121	10.263439	1.900845	4.364300	0.106713	0.268603	0.106704	0.517980	
56000	-110.799122	471	19.454009	14.097823	2.308277	5.046259	0.167550	0.227039	0.167550	0.437861	
57000	-111.526119	882	28.072598	16.486865	4.017403	5.768914	0.246741	0.172957	0.246741	0.333561	
58000	-112.142164	238	12.478608	9.168400	5.894994	5.399845	0.266076	0.159818	0.265988	0.308118	
59000	-111.656056	365	15.262372	13.198353	3.598608	6.518066	0.241854	0.176294	0.241855	0.339997	
60000	-110.062812	627	5.931540	5.896263	2.629501	3.659816	0.233649	0.179646	0.236306	0.350400	
61000	-111.266537	99	13.657892	8.812894	0.973777	3.211430	0.013054	0.332710	0.013045	0.641191	
62000	-110.412318	95	4.998761	5.389640	2.645591	3.288731	0.249351	0.163138	0.259757	0.327754	
63000	-109.920975	131	4.972230	3.988606	2.652248	4.061060	0.230192	0.219729	0.193628	0.356452	
64000	-110.881668	18	29.038331	17.146642	3.164099	4.611266	0.225280	0.187614	0.225280	0.361827	
65000	-113.393928	109	6.938349	7.352735	4.611002	9.565416	0.242385	0.172491	0.246633	0.338491	
66000	-110.341707	980	6.481321	5.582561	4.155434	5.782359	0.249838	0.174929	0.244746	0.330488	
67000	-113.064737	147	17.402968	9.090805	6.411637	6.071580	0.262009	0.162591	0.261928	0.313472	
68000	-110.606935	796	34.496279	23.790649	2.948001	2.317182	0.337178	0.111195	0.337178	0.214448	
69000	-111.161649	694	20.306594	14.070515	1.708698	3.089346	0.130367	0.252432	0.130367	0.486834	
70000	-111.622057	971	11.028202	9.176628	4.489683	7.681445	0.247425	0.172492	0.247422	0.332660	
71000	-110.702384	634	17.800778	11.945086	4.607580	5.542418	0.257080	0.165900	0.257075	0.319945	
72000	-110.608249	693	9.564625	8.811358	3.634583	5.266862	0.242867	0.175498	0.242996	0.338640	
73000	-109.916686	19	12.399390	7.902145	1.912511	3.820897	0.065363	0.299634	0.064527	0.570476	
74000	-112.198419	662	28.225354	19.947607	1.226497	4.734551	0.037656	0.315747	0.037656	0.608941	
75000	-111.852694	365	17.282262	17.298719	3.656406	5.850706	0.243727	0.175016	0.243727	0.337530	
76000	-113.136721	639	7.615720	7.975408	2.489467	1.961224	0.348367	0.102064	0.351156	0.198413	
77000	-111.007049	695	8.228093	7.809218	1.206764	3.743029	0.028779	0.321227	0.028855	0.621139	
78000	-113.172206	100	3.107269	2.715354	10.056838	10.781429	0.304882	0.203168	0.215280	0.276670	
79000	-114.105216	236	2.447041	2.961085	7.530143	6.950962	0.160853	0.104427	0.326246	0.408474	
80000	-110.768316	19	5.864695	4.447109	0.954353	3.804172	0.010349	0.384073	0.008344	0.597234	
81000	-114.294863	153	10.775092	4.947695	2.207734	2.297110	0.315359	0.133357	0.303648	0.247637	
82000	-112.120852	139	3.583420	5.461740	3.574703	5.282879	0.175298	0.136797	0.274613	0.413292	
83000	-110.112815	998	7.994404	5.793271	3.698216	5.010182	0.250507	0.175271	0.244417	0.329805	
84000	-113.494101	30	12.727512	8.501822	6.663373	5.257737	0.272129	0.155935	0.271690	0.300246	
85000	-110.812359	335	8.276585	6.041937	2.842890	3.780932	0.240922	0.181563	0.235393	0.342122	
86000	-113.247855	545	12.654876	11.162724	4.114029	8.941787	0.239562	0.177830	0.239599	0.343010	
87000	-110.266937	474	7.139025	5.420184	4.792587	5.564462	0.258727	0.168723	0.253602	0.318948	
88000	-109.681294	608	9.494322	7.461434	3.097152	5.127224	0.215728	0.194806	0.215013	0.374453	
89000	-112.266200	678	16.125810	10.431365	7.351629	7.005033	0.254884	0.167403	0.254876	0.322838	
90000	-112.189745	379	27.049183	27.116031	6.818788	8.466275	0.252973	0.168701	0.252973	0.325353	
91000	-111.030139	780	6.155521	3.672487	2.127654	4.060009	0.155343	0.311214	0.109679	0.423764	
92000	-110.567538	211	12.019907	8.982909	1.629838	3.765173	0.094907	0.276697	0.094886	0.533510	
93000	-111.084683	79	20.693430	11.963030	4.423681	6.746708	0.242425	0.175908	0.242422	0.339245	
94000	-111.153141	85	3.881932	4.101239	4.290938	4.252963	0.266510	0.133964	0.304418	0.295108	
95000	-110.133643	79	8.911661	9.257158	2.695221	3.742998	0.219496	0.190612	0.220538	0.369354	
96000	-111.183019	386	26.509140	15.966544	3.853301	3.186707	0.315872	0.125746	0.315872	0.242510	
97000	-110.871581	617	5.844104	4.725948	0.813724	3.038650	0.008741	0.354095	0.008053	0.629111	
98000	-110.150553	127	6.152224	6.598550	3.917003	4.648085	0.231707	0.169549	0.248317	0.350427	
99000	-110.816295	27	11.397115	11.416924	0.992111	3.722754	0.009885	0.333843	0.009924	0.646348	
100000	-112.056039	582	9.507442	7.307919	7.633541	9.995556	0.253292	0.169170	0.252413	0.325125	
101000	-110.325231	228	11.881899	7.961903	3.429840	4.437735	0.250950	0.170274	0.250708	0.328068	
102000	-109.447166	715	6.643683	6.266209	3.038024	4.439135	0.233998	0.181328	0.234388	0.350286	
103000	-110.897810	589	27.756052	16.733392	4.933501	6.438735	0.251654	0.169602	0.251654	0.327089	
104000	-112.421281	102	12.173912	6.069092	3.614497	3.945511	0.276648	0.154101	0.274434	0.294817	
105000	-114.130348	166	2.566149	3.630408	0.001037	2.821957	0.000000	0.164512	0.000000	0.835488	
106000	-110.618694	985	3.731943	2.943480	2.701126	5.220399	0.240931	0.254538	0.166101	0.338430	
107000	-110.628884	953	10.031844	7.148614	1.639269	3.941093	0.065825	0.297826	0.065428	0.570921	
108000	-110.085323	135	18.590531	11.633376	4.007173	4.888905	0.257141	0.165857	0.257138	0.319864	
109000	-110.044720	255	6.492988	6.333453	3.174204	4.272819	0.242809	0.174455	0.244268	0.338469	
110000	-109.808128	356	6.680220	5.919138	2.714544	4.539529	0.187573	0.215690	0.185457	0.411281	
111000	-110.909654	82	21.540581	14.164398	5.123055	5.923830	0.258807	0.164718	0.258806	0.317669	
112000	-112.181523	145	17.500003	13.735881	6.068511	8.756527	0.251406	0.169771	0.251407	0.327416	
113000	-113.652728	624	5.489718	6.895383	1.948980	2.343625	0.249525	0.160009	0.263990	0.326477	
114000	-111.050866	806	5.865248	5.514806	1.297032	3.202877	0.042159	0.313351	0.042029	0.602462	
115000	-110.958008	275	4.259705	2.988846	4.716833	6.000746	0.330470	0.220077	0.196754	0.252699	
116000	-111.588153	993	3.918579	4.882170	1.692391	4.535435	0.061179	0.246391	0.078981	0.613449	
117000	-111.536694	762	6.847522	6.012188	2.249897	2.154118	0.303116	0.135372	0.301677	0.259835	
118000	-110.886742	517	6.964474	4.842011	4.955479	7.272404	0.260279	0.179690	0.240208	0.319823	
119000	-113.768523	231	18.533929	20.832376	2.044254	5.806322	0.124429	0.256488	0.124429	0.494655	
120000	-111.040866	232	3.977340	4.645180	1.146962	3.087008	0.025998	0.283463	0.031349	0.659190	
121000	-111.646010	465	4.194483	3.800962	1.698232	4.727260	0.115347	0.275601	0.108604	0.500448	
122000	-112.842792	688	14.877651	8.101749	3.993190	3.682602	0.298853	0.137509	0.298635	0.265003	
123000	-109.998927	149	33.213579	28.299077	1.847453	3.487858	0.102706	0.271323	0.102706	0.523265	
124000	-111.415420	236	23.776683	18.979581	4.230239	7.723933	0.240467	0.177242	0.240467	0.341823	
125000	-112.713608	229	5.207208	6.763229	1.117778	2.468926	0.022989	0.307658	0.024967	0.644385	
126000	-112.172349	722	12.437296	9.746339	6.480885	9.137802	0.251933	0.169436	0.251902	0.326730	
127000	-111.926197	299	7.935381	4.298466	5.291812	6.238597	0.272152	0.178849	0.242128	0.306871	
128000	-110.516195	731	5.001053	5.388610	3.224390	3.501089	0.282286	0.132688	0.306855	0.278171	
129000	-112.395333	341	9.758427	7.892791	3.507754	7.955969	0.234411	0.181543	0.234217	0.349829	
130000	-111.228953	498	20.333489	10.998607	3.103969	3.737825	0.262284	0.162348	0.262277	0.313091	
131000	-115.192640	539	20.532032	18.737277	2.425168	0.958149	0.425753	0.050705	0.425753	0.097789	
132000	-110.673982	959	13.327264	8.995081	3.719672	4.621164	0.255512	0.167015	0.255450	0.322023	
133000	-111.100456	251	6.044546	4.166891	3.504785	3.520873	0.327747	0.151547	0.275250	0.245456	
134000	-111.220767	500	4.239170	5.724698	1.713538	3.566080	0.074691	0.245388	0.092681	0.587240	
135000	-110.600619	133	7.574971	7.935961	3.784500	6.006429	0.235873	0.178792	0.237761	0.347573	
136000	-109.964438	214	19.942798	14.681361	3.394471	5.452083	0.230579	0.183995	0.230579	0.354847	
137000	-112.490717	345	21.989764	18.285603	4.466794	3.370698	0.313773	0.127179	0.313773	0.245274	
138000	-111.802296	773	3.047231	2.556503	2.534472	4.363502	0.229901	0.298729	0.134449	0.336921	
139000	-109.563508	505	6.693800	5.150282	2.388486	3.793653	0.184939	0.229880	0.172253	0.412928	
140000	-111.069094	320	12.622665	8.253766	2.694346	3.715141	0.222986	0.189603	0.222517	0.364894	
141000	-109.678996	972	5.895550	4.875672	2.304421	2.514936	0.296364	0.147923	0.283151	0.272562	
142000	-112.441665	291	5.101422	2.646681	5.356978	5.707611	0.397489	0.248218	0.160726	0.193567	
143000	-113.068326	295	9.021665	7.783244	13.282908	16.628394	0.253116	0.168745	0.252934	0.325204	
144000	-111.875358	863	13.607518	12.697058	1.749476	3.065594	0.086447	0.282396	0.086459	0.544698	
145000	-111.155228	483	9.096182	6.507366	1.366376	2.834525	0.051662	0.308536	0.051111	0.588690	
146000	-111.272127	196	6.958176	5.670554	1.952987	4.341067	0.113197	0.268978	0.110668	0.507157	
147000	-110.581378	730	11.319143	9.995467	3.140996	5.010276	0.215777	0.194005	0.215882	0.374336	
148000	-109.778457	142	6.247655	5.809733	2.482546	4.786683	0.157796	0.234796	0.156967	0.450441	
149000	-111.811510	50	14.427775	10.762097	3.726613	3.101204	0.320980	0.122264	0.320969	0.235787	
150000	-110.291216	432	6.059310	5.392861	2.601271	2.603512	0.301274	0.137428	0.298605	0.262693	
151000	-110.549171	777	6.296681	4.565497	2.214701	4.992477	0.150568	0.261396	0.135239	0.452798	
152000	-111.414644	848	6.196247	7.796758	3.639166	5.070472	0.240292	0.171932	0.246974	0.340803	
153000	-111.254644	949	18.028308	17.257965	1.566192	3.141174	0.058292	0.301653	0.058292	0.581762	
154000	-113.321728	423	8.788153	6.241868	12.740462	11.047044	0.254758	0.169801	0.251787	0.323654	
155000	-110.478421	411	4.245217	5.144824	3.494288	3.042062	0.295620	0.102347	0.360998	0.241035	
156000	-111.957817	590	13.182506	11.510913	0.802489	2.834054	0.005884	0.337421	0.005885	0.650810	
157000	-110.394044	168	4.673135	4.056099	5.299907	6.994514	0.267109	0.180111	0.240294	0.312485	
158000	-110.196072	405	3.988335	4.233224	4.172022	6.015046	0.225490	0.162600	0.255955	0.355955	
159000	-113.769797	164	15.219603	8.513602	9.462205	9.333724	0.253628	0.168455	0.253370	0.324547	
160000	-111.998046	464	8.618756	9.942227	2.375120	3.520347	0.213272	0.195218	0.213903	0.377607	
161000	-110.876827	631	4.247980	4.389037	0.835563	3.306474	0.007777	0.321791	0.008298	0.662133	
162000	-111.282474	789	7.397342	5.598276	3.531114	3.004423	0.341372	0.115078	0.329398	0.214151	
163000	-111.138397	556	24.537447	22.136592	4.119726	4.252377	0.278481	0.151281	0.278481	0.291756	
164000	-111.483792	998	7.085271	6.709398	4.615966	8.101903	0.245417	0.173211	0.246225	0.335147	
165000	-110.748676	503	5.914976	4.931291	6.418032	8.293998	0.256564	0.171265	0.250142	0.322030	
166000	-112.964500	469	16.754649	12.202978	1.141752	4.956830	0.023916	0.325133	0.023916	0.627034	
167000	-111.751958	116	6.593725	8.037266	2.915601	3.605189	0.251024	0.166585	0.255452	0.326939	
168000	-111.364048	351	40.588097	26.679208	7.662599	8.644417	0.253428	0.168390	0.253428	0.324753	
169000	-114.133476	922	15.678967	13.147341	7.754042	13.582024	0.252740	0.168858	0.252743	0.325658	
170000	-113.409496	504	7.259704	5.741212	7.507023	12.808998	0.256099	0.171156	0.250226	0.322519	
171000	-112.625945	920	9.221382	8.720675	5.661176	6.319734	0.252095	0.166169	0.256134	0.325603	
172000	-111.624413	988	9.484580	6.726039	6.264677	8.971718	0.253118	0.170794	0.250329	0.325759	
173000	-112.885738	686	24.636130	27.460517	1.414520	4.092182	0.044544	0.311043	0.044544	0.599869	
174000	-110.652523	283	8.334173	6.403649	3.464466	3.495492	0.299180	0.140092	0.294646	0.266082	
175000	-111.749429	261	7.156068	8.352363	4.563814	5.299000	0.256880	0.163580	0.260104	0.319436	
176000	-111.674226	397	5.114523	2.852199	3.539540	5.885530	0.336483	0.283362	0.144871	0.235284	
177000	-113.241349	898	14.557660	13.975760	8.259501	8.542817	0.253343	0.168446	0.253347	0.324864	
178000	-111.660307	114	3.812328	3.177499	6.214586	8.375661	0.297881	0.200166	0.218627	0.283326	
179000	-113.457272	203	3.315368	1.717327	5.216881	5.750697	0.464573	0.296978	0.106792	0.131658	
180000	-110.958319	712	8.134447	8.321137	1.622757	3.511380	0.097531	0.274332	0.097770	0.530367	
181000	-111.739187	878	4.298523	3.690156	3.791536	7.500642	0.254980	0.187229	0.230861	0.326930	
182000	-110.300470	46	16.854440	11.997355	3.386220	4.611529	0.238058	0.178891	0.238053	0.344997	
183000	-111.863692	370	4.858372	5.573588	1.736622	2.427426	0.186753	0.199118	0.200941	0.413188	
184000	-111.959744	867	15.231195	10.315948	3.268168	6.008480	0.183105	0.216484	0.183044	0.417367	
185000	-110.752822	985	24.057835	19.524082	4.401179	3.955921	0.285993	0.146151	0.285993	0.281863	
186000	-114.378856	981	2.026463	3.007342	1.816569	5.502197	0.031044	0.097417	0.123590	0.747948	
187000	-111.682889	108	18.008150	13.712222	4.960944	7.780726	0.248692	0.171625	0.248692	0.330991	
188000	-112.449575	5	3.300119	5.126558	2.834656	6.224185	0.139110	0.150004	0.230837	0.480049	
189000	-114.007571	820	7.248661	9.344685	8.914176	8.131194	0.251972	0.166445	0.255759	0.325824	
190000	-110.129376	766	5.641686	4.106051	2.570652	2.649706	0.372813	0.139902	0.282694	0.204590	
191000	-111.356074	318	4.027113	4.135057	1.917505	4.338106	0.098390	0.260320	0.105085	0.536206	
192000	-109.659012	197	4.438513	4.324246	3.476339	5.313281	0.230673	0.181495	0.233506	0.354325	
193000	-109.387020	868	9.086156	6.582870	3.440397	4.845215	0.243188	0.177050	0.241159	0.338603	
194000	-111.241463	470	5.994530	3.508791	1.594441	3.940046	0.076216	0.443584	0.039282	0.440919	
195000	-111.421664	996	15.947865	10.115338	4.767003	6.126721	0.251518	0.169728	0.251476	0.327277	
196000	-112.056384	142	33.935966	20.749860	5.591694	9.171455	0.249175	0.171295	0.249175	0.330355	
197000	-114.111336	344	10.075324	10.765360	12.659300	16.516905	0.252870	0.168582	0.253113	0.325435	
198000	-110.148688	149	34.205886	23.431385	2.569965	2.824506	0.292302	0.141842	0.292302	0.273553	
199000	-109.873841	297	7.977540	6.010283	3.111674	4.030275	0.251751	0.172960	0.247438	0.327851	
200000	-110.500094	589	5.908798	4.922803	1.955274	2.775553	0.201265	0.216124	0.189716	0.392895	
201000	-112.685793	925	31.094130	25.109995	6.124094	10.338554	0.250903	0.170115	0.250903	0.328079	
202000	-111.639305	311	10.822385	6.298801	2.030596	4.677698	0.110977	0.268542	0.109495	0.510985	
203000	-110.076770	297	28.657587	18.706431	1.588701	3.538932	0.071386	0.292712	0.071386	0.564516	
204000	-110.079844	596	11.236882	7.992208	1.654932	3.433409	0.095000	0.276868	0.094876	0.533256	
205000	-114.665144	627	6.232572	9.662771	2.036652	2.479776	0.256693	0.163170	0.260628	0.319509	
206000	-113.149531	911	11.747273	5.777585	4.187811	4.463809	0.277188	0.155330	0.272732	0.294749	
207000	-111.667290	460	33.735312	20.424335	6.396601	9.197995	0.251772	0.169521	0.251772	0.326934	
208000	-113.568110	464	28.562878	34.699692	2.990260	3.106533	0.297674	0.138174	0.297674	0.266478	
209000	-110.120891	179	11.820525	9.549857	3.792069	5.706172	0.235176	0.180893	0.235132	0.348799	
210000	-111.525550	887	16.517231	10.638445	4.488965	5.997057	0.248947	0.171468	0.248925	0.330660	
211000	-111.502301	185	11.311412	10.244704	1.640342	2.969740	0.085687	0.282841	0.085728	0.545744	
212000	-110.485371	715	16.370128	10.585087	3.084392	3.295136	0.282932	0.148246	0.282926	0.285896	
213000	-111.216475	350	9.657506	9.742897	3.372129	3.044921	0.318764	0.123456	0.319292	0.238488	
214000	-112.109747	667	6.246549	4.310676	3.603419	7.359437	0.248792	0.200573	0.215530	0.335105	
215000	-112.111524	111	23.142448	17.961628	8.292406	8.670351	0.253560	0.168301	0.253560	0.324580	
216000	-113.072643	724	16.706501	9.842988	9.563442	10.655122	0.253077	0.168658	0.253041	0.325223	
217000	-110.628984	658	7.470571	6.966018	4.977934	5.440423	0.262563	0.161460	0.263490	0.312487	
218000	-110.162728	669	10.642698	7.189897	2.333866	4.513349	0.158817	0.233943	0.158101	0.449139	
219000	-111.355081	344	44.813185	23.254258	1.966327	4.161566	0.116887	0.261638	0.116887	0.504588	
220000	-110.123767	214	19.539409	12.324796	2.500956	3.580699	0.217412	0.192987	0.217412	0.372189	
221000	-111.270877	391	11.752056	11.351868	3.673339	4.680482	0.251123	0.169892	0.251215	0.327769	
222000	-113.369822	119	19.109278	18.015586	11.000273	11.193335	0.253053	0.168647	0.253053	0.325248	
223000	-112.742285	932	11.931811	8.400428	2.203669	6.095396	0.148203	0.240426	0.148079	0.463292	
224000	-110.732783	82	38.902643	21.293972	4.058772	5.568782	0.247189	0.172652	0.247189	0.332971	
225000	-110.557317	331	8.594677	6.602699	1.683289	4.898062	0.082764	0.287035	0.081967	0.548234	
226000	-109.817638	76	6.970096	4.819417	3.668677	4.414192	0.273037	0.172599	0.249811	0.304553	
227000	-112.435490	68	13.691888	11.467559	9.587994	11.086324	0.253001	0.168673	0.253012	0.325314	
228000	-111.206266	460	26.691322	19.507569	1.417821	4.841119	0.045982	0.310061	0.045982	0.597975	
229000	-112.192892	372	28.913675	20.330615	2.477135	1.999989	0.349074	0.103072	0.349074	0.198781	
230000	-110.136466	840	5.706744	4.262070	3.306544	4.036959	0.275539	0.176018	0.245718	0.302724	
231000	-114.565290	639	15.564634	20.176460	4.023970	3.917283	0.289238	0.143935	0.289239	0.277589	
232000	-113.687243	776	22.063966	15.272805	10.603020	15.853014	0.252983	0.168695	0.252983	0.325340	
233000	-110.638497	890	23.898446	19.222212	2.974271	6.049325	0.212501	0.196341	0.212501	0.378658	
234000	-110.454430	911	5.568769	4.560990	4.330393	5.676763	0.265297	0.179223	0.241213	0.314266	
235000	-111.398890	431	18.579862	17.361776	4.244521	4.977462	0.261777	0.162688	0.261778	0.313756	
236000	-110.861030	364	23.394233	15.380280	4.114993	4.251943	0.281703	0.149081	0.281703	0.287514	
237000	-114.319879	549	14.831556	12.793391	0.340524	4.042999	0.001592	0.340372	0.001592	0.656445	
238000	-110.739490	983	8.205962	5.737331	3.769159	4.366336	0.274820	0.161172	0.264664	0.299344	
239000	-111.411553	839	9.699148	6.445262	5.969795	6.385658	0.259079	0.166983	0.255878	0.318060	
240000	-111.610748	730	34.156473	17.612363	3.963550	4.072148	0.288559	0.144399	0.288559	0.278484	
241000	-112.304554	770	5.472438	4.614606	1.806341	5.288566	0.095165	0.292510	0.088386	0.523939	
242000	-110.560691	127	13.707784	7.379746	3.111242	5.118229	0.175382	0.223914	0.173501	0.427203	
243000	-111.239018	957	7.200379	5.534950	4.879887	8.236915	0.252306	0.174306	0.245841	0.327548	
244000	-112.027822	57	15.312904	10.030467	6.900439	9.090400	0.252569	0.169015	0.252521	0.325895	
245000	-113.587418	75	15.509903	17.435034	5.717311	5.046570	0.273020	0.155009	0.273023	0.298949	
246000	-112.920478	901	10.531787	10.298216	2.765533	1.774035	0.382870	0.079805	0.383259	0.154066	
247000	-112.954984	288	5.639047	3.538192	7.139476	10.866178	0.299921	0.200708	0.218008	0.281362	
248000	-112.252987	15	8.274020	5.942799	0.396337	3.981181	0.001292	0.346533	0.001258	0.650917	
249000	-113.856022	548	28.750949	32.284507	1.433367	2.499934	0.088236	0.281205	0.088236	0.542323	
250000	-109.830362	339	6.257183	5.934630	3.732652	5.257948	0.240446	0.176866	0.240919	0.341769	
251000	-109.908572	14	6.344949	6.323009	2.947694	5.613458	0.201105	0.201181	0.204046	0.393668	
252000	-110.136765	360	9.473181	8.795690	2.599723	4.271062	0.195604	0.207707	0.195770	0.400919	
253000	-113.074140	436	6.565454	7.465881	11.401655	12.558820	0.250515	0.167006	0.254838	0.327641	
