Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
815	0.371779	185	0.664865	1.273139	815	0.371779	0.426000	0.312699	
833	0.309724	167	0.658683	1.273139	833	0.309724	0.368000	0.317307	
835	0.313772	165	0.818182	1.273139	835	0.313772	0.397000	0.323437	
839	0.307509	161	0.757764	1.273139	839	0.307509	0.380000	0.327477	
830	0.326506	170	0.758824	1.273139	830	0.326506	0.400000	0.332311	
855	0.362573	145	0.793103	1.273139	855	0.362573	0.425000	0.338104	
837	0.328554	163	0.736196	1.273139	837	0.328554	0.395000	0.341451	
831	0.312876	169	0.662722	1.273139	831	0.312876	0.372000	0.343148	
818	0.328851	182	0.659341	1.273139	818	0.328851	0.389000	0.345561	
850	0.298824	150	0.746667	1.273139	850	0.298824	0.366000	0.346583	
819	0.339438	181	0.729282	1.273139	819	0.339438	0.410000	0.349602	
857	0.303384	143	0.706294	1.273139	857	0.303384	0.361000	0.350120	
843	0.322657	157	0.668790	1.273139	843	0.322657	0.377000	0.351289	
820	0.304878	180	0.711111	1.273139	820	0.304878	0.378000	0.352402	
846	0.300236	154	0.714286	1.273139	846	0.300236	0.364000	0.352866	
845	0.332544	155	0.593548	1.273139	845	0.332544	0.373000	0.353640	
808	0.331683	192	0.661458	1.273139	808	0.331683	0.395000	0.355172	
854	0.333724	146	0.801370	1.273139	854	0.333724	0.402000	0.356844	
836	0.370813	164	0.780488	1.273139	836	0.370813	0.438000	0.359643	
832	0.300481	168	0.750000	1.273139	832	0.300481	0.376000	0.360188	
825	0.317576	175	0.668571	1.273139	825	0.317576	0.379000	0.360795	
843	0.339265	157	0.757962	1.273139	843	0.339265	0.405000	0.362176	
822	0.312652	178	0.837079	1.273139	822	0.312652	0.406000	0.363504	
834	0.298561	166	0.668675	1.273139	834	0.298561	0.360000	0.363401	
833	0.307323	167	0.724551	1.273139	833	0.307323	0.377000	0.363790	
825	0.338182	175	0.811429	1.273139	825	0.338182	0.421000	0.365379	
813	0.318573	187	0.716578	1.273139	813	0.318573	0.393000	0.366125	
837	0.313023	163	0.748466	1.273139	837	0.313023	0.384000	0.366596	
847	0.342385	153	0.738562	1.273139	847	0.342385	0.403000	0.367529	
842	0.323040	158	0.683544	1.273139	842	0.323040	0.380000	0.367841	
841	0.312723	159	0.723270	1.273139	841	0.312723	0.378000	0.368089	
823	0.289186	177	0.706215	1.273139	823	0.289186	0.363000	0.367967	
824	0.315534	176	0.755682	1.273139	824	0.315534	0.393000	0.368550	
813	0.324723	187	0.663102	1.273139	813	0.324723	0.388000	0.368992	
818	0.308068	182	0.752747	1.273139	818	0.308068	0.389000	0.369436	
825	0.292121	175	0.817143	1.273139	825	0.292121	0.384000	0.369753	
837	0.297491	163	0.742331	1.273139	837	0.297491	0.370000	0.369758	
821	0.330085	179	0.793296	1.273139	821	0.330085	0.413000	0.370659	
856	0.336449	144	0.750000	1.273139	856	0.336449	0.396000	0.371176	
850	0.317647	150	0.713333	1.273139	850	0.317647	0.377000	0.371293	
826	0.315981	174	0.735632	1.273139	826	0.315981	0.389000	0.371640	
835	0.313772	165	0.763636	1.273139	835	0.313772	0.388000	0.371954	
831	0.304452	169	0.727811	1.273139	831	0.304452	0.376000	0.372031	
830	0.301205	170	0.700000	1.273139	830	0.301205	0.369000	0.371975	
825	0.333333	175	0.748571	1.273139	825	0.333333	0.406000	0.372593	
850	0.312941	150	0.753333	1.273139	850	0.312941	0.379000	0.372708	
814	0.330467	186	0.698925	1.273139	814	0.330467	0.399000	0.373169	
845	0.327811	155	0.774194	1.273139	845	0.327811	0.397000	0.373580	
856	0.286215	144	0.736111	1.273139	856	0.286215	0.351000	0.373197	
