Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            138959256
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-polygyny-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085741
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
79000	-73.287133	64	1.652012	7.775223	3.492703	1.070517	0.566455	0.312777	0.054070	0.066698	
80000	-73.707884	203	1.997478	7.598961	0.979236	1.971201	0.103885	0.742753	0.009036	0.144326	
81000	-73.819684	138	1.838690	12.237262	4.293821	2.447408	0.223536	0.616283	0.022374	0.137807	
82000	-72.073391	210	1.972677	7.881815	0.650979	1.066563	0.164232	0.685613	0.014541	0.135614	
83000	-74.861448	566	2.381076	5.349088	2.790747	1.212896	0.453647	0.465285	0.024631	0.056437	
84000	-72.824823	711	2.644495	9.358688	3.261408	1.503212	0.329865	0.531001	0.030271	0.108863	
85000	-77.219861	57	0.851949	12.105166	1.348779	1.957422	0.133639	0.625864	0.020981	0.219517	
86000	-74.427156	576	4.228191	13.202416	0.926950	1.350036	0.172991	0.669037	0.016387	0.141584	
87000	-73.240221	587	0.920651	3.608200	3.925870	1.219375	0.498295	0.463826	0.012300	0.025578	
88000	-74.717641	822	1.258604	10.497189	6.069562	2.501961	0.256073	0.558197	0.031641	0.154089	
89000	-73.072977	340	3.711410	21.823500	1.002905	1.321191	0.168984	0.671938	0.016096	0.142983	
90000	-75.851761	261	1.444308	1.241331	3.929640	2.153873	0.286052	0.711257	0.000411	0.002280	
91000	-76.137598	32	1.332197	13.822253	2.156585	0.763050	0.677331	0.206462	0.069131	0.047077	
92000	-73.436412	489	0.730640	3.063424	4.732679	1.303628	0.498409	0.478099	0.007474	0.016018	
93000	-72.940629	139	2.182424	10.502211	1.992899	1.081739	0.451338	0.415120	0.043716	0.089826	
94000	-73.781987	748	1.085400	3.936350	0.690207	0.802008	0.475301	0.454599	0.022348	0.047752	
95000	-72.823130	191	0.843664	5.321077	0.038952	1.830762	0.003176	0.774955	0.000406	0.221464	
96000	-73.455944	754	0.838742	0.640760	2.035148	1.608933	0.301212	0.698690	0.000016	0.000083	
97000	-72.989426	703	1.114132	5.200300	5.191994	2.224365	0.273031	0.604453	0.020605	0.101911	
98000	-72.421172	789	1.058984	3.366469	0.326451	1.095825	0.115825	0.845844	0.002214	0.036117	
99000	-76.449112	48	0.932598	0.587549	15.334661	5.051788	0.309084	0.690331	0.000098	0.000488	
100000	-72.054357	875	1.424585	5.222924	2.345872	1.504639	0.338785	0.567376	0.019791	0.074048	
101000	-72.434451	789	0.979708	4.015335	0.045827	1.350160	0.008645	0.922194	0.000289	0.068872	
102000	-73.556340	906	0.620674	0.481456	4.125701	2.076287	0.305676	0.694271	0.000009	0.000044	
103000	-74.460807	65	2.126325	4.506476	0.261339	1.294379	0.059373	0.866593	0.002203	0.071831	
104000	-76.862285	195	4.374727	10.633380	5.174826	2.268067	0.264585	0.588194	0.024675	0.122546	
105000	-72.382075	923	1.026395	0.889336	2.339895	1.572113	0.305006	0.693767	0.000202	0.001025	
106000	-72.355303	650	1.507967	6.891919	1.884887	0.981973	0.524528	0.355927	0.047515	0.072030	
107000	-74.429576	898	1.606310	10.408792	1.707970	0.781767	0.571021	0.301476	0.058501	0.069001	
108000	-73.674874	500	1.949049	4.913654	1.459481	0.897893	0.589009	0.356109	0.023347	0.031535	
109000	-73.970966	46	4.638646	24.713340	0.366662	1.782380	0.038472	0.789816	0.003664	0.168047	
110000	-72.623679	867	2.504744	8.508685	2.008914	1.606692	0.307042	0.564498	0.025152	0.103307	
111000	-73.676581	642	1.605789	5.448423	6.320727	1.727718	0.392418	0.525810	0.020477	0.061295	
112000	-75.174207	79	1.243398	4.758913	5.411192	3.408012	0.233454	0.688732	0.010251	0.067563	
113000	-76.335606	358	3.941752	11.710697	4.510705	2.764543	0.225362	0.622837	0.021159	0.130642	
114000	-73.388590	591	1.016975	4.279028	0.403098	1.678366	0.057753	0.851288	0.002681	0.088278	
115000	-77.585757	406	1.227126	1.710676	5.226088	3.794200	0.250430	0.744175	0.000706	0.004688	
116000	-73.212310	39	2.661970	10.249147	1.241007	1.267744	0.250239	0.601319	0.023309	0.125133	
117000	-75.710669	624	4.900174	40.963432	5.833355	1.494570	0.391761	0.470765	0.037311	0.100163	
118000	-73.300534	98	2.327449	9.893118	4.580715	1.899150	0.298465	0.557193	0.027916	0.116426	
119000	-74.297504	705	2.097407	12.965805	3.807060	2.429170	0.209938	0.632259	0.020419	0.137384	
120000	-72.898504	184	1.221802	8.933055	2.364050	1.457616	0.308269	0.502072	0.040888	0.148772	
121000	-74.174632	240	2.453523	5.998270	2.627955	1.326404	0.402413	0.502646	0.025047	0.069894	
122000	-76.241707	561	3.191605	6.965485	4.269256	1.548651	0.357787	0.524078	0.027651	0.090484	
123000	-69.706092	726	1.497995	5.064623	0.001939	1.197991	0.000273	0.884016	0.000016	0.115695	
124000	-78.292040	574	0.477726	10.294656	4.713594	1.632717	0.199751	0.296763	0.116574	0.386912	
125000	-74.828018	902	2.397846	11.596480	8.551198	3.562848	0.261243	0.587512	0.025106	0.126138	
126000	-73.795125	911	1.761794	12.578090	5.854223	2.038673	0.297983	0.548451	0.030041	0.123525	
127000	-72.294574	402	2.259568	11.969704	0.354314	1.165431	0.075702	0.754400	0.007303	0.162595	
128000	-77.809144	796	3.349655	34.263269	0.665112	2.156690	0.049159	0.780166	0.004682	0.165993	
129000	-72.851340	7	0.714400	1.270683	3.432803	1.522393	0.395998	0.602048	0.000444	0.001509	
130000	-73.096469	5	1.157521	6.463678	5.821019	1.831974	0.312824	0.516904	0.036294	0.133979	
131000	-74.605062	155	2.598566	16.953837	3.298533	0.924665	0.645031	0.241671	0.061675	0.051623	
132000	-76.739622	179	4.344154	13.083892	4.117216	0.838167	0.763866	0.135951	0.071681	0.028501	
133000	-74.452306	720	0.542895	8.207616	2.930455	1.499313	0.208786	0.339932	0.097315	0.353967	
134000	-73.157058	874	0.877872	2.067798	2.787329	1.626814	0.328790	0.660717	0.001912	0.008582	
135000	-72.360602	228	1.153059	6.843513	2.608843	1.388408	0.337433	0.490358	0.040553	0.131656	
136000	-74.123069	977	1.066601	1.619860	6.351004	2.309290	0.324843	0.666975	0.001464	0.006717	
137000	-76.794077	94	3.474619	12.471591	11.096905	3.569456	0.267917	0.584348	0.025157	0.122579	
138000	-72.850615	579	1.634387	5.388703	1.366104	1.498486	0.258469	0.650207	0.013795	0.077529	
139000	-73.774249	852	4.178824	19.426772	3.145742	1.309511	0.371458	0.489106	0.035375	0.104060	
140000	-74.528850	439	1.813906	5.188413	3.337487	0.941207	0.675913	0.268488	0.029458	0.026141	
141000	-72.307065	590	1.802041	8.105571	1.632924	1.181271	0.372402	0.489810	0.034986	0.102802	
142000	-72.710015	671	1.728647	6.676549	1.986007	1.645809	0.239511	0.630068	0.018965	0.111456	
143000	-72.291598	363	2.272241	11.544546	0.694350	1.133028	0.183233	0.657245	0.017698	0.141823	
144000	-73.796185	746	1.747565	11.892325	5.130016	1.748574	0.332202	0.516036	0.033949	0.117813	
145000	-75.604866	270	0.407395	4.540939	2.461641	2.504754	0.123706	0.552325	0.029520	0.294449	
146000	-73.586867	344	2.504139	8.488597	1.751061	1.774059	0.201783	0.652409	0.017731	0.128077	
147000	-72.488688	225	1.125021	6.370458	0.832894	1.220421	0.205165	0.612531	0.023769	0.158535	
148000	-72.275461	114	1.507453	7.014844	3.186019	1.350454	0.386697	0.475076	0.036913	0.101314	
149000	-76.475937	582	0.955858	3.697040	12.425375	3.159154	0.298674	0.651822	0.008425	0.041078	
150000	-72.743117	392	3.110842	14.560414	2.322638	1.501202	0.283653	0.568404	0.027013	0.120930	
151000	-73.405448	644	2.449170	15.537570	1.720838	1.004388	0.448321	0.419256	0.042866	0.089557	
152000	-73.841796	905	1.354848	10.730860	2.339275	1.834883	0.231231	0.602012	0.024464	0.142293	
153000	-73.210577	877	3.768425	17.204790	3.207091	1.934714	0.250192	0.598630	0.023825	0.127353	
154000	-73.397351	409	2.440660	14.684879	0.426858	1.224263	0.103240	0.730283	0.009908	0.156569	
155000	-75.995432	942	6.487798	20.404782	0.070442	1.023631	0.020208	0.806338	0.001924	0.171530	
156000	-77.558853	797	1.137749	4.102263	2.652727	0.297593	0.943639	0.013115	0.041943	0.001302	
157000	-73.021396	594	0.663903	4.408295	0.944005	1.310546	0.186563	0.646501	0.019096	0.147839	
158000	-75.521872	858	2.799528	11.734683	5.035799	0.921598	0.725686	0.170273	0.068260	0.035781	
159000	-74.491757	4	2.398539	7.756528	3.456238	0.932076	0.656094	0.246014	0.053269	0.044623	
160000	-74.389755	790	1.421898	8.650411	6.269985	2.992704	0.245433	0.581778	0.027446	0.145343	
161000	-76.953110	23	2.088861	23.392918	5.723226	3.209124	0.241258	0.606165	0.023072	0.129505	
162000	-73.326680	852	2.062783	7.446128	3.089186	1.858190	0.254061	0.608480	0.021645	0.115814	
163000	-74.864207	814	1.847343	3.051598	4.179313	1.672386	0.364792	0.614000	0.004455	0.016753	
164000	-71.710242	507	1.341117	4.915226	1.660776	1.080679	0.430242	0.483689	0.024510	0.061559	
165000	-74.448734	317	1.319330	10.312834	3.445928	1.037409	0.515550	0.340347	0.058227	0.085875	
166000	-72.816815	384	3.494973	15.781198	1.362946	0.987149	0.339012	0.518451	0.032273	0.110263	
167000	-72.649923	855	1.516492	5.486706	0.334400	1.489650	0.072833	0.811424	0.004471	0.111272	
168000	-74.089064	792	1.080025	6.426564	8.266759	2.638716	0.265712	0.536469	0.035899	0.161920	
169000	-73.050498	470	1.656617	3.367547	0.066412	1.484361	0.002304	0.982775	0.000016	0.014905	
170000	-74.083969	92	3.036818	16.700099	4.740605	2.411357	0.242261	0.605675	0.023091	0.128972	
171000	-72.966364	952	2.351688	8.221632	0.779462	1.350301	0.145099	0.706605	0.012484	0.135813	
172000	-73.077545	435	1.013311	6.693133	4.486358	1.814675	0.278206	0.508592	0.041935	0.171267	
173000	-74.208687	644	3.032214	9.663037	4.066860	2.109389	0.252245	0.601826	0.023053	0.122876	
174000	-73.702070	479	2.586467	7.680206	0.350618	0.950392	0.154019	0.702121	0.012863	0.130997	
175000	-74.342875	91	3.761264	24.075914	5.263706	1.442409	0.394772	0.468042	0.037599	0.099587	
176000	-76.584051	705	2.127599	5.242941	0.208214	2.156994	0.018274	0.885865	0.000877	0.094984	
177000	-73.416717	230	3.466164	14.012771	2.188186	1.297683	0.343425	0.514978	0.032551	0.109046	
178000	-73.710050	934	1.105720	4.591229	4.957018	1.774330	0.315588	0.584976	0.019341	0.080094	
179000	-74.026335	728	1.861364	4.510165	1.714014	1.040688	0.491075	0.450267	0.019242	0.039415	
180000	-73.594978	660	4.586401	19.142616	2.214651	0.994434	0.424923	0.440843	0.040459	0.093774	
181000	-73.707351	80	5.550578	26.623076	2.311236	1.383555	0.283734	0.568324	0.027022	0.120919	
182000	-74.131416	953	2.178967	5.085393	1.034607	1.148940	0.290420	0.634415	0.012783	0.062382	
183000	-73.736101	92	1.413994	9.473744	4.874396	2.344272	0.243078	0.583432	0.027269	0.146221	
184000	-74.250461	550	0.716263	0.197305	4.565909	1.299164	0.532728	0.467208	0.000022	0.000042	
185000	-80.021874	165	3.817523	25.522628	35.739933	14.917363	0.262500	0.587499	0.025000	0.125001	
186000	-73.144374	553	1.158595	0.616352	2.486906	1.307555	0.405127	0.594115	0.000177	0.000581	
187000	-75.002320	978	4.847695	26.515077	5.409519	2.763951	0.237156	0.610388	0.022586	0.129870	
188000	-73.021551	451	2.124264	5.720444	0.035000	1.277040	0.007864	0.881890	0.000438	0.109808	
189000	-73.247913	626	2.620899	14.067488	2.719068	1.861559	0.251521	0.597135	0.024008	0.127335	
190000	-75.027139	199	6.504048	18.175813	1.311453	1.386131	0.272601	0.578970	0.025837	0.122593	
191000	-73.525586	297	0.662058	0.158399	3.587474	2.157124	0.281562	0.718392	0.000007	0.000039	
192000	-72.193921	744	1.954086	7.553138	0.442019	1.290736	0.094790	0.752689	0.008139	0.144383	
193000	-74.282605	862	1.788062	11.401959	3.837475	1.111858	0.536765	0.334203	0.053966	0.075065	
194000	-71.686234	764	1.793036	6.051071	0.233412	0.949710	0.065709	0.812272	0.004264	0.117755	
195000	-76.284387	471	2.782657	13.129186	10.924933	4.590788	0.262405	0.587567	0.024995	0.125033	
196000	-75.594332	729	1.740082	13.344624	7.242725	1.798442	0.344730	0.507602	0.034425	0.113243	
197000	-73.667923	281	8.449268	35.630924	0.419979	0.942335	0.120032	0.716161	0.011432	0.152375	
198000	-72.571997	638	1.704733	5.904270	1.357836	1.698263	0.196804	0.697793	0.011815	0.093589	
199000	-77.205376	285	6.212986	33.202085	3.527651	0.475638	0.889215	0.021520	0.084687	0.004579	
200000	-72.742889	788	0.902669	6.299430	3.224131	1.069235	0.465420	0.319351	0.084973	0.130255	
201000	-73.461112	245	0.077909	4.683647	1.827268	1.350373	0.104698	0.220505	0.118278	0.556519	
202000	-74.898463	45	5.497976	23.363730	0.612465	1.725857	0.071992	0.759547	0.006856	0.161604	
203000	-73.865728	839	5.076871	33.092381	0.281071	1.615205	0.036626	0.791485	0.003488	0.168401	
204000	-71.979924	216	1.603431	8.963706	1.126853	1.409606	0.177146	0.652126	0.018509	0.152219	
205000	-70.136519	726	0.784562	4.523118	0.000895	1.448041	0.000087	0.832111	0.000008	0.167794	
206000	-73.205363	174	1.118138	2.931311	0.472056	0.645144	0.371699	0.608553	0.004240	0.015508	
207000	-73.199022	240	2.544722	14.693240	3.683988	1.732954	0.300123	0.552981	0.028712	0.118184	
208000	-74.068712	927	0.781675	0.167544	3.298001	1.118557	0.557357	0.442607	0.000013	0.000023	
209000	-72.469902	294	0.807218	0.244487	0.112414	1.386422	0.014889	0.985048	0.000000	0.000063	
210000	-73.885752	601	5.288678	26.285993	1.270922	0.851251	0.492072	0.380176	0.046864	0.080888	
211000	-72.836005	195	1.121188	6.153694	4.397134	1.663969	0.313066	0.528265	0.033266	0.125403	
212000	-74.538993	537	3.653978	18.246599	6.267616	2.232935	0.281161	0.570642	0.026778	0.121419	
213000	-72.986634	546	1.941335	12.860646	0.307277	1.016505	0.112666	0.716193	0.011258	0.159883	
214000	-78.642617	350	1.845313	29.176606	4.265735	1.933874	0.274449	0.576699	0.026140	0.122712	
215000	-76.650357	592	3.455691	7.987618	2.481928	2.401352	0.108198	0.775097	0.006863	0.109841	
216000	-74.129241	729	3.012667	13.587846	5.563779	2.430655	0.256227	0.593317	0.024373	0.126083	
217000	-73.603298	376	2.144112	6.451863	0.657175	0.700490	0.489253	0.416037	0.032662	0.062048	
218000	-72.316585	772	0.812483	0.560159	2.857008	1.582792	0.352600	0.647040	0.000071	0.000289	
219000	-74.195208	248	2.851067	10.315206	5.176802	2.177872	0.271212	0.585435	0.024621	0.118731	
220000	-73.722195	652	2.171429	7.720843	6.034797	2.696219	0.258914	0.609191	0.021082	0.110814	
221000	-73.689913	778	2.158735	7.885762	6.051548	2.353764	0.280680	0.583808	0.023998	0.111514	
222000	-74.032425	189	4.438758	33.952350	2.084491	1.383436	0.331186	0.525470	0.031542	0.111802	
223000	-72.778851	595	1.379647	8.526169	1.022142	1.378789	0.214311	0.600389	0.025528	0.159772	
224000	-77.421958	459	0.694365	3.668534	4.823859	0.472552	0.936144	0.023255	0.038467	0.002135	
225000	-72.633669	549	1.287069	8.085900	1.736030	1.027898	0.478487	0.365967	0.057425	0.098121	
226000	-73.795114	646	3.852019	19.287832	0.808162	1.743121	0.140983	0.697238	0.013427	0.148352	
227000	-73.701109	711	4.095981	13.354610	1.784224	1.651480	0.215026	0.630926	0.020390	0.133658	
228000	-76.553709	583	4.705927	29.514900	15.444272	6.161119	0.262514	0.587486	0.025002	0.124998	
229000	-73.549036	30	2.163269	5.900901	3.832666	2.134690	0.251507	0.655110	0.013694	0.079689	
230000	-75.080628	293	1.552181	13.139107	4.290559	1.192271	0.484680	0.377546	0.050279	0.087496	
231000	-72.699255	534	2.055910	10.051201	2.107028	1.441426	0.296178	0.556124	0.028432	0.119266	
232000	-75.094651	973	1.483260	2.515977	1.756521	0.865325	0.592250	0.387543	0.008208	0.011998	
233000	-75.374955	45	1.938013	6.864128	2.470358	2.611833	0.178939	0.681162	0.014720	0.125179	
234000	-73.172518	300	1.107009	5.760218	3.346385	2.169001	0.228668	0.613353	0.022593	0.135386	
235000	-72.430119	470	3.712538	19.740563	4.155493	2.281104	0.312039	0.542860	0.029694	0.115407	
236000	-71.846673	593	1.453490	7.592593	0.620212	1.299657	0.112980	0.708788	0.011870	0.166362	
237000	-73.218555	771	3.146408	12.107037	2.330139	1.507147	0.314115	0.542024	0.029632	0.114229	
238000	-76.726168	968	4.039945	8.926562	2.973900	1.792018	0.263762	0.597627	0.022866	0.115745	
239000	-73.684190	438	4.066451	21.994765	1.189634	0.848387	0.331271	0.525391	0.031550	0.111787	
240000	-76.217571	181	1.274081	0.743802	3.886247	0.946053	0.685046	0.313952	0.000495	0.000507	
241000	-74.690341	767	5.901177	32.686479	4.073725	2.385796	0.216015	0.629481	0.020573	0.133932	
242000	-72.667123	586	0.796571	3.897229	0.279286	0.849879	0.155889	0.764947	0.006618	0.072546	
243000	-73.173437	646	0.677748	6.429519	2.884906	1.906274	0.203597	0.481955	0.050004	0.264444	
244000	-74.778898	492	4.666378	26.128211	2.802025	0.850687	0.668084	0.221220	0.063627	0.047068	
245000	-73.367651	621	3.110089	16.753457	2.159026	1.451651	0.266474	0.583754	0.025411	0.124361	
246000	-74.444468	146	1.043011	9.523403	1.370100	1.807670	0.143424	0.608491	0.023676	0.224408	
247000	-75.889236	797	0.451729	5.231036	1.153652	2.435874	0.099545	0.584129	0.022420	0.293907	
248000	-72.126400	704	1.094722	7.341353	0.966309	1.186056	0.237427	0.558147	0.032699	0.171727	
249000	-75.817797	458	1.145579	2.126699	4.614865	3.263766	0.238688	0.754424	0.000855	0.006034	
250000	-72.581150	627	1.126707	4.982752	1.325199	1.649299	0.214784	0.671897	0.014185	0.099134	
251000	-75.333635	817	4.765720	30.106515	7.676487	2.044714	0.328548	0.527852	0.031290	0.112309	
252000	-73.174786	622	1.641923	5.030144	2.811144	1.226937	0.459127	0.467890	0.022273	0.050709	
253000	-74.150961	142	2.923821	19.322188	5.502434	2.029462	0.302658	0.551055	0.028867	0.117420	
254000	-72.315566	69	0.734785	5.684197	1.366844	1.087532	0.339140	0.411200	0.067317	0.182343	
