Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matrilineal.bttrees
Data File Name:                  ./data/austronesian-crow-matrilineal.btdata
Log File Name:                   ./output/austronesian-crow-matrilineal-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2243253088
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matrilineal-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.811765,0.117647,0.023529,0.047059)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085378
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-56.072430	628	1.516319	17.876633	0.687664	2.787619	0.936498	0.025978	0.027136	0.010388	
52000	-54.944643	229	3.965933	42.970312	1.054533	7.187686	0.797098	0.128427	0.023104	0.051371	
53000	-56.878666	817	1.282060	22.326801	2.020221	11.421159	0.806262	0.121626	0.023400	0.048712	
54000	-55.089722	168	1.133791	18.889033	0.902882	7.809456	0.741454	0.169059	0.021581	0.067906	
55000	-60.847885	531	0.291259	8.143471	0.387145	10.264305	0.356792	0.346403	0.020614	0.276191	
56000	-56.819032	94	1.610854	18.888569	0.629456	8.700016	0.581687	0.286771	0.016857	0.114685	
57000	-57.636898	625	0.547144	8.938630	1.394661	5.648052	0.876173	0.066411	0.028063	0.029353	
58000	-58.565958	437	0.373754	24.804488	1.333663	6.948684	0.824837	0.107954	0.023951	0.043258	
59000	-57.363379	941	0.836443	8.889108	0.604729	1.867722	0.956776	0.014383	0.023886	0.004955	
60000	-55.768241	840	1.039372	15.153429	0.734227	5.855701	0.809417	0.119023	0.023623	0.047937	
61000	-55.100162	975	1.089337	12.453111	0.846524	4.028270	0.915061	0.042138	0.026170	0.016631	
62000	-56.456859	969	2.358634	31.769252	1.270837	17.275171	0.795708	0.129450	0.023063	0.051779	
63000	-55.213856	809	1.113289	18.051523	1.037387	3.706415	0.906112	0.048170	0.026372	0.019347	
64000	-55.007266	246	1.761524	24.978921	1.110851	7.053311	0.814731	0.115465	0.023616	0.046188	
65000	-57.377639	494	1.209739	16.953100	2.223101	15.488613	0.808857	0.119510	0.023571	0.048062	
66000	-55.498606	826	0.261024	6.191304	1.370064	6.860260	0.919159	0.066118	0.007389	0.007335	
67000	-56.650977	733	2.290470	22.702534	0.197806	5.966418	0.108553	0.634553	0.003146	0.253749	
68000	-58.058181	733	0.488956	4.500840	0.551057	7.269941	0.649166	0.320148	0.003931	0.026755	
69000	-57.345194	140	2.084302	26.827710	0.312626	4.074960	0.770779	0.147771	0.022341	0.059108	
70000	-56.336370	519	1.396948	12.633604	0.831855	7.191149	0.746705	0.167956	0.020794	0.064545	
71000	-55.032862	678	4.105437	44.979892	0.747472	3.554494	0.899477	0.053180	0.026072	0.021272	
72000	-57.375736	584	0.855500	8.969890	0.329063	4.955847	0.601858	0.282614	0.015445	0.100083	
73000	-55.896686	763	5.865829	54.476132	1.454092	5.390521	0.875767	0.070606	0.025385	0.028242	
74000	-57.766692	430	2.412347	39.443445	1.969055	16.721894	0.809924	0.119000	0.023476	0.047600	
75000	-57.015574	50	1.374561	20.953435	0.996819	9.304841	0.757236	0.157692	0.021961	0.063111	
76000	-55.690311	945	1.433864	25.776491	0.176652	5.998466	0.096227	0.643531	0.002790	0.257452	
77000	-58.516291	203	0.149705	7.137194	0.148902	6.552436	0.043878	0.338267	0.005754	0.612101	
78000	-60.447004	408	5.390236	37.119314	7.013651	32.233359	0.811765	0.117647	0.023529	0.047059	
79000	-55.637742	777	2.762297	25.297964	0.963876	4.685748	0.887203	0.062203	0.025714	0.024880	
80000	-55.231759	945	1.635686	34.428363	0.885117	8.776691	0.732807	0.175680	0.021241	0.070272	
81000	-55.580302	705	0.972333	26.431165	1.495591	7.019432	0.838734	0.097804	0.024323	0.039140	
82000	-55.460830	470	1.342351	11.172673	0.866848	3.214588	0.947294	0.023232	0.022022	0.007453	
83000	-55.344122	913	1.088845	19.566835	1.015273	6.635576	0.805357	0.122111	0.023455	0.049077	
84000	-56.106123	470	0.871510	23.831416	0.676401	7.311318	0.631825	0.248588	0.018600	0.100987	
85000	-55.288338	365	1.162179	23.542539	0.749919	4.308586	0.863495	0.079622	0.025031	0.031852	
