Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
804	0.262438	196	0.734694	2.318663	804	0.262438	0.355000	0.294246	
840	0.208333	160	0.731250	2.318663	840	0.208333	0.292000	0.294059	
839	0.251490	161	0.739130	2.318663	839	0.251490	0.330000	0.296823	
837	0.210275	163	0.754601	2.318663	837	0.210275	0.299000	0.296979	
853	0.236811	147	0.680272	2.318663	853	0.236811	0.302000	0.297314	
848	0.240566	152	0.697368	2.318663	848	0.240566	0.310000	0.298106	
827	0.241838	173	0.774566	2.318663	827	0.241838	0.334000	0.300218	
821	0.208283	179	0.743017	2.318663	821	0.208283	0.304000	0.300428	
850	0.229412	150	0.746667	2.318663	850	0.229412	0.307000	0.300774	
850	0.272941	150	0.826667	2.318663	850	0.272941	0.356000	0.303535	
831	0.244284	169	0.739645	2.318663	831	0.244284	0.328000	0.304700	
864	0.258102	136	0.742647	2.318663	864	0.258102	0.324000	0.305577	
821	0.269184	179	0.720670	2.318663	821	0.269184	0.350000	0.307508	
834	0.229017	166	0.746988	2.318663	834	0.229017	0.315000	0.307821	
856	0.245327	144	0.763889	2.318663	856	0.245327	0.320000	0.308308	
854	0.245902	146	0.671233	2.318663	854	0.245902	0.308000	0.308296	
831	0.232250	169	0.656805	2.318663	831	0.232250	0.304000	0.308137	
843	0.244365	157	0.726115	2.318663	843	0.244365	0.320000	0.308560	
830	0.249398	170	0.705882	2.318663	830	0.249398	0.327000	0.309196	
822	0.205596	178	0.780899	2.318663	822	0.205596	0.308000	0.309156	
831	0.209386	169	0.739645	2.318663	831	0.209386	0.299000	0.308829	
836	0.247608	164	0.725610	2.318663	836	0.247608	0.326000	0.309365	
868	0.232719	132	0.772727	2.318663	868	0.232719	0.304000	0.309203	
827	0.240629	173	0.757225	2.318663	827	0.240629	0.330000	0.309814	
848	0.258255	152	0.782895	2.318663	848	0.258255	0.338000	0.310620	
841	0.252081	159	0.679245	2.318663	841	0.252081	0.320000	0.310880	
842	0.248219	158	0.689873	2.318663	842	0.248219	0.318000	0.311073	
838	0.247017	162	0.771605	2.318663	838	0.247017	0.332000	0.311623	
847	0.240850	153	0.751634	2.318663	847	0.240850	0.319000	0.311813	
820	0.254878	180	0.733333	2.318663	820	0.254878	0.341000	0.312542	
822	0.254258	178	0.713483	2.318663	822	0.254258	0.336000	0.313114	
833	0.238896	167	0.850299	2.318663	833	0.238896	0.341000	0.313778	
850	0.215294	150	0.700000	2.318663	850	0.215294	0.288000	0.313179	
849	0.207303	151	0.781457	2.318663	849	0.207303	0.294000	0.312743	
844	0.226303	156	0.666667	2.318663	844	0.226303	0.295000	0.312349	
848	0.229953	152	0.743421	2.318663	848	0.229953	0.308000	0.312254	
841	0.229489	159	0.691824	2.318663	841	0.229489	0.303000	0.312057	
827	0.218863	173	0.867052	2.318663	827	0.218863	0.331000	0.312452	
831	0.239471	169	0.715976	2.318663	831	0.239471	0.320000	0.312606	
820	0.223171	180	0.705556	2.318663	820	0.223171	0.310000	0.312554	
840	0.230952	160	0.706250	2.318663	840	0.230952	0.307000	0.312445	
856	0.269860	144	0.729167	2.318663	856	0.269860	0.336000	0.312898	
852	0.230047	148	0.729730	2.318663	852	0.230047	0.304000	0.312730	
835	0.261078	165	0.636364	2.318663	835	0.261078	0.323000	0.312920	
829	0.282268	171	0.608187	2.318663	829	0.282268	0.338000	0.313376	
825	0.202424	175	0.777143	2.318663	825	0.202424	0.303000	0.313191	
833	0.217287	167	0.802395	2.318663	833	0.217287	0.315000	0.313223	
822	0.237226	178	0.792135	2.318663	822	0.237226	0.336000	0.313615	
860	0.211628	140	0.800000	2.318663	860	0.211628	0.294000	0.313283	
838	0.310263	162	0.740741	2.318663	838	0.310263	0.380000	0.314395	
824	0.205097	176	0.727273	2.318663	824	0.205097	0.297000	0.314110	
823	0.194411	177	0.807910	2.318663	823	0.194411	0.303000	0.313930	
815	0.262577	185	0.745946	2.138650	815	0.262577	0.352000	0.314535	
834	0.286571	166	0.789157	2.138650	834	0.286571	0.370000	0.315401	
843	0.297746	157	0.738854	2.138650	843	0.297746	0.367000	0.316195	
838	0.284010	162	0.679012	2.138650	838	0.284010	0.348000	0.316677	
828	0.270531	172	0.796512	2.138650	828	0.270531	0.361000	0.317339	
812	0.243842	188	0.813830	2.138650	812	0.243842	0.351000	0.317834	
843	0.265718	157	0.636943	2.138650	843	0.265718	0.324000	0.317923	
828	0.268116	172	0.773256	2.138650	828	0.268116	0.355000	0.318453	
833	0.246098	167	0.772455	2.138650	833	0.246098	0.334000	0.318672	
822	0.263990	178	0.662921	2.138650	822	0.263990	0.335000	0.318898	
823	0.266100	177	0.717514	2.138650	823	0.266100	0.346000	0.319270	
828	0.268116	172	0.744186	2.138650	828	0.268116	0.350000	0.319685	
825	0.284848	175	0.685714	2.138650	825	0.284848	0.355000	0.320156	
840	0.275000	160	0.731250	2.138650	840	0.275000	0.348000	0.320522	
838	0.285203	162	0.722222	2.138650	838	0.285203	0.356000	0.320983	
830	0.272289	170	0.805882	2.138650	830	0.272289	0.363000	0.321522	
849	0.243816	151	0.695364	2.138650	849	0.243816	0.312000	0.321401	
852	0.301643	148	0.770270	2.138650	852	0.301643	0.371000	0.322021	
820	0.285366	180	0.777778	2.138650	820	0.285366	0.374000	0.322663	
836	0.247608	164	0.743902	2.138650	836	0.247608	0.329000	0.322740	
848	0.265330	152	0.690789	2.138650	848	0.265330	0.330000	0.322827	
842	0.243468	158	0.746835	2.138650	842	0.243468	0.323000	0.322829	
859	0.265425	141	0.744681	2.138650	859	0.265425	0.333000	0.322949	
827	0.319226	173	0.763006	2.138650	827	0.319226	0.396000	0.323799	
834	0.279376	166	0.777108	2.138650	834	0.279376	0.362000	0.324238	
825	0.283636	175	0.697143	2.138650	825	0.283636	0.356000	0.324599	
807	0.266419	193	0.694301	2.138650	807	0.266419	0.349000	0.324873	
835	0.293413	165	0.678788	2.138650	835	0.293413	0.357000	0.325230	
823	0.279465	177	0.745763	2.138650	823	0.279465	0.362000	0.325634	
821	0.297199	179	0.681564	2.138650	821	0.297199	0.366000	0.326073	
824	0.254854	176	0.715909	2.138650	824	0.254854	0.336000	0.326179	
853	0.229777	147	0.755102	2.138650	853	0.229777	0.307000	0.325975	
833	0.231693	167	0.760479	2.138650	833	0.231693	0.320000	0.325912	
829	0.276236	171	0.783626	2.138650	829	0.276236	0.363000	0.326299	
835	0.251497	165	0.703030	2.138650	835	0.251497	0.326000	0.326296	
840	0.261905	160	0.743750	2.138650	840	0.261905	0.339000	0.326425	
843	0.276394	157	0.713376	2.138650	843	0.276394	0.345000	0.326613	
823	0.272175	177	0.717514	2.138650	823	0.272175	0.351000	0.326857	
840	0.321429	160	0.712500	2.138650	840	0.321429	0.384000	0.327423	
839	0.266985	161	0.751553	2.138650	839	0.266985	0.345000	0.327595	
842	0.258907	158	0.740506	2.138650	842	0.258907	0.335000	0.327667	
850	0.274118	150	0.700000	2.138650	850	0.274118	0.338000	0.327766	
829	0.279855	171	0.777778	2.138650	829	0.279855	0.365000	0.328121	
851	0.264395	149	0.798658	2.138650	851	0.264395	0.344000	0.328270	
805	0.272050	195	0.738462	2.138650	805	0.272050	0.363000	0.328595	
828	0.228261	172	0.773256	2.138650	828	0.228261	0.322000	0.328534	
839	0.263409	161	0.714286	2.138650	839	0.263409	0.336000	0.328602	
