Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilocal.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.btdata
Log File Name:                   ./output/bantu-crow-matrilocal-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            221698787
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matrilocal-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-33.010989	682	0.392890	7.630000	1.058034	26.877975	0.898145	0.043459	0.043797	0.014599	
52000	-31.292859	408	5.860170	75.608720	0.288365	10.670168	0.896948	0.044739	0.043401	0.014913	
53000	-32.220406	485	0.502400	9.441065	1.548703	18.965619	0.898491	0.043475	0.043526	0.014508	
54000	-31.681254	866	1.431728	28.030884	0.727350	21.463475	0.898550	0.043479	0.043478	0.014493	
55000	-31.603793	870	2.278726	22.018088	2.335087	48.826704	0.898551	0.043478	0.043478	0.014493	
56000	-31.068511	744	0.472034	9.502989	0.631993	8.542915	0.899899	0.042162	0.043802	0.014137	
57000	-32.892621	425	1.015022	11.453110	2.166688	13.963909	0.898650	0.043468	0.043415	0.014467	
58000	-33.321091	629	1.672156	10.174516	0.548995	14.377627	0.898634	0.043497	0.043398	0.014471	
59000	-32.472722	927	0.720714	9.988678	3.959647	31.074046	0.898742	0.043488	0.043328	0.014443	
60000	-32.139095	64	3.821016	50.666518	4.970799	37.246265	0.898551	0.043478	0.043478	0.014493	
61000	-30.623586	369	2.478064	42.151923	2.351591	44.968069	0.898551	0.043478	0.043478	0.014493	
62000	-32.131259	774	2.324285	16.964259	0.787101	12.328708	0.898644	0.043409	0.043479	0.014468	
63000	-31.091956	686	0.776297	17.625048	0.914430	10.338193	0.899135	0.043016	0.043509	0.014340	
64000	-31.029762	343	1.514479	27.200256	2.282979	28.340152	0.898551	0.043478	0.043478	0.014493	
65000	-31.938520	622	2.122964	42.318748	2.606264	18.556534	0.898552	0.043477	0.043478	0.014492	
66000	-30.739147	907	5.206739	63.954625	1.224652	19.469616	0.898551	0.043478	0.043478	0.014493	
67000	-32.449050	360	0.815304	3.561302	1.191348	15.978718	0.913016	0.044177	0.032106	0.010702	
68000	-31.015668	585	1.978418	40.468644	2.097293	23.662457	0.898551	0.043478	0.043478	0.014493	
69000	-33.252979	310	3.760075	74.452840	3.727178	21.646385	0.898551	0.043478	0.043478	0.014493	
70000	-32.092244	872	0.305215	12.083384	0.810399	16.139266	0.898423	0.043473	0.043577	0.014526	
71000	-33.547794	618	0.671192	0.763429	0.407440	7.991348	0.951053	0.044059	0.003706	0.001183	
72000	-31.451297	361	0.667691	14.302931	0.950745	10.582363	0.898852	0.043231	0.043504	0.014414	
73000	-31.415114	520	0.755853	12.387396	2.216474	27.415220	0.898564	0.043479	0.043467	0.014489	
74000	-32.544017	805	1.344239	24.011816	0.962047	49.098103	0.898551	0.043478	0.043478	0.014493	
75000	-31.958370	171	1.255844	27.238619	0.505382	19.643086	0.898548	0.043480	0.043478	0.014493	
76000	-31.091316	477	3.576938	36.409424	1.471252	20.223216	0.898551	0.043478	0.043478	0.014493	
77000	-30.545337	717	2.712479	32.871773	0.967561	16.261284	0.898549	0.043480	0.043478	0.014493	
78000	-32.171418	589	0.670012	21.988424	0.969961	18.941538	0.898549	0.043479	0.043479	0.014493	
79000	-32.459453	694	0.262243	7.433554	1.458906	13.133899	0.894774	0.043264	0.046480	0.015482	
80000	-36.259010	548	0.228052	7.459625	2.329364	10.993086	0.894246	0.043180	0.046955	0.015619	
81000	-30.713598	938	2.688112	38.727320	1.566063	24.855119	0.898551	0.043478	0.043478	0.014493	
82000	-30.809503	367	1.649503	20.213446	0.928997	14.214073	0.898558	0.043472	0.043478	0.014491	
83000	-31.792353	552	3.358432	58.357837	4.438081	36.452891	0.898551	0.043478	0.043478	0.014493	
84000	-32.925959	827	1.110172	6.682812	0.452980	10.682541	0.901401	0.043678	0.041177	0.013745	
85000	-33.238145	998	0.304290	11.166292	1.062146	8.601441	0.899225	0.042385	0.044078	0.014312	
86000	-33.605829	201	6.104640	39.583939	0.539078	11.308445	0.898589	0.043448	0.043480	0.014483	
87000	-33.617871	23	0.945154	4.512397	1.557181	20.203266	0.909032	0.043985	0.035237	0.011746	
88000	-30.961137	430	1.743591	31.398400	2.025748	26.337153	0.898551	0.043478	0.043478	0.014493	
89000	-32.055490	294	0.976443	7.897805	1.239602	12.245631	0.899905	0.043440	0.042516	0.014138	
90000	-31.990475	632	1.567769	14.252565	5.882346	67.628511	0.898563	0.043479	0.043468	0.014489	
91000	-31.864895	164	0.435236	7.322551	1.301694	18.609825	0.898469	0.043474	0.043543	0.014514	
