Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3720733206
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.092079
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-14.277733	418	5.881687	18.652968	6.961831	51.596787	0.736959	0.052640	0.210402	0.000000	
12000	-17.902961	118	1.434128	17.337898	2.270617	14.387728	0.737825	0.051981	0.210194	0.000000	
13000	-15.239144	309	2.463316	16.176505	5.551808	53.053927	0.745239	0.053224	0.201537	0.000000	
14000	-16.465637	582	5.188603	15.230989	0.173426	4.854640	0.764679	0.019718	0.215603	0.000000	
15000	-15.009210	69	5.564784	16.316497	0.892694	36.199056	0.737295	0.052663	0.210042	0.000000	
16000	-19.667348	753	11.197037	10.674902	1.544607	7.710613	0.753114	0.037559	0.209327	0.000000	
17000	-15.254746	387	6.088695	22.760682	0.401423	14.068113	0.719809	0.074830	0.205361	0.000000	
18000	-17.893859	145	4.638371	7.922305	8.066121	45.739489	0.762936	0.054495	0.182569	0.000000	
19000	-15.462248	378	3.231979	11.652443	2.680962	37.221979	0.752840	0.053784	0.193376	0.000000	
20000	-15.525747	66	12.620389	28.070855	4.854918	33.280464	0.736843	0.052632	0.210525	0.000000	
21000	-15.404834	374	11.578160	37.763103	0.540909	4.971158	0.759602	0.023369	0.217029	0.000000	
22000	-17.024583	728	8.019050	13.404955	2.725872	17.996981	0.742810	0.051882	0.205309	0.000000	
23000	-16.623895	76	9.129032	20.187376	1.749173	6.366358	0.743439	0.044167	0.212394	0.000000	
24000	-17.135900	651	2.288353	7.276652	0.594479	0.810357	0.830830	0.000460	0.168710	0.000000	
25000	-17.142371	699	2.456909	14.132680	0.935469	9.476226	0.760073	0.049003	0.190923	0.000000	
26000	-15.444327	117	5.719457	34.619505	1.115466	20.396081	0.737318	0.052089	0.210593	0.000000	
27000	-16.817336	458	4.422291	8.601042	0.244858	15.326998	0.740176	0.063310	0.196514	0.000000	
28000	-14.781697	194	11.004319	35.506290	0.964838	20.455888	0.736819	0.052662	0.210520	0.000000	
29000	-16.033751	392	3.296710	15.666546	5.133224	36.230329	0.744911	0.053238	0.201851	0.000000	
30000	-17.006545	109	18.875489	28.085515	0.668156	3.856738	0.762918	0.019107	0.217975	0.000000	
31000	-16.008022	568	2.866618	11.719355	12.129593	55.473669	0.738505	0.052750	0.208745	0.000000	
32000	-16.483925	365	7.141249	10.191481	3.623033	30.604052	0.742132	0.053005	0.204863	0.000000	
33000	-16.619158	357	7.688266	18.096532	4.401218	18.975474	0.740611	0.051738	0.207651	0.000000	
34000	-13.883657	290	4.693717	13.979672	2.427490	56.208601	0.738665	0.052762	0.208573	0.000000	
35000	-14.709802	477	16.917802	45.006972	2.491525	42.415553	0.736843	0.052631	0.210527	0.000000	
36000	-16.859066	330	2.386017	13.984512	0.807969	7.511779	0.732272	0.050127	0.217601	0.000000	
37000	-14.968780	374	6.004043	15.857537	0.880414	13.271705	0.738455	0.051664	0.209881	0.000000	
38000	-17.126043	413	3.758607	5.570040	0.440399	5.594090	0.794531	0.041363	0.164106	0.000000	
39000	-15.325061	727	11.004525	29.527158	1.448351	20.883952	0.740171	0.049721	0.210108	0.000000	
40000	-15.925677	432	4.623890	8.532482	0.516281	12.129712	0.751176	0.049673	0.199150	0.000000	
41000	-17.467543	203	1.989197	11.537509	7.365001	25.000132	0.740802	0.052905	0.206292	0.000000	
42000	-19.391642	487	14.609330	14.086567	7.958261	28.091586	0.737254	0.052651	0.210095	0.000000	
43000	-17.366834	294	1.912655	25.008609	0.558133	16.241921	0.740899	0.049853	0.209248	0.000000	
44000	-16.263913	255	9.772320	52.483334	4.773910	16.453412	0.736854	0.052616	0.210530	0.000000	
45000	-18.528007	586	9.810531	8.833090	3.386768	23.804743	0.786445	0.056874	0.156681	0.000000	
46000	-15.759029	32	2.500400	14.090387	6.954011	39.224704	0.737045	0.052646	0.210309	0.000000	
47000	-16.820210	370	14.222770	25.810038	3.023576	15.710027	0.737131	0.052258	0.210611	0.000000	
48000	-15.661730	432	4.763380	34.291311	1.705105	16.362685	0.737426	0.051885	0.210689	0.000000	
49000	-18.748106	670	3.737341	31.379216	0.094518	59.337232	0.737247	0.052690	0.210063	0.000000	
50000	-16.041680	306	3.983513	14.949694	1.146609	18.408098	0.745493	0.053204	0.201303	0.000000	
51000	-17.645314	234	8.760425	11.153339	2.016517	14.468998	0.738667	0.051931	0.209402	0.000000	
52000	-14.743810	432	6.255109	23.082386	0.695949	47.507495	0.736911	0.052636	0.210453	0.000000	
53000	-16.034575	640	11.580755	24.963792	1.159608	12.033705	0.736691	0.052859	0.210450	0.000000	
54000	-17.142357	752	5.028390	51.816474	3.743931	28.145098	0.736940	0.052509	0.210550	0.000000	
55000	-16.542549	368	4.196862	12.669242	1.886735	8.449606	0.744279	0.049068	0.206653	0.000000	
56000	-16.675682	317	3.494692	11.660659	1.948131	21.210030	0.745074	0.053417	0.201509	0.000000	
57000	-18.126638	720	7.293289	13.897755	1.870203	8.306465	0.754562	0.038666	0.206772	0.000000	
58000	-15.240434	437	2.875531	7.121077	1.810244	14.828056	0.744732	0.053193	0.202075	0.000000	
59000	-15.409763	203	14.511522	35.802050	4.065049	21.527203	0.736864	0.052604	0.210532	0.000000	
60000	-18.547616	57	6.000950	9.118199	0.055340	1.999656	0.788314	0.006035	0.205650	0.000000	
61000	-16.315518	651	4.398955	8.655973	3.526230	16.675011	0.770588	0.053843	0.175569	0.000000	
62000	-16.628465	106	7.145261	25.321217	1.174508	8.604679	0.741856	0.047189	0.210955	0.000000	
63000	-15.753209	531	10.891340	26.749452	1.485014	15.819920	0.737142	0.052343	0.210515	0.000000	
64000	-15.272881	41	3.326917	14.586896	1.772930	13.235369	0.736349	0.058092	0.205559	0.000000	
65000	-15.039076	200	5.238015	26.291438	1.923910	18.188539	0.736290	0.052686	0.211024	0.000000	
66000	-15.911266	524	10.441827	45.288507	3.759952	14.562943	0.737110	0.052288	0.210603	0.000000	
67000	-15.692117	261	8.074916	30.941673	2.361297	23.308701	0.736945	0.052522	0.210533	0.000000	
68000	-17.418477	13	2.932931	2.212900	2.287628	25.014605	0.874165	0.062423	0.063412	0.000000	
69000	-14.373080	437	5.066992	21.014039	3.245905	26.565642	0.736855	0.052633	0.210512	0.000000	
70000	-16.794174	461	3.888023	11.579249	0.276399	7.981751	0.779579	0.033104	0.187317	0.000000	
71000	-18.418005	590	19.418905	34.725605	1.431698	8.689656	0.742330	0.045591	0.212079	0.000000	
72000	-16.685432	755	3.867794	29.319039	1.216661	15.106973	0.732390	0.058567	0.209044	0.000000	
73000	-14.861981	153	4.252906	10.538873	6.531455	50.866907	0.743603	0.053114	0.203283	0.000000	
74000	-15.985600	190	5.040770	10.030932	1.079803	31.594510	0.750636	0.053610	0.195755	0.000000	
75000	-18.881128	415	21.654912	26.401428	1.423121	10.430428	0.735003	0.055004	0.209993	0.000000	
76000	-15.334731	651	9.195661	27.089249	0.205841	25.282897	0.733917	0.056686	0.209397	0.000000	
77000	-16.131103	591	4.863654	10.418778	4.087467	26.017707	0.744958	0.053150	0.201892	0.000000	
78000	-15.135086	31	5.330636	16.162368	1.496961	13.072739	0.740136	0.054106	0.205759	0.000000	
79000	-16.949045	144	7.241734	20.226296	10.284045	28.097784	0.737122	0.052648	0.210229	0.000000	
80000	-15.739082	157	13.179346	20.132203	1.715954	24.830861	0.737699	0.052342	0.209959	0.000000	
81000	-15.829178	99	4.320778	8.263230	0.886608	37.468669	0.751513	0.053679	0.194807	0.000000	
82000	-17.996845	378	6.571041	7.211632	2.260341	20.358353	0.768546	0.055276	0.176177	0.000000	
83000	-17.046821	436	5.711141	9.713792	0.514941	16.246419	0.737105	0.055313	0.207583	0.000000	
84000	-14.968892	533	4.919264	15.257103	2.889991	26.402027	0.738743	0.052738	0.208519	0.000000	
85000	-17.904670	737	10.614531	13.863487	4.099734	34.284228	0.740904	0.053135	0.205961	0.000000	
86000	-17.534238	711	4.408378	9.860339	0.223772	14.185758	0.732375	0.068487	0.199138	0.000000	
87000	-15.838278	640	9.784819	21.541927	0.471097	26.841024	0.736740	0.052911	0.210349	0.000000	
88000	-14.385461	425	7.650840	25.007052	0.936857	23.455517	0.736802	0.052684	0.210514	0.000000	
89000	-15.377807	65	5.877454	27.042794	1.417326	17.202137	0.736863	0.052598	0.210539	0.000000	
90000	-16.534997	682	9.696256	18.417448	1.793288	7.963990	0.740439	0.048171	0.211390	0.000000	
91000	-15.371566	511	4.053502	18.208711	0.715211	42.693683	0.738135	0.052727	0.209138	0.000000	
92000	-15.278215	159	7.386939	15.098198	0.848940	14.329395	0.732930	0.062935	0.204135	0.000000	
93000	-15.262915	600	9.722991	21.857912	2.726575	30.195717	0.736843	0.052645	0.210512	0.000000	
94000	-17.020919	202	1.745401	3.392132	2.034684	17.091653	0.831610	0.058413	0.109977	0.000000	
95000	-14.344479	241	14.684207	62.778631	3.475356	44.920718	0.736839	0.052635	0.210526	0.000000	
96000	-16.460927	582	1.833842	14.833928	0.990466	20.261894	0.738790	0.052079	0.209131	0.000000	
97000	-15.734820	404	2.981874	6.564280	0.613980	40.401183	0.755431	0.053963	0.190606	0.000000	
98000	-15.046765	612	5.228086	14.953792	1.130258	24.633108	0.736976	0.052639	0.210385	0.000000	
99000	-18.612930	779	4.007591	11.071681	0.264079	14.093180	0.721692	0.084751	0.193557	0.000000	
100000	-14.986000	718	5.688150	11.118051	4.467008	40.511325	0.740219	0.052872	0.206908	0.000000	
101000	-15.404419	114	14.797872	60.697475	0.609845	5.628938	0.757565	0.025988	0.216447	0.000000	
102000	-17.381984	192	6.789422	16.163025	0.736203	12.137808	0.742824	0.048787	0.208390	0.000000	
103000	-16.887884	107	2.657586	6.437763	2.811681	23.345297	0.768660	0.054860	0.176480	0.000000	
104000	-16.902448	126	1.623867	3.256743	0.451923	23.048406	0.856454	0.061691	0.081855	0.000000	
105000	-17.743080	74	2.320190	4.962145	3.881497	25.038144	0.788782	0.056330	0.154888	0.000000	
106000	-15.276071	210	10.524847	27.918978	1.430553	18.602917	0.738902	0.051036	0.210062	0.000000	
107000	-15.967217	450	4.237915	7.946419	2.234552	29.889330	0.754983	0.053957	0.191061	0.000000	
108000	-14.962916	309	7.580375	17.442246	3.453585	28.377775	0.742208	0.052544	0.205248	0.000000	
109000	-15.620029	99	6.147324	25.724623	1.619471	11.966080	0.739401	0.049383	0.211216	0.000000	
110000	-15.814315	241	8.183729	24.499756	1.832457	11.742717	0.736190	0.053689	0.210120	0.000000	
111000	-15.643561	413	1.670639	11.416341	1.493349	27.462012	0.746803	0.053296	0.199901	0.000000	
112000	-14.534114	476	12.553307	45.839537	3.112854	45.502681	0.736842	0.052632	0.210526	0.000000	
113000	-20.601363	659	2.273231	19.584496	7.904154	14.694090	0.737049	0.052557	0.210394	0.000000	
114000	-18.089003	624	4.586895	6.807112	11.970004	42.761580	0.740987	0.052928	0.206085	0.000000	
115000	-16.589964	387	1.795341	2.678621	0.767465	38.106318	0.885349	0.063326	0.051325	0.000000	
116000	-16.190130	4	2.850904	6.223641	0.546976	5.342493	0.815644	0.039820	0.144537	0.000000	
117000	-16.785532	11	7.716159	19.698870	0.511760	9.998606	0.736511	0.053076	0.210413	0.000000	
118000	-16.660414	197	1.923188	4.451704	0.558855	6.622342	0.775446	0.063328	0.161225	0.000000	
119000	-14.505376	290	4.656406	10.965521	0.804031	24.654362	0.741954	0.052937	0.205109	0.000000	
120000	-16.915774	239	7.584032	15.505595	1.341016	22.105870	0.737321	0.062427	0.200251	0.000000	
121000	-16.490848	171	4.792030	11.666353	3.037174	18.310237	0.751740	0.052513	0.195748	0.000000	
