Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
837	0.352449	163	0.852761	2.071881	837	0.352449	0.434000	0.328334	
832	0.324519	168	0.797619	2.071881	832	0.324519	0.404000	0.334639	
819	0.354090	181	0.795580	2.071881	819	0.354090	0.434000	0.342281	
826	0.309927	174	0.787356	2.071881	826	0.309927	0.393000	0.345904	
854	0.338407	146	0.856164	2.071881	854	0.338407	0.414000	0.350443	
813	0.362854	187	0.866310	2.071881	813	0.362854	0.457000	0.357103	
817	0.334149	183	0.748634	2.071881	817	0.334149	0.410000	0.360214	
816	0.334559	184	0.831522	2.071881	816	0.334559	0.426000	0.363869	
841	0.360285	159	0.779874	2.071881	841	0.360285	0.427000	0.367191	
850	0.345882	150	0.820000	2.071881	850	0.345882	0.417000	0.369682	
830	0.368675	170	0.776471	2.071881	830	0.368675	0.438000	0.372935	
855	0.304094	145	0.800000	2.071881	855	0.304094	0.376000	0.373074	
832	0.311298	168	0.773810	2.071881	832	0.311298	0.389000	0.373766	
837	0.313023	163	0.791411	2.071881	837	0.313023	0.391000	0.374484	
824	0.337379	176	0.772727	2.071881	824	0.337379	0.414000	0.376065	
814	0.314496	186	0.827957	2.071881	814	0.314496	0.410000	0.377370	
829	0.320869	171	0.818713	2.071881	829	0.320869	0.406000	0.378430	
838	0.313842	162	0.771605	2.071881	838	0.313842	0.388000	0.378772	
868	0.366359	132	0.757576	2.071881	868	0.366359	0.418000	0.380125	
832	0.312500	168	0.815476	2.071881	832	0.312500	0.397000	0.380687	
846	0.312057	154	0.785714	2.071881	846	0.312057	0.385000	0.380826	
835	0.374850	165	0.787879	2.071881	835	0.374850	0.443000	0.382769	
858	0.337995	142	0.809859	2.071881	858	0.337995	0.405000	0.383443	
840	0.292857	160	0.812500	2.071881	840	0.292857	0.376000	0.383224	
848	0.362028	152	0.835526	2.071881	848	0.362028	0.434000	0.384675	
