Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
811	0.318126	189	0.603175	1.406742	811	0.318126	0.372000	0.275702	
848	0.277123	152	0.710526	1.406742	848	0.277123	0.343000	0.281310	
846	0.262411	154	0.623377	1.406742	846	0.262411	0.318000	0.284132	
826	0.296610	174	0.637931	1.406742	826	0.296610	0.356000	0.289265	
826	0.245763	174	0.724138	1.406742	826	0.245763	0.329000	0.291914	
850	0.295294	150	0.600000	1.406742	850	0.295294	0.341000	0.294982	
832	0.301683	168	0.636905	1.406742	832	0.301683	0.358000	0.298688	
838	0.312649	162	0.623457	1.406742	838	0.312649	0.363000	0.302261	
819	0.286935	181	0.723757	1.406742	819	0.286935	0.366000	0.305615	
815	0.258896	185	0.713514	1.406742	815	0.258896	0.343000	0.307485	
832	0.295673	168	0.636905	1.406742	832	0.295673	0.353000	0.309652	
824	0.259709	176	0.693182	1.406742	824	0.259709	0.336000	0.310850	
837	0.274791	163	0.693252	1.406742	837	0.274791	0.343000	0.312247	
830	0.300000	170	0.658824	1.406742	830	0.300000	0.361000	0.314279	
824	0.281553	176	0.676136	1.406742	824	0.281553	0.351000	0.315747	
816	0.276961	184	0.722826	1.406742	816	0.276961	0.359000	0.317411	
829	0.318456	171	0.614035	1.406742	829	0.318456	0.369000	0.319322	
847	0.297521	153	0.666667	1.406742	847	0.297521	0.354000	0.320560	
821	0.313033	179	0.575419	1.406742	821	0.313033	0.360000	0.321920	
832	0.252404	168	0.607143	1.406742	832	0.252404	0.312000	0.321589	
823	0.289186	177	0.672316	1.406742	823	0.289186	0.357000	0.322732	
858	0.289044	142	0.654930	1.406742	858	0.289044	0.341000	0.323302	
840	0.291667	160	0.675000	1.406742	840	0.291667	0.353000	0.324202	
810	0.272840	190	0.684211	1.406742	810	0.272840	0.351000	0.324990	
816	0.296569	184	0.500000	1.406742	816	0.296569	0.334000	0.325248	
833	0.274910	167	0.700599	1.406742	833	0.274910	0.346000	0.325824	
836	0.297847	164	0.548780	1.406742	836	0.297847	0.339000	0.326180	
837	0.285544	163	0.638037	1.406742	837	0.285544	0.343000	0.326623	
838	0.293556	162	0.691358	1.406742	838	0.293556	0.358000	0.327428	
831	0.280385	169	0.627219	1.406742	831	0.280385	0.339000	0.327717	
832	0.290865	168	0.547619	1.406742	832	0.290865	0.334000	0.327870	
834	0.258993	166	0.668675	1.406742	834	0.258993	0.327000	0.327849	
840	0.277381	160	0.656250	1.406742	840	0.277381	0.338000	0.328085	
829	0.268999	171	0.701754	1.406742	829	0.268999	0.343000	0.328424	
