Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
815	0.348466	185	0.762162	1.597461	815	0.348466	0.425000	0.439960	
864	0.354167	136	0.816176	1.597461	864	0.354167	0.417000	0.438047	
818	0.363081	182	0.642857	1.597461	818	0.363081	0.414000	0.436197	
858	0.391608	142	0.711268	1.597461	858	0.391608	0.437000	0.436255	
835	0.324551	165	0.745455	1.597461	835	0.324551	0.394000	0.433438	
819	0.350427	181	0.756906	1.597461	819	0.350427	0.424000	0.432848	
832	0.354567	168	0.738095	1.597461	832	0.354567	0.419000	0.432033	
823	0.337789	177	0.717514	1.597461	823	0.337789	0.405000	0.430532	
833	0.385354	167	0.676647	1.597461	833	0.385354	0.434000	0.430714	
818	0.374083	182	0.763736	1.597461	818	0.374083	0.445000	0.431428	
839	0.382598	161	0.689441	1.597461	839	0.382598	0.432000	0.431456	
833	0.357743	167	0.766467	1.597461	833	0.357743	0.426000	0.431208	
846	0.351064	154	0.733766	1.597461	846	0.351064	0.410000	0.430286	
831	0.385078	169	0.757396	1.597461	831	0.385078	0.448000	0.431024	
843	0.338078	157	0.745223	1.597461	843	0.338078	0.402000	0.429863	
855	0.355556	145	0.737931	1.597461	855	0.355556	0.411000	0.429137	
826	0.380145	174	0.781609	1.597461	826	0.380145	0.450000	0.429910	
849	0.365135	151	0.741722	1.597461	849	0.365135	0.422000	0.429628	
827	0.355502	173	0.745665	1.597461	827	0.355502	0.423000	0.429399	
844	0.340047	156	0.814103	1.597461	844	0.340047	0.414000	0.428886	
839	0.375447	161	0.795031	1.597461	839	0.375447	0.443000	0.429341	
855	0.403509	145	0.710345	1.597461	855	0.403509	0.448000	0.429924	
827	0.198307	173	0.751445	2.521467	827	0.198307	0.294000	0.425805	
827	0.376058	173	0.676301	1.550163	827	0.376058	0.428000	0.425870	
824	0.372573	176	0.750000	1.550163	824	0.372573	0.439000	0.426245	
845	0.358580	155	0.696774	1.550163	845	0.358580	0.411000	0.425822	
828	0.411836	172	0.662791	1.550163	828	0.411836	0.455000	0.426610	
823	0.089915	177	0.751412	2.994553	823	0.089915	0.207000	0.420831	
842	0.231591	158	0.689873	2.202130	842	0.231591	0.304000	0.417835	
824	0.254854	176	0.727273	2.202130	824	0.254854	0.338000	0.415840	
819	0.212454	181	0.767956	2.202130	819	0.212454	0.313000	0.413331	
849	0.216726	151	0.761589	2.202130	849	0.216726	0.299000	0.410609	
836	0.214115	164	0.804878	2.202130	836	0.214115	0.311000	0.408293	
816	0.207108	184	0.717391	2.202130	816	0.207108	0.301000	0.405854	
842	0.223278	158	0.702532	2.202130	842	0.223278	0.299000	0.403480	
830	0.214458	170	0.717647	2.202130	830	0.214458	0.300000	0.401230	
827	0.195889	173	0.803468	2.202130	827	0.195889	0.301000	0.399098	
838	0.258950	162	0.814815	1.889383	838	0.258950	0.349000	0.398054	
833	0.252101	167	0.772455	1.889383	833	0.252101	0.339000	0.396849	
833	0.277311	167	0.742515	1.889383	833	0.277311	0.355000	0.396012	
830	0.298795	170	0.782353	1.889383	830	0.298795	0.381000	0.395718	
822	0.265207	178	0.780899	1.889383	822	0.265207	0.357000	0.394973	
837	0.285544	163	0.754601	1.889383	837	0.285544	0.362000	0.394351	
833	0.319328	167	0.652695	1.889383	833	0.319328	0.375000	0.393993	
834	0.236211	166	0.740964	1.889383	834	0.236211	0.320000	0.392647	
832	0.280048	168	0.755952	1.889383	832	0.280048	0.360000	0.392064	
831	0.262335	169	0.721893	1.889383	831	0.262335	0.340000	0.391151	
800	0.276250	200	0.770000	1.889383	800	0.276250	0.375000	0.390873	
848	0.271226	152	0.756579	1.889383	848	0.271226	0.345000	0.390095	
823	0.272175	177	0.779661	1.889383	823	0.272175	0.362000	0.389627	
837	0.260454	163	0.687117	1.889383	837	0.260454	0.330000	0.388649	
867	0.331027	133	0.736842	1.889383	867	0.331027	0.385000	0.388591	
813	0.253383	187	0.732620	1.889383	813	0.253383	0.343000	0.387867	
829	0.281062	171	0.760234	1.889383	829	0.281062	0.363000	0.387478	
820	0.278049	180	0.805556	1.889383	820	0.278049	0.373000	0.387256	
819	0.289377	181	0.801105	1.889383	819	0.289377	0.382000	0.387176	
842	0.256532	158	0.803797	1.889383	842	0.256532	0.343000	0.386517	
832	0.304087	168	0.684524	1.889383	832	0.304087	0.368000	0.386244	
827	0.274486	173	0.710983	1.889383	827	0.274486	0.350000	0.385719	
834	0.286571	166	0.740964	1.889383	834	0.286571	0.362000	0.385380	
829	0.279855	171	0.783626	1.889383	829	0.279855	0.366000	0.385107	
839	0.274136	161	0.695652	1.889383	839	0.274136	0.342000	0.384509	
817	0.304774	183	0.737705	1.889383	817	0.304774	0.384000	0.384502	
836	0.266746	164	0.756098	1.889383	836	0.266746	0.347000	0.383995	
819	0.315018	181	0.740331	1.889383	819	0.315018	0.392000	0.384102	
833	0.309724	167	0.760479	1.889383	833	0.309724	0.385000	0.384113	
856	0.265187	144	0.756944	1.889383	856	0.265187	0.336000	0.383489	
828	0.285024	172	0.668605	1.889383	828	0.285024	0.351000	0.383072	
841	0.291320	159	0.761006	1.889383	841	0.291320	0.366000	0.382856	
842	0.298100	158	0.778481	1.889383	842	0.298100	0.374000	0.382745	
836	0.272727	164	0.786585	1.889383	836	0.272727	0.357000	0.382427	
795	0.300629	205	0.707317	1.889383	795	0.300629	0.384000	0.382447	
827	0.263603	173	0.751445	1.889383	827	0.263603	0.348000	0.382032	
857	0.285881	143	0.762238	1.889383	857	0.285881	0.354000	0.381698	
835	0.247904	165	0.806061	1.889383	835	0.247904	0.340000	0.381207	
832	0.287260	168	0.714286	1.889383	832	0.287260	0.359000	0.380949	
830	0.284337	170	0.794118	1.889383	830	0.284337	0.371000	0.380835	
842	0.295724	158	0.715190	1.889383	842	0.295724	0.362000	0.380621	
840	0.307143	160	0.725000	1.889383	840	0.307143	0.374000	0.380546	
840	0.271429	160	0.731250	1.889383	840	0.271429	0.345000	0.380151	
819	0.310134	181	0.718232	1.889383	819	0.310134	0.384000	0.380194	
845	0.267456	155	0.754839	1.889383	845	0.267456	0.343000	0.379789	
849	0.281508	151	0.682119	1.889383	849	0.281508	0.342000	0.379383	
843	0.303677	157	0.789809	1.889383	843	0.303677	0.380000	0.379390	
850	0.283529	150	0.740000	1.889383	850	0.283529	0.352000	0.379101	
849	0.289753	151	0.754967	1.889383	849	0.289753	0.360000	0.378902	
848	0.268868	152	0.710526	1.889383	848	0.268868	0.336000	0.378460	
818	0.249389	182	0.708791	1.889383	818	0.249389	0.333000	0.377996	
846	0.274232	154	0.759740	1.889383	846	0.274232	0.349000	0.377703	
818	0.288509	182	0.736264	1.889383	818	0.288509	0.370000	0.377626	
836	0.270335	164	0.737805	1.889383	836	0.270335	0.347000	0.377323	
844	0.291469	156	0.775641	1.889383	844	0.291469	0.367000	0.377222	
837	0.283154	163	0.705521	1.889383	837	0.283154	0.352000	0.376977	
843	0.317912	157	0.726115	1.889383	843	0.317912	0.382000	0.377025	
834	0.269784	166	0.765060	1.889383	834	0.269784	0.352000	0.376787	
839	0.251490	161	0.788820	1.889383	839	0.251490	0.338000	0.376421	
843	0.279953	157	0.719745	1.889383	843	0.279953	0.349000	0.376165	
839	0.234803	161	0.782609	1.889383	839	0.234803	0.323000	0.375672	
833	0.277311	167	0.736527	1.889383	833	0.277311	0.354000	0.375474	
849	0.282686	151	0.741722	1.889383	849	0.282686	0.352000	0.375260	
840	0.263095	160	0.756250	1.889383	840	0.263095	0.342000	0.374961	
837	0.313023	163	0.730061	1.889383	837	0.313023	0.381000	0.375015	
834	0.309353	166	0.777108	1.889383	834	0.309353	0.387000	0.375121	
831	0.271961	169	0.863905	1.889383	831	0.271961	0.372000	0.375093	
839	0.270560	161	0.782609	1.889383	839	0.270560	0.353000	0.374901	
