Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localextendedfamily-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            386556105
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-bi.localextendedfamily-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.181818,0.136364,0.454545,0.227273)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-27.370863	768	21.723177	10.845486	7.628109	16.530418	0.183875	0.136033	0.455457	0.224635	
12000	-27.904574	442	10.336427	7.233817	3.334244	8.102412	0.184515	0.135821	0.455926	0.223738	
13000	-27.409982	108	44.537852	21.175459	6.096051	17.116864	0.181942	0.136201	0.454855	0.227002	
14000	-29.230070	4	21.803639	13.061168	2.112064	8.541474	0.185308	0.133444	0.460278	0.220970	
15000	-28.640456	751	5.728841	2.601707	10.769008	32.179138	0.279109	0.209222	0.341173	0.170497	
16000	-29.276189	182	15.954152	18.485614	4.868634	15.079105	0.182178	0.135984	0.455280	0.226558	
17000	-30.013333	771	22.514345	22.613507	6.737266	6.487462	0.182567	0.135278	0.456602	0.225554	
18000	-27.809180	664	7.031639	4.273059	8.125159	16.657200	0.197089	0.149493	0.433971	0.219446	
19000	-28.930405	727	6.760347	9.730023	13.304145	32.819821	0.202967	0.151782	0.430585	0.214666	
20000	-27.244692	500	21.008642	12.452304	6.371689	11.709278	0.182482	0.135561	0.456082	0.225874	
21000	-27.844005	241	16.096606	12.949311	9.770888	16.164337	0.181475	0.136588	0.454089	0.227847	
22000	-29.073597	7	7.686648	1.701318	6.420489	18.172474	0.277389	0.210248	0.340372	0.171991	
23000	-32.381241	572	9.534920	18.056991	29.371143	25.746181	0.181673	0.136255	0.454715	0.227358	
24000	-26.769689	389	13.603963	6.748553	8.573669	14.750589	0.182226	0.136648	0.454107	0.227018	
25000	-28.056326	155	6.884804	4.488560	14.054075	19.789032	0.188135	0.141125	0.447135	0.223605	
26000	-31.235598	471	9.304448	15.047981	3.098482	12.215523	0.189973	0.134479	0.458956	0.216593	
27000	-27.841290	158	23.412906	6.687480	8.597415	15.414452	0.180961	0.137400	0.452559	0.229080	
28000	-28.473975	555	31.285952	16.830881	2.725952	4.787046	0.191883	0.123155	0.479705	0.205257	
29000	-27.596357	398	15.145812	7.209274	12.448075	22.064181	0.185191	0.138827	0.450726	0.225255	
30000	-27.427339	3	10.154422	7.128218	15.568068	20.799422	0.184517	0.138378	0.451414	0.225691	
31000	-28.123041	470	8.719921	3.899700	5.322683	12.331137	0.292950	0.184308	0.368276	0.154466	
32000	-28.438110	552	7.707710	5.658698	6.623337	9.079401	0.179143	0.136963	0.453000	0.230893	
33000	-30.830228	321	19.572779	4.618005	2.012127	15.320042	0.167332	0.158101	0.413873	0.260694	
34000	-27.915359	534	22.180674	10.912745	4.786065	19.496906	0.181831	0.136360	0.454555	0.227254	
35000	-28.295457	83	6.291552	5.142863	22.794253	38.749876	0.174859	0.131144	0.462665	0.231332	
36000	-27.796116	792	14.137755	3.862742	9.727075	18.084990	0.182925	0.137192	0.453257	0.226626	
37000	-28.018589	17	7.013350	2.997134	9.307835	29.748161	0.191291	0.143469	0.443492	0.221748	
38000	-27.559889	208	19.705379	8.108228	8.747347	16.080331	0.181704	0.136649	0.454020	0.227627	
39000	-28.331578	746	10.686820	3.961874	7.978622	10.329302	0.192918	0.144256	0.442325	0.220501	
40000	-28.258446	207	23.520176	8.075524	4.311186	15.838895	0.185426	0.137098	0.453796	0.223680	
41000	-30.067984	661	9.279288	8.122509	8.385895	8.297037	0.191289	0.135438	0.457381	0.215892	
42000	-27.367448	147	21.380382	12.233349	12.177207	20.762430	0.181808	0.136349	0.454570	0.227273	
43000	-28.294036	281	38.895400	21.790226	5.575673	7.368408	0.186844	0.129768	0.467109	0.216279	
44000	-28.364709	498	36.912589	12.676947	5.112218	9.929513	0.179215	0.139780	0.448039	0.232967	
45000	-28.786165	513	3.380041	1.279501	4.636133	7.740421	0.325119	0.244328	0.286843	0.143710	
46000	-28.126303	112	8.321000	5.311390	5.937200	16.239959	0.180421	0.136100	0.454773	0.228706	
47000	-30.295085	381	10.776700	1.698770	6.014829	8.850861	0.206321	0.157509	0.421599	0.214571	
48000	-27.875388	351	11.695236	10.951346	13.692916	34.222845	0.188525	0.141296	0.446890	0.223289	
49000	-27.268788	233	17.788419	10.514836	15.480863	24.807797	0.183395	0.137452	0.452872	0.226281	
50000	-27.612818	146	21.450857	7.189276	6.117164	16.502181	0.183535	0.136726	0.454177	0.225562	
51000	-30.544183	728	4.777794	1.467807	8.054338	16.002419	0.340376	0.252966	0.271927	0.134731	
52000	-29.392210	206	12.353534	8.950767	6.452450	5.331904	0.185046	0.130727	0.465154	0.219074	
53000	-28.746049	619	13.098866	14.486650	11.013280	22.411845	0.182627	0.136786	0.453927	0.226660	
54000	-29.285219	705	17.004609	12.435401	3.389885	5.153479	0.187502	0.129767	0.467179	0.215551	
55000	-30.332510	761	8.483295	2.537936	6.716324	5.876731	0.210851	0.149144	0.434916	0.205089	
56000	-27.835970	369	6.838052	3.112737	3.647025	7.183154	0.174483	0.143335	0.440784	0.241398	
57000	-28.577233	719	6.342604	4.578128	6.949767	13.951784	0.186939	0.140337	0.448341	0.224383	
58000	-27.974597	90	14.184658	7.184139	4.847133	13.511295	0.183642	0.138335	0.451357	0.226666	
59000	-29.576560	186	28.404652	33.029187	6.057456	9.999360	0.182988	0.134829	0.457469	0.224714	
60000	-27.379750	557	9.014102	4.963737	9.001063	14.772513	0.179688	0.135932	0.454941	0.229439	
61000	-29.401226	350	3.458426	4.460742	7.260866	12.069005	0.169116	0.123534	0.475696	0.231654	
62000	-28.398013	659	6.518210	4.678101	4.505662	11.310613	0.184537	0.138411	0.451358	0.225693	
63000	-27.093359	568	17.486095	10.101865	23.173988	46.317462	0.181866	0.136400	0.454489	0.227245	
64000	-27.445742	574	25.639954	16.311390	5.755172	16.827156	0.181965	0.136176	0.454903	0.226955	
65000	-28.225956	203	23.589108	9.612184	15.906791	18.763661	0.181870	0.136395	0.454498	0.227237	
66000	-27.503795	215	17.995511	12.988858	3.603176	7.253288	0.185170	0.132008	0.462845	0.219976	
67000	-29.231709	678	7.625910	3.393209	3.846608	9.166955	0.186955	0.139790	0.449293	0.223963	
68000	-28.506514	567	11.827783	9.792448	4.509411	17.385295	0.180189	0.138161	0.451074	0.230575	
69000	-27.496343	22	16.969393	8.766518	7.937202	26.181594	0.181907	0.136427	0.454447	0.227219	
70000	-29.273263	415	8.320789	3.519896	6.610650	6.551418	0.201615	0.152210	0.429838	0.216338	
71000	-28.593392	138	33.969387	16.080399	6.015876	27.161583	0.181875	0.136352	0.454576	0.227197	
72000	-29.413508	298	41.118696	9.522081	6.220583	8.920326	0.187375	0.129203	0.468195	0.215227	
73000	-28.250101	347	6.921316	3.479377	4.467932	8.317820	0.186671	0.144465	0.441223	0.227642	
74000	-29.051514	670	9.868051	5.027951	11.100309	46.968538	0.205027	0.153766	0.427475	0.213732	
75000	-26.971043	120	19.332482	11.009207	12.004760	21.361703	0.181828	0.136388	0.454504	0.227280	
76000	-29.134795	222	29.018849	23.811615	8.439905	8.192066	0.182330	0.135692	0.455825	0.226153	
77000	-27.502095	478	20.646544	11.510135	22.761007	40.313399	0.181999	0.136500	0.454334	0.227167	
