Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
38253	0.166706	3268	0.349143	8479	0.587451	7.452644	38253	0.166706	0.249980	0.249995	
37949	0.400142	3682	0.278924	8369	0.771777	5.000000	37949	0.400142	0.453420	0.351706	
36549	0.458645	4146	0.260974	9305	0.931757	5.000000	36549	0.458645	0.530300	0.411237	
36778	0.454592	4274	0.241226	8948	0.921882	5.000000	36778	0.454592	0.519980	0.438423	
37164	0.294156	3905	0.254545	8931	0.795991	5.000000	37164	0.294156	0.380700	0.426878	
38645	0.168482	3351	0.326768	8004	0.501499	5.000000	38645	0.168482	0.232400	0.394465	
38854	0.269136	3060	0.377124	8086	0.502968	2.587915	38854	0.269136	0.313560	0.382907	
38926	0.266146	2973	0.366633	8101	0.471794	2.587915	38926	0.266146	0.305440	0.373224	
38814	0.265574	3039	0.338269	8147	0.497606	2.587915	38814	0.265574	0.307800	0.365955	
37890	0.317630	3582	0.308487	8528	0.637430	2.587915	37890	0.317630	0.371520	0.366511	
38226	0.509784	3793	0.258634	7981	0.772334	2.587915	38226	0.509784	0.532640	0.381614	
38424	0.328102	3339	0.305780	8237	0.685929	3.500672	38424	0.328102	0.385560	0.381943	
36518	0.299085	4339	0.233003	9143	0.891720	3.500672	36518	0.299085	0.401720	0.383464	
34930	0.215374	5020	0.195020	10050	0.979403	3.500672	34930	0.215374	0.366900	0.382281	
35801	0.467305	4483	0.227080	9716	0.986723	3.500672	35801	0.467305	0.546700	0.393242	
37893	0.464149	3713	0.281982	8394	0.851918	5.000000	37893	0.464149	0.515720	0.400897	
38001	0.537723	3480	0.281609	8519	0.921352	5.000000	38001	0.537723	0.585260	0.411742	
38141	0.561469	3509	0.272727	8350	0.923952	5.000000	38141	0.561469	0.601740	0.422297	
35227	0.263917	5193	0.180628	9580	0.935386	5.000000	35227	0.263917	0.383920	0.420277	
35813	0.386368	4479	0.223934	9708	0.976926	5.000000	35813	0.386368	0.486480	0.423588	
