Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
31874	0.100207	5989	0.218567	12137	0.995633	9.270368	31874	0.100207	0.331740	0.331733	
37008	0.238948	4224	0.251184	8768	0.797787	5.000000	37008	0.238948	0.337980	0.334857	
38851	0.140743	2926	0.379699	8223	0.511249	5.000000	38851	0.140743	0.215660	0.295125	
38803	0.161611	3188	0.360100	8009	0.476589	4.264135	38803	0.161611	0.224720	0.277524	
39079	0.286880	2971	0.385056	7950	0.495220	2.418626	39079	0.286880	0.325840	0.287187	
36073	0.313697	4760	0.185084	9167	0.959638	2.418626	36073	0.313697	0.419880	0.309302	
35729	0.277114	5035	0.180536	9236	0.978887	2.418626	35729	0.277114	0.397020	0.321833	
38572	0.359121	3444	0.323751	7984	0.539955	2.418626	38572	0.359121	0.385560	0.329799	
38961	0.281923	2950	0.377966	8089	0.501051	2.418626	38961	0.281923	0.323040	0.329048	
38208	0.627513	3556	0.284027	8236	0.845313	2.418626	38208	0.627513	0.638960	0.360039	
38038	0.278669	3452	0.310255	8510	0.596945	3.434572	38038	0.278669	0.335020	0.357765	
38548	0.265798	3228	0.308240	8224	0.624635	3.434572	38548	0.265798	0.327560	0.355248	
36453	0.349135	4459	0.202512	9088	0.964018	3.434572	36453	0.349135	0.447820	0.362369	
35456	0.248449	5235	0.196562	9309	0.990010	3.434572	35456	0.248449	0.381080	0.363705	
36635	0.491142	4079	0.236087	9286	0.965109	3.434572	36635	0.491142	0.558360	0.376682	
37713	0.520590	3577	0.291026	8710	0.862342	4.067773	37713	0.520590	0.563700	0.388371	
35736	0.407013	4493	0.224349	9771	0.923345	5.000000	35736	0.407013	0.491500	0.394437	
37627	0.480852	3918	0.272588	8455	0.885157	5.000000	37627	0.480852	0.532900	0.402130	
38637	0.339338	3155	0.320761	8208	0.718567	5.000000	38637	0.339338	0.400420	0.402040	
38342	0.296750	3619	0.311412	8039	0.648464	5.000000	38342	0.296750	0.354360	0.399656	
38473	0.233436	3412	0.311547	8115	0.606531	5.000000	38473	0.233436	0.299320	0.394878	
38963	0.178965	2845	0.355009	8192	0.527954	5.000000	38963	0.178965	0.246160	0.388118	
38257	0.583187	3558	0.285273	8185	0.869762	2.860829	38257	0.583187	0.608900	0.397717	
37536	0.537191	3864	0.267598	8600	0.884767	3.433017	37536	0.537191	0.576140	0.405151	
38013	0.553995	3638	0.284772	8349	0.914481	5.000000	38013	0.553995	0.594600	0.412729	
35489	0.180845	4880	0.219672	9631	0.887239	5.000000	35489	0.180845	0.320700	0.409190	
37025	0.484429	4267	0.212093	8708	0.981856	2.750895	37025	0.484429	0.547820	0.414324	
37516	0.467587	3748	0.257204	8736	0.872482	3.765256	37516	0.467587	0.522560	0.418190	
36089	0.281776	4682	0.213798	9229	0.936613	5.000000	36089	0.281776	0.396280	0.417434	
36823	0.440105	4216	0.226755	8961	0.909162	5.000000	36823	0.440105	0.506180	0.420392	
37418	0.474478	3818	0.267156	8764	0.893199	5.000000	37418	0.474478	0.532040	0.423994	
