Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
37541	0.566447	3808	0.238183	8651	0.954572	2.899333	37541	0.566447	0.608600	0.608588	
38231	0.599330	3436	0.287544	8333	0.957878	5.000000	38231	0.599330	0.637660	0.623124	
38039	0.532848	3545	0.268829	8416	0.905894	5.000000	38039	0.532848	0.576920	0.607723	
38215	0.563836	3431	0.308073	8354	0.900646	5.000000	38215	0.563836	0.602560	0.606432	
37072	0.345301	4285	0.242240	8643	0.840565	5.000000	37072	0.345301	0.422080	0.569562	
37787	0.348162	3739	0.280289	8474	0.766108	5.000000	37787	0.348162	0.413920	0.543622	
36678	0.381618	4310	0.225986	9012	0.895806	5.000000	36678	0.381618	0.460880	0.531801	
35290	0.225730	4914	0.225885	9796	0.923336	5.000000	35290	0.225730	0.362420	0.510629	
38278	0.319609	3760	0.298138	7962	0.708616	5.000000	38278	0.319609	0.379940	0.496108	
37422	0.394634	3658	0.278568	8920	0.833296	5.000000	37422	0.394634	0.464400	0.492937	
37857	0.253375	3731	0.265344	8412	0.646933	5.000000	37857	0.253375	0.320480	0.477259	
35522	0.307331	4957	0.217874	9521	0.959878	5.000000	35522	0.307331	0.422720	0.472714	
38499	0.290345	3514	0.340922	7987	0.654814	5.000000	38499	0.290345	0.352120	0.463438	
39037	0.140200	2930	0.377474	8033	0.509772	5.000000	39037	0.140200	0.213480	0.445584	
37164	0.255597	4103	0.238606	8733	0.766976	3.383744	37164	0.255597	0.343520	0.438779	
35564	0.308795	5423	0.190854	9013	0.882836	3.383744	35564	0.308795	0.399480	0.436323	
37774	0.509398	3738	0.260835	8488	0.842719	3.383744	37774	0.509398	0.547400	0.442857	
38299	0.334735	3261	0.314627	8440	0.654028	3.872544	38299	0.334735	0.387320	0.439772	
39131	0.197720	2845	0.332162	8024	0.493270	3.872544	39131	0.197720	0.252800	0.429931	
38631	0.327380	3249	0.328101	8120	0.626478	3.821976	38631	0.327380	0.376000	0.427235	
37048	0.520298	4008	0.244511	8944	0.942867	3.821976	37048	0.520298	0.573780	0.434213	
34774	0.134382	5001	0.229754	10225	0.995012	5.000000	34774	0.134382	0.319920	0.429018	
37498	0.219932	3852	0.273884	8650	0.704971	3.371571	37498	0.219932	0.308000	0.423756	
38829	0.252981	3031	0.349390	8140	0.520516	3.371571	38829	0.252981	0.302380	0.418699	
38561	0.345530	3198	0.317699	8241	0.625167	3.371571	38561	0.345530	0.389840	0.417544	
38007	0.316126	3480	0.292816	8513	0.643251	3.371571	38007	0.316126	0.370200	0.415724	
38593	0.212862	3134	0.362157	8273	0.507071	3.371571	38593	0.212862	0.270900	0.410360	
38965	0.218812	2938	0.366576	8097	0.492775	3.371571	38965	0.218812	0.271860	0.405413	
38797	0.209475	3056	0.358312	8147	0.495152	3.371571	38797	0.209475	0.265120	0.400576	
38776	0.218357	2966	0.368510	8258	0.507145	3.371571	38776	0.218357	0.274960	0.396388	
38747	0.217617	2948	0.367707	8305	0.489344	3.371571	38747	0.217617	0.271600	0.392363	
39229	0.214382	2905	0.364888	7866	0.496440	3.371571	39229	0.214382	0.267500	0.388461	
38940	0.204109	2994	0.361055	8066	0.507315	3.371571	38940	0.204109	0.262420	0.384642	
38925	0.214130	3122	0.334081	7953	0.472149	3.371571	38925	0.214130	0.262660	0.381054	
37114	0.432586	3997	0.253940	8889	0.877039	3.371571	37114	0.432586	0.497320	0.384376	
39009	0.162655	2946	0.358792	8045	0.484897	4.499614	39009	0.162655	0.226060	0.379978	
39127	0.293787	2915	0.333448	7958	0.498366	2.417659	39127	0.293787	0.328660	0.378591	
38606	0.439698	3367	0.327888	8027	0.650430	2.417659	38606	0.439698	0.466000	0.380891	
38188	0.447104	3594	0.273233	8218	0.752373	3.951661	38188	0.447104	0.484780	0.383555	
38232	0.319471	3513	0.299459	8255	0.670139	5.000000	38232	0.319471	0.375960	0.383365	
38720	0.144215	2973	0.401615	8307	0.484892	5.000000	38720	0.144215	0.216120	0.379286	
38087	0.511986	3635	0.307290	8278	0.767335	2.983855	38087	0.511986	0.539380	0.383098	
38628	0.156130	3120	0.352244	8252	0.509331	4.725705	38628	0.156130	0.226660	0.379460	
38770	0.315192	3317	0.278565	7913	0.505245	2.568705	38770	0.315192	0.342840	0.378628	
38994	0.281043	3054	0.369352	7952	0.479251	2.568705	38994	0.281043	0.317960	0.377279	
38370	0.443159	3360	0.295238	8270	0.667110	2.568705	38370	0.443159	0.470260	0.379301	
38286	0.331975	3447	0.322309	8267	0.674126	5.000000	38286	0.331975	0.387880	0.379483	
35183	0.244209	5113	0.194993	9704	0.888397	5.000000	35183	0.244209	0.364200	0.379165	
36435	0.178263	4601	0.226907	8964	0.844712	5.000000	36435	0.178263	0.302220	0.377595	
38749	0.191153	3123	0.367915	8128	0.524360	4.456531	38749	0.191153	0.256360	0.375170	
38295	0.483588	3746	0.276028	7959	0.786028	4.201208	38295	0.483588	0.516180	0.377935	
38679	0.210036	3252	0.332718	8069	0.559053	5.000000	38679	0.210036	0.274340	0.375943	
38711	0.175635	3107	0.364017	8182	0.533855	5.000000	38711	0.175635	0.245960	0.373490	
38665	0.250795	3086	0.358717	8249	0.501515	2.904543	38665	0.250795	0.298820	0.372107	
38700	0.247855	2751	0.386768	8549	0.497602	2.904543	38700	0.247855	0.298200	0.370764	
39006	0.250038	3007	0.364150	7987	0.477526	2.904543	39006	0.250038	0.293240	0.369379	
39190	0.251289	2799	0.362630	8011	0.490575	2.904543	39190	0.251289	0.295860	0.368089	
38884	0.252546	2897	0.375906	8219	0.491666	2.904543	38884	0.252546	0.299000	0.366898	
38738	0.252465	3308	0.376360	7954	0.510435	2.904543	38738	0.252465	0.301700	0.365793	
39168	0.246068	2921	0.352619	7911	0.488434	2.904543	39168	0.246068	0.290640	0.364541	
37071	0.367781	4468	0.210609	8461	0.890084	2.904543	37071	0.367781	0.442120	0.365812	
37111	0.365336	4475	0.210503	8414	0.929760	2.904543	37111	0.365336	0.446460	0.367113	
38272	0.509171	3328	0.326623	8400	0.759286	2.904543	38272	0.509171	0.539040	0.369842	
38963	0.155532	2876	0.361266	8161	0.481804	4.616694	38963	0.155532	0.220620	0.367511	
39059	0.204844	2902	0.349759	8039	0.517975	3.799170	39059	0.204844	0.263600	0.365912	
39100	0.193376	2838	0.362579	8062	0.511908	3.799170	39100	0.193376	0.254340	0.364221	
38709	0.368312	3231	0.303002	8060	0.587717	2.963233	38709	0.368312	0.399460	0.364747	
38862	0.250502	3107	0.320888	8031	0.499689	2.963233	38862	0.250502	0.294900	0.363720	
38628	0.523998	3221	0.320397	8151	0.759907	2.963233	38628	0.523998	0.549340	0.366410	
37306	0.502091	3981	0.262246	8713	0.921382	3.988509	37306	0.502091	0.556060	0.369120	
37944	0.291140	3804	0.310463	8252	0.733883	5.000000	37944	0.291140	0.365680	0.369071	
38802	0.144374	3007	0.364483	8191	0.504578	5.000000	38802	0.144374	0.216620	0.366954	
37191	0.427200	3764	0.260893	9045	0.855721	3.062109	37191	0.427200	0.492200	0.368669	
38082	0.277428	3463	0.279238	8455	0.688468	5.000000	38082	0.277428	0.347060	0.368377	
36049	0.224167	4946	0.221189	9005	0.866519	5.000000	36049	0.224167	0.339560	0.367993	
36873	0.344859	4333	0.233787	8794	0.846600	5.000000	36873	0.344859	0.423480	0.368723	
34277	0.151122	5318	0.217375	10405	0.995099	5.000000	34277	0.151122	0.333800	0.368270	
35321	0.225079	5094	0.220652	9585	0.993636	3.965744	35321	0.225079	0.371960	0.368317	
35712	0.315328	4853	0.220482	9435	0.983784	3.965744	35712	0.315328	0.432260	0.369126	
38573	0.218132	3141	0.348933	8286	0.526913	3.965744	38573	0.218132	0.277520	0.367981	
38962	0.179945	2976	0.355175	8062	0.499752	3.965744	38962	0.179945	0.241940	0.366425	
38833	0.187495	2960	0.369257	8207	0.500548	3.822922	38833	0.187495	0.249640	0.365001	
