Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
35143	0.294824	5033	0.214782	9824	0.949002	5.628728	35144	0.294844	0.415300	0.415312	
33613	0.143724	6040	0.187914	10347	0.977191	5.628728	33613	0.143724	0.321540	0.368426	
35150	0.245007	5240	0.174809	9610	0.980125	3.976759	35150	0.245007	0.378940	0.371931	
36476	0.248328	4595	0.217845	8929	0.841864	3.976759	36476	0.248328	0.351520	0.366828	
38294	0.489711	3531	0.294251	8175	0.821896	3.976759	38294	0.489711	0.530220	0.399506	
38717	0.151871	2939	0.355903	8344	0.450264	4.502486	38717	0.151871	0.213660	0.368532	
38851	0.278294	3108	0.369691	8041	0.493595	2.502193	38851	0.278294	0.318600	0.361399	
38890	0.277938	3197	0.361276	7913	0.495893	2.502193	38890	0.277938	0.317760	0.355944	
38938	0.270276	2935	0.357751	8127	0.497231	2.502193	38938	0.270276	0.312300	0.351095	
38940	0.275141	2836	0.356135	8224	0.516051	2.502193	38940	0.275141	0.319360	0.347921	
39022	0.276024	2969	0.371842	8009	0.492696	2.502193	39022	0.276024	0.316420	0.345058	
39061	0.269655	3030	0.364686	7909	0.493362	2.502193	39061	0.269655	0.310800	0.342203	
38979	0.277919	2922	0.396646	8099	0.496605	2.502193	38979	0.277919	0.320280	0.340516	
38800	0.270979	2999	0.369456	8201	0.483112	2.502193	38800	0.270979	0.311680	0.338457	
38822	0.275643	3015	0.376783	8163	0.476418	2.502193	38822	0.275643	0.314520	0.336861	
38953	0.342567	3100	0.341613	7947	0.552284	2.502193	38953	0.342567	0.375840	0.339297	
38692	0.334100	3380	0.307988	7928	0.549445	2.502193	38692	0.334100	0.366480	0.340896	
38942	0.274151	2951	0.364283	8107	0.485876	2.502193	38942	0.274151	0.313800	0.339391	
38942	0.271481	2921	0.358097	8137	0.497358	2.502193	38942	0.271481	0.313300	0.338018	
38816	0.274165	3080	0.364286	8104	0.497409	2.502193	38816	0.274165	0.315900	0.336912	
38210	0.376498	3368	0.306116	8422	0.606507	2.502193	38210	0.376498	0.410500	0.340416	
38908	0.277629	3099	0.370765	7993	0.472789	2.502193	38908	0.277629	0.314600	0.339242	
37500	0.347280	4047	0.245614	8453	0.813321	2.502193	37500	0.347280	0.417840	0.342660	
38005	0.409551	3733	0.279400	8262	0.669087	2.502193	38005	0.409551	0.442720	0.346829	
38847	0.198754	3401	0.337254	7752	0.488003	3.564334	38847	0.198754	0.253020	0.343077	
39293	0.204438	2707	0.369782	8000	0.471750	3.363110	39293	0.204438	0.256160	0.339734	
39150	0.210294	3026	0.329808	7824	0.468430	3.363110	39150	0.210294	0.257920	0.336703	
39067	0.237669	2945	0.359932	7988	0.504256	3.363110	39067	0.237669	0.287460	0.334945	
38931	0.206648	2966	0.390425	8103	0.478341	3.363110	38931	0.206648	0.261580	0.332415	
38651	0.208481	3271	0.370529	8078	0.503590	3.363110	38651	0.208481	0.266760	0.330226	
38685	0.207729	3416	0.348946	7899	0.495253	3.363110	38685	0.207729	0.262800	0.328051	
38193	0.409918	3523	0.311098	8284	0.716200	3.363110	38193	0.409918	0.453700	0.331978	
38508	0.244858	3175	0.328504	8317	0.618011	5.000000	38508	0.244858	0.312240	0.331380	
37571	0.148412	3687	0.305940	8742	0.668154	5.000000	37571	0.148412	0.250900	0.329013	
39089	0.160557	3128	0.359015	7783	0.496724	4.310245	39089	0.160557	0.225300	0.326050	
38702	0.346907	3177	0.338999	8121	0.573328	2.522736	38702	0.346907	0.383180	0.327636	
37007	0.270949	5019	0.174537	7974	0.680963	2.522736	37007	0.270949	0.326660	0.327610	
37613	0.286736	4738	0.174124	7649	0.579291	2.522736	37613	0.286736	0.320820	0.327431	
37990	0.282443	4286	0.192720	7724	0.586095	2.522736	37990	0.282443	0.321660	0.327283	
38852	0.268583	3043	0.368058	8105	0.472918	2.522736	38852	0.268583	0.307760	0.326795	
38922	0.272160	3131	0.375599	7947	0.490751	2.522736	38922	0.272160	0.313380	0.326468	
38480	0.272271	3422	0.353887	8098	0.472833	2.522736	38480	0.272271	0.310340	0.326084	
39008	0.275892	3026	0.356246	7966	0.497364	2.522736	39008	0.275892	0.316040	0.325851	
36023	0.290897	4832	0.197848	9145	0.997813	2.522736	36023	0.290897	0.411200	0.327790	
37874	0.495063	3792	0.257648	8334	0.792537	2.522736	37874	0.495063	0.526640	0.332209	
37339	0.327834	4282	0.238674	8379	0.839241	3.561302	37339	0.327834	0.405900	0.333811	
38826	0.191882	2899	0.383925	8275	0.489909	3.561302	38826	0.191882	0.252340	0.332078	
38903	0.247770	2877	0.366354	8220	0.502190	2.827644	38903	0.247770	0.296420	0.331335	
38849	0.246673	2607	0.380898	8544	0.511470	2.827644	38849	0.246673	0.298920	0.330673	
38730	0.244694	3150	0.331111	8120	0.499507	2.827644	38730	0.244694	0.291520	0.329890	
38942	0.246238	3137	0.385400	7921	0.466986	2.827644	38942	0.246238	0.289940	0.329107	
38708	0.241914	2966	0.350978	8326	0.465530	2.827644	38708	0.241914	0.285620	0.328271	
38861	0.245053	3037	0.356602	8102	0.512096	2.827644	38861	0.245053	0.295100	0.327645	
38611	0.243635	3050	0.380000	8339	0.493225	2.827644	38611	0.243635	0.293580	0.327014	
39259	0.241091	2689	0.358869	8052	0.476652	2.827644	39259	0.241091	0.285360	0.326257	
38932	0.243964	3040	0.374671	8028	0.469856	2.827644	38932	0.243964	0.288180	0.325577	
39133	0.239900	2851	0.355665	8016	0.503743	2.827644	39133	0.239900	0.288800	0.324931	
38997	0.242403	2925	0.359658	8078	0.474251	2.827644	38997	0.242403	0.286720	0.324273	
38997	0.245429	3047	0.364949	7956	0.478758	2.827644	38997	0.245429	0.289840	0.323689	
38488	0.252105	3413	0.320539	8099	0.476108	2.827644	38488	0.252105	0.293060	0.323179	
38942	0.241847	3156	0.347592	7902	0.480764	2.827644	38942	0.241847	0.286280	0.322574	
38894	0.246928	3037	0.360224	8069	0.492130	2.827644	38894	0.246928	0.293380	0.322103	
38995	0.244801	3015	0.360862	7990	0.491239	2.827644	38995	0.244801	0.291180	0.321612	
38895	0.247101	3109	0.335478	7996	0.464107	2.827644	38895	0.247101	0.287300	0.321076	
38934	0.241409	3115	0.342857	7951	0.481575	2.827644	38934	0.241409	0.285920	0.320535	
39042	0.243942	3087	0.347587	7871	0.472748	2.827644	39042	0.243942	0.286360	0.320017	
39021	0.247508	3010	0.360133	7969	0.491028	2.827644	39021	0.247508	0.293100	0.319615	
38309	0.450860	3673	0.300027	8018	0.705787	2.827644	38309	0.450860	0.480660	0.321984	
37169	0.547419	3957	0.232247	8874	0.973293	3.469094	37169	0.547419	0.598060	0.325985	
37519	0.475306	3625	0.277793	8856	0.888211	4.793713	37519	0.475306	0.534120	0.328958	
37658	0.420176	3977	0.291929	8365	0.830245	5.000000	37658	0.420176	0.478580	0.331066	
34916	0.221073	4781	0.229659	10303	0.981268	5.000000	34916	0.221073	0.378540	0.331725	
37181	0.430354	3896	0.279774	8923	0.902835	5.000000	37181	0.430354	0.502940	0.334070	
38668	0.135875	3210	0.378816	8122	0.481532	5.000000	38668	0.135875	0.207620	0.332362	
38259	0.384406	3507	0.305389	8234	0.622176	2.666697	38259	0.384406	0.418020	0.333504	
38748	0.265046	3137	0.350016	8115	0.493407	2.666697	38748	0.265046	0.307440	0.333161	
38904	0.259459	3073	0.379108	8023	0.489592	2.666697	38904	0.259459	0.303740	0.332779	
39153	0.258703	2816	0.371094	8031	0.486365	2.666697	39153	0.258703	0.301600	0.332379	
39152	0.257330	2828	0.374116	8020	0.498628	2.666697	39152	0.257330	0.302640	0.332002	
38719	0.259588	3132	0.372925	8149	0.511351	2.666697	38719	0.259588	0.307720	0.331699	
38766	0.259557	3211	0.330115	8023	0.458557	2.666697	38766	0.259557	0.296020	0.331258	
39007	0.254929	2922	0.342574	8071	0.465742	2.666697	39007	0.254929	0.294080	0.330805	
38864	0.261630	2984	0.376005	8152	0.479269	2.666697	38864	0.261630	0.303940	0.330481	
39230	0.259266	2915	0.345111	7855	0.475748	2.666697	39230	0.259266	0.298280	0.330098	
38878	0.262308	3214	0.329496	7908	0.489631	2.666697	38878	0.262308	0.302580	0.329774	
36869	0.306843	4281	0.203691	8850	0.902599	2.666697	36869	0.306843	0.403460	0.330631	
36439	0.258103	4617	0.214858	8944	0.998658	2.666697	36439	0.258103	0.386580	0.331274	
36023	0.264859	4719	0.216783	9258	0.997624	2.666697	36023	0.264859	0.396000	0.332010	
37222	0.453979	4164	0.256724	8614	0.869399	2.666697	37222	0.453979	0.509120	0.334000	
36363	0.301460	4803	0.212367	8834	0.992189	3.103488	36363	0.301460	0.414940	0.334899	
37191	0.325428	4566	0.226894	8243	0.856848	3.103488	37191	0.325428	0.404040	0.335659	
37845	0.323504	4029	0.253413	8126	0.738986	3.103488	37845	0.323504	0.385380	0.336199	
35595	0.230707	4994	0.210853	9411	0.997556	3.103488	35595	0.230707	0.373060	0.336596	
38207	0.516240	3401	0.311673	8392	0.771568	3.103488	38207	0.516240	0.545180	0.338815	
38756	0.167561	3102	0.379755	8142	0.486858	4.116205	38756	0.167561	0.232720	0.337698	
39134	0.254842	2983	0.387865	7883	0.487885	2.712493	39134	0.254842	0.299520	0.337300	
38942	0.254404	3102	0.373630	7956	0.485671	2.712493	38942	0.254404	0.298600	0.336901	
38861	0.255835	2996	0.367156	8143	0.490605	2.712493	38861	0.255835	0.300740	0.336532	
38958	0.253940	3034	0.372775	8008	0.494755	2.712493	38958	0.253940	0.299720	0.336160	
36379	0.376014	4506	0.211940	9115	0.977180	2.712493	36379	0.376014	0.470820	0.337507	
37355	0.573257	3989	0.263224	8656	0.888286	2.712493	37355	0.573257	0.603060	0.340136	
38347	0.380942	3333	0.307531	8320	0.665264	3.407667	38347	0.380942	0.423360	0.340952	
38799	0.204902	3175	0.396220	8026	0.483429	3.407667	38799	0.204902	0.261760	0.340183	
38999	0.205980	2886	0.378032	8115	0.470980	3.407667	38999	0.205980	0.258920	0.339402	
38890	0.205348	3054	0.370661	8056	0.462761	3.407667	38890	0.205348	0.256920	0.338616	
38830	0.202704	3131	0.371447	8039	0.465356	3.407667	38830	0.202704	0.255500	0.337832	
38853	0.203433	2898	0.357143	8249	0.510001	3.407667	38853	0.203433	0.262920	0.337132	
38109	0.403474	3489	0.283749	8402	0.727803	3.407667	38109	0.403474	0.449620	0.338174	
34352	0.165696	5574	0.201471	10074	0.981239	5.000000	34352	0.165696	0.334000	0.338135	
38623	0.197602	3195	0.339593	8182	0.536544	3.802736	38623	0.197602	0.262140	0.337444	
38772	0.202440	2992	0.358289	8236	0.502793	3.421907	38772	0.202440	0.261240	0.336758	
39034	0.203412	2929	0.374189	8037	0.496329	3.421907	39034	0.203412	0.260500	0.336077	
39163	0.201951	2897	0.364860	7940	0.499748	3.421907	39163	0.201951	0.258680	0.335392	
38374	0.285975	3821	0.275582	7805	0.569507	3.421907	38374	0.285975	0.329440	0.335340	
38806	0.216436	2826	0.351380	8368	0.491754	3.421907	38806	0.216436	0.270140	0.334773	
38630	0.200932	3024	0.373016	8346	0.492212	3.421907	38630	0.200932	0.259960	0.334128	
38879	0.202757	3125	0.371840	7996	0.484242	3.421907	38879	0.202757	0.258340	0.333480	
38336	0.237166	3430	0.334694	8234	0.558052	3.421907	38336	0.237166	0.296700	0.333169	
38957	0.201658	2923	0.363667	8120	0.474631	3.421907	38957	0.201658	0.255460	0.332516	
38757	0.200815	3136	0.369898	8107	0.480942	3.421907	38757	0.200815	0.256840	0.331885	
39044	0.198955	2896	0.356354	8060	0.467742	3.421907	39044	0.198955	0.251400	0.331220	
38877	0.278288	3142	0.380649	7981	0.507581	2.499336	38877	0.278288	0.321320	0.331139	
38780	0.275658	3326	0.349068	7894	0.469470	2.499336	38780	0.275658	0.311140	0.330976	
38745	0.306207	3316	0.331423	7939	0.472100	2.499336	38745	0.306207	0.334220	0.331002	
38896	0.279155	3089	0.382324	8015	0.492077	2.499336	38896	0.279155	0.319660	0.330911	
39299	0.281330	2887	0.375130	7814	0.499872	2.499336	39299	0.281330	0.320900	0.330832	
38857	0.278560	3171	0.365500	7972	0.472654	2.499336	38857	0.278560	0.315020	0.330708	
37973	0.492666	3740	0.293316	8287	0.768794	2.499336	37973	0.492666	0.523520	0.332214	
38330	0.387555	3663	0.289380	8007	0.641938	3.190620	38330	0.387555	0.421100	0.332903	
38784	0.294761	3092	0.332794	8124	0.569547	3.190620	38784	0.294761	0.341760	0.332971	
38683	0.218701	3220	0.355901	8097	0.495245	3.190620	38683	0.218701	0.272320	0.332508	
38756	0.214599	2999	0.370790	8245	0.465858	3.190620	38756	0.214599	0.265400	0.332000	
38857	0.219317	2975	0.361681	8168	0.494491	3.190620	38857	0.219317	0.272740	0.331554	
39032	0.218564	2902	0.370434	8066	0.498760	3.190620	39032	0.218564	0.272580	0.331114	
38834	0.216125	3067	0.381806	8099	0.497345	3.190620	38834	0.216125	0.271840	0.330675	
38968	0.214715	3188	0.374216	7844	0.466854	3.190620	38968	0.214715	0.264440	0.330188	
38603	0.220812	3190	0.379310	8207	0.494090	3.190620	38603	0.220812	0.275780	0.329791	
38883	0.221948	3040	0.380592	8077	0.498081	3.190620	38883	0.221948	0.276200	0.329402	
38891	0.216991	2800	0.366071	8309	0.488025	3.190620	38891	0.216991	0.270380	0.328978	
38911	0.217625	2915	0.374614	8174	0.477979	3.190620	38911	0.217625	0.269340	0.328552	
38989	0.212932	2876	0.373783	8135	0.491825	3.190620	38989	0.212932	0.267560	0.328119	
38552	0.217939	3384	0.362293	8064	0.500000	3.190620	38552	0.217939	0.273200	0.327732	
39006	0.221197	2924	0.342339	8070	0.497274	3.190620	39006	0.221197	0.272840	0.327349	
38760	0.210681	3000	0.345000	8240	0.479733	3.190620	38760	0.210681	0.263080	0.326902	
39178	0.220660	2849	0.329589	7973	0.447009	3.190620	39178	0.220660	0.262960	0.326461	
38936	0.218153	3003	0.371295	8061	0.486664	3.190620	38936	0.218153	0.270640	0.326079	
