Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
733	0.368349	116	0.043103	151	0.754967	5.000000	733	0.368349	0.389000	0.417417	
721	0.391123	126	0.047619	153	0.764706	5.000000	721	0.391123	0.405000	0.416382	
729	0.371742	124	0.048387	147	0.700680	5.000000	729	0.371742	0.380000	0.413584	
729	0.406036	129	0.062016	142	0.753521	5.000000	729	0.406036	0.411000	0.413399	
725	0.358621	118	0.033898	157	0.751592	5.000000	725	0.358621	0.382000	0.411306	
716	0.356145	112	0.071429	172	0.750000	5.000000	716	0.356145	0.392000	0.410099	
734	0.384196	128	0.031250	138	0.623188	5.000000	734	0.384196	0.372000	0.407858	
723	0.378976	119	0.067227	158	0.822785	5.000000	723	0.378976	0.412000	0.408088	
719	0.464534	119	0.067227	162	0.814815	5.000000	719	0.464534	0.474000	0.411557	
734	0.414169	124	0.032258	142	0.676056	5.000000	734	0.414169	0.404000	0.411179	
726	0.436639	113	0.035398	161	0.776398	5.000000	726	0.436639	0.446000	0.412837	
743	0.380888	107	0.000000	150	0.640000	5.000000	743	0.380888	0.379000	0.411299	
747	0.345382	123	0.048780	130	0.700000	5.000000	747	0.345382	0.355000	0.408852	
748	0.409091	104	0.019231	148	0.689189	5.000000	748	0.409091	0.410000	0.408900	
723	0.420470	108	0.074074	169	0.739645	5.000000	723	0.420470	0.437000	0.410024	
781	0.377721	101	0.019802	118	0.737288	5.000000	781	0.377721	0.384000	0.409023	
752	0.376330	108	0.092593	140	0.728571	5.000000	752	0.376330	0.395000	0.408503	
763	0.406291	92	0.043478	145	0.710345	5.000000	763	0.406291	0.417000	0.408807	
721	0.400832	113	0.053097	166	0.746988	5.000000	721	0.400832	0.419000	0.409158	
728	0.407967	130	0.030769	142	0.669014	5.000000	728	0.407967	0.396000	0.408720	
761	0.395532	98	0.040816	141	0.723404	5.000000	761	0.395532	0.407000	0.408664	
714	0.354342	114	0.052632	172	0.622093	5.000000	714	0.354342	0.366000	0.407331	
705	0.391489	111	0.036036	184	0.750000	5.000000	705	0.391489	0.418000	0.407654	
748	0.362299	116	0.017241	136	0.720588	5.000000	748	0.362299	0.371000	0.406576	
711	0.423347	112	0.089286	177	0.615819	5.000000	711	0.423347	0.420000	0.406960	
754	0.399204	119	0.050420	127	0.637795	5.000000	754	0.399204	0.388000	0.406433	
743	0.374159	99	0.020202	158	0.696203	5.000000	743	0.374159	0.390000	0.405989	
750	0.344000	114	0.017544	136	0.779412	5.000000	750	0.344000	0.366000	0.404937	
711	0.378340	112	0.035714	177	0.757062	5.000000	711	0.378340	0.407000	0.404990	
