Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-crow-high.polygyny.btdata
Log File Name:                   ./output/austronesian-crow-high.polygyny-indep.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3772543980
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      160000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-high.polygyny-indep.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.812500,0.112500,0.050000,0.025000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 1.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11300	-59.046533	562	1	0	'0 0 0 0 	0.632423	0.632423	0.632423	0.632423	0.999867	0.000092	0.000041	0.000000	
11400	-59.341739	339	1	0	'0 0 0 0 	0.597191	0.597191	0.597191	0.597191	0.999933	0.000046	0.000021	0.000000	
11500	-60.341375	463	1	0	'0 0 0 0 	0.593797	0.593797	0.593797	0.593797	0.999951	0.000034	0.000015	0.000000	
11600	-59.967928	559	1	0	'0 0 0 0 	0.750530	0.750530	0.750530	0.750530	0.999306	0.000480	0.000213	0.000000	
11700	-59.618201	223	1	0	'0 0 0 0 	0.569289	0.569289	0.569289	0.569289	0.999932	0.000047	0.000021	0.000000	
11800	-60.060740	237	1	0	'0 0 0 0 	0.751810	0.751810	0.751810	0.751810	0.997478	0.001743	0.000774	0.000005	
11900	-59.169668	83	1	0	'0 0 0 0 	0.573750	0.573750	0.573750	0.573750	0.999267	0.000507	0.000225	0.000000	
12000	-61.568470	523	1	0	'0 0 0 0 	0.857261	0.857261	0.857261	0.857261	0.997130	0.001982	0.000881	0.000006	
12100	-60.351429	769	1	0	'0 0 0 0 	0.744954	0.744954	0.744954	0.744954	0.998152	0.001278	0.000568	0.000003	
12200	-61.435913	371	1	0	'0 0 0 0 	0.312242	0.312242	0.312242	0.312242	0.999945	0.000038	0.000017	0.000000	
12300	-60.093951	582	1	0	'0 0 0 0 	0.664556	0.664556	0.664556	0.664556	0.998797	0.000832	0.000370	0.000001	
12400	-59.853842	299	1	0	'0 0 0 0 	0.490809	0.490809	0.490809	0.490809	0.999167	0.000576	0.000256	0.000001	
12500	-60.819747	580	1	0	'0 0 0 0 	0.876908	0.876908	0.876908	0.876908	0.999235	0.000529	0.000235	0.000000	
12600	-59.842707	81	1	0	'0 0 0 0 	0.763711	0.763711	0.763711	0.763711	0.997217	0.001923	0.000855	0.000006	
12700	-59.129069	886	1	0	'0 0 0 0 	0.508481	0.508481	0.508481	0.508481	0.999744	0.000177	0.000079	0.000000	
12800	-60.109661	429	1	0	'0 0 0 0 	0.697312	0.697312	0.697312	0.697312	0.998843	0.000800	0.000356	0.000001	
12900	-59.700772	255	1	0	'0 0 0 0 	0.571102	0.571102	0.571102	0.571102	0.998346	0.001144	0.000508	0.000002	
13000	-59.901762	42	1	0	'0 0 0 0 	0.621774	0.621774	0.621774	0.621774	0.999871	0.000089	0.000040	0.000000	
13100	-60.581634	284	1	0	'0 0 0 0 	0.706776	0.706776	0.706776	0.706776	0.998003	0.001381	0.000614	0.000003	
13200	-60.185119	860	1	0	'0 0 0 0 	0.545523	0.545523	0.545523	0.545523	0.999086	0.000632	0.000281	0.000001	
13300	-59.839252	447	1	0	'0 0 0 0 	0.619011	0.619011	0.619011	0.619011	0.998728	0.000880	0.000391	0.000001	
13400	-60.659352	139	1	0	'0 0 0 0 	0.476506	0.476506	0.476506	0.476506	0.999958	0.000029	0.000013	0.000000	
13500	-58.645819	394	1	0	'0 0 0 0 	0.686446	0.686446	0.686446	0.686446	0.998739	0.000872	0.000388	0.000001	
13600	-58.173746	90	2	0	'1 1 0 1 	0.380075	0.380075	0.807038	0.380075	0.999969	0.000022	0.000009	0.000000	
13700	-59.653953	744	1	0	'0 0 0 0 	0.551791	0.551791	0.551791	0.551791	0.998975	0.000709	0.000315	0.000001	
13800	-60.884663	860	1	0	'0 0 0 0 	0.400829	0.400829	0.400829	0.400829	0.999518	0.000333	0.000148	0.000000	
13900	-62.164381	766	1	0	'0 0 0 0 	0.297250	0.297250	0.297250	0.297250	0.999940	0.000042	0.000019	0.000000	
14000	-60.260768	711	1	0	'0 0 0 0 	0.484684	0.484684	0.484684	0.484684	0.998954	0.000724	0.000322	0.000001	
14100	-59.858246	374	1	0	'0 0 0 0 	0.649550	0.649550	0.649550	0.649550	0.999839	0.000112	0.000050	0.000000	
14200	-59.055364	90	1	0	'0 0 0 0 	0.610489	0.610489	0.610489	0.610489	0.999869	0.000091	0.000040	0.000000	
14300	-60.196076	204	1	0	'0 0 0 0 	0.753807	0.753807	0.753807	0.753807	0.999442	0.000386	0.000172	0.000000	
14400	-58.061158	572	1	0	'0 0 0 0 	0.574472	0.574472	0.574472	0.574472	0.999283	0.000496	0.000220	0.000000	
14500	-59.702690	446	1	0	'0 0 0 0 	0.468531	0.468531	0.468531	0.468531	0.999957	0.000030	0.000013	0.000000	
14600	-59.918552	705	1	0	'0 0 0 0 	0.484414	0.484414	0.484414	0.484414	0.999454	0.000378	0.000168	0.000000	
14700	-59.732180	705	1	0	'0 0 0 0 	0.533142	0.533142	0.533142	0.533142	0.999330	0.000463	0.000206	0.000000	
14800	-59.755862	672	1	0	'0 0 0 0 	0.659154	0.659154	0.659154	0.659154	0.999074	0.000641	0.000285	0.000001	
14900	-60.377874	449	1	0	'0 0 0 0 	0.482858	0.482858	0.482858	0.482858	0.999957	0.000030	0.000013	0.000000	
15000	-59.789698	341	1	0	'0 0 0 0 	0.638184	0.638184	0.638184	0.638184	0.997827	0.001502	0.000667	0.000004	
15100	-60.435925	568	1	0	'0 0 0 0 	0.408334	0.408334	0.408334	0.408334	0.999938	0.000043	0.000019	0.000000	
15200	-59.557690	128	1	0	'0 0 0 0 	0.496043	0.496043	0.496043	0.496043	0.999522	0.000331	0.000147	0.000000	
15300	-60.295037	658	1	0	'0 0 0 0 	0.419725	0.419725	0.419725	0.419725	0.999975	0.000017	0.000008	0.000000	
15400	-59.430728	241	1	0	'0 0 0 0 	0.728007	0.728007	0.728007	0.728007	0.999740	0.000180	0.000080	0.000000	
15500	-58.493246	842	1	0	'0 0 0 0 	0.860701	0.860701	0.860701	0.860701	0.999489	0.000354	0.000157	0.000000	
15600	-59.530988	997	1	0	'0 0 0 0 	0.533113	0.533113	0.533113	0.533113	0.999897	0.000072	0.000032	0.000000	
15700	-60.299688	68	1	0	'0 0 0 0 	0.510609	0.510609	0.510609	0.510609	0.999817	0.000127	0.000056	0.000000	
15800	-61.198173	775	1	0	'0 0 0 0 	0.887814	0.887814	0.887814	0.887814	0.998211	0.001237	0.000550	0.000002	
15900	-61.140602	334	1	0	'0 0 0 0 	0.793284	0.793284	0.793284	0.793284	0.999689	0.000215	0.000096	0.000000	
16000	-61.010322	73	1	0	'0 0 0 0 	0.820639	0.820639	0.820639	0.820639	0.998949	0.000727	0.000323	0.000001	
16100	-60.197832	355	1	0	'0 0 0 0 	0.768104	0.768104	0.768104	0.768104	0.999808	0.000133	0.000059	0.000000	
16200	-60.486157	642	1	0	'0 0 0 0 	0.460133	0.460133	0.460133	0.460133	0.999970	0.000020	0.000009	0.000000	
16300	-59.625937	202	1	0	'0 0 0 0 	0.685035	0.685035	0.685035	0.685035	0.999896	0.000072	0.000032	0.000000	
16400	-59.475247	226	1	0	'0 0 0 0 	0.538842	0.538842	0.538842	0.538842	0.999186	0.000563	0.000250	0.000001	
16500	-60.228856	273	1	0	'0 0 0 0 	0.790973	0.790973	0.790973	0.790973	0.997544	0.001697	0.000754	0.000005	
16600	-60.463178	731	1	0	'0 0 0 0 	0.726210	0.726210	0.726210	0.726210	0.999382	0.000428	0.000190	0.000000	
16700	-60.615729	851	1	0	'0 0 0 0 	0.647866	0.647866	0.647866	0.647866	0.999802	0.000137	0.000061	0.000000	
16800	-60.990752	285	1	0	'0 0 0 0 	0.876374	0.876374	0.876374	0.876374	0.999182	0.000566	0.000251	0.000001	
16900	-60.444646	145	1	0	'0 0 0 0 	0.673367	0.673367	0.673367	0.673367	0.999792	0.000144	0.000064	0.000000	
17000	-59.233940	164	1	0	'0 0 0 0 	0.653794	0.653794	0.653794	0.653794	0.999556	0.000307	0.000137	0.000000	
17100	-60.031623	785	1	0	'0 0 0 0 	0.809085	0.809085	0.809085	0.809085	0.999631	0.000256	0.000114	0.000000	
17200	-59.478636	445	1	0	'0 0 0 0 	0.656044	0.656044	0.656044	0.656044	0.999773	0.000157	0.000070	0.000000	
17300	-59.950129	358	1	0	'0 0 0 0 	0.470556	0.470556	0.470556	0.470556	0.999942	0.000040	0.000018	0.000000	
17400	-60.162663	888	1	0	'0 0 0 0 	0.434454	0.434454	0.434454	0.434454	0.999966	0.000024	0.000011	0.000000	
17500	-60.222665	922	1	0	'0 0 0 0 	0.727801	0.727801	0.727801	0.727801	0.998918	0.000749	0.000333	0.000001	
17600	-59.122984	768	1	0	'0 0 0 0 	0.496138	0.496138	0.496138	0.496138	0.999857	0.000099	0.000044	0.000000	
17700	-60.161656	651	1	0	'0 0 0 0 	0.425481	0.425481	0.425481	0.425481	0.999941	0.000041	0.000018	0.000000	
17800	-60.752036	228	1	0	'0 0 0 0 	0.622579	0.622579	0.622579	0.622579	0.999398	0.000416	0.000185	0.000000	
17900	-59.740788	651	1	0	'0 0 0 0 	0.652028	0.652028	0.652028	0.652028	0.999806	0.000134	0.000060	0.000000	
18000	-57.559261	287	2	0	'1 0 1 0 	0.716333	3.068675	0.716333	3.068675	0.976910	0.016505	0.006206	0.000379	
18100	-60.209919	209	1	0	'0 0 0 0 	0.487861	0.487861	0.487861	0.487861	0.999927	0.000050	0.000022	0.000000	
18200	-60.098652	329	1	0	'0 0 0 0 	0.516844	0.516844	0.516844	0.516844	0.999595	0.000281	0.000125	0.000000	
18300	-61.355294	934	1	0	'0 0 0 0 	0.939035	0.939035	0.939035	0.939035	0.993618	0.004397	0.001954	0.000031	
18400	-60.075945	992	1	0	'0 0 0 0 	0.624337	0.624337	0.624337	0.624337	0.999948	0.000036	0.000016	0.000000	
18500	-60.214138	489	1	0	'0 0 0 0 	0.497333	0.497333	0.497333	0.497333	0.999876	0.000086	0.000038	0.000000	
18600	-59.349788	60	1	0	'0 0 0 0 	0.578345	0.578345	0.578345	0.578345	0.999684	0.000219	0.000097	0.000000	
18700	-60.191789	536	1	0	'0 0 0 0 	0.584212	0.584212	0.584212	0.584212	0.999404	0.000413	0.000183	0.000000	
18800	-60.181413	167	1	0	'0 0 0 0 	0.449465	0.449465	0.449465	0.449465	0.999765	0.000163	0.000072	0.000000	
18900	-60.103284	234	1	0	'0 0 0 0 	0.439057	0.439057	0.439057	0.439057	0.999632	0.000255	0.000113	0.000000	
19000	-59.798890	895	1	0	'0 0 0 0 	0.502866	0.502866	0.502866	0.502866	0.999984	0.000011	0.000005	0.000000	
19100	-59.103799	320	1	0	'0 0 0 0 	0.579974	0.579974	0.579974	0.579974	0.999510	0.000339	0.000151	0.000000	
19200	-60.225982	303	1	0	'0 0 0 0 	0.741048	0.741048	0.741048	0.741048	0.998885	0.000772	0.000343	0.000001	
19300	-60.356115	504	1	0	'0 0 0 0 	0.763573	0.763573	0.763573	0.763573	0.999323	0.000468	0.000208	0.000000	
19400	-60.737997	306	1	0	'0 0 0 0 	0.696299	0.696299	0.696299	0.696299	0.999295	0.000488	0.000217	0.000000	
19500	-60.548448	353	1	0	'0 0 0 0 	0.807139	0.807139	0.807139	0.807139	0.997958	0.001411	0.000627	0.000003	
19600	-60.301948	996	1	0	'0 0 0 0 	0.839902	0.839902	0.839902	0.839902	0.999618	0.000264	0.000118	0.000000	
19700	-59.689103	79	1	0	'0 0 0 0 	0.561196	0.561196	0.561196	0.561196	0.999876	0.000086	0.000038	0.000000	
19800	-60.134178	789	1	0	'0 0 0 0 	0.697957	0.697957	0.697957	0.697957	0.997946	0.001420	0.000631	0.000003	
19900	-59.958313	60	1	0	'0 0 0 0 	0.781037	0.781037	0.781037	0.781037	0.999320	0.000471	0.000209	0.000000	
20000	-59.243614	694	2	0	'1 0 1 0 	0.455222	3.348127	0.455222	3.348127	0.928369	0.054173	0.014420	0.003039	
20100	-62.162101	38	1	0	'0 0 0 0 	0.293855	0.293855	0.293855	0.293855	0.999987	0.000009	0.000004	0.000000	
20200	-57.489349	35	1	0	'0 0 0 0 	0.843656	0.843656	0.843656	0.843656	0.999917	0.000057	0.000026	0.000000	
20300	-56.149645	35	2	0	'1 1 0 0 	0.381967	0.381967	1.118333	1.118333	0.999825	0.000173	0.000002	0.000000	
20400	-67.315190	311	2	0	'0 0 1 0 	1.062804	1.062804	0.244836	1.062804	0.999070	0.000582	0.000348	0.000001	
20500	-59.795769	101	1	0	'0 0 0 0 	0.541045	0.541045	0.541045	0.541045	0.999459	0.000374	0.000166	0.000000	
20600	-60.303532	408	1	0	'0 0 0 0 	0.671386	0.671386	0.671386	0.671386	0.999356	0.000445	0.000198	0.000000	
20700	-59.994959	694	1	0	'0 0 0 0 	0.486324	0.486324	0.486324	0.486324	0.998452	0.001071	0.000476	0.000002	
20800	-63.060387	849	1	0	'0 0 0 0 	0.267772	0.267772	0.267772	0.267772	0.999843	0.000109	0.000048	0.000000	
20900	-60.963794	90	1	0	'0 0 0 0 	0.946248	0.946248	0.946248	0.946248	0.999349	0.000451	0.000200	0.000000	
21000	-58.887930	807	2	0	'1 0 0 1 	0.316077	0.607746	0.607746	0.316077	0.999918	0.000022	0.000060	0.000000	
21100	-59.663831	590	1	0	'0 0 0 0 	0.705515	0.705515	0.705515	0.705515	0.999841	0.000110	0.000049	0.000000	
21200	-59.228378	33	2	0	'0 0 1 1 	0.564296	0.564296	0.742728	0.742728	0.999727	0.000228	0.000045	0.000000	
21300	-60.564226	640	1	0	'0 0 0 0 	0.444617	0.444617	0.444617	0.444617	0.999622	0.000262	0.000116	0.000000	
21400	-60.369273	4	1	0	'0 0 0 0 	0.655839	0.655839	0.655839	0.655839	0.999848	0.000106	0.000047	0.000000	
21500	-59.762087	333	1	0	'0 0 0 0 	0.498228	0.498228	0.498228	0.498228	0.999888	0.000077	0.000034	0.000000	
21600	-61.168647	42	1	0	'0 0 0 0 	0.881073	0.881073	0.881073	0.881073	0.999566	0.000300	0.000133	0.000000	
21700	-58.884540	985	1	0	'0 0 0 0 	0.516563	0.516563	0.516563	0.516563	0.999827	0.000120	0.000053	0.000000	
21800	-61.578024	28	1	0	'0 0 0 0 	0.291059	0.291059	0.291059	0.291059	0.999637	0.000252	0.000112	0.000000	
21900	-59.414318	332	2	0	'0 1 0 1 	0.504041	1.667201	0.504041	1.667201	0.996521	0.002404	0.001066	0.000009	
22000	-59.890438	441	1	0	'0 0 0 0 	0.349102	0.349102	0.349102	0.349102	0.999609	0.000270	0.000120	0.000000	
22100	-59.593293	834	1	0	'0 0 0 0 	0.602860	0.602860	0.602860	0.602860	0.999855	0.000100	0.000045	0.000000	
22200	-60.208217	692	1	0	'0 0 0 0 	0.492610	0.492610	0.492610	0.492610	0.999439	0.000388	0.000172	0.000000	
22300	-61.951348	898	1	0	'0 0 0 0 	0.355740	0.355740	0.355740	0.355740	0.999581	0.000290	0.000129	0.000000	
22400	-59.425230	32	1	0	'0 0 0 0 	0.674430	0.674430	0.674430	0.674430	0.998433	0.001084	0.000482	0.000002	
22500	-59.980716	491	1	0	'0 0 0 0 	0.719192	0.719192	0.719192	0.719192	0.999823	0.000123	0.000055	0.000000	
22600	-60.132709	957	1	0	'0 0 0 0 	0.627342	0.627342	0.627342	0.627342	0.999789	0.000146	0.000065	0.000000	
22700	-60.033562	936	1	0	'0 0 0 0 	0.663085	0.663085	0.663085	0.663085	0.998363	0.001132	0.000503	0.000002	
22800	-60.248081	991	1	0	'0 0 0 0 	0.518946	0.518946	0.518946	0.518946	0.998887	0.000770	0.000342	0.000001	
22900	-62.612176	112	1	0	'0 0 0 0 	0.290252	0.290252	0.290252	0.290252	0.999991	0.000006	0.000003	0.000000	
23000	-60.075049	884	1	0	'0 0 0 0 	0.728312	0.728312	0.728312	0.728312	0.997791	0.001527	0.000679	0.000004	
23100	-61.425956	745	1	0	'0 0 0 0 	0.889251	0.889251	0.889251	0.889251	0.999760	0.000166	0.000074	0.000000	
23200	-60.511742	671	1	0	'0 0 0 0 	0.522462	0.522462	0.522462	0.522462	0.999671	0.000228	0.000101	0.000000	
23300	-59.950887	30	1	0	'0 0 0 0 	0.470510	0.470510	0.470510	0.470510	0.999981	0.000013	0.000006	0.000000	
23400	-59.785274	649	1	0	'0 0 0 0 	0.680333	0.680333	0.680333	0.680333	0.999816	0.000127	0.000057	0.000000	
23500	-59.089905	441	1	0	'0 0 0 0 	0.420689	0.420689	0.420689	0.420689	0.999431	0.000393	0.000175	0.000000	
23600	-59.570571	930	1	0	'0 0 0 0 	0.685610	0.685610	0.685610	0.685610	0.999419	0.000402	0.000179	0.000000	
23700	-60.308698	577	1	0	'0 0 0 0 	0.509643	0.509643	0.509643	0.509643	0.998774	0.000848	0.000377	0.000001	
23800	-59.058740	458	1	0	'0 0 0 0 	0.555484	0.555484	0.555484	0.555484	0.999935	0.000045	0.000020	0.000000	
23900	-59.765509	499	1	0	'0 0 0 0 	0.634539	0.634539	0.634539	0.634539	0.998940	0.000733	0.000326	0.000001	
24000	-60.539446	271	1	0	'0 0 0 0 	0.559683	0.559683	0.559683	0.559683	0.999381	0.000428	0.000190	0.000000	
24100	-60.464666	299	1	0	'0 0 0 0 	0.405188	0.405188	0.405188	0.405188	0.999436	0.000390	0.000174	0.000000	
24200	-59.971893	509	1	0	'0 0 0 0 	0.699067	0.699067	0.699067	0.699067	0.999251	0.000518	0.000230	0.000000	
24300	-59.701317	888	1	0	'0 0 0 0 	0.524138	0.524138	0.524138	0.524138	0.999933	0.000046	0.000021	0.000000	
24400	-60.873558	11	1	0	'0 0 0 0 	0.815901	0.815901	0.815901	0.815901	0.997990	0.001389	0.000617	0.000003	
24500	-60.872214	216	1	0	'0 0 0 0 	0.782452	0.782452	0.782452	0.782452	0.999729	0.000188	0.000083	0.000000	
24600	-58.974518	347	1	0	'0 0 0 0 	0.571298	0.571298	0.571298	0.571298	0.998423	0.001090	0.000485	0.000002	
24700	-60.315131	685	1	0	'0 0 0 0 	0.508877	0.508877	0.508877	0.508877	0.999510	0.000339	0.000151	0.000000	
24800	-59.745983	602	1	0	'0 0 0 0 	0.550269	0.550269	0.550269	0.550269	0.999541	0.000318	0.000141	0.000000	
24900	-59.852362	87	1	0	'0 0 0 0 	0.514810	0.514810	0.514810	0.514810	0.999755	0.000169	0.000075	0.000000	
25000	-60.061511	725	1	0	'0 0 0 0 	0.672132	0.672132	0.672132	0.672132	0.998529	0.001017	0.000452	0.000002	
25100	-61.959788	912	1	0	'0 0 0 0 	0.301912	0.301912	0.301912	0.301912	0.999654	0.000240	0.000106	0.000000	
25200	-59.831808	308	1	0	'0 0 0 0 	0.472567	0.472567	0.472567	0.472567	0.999590	0.000283	0.000126	0.000000	
25300	-60.195455	58	1	0	'0 0 0 0 	0.526648	0.526648	0.526648	0.526648	0.999891	0.000075	0.000033	0.000000	
25400	-59.673403	25	1	0	'0 0 0 0 	0.589062	0.589062	0.589062	0.589062	0.999502	0.000345	0.000153	0.000000	
25500	-59.869871	197	1	0	'0 0 0 0 	0.486466	0.486466	0.486466	0.486466	0.999589	0.000284	0.000126	0.000000	
25600	-60.182780	323	1	0	'0 0 0 0 	0.665518	0.665518	0.665518	0.665518	0.998646	0.000936	0.000416	0.000001	
25700	-59.700249	886	1	0	'0 0 0 0 	0.766209	0.766209	0.766209	0.766209	0.999344	0.000454	0.000202	0.000000	
25800	-59.370690	845	1	0	'0 0 0 0 	0.582801	0.582801	0.582801	0.582801	0.999915	0.000059	0.000026	0.000000	
25900	-60.217576	753	1	0	'0 0 0 0 	0.767169	0.767169	0.767169	0.767169	0.999499	0.000347	0.000154	0.000000	
26000	-58.934525	417	1	0	'0 0 0 0 	0.493510	0.493510	0.493510	0.493510	0.999846	0.000106	0.000047	0.000000	
26100	-59.373932	347	1	0	'0 0 0 0 	0.453691	0.453691	0.453691	0.453691	0.999004	0.000689	0.000306	0.000001	
26200	-59.400346	934	1	0	'0 0 0 0 	0.618655	0.618655	0.618655	0.618655	0.997225	0.001917	0.000852	0.000006	
26300	-59.121128	367	1	0	'0 0 0 0 	0.517108	0.517108	0.517108	0.517108	0.999620	0.000263	0.000117	0.000000	
26400	-60.334261	647	1	0	'0 0 0 0 	0.416477	0.416477	0.416477	0.416477	0.999956	0.000030	0.000013	0.000000	
26500	-59.940584	632	1	0	'0 0 0 0 	0.564710	0.564710	0.564710	0.564710	0.999853	0.000102	0.000045	0.000000	
26600	-59.812344	488	1	0	'0 0 0 0 	0.483244	0.483244	0.483244	0.483244	0.999971	0.000020	0.000009	0.000000	
26700	-61.733110	261	1	0	'0 0 0 0 	0.367640	0.367640	0.367640	0.367640	0.999949	0.000035	0.000016	0.000000	
26800	-60.262034	40	1	0	'0 0 0 0 	0.760407	0.760407	0.760407	0.760407	0.999017	0.000680	0.000302	0.000001	
26900	-59.477756	718	1	0	'0 0 0 0 	0.463973	0.463973	0.463973	0.463973	0.999909	0.000063	0.000028	0.000000	
27000	-59.238460	118	1	0	'0 0 0 0 	0.485237	0.485237	0.485237	0.485237	0.999697	0.000209	0.000093	0.000000	
27100	-59.774089	690	1	0	'0 0 0 0 	0.562426	0.562426	0.562426	0.562426	0.998221	0.001230	0.000547	0.000002	
27200	-60.459799	690	1	0	'0 0 0 0 	0.411553	0.411553	0.411553	0.411553	0.999083	0.000635	0.000282	0.000001	
27300	-61.169397	787	1	0	'0 0 0 0 	0.582896	0.582896	0.582896	0.582896	0.996872	0.002160	0.000960	0.000008	
27400	-59.633121	564	1	0	'0 0 0 0 	0.423391	0.423391	0.423391	0.423391	0.999929	0.000049	0.000022	0.000000	
27500	-60.049904	130	1	0	'0 0 0 0 	0.733551	0.733551	0.733551	0.733551	0.999859	0.000098	0.000043	0.000000	
27600	-58.983998	119	1	0	'0 0 0 0 	0.556089	0.556089	0.556089	0.556089	0.999440	0.000387	0.000172	0.000000	
27700	-61.957653	998	1	0	'0 0 0 0 	0.285474	0.285474	0.285474	0.285474	0.999715	0.000197	0.000088	0.000000	
27800	-59.666497	902	2	0	'1 1 0 1 	0.238950	0.238950	1.060467	0.238950	0.999971	0.000020	0.000008	0.000000	
27900	-60.057215	327	1	0	'0 0 0 0 	0.536727	0.536727	0.536727	0.536727	0.999729	0.000188	0.000083	0.000000	
28000	-59.757594	811	1	0	'0 0 0 0 	0.507125	0.507125	0.507125	0.507125	0.999971	0.000020	0.000009	0.000000	
28100	-59.745456	766	1	0	'0 0 0 0 	0.689135	0.689135	0.689135	0.689135	0.999661	0.000235	0.000104	0.000000	
28200	-60.387900	217	1	0	'0 0 0 0 	0.620351	0.620351	0.620351	0.620351	0.998971	0.000712	0.000316	0.000001	
28300	-60.088999	686	1	0	'0 0 0 0 	0.650296	0.650296	0.650296	0.650296	0.999494	0.000350	0.000156	0.000000	
28400	-60.224830	363	1	0	'0 0 0 0 	0.458463	0.458463	0.458463	0.458463	0.999952	0.000033	0.000015	0.000000	
28500	-60.675539	196	1	0	'0 0 0 0 	0.378532	0.378532	0.378532	0.378532	0.999906	0.000065	0.000029	0.000000	
28600	-60.715282	939	1	0	'0 0 0 0 	0.742331	0.742331	0.742331	0.742331	0.999562	0.000303	0.000135	0.000000	
28700	-63.704052	134	1	0	'0 0 0 0 	1.120130	1.120130	1.120130	1.120130	0.996238	0.002597	0.001154	0.000011	
28800	-59.389772	993	1	0	'0 0 0 0 	0.664265	0.664265	0.664265	0.664265	0.999857	0.000099	0.000044	0.000000	
28900	-60.436557	375	1	0	'0 0 0 0 	0.434242	0.434242	0.434242	0.434242	0.999667	0.000231	0.000102	0.000000	
29000	-60.441911	161	1	0	'0 0 0 0 	0.719024	0.719024	0.719024	0.719024	0.998684	0.000910	0.000405	0.000001	
29100	-60.001360	968	1	0	'0 0 0 0 	0.553999	0.553999	0.553999	0.553999	0.999851	0.000103	0.000046	0.000000	
29200	-59.739207	141	1	0	'0 0 0 0 	0.646017	0.646017	0.646017	0.646017	0.999471	0.000366	0.000163	0.000000	
