Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2165929627
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.640000,0.160000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000074
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1447000	-52.397471	352	1	1	'0 Z 0 0 0 0 0 0 	D	5.719043	0.000000	5.719043	5.719043	5.719043	5.719043	5.719043	5.719043	0.741049	0.126523	0.050953	0.081475	
1448000	-50.062867	180	1	1	'0 Z 0 0 0 0 0 0 	D	3.732462	0.000000	3.732462	3.732462	3.732462	3.732462	3.732462	3.732462	0.752362	0.122560	0.056868	0.068210	
1449000	-50.005846	349	1	1	'0 Z 0 0 0 0 0 0 	D	3.363802	0.000000	3.363802	3.363802	3.363802	3.363802	3.363802	3.363802	0.757999	0.127552	0.063700	0.050750	
1450000	-48.015921	664	2	1	'1 Z 0 0 0 1 1 1 	D	2.825522	0.000000	5.409419	5.409419	5.409419	2.825522	2.825522	2.825522	0.732142	0.152643	0.065144	0.050071	
1451000	-50.427391	410	1	2	'0 Z 0 0 Z 0 0 0 	D	3.383745	0.000000	3.383745	3.383745	0.000000	3.383745	3.383745	3.383745	0.897314	0.094485	0.000142	0.008059	
1452000	-51.007924	639	1	3	'0 Z 0 0 Z Z 0 0 	D	1.829747	0.000000	1.829747	1.829747	0.000000	0.000000	1.829747	1.829747	0.852244	0.143385	0.000000	0.004371	
1453000	-50.136111	260	1	1	'0 Z 0 0 0 0 0 0 	D	2.610347	0.000000	2.610347	2.610347	2.610347	2.610347	2.610347	2.610347	0.736723	0.146371	0.075137	0.041768	
1454000	-51.040198	745	1	4	'0 Z 0 0 Z Z Z 0 	D	3.435332	0.000000	3.435332	3.435332	0.000000	0.000000	0.000000	3.435332	0.946053	0.053947	0.000000	0.000000	
1455000	-50.314578	666	1	2	'0 Z 0 0 Z 0 0 0 	D	2.974581	0.000000	2.974581	2.974581	0.000000	2.974581	2.974581	2.974581	0.888601	0.104717	0.000072	0.006610	
1456000	-49.730445	889	1	3	'0 Z 0 0 Z Z 0 0 	D	2.750940	0.000000	2.750940	2.750940	0.000000	0.000000	2.750940	2.750940	0.886882	0.107340	0.000000	0.005778	
1457000	-50.437301	294	1	3	'0 Z 0 0 Z Z 0 0 	D	2.849165	0.000000	2.849165	2.849165	0.000000	0.000000	2.849165	2.849165	0.901975	0.093989	0.000000	0.004036	
1458000	-50.723724	723	1	3	'0 Z 0 0 Z Z 0 0 	D	2.449273	0.000000	2.449273	2.449273	0.000000	0.000000	2.449273	2.449273	0.876322	0.118174	0.000000	0.005504	
1459000	-50.307150	231	2	1	'1 Z 0 0 0 0 0 1 	D	4.455024	0.000000	15.854553	15.854553	15.854553	15.854553	15.854553	4.455024	0.606082	0.170646	0.064014	0.159258	
1460000	-48.771370	117	2	1	'1 Z 1 0 1 1 1 0 	D	2.097069	0.000000	2.097069	8.216527	2.097069	2.097069	2.097069	8.216527	0.965565	0.021307	0.008461	0.004667	
1461000	-50.049147	196	1	3	'0 Z 0 0 Z Z 0 0 	D	3.524664	0.000000	3.524664	3.524664	0.000000	0.000000	3.524664	3.524664	0.897453	0.095616	0.000000	0.006930	
1462000	-50.747798	60	1	3	'0 Z 0 0 Z Z 0 0 	D	3.770999	0.000000	3.770999	3.770999	0.000000	0.000000	3.770999	3.770999	0.908720	0.084512	0.000000	0.006768	
1463000	-50.095157	207	1	1	'0 Z 0 0 0 0 0 0 	D	3.306625	0.000000	3.306625	3.306625	3.306625	3.306625	3.306625	3.306625	0.794945	0.109309	0.052424	0.043323	
1464000	-49.552213	4	1	1	'0 Z 0 0 0 0 0 0 	D	2.520066	0.000000	2.520066	2.520066	2.520066	2.520066	2.520066	2.520066	0.777157	0.127938	0.060537	0.034368	
1465000	-50.301828	758	1	2	'0 Z 0 0 Z 0 0 0 	D	3.968975	0.000000	3.968975	3.968975	0.000000	3.968975	3.968975	3.968975	0.889390	0.098021	0.000416	0.012173	
1466000	-53.764646	236	2	1	'0 0 Z 1 1 0 1 0 	D	1.829539	1.829539	0.000000	10.010792	10.010792	1.829539	10.010792	1.829539	0.913624	0.001129	0.081958	0.003288	
1467000	-50.412726	300	1	1	'0 Z 0 0 0 0 0 0 	D	2.683463	0.000000	2.683463	2.683463	2.683463	2.683463	2.683463	2.683463	0.757926	0.125222	0.065306	0.051547	
1468000	-51.345616	765	1	2	'0 Z 0 0 0 0 Z 0 	D	3.402007	0.000000	3.402007	3.402007	3.402007	3.402007	0.000000	3.402007	0.910262	0.065838	0.020988	0.002912	
1469000	-49.392053	958	1	1	'0 Z 0 0 0 0 0 0 	D	2.606410	0.000000	2.606410	2.606410	2.606410	2.606410	2.606410	2.606410	0.786823	0.119751	0.060715	0.032711	
1470000	-50.493823	865	1	2	'0 Z 0 0 Z 0 0 0 	D	2.904050	0.000000	2.904050	2.904050	0.000000	2.904050	2.904050	2.904050	0.885692	0.107617	0.000069	0.006622	
1471000	-49.826444	961	1	1	'0 Z 0 0 0 0 0 0 	D	3.094733	0.000000	3.094733	3.094733	3.094733	3.094733	3.094733	3.094733	0.770104	0.125161	0.058227	0.046507	
1472000	-52.997278	219	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.533966	6.533966	6.533966	6.533966	6.533966	6.533966	0.000000	0.391474	0.104564	0.503961	
1473000	-49.991135	806	1	1	'0 Z 0 0 0 0 0 0 	D	2.275053	0.000000	2.275053	2.275053	2.275053	2.275053	2.275053	2.275053	0.769714	0.128943	0.065464	0.035879	
1474000	-52.346907	841	1	4	'0 Z 0 0 Z Z Z 0 	D	4.236725	0.000000	4.236725	4.236725	0.000000	0.000000	0.000000	4.236725	0.957903	0.042097	0.000000	0.000000	
1475000	-51.664077	652	1	1	'0 Z 0 0 0 0 0 0 	D	5.090761	0.000000	5.090761	5.090761	5.090761	5.090761	5.090761	5.090761	0.775024	0.115152	0.049993	0.059831	
1476000	-50.006566	35	1	2	'0 Z 0 0 Z 0 0 0 	D	3.675741	0.000000	3.675741	3.675741	0.000000	3.675741	3.675741	3.675741	0.919295	0.076768	0.000036	0.003900	
1477000	-48.016135	953	2	3	'0 Z 1 1 Z Z 1 1 	D	2.877245	0.000000	4.780605	4.780605	0.000000	0.000000	4.780605	4.780605	0.851816	0.129999	0.000000	0.018185	
1478000	-50.670865	598	2	2	'0 Z 1 0 0 1 1 Z 	D	0.034701	0.000000	11.063158	0.034701	0.034701	11.063158	11.063158	0.000000	0.000000	0.000000	1.000000	0.000000	
1479000	-49.642957	440	1	1	'0 Z 0 0 0 0 0 0 	D	2.942952	0.000000	2.942952	2.942952	2.942952	2.942952	2.942952	2.942952	0.770102	0.122230	0.062697	0.044971	
1480000	-50.262302	356	1	2	'0 Z 0 0 Z 0 0 0 	D	2.661128	0.000000	2.661128	2.661128	0.000000	2.661128	2.661128	2.661128	0.874777	0.117723	0.000065	0.007436	
1481000	-51.692221	781	1	2	'0 Z 0 0 0 0 Z 0 	D	3.802422	0.000000	3.802422	3.802422	3.802422	3.802422	0.000000	3.802422	0.886210	0.077337	0.027477	0.008976	
1482000	-54.411189	580	1	2	'0 Z 0 0 0 0 0 Z 	D	3.516311	0.000000	3.516311	3.516311	3.516311	3.516311	3.516311	0.000000	0.000000	0.000000	1.000000	0.000000	
1483000	-47.689940	405	2	3	'0 Z 1 1 Z Z 1 0 	D	2.517848	0.000000	10.569100	10.569100	0.000000	0.000000	10.569100	2.517848	0.684739	0.198965	0.000000	0.116295	
1484000	-50.902885	806	1	3	'0 Z 0 0 Z Z 0 0 	D	4.595499	0.000000	4.595499	4.595499	0.000000	0.000000	4.595499	4.595499	0.898598	0.092570	0.000000	0.008832	
1485000	-50.776096	806	1	2	'0 Z 0 0 0 0 Z 0 	D	3.110862	0.000000	3.110862	3.110862	3.110862	3.110862	0.000000	3.110862	0.894505	0.074511	0.026403	0.004581	
1486000	-50.930906	265	1	1	'0 Z 0 0 0 0 0 0 	D	2.450422	0.000000	2.450422	2.450422	2.450422	2.450422	2.450422	2.450422	0.773569	0.129277	0.065267	0.031887	
1487000	-50.734054	216	1	2	'0 Z 0 0 Z 0 0 0 	D	3.387321	0.000000	3.387321	3.387321	0.000000	3.387321	3.387321	3.387321	0.893441	0.097740	0.000164	0.008655	
1488000	-50.990532	562	1	1	'0 Z 0 0 0 0 0 0 	D	4.991052	0.000000	4.991052	4.991052	4.991052	4.991052	4.991052	4.991052	0.771520	0.116855	0.050004	0.061621	
1489000	-50.542104	593	1	1	'0 Z 0 0 0 0 0 0 	D	2.562366	0.000000	2.562366	2.562366	2.562366	2.562366	2.562366	2.562366	0.763306	0.125234	0.075896	0.035564	
1490000	-50.219671	523	1	1	'0 Z 0 0 0 0 0 0 	D	4.020365	0.000000	4.020365	4.020365	4.020365	4.020365	4.020365	4.020365	0.753960	0.122242	0.054792	0.069006	
1491000	-50.578046	596	1	2	'0 Z 0 0 Z 0 0 0 	D	3.992536	0.000000	3.992536	3.992536	0.000000	3.992536	3.992536	3.992536	0.877307	0.106752	0.000513	0.015429	
1492000	-50.926636	200	1	1	'0 Z 0 0 0 0 0 0 	D	2.202878	0.000000	2.202878	2.202878	2.202878	2.202878	2.202878	2.202878	0.748372	0.151099	0.070173	0.030356	
1493000	-50.135997	254	1	1	'0 Z 0 0 0 0 0 0 	D	3.087471	0.000000	3.087471	3.087471	3.087471	3.087471	3.087471	3.087471	0.777944	0.119196	0.057055	0.045805	
1494000	-51.157529	734	1	2	'0 Z 0 0 0 0 Z 0 	D	3.484325	0.000000	3.484325	3.484325	3.484325	3.484325	0.000000	3.484325	0.901746	0.070006	0.024663	0.003585	
1495000	-50.115301	88	1	2	'0 Z 0 0 Z 0 0 0 	D	4.167851	0.000000	4.167851	4.167851	0.000000	4.167851	4.167851	4.167851	0.877377	0.103009	0.001106	0.018508	
1496000	-51.382755	726	1	1	'0 Z 0 0 0 0 0 0 	D	3.302644	0.000000	3.302644	3.302644	3.302644	3.302644	3.302644	3.302644	0.733014	0.124513	0.069999	0.072474	
1497000	-49.652411	465	1	2	'0 Z 0 0 Z 0 0 0 	D	3.315008	0.000000	3.315008	3.315008	0.000000	3.315008	3.315008	3.315008	0.851157	0.124341	0.001024	0.023477	
1498000	-50.467782	214	1	1	'0 Z 0 0 0 0 0 0 	D	3.148941	0.000000	3.148941	3.148941	3.148941	3.148941	3.148941	3.148941	0.756069	0.122448	0.061587	0.059897	
1499000	-50.313413	662	1	1	'0 Z 0 0 0 0 0 0 	D	2.447552	0.000000	2.447552	2.447552	2.447552	2.447552	2.447552	2.447552	0.741848	0.141250	0.074411	0.042491	
1500000	-50.393128	91	1	2	'0 Z 0 0 Z 0 0 0 	D	2.226360	0.000000	2.226360	2.226360	0.000000	2.226360	2.226360	2.226360	0.897356	0.098238	0.000034	0.004372	
1501000	-53.435097	608	1	1	'0 Z 0 0 0 0 0 0 	D	7.476696	0.000000	7.476696	7.476696	7.476696	7.476696	7.476696	7.476696	0.703362	0.139570	0.053520	0.103548	
1502000	-50.275306	519	1	3	'0 Z 0 0 Z Z 0 0 	D	3.034500	0.000000	3.034500	3.034500	0.000000	0.000000	3.034500	3.034500	0.911690	0.083922	0.000000	0.004388	
1503000	-50.372455	125	1	2	'0 Z 0 0 Z 0 0 0 	D	3.537715	0.000000	3.537715	3.537715	0.000000	3.537715	3.537715	3.537715	0.894935	0.096632	0.000151	0.008282	
1504000	-49.622908	27	1	3	'0 Z 0 0 Z Z 0 0 	D	3.602100	0.000000	3.602100	3.602100	0.000000	0.000000	3.602100	3.602100	0.850317	0.138774	0.000000	0.010909	
1505000	-50.638315	95	1	1	'0 Z 0 0 0 0 0 0 	D	4.202477	0.000000	4.202477	4.202477	4.202477	4.202477	4.202477	4.202477	0.729636	0.130298	0.055564	0.084502	
1506000	-49.957154	5	1	1	'0 Z 0 0 0 0 0 0 	D	3.399268	0.000000	3.399268	3.399268	3.399268	3.399268	3.399268	3.399268	0.773791	0.117173	0.056529	0.052506	
1507000	-49.958565	211	1	3	'0 Z 0 0 Z Z 0 0 	D	2.632610	0.000000	2.632610	2.632610	0.000000	0.000000	2.632610	2.632610	0.913838	0.082472	0.000000	0.003691	
1508000	-50.128442	596	1	3	'0 Z 0 0 Z Z 0 0 	D	2.673387	0.000000	2.673387	2.673387	0.000000	0.000000	2.673387	2.673387	0.861228	0.125689	0.000000	0.013082	
1509000	-50.070498	596	1	3	'0 Z 0 0 Z Z 0 0 	D	3.311480	0.000000	3.311480	3.311480	0.000000	0.000000	3.311480	3.311480	0.873694	0.113008	0.000000	0.013298	
1510000	-49.839988	112	1	3	'0 Z 0 0 Z Z 0 0 	D	2.718260	0.000000	2.718260	2.718260	0.000000	0.000000	2.718260	2.718260	0.868940	0.123957	0.000000	0.007103	
1511000	-50.701944	110	1	2	'0 Z 0 0 0 0 Z 0 	D	3.513751	0.000000	3.513751	3.513751	3.513751	3.513751	0.000000	3.513751	0.873597	0.084815	0.032496	0.009091	
1512000	-51.569606	353	1	4	'0 Z 0 0 Z Z Z 0 	D	2.945900	0.000000	2.945900	2.945900	0.000000	0.000000	0.000000	2.945900	0.944641	0.055359	0.000000	0.000000	
1513000	-50.360150	884	1	3	'0 Z 0 0 Z Z 0 0 	D	3.875593	0.000000	3.875593	3.875593	0.000000	0.000000	3.875593	3.875593	0.887583	0.100678	0.000000	0.011738	
1514000	-49.502074	199	1	3	'0 Z 0 0 Z Z 0 0 	D	5.103103	0.000000	5.103103	5.103103	0.000000	0.000000	5.103103	5.103103	0.871686	0.110613	0.000000	0.017702	
1515000	-49.245375	199	1	1	'0 Z 0 0 0 0 0 0 	D	5.407518	0.000000	5.407518	5.407518	5.407518	5.407518	5.407518	5.407518	0.743259	0.128510	0.063038	0.065192	
1516000	-51.397366	747	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.702959	0.000000	0.000000	6.702959	6.702959	6.702959	0.000000	0.000000	0.240328	0.759672	
1517000	-52.120928	265	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	5.734658	0.000000	5.734658	5.734658	5.734658	5.734658	0.000000	0.000000	0.179149	0.820851	
1518000	-50.981252	669	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.123063	0.000000	0.000000	9.123063	9.123063	9.123063	0.000000	0.000000	0.382983	0.617017	
1519000	-49.794979	402	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.012255	0.000000	0.000000	10.012255	10.012255	10.012255	0.000000	0.000000	0.401532	0.598468	
1520000	-51.450001	856	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.419803	0.000000	0.000000	14.419803	14.419803	14.419803	0.000000	0.000000	0.451791	0.548209	
1521000	-50.805112	811	2	4	'Z Z 1 0 Z 0 1 Z 	D	0.000000	0.000000	10.259030	4.115798	0.000000	4.115798	10.259030	0.000000	0.000000	0.000000	1.000000	0.000000	
1522000	-57.514807	491	1	2	'0 Z 0 0 0 0 Z 0 	D	10.968055	0.000000	10.968055	10.968055	10.968055	10.968055	0.000000	10.968055	0.751186	0.129841	0.048544	0.070429	
1523000	-53.571507	926	1	1	'0 Z 0 0 0 0 0 0 	D	8.007253	0.000000	8.007253	8.007253	8.007253	8.007253	8.007253	8.007253	0.674649	0.148912	0.056356	0.120083	
1524000	-55.398966	347	2	2	'1 Z 0 0 Z 0 1 0 	D	6.796993	0.000000	33.173767	33.173767	0.000000	33.173767	6.796993	33.173767	0.853619	0.110713	0.008866	0.026802	
1525000	-47.417174	759	2	3	'1 Z 0 0 Z Z 0 1 	D	2.087831	0.000000	6.839457	6.839457	0.000000	0.000000	6.839457	2.087831	0.567240	0.265371	0.000000	0.167389	
1526000	-50.041856	980	1	2	'0 Z 0 0 Z 0 0 0 	D	3.454412	0.000000	3.454412	3.454412	0.000000	3.454412	3.454412	3.454412	0.891546	0.098977	0.000207	0.009270	
1527000	-50.491411	762	1	1	'0 Z 0 0 0 0 0 0 	D	2.547430	0.000000	2.547430	2.547430	2.547430	2.547430	2.547430	2.547430	0.735164	0.134676	0.066883	0.063276	
1528000	-52.799459	627	1	1	'0 Z 0 0 0 0 0 0 	D	6.368994	0.000000	6.368994	6.368994	6.368994	6.368994	6.368994	6.368994	0.699779	0.140850	0.054721	0.104649	
1529000	-50.505724	858	1	3	'0 Z 0 0 Z Z 0 0 	D	2.992714	0.000000	2.992714	2.992714	0.000000	0.000000	2.992714	2.992714	0.908652	0.087380	0.000000	0.003968	
1530000	-51.424938	447	1	1	'0 Z 0 0 0 0 0 0 	D	5.082698	0.000000	5.082698	5.082698	5.082698	5.082698	5.082698	5.082698	0.738487	0.128519	0.053181	0.079813	
1531000	-50.169502	730	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.156750	0.000000	0.000000	8.156750	8.156750	8.156750	0.000000	0.000000	0.291514	0.708486	
1532000	-50.321492	653	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.811510	0.000000	0.000000	7.811510	7.811510	7.811510	0.000000	0.000000	0.336116	0.663884	
1533000	-50.926597	888	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.006140	0.000000	0.000000	14.006140	14.006140	14.006140	0.000000	0.000000	0.529626	0.470374	
1534000	-51.492983	741	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.471785	0.000000	0.000000	14.471785	14.471785	14.471785	0.000000	0.000000	0.406633	0.593367	
1535000	-50.187222	897	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.200940	0.000000	0.000000	8.200940	8.200940	8.200940	0.000000	0.000000	0.310952	0.689048	
1536000	-51.287824	704	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.613736	0.000000	0.000000	11.613736	11.613736	11.613736	0.000000	0.000000	0.541588	0.458412	
1537000	-50.301767	141	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.021967	0.000000	0.000000	11.021967	11.021967	11.021967	0.000000	0.000000	0.381191	0.618809	
1538000	-50.982131	766	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.336495	0.000000	0.000000	7.336495	7.336495	7.336495	0.000000	0.000000	0.236525	0.763475	
1539000	-51.068128	571	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.657209	0.000000	0.000000	10.657209	10.657209	10.657209	0.000000	0.000000	0.558416	0.441584	
1540000	-50.148653	258	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.953107	0.000000	0.000000	9.953107	9.953107	9.953107	0.000000	0.000000	0.428663	0.571337	
1541000	-50.938811	692	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.744240	0.000000	0.000000	9.744240	9.744240	9.744240	0.000000	0.000000	0.394732	0.605268	
1542000	-51.103327	434	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.243140	0.000000	0.000000	14.243140	14.243140	14.243140	0.000000	0.000000	0.467145	0.532855	
1543000	-51.119812	47	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.639765	0.000000	0.000000	12.639765	12.639765	12.639765	0.000000	0.000000	0.472581	0.527419	
1544000	-51.635782	573	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.018937	0.000000	0.000000	8.018937	8.018937	8.018937	0.000000	0.000000	0.330385	0.669615	
1545000	-54.400491	838	1	2	'0 Z 0 0 0 0 0 Z 	D	3.010688	0.000000	3.010688	3.010688	3.010688	3.010688	3.010688	0.000000	0.000000	0.000000	1.000000	0.000000	
1546000	-51.019841	363	1	2	'0 Z 0 0 Z 0 0 0 	D	2.878499	0.000000	2.878499	2.878499	0.000000	2.878499	2.878499	2.878499	0.896946	0.097063	0.000062	0.005928	
1547000	-49.976758	806	1	1	'0 Z 0 0 0 0 0 0 	D	4.039991	0.000000	4.039991	4.039991	4.039991	4.039991	4.039991	4.039991	0.761933	0.119306	0.053960	0.064801	
1548000	-50.315120	776	1	3	'0 Z 0 0 Z Z 0 0 	D	2.949828	0.000000	2.949828	2.949828	0.000000	0.000000	2.949828	2.949828	0.909202	0.086824	0.000000	0.003973	
1549000	-50.766637	38	1	3	'0 Z 0 0 Z Z 0 0 	D	2.411863	0.000000	2.411863	2.411863	0.000000	0.000000	2.411863	2.411863	0.892295	0.103620	0.000000	0.004086	
1550000	-51.019512	767	1	2	'0 Z 0 0 0 0 Z 0 	D	3.690298	0.000000	3.690298	3.690298	3.690298	3.690298	0.000000	3.690298	0.913251	0.062639	0.021387	0.002723	
1551000	-49.268949	755	1	2	'0 Z 0 0 Z 0 0 0 	D	2.941168	0.000000	2.941168	2.941168	0.000000	2.941168	2.941168	2.941168	0.897174	0.095745	0.000100	0.006981	
1552000	-50.713048	537	1	1	'0 Z 0 0 0 0 0 0 	D	2.759386	0.000000	2.759386	2.759386	2.759386	2.759386	2.759386	2.759386	0.755554	0.132078	0.059503	0.052865	
1553000	-52.316584	599	1	3	'0 Z 0 0 Z Z 0 0 	D	5.359340	0.000000	5.359340	5.359340	0.000000	0.000000	5.359340	5.359340	0.898318	0.091712	0.000000	0.009970	
1554000	-50.855328	674	1	2	'0 Z 0 0 Z 0 0 0 	D	3.172326	0.000000	3.172326	3.172326	0.000000	3.172326	3.172326	3.172326	0.897508	0.095499	0.000095	0.006898	
1555000	-50.748784	358	1	3	'0 Z 0 0 Z Z 0 0 	D	1.910646	0.000000	1.910646	1.910646	0.000000	0.000000	1.910646	1.910646	0.864307	0.130094	0.000000	0.005599	
1556000	-50.997196	872	1	1	'0 Z 0 0 0 0 0 0 	D	4.379341	0.000000	4.379341	4.379341	4.379341	4.379341	4.379341	4.379341	0.765359	0.118913	0.053901	0.061828	
1557000	-50.377253	910	1	3	'0 Z 0 0 Z Z 0 0 	D	3.648488	0.000000	3.648488	3.648488	0.000000	0.000000	3.648488	3.648488	0.873927	0.110220	0.000000	0.015853	
1558000	-51.563214	437	1	1	'0 Z 0 0 0 0 0 0 	D	1.916575	0.000000	1.916575	1.916575	1.916575	1.916575	1.916575	1.916575	0.729201	0.155986	0.072826	0.041987	
1559000	-51.835684	994	1	3	'0 Z 0 0 Z Z 0 0 	D	4.909860	0.000000	4.909860	4.909860	0.000000	0.000000	4.909860	4.909860	0.892392	0.096061	0.000000	0.011548	
1560000	-51.645519	832	1	4	'0 Z 0 0 Z Z Z 0 	D	3.832444	0.000000	3.832444	3.832444	0.000000	0.000000	0.000000	3.832444	0.943592	0.056408	0.000000	0.000000	
1561000	-49.980379	655	1	2	'0 Z 0 0 Z 0 0 0 	D	3.284728	0.000000	3.284728	3.284728	0.000000	3.284728	3.284728	3.284728	0.859846	0.121042	0.000588	0.018524	
1562000	-51.544364	380	1	3	'0 Z 0 0 Z Z 0 0 	D	4.673673	0.000000	4.673673	4.673673	0.000000	0.000000	4.673673	4.673673	0.909397	0.084404	0.000000	0.006199	
1563000	-50.574255	921	1	2	'0 Z 0 0 Z 0 0 0 	D	3.862967	0.000000	3.862967	3.862967	0.000000	3.862967	3.862967	3.862967	0.901583	0.089396	0.000217	0.008804	
1564000	-51.388373	928	1	1	'0 Z 0 0 0 0 0 0 	D	4.868326	0.000000	4.868326	4.868326	4.868326	4.868326	4.868326	4.868326	0.752875	0.121274	0.051787	0.074064	
1565000	-47.413850	548	2	2	'1 Z 0 0 Z 0 0 0 	D	2.351331	0.000000	8.022233	8.022233	0.000000	8.022233	8.022233	8.022233	0.711520	0.199003	0.010970	0.078507	
1566000	-51.420060	593	1	2	'0 Z 0 0 0 0 Z 0 	D	3.594545	0.000000	3.594545	3.594545	3.594545	3.594545	0.000000	3.594545	0.904334	0.067619	0.024840	0.003207	
1567000	-50.347991	380	1	1	'0 Z 0 0 0 0 0 0 	D	3.015098	0.000000	3.015098	3.015098	3.015098	3.015098	3.015098	3.015098	0.769577	0.120907	0.067319	0.042197	
1568000	-48.151992	793	2	2	'1 Z 0 0 Z 1 1 1 	D	2.775048	0.000000	12.464866	12.464866	0.000000	2.775048	2.775048	2.775048	0.900209	0.091530	0.000163	0.008099	
1569000	-50.297766	96	1	1	'0 Z 0 0 0 0 0 0 	D	2.946659	0.000000	2.946659	2.946659	2.946659	2.946659	2.946659	2.946659	0.781201	0.121543	0.061609	0.035648	
1570000	-50.354326	112	1	1	'0 Z 0 0 0 0 0 0 	D	4.464224	0.000000	4.464224	4.464224	4.464224	4.464224	4.464224	4.464224	0.756086	0.123056	0.054357	0.066501	
1571000	-50.086200	193	1	2	'0 Z 0 0 Z 0 0 0 	D	3.397666	0.000000	3.397666	3.397666	0.000000	3.397666	3.397666	3.397666	0.892093	0.098545	0.000178	0.009184	
1572000	-49.904535	459	1	1	'0 Z 0 0 0 0 0 0 	D	3.823589	0.000000	3.823589	3.823589	3.823589	3.823589	3.823589	3.823589	0.763822	0.120785	0.056632	0.058761	
1573000	-54.385427	383	1	1	'0 Z 0 0 0 0 0 0 	D	1.420901	0.000000	1.420901	1.420901	1.420901	1.420901	1.420901	1.420901	0.725646	0.177458	0.079879	0.017016	
1574000	-51.243236	164	1	4	'0 Z 0 0 Z Z Z 0 	D	3.196035	0.000000	3.196035	3.196035	0.000000	0.000000	0.000000	3.196035	0.959736	0.040264	0.000000	0.000000	
1575000	-51.170872	934	1	2	'0 Z 0 0 Z 0 0 0 	D	4.283702	0.000000	4.283702	4.283702	0.000000	4.283702	4.283702	4.283702	0.876090	0.103255	0.001294	0.019362	
1576000	-49.973667	690	1	3	'0 Z 0 0 Z Z 0 0 	D	2.776180	0.000000	2.776180	2.776180	0.000000	0.000000	2.776180	2.776180	0.896869	0.095908	0.000000	0.007223	
1577000	-50.125281	187	1	1	'0 Z 0 0 0 0 0 0 	D	3.459527	0.000000	3.459527	3.459527	3.459527	3.459527	3.459527	3.459527	0.785879	0.112256	0.050606	0.051259	
1578000	-51.638024	271	1	3	'0 Z 0 0 Z Z 0 0 	D	4.758161	0.000000	4.758161	4.758161	0.000000	0.000000	4.758161	4.758161	0.914429	0.079314	0.000000	0.006258	
1579000	-49.160099	958	1	3	'0 Z 0 0 Z Z 0 0 	D	2.958280	0.000000	2.958280	2.958280	0.000000	0.000000	2.958280	2.958280	0.908313	0.087816	0.000000	0.003871	
1580000	-50.270352	233	1	1	'0 Z 0 0 0 0 0 0 	D	3.659520	0.000000	3.659520	3.659520	3.659520	3.659520	3.659520	3.659520	0.762449	0.119464	0.059278	0.058808	
