Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
749	0.313752	115	0.017391	136	0.705882	5.000000	749	0.313752	0.333000	0.350877	
726	0.293388	119	0.000000	155	0.651613	5.000000	726	0.293388	0.314000	0.347804	
702	0.280627	114	0.017544	184	0.576087	5.000000	702	0.280627	0.305000	0.344512	
746	0.312332	100	0.000000	154	0.603896	5.000000	746	0.312332	0.326000	0.343190	
738	0.308943	119	0.016807	143	0.706294	5.000000	738	0.308943	0.331000	0.342377	
733	0.311050	112	0.000000	155	0.651613	5.000000	733	0.311050	0.329000	0.341541	
706	0.286119	95	0.042105	199	0.532663	5.000000	706	0.286119	0.312000	0.339804	
735	0.287075	123	0.032520	142	0.549296	5.000000	735	0.287075	0.293000	0.337203	
728	0.311813	116	0.017241	156	0.615385	5.000000	728	0.311813	0.325000	0.336561	
741	0.302294	103	0.000000	156	0.544872	5.000000	741	0.302294	0.309000	0.335183	
729	0.307270	122	0.016393	149	0.610738	5.000000	729	0.307270	0.317000	0.334317	
764	0.333770	98	0.040816	138	0.565217	5.000000	764	0.333770	0.337000	0.334439	
743	0.318977	116	0.017241	141	0.588652	5.000000	743	0.318977	0.322000	0.333899	
734	0.298365	113	0.000000	153	0.562092	5.000000	734	0.298365	0.305000	0.332694	
704	0.318182	129	0.031008	167	0.544910	5.000000	704	0.318182	0.319000	0.332147	
740	0.345946	86	0.000000	174	0.597701	5.000000	740	0.345946	0.360000	0.333218	
742	0.324798	105	0.000000	153	0.692810	5.000000	742	0.324798	0.347000	0.333728	
728	0.328297	129	0.015504	143	0.559441	5.000000	728	0.328297	0.321000	0.333274	
732	0.293716	102	0.019608	166	0.409639	5.000000	732	0.293716	0.285000	0.331609	
736	0.300272	127	0.015748	137	0.605839	5.000000	736	0.300272	0.306000	0.330756	
733	0.302865	120	0.016667	147	0.632653	5.000000	733	0.302865	0.317000	0.330312	
727	0.313618	123	0.000000	150	0.540000	5.000000	727	0.313618	0.309000	0.329646	
747	0.273092	118	0.033898	135	0.570370	5.000000	747	0.273092	0.285000	0.328293	
752	0.289894	101	0.000000	147	0.537415	5.000000	752	0.289894	0.297000	0.327373	
756	0.292328	102	0.039216	142	0.690141	5.000000	756	0.292328	0.323000	0.327248	
745	0.279195	102	0.000000	153	0.588235	5.000000	745	0.279195	0.298000	0.326435	
747	0.314592	105	0.038095	148	0.608108	5.000000	747	0.314592	0.329000	0.326505	
738	0.292683	107	0.018692	155	0.567742	5.000000	738	0.292683	0.306000	0.325965	
659	0.344461	121	0.033058	220	0.563636	5.000000	659	0.344461	0.355000	0.326710	
758	0.284960	109	0.000000	133	0.593985	5.000000	758	0.284960	0.295000	0.325917	
726	0.362259	124	0.048387	150	0.613333	5.000000	726	0.362259	0.361000	0.326773	
717	0.340307	134	0.029851	149	0.624161	5.000000	717	0.340307	0.341000	0.327111	
691	0.316932	121	0.033058	188	0.664894	5.000000	691	0.316932	0.348000	0.327597	
762	0.304462	101	0.019802	137	0.598540	5.000000	762	0.304462	0.316000	0.327333	
698	0.273639	107	0.037383	195	0.533333	5.000000	698	0.273639	0.299000	0.326704	
688	0.300872	102	0.039216	210	0.580952	5.000000	688	0.300872	0.333000	0.326841	
728	0.318681	104	0.000000	168	0.511905	5.000000	728	0.318681	0.318000	0.326653	
763	0.285714	105	0.019048	132	0.590909	5.000000	763	0.285714	0.298000	0.326056	
746	0.266756	96	0.020833	158	0.594937	5.000000	746	0.266756	0.295000	0.325422	
699	0.267525	111	0.018018	190	0.547368	5.000000	699	0.267525	0.293000	0.324774	
721	0.320388	121	0.049587	158	0.626582	5.000000	721	0.320388	0.336000	0.324994	
759	0.308300	114	0.000000	127	0.622047	5.000000	759	0.308300	0.313000	0.324763	
750	0.308000	111	0.018018	139	0.568345	5.000000	750	0.308000	0.312000	0.324522	
736	0.275815	109	0.018349	155	0.574194	5.000000	736	0.275815	0.294000	0.323957	
737	0.339213	109	0.000000	154	0.441558	5.000000	737	0.339213	0.318000	0.323849	
743	0.323015	114	0.035088	143	0.559441	5.000000	743	0.323015	0.324000	0.323851	
729	0.303155	109	0.018349	162	0.685185	5.000000	729	0.303155	0.334000	0.324029	
710	0.290141	129	0.031008	161	0.621118	5.000000	710	0.290141	0.310000	0.323788	
723	0.297372	128	0.031250	149	0.630872	5.000000	723	0.297372	0.313000	0.323605	
744	0.330645	88	0.000000	168	0.529762	5.000000	744	0.330645	0.335000	0.323795	
648	0.290123	99	0.050505	253	0.553360	5.000000	648	0.290123	0.333000	0.323946	
713	0.305750	103	0.029126	184	0.625000	5.000000	713	0.305750	0.336000	0.324140	
