Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
710	0.247887	130	0.000000	160	0.825000	1.923914	710	0.247887	0.308000	0.266612	
721	0.234397	118	0.000000	161	0.776398	1.923914	721	0.234397	0.294000	0.268894	
741	0.257760	126	0.000000	133	0.857143	1.923914	741	0.257760	0.305000	0.271671	
711	0.220816	115	0.000000	174	0.793103	1.923914	711	0.220816	0.295000	0.273338	
760	0.259211	116	0.000000	124	0.838710	1.923914	760	0.259211	0.301000	0.275182	
717	0.227336	132	0.000000	151	0.821192	1.923914	717	0.227336	0.287000	0.275920	
736	0.275815	109	0.000000	155	0.825806	1.923914	736	0.275815	0.331000	0.279160	
733	0.244202	134	0.000000	133	0.834586	1.923914	733	0.244202	0.290000	0.279762	
729	0.244170	129	0.000000	142	0.845070	1.923914	729	0.244170	0.298000	0.280722	
747	0.248996	110	0.000000	143	0.846154	1.923914	747	0.248996	0.307000	0.282036	
711	0.237693	146	0.000000	143	0.846154	1.923914	711	0.237693	0.290000	0.282415	
715	0.246154	132	0.000000	153	0.803922	1.923914	715	0.246154	0.299000	0.283169	
729	0.238683	121	0.000000	150	0.813333	1.923914	729	0.238683	0.296000	0.283727	
718	0.247911	136	0.000000	146	0.849315	1.923914	718	0.247911	0.302000	0.284488	
698	0.209169	146	0.000000	156	0.833333	1.923914	698	0.209169	0.276000	0.284149	
720	0.225000	132	0.000000	148	0.837838	1.923914	720	0.225000	0.286000	0.284220	
759	0.251647	119	0.000000	122	0.885246	1.923914	759	0.251647	0.299000	0.284767	
738	0.227642	113	0.000000	149	0.838926	1.923914	738	0.227642	0.293000	0.285061	
759	0.237154	99	0.000000	142	0.788732	1.923914	759	0.237154	0.292000	0.285301	
732	0.207650	128	0.000000	140	0.835714	1.923914	732	0.207650	0.269000	0.284757	
719	0.242003	128	0.000000	153	0.830065	1.923914	719	0.242003	0.301000	0.285281	
717	0.213389	130	0.000000	153	0.797386	1.923914	717	0.213389	0.275000	0.284960	
747	0.254351	105	0.000000	148	0.743243	1.923914	747	0.254351	0.300000	0.285416	
711	0.227848	122	0.000000	167	0.844311	1.923914	711	0.227848	0.303000	0.285933	
740	0.236486	118	0.000000	142	0.830986	1.923914	740	0.236486	0.293000	0.286135	
718	0.279944	135	0.000000	147	0.782313	1.923914	718	0.279944	0.316000	0.286964	
681	0.265786	149	0.000000	170	0.800000	1.923914	681	0.265786	0.317000	0.287776	
764	0.247382	104	0.000000	132	0.780303	1.923914	764	0.247382	0.292000	0.287887	
753	0.236388	132	0.000000	115	0.800000	1.923914	753	0.236388	0.270000	0.287429	
722	0.206371	132	0.000000	146	0.801370	1.923914	722	0.206371	0.266000	0.286893	
715	0.191608	121	0.016529	164	0.817073	1.923914	715	0.191608	0.273000	0.286554	
737	0.308005	114	0.017544	149	0.825503	1.611304	737	0.308005	0.352000	0.288112	
719	0.420028	120	0.000000	161	0.894410	1.611304	719	0.420028	0.446000	0.291784	
741	0.348178	114	0.000000	145	0.944828	1.986660	741	0.348178	0.395000	0.294130	
728	0.332418	138	0.014493	134	0.835821	1.986660	728	0.332418	0.356000	0.295505	
