Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3791520411
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.263158,0.000000,0.684211,0.052632)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
26000	-13.745411	282	1	0	'0 0 0 0 	14.854564	14.854564	14.854564	14.854564	0.020939	0.000000	0.979043	0.000018	
27000	-13.587858	899	1	0	'0 0 0 0 	13.709045	13.709045	13.709045	13.709045	0.015619	0.000000	0.984366	0.000015	
28000	-13.089827	679	1	0	'0 0 0 0 	36.662235	36.662235	36.662235	36.662235	0.005254	0.000000	0.994691	0.000055	
29000	-14.655209	18	1	0	'0 0 0 0 	13.967497	13.967497	13.967497	13.967497	0.000133	0.000000	0.999844	0.000023	
30000	-13.950767	502	1	0	'0 0 0 0 	16.056075	16.056075	16.056075	16.056075	0.003927	0.000000	0.996054	0.000019	
31000	-14.193911	931	1	0	'0 0 0 0 	8.762270	8.762270	8.762270	8.762270	0.004806	0.000000	0.995188	0.000005	
32000	-13.181529	1	1	0	'0 0 0 0 	9.089487	9.089487	9.089487	9.089487	0.004434	0.000000	0.995559	0.000007	
33000	-14.102422	865	1	0	'0 0 0 0 	18.327352	18.327352	18.327352	18.327352	0.011215	0.000000	0.988757	0.000028	
34000	-15.611189	505	1	0	'0 0 0 0 	7.528993	7.528993	7.528993	7.528993	0.009544	0.000000	0.990456	0.000000	
35000	-15.124250	549	1	0	'0 0 0 0 	8.298531	8.298531	8.298531	8.298531	0.009247	0.000000	0.990750	0.000003	
36000	-12.659178	259	1	0	'0 0 0 0 	20.975854	20.975854	20.975854	20.975854	0.017256	0.000000	0.982671	0.000073	
37000	-13.264652	84	1	0	'0 0 0 0 	18.105453	18.105453	18.105453	18.105453	0.002532	0.000000	0.997461	0.000007	
38000	-15.879311	954	1	0	'0 0 0 0 	4.433337	4.433337	4.433337	4.433337	0.008651	0.000000	0.991347	0.000003	
39000	-17.179989	143	1	0	'0 0 0 0 	3.817231	3.817231	3.817231	3.817231	0.003580	0.000000	0.996418	0.000002	
40000	-14.449369	315	1	0	'0 0 0 0 	7.202020	7.202020	7.202020	7.202020	0.013935	0.000000	0.986061	0.000005	
41000	-15.431750	558	1	0	'0 0 0 0 	7.808264	7.808264	7.808264	7.808264	0.008089	0.000000	0.991904	0.000007	
42000	-13.778413	49	1	0	'0 0 0 0 	21.904929	21.904929	21.904929	21.904929	0.007357	0.000000	0.992608	0.000035	
43000	-13.045410	154	1	0	'0 0 0 0 	22.033137	22.033137	22.033137	22.033137	0.005230	0.000000	0.994731	0.000038	
44000	-13.880595	973	1	0	'0 0 0 0 	17.935628	17.935628	17.935628	17.935628	0.004039	0.000000	0.995942	0.000019	
45000	-13.392280	253	1	0	'0 0 0 0 	26.975583	26.975583	26.975583	26.975583	0.037854	0.000000	0.962122	0.000023	
46000	-16.959458	145	1	0	'0 0 0 0 	4.103412	4.103412	4.103412	4.103412	0.000638	0.000000	0.999362	0.000000	
47000	-14.301837	427	1	0	'0 0 0 0 	22.008620	22.008620	22.008620	22.008620	0.009064	0.000000	0.990923	0.000013	
48000	-12.574811	927	1	0	'0 0 0 0 	20.568830	20.568830	20.568830	20.568830	0.015327	0.000000	0.984625	0.000048	
49000	-13.801666	493	1	0	'0 0 0 0 	15.142863	15.142863	15.142863	15.142863	0.008361	0.000000	0.991616	0.000024	
50000	-13.792032	205	1	0	'0 0 0 0 	20.539877	20.539877	20.539877	20.539877	0.018377	0.000000	0.981611	0.000013	
51000	-13.552778	836	1	0	'0 0 0 0 	13.175583	13.175583	13.175583	13.175583	0.016579	0.000000	0.983396	0.000025	
52000	-13.453189	378	1	0	'0 0 0 0 	13.588344	13.588344	13.588344	13.588344	0.013321	0.000000	0.986665	0.000014	
53000	-13.865822	749	1	0	'0 0 0 0 	24.616485	24.616485	24.616485	24.616485	0.013568	0.000000	0.986409	0.000023	
54000	-13.887511	890	1	0	'0 0 0 0 	9.506081	9.506081	9.506081	9.506081	0.000090	0.000000	0.999893	0.000017	
55000	-13.709810	737	1	0	'0 0 0 0 	25.783213	25.783213	25.783213	25.783213	0.024807	0.000000	0.975132	0.000061	
56000	-14.183180	5	1	0	'0 0 0 0 	24.660213	24.660213	24.660213	24.660213	0.012608	0.000000	0.987354	0.000038	
57000	-13.641855	586	1	0	'0 0 0 0 	46.342513	46.342513	46.342513	46.342513	0.010127	0.000000	0.989717	0.000155	
58000	-13.466527	823	1	0	'0 0 0 0 	18.269734	18.269734	18.269734	18.269734	0.000540	0.000000	0.999373	0.000088	
59000	-13.755506	763	1	0	'0 0 0 0 	14.504621	14.504621	14.504621	14.504621	0.009049	0.000000	0.990931	0.000020	
60000	-16.308649	299	1	0	'0 0 0 0 	6.174306	6.174306	6.174306	6.174306	0.004007	0.000000	0.995989	0.000004	
61000	-14.075422	547	1	0	'0 0 0 0 	15.915711	15.915711	15.915711	15.915711	0.026466	0.000000	0.973502	0.000032	
62000	-14.355710	578	1	0	'0 0 0 0 	7.550723	7.550723	7.550723	7.550723	0.006293	0.000000	0.993704	0.000003	
63000	-13.707664	185	1	0	'0 0 0 0 	36.826525	36.826525	36.826525	36.826525	0.001886	0.000000	0.997784	0.000330	
64000	-12.996290	20	1	0	'0 0 0 0 	16.909345	16.909345	16.909345	16.909345	0.027398	0.000000	0.972588	0.000013	
65000	-13.853957	348	1	0	'0 0 0 0 	15.698749	15.698749	15.698749	15.698749	0.007856	0.000000	0.992127	0.000018	
66000	-15.022666	869	1	0	'0 0 0 0 	8.210372	8.210372	8.210372	8.210372	0.002520	0.000000	0.997478	0.000002	
67000	-13.234558	212	1	0	'0 0 0 0 	14.933358	14.933358	14.933358	14.933358	0.002945	0.000000	0.997050	0.000005	
68000	-13.122033	929	1	0	'0 0 0 0 	19.784428	19.784428	19.784428	19.784428	0.010835	0.000000	0.989140	0.000025	
69000	-14.078896	998	1	0	'0 0 0 0 	31.157673	31.157673	31.157673	31.157673	0.000784	0.000000	0.999197	0.000019	
70000	-15.296676	210	1	0	'0 0 0 0 	6.278522	6.278522	6.278522	6.278522	0.000287	0.000000	0.999712	0.000001	
71000	-13.679673	480	1	0	'0 0 0 0 	34.977041	34.977041	34.977041	34.977041	0.016895	0.000000	0.982988	0.000117	
72000	-14.970455	330	1	0	'0 0 0 0 	8.981093	8.981093	8.981093	8.981093	0.000022	0.000000	0.999974	0.000004	
73000	-13.209985	84	1	0	'0 0 0 0 	19.178107	19.178107	19.178107	19.178107	0.002694	0.000000	0.997298	0.000008	
74000	-13.676091	289	1	0	'0 0 0 0 	16.115219	16.115219	16.115219	16.115219	0.003272	0.000000	0.996720	0.000009	
75000	-12.712535	935	1	0	'0 0 0 0 	24.430756	24.430756	24.430756	24.430756	0.000834	0.000000	0.999075	0.000092	
76000	-15.113212	308	1	0	'0 0 0 0 	73.875787	73.875787	73.875787	73.875787	0.055156	0.000000	0.944214	0.000630	
77000	-14.228599	437	1	0	'0 0 0 0 	8.895811	8.895811	8.895811	8.895811	0.005359	0.000000	0.994633	0.000008	
78000	-14.885906	596	1	0	'0 0 0 0 	11.266637	11.266637	11.266637	11.266637	0.002385	0.000000	0.997606	0.000008	
79000	-12.812515	746	1	0	'0 0 0 0 	17.044585	17.044585	17.044585	17.044585	0.008505	0.000000	0.991468	0.000026	
80000	-14.078864	210	1	0	'0 0 0 0 	11.856559	11.856559	11.856559	11.856559	0.000553	0.000000	0.999444	0.000003	
81000	-13.421619	794	1	0	'0 0 0 0 	33.228515	33.228515	33.228515	33.228515	0.012976	0.000000	0.986926	0.000098	
82000	-12.107578	161	2	0	'1 0 1 0 	14.500957	34.904703	14.500957	34.904703	0.003166	0.000000	0.996574	0.000260	
83000	-14.038457	946	1	0	'0 0 0 0 	8.408806	8.408806	8.408806	8.408806	0.000156	0.000000	0.999826	0.000018	
84000	-16.407281	571	1	1	'Z 0 0 0 	0.000000	4.315738	4.315738	4.315738	0.000000	0.000000	0.999999	0.000001	
85000	-13.693590	981	1	0	'0 0 0 0 	13.977349	13.977349	13.977349	13.977349	0.017912	0.000000	0.982071	0.000016	
86000	-13.361227	526	1	0	'0 0 0 0 	15.761105	15.761105	15.761105	15.761105	0.014944	0.000000	0.985030	0.000025	
87000	-14.117716	962	1	0	'0 0 0 0 	8.613465	8.613465	8.613465	8.613465	0.005592	0.000000	0.994401	0.000007	
88000	-13.728969	383	1	0	'0 0 0 0 	30.447658	30.447658	30.447658	30.447658	0.024945	0.000000	0.975023	0.000032	
89000	-14.084054	357	1	0	'0 0 0 0 	11.755083	11.755083	11.755083	11.755083	0.013094	0.000000	0.986871	0.000035	
90000	-14.641411	363	1	0	'0 0 0 0 	10.410828	10.410828	10.410828	10.410828	0.009511	0.000000	0.990474	0.000014	
91000	-13.415057	692	1	0	'0 0 0 0 	25.367128	25.367128	25.367128	25.367128	0.010980	0.000000	0.988977	0.000043	
92000	-13.944281	7	1	0	'0 0 0 0 	12.474231	12.474231	12.474231	12.474231	0.013077	0.000000	0.986905	0.000018	
93000	-15.434457	627	1	0	'0 0 0 0 	5.264951	5.264951	5.264951	5.264951	0.026685	0.000000	0.973313	0.000002	
94000	-15.659812	922	1	0	'0 0 0 0 	6.145443	6.145443	6.145443	6.145443	0.003159	0.000000	0.996838	0.000002	
95000	-14.649294	471	1	0	'0 0 0 0 	10.516488	10.516488	10.516488	10.516488	0.005368	0.000000	0.994629	0.000004	
96000	-14.003277	185	1	0	'0 0 0 0 	15.887218	15.887218	15.887218	15.887218	0.000279	0.000000	0.999667	0.000054	
97000	-13.797681	467	1	0	'0 0 0 0 	11.529393	11.529393	11.529393	11.529393	0.006538	0.000000	0.993434	0.000027	
98000	-15.159092	789	1	0	'0 0 0 0 	7.986029	7.986029	7.986029	7.986029	0.000104	0.000000	0.999876	0.000021	
99000	-14.848559	430	1	0	'0 0 0 0 	7.601545	7.601545	7.601545	7.601545	0.000830	0.000000	0.999167	0.000002	
100000	-12.955237	430	1	0	'0 0 0 0 	40.789675	40.789675	40.789675	40.789675	0.004886	0.000000	0.995034	0.000080	
101000	-14.107654	944	1	0	'0 0 0 0 	12.501489	12.501489	12.501489	12.501489	0.006634	0.000000	0.993347	0.000019	
102000	-13.029695	546	1	0	'0 0 0 0 	30.898974	30.898974	30.898974	30.898974	0.013427	0.000000	0.986511	0.000062	
103000	-14.133746	58	1	0	'0 0 0 0 	32.521663	32.521663	32.521663	32.521663	0.004484	0.000000	0.995455	0.000061	
104000	-13.932160	529	2	0	'0 1 0 0 	4.140937	27.388330	4.140937	4.140937	0.000011	0.000000	0.999987	0.000002	
105000	-13.934586	71	1	0	'0 0 0 0 	16.150861	16.150861	16.150861	16.150861	0.000537	0.000000	0.999459	0.000004	
106000	-15.326702	759	1	0	'0 0 0 0 	8.120361	8.120361	8.120361	8.120361	0.000009	0.000000	0.999990	0.000001	
107000	-12.166221	83	1	0	'0 0 0 0 	21.481633	21.481633	21.481633	21.481633	0.009705	0.000000	0.990261	0.000034	
108000	-13.554587	792	1	0	'0 0 0 0 	19.398459	19.398459	19.398459	19.398459	0.009825	0.000000	0.990155	0.000020	
109000	-13.782754	854	2	0	'1 0 0 0 	5.975457	19.002432	19.002432	19.002432	0.000374	0.000000	0.999575	0.000051	
110000	-13.557872	744	1	0	'0 0 0 0 	9.799771	9.799771	9.799771	9.799771	0.006989	0.000000	0.993005	0.000006	
111000	-13.180515	125	1	0	'0 0 0 0 	28.828048	28.828048	28.828048	28.828048	0.012490	0.000000	0.987437	0.000073	
112000	-12.438718	83	1	0	'0 0 0 0 	12.832320	12.832320	12.832320	12.832320	0.007222	0.000000	0.992767	0.000011	
113000	-13.413631	812	1	0	'0 0 0 0 	19.612391	19.612391	19.612391	19.612391	0.003192	0.000000	0.996797	0.000011	
114000	-13.887627	485	1	0	'0 0 0 0 	13.370419	13.370419	13.370419	13.370419	0.009409	0.000000	0.990579	0.000013	
115000	-14.828273	840	1	0	'0 0 0 0 	7.881121	7.881121	7.881121	7.881121	0.000146	0.000000	0.999827	0.000027	
116000	-13.432738	474	1	0	'0 0 0 0 	23.542029	23.542029	23.542029	23.542029	0.033450	0.000000	0.966516	0.000033	
117000	-14.781503	450	1	0	'0 0 0 0 	11.445941	11.445941	11.445941	11.445941	0.003870	0.000000	0.996122	0.000009	
118000	-13.626194	601	1	0	'0 0 0 0 	16.256686	16.256686	16.256686	16.256686	0.007380	0.000000	0.992603	0.000018	
119000	-14.256900	763	1	0	'0 0 0 0 	10.289754	10.289754	10.289754	10.289754	0.006506	0.000000	0.993484	0.000010	
120000	-14.235591	721	1	0	'0 0 0 0 	11.239481	11.239481	11.239481	11.239481	0.002286	0.000000	0.997708	0.000006	
121000	-13.205595	606	1	0	'0 0 0 0 	39.084936	39.084936	39.084936	39.084936	0.011727	0.000000	0.988168	0.000104	
122000	-14.000990	657	1	0	'0 0 0 0 	16.040061	16.040061	16.040061	16.040061	0.007882	0.000000	0.992092	0.000025	
123000	-14.038234	549	1	0	'0 0 0 0 	14.600073	14.600073	14.600073	14.600073	0.016033	0.000000	0.983958	0.000010	
124000	-15.361401	890	1	0	'0 0 0 0 	4.655354	4.655354	4.655354	4.655354	0.000021	0.000000	0.999975	0.000004	
125000	-13.638688	671	1	0	'0 0 0 0 	10.265517	10.265517	10.265517	10.265517	0.008810	0.000000	0.991170	0.000020	
126000	-13.867564	152	1	0	'0 0 0 0 	13.636790	13.636790	13.636790	13.636790	0.002270	0.000000	0.997721	0.000009	
127000	-14.032864	637	1	0	'0 0 0 0 	9.583638	9.583638	9.583638	9.583638	0.005584	0.000000	0.994402	0.000014	
128000	-13.834121	89	1	0	'0 0 0 0 	20.907164	20.907164	20.907164	20.907164	0.003153	0.000000	0.996834	0.000013	
129000	-14.157253	161	1	0	'0 0 0 0 	53.553355	53.553355	53.553355	53.553355	0.041303	0.000000	0.957980	0.000717	
130000	-13.551356	14	1	0	'0 0 0 0 	30.104759	30.104759	30.104759	30.104759	0.024533	0.000000	0.975360	0.000108	
131000	-13.685678	492	1	0	'0 0 0 0 	41.523809	41.523809	41.523809	41.523809	0.032975	0.000000	0.966876	0.000149	
132000	-15.549959	919	1	0	'0 0 0 0 	6.656292	6.656292	6.656292	6.656292	0.002160	0.000000	0.997837	0.000002	
133000	-14.214548	87	1	0	'0 0 0 0 	8.052168	8.052168	8.052168	8.052168	0.010419	0.000000	0.989575	0.000006	
134000	-14.031126	185	1	0	'0 0 0 0 	15.542342	15.542342	15.542342	15.542342	0.000266	0.000000	0.999682	0.000051	
135000	-13.360337	81	1	0	'0 0 0 0 	24.142852	24.142852	24.142852	24.142852	0.000274	0.000000	0.999696	0.000030	
136000	-12.840111	355	1	0	'0 0 0 0 	26.388339	26.388339	26.388339	26.388339	0.010436	0.000000	0.989513	0.000051	
137000	-15.977905	872	1	0	'0 0 0 0 	6.572007	6.572007	6.572007	6.572007	0.008203	0.000000	0.991795	0.000002	
138000	-14.168789	449	1	0	'0 0 0 0 	15.750803	15.750803	15.750803	15.750803	0.021739	0.000000	0.978233	0.000028	
139000	-13.304947	235	1	0	'0 0 0 0 	19.560164	19.560164	19.560164	19.560164	0.000227	0.000000	0.999743	0.000030	
140000	-13.833914	163	1	0	'0 0 0 0 	16.130985	16.130985	16.130985	16.130985	0.009724	0.000000	0.990269	0.000007	
141000	-14.363883	574	1	0	'0 0 0 0 	8.730585	8.730585	8.730585	8.730585	0.014519	0.000000	0.985469	0.000012	
142000	-14.287409	368	1	0	'0 0 0 0 	8.125850	8.125850	8.125850	8.125850	0.000248	0.000000	0.999705	0.000047	
143000	-13.577378	802	2	0	'0 1 0 1 	10.766363	9.565422	10.766363	9.565422	0.000098	0.000000	0.999890	0.000013	
144000	-14.873488	400	1	0	'0 0 0 0 	7.013311	7.013311	7.013311	7.013311	0.003125	0.000000	0.996871	0.000003	
145000	-13.019473	581	1	0	'0 0 0 0 	28.840137	28.840137	28.840137	28.840137	0.032886	0.000000	0.967077	0.000038	
146000	-13.757793	335	1	0	'0 0 0 0 	22.004749	22.004749	22.004749	22.004749	0.021153	0.000000	0.978827	0.000019	
147000	-15.706428	613	1	0	'0 0 0 0 	8.012102	8.012102	8.012102	8.012102	0.002762	0.000000	0.997235	0.000003	
148000	-13.997566	166	1	0	'0 0 0 0 	13.404191	13.404191	13.404191	13.404191	0.017224	0.000000	0.982764	0.000012	
149000	-12.830271	412	1	0	'0 0 0 0 	30.413216	30.413216	30.413216	30.413216	0.014448	0.000000	0.985462	0.000090	
150000	-14.403124	899	1	0	'0 0 0 0 	8.243176	8.243176	8.243176	8.243176	0.009621	0.000000	0.990374	0.000005	
151000	-12.952779	791	1	0	'0 0 0 0 	33.755176	33.755176	33.755176	33.755176	0.012967	0.000000	0.986985	0.000048	
152000	-14.189564	261	1	0	'0 0 0 0 	26.263398	26.263398	26.263398	26.263398	0.000468	0.000000	0.999444	0.000088	
153000	-13.400516	160	1	0	'0 0 0 0 	24.663203	24.663203	24.663203	24.663203	0.015619	0.000000	0.984315	0.000066	
154000	-14.626096	819	1	0	'0 0 0 0 	5.696377	5.696377	5.696377	5.696377	0.000057	0.000000	0.999932	0.000011	
155000	-13.501129	192	1	0	'0 0 0 0 	19.790140	19.790140	19.790140	19.790140	0.009050	0.000000	0.990933	0.000018	
156000	-13.512010	852	1	0	'0 0 0 0 	38.988665	38.988665	38.988665	38.988665	0.029514	0.000000	0.970404	0.000082	
157000	-13.708096	563	1	0	'0 0 0 0 	26.323480	26.323480	26.323480	26.323480	0.008905	0.000000	0.991052	0.000043	
158000	-14.516058	491	1	0	'0 0 0 0 	10.228272	10.228272	10.228272	10.228272	0.006204	0.000000	0.993784	0.000012	
159000	-13.968371	486	1	0	'0 0 0 0 	28.700410	28.700410	28.700410	28.700410	0.006369	0.000000	0.993608	0.000023	
160000	-13.446180	965	1	0	'0 0 0 0 	26.269454	26.269454	26.269454	26.269454	0.010064	0.000000	0.989913	0.000022	
161000	-13.999902	514	1	0	'0 0 0 0 	13.141227	13.141227	13.141227	13.141227	0.011839	0.000000	0.988148	0.000013	
162000	-13.244484	785	1	0	'0 0 0 0 	20.657962	20.657962	20.657962	20.657962	0.005403	0.000000	0.994556	0.000041	
163000	-13.813777	377	1	0	'0 0 0 0 	12.088897	12.088897	12.088897	12.088897	0.009217	0.000000	0.990772	0.000011	
164000	-15.134129	305	1	0	'0 0 0 0 	7.788077	7.788077	7.788077	7.788077	0.003307	0.000000	0.996687	0.000006	
165000	-14.304266	552	2	0	'0 0 0 1 	11.416834	11.416834	11.416834	1.707122	0.018627	0.000000	0.981373	0.000000	
166000	-14.070869	529	1	0	'0 0 0 0 	15.006469	15.006469	15.006469	15.006469	0.000303	0.000000	0.999670	0.000027	
167000	-13.441684	275	1	0	'0 0 0 0 	40.745975	40.745975	40.745975	40.745975	0.031631	0.000000	0.968192	0.000177	
168000	-12.724485	622	1	0	'0 0 0 0 	22.546299	22.546299	22.546299	22.546299	0.006925	0.000000	0.993052	0.000023	
169000	-14.725717	766	1	0	'0 0 0 0 	10.000524	10.000524	10.000524	10.000524	0.036592	0.000000	0.963400	0.000008	
170000	-14.483746	354	1	0	'0 0 0 0 	17.468425	17.468425	17.468425	17.468425	0.007855	0.000000	0.992127	0.000018	
171000	-14.234925	646	1	0	'0 0 0 0 	23.290538	23.290538	23.290538	23.290538	0.027845	0.000000	0.972104	0.000050	
172000	-16.621046	574	1	0	'0 0 0 0 	3.108012	3.108012	3.108012	3.108012	0.005337	0.000000	0.994662	0.000002	
173000	-13.833532	241	1	0	'0 0 0 0 	14.017047	14.017047	14.017047	14.017047	0.007447	0.000000	0.992533	0.000020	
174000	-12.341639	83	1	0	'0 0 0 0 	29.349559	29.349559	29.349559	29.349559	0.012058	0.000000	0.987873	0.000069	
175000	-13.758472	698	1	0	'0 0 0 0 	10.776420	10.776420	10.776420	10.776420	0.021912	0.000000	0.978073	0.000015	
176000	-13.432938	199	1	0	'0 0 0 0 	23.956859	23.956859	23.956859	23.956859	0.035719	0.000000	0.964148	0.000132	
177000	-13.644442	409	1	0	'0 0 0 0 	21.141714	21.141714	21.141714	21.141714	0.022438	0.000000	0.977511	0.000051	
178000	-14.416827	1000	1	0	'0 0 0 0 	21.458613	21.458613	21.458613	21.458613	0.001164	0.000000	0.998623	0.000213	
179000	-13.675587	961	1	0	'0 0 0 0 	47.345362	47.345362	47.345362	47.345362	0.025542	0.000000	0.974380	0.000077	
180000	-13.224031	91	1	0	'0 0 0 0 	22.468635	22.468635	22.468635	22.468635	0.023354	0.000000	0.976556	0.000089	
181000	-13.979330	794	2	0	'1 1 0 1 	11.428520	11.428520	16.709775	11.428520	0.004605	0.000000	0.995385	0.000011	
182000	-15.519860	755	1	0	'0 0 0 0 	10.187427	10.187427	10.187427	10.187427	0.001740	0.000000	0.998258	0.000002	
183000	-13.418513	196	1	0	'0 0 0 0 	20.367951	20.367951	20.367951	20.367951	0.033344	0.000000	0.966573	0.000083	
184000	-14.293434	363	1	0	'0 0 0 0 	12.870503	12.870503	12.870503	12.870503	0.011657	0.000000	0.988320	0.000022	
185000	-16.063853	631	1	0	'0 0 0 0 	6.192602	6.192602	6.192602	6.192602	0.025784	0.000000	0.974214	0.000002	
186000	-13.798094	185	1	0	'0 0 0 0 	19.194991	19.194991	19.194991	19.194991	0.000423	0.000000	0.999497	0.000080	
187000	-13.502945	67	1	0	'0 0 0 0 	16.633988	16.633988	16.633988	16.633988	0.013863	0.000000	0.986113	0.000024	
188000	-13.731122	177	1	0	'0 0 0 0 	16.034516	16.034516	16.034516	16.034516	0.020470	0.000000	0.979517	0.000013	
189000	-12.970043	798	1	0	'0 0 0 0 	18.544103	18.544103	18.544103	18.544103	0.000081	0.000000	0.999906	0.000013	
190000	-13.894928	885	1	0	'0 0 0 0 	18.429643	18.429643	18.429643	18.429643	0.006647	0.000000	0.993320	0.000033	
191000	-13.745448	797	1	0	'0 0 0 0 	11.931672	11.931672	11.931672	11.931672	0.010807	0.000000	0.989183	0.000010	
192000	-13.396586	763	1	0	'0 0 0 0 	26.305974	26.305974	26.305974	26.305974	0.015906	0.000000	0.984026	0.000068	
193000	-13.976696	330	1	0	'0 0 0 0 	15.865747	15.865747	15.865747	15.865747	0.000084	0.000000	0.999902	0.000014	
194000	-14.768561	464	1	0	'0 0 0 0 	8.248662	8.248662	8.248662	8.248662	0.003946	0.000000	0.996051	0.000003	
195000	-13.253078	487	1	0	'0 0 0 0 	22.492817	22.492817	22.492817	22.492817	0.013138	0.000000	0.986834	0.000028	
196000	-13.063595	28	1	0	'0 0 0 0 	20.904414	20.904414	20.904414	20.904414	0.010694	0.000000	0.989256	0.000050	
197000	-13.534816	898	1	0	'0 0 0 0 	11.931703	11.931703	11.931703	11.931703	0.009957	0.000000	0.990040	0.000003	
198000	-13.482320	603	1	0	'0 0 0 0 	19.833837	19.833837	19.833837	19.833837	0.023835	0.000000	0.976123	0.000042	
199000	-14.397139	486	1	0	'0 0 0 0 	16.688851	16.688851	16.688851	16.688851	0.003774	0.000000	0.996219	0.000007	
200000	-13.770447	982	1	0	'0 0 0 0 	11.776160	11.776160	11.776160	11.776160	0.003666	0.000000	0.996325	0.000009	
201000	-13.322158	307	1	0	'0 0 0 0 	18.739367	18.739367	18.739367	18.739367	0.013142	0.000000	0.986828	0.000030	
