Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/bantu-iroquois-uni.linealdescent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            521600337
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.linealdescent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.072464,0.289855,0.086957,0.550725)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
135000	-76.060944	891	1	0	'0 0 0 0 	1.319216	1.319216	1.319216	1.319216	0.039205	0.372068	0.036735	0.551992	
136000	-77.764565	50	1	0	'0 0 0 0 	2.072658	2.072658	2.072658	2.072658	0.041878	0.307037	0.051639	0.599445	
137000	-76.638637	760	1	0	'0 0 0 0 	1.586323	1.586323	1.586323	1.586323	0.042303	0.330245	0.046963	0.580488	
138000	-77.621430	581	1	0	'0 0 0 0 	1.689967	1.689967	1.689967	1.689967	0.040225	0.377155	0.036769	0.545851	
139000	-73.007274	330	1	0	'0 0 0 0 	1.385910	1.385910	1.385910	1.385910	0.044039	0.408975	0.034831	0.512154	
140000	-75.331283	780	1	0	'0 0 0 0 	1.178561	1.178561	1.178561	1.178561	0.042094	0.471803	0.025930	0.460173	
141000	-75.983918	685	1	0	'0 0 0 0 	1.377099	1.377099	1.377099	1.377099	0.043929	0.395848	0.036694	0.523529	
142000	-76.201728	436	1	0	'0 0 0 0 	1.318208	1.318208	1.318208	1.318208	0.045496	0.394674	0.037992	0.521838	
143000	-75.635013	638	1	0	'0 0 0 0 	1.669356	1.669356	1.669356	1.669356	0.035580	0.344960	0.037885	0.581575	
144000	-74.544063	408	1	0	'0 0 0 0 	1.187112	1.187112	1.187112	1.187112	0.045171	0.455139	0.029474	0.470215	
145000	-77.020285	546	1	0	'0 0 0 0 	1.171658	1.171658	1.171658	1.171658	0.042833	0.425486	0.031783	0.499898	
146000	-75.073037	931	1	0	'0 0 0 0 	1.608076	1.608076	1.608076	1.608076	0.044512	0.399290	0.036585	0.519613	
147000	-78.811460	29	1	0	'0 0 0 0 	1.796702	1.796702	1.796702	1.796702	0.037023	0.302692	0.047349	0.612936	
148000	-76.030172	781	1	0	'0 0 0 0 	1.624835	1.624835	1.624835	1.624835	0.037475	0.322270	0.043804	0.596451	
149000	-76.316607	103	1	0	'0 0 0 0 	1.823593	1.823593	1.823593	1.823593	0.048447	0.333470	0.051947	0.566136	
150000	-75.110916	470	1	0	'0 0 0 0 	1.693531	1.693531	1.693531	1.693531	0.040132	0.372476	0.037424	0.549968	
151000	-79.933493	706	1	0	'0 0 0 0 	2.669524	2.669524	2.669524	2.669524	0.055124	0.293364	0.069116	0.582396	
152000	-75.693784	448	1	0	'0 0 0 0 	1.529879	1.529879	1.529879	1.529879	0.046368	0.406888	0.036709	0.510036	
153000	-76.312599	198	1	0	'0 0 0 0 	1.240093	1.240093	1.240093	1.240093	0.039877	0.424226	0.030032	0.505864	
154000	-76.798044	265	1	0	'0 0 0 0 	1.865003	1.865003	1.865003	1.865003	0.032936	0.355507	0.033805	0.577752	
155000	-75.607619	407	1	0	'0 0 0 0 	1.628592	1.628592	1.628592	1.628592	0.047984	0.342185	0.049616	0.560215	
156000	-77.047519	153	1	0	'0 0 0 0 	1.208393	1.208393	1.208393	1.208393	0.044503	0.438124	0.031191	0.486182	
157000	-74.670171	534	1	0	'0 0 0 0 	1.455398	1.455398	1.455398	1.455398	0.042296	0.390317	0.036345	0.531042	
158000	-76.959267	131	1	0	'0 0 0 0 	1.343411	1.343411	1.343411	1.343411	0.038833	0.373995	0.036136	0.551036	
159000	-75.128564	687	1	1	'Z 0 0 0 	0.000000	1.540546	1.540546	1.540546	0.000000	0.000000	0.064708	0.935292	
160000	-75.169290	415	1	0	'0 0 0 0 	1.086058	1.086058	1.086058	1.086058	0.035301	0.492076	0.020486	0.452138	
161000	-74.596692	16	1	0	'0 0 0 0 	1.297339	1.297339	1.297339	1.297339	0.049448	0.416694	0.037222	0.496636	
162000	-76.800379	815	2	0	'1 1 0 0 	3.076253	3.076253	1.549438	1.549438	0.033710	0.300404	0.044070	0.621816	
163000	-76.203570	560	2	0	'0 1 1 0 	1.339047	2.968913	2.968913	1.339047	0.045920	0.232776	0.079913	0.641391	
164000	-74.888097	723	1	0	'0 0 0 0 	1.031725	1.031725	1.031725	1.031725	0.041166	0.529853	0.020065	0.408916	
165000	-74.686128	382	1	0	'0 0 0 0 	1.612067	1.612067	1.612067	1.612067	0.039088	0.359531	0.038640	0.562740	
166000	-75.999878	215	1	0	'0 0 0 0 	1.628992	1.628992	1.628992	1.628992	0.041601	0.329299	0.046486	0.582614	
167000	-77.219452	827	1	0	'0 0 0 0 	2.227763	2.227763	2.227763	2.227763	0.046386	0.302997	0.057362	0.593255	
168000	-78.263294	457	1	0	'0 0 0 0 	1.875740	1.875740	1.875740	1.875740	0.039748	0.340620	0.042533	0.577098	
169000	-76.600336	956	1	0	'0 0 0 0 	1.301601	1.301601	1.301601	1.301601	0.032386	0.378851	0.030159	0.558604	
170000	-75.543797	638	1	0	'0 0 0 0 	1.469555	1.469555	1.469555	1.469555	0.035939	0.379163	0.033037	0.551862	
171000	-75.423293	723	1	0	'0 0 0 0 	0.940003	0.940003	0.940003	0.940003	0.042871	0.568619	0.017659	0.370851	
172000	-83.818375	329	1	0	'0 0 0 0 	0.470078	0.470078	0.470078	0.470078	0.065177	0.781495	0.007672	0.145656	
173000	-74.653405	16	1	0	'0 0 0 0 	1.494933	1.494933	1.494933	1.494933	0.047686	0.374709	0.042971	0.534634	
174000	-75.830596	793	1	0	'0 0 0 0 	1.107025	1.107025	1.107025	1.107025	0.048929	0.482750	0.028175	0.440146	
175000	-76.754550	279	1	0	'0 0 0 0 	0.989402	0.989402	0.989402	0.989402	0.051836	0.523635	0.024980	0.399549	
176000	-77.721417	366	1	0	'0 0 0 0 	1.638634	1.638634	1.638634	1.638634	0.034018	0.327284	0.039346	0.599352	
177000	-75.145702	466	1	0	'0 0 0 0 	1.544064	1.544064	1.544064	1.544064	0.047726	0.361119	0.045542	0.545613	
178000	-75.953837	342	1	0	'0 0 0 0 	1.742672	1.742672	1.742672	1.742672	0.047142	0.341350	0.049059	0.562449	
179000	-74.853221	357	1	0	'0 0 0 0 	1.459977	1.459977	1.459977	1.459977	0.044479	0.402823	0.036031	0.516667	
180000	-74.772235	830	1	0	'0 0 0 0 	1.680217	1.680217	1.680217	1.680217	0.044858	0.383464	0.039331	0.532346	
181000	-77.098270	779	1	0	'0 0 0 0 	1.599634	1.599634	1.599634	1.599634	0.041832	0.372742	0.038749	0.546678	
182000	-75.072785	271	1	0	'0 0 0 0 	1.303628	1.303628	1.303628	1.303628	0.042780	0.406484	0.034326	0.516410	
183000	-75.276730	647	1	0	'0 0 0 0 	1.199166	1.199166	1.199166	1.199166	0.045604	0.500490	0.024700	0.429206	
184000	-76.353778	206	1	0	'0 0 0 0 	1.648727	1.648727	1.648727	1.648727	0.040159	0.326312	0.045692	0.587837	
185000	-76.006495	854	1	0	'0 0 0 0 	1.560453	1.560453	1.560453	1.560453	0.050241	0.350200	0.049812	0.549746	
186000	-78.453817	793	1	0	'0 0 0 0 	2.368731	2.368731	2.368731	2.368731	0.046159	0.299033	0.058167	0.596640	
187000	-76.174197	329	1	0	'0 0 0 0 	1.260721	1.260721	1.260721	1.260721	0.044199	0.414810	0.034111	0.506880	
188000	-74.285587	516	1	0	'0 0 0 0 	1.576309	1.576309	1.576309	1.576309	0.039675	0.352369	0.040363	0.567592	
189000	-77.060697	937	1	0	'0 0 0 0 	2.015698	2.015698	2.015698	2.015698	0.046129	0.315976	0.053850	0.584045	
190000	-76.234516	516	1	0	'0 0 0 0 	0.778411	0.778411	0.778411	0.778411	0.049787	0.590435	0.018192	0.341587	
191000	-74.559564	841	1	0	'0 0 0 0 	1.252634	1.252634	1.252634	1.252634	0.038309	0.402205	0.031747	0.527739	
192000	-77.502765	689	1	0	'0 0 0 0 	1.714459	1.714459	1.714459	1.714459	0.041841	0.333892	0.045784	0.578483	
193000	-77.069725	90	1	0	'0 0 0 0 	1.238717	1.238717	1.238717	1.238717	0.042124	0.456106	0.027655	0.474114	
194000	-73.308333	260	2	0	'0 0 1 0 	2.160142	2.160142	13.465778	2.160142	0.071541	0.286136	0.087596	0.554727	
195000	-76.854136	502	1	0	'0 0 0 0 	1.805903	1.805903	1.805903	1.805903	0.038447	0.336754	0.042022	0.582778	
196000	-76.091670	704	1	0	'0 0 0 0 	1.317261	1.317261	1.317261	1.317261	0.040168	0.422777	0.030402	0.506652	
197000	-75.965038	354	1	0	'0 0 0 0 	1.463839	1.463839	1.463839	1.463839	0.043042	0.358334	0.042212	0.556412	
198000	-77.951944	122	1	0	'0 0 0 0 	1.310765	1.310765	1.310765	1.310765	0.041141	0.407854	0.033001	0.518004	
199000	-76.839116	313	1	0	'0 0 0 0 	1.404090	1.404090	1.404090	1.404090	0.047375	0.345043	0.048483	0.559099	
200000	-77.703108	482	1	0	'0 0 0 0 	1.112317	1.112317	1.112317	1.112317	0.042648	0.476155	0.025763	0.455434	
201000	-74.887340	920	1	0	'0 0 0 0 	1.464960	1.464960	1.464960	1.464960	0.037489	0.363984	0.036556	0.561971	
202000	-74.983602	371	1	0	'0 0 0 0 	1.622033	1.622033	1.622033	1.622033	0.042694	0.419867	0.032433	0.505006	
