Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
830	0.268675	170	0.752941	1.824717	830	0.268675	0.351000	0.357933	
822	0.295620	178	0.780899	1.824717	822	0.295620	0.382000	0.357937	
823	0.249089	177	0.796610	1.824717	823	0.249089	0.346000	0.357935	
843	0.249110	157	0.808917	1.824717	843	0.249110	0.337000	0.357932	
808	0.294554	192	0.802083	1.824717	808	0.294554	0.392000	0.357937	
845	0.288757	155	0.812903	1.824717	845	0.288757	0.370000	0.357938	
804	0.267413	196	0.683673	1.824717	804	0.267413	0.349000	0.357937	
846	0.277778	154	0.772727	1.824717	846	0.277778	0.354000	0.357937	
822	0.236010	178	0.820225	1.824717	822	0.236010	0.340000	0.357934	
812	0.293103	188	0.755319	1.824717	812	0.293103	0.380000	0.357937	
835	0.252695	165	0.757576	1.824717	835	0.252695	0.336000	0.357934	
830	0.240964	170	0.735294	1.824717	830	0.240964	0.325000	0.357930	
859	0.266589	141	0.723404	1.824717	859	0.266589	0.331000	0.357926	
837	0.231780	163	0.785276	1.824717	837	0.231780	0.322000	0.357921	
843	0.277580	157	0.745223	1.824717	843	0.277580	0.351000	0.357921	
826	0.292978	174	0.678161	1.824717	826	0.292978	0.360000	0.357921	
843	0.259786	157	0.770701	1.824717	843	0.259786	0.340000	0.357918	
840	0.283333	160	0.706250	1.824717	840	0.283333	0.351000	0.357917	
836	0.291866	164	0.750000	1.824717	836	0.291866	0.367000	0.357919	
846	0.251773	154	0.772727	1.824717	846	0.251773	0.332000	0.357915	
839	0.259833	161	0.751553	1.824717	839	0.259833	0.339000	0.357913	
832	0.265625	168	0.779762	1.824717	832	0.265625	0.352000	0.357912	
847	0.252656	153	0.784314	1.824717	847	0.252656	0.334000	0.357909	
835	0.280240	165	0.745455	1.824717	835	0.280240	0.357000	0.357909	
824	0.283981	176	0.767045	1.824717	824	0.283981	0.369000	0.357910	
847	0.279811	153	0.725490	1.824717	847	0.279811	0.348000	0.357909	
850	0.264706	150	0.760000	1.824717	850	0.264706	0.339000	0.357906	
823	0.247874	177	0.830508	1.824717	823	0.247874	0.351000	0.357905	
832	0.274038	168	0.779762	1.824717	832	0.274038	0.359000	0.357906	
811	0.277435	189	0.761905	1.824717	811	0.277435	0.369000	0.357907	
842	0.260095	158	0.759494	1.824717	842	0.260095	0.339000	0.357904	
819	0.297924	181	0.790055	1.824717	819	0.297924	0.387000	0.357908	
832	0.310096	168	0.744048	1.824717	832	0.310096	0.383000	0.357912	
834	0.244604	166	0.704819	1.824717	834	0.244604	0.321000	0.357907	
822	0.267640	178	0.780899	1.824717	822	0.267640	0.359000	0.357907	
845	0.279290	155	0.858065	1.824717	845	0.279290	0.369000	0.357908	
836	0.227273	164	0.847561	1.824717	836	0.227273	0.329000	0.357905	
836	0.284689	164	0.829268	1.824717	836	0.284689	0.374000	0.357907	
822	0.268856	178	0.814607	1.824717	822	0.268856	0.366000	0.357908	
843	0.238434	157	0.777070	1.824717	843	0.238434	0.323000	0.357903	
843	0.263345	157	0.719745	1.824717	843	0.263345	0.335000	0.357900	
838	0.249403	162	0.870370	1.824717	838	0.249403	0.350000	0.357899	
814	0.286241	186	0.774194	1.824717	814	0.286241	0.377000	0.357902	
835	0.252695	165	0.739394	1.824717	835	0.252695	0.333000	0.357898	
842	0.271971	158	0.816456	1.824717	842	0.271971	0.358000	0.357898	
835	0.265868	165	0.781818	1.824717	835	0.265868	0.351000	0.357897	
838	0.243437	162	0.820988	1.824717	838	0.243437	0.337000	0.357895	
843	0.279953	157	0.751592	1.824717	843	0.279953	0.354000	0.357894	
815	0.285890	185	0.686486	1.824717	815	0.285890	0.360000	0.357894	
828	0.299517	172	0.819767	1.824717	828	0.299517	0.389000	0.357898	
835	0.233533	165	0.800000	1.824717	835	0.233533	0.327000	0.357894	
845	0.289941	155	0.787097	1.824717	845	0.289941	0.367000	0.357896	
814	0.302211	186	0.741935	1.824717	814	0.302211	0.384000	0.357899	
832	0.312500	168	0.779762	1.824717	832	0.312500	0.391000	0.357903	
819	0.252747	181	0.784530	1.824717	819	0.252747	0.349000	0.357902	
819	0.315018	181	0.828729	1.824717	819	0.315018	0.408000	0.357909	
831	0.274368	169	0.757396	1.824717	831	0.274368	0.356000	0.357909	
827	0.246675	173	0.826590	1.824717	827	0.246675	0.347000	0.357907	
857	0.254376	143	0.713287	1.824717	857	0.254376	0.320000	0.357902	
824	0.281553	176	0.704545	1.824717	824	0.281553	0.356000	0.357902	
832	0.298077	168	0.809524	1.824717	832	0.298077	0.384000	0.357905	
818	0.292176	182	0.780220	1.824717	818	0.292176	0.381000	0.357908	
812	0.240148	188	0.835106	1.824717	812	0.240148	0.352000	0.357908	
837	0.285544	163	0.846626	1.824717	837	0.285544	0.377000	0.357910	
852	0.238263	148	0.695946	1.824717	852	0.238263	0.306000	0.357903	
845	0.282840	155	0.812903	1.824717	845	0.282840	0.365000	0.357904	
826	0.271186	174	0.850575	1.824717	826	0.271186	0.372000	0.357906	
836	0.245215	164	0.725610	1.824717	836	0.245215	0.324000	0.357902	
811	0.279901	189	0.825397	1.824717	811	0.279901	0.383000	0.357905	
848	0.268868	152	0.809211	1.824717	848	0.268868	0.351000	0.357904	
841	0.279429	159	0.767296	1.824717	841	0.279429	0.357000	0.357904	
854	0.300937	146	0.856164	1.824717	854	0.300937	0.382000	0.357907	
823	0.260024	177	0.824859	1.824717	823	0.260024	0.360000	0.357907	
831	0.255114	169	0.846154	1.824717	831	0.255114	0.355000	0.357907	
825	0.290909	175	0.777143	1.824717	825	0.290909	0.376000	0.357909	
841	0.280618	159	0.735849	1.824717	841	0.280618	0.353000	0.357909	
846	0.258865	154	0.818182	1.824717	846	0.258865	0.345000	0.357907	
840	0.233333	160	0.756250	1.824717	840	0.233333	0.317000	0.357902	
816	0.264706	184	0.782609	1.824717	816	0.264706	0.360000	0.357902	
842	0.294537	158	0.797468	1.824717	842	0.294537	0.374000	0.357904	
831	0.275572	169	0.763314	1.824717	831	0.275572	0.358000	0.357904	
847	0.277450	153	0.849673	1.824717	847	0.277450	0.365000	0.357905	
856	0.290888	144	0.756944	1.824717	856	0.290888	0.358000	0.357905	
850	0.237647	150	0.893333	1.824717	850	0.237647	0.336000	0.357902	
810	0.265432	190	0.784211	1.824717	810	0.265432	0.364000	0.357903	
850	0.238824	150	0.760000	1.824717	850	0.238824	0.317000	0.357898	
843	0.275208	157	0.789809	1.824717	843	0.275208	0.356000	0.357897	
837	0.273596	163	0.748466	1.824717	837	0.273596	0.351000	0.357896	
832	0.250000	168	0.750000	1.824717	832	0.250000	0.334000	0.357893	
843	0.259786	157	0.764331	1.824717	843	0.259786	0.339000	0.357891	
862	0.256381	138	0.775362	1.824717	862	0.256381	0.328000	0.357887	
861	0.262485	139	0.798561	1.824717	861	0.262485	0.337000	0.357884	
843	0.270463	157	0.847134	1.824717	843	0.270463	0.361000	0.357884	
837	0.277180	163	0.779141	1.824717	837	0.277180	0.359000	0.357885	
828	0.257246	172	0.796512	1.824717	828	0.257246	0.350000	0.357884	
829	0.243667	171	0.801170	1.824717	829	0.243667	0.339000	0.357881	
818	0.248166	182	0.824176	1.824717	818	0.248166	0.353000	0.357880	
834	0.291367	166	0.722892	1.824717	834	0.291367	0.363000	0.357881	
844	0.268957	156	0.743590	1.824717	844	0.268957	0.343000	0.357879	
840	0.261905	160	0.768750	1.824717	840	0.261905	0.343000	0.357877	
819	0.261294	181	0.767956	1.824717	819	0.261294	0.353000	0.357877	
827	0.275695	173	0.815029	1.824717	827	0.275695	0.369000	0.357878	
820	0.296341	180	0.800000	1.824717	820	0.296341	0.387000	0.357882	
829	0.311218	171	0.719298	1.824717	829	0.311218	0.381000	0.357885	
852	0.282864	148	0.722973	1.824717	852	0.282864	0.348000	0.357884	
830	0.254217	170	0.717647	1.824717	830	0.254217	0.333000	0.357880	
816	0.259804	184	0.722826	1.824717	816	0.259804	0.345000	0.357879	
806	0.266749	194	0.752577	1.824717	806	0.266749	0.361000	0.357879	
835	0.273054	165	0.860606	1.824717	835	0.273054	0.370000	0.357881	
834	0.278177	166	0.837349	1.824717	834	0.278177	0.371000	0.357882	
