Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
765	0.236601	99	0.080808	136	0.669118	7.939588	765	0.236601	0.280000	0.297609	
728	0.244505	123	0.081301	149	0.630872	7.939588	728	0.244505	0.282000	0.296309	
697	0.243902	141	0.163121	162	0.685185	7.939588	697	0.243902	0.304000	0.296900	
751	0.274301	99	0.111111	150	0.633333	7.939588	751	0.274301	0.312000	0.297979	
730	0.246575	112	0.160714	158	0.753165	7.939588	730	0.246575	0.317000	0.299247	
745	0.259060	124	0.104839	131	0.648855	7.939588	745	0.259060	0.291000	0.298731	
733	0.266030	130	0.100000	137	0.708029	7.939588	733	0.266030	0.305000	0.299100	
746	0.246649	113	0.176991	141	0.652482	7.939588	746	0.246649	0.296000	0.298928	
723	0.221300	121	0.157025	156	0.544872	7.939588	723	0.221300	0.264000	0.297090	
705	0.242553	142	0.091549	153	0.666667	7.939588	705	0.242553	0.286000	0.296535	
703	0.275960	145	0.117241	152	0.611842	7.939588	703	0.275960	0.304000	0.296891	
719	0.222531	130	0.092308	151	0.748344	7.939588	719	0.222531	0.285000	0.296350	
727	0.233838	117	0.162393	156	0.647436	7.939588	727	0.233838	0.290000	0.296074	
687	0.234352	119	0.151261	194	0.649485	7.939588	687	0.234352	0.305000	0.296446	
688	0.204942	130	0.161538	182	0.675824	7.939588	688	0.204942	0.285000	0.295988	
736	0.220109	125	0.176000	139	0.669065	7.939588	736	0.220109	0.277000	0.295258	
714	0.240896	128	0.132812	158	0.601266	7.939588	714	0.240896	0.284000	0.294841	
747	0.240964	123	0.105691	130	0.669231	7.939588	747	0.240964	0.280000	0.294311	
734	0.272480	136	0.110294	130	0.584615	7.939588	734	0.272480	0.291000	0.294197	
745	0.249664	107	0.112150	148	0.702703	7.939588	745	0.249664	0.302000	0.294457	
738	0.237127	124	0.161290	138	0.601449	7.939588	738	0.237127	0.278000	0.293926	
736	0.283967	124	0.104839	140	0.671429	7.939588	736	0.283967	0.316000	0.294616	
756	0.238095	109	0.174312	135	0.585185	7.939588	756	0.238095	0.278000	0.294112	
729	0.230453	136	0.139706	135	0.703704	7.939588	729	0.230453	0.282000	0.293756	
727	0.222834	123	0.154472	150	0.673333	7.939588	727	0.222834	0.282000	0.293420	
714	0.214286	89	0.191011	197	0.680203	7.939588	714	0.214286	0.304000	0.293714	
754	0.270557	105	0.133333	141	0.695035	7.939588	754	0.270557	0.316000	0.294316	
702	0.242165	121	0.198347	177	0.672316	7.939588	702	0.242165	0.313000	0.294808	
738	0.245257	114	0.122807	148	0.621622	7.939588	738	0.245257	0.287000	0.294608	
751	0.260985	123	0.227642	126	0.460317	7.939588	751	0.260985	0.282000	0.294293	
717	0.224547	124	0.169355	159	0.622642	7.939588	717	0.224547	0.281000	0.293968	
720	0.250000	111	0.171171	169	0.692308	7.939588	720	0.250000	0.316000	0.294493	
749	0.213618	105	0.171429	146	0.582192	7.939588	749	0.213618	0.263000	0.293761	
757	0.237781	110	0.081818	133	0.646617	7.939588	757	0.237781	0.275000	0.293334	
739	0.224628	98	0.173469	163	0.625767	7.939588	739	0.224628	0.285000	0.293149	
743	0.228802	102	0.264706	155	0.632258	7.939588	743	0.228802	0.295000	0.293189	
710	0.229577	133	0.127820	157	0.636943	7.939588	710	0.229577	0.280000	0.292909	
713	0.242637	115	0.208696	172	0.697674	7.939588	713	0.242637	0.317000	0.293411	
718	0.246518	121	0.173554	161	0.720497	7.939588	718	0.246518	0.314000	0.293831	
741	0.257760	122	0.172131	137	0.620438	7.939588	741	0.257760	0.297000	0.293894	
715	0.229371	132	0.151515	153	0.673203	7.939588	715	0.229371	0.287000	0.293759	
732	0.224044	112	0.223214	156	0.730769	7.939588	732	0.224044	0.303000	0.293937	
713	0.221599	144	0.201389	143	0.587413	7.939588	713	0.221599	0.271000	0.293504	
726	0.228650	116	0.103448	158	0.626582	7.939588	726	0.228650	0.277000	0.293198	
765	0.271895	86	0.162791	149	0.597315	7.939588	765	0.271895	0.311000	0.293522	
743	0.234186	96	0.197917	161	0.677019	7.939588	743	0.234186	0.302000	0.293673	
725	0.227586	123	0.121951	152	0.664474	7.939588	725	0.227586	0.281000	0.293451	
750	0.232000	119	0.252101	131	0.519084	7.939588	750	0.232000	0.272000	0.293081	
736	0.225543	118	0.169492	146	0.561644	7.939588	736	0.225543	0.268000	0.292656	
754	0.240053	96	0.187500	150	0.646667	7.939588	754	0.240053	0.296000	0.292712	
727	0.222834	121	0.264463	152	0.750000	7.939588	727	0.222834	0.308000	0.292962	
691	0.227207	128	0.195312	181	0.624309	7.939588	691	0.227207	0.295000	0.292995	
726	0.236915	136	0.191176	138	0.666667	7.939588	726	0.236915	0.290000	0.292948	
719	0.246175	102	0.196078	179	0.642458	7.939588	719	0.246175	0.312000	0.293245	
737	0.208955	118	0.144068	145	0.682759	7.939588	737	0.208955	0.270000	0.292888	
725	0.253793	105	0.114286	170	0.629412	7.939588	725	0.253793	0.303000	0.293041	
760	0.256579	109	0.146789	131	0.580153	7.939588	760	0.256579	0.287000	0.292951	
734	0.219346	127	0.133858	139	0.604317	7.939588	734	0.219346	0.262000	0.292496	
721	0.191401	112	0.267857	167	0.646707	7.939588	721	0.191401	0.276000	0.292257	
716	0.391061	112	0.151786	172	0.732558	4.454600	716	0.391061	0.423000	0.294124	
739	0.361299	102	0.147059	159	0.691824	4.454600	739	0.361299	0.392000	0.295503	
708	0.391243	123	0.170732	169	0.650888	4.454600	708	0.391243	0.408000	0.297065	
752	0.384309	89	0.089888	159	0.578616	4.454600	752	0.384309	0.389000	0.298325	
749	0.391188	112	0.107143	139	0.611511	4.454600	749	0.391188	0.390000	0.299564	
755	0.388079	105	0.190476	140	0.728571	4.454600	755	0.388079	0.415000	0.301103	
746	0.383378	82	0.121951	172	0.674419	4.454600	746	0.383378	0.412000	0.302562	
748	0.355615	106	0.188679	146	0.609589	4.454600	748	0.355615	0.375000	0.303503	
772	0.378238	86	0.069767	142	0.647887	4.454600	772	0.378238	0.390000	0.304611	
713	0.399719	113	0.185841	174	0.718391	4.454600	713	0.399719	0.431000	0.306211	
741	0.399460	111	0.180180	148	0.547297	4.454600	741	0.399460	0.397000	0.307346	
743	0.362046	126	0.238095	131	0.748092	4.454600	743	0.362046	0.397000	0.308453	
748	0.363636	110	0.172727	142	0.683099	4.454600	748	0.363636	0.388000	0.309423	
738	0.334688	99	0.151515	163	0.638037	4.454600	738	0.334688	0.366000	0.310105	
739	0.377537	105	0.190476	156	0.730769	4.454600	739	0.377537	0.413000	0.311330	
727	0.376891	124	0.185484	149	0.744966	4.454600	727	0.376891	0.408000	0.312467	
719	0.372740	118	0.152542	163	0.699387	4.454600	719	0.372740	0.400000	0.313485	
