Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
696	0.196839	151	0.099338	153	0.673203	3.378881	696	0.196839	0.255000	0.256613	
745	0.330201	117	0.119658	138	0.782609	2.079139	745	0.330201	0.368000	0.265895	
772	0.380829	82	0.134146	146	0.760274	2.079139	772	0.380829	0.416000	0.277440	
744	0.334677	122	0.106557	134	0.746269	2.079139	744	0.334677	0.362000	0.283480	
720	0.361111	121	0.123967	159	0.723270	2.079139	720	0.361111	0.390000	0.290581	
736	0.347826	120	0.083333	144	0.638889	2.079139	736	0.347826	0.358000	0.294794	
745	0.350336	119	0.126050	136	0.683824	2.079139	745	0.350336	0.369000	0.299159	
746	0.341823	118	0.144068	136	0.691176	2.079139	746	0.341823	0.366000	0.302872	
733	0.351978	130	0.138462	137	0.656934	2.079139	733	0.351978	0.366000	0.306194	
704	0.316761	146	0.123288	150	0.706667	2.079139	704	0.316761	0.347000	0.308235	
764	0.325916	92	0.032609	144	0.687500	2.079139	764	0.325916	0.351000	0.310271	
730	0.346575	130	0.223077	140	0.735714	2.079139	730	0.346575	0.385000	0.313668	
743	0.367429	113	0.106195	144	0.583333	2.079139	743	0.367429	0.369000	0.316073	
728	0.340659	112	0.107143	160	0.756250	2.079139	728	0.340659	0.381000	0.318778	
711	0.376934	143	0.139860	146	0.712329	2.079139	711	0.376934	0.392000	0.321707	
701	0.323823	141	0.120567	158	0.632911	2.079139	701	0.323823	0.344000	0.322565	
758	0.350923	97	0.123711	145	0.641379	2.079139	758	0.350923	0.371000	0.324358	
724	0.343923	133	0.097744	143	0.727273	2.079139	724	0.343923	0.366000	0.325846	
718	0.323120	125	0.120000	157	0.675159	2.079139	718	0.323120	0.353000	0.326782	
738	0.371274	115	0.156522	147	0.775510	2.079139	738	0.371274	0.406000	0.329422	
719	0.335188	132	0.151515	149	0.557047	2.079139	719	0.335188	0.344000	0.329893	
708	0.331921	130	0.123077	162	0.685185	2.079139	708	0.331921	0.362000	0.330896	
675	0.314074	142	0.169014	183	0.606557	2.079139	675	0.314074	0.347000	0.331384	
730	0.350685	106	0.084906	164	0.682927	2.079139	730	0.350685	0.377000	0.332726	
731	0.389877	123	0.065041	146	0.719178	2.079139	731	0.389877	0.398000	0.334590	
772	0.332902	95	0.042105	133	0.789474	2.079139	772	0.332902	0.366000	0.335463	
730	0.331507	114	0.096491	156	0.692308	2.079139	730	0.331507	0.361000	0.336153	
719	0.392211	126	0.111111	155	0.716129	2.079139	719	0.392211	0.407000	0.338017	
746	0.359249	113	0.123894	141	0.602837	2.079139	746	0.359249	0.367000	0.338761	
715	0.341259	120	0.108333	165	0.696970	2.079139	715	0.341259	0.372000	0.339592	
744	0.337366	112	0.125000	144	0.562500	2.079139	744	0.337366	0.346000	0.339748	
740	0.347297	115	0.052174	145	0.731034	2.079139	740	0.347297	0.369000	0.340444	
716	0.340782	129	0.093023	155	0.690323	2.079139	716	0.340782	0.363000	0.340969	
707	0.350778	144	0.159722	149	0.697987	2.079139	707	0.350778	0.375000	0.341742	
718	0.360724	141	0.106383	141	0.702128	2.079139	718	0.360724	0.373000	0.342437	
731	0.370725	129	0.062016	140	0.792857	2.079139	731	0.370725	0.390000	0.343471	
731	0.350205	119	0.176471	150	0.720000	2.079139	731	0.350205	0.385000	0.344354	
739	0.362652	122	0.139344	139	0.654676	2.079139	739	0.362652	0.376000	0.345014	
703	0.358464	146	0.150685	151	0.596026	2.079139	703	0.358464	0.364000	0.345401	
734	0.373297	126	0.063492	140	0.585714	2.079139	734	0.373297	0.364000	0.345773	
696	0.333333	142	0.112676	162	0.512346	2.079139	696	0.333333	0.331000	0.345483	
754	0.330239	86	0.081395	160	0.675000	2.079139	754	0.330239	0.364000	0.345840	
725	0.375172	128	0.085938	147	0.605442	2.079139	725	0.375172	0.372000	0.346333	
739	0.359946	106	0.188679	155	0.748387	2.079139	739	0.359946	0.402000	0.347364	
696	0.314655	114	0.140351	190	0.647368	2.079139	696	0.314655	0.358000	0.347557	
760	0.348684	105	0.085714	135	0.725926	2.079139	760	0.348684	0.372000	0.347994	
727	0.339752	110	0.145455	163	0.674847	2.079139	727	0.339752	0.373000	0.348432	
740	0.389189	112	0.142857	148	0.682432	2.079139	740	0.389189	0.405000	0.349408	
732	0.310109	130	0.100000	138	0.789855	2.079139	732	0.310109	0.349000	0.349401	
715	0.365035	119	0.134454	166	0.662651	2.079139	715	0.365035	0.387000	0.350027	
744	0.303763	130	0.107692	126	0.626984	2.079139	744	0.303763	0.319000	0.349519	
732	0.370219	134	0.097015	134	0.686567	2.079139	732	0.370219	0.376000	0.349946	
736	0.343750	116	0.137931	148	0.695946	2.079139	736	0.343750	0.372000	0.350296	
756	0.335979	107	0.130841	137	0.744526	2.079139	756	0.335979	0.370000	0.350604	
722	0.375346	118	0.101695	160	0.762500	2.079139	722	0.375346	0.405000	0.351441	
735	0.337415	126	0.126984	139	0.669065	2.079139	735	0.337415	0.357000	0.351525	
678	0.327434	136	0.073529	186	0.731183	2.079139	678	0.327434	0.368000	0.351771	
732	0.353825	112	0.169643	156	0.647436	2.079139	732	0.353825	0.379000	0.352171	
706	0.362606	140	0.164286	154	0.811688	2.079139	706	0.362606	0.404000	0.352922	
746	0.335121	131	0.122137	123	0.634146	2.079139	746	0.335121	0.344000	0.352795	
753	0.335989	109	0.082569	138	0.746377	2.079139	753	0.335989	0.365000	0.352967	
721	0.317614	151	0.079470	128	0.601562	2.079139	721	0.317614	0.318000	0.352481	
755	0.317881	105	0.076190	140	0.764286	2.079139	755	0.317881	0.355000	0.352516	
722	0.331025	112	0.151786	166	0.734940	2.079139	722	0.331025	0.378000	0.352860	
738	0.340108	120	0.166667	142	0.633803	2.079139	738	0.340108	0.361000	0.352969	
739	0.342355	124	0.161290	137	0.708029	2.079139	739	0.342355	0.370000	0.353193	
742	0.323450	116	0.137931	142	0.669014	2.079139	742	0.323450	0.351000	0.353164	
731	0.343365	123	0.089431	146	0.595890	2.079139	731	0.343365	0.349000	0.353111	
728	0.332418	120	0.066667	152	0.644737	2.079139	728	0.332418	0.348000	0.353046	
734	0.361035	112	0.116071	154	0.701299	2.079139	734	0.361035	0.386000	0.353458	
739	0.322057	125	0.152000	136	0.610294	2.079139	739	0.322057	0.340000	0.353292	
733	0.356071	134	0.111940	133	0.721805	2.079139	733	0.356071	0.372000	0.353520	
749	0.345794	112	0.089286	139	0.726619	2.079139	749	0.345794	0.370000	0.353719	
729	0.353909	129	0.093023	142	0.654930	2.079139	729	0.353909	0.363000	0.353829	
766	0.359008	114	0.078947	120	0.725000	2.079139	766	0.359008	0.371000	0.354031	
743	0.333782	109	0.110092	148	0.641892	2.079139	743	0.333782	0.355000	0.354042	
734	0.358311	123	0.073171	143	0.741259	2.079139	734	0.358311	0.378000	0.354318	
733	0.351978	120	0.150000	147	0.727891	2.079139	733	0.351978	0.383000	0.354644	
