Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4216292650
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
29000	-24.436919	17	1	0	'0 0 0 0 	22.106639	22.106639	22.106639	22.106639	0.281416	0.716076	0.000000	0.002508	
30000	-22.117312	238	1	0	'0 0 0 0 	40.333691	40.333691	40.333691	40.333691	0.575946	0.420393	0.000000	0.003661	
31000	-25.498244	930	1	0	'0 0 0 0 	22.688386	22.688386	22.688386	22.688386	0.503264	0.494268	0.000000	0.002468	
32000	-25.781910	605	1	0	'0 0 0 0 	13.063361	13.063361	13.063361	13.063361	0.336588	0.662183	0.000000	0.001229	
33000	-23.560291	756	1	0	'0 0 0 0 	33.348494	33.348494	33.348494	33.348494	0.457901	0.539263	0.000000	0.002837	
34000	-22.973400	244	1	0	'0 0 0 0 	33.605874	33.605874	33.605874	33.605874	0.347746	0.645097	0.000000	0.007157	
35000	-23.682762	921	1	0	'0 0 0 0 	29.781410	29.781410	29.781410	29.781410	0.673137	0.326439	0.000000	0.000425	
36000	-26.302571	893	1	0	'0 0 0 0 	13.632174	13.632174	13.632174	13.632174	0.643788	0.356183	0.000000	0.000029	
37000	-24.213404	761	1	0	'0 0 0 0 	27.583386	27.583386	27.583386	27.583386	0.263601	0.732659	0.000000	0.003740	
38000	-25.666321	227	1	0	'0 0 0 0 	16.832673	16.832673	16.832673	16.832673	0.896651	0.103348	0.000000	0.000001	
39000	-23.178540	951	1	0	'0 0 0 0 	31.637226	31.637226	31.637226	31.637226	0.951099	0.048483	0.000000	0.000418	
40000	-23.752198	936	1	0	'0 0 0 0 	34.380215	34.380215	34.380215	34.380215	0.493712	0.504402	0.000000	0.001886	
41000	-26.863841	396	1	0	'0 0 0 0 	13.502302	13.502302	13.502302	13.502302	0.548049	0.451926	0.000000	0.000025	
42000	-23.124673	748	1	0	'0 0 0 0 	31.252852	31.252852	31.252852	31.252852	0.259943	0.721159	0.000000	0.018898	
43000	-22.583799	601	1	0	'0 0 0 0 	45.294996	45.294996	45.294996	45.294996	0.497887	0.496278	0.000000	0.005835	
44000	-22.999522	733	1	0	'0 0 0 0 	55.970376	55.970376	55.970376	55.970376	0.423776	0.556058	0.000000	0.020166	
45000	-23.877289	283	1	0	'0 0 0 0 	27.320328	27.320328	27.320328	27.320328	0.547855	0.447808	0.000000	0.004337	
46000	-23.737012	492	1	0	'0 0 0 0 	40.126029	40.126029	40.126029	40.126029	0.454095	0.540463	0.000000	0.005442	
47000	-22.353788	750	1	0	'0 0 0 0 	67.524741	67.524741	67.524741	67.524741	0.523153	0.470120	0.000000	0.006727	
48000	-25.930842	653	1	0	'0 0 0 0 	18.585128	18.585128	18.585128	18.585128	0.373151	0.624879	0.000000	0.001970	
49000	-24.626720	633	1	0	'0 0 0 0 	30.218876	30.218876	30.218876	30.218876	0.442340	0.548133	0.000000	0.009527	
50000	-23.935475	211	1	0	'0 0 0 0 	35.768899	35.768899	35.768899	35.768899	0.541096	0.456803	0.000000	0.002101	
51000	-23.413171	916	1	0	'0 0 0 0 	34.704974	34.704974	34.704974	34.704974	0.307124	0.684316	0.000000	0.008560	
52000	-24.408439	976	1	0	'0 0 0 0 	27.188563	27.188563	27.188563	27.188563	0.499592	0.498682	0.000000	0.001725	
53000	-23.871432	936	1	0	'0 0 0 0 	33.117839	33.117839	33.117839	33.117839	0.494451	0.503766	0.000000	0.001784	
54000	-24.205338	131	2	0	'0 1 0 0 	31.748988	10.981105	31.748988	31.748988	0.477825	0.521702	0.000000	0.000473	
55000	-22.976248	449	1	0	'0 0 0 0 	54.515343	54.515343	54.515343	54.515343	0.383148	0.608408	0.000000	0.008444	
56000	-23.792284	972	1	0	'0 0 0 0 	43.294232	43.294232	43.294232	43.294232	0.468944	0.518152	0.000000	0.012904	
57000	-25.310102	24	1	0	'0 0 0 0 	15.363475	15.363475	15.363475	15.363475	0.216674	0.779805	0.000000	0.003521	
58000	-24.375888	341	1	0	'0 0 0 0 	21.891786	21.891786	21.891786	21.891786	0.224113	0.766500	0.000000	0.009387	
59000	-24.812375	677	1	0	'0 0 0 0 	27.121020	27.121020	27.121020	27.121020	0.331801	0.662621	0.000000	0.005577	
60000	-22.924214	160	1	0	'0 0 0 0 	43.057339	43.057339	43.057339	43.057339	0.545001	0.447956	0.000000	0.007044	
61000	-25.374968	445	1	0	'0 0 0 0 	24.986858	24.986858	24.986858	24.986858	0.559236	0.436854	0.000000	0.003910	
62000	-25.388891	98	1	0	'0 0 0 0 	24.352884	24.352884	24.352884	24.352884	0.459397	0.538395	0.000000	0.002208	
63000	-25.404174	837	1	0	'0 0 0 0 	25.587416	25.587416	25.587416	25.587416	0.397632	0.600541	0.000000	0.001827	
64000	-22.088043	200	1	0	'0 0 0 0 	34.933533	34.933533	34.933533	34.933533	0.316024	0.678563	0.000000	0.005413	
65000	-22.665747	30	1	0	'0 0 0 0 	25.731428	25.731428	25.731428	25.731428	0.436812	0.557883	0.000000	0.005305	
66000	-25.048769	576	1	0	'0 0 0 0 	18.170787	18.170787	18.170787	18.170787	0.777931	0.221241	0.000000	0.000828	
67000	-24.498511	896	1	0	'0 0 0 0 	24.801861	24.801861	24.801861	24.801861	0.427867	0.566872	0.000000	0.005261	
68000	-22.369656	605	1	0	'0 0 0 0 	38.344552	38.344552	38.344552	38.344552	0.393790	0.601758	0.000000	0.004452	
69000	-24.482665	677	1	0	'0 0 0 0 	29.341473	29.341473	29.341473	29.341473	0.335978	0.657972	0.000000	0.006050	
70000	-27.284051	908	1	0	'0 0 0 0 	13.576507	13.576507	13.576507	13.576507	0.182028	0.810091	0.000000	0.007881	
71000	-23.747842	343	1	0	'0 0 0 0 	38.572841	38.572841	38.572841	38.572841	0.622919	0.374702	0.000000	0.002379	
72000	-24.371373	327	1	1	'Z 0 0 0 	0.000000	43.975119	43.975119	43.975119	0.000000	0.000000	0.000000	1.000000	
73000	-23.717550	263	1	0	'0 0 0 0 	29.874987	29.874987	29.874987	29.874987	0.404804	0.591334	0.000000	0.003862	
74000	-23.362088	495	1	0	'0 0 0 0 	31.478395	31.478395	31.478395	31.478395	0.438100	0.556920	0.000000	0.004980	
75000	-22.824180	616	1	0	'0 0 0 0 	61.420590	61.420590	61.420590	61.420590	0.411600	0.566887	0.000000	0.021513	
76000	-22.312692	237	1	0	'0 0 0 0 	67.078848	67.078848	67.078848	67.078848	0.561919	0.424918	0.000000	0.013163	
77000	-23.412652	429	1	0	'0 0 0 0 	25.310442	25.310442	25.310442	25.310442	0.587369	0.408850	0.000000	0.003780	
78000	-25.079393	724	1	0	'0 0 0 0 	29.599934	29.599934	29.599934	29.599934	0.613265	0.385707	0.000000	0.001028	
79000	-23.639594	402	1	0	'0 0 0 0 	32.173437	32.173437	32.173437	32.173437	0.394227	0.601954	0.000000	0.003819	
80000	-26.209210	978	1	0	'0 0 0 0 	17.431627	17.431627	17.431627	17.431627	0.384755	0.612322	0.000000	0.002924	
81000	-24.711473	62	1	0	'0 0 0 0 	23.516187	23.516187	23.516187	23.516187	0.700454	0.298936	0.000000	0.000610	
82000	-22.429713	93	1	0	'0 0 0 0 	44.730155	44.730155	44.730155	44.730155	0.627848	0.370862	0.000000	0.001290	
83000	-23.707571	567	1	0	'0 0 0 0 	32.837775	32.837775	32.837775	32.837775	0.374321	0.623081	0.000000	0.002597	
84000	-23.246083	67	1	0	'0 0 0 0 	32.632509	32.632509	32.632509	32.632509	0.275537	0.717323	0.000000	0.007140	
85000	-23.416087	489	1	0	'0 0 0 0 	64.624750	64.624750	64.624750	64.624750	0.598612	0.398037	0.000000	0.003351	
86000	-22.408556	994	1	0	'0 0 0 0 	70.737668	70.737668	70.737668	70.737668	0.476845	0.517442	0.000000	0.005713	
87000	-22.490593	698	1	0	'0 0 0 0 	45.290038	45.290038	45.290038	45.290038	0.246591	0.721724	0.000000	0.031685	
88000	-23.663423	763	1	0	'0 0 0 0 	31.321768	31.321768	31.321768	31.321768	0.375493	0.619166	0.000000	0.005341	
89000	-22.681614	670	1	0	'0 0 0 0 	41.017677	41.017677	41.017677	41.017677	0.559048	0.438066	0.000000	0.002886	
90000	-22.004469	708	1	0	'0 0 0 0 	54.525627	54.525627	54.525627	54.525627	0.684425	0.313695	0.000000	0.001879	
91000	-22.565553	49	1	0	'0 0 0 0 	46.674547	46.674547	46.674547	46.674547	0.475815	0.520461	0.000000	0.003724	
92000	-23.281140	510	1	0	'0 0 0 0 	28.756922	28.756922	28.756922	28.756922	0.241759	0.748787	0.000000	0.009454	
93000	-22.355063	33	1	0	'0 0 0 0 	52.460708	52.460708	52.460708	52.460708	0.443663	0.550171	0.000000	0.006165	
94000	-22.481034	359	1	0	'0 0 0 0 	49.800544	49.800544	49.800544	49.800544	0.379460	0.603723	0.000000	0.016817	
95000	-23.756975	184	1	0	'0 0 0 0 	31.809085	31.809085	31.809085	31.809085	0.523319	0.476506	0.000000	0.000175	
96000	-23.495748	334	1	0	'0 0 0 0 	41.750586	41.750586	41.750586	41.750586	0.661772	0.333210	0.000000	0.005018	
97000	-24.842364	722	1	0	'0 0 0 0 	21.872556	21.872556	21.872556	21.872556	0.510328	0.487624	0.000000	0.002047	
98000	-23.420942	194	1	0	'0 0 0 0 	27.485195	27.485195	27.485195	27.485195	0.566869	0.429092	0.000000	0.004039	
99000	-23.131365	194	1	0	'0 0 0 0 	30.982779	30.982779	30.982779	30.982779	0.569766	0.425588	0.000000	0.004646	
100000	-25.017259	766	1	0	'0 0 0 0 	22.154751	22.154751	22.154751	22.154751	0.214952	0.779219	0.000000	0.005828	
101000	-25.167892	596	1	0	'0 0 0 0 	22.053576	22.053576	22.053576	22.053576	0.727178	0.272136	0.000000	0.000686	
102000	-24.177816	576	1	0	'0 0 0 0 	22.944238	22.944238	22.944238	22.944238	0.765071	0.233526	0.000000	0.001403	
103000	-23.121923	380	1	0	'0 0 0 0 	41.842811	41.842811	41.842811	41.842811	0.601367	0.393227	0.000000	0.005406	
104000	-22.913410	379	1	0	'0 0 0 0 	39.944629	39.944629	39.944629	39.944629	0.473500	0.516248	0.000000	0.010251	
105000	-23.883875	239	1	0	'0 0 0 0 	32.667202	32.667202	32.667202	32.667202	0.339619	0.653129	0.000000	0.007252	
106000	-22.730394	132	1	0	'0 0 0 0 	51.426247	51.426247	51.426247	51.426247	0.371407	0.617497	0.000000	0.011096	
107000	-23.545446	898	1	0	'0 0 0 0 	34.864973	34.864973	34.864973	34.864973	0.259663	0.733528	0.000000	0.006809	
108000	-25.477817	851	1	0	'0 0 0 0 	24.522453	24.522453	24.522453	24.522453	0.470303	0.527713	0.000000	0.001984	
109000	-24.038524	250	1	0	'0 0 0 0 	31.018936	31.018936	31.018936	31.018936	0.417576	0.575795	0.000000	0.006629	
110000	-23.860319	370	1	0	'0 0 0 0 	26.112270	26.112270	26.112270	26.112270	0.746774	0.253089	0.000000	0.000137	
111000	-22.109076	199	1	0	'0 0 0 0 	34.885168	34.885168	34.885168	34.885168	0.477536	0.511603	0.000000	0.010861	
112000	-22.294975	298	1	0	'0 0 0 0 	43.067097	43.067097	43.067097	43.067097	0.574624	0.420854	0.000000	0.004522	
113000	-28.900367	962	1	0	'0 0 0 0 	9.757051	9.757051	9.757051	9.757051	0.294245	0.704999	0.000000	0.000756	
114000	-22.501026	30	1	0	'0 0 0 0 	27.158239	27.158239	27.158239	27.158239	0.437762	0.556556	0.000000	0.005682	
115000	-22.429466	338	1	0	'0 0 0 0 	45.397113	45.397113	45.397113	45.397113	0.637778	0.358462	0.000000	0.003761	
116000	-23.839350	904	1	0	'0 0 0 0 	26.556956	26.556956	26.556956	26.556956	0.842554	0.157347	0.000000	0.000099	
117000	-23.133757	419	1	0	'0 0 0 0 	43.469696	43.469696	43.469696	43.469696	0.405461	0.588280	0.000000	0.006260	
118000	-25.879594	381	1	0	'0 0 0 0 	19.237905	19.237905	19.237905	19.237905	0.395219	0.601741	0.000000	0.003040	
119000	-23.513505	332	1	0	'0 0 0 0 	28.690908	28.690908	28.690908	28.690908	0.523793	0.474245	0.000000	0.001963	
120000	-23.026839	864	1	0	'0 0 0 0 	57.180282	57.180282	57.180282	57.180282	0.605970	0.384250	0.000000	0.009780	
121000	-22.788055	70	1	0	'0 0 0 0 	36.057374	36.057374	36.057374	36.057374	0.244263	0.741095	0.000000	0.014643	
122000	-23.923216	888	1	0	'0 0 0 0 	29.953460	29.953460	29.953460	29.953460	0.513415	0.484362	0.000000	0.002224	
123000	-26.548414	455	1	0	'0 0 0 0 	15.704302	15.704302	15.704302	15.704302	0.246491	0.750236	0.000000	0.003274	
124000	-23.634482	199	1	0	'0 0 0 0 	18.781741	18.781741	18.781741	18.781741	0.462896	0.532851	0.000000	0.004253	
125000	-25.134123	200	1	0	'0 0 0 0 	13.310366	13.310366	13.310366	13.310366	0.258305	0.740488	0.000000	0.001207	
126000	-24.179092	388	1	0	'0 0 0 0 	31.098615	31.098615	31.098615	31.098615	0.315908	0.675040	0.000000	0.009052	
127000	-22.892895	799	1	0	'0 0 0 0 	26.181138	26.181138	26.181138	26.181138	0.320434	0.673120	0.000000	0.006446	
128000	-22.744409	134	1	0	'0 0 0 0 	25.036059	25.036059	25.036059	25.036059	0.934621	0.064770	0.000000	0.000609	
129000	-23.628265	344	1	0	'0 0 0 0 	42.406613	42.406613	42.406613	42.406613	0.662961	0.336519	0.000000	0.000520	
130000	-23.293053	424	1	0	'0 0 0 0 	26.614296	26.614296	26.614296	26.614296	0.334848	0.663604	0.000000	0.001548	
131000	-23.069980	474	1	0	'0 0 0 0 	60.298994	60.298994	60.298994	60.298994	0.352843	0.605796	0.000000	0.041361	
132000	-23.172660	144	1	0	'0 0 0 0 	33.616683	33.616683	33.616683	33.616683	0.422656	0.572644	0.000000	0.004700	
133000	-21.865442	88	1	0	'0 0 0 0 	51.287771	51.287771	51.287771	51.287771	0.817681	0.181798	0.000000	0.000521	
134000	-21.888005	88	1	0	'0 0 0 0 	49.738931	49.738931	49.738931	49.738931	0.820519	0.179003	0.000000	0.000478	
135000	-23.989030	293	1	0	'0 0 0 0 	41.593027	41.593027	41.593027	41.593027	0.525725	0.469394	0.000000	0.004881	
136000	-22.832168	628	1	0	'0 0 0 0 	49.195603	49.195603	49.195603	49.195603	0.674315	0.325259	0.000000	0.000426	
137000	-23.700234	808	1	0	'0 0 0 0 	34.780757	34.780757	34.780757	34.780757	0.488217	0.511722	0.000000	0.000061	
138000	-22.718061	29	1	0	'0 0 0 0 	40.936043	40.936043	40.936043	40.936043	0.584098	0.413557	0.000000	0.002345	
139000	-22.684366	869	1	0	'0 0 0 0 	48.333058	48.333058	48.333058	48.333058	0.428035	0.567615	0.000000	0.004350	
140000	-23.364896	357	1	0	'0 0 0 0 	22.940755	22.940755	22.940755	22.940755	0.482913	0.515477	0.000000	0.001610	
141000	-24.005752	585	1	0	'0 0 0 0 	24.226977	24.226977	24.226977	24.226977	0.696890	0.303023	0.000000	0.000087	
142000	-23.630321	56	1	0	'0 0 0 0 	26.613762	26.613762	26.613762	26.613762	0.637925	0.361917	0.000000	0.000158	
143000	-24.995045	821	1	0	'0 0 0 0 	22.495035	22.495035	22.495035	22.495035	0.610695	0.387407	0.000000	0.001898	
144000	-22.820850	974	1	0	'0 0 0 0 	53.732229	53.732229	53.732229	53.732229	0.693147	0.297758	0.000000	0.009095	
145000	-23.231691	142	1	0	'0 0 0 0 	35.263863	35.263863	35.263863	35.263863	0.594024	0.405905	0.000000	0.000071	
146000	-23.261532	252	1	0	'0 0 0 0 	29.536751	29.536751	29.536751	29.536751	0.666758	0.333108	0.000000	0.000134	
147000	-22.484958	677	1	0	'0 0 0 0 	57.054370	57.054370	57.054370	57.054370	0.377109	0.610161	0.000000	0.012730	
148000	-22.960881	224	1	0	'0 0 0 0 	26.024451	26.024451	26.024451	26.024451	0.697324	0.298989	0.000000	0.003687	
149000	-27.927991	495	1	0	'0 0 0 0 	10.717666	10.717666	10.717666	10.717666	0.488910	0.510001	0.000000	0.001089	
150000	-24.520351	798	1	0	'0 0 0 0 	24.316623	24.316623	24.316623	24.316623	0.686318	0.313597	0.000000	0.000086	
151000	-23.833911	140	1	0	'0 0 0 0 	27.040343	27.040343	27.040343	27.040343	0.382930	0.612550	0.000000	0.004520	
152000	-22.531633	956	1	0	'0 0 0 0 	52.203495	52.203495	52.203495	52.203495	0.363916	0.626374	0.000000	0.009711	
153000	-23.872243	284	1	0	'0 0 0 0 	38.582258	38.582258	38.582258	38.582258	0.266657	0.726508	0.000000	0.006835	
154000	-23.443891	930	1	0	'0 0 0 0 	51.237396	51.237396	51.237396	51.237396	0.503371	0.489431	0.000000	0.007199	
155000	-23.125681	266	1	0	'0 0 0 0 	42.953697	42.953697	42.953697	42.953697	0.621152	0.378528	0.000000	0.000320	
156000	-23.766067	538	1	0	'0 0 0 0 	31.702562	31.702562	31.702562	31.702562	0.442593	0.554317	0.000000	0.003090	
157000	-25.172417	680	1	0	'0 0 0 0 	20.278246	20.278246	20.278246	20.278246	0.463858	0.535230	0.000000	0.000912	
158000	-21.914536	411	1	0	'0 0 0 0 	56.678029	56.678029	56.678029	56.678029	0.561433	0.430128	0.000000	0.008439	
159000	-22.608493	894	1	0	'0 0 0 0 	51.833539	51.833539	51.833539	51.833539	0.696746	0.302264	0.000000	0.000991	
160000	-23.836953	176	1	0	'0 0 0 0 	33.492452	33.492452	33.492452	33.492452	0.560672	0.437220	0.000000	0.002108	
161000	-23.887331	873	1	0	'0 0 0 0 	34.026246	34.026246	34.026246	34.026246	0.489962	0.506767	0.000000	0.003270	
162000	-22.885153	89	1	0	'0 0 0 0 	47.340938	47.340938	47.340938	47.340938	0.558210	0.439966	0.000000	0.001824	
163000	-22.628527	203	1	0	'0 0 0 0 	40.817125	40.817125	40.817125	40.817125	0.446727	0.543172	0.000000	0.010102	
164000	-24.214536	357	1	0	'0 0 0 0 	18.353061	18.353061	18.353061	18.353061	0.483919	0.515081	0.000000	0.000999	
165000	-22.999223	978	1	0	'0 0 0 0 	63.846593	63.846593	63.846593	63.846593	0.428533	0.556229	0.000000	0.015238	
166000	-23.243931	615	1	0	'0 0 0 0 	40.202527	40.202527	40.202527	40.202527	0.523134	0.472664	0.000000	0.004203	
167000	-22.812058	391	1	0	'0 0 0 0 	56.008064	56.008064	56.008064	56.008064	0.355196	0.620565	0.000000	0.024239	
168000	-22.241645	424	1	0	'0 0 0 0 	40.434645	40.434645	40.434645	40.434645	0.348360	0.648870	0.000000	0.002769	
169000	-22.778716	635	1	0	'0 0 0 0 	43.994289	43.994289	43.994289	43.994289	0.351551	0.640336	0.000000	0.008114	
170000	-22.144583	378	1	0	'0 0 0 0 	50.464600	50.464600	50.464600	50.464600	0.326982	0.657441	0.000000	0.015577	
171000	-24.377112	812	1	0	'0 0 0 0 	35.286670	35.286670	35.286670	35.286670	0.721670	0.277383	0.000000	0.000947	
172000	-26.225782	295	2	0	'1 0 1 0 	42.572066	8.810854	42.572066	8.810854	0.934132	0.065810	0.000000	0.000058	
173000	-23.744222	142	1	0	'0 0 0 0 	29.176883	29.176883	29.176883	29.176883	0.589947	0.410015	0.000000	0.000038	
174000	-24.494570	535	1	0	'0 0 0 0 	23.108301	23.108301	23.108301	23.108301	0.494621	0.499545	0.000000	0.005834	
175000	-21.797891	5	1	0	'0 0 0 0 	54.241098	54.241098	54.241098	54.241098	0.434448	0.560187	0.000000	0.005365	
176000	-25.311129	608	1	0	'0 0 0 0 	19.953213	19.953213	19.953213	19.953213	0.731655	0.267777	0.000000	0.000567	
177000	-23.337592	623	1	0	'0 0 0 0 	39.813321	39.813321	39.813321	39.813321	0.540549	0.447680	0.000000	0.011772	
178000	-25.261641	679	1	0	'0 0 0 0 	20.121503	20.121503	20.121503	20.121503	0.519111	0.480501	0.000000	0.000388	
179000	-23.296622	346	1	0	'0 0 0 0 	28.681739	28.681739	28.681739	28.681739	0.466532	0.528639	0.000000	0.004829	
180000	-23.548655	216	1	0	'0 0 0 0 	27.634811	27.634811	27.634811	27.634811	0.245314	0.746706	0.000000	0.007980	
181000	-22.383132	298	1	0	'0 0 0 0 	40.750650	40.750650	40.750650	40.750650	0.574310	0.421524	0.000000	0.004166	
182000	-23.395754	872	1	0	'0 0 0 0 	32.664520	32.664520	32.664520	32.664520	0.250906	0.740165	0.000000	0.008930	
183000	-25.661842	514	1	0	'0 0 0 0 	19.678168	19.678168	19.678168	19.678168	0.324881	0.672480	0.000000	0.002640	
184000	-22.801084	382	1	0	'0 0 0 0 	43.905551	43.905551	43.905551	43.905551	0.535910	0.454439	0.000000	0.009651	
185000	-22.901925	705	1	0	'0 0 0 0 	40.415509	40.415509	40.415509	40.415509	0.364919	0.627330	0.000000	0.007752	
186000	-22.797623	600	1	0	'0 0 0 0 	49.230872	49.230872	49.230872	49.230872	0.539660	0.448374	0.000000	0.011966	
187000	-25.541466	354	1	0	'0 0 0 0 	22.245565	22.245565	22.245565	22.245565	0.407661	0.590348	0.000000	0.001991	
188000	-22.566781	832	1	0	'0 0 0 0 	45.682283	45.682283	45.682283	45.682283	0.612963	0.381507	0.000000	0.005530	
189000	-24.797728	472	1	0	'0 0 0 0 	26.198492	26.198492	26.198492	26.198492	0.352923	0.641131	0.000000	0.005945	
190000	-24.053462	611	1	0	'0 0 0 0 	19.480781	19.480781	19.480781	19.480781	0.500628	0.498310	0.000000	0.001062	
191000	-24.335854	512	1	0	'0 0 0 0 	18.906365	18.906365	18.906365	18.906365	0.375789	0.618598	0.000000	0.005613	
192000	-23.993267	506	1	0	'0 0 0 0 	26.805862	26.805862	26.805862	26.805862	0.454651	0.542784	0.000000	0.002565	
193000	-25.145397	873	1	0	'0 0 0 0 	24.711154	24.711154	24.711154	24.711154	0.491918	0.505868	0.000000	0.002214	
194000	-22.378333	24	1	0	'0 0 0 0 	50.563121	50.563121	50.563121	50.563121	0.302751	0.682419	0.000000	0.014830	
195000	-25.577025	391	1	0	'0 0 0 0 	17.436041	17.436041	17.436041	17.436041	0.274661	0.717883	0.000000	0.007456	
196000	-25.523300	505	1	0	'0 0 0 0 	25.265074	25.265074	25.265074	25.265074	0.180595	0.818114	0.000000	0.001290	
197000	-22.873802	586	1	0	'0 0 0 0 	32.139188	32.139188	32.139188	32.139188	0.450186	0.547908	0.000000	0.001906	
198000	-24.893765	622	1	0	'0 0 0 0 	24.300855	24.300855	24.300855	24.300855	0.434454	0.565202	0.000000	0.000344	
199000	-23.226746	210	1	0	'0 0 0 0 	27.548422	27.548422	27.548422	27.548422	0.763955	0.235862	0.000000	0.000183	
200000	-22.623716	384	1	0	'0 0 0 0 	27.014739	27.014739	27.014739	27.014739	0.500932	0.496338	0.000000	0.002730	
201000	-24.165091	877	1	0	'0 0 0 0 	27.884720	27.884720	27.884720	27.884720	0.571209	0.427269	0.000000	0.001522	
202000	-24.600285	829	1	0	'0 0 0 0 	32.972115	32.972115	32.972115	32.972115	0.484866	0.508276	0.000000	0.006859	
