Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
724	0.317680	135	0.022222	141	0.687943	2.522663	724	0.317680	0.330000	0.298064	
754	0.342175	106	0.047170	140	0.635714	2.522663	754	0.342175	0.352000	0.302558	
724	0.337017	122	0.000000	154	0.662338	2.522663	724	0.337017	0.346000	0.305900	
745	0.342282	129	0.031008	126	0.634921	2.522663	745	0.342282	0.339000	0.308264	
718	0.323120	115	0.069565	167	0.359281	2.522663	718	0.323120	0.300000	0.307713	
699	0.298999	135	0.051852	166	0.626506	2.522663	699	0.298999	0.320000	0.308481	
738	0.355014	136	0.007353	126	0.531746	2.522663	738	0.355014	0.330000	0.309746	
729	0.319616	111	0.090090	160	0.556250	2.522663	729	0.319616	0.332000	0.310983	
708	0.329096	109	0.018349	183	0.519126	2.522663	708	0.329096	0.330000	0.311984	
737	0.367707	124	0.000000	139	0.697842	2.522663	737	0.367707	0.368000	0.314784	
708	0.341808	145	0.006897	147	0.646259	2.522663	708	0.341808	0.338000	0.315890	
748	0.363636	113	0.008850	139	0.618705	2.522663	748	0.363636	0.359000	0.317849	
723	0.337483	129	0.031008	148	0.594595	2.522663	723	0.337483	0.336000	0.318638	
712	0.280899	131	0.000000	157	0.687898	2.522663	712	0.280899	0.308000	0.318195	
736	0.354620	122	0.000000	142	0.732394	2.522663	736	0.354620	0.365000	0.320067	
695	0.332374	131	0.015267	174	0.574713	2.522663	695	0.332374	0.333000	0.320565	
745	0.327517	130	0.023077	125	0.480000	2.522663	745	0.327517	0.307000	0.320062	
752	0.300532	109	0.128440	139	0.438849	2.522663	752	0.300532	0.301000	0.319381	
763	0.331586	108	0.037037	129	0.581395	2.522663	763	0.331586	0.332000	0.319817	
696	0.307471	150	0.006667	154	0.668831	2.522663	696	0.307471	0.318000	0.319756	
726	0.327824	120	0.033333	154	0.538961	2.522663	726	0.327824	0.325000	0.319925	
710	0.366197	132	0.015152	158	0.696203	2.522663	710	0.366197	0.372000	0.321552	
745	0.354362	110	0.000000	145	0.751724	2.522663	745	0.354362	0.373000	0.323111	
746	0.333780	105	0.066667	149	0.590604	2.522663	746	0.333780	0.344000	0.323726	
732	0.367486	143	0.034965	125	0.584000	2.522663	732	0.367486	0.347000	0.324391	
717	0.355649	130	0.038462	153	0.692810	2.522663	717	0.355649	0.366000	0.325547	
714	0.372549	135	0.037037	151	0.675497	2.522663	714	0.372549	0.373000	0.326829	
741	0.340081	122	0.032787	137	0.613139	2.522663	741	0.340081	0.340000	0.327176	
706	0.359773	132	0.015152	162	0.580247	2.522663	706	0.359773	0.350000	0.327761	
724	0.367403	142	0.000000	134	0.783582	2.522663	724	0.367403	0.371000	0.328842	
743	0.339166	125	0.000000	132	0.780303	2.522663	743	0.339166	0.355000	0.329480	
744	0.293011	111	0.090090	145	0.441379	2.522663	744	0.293011	0.292000	0.328587	
741	0.358974	111	0.027027	148	0.547297	2.522663	741	0.358974	0.350000	0.329085	
732	0.346995	117	0.042735	151	0.589404	2.522663	732	0.346995	0.348000	0.329515	
701	0.328103	137	0.065693	162	0.549383	2.522663	701	0.328103	0.328000	0.329482	
718	0.341226	134	0.022388	148	0.581081	2.522663	718	0.341226	0.334000	0.329580	
733	0.327422	130	0.030769	137	0.620438	2.522663	733	0.327422	0.329000	0.329567	
709	0.352609	134	0.044776	157	0.656051	2.522663	709	0.352609	0.359000	0.330181	
724	0.301105	128	0.054688	148	0.682432	2.522663	724	0.301105	0.326000	0.330095	
702	0.294872	139	0.086331	159	0.490566	2.522663	702	0.294872	0.297000	0.329433	
727	0.321871	128	0.007812	145	0.627586	2.522663	727	0.321871	0.326000	0.329366	
722	0.322715	120	0.058333	158	0.658228	2.522663	722	0.322715	0.344000	0.329648	
747	0.290495	120	0.066667	133	0.278195	2.522663	747	0.290495	0.262000	0.328371	
735	0.282993	119	0.058824	146	0.630137	2.522663	735	0.282993	0.307000	0.327975	
732	0.330601	119	0.016807	149	0.604027	2.522663	732	0.330601	0.334000	0.328085	
728	0.329670	113	0.026549	159	0.660377	2.522663	728	0.329670	0.348000	0.328441	
745	0.347651	114	0.008772	141	0.617021	2.522663	745	0.347651	0.347000	0.328766	
729	0.347051	135	0.014815	136	0.676471	2.522663	729	0.347051	0.347000	0.329081	
726	0.303030	121	0.057851	153	0.424837	2.522663	726	0.303030	0.292000	0.328452	
736	0.311141	116	0.025862	148	0.635135	2.522663	736	0.311141	0.326000	0.328411	
717	0.278940	124	0.056452	159	0.578616	2.522663	717	0.278940	0.299000	0.327929	
739	0.309878	116	0.043103	145	0.524138	2.522663	739	0.309878	0.310000	0.327640	
745	0.338255	121	0.016529	134	0.664179	2.522663	745	0.338255	0.343000	0.327884	
753	0.355910	109	0.009174	138	0.615942	2.522663	753	0.355910	0.354000	0.328292	
728	0.339286	124	0.040323	148	0.736486	2.522663	728	0.339286	0.361000	0.328795	
747	0.330656	114	0.000000	139	0.719424	2.522663	747	0.330656	0.347000	0.329071	
730	0.306849	121	0.049587	149	0.664430	2.522663	730	0.306849	0.329000	0.329070	
719	0.278164	127	0.023622	154	0.363636	2.522663	719	0.278164	0.259000	0.328039	
718	0.303621	130	0.084615	152	0.532895	2.522663	718	0.303621	0.310000	0.327778	
742	0.320755	115	0.052174	143	0.454545	2.522663	742	0.320755	0.309000	0.327510	
760	0.361842	113	0.017699	127	0.748031	2.522663	760	0.361842	0.372000	0.328136	
733	0.323329	133	0.052632	134	0.641791	2.522663	733	0.323329	0.330000	0.328162	
736	0.355978	130	0.023077	134	0.626866	2.522663	736	0.355978	0.349000	0.328448	
732	0.372951	130	0.000000	138	0.615942	2.522663	732	0.372951	0.358000	0.328847	
725	0.339310	132	0.015152	143	0.615385	2.522663	725	0.339310	0.336000	0.328942	
720	0.359722	138	0.043478	142	0.711268	2.522663	720	0.359722	0.366000	0.329430	
718	0.295265	133	0.045113	149	0.610738	2.522663	718	0.295265	0.309000	0.329165	
704	0.346591	127	0.015748	169	0.710059	2.522663	704	0.346591	0.366000	0.329637	
746	0.331099	116	0.051724	138	0.572464	2.522663	746	0.331099	0.332000	0.329667	
731	0.343365	112	0.035714	157	0.522293	2.522663	731	0.343365	0.337000	0.329758	
721	0.364771	125	0.000000	154	0.701299	2.522663	721	0.364771	0.371000	0.330268	
739	0.359946	113	0.000000	148	0.641892	2.522663	739	0.359946	0.361000	0.330642	
744	0.352151	124	0.008065	132	0.719697	2.522663	744	0.352151	0.358000	0.330972	
730	0.310959	122	0.040984	148	0.729730	2.522663	730	0.310959	0.340000	0.331079	
726	0.179063	123	0.000000	151	0.450331	2.522663	726	0.179063	0.198000	0.329514	
732	0.330601	118	0.050847	150	0.566667	1.768952	732	0.330601	0.333000	0.329554	
732	0.469945	128	0.031250	140	0.600000	1.768952	732	0.469945	0.432000	0.330732	
715	0.335664	130	0.000000	155	0.703226	2.729142	715	0.335664	0.349000	0.330939	
726	0.247934	122	0.065574	152	0.467105	2.729142	726	0.247934	0.259000	0.330131	
711	0.278481	140	0.071429	149	0.550336	2.729142	711	0.278481	0.290000	0.329685	
746	0.289544	110	0.090909	144	0.562500	2.729142	746	0.289544	0.307000	0.329436	
726	0.221763	136	0.014706	138	0.572464	2.729142	726	0.221763	0.242000	0.328486	
733	0.206003	125	0.000000	142	0.549296	2.729142	733	0.206003	0.229000	0.327416	
709	0.177715	118	0.000000	173	0.317919	2.729142	709	0.177715	0.181000	0.325858	
720	0.408333	126	0.000000	154	0.454545	1.462993	720	0.408333	0.364000	0.326260	
750	0.430667	122	0.090164	128	0.515625	1.748392	750	0.430667	0.400000	0.327028	
