Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
199	0.376884	189	0.010582	612	0.666667	2.238907	199	0.376884	0.485000	0.567494	
754	0.338196	98	0.030612	148	0.695946	2.238907	754	0.338196	0.361000	0.550287	
172	0.383721	136	0.007353	692	0.618497	2.238907	172	0.383721	0.495000	0.546035	
203	0.339901	135	0.000000	662	0.649547	2.238907	203	0.339901	0.499000	0.542676	
688	0.308140	105	0.009524	207	0.695652	2.238907	688	0.308140	0.357000	0.530298	
776	0.286082	86	0.046512	138	0.608696	2.238907	776	0.286082	0.310000	0.516530	
746	0.319035	113	0.017699	141	0.765957	2.238907	746	0.319035	0.348000	0.506617	
755	0.320530	102	0.039216	143	0.776224	2.238907	755	0.320530	0.357000	0.498306	
753	0.306773	103	0.019417	144	0.729167	2.238907	753	0.306773	0.338000	0.489869	
528	0.356061	125	0.056000	347	0.668588	2.238907	528	0.356061	0.427000	0.486726	
177	0.305085	135	0.000000	688	0.643895	2.238907	177	0.305085	0.497000	0.487215	
154	0.279221	120	0.000000	726	0.657025	2.238907	154	0.279221	0.520000	0.488705	
198	0.308081	148	0.000000	654	0.600917	2.238907	198	0.308081	0.454000	0.487196	
167	0.281437	157	0.000000	676	0.676036	2.238907	167	0.281437	0.504000	0.487896	
154	0.324675	144	0.000000	702	0.656695	2.238907	154	0.324675	0.511000	0.488820	
153	0.313725	147	0.000000	700	0.635714	2.238907	153	0.313725	0.493000	0.488981	
174	0.229885	140	0.000000	686	0.661808	2.238907	174	0.229885	0.494000	0.489167	
214	0.285047	157	0.019108	629	0.704293	2.238907	214	0.285047	0.507000	0.489804	
621	0.310789	93	0.010753	286	0.706294	2.238907	621	0.310789	0.396000	0.486569	
154	0.311688	153	0.000000	693	0.658009	2.238907	154	0.311688	0.504000	0.487150	
156	0.365385	182	0.000000	662	0.651057	2.238907	156	0.365385	0.488000	0.487178	
176	0.357955	165	0.000000	659	0.658574	2.238907	176	0.357955	0.497000	0.487485	
272	0.319853	149	0.006711	579	0.668394	2.238907	272	0.319853	0.475000	0.487106	
288	0.319444	144	0.020833	568	0.695423	2.238907	288	0.319444	0.490000	0.487192	
286	0.276224	155	0.006452	559	0.701252	2.238907	286	0.276224	0.472000	0.486758	
487	0.332649	131	0.007634	382	0.698953	2.238907	487	0.332649	0.430000	0.485181	
151	0.344371	138	0.007246	711	0.697609	2.238907	151	0.344371	0.549000	0.486906	
594	0.326599	114	0.035088	292	0.695205	2.238907	594	0.326599	0.401000	0.484645	
744	0.323925	109	0.018349	147	0.761905	2.238907	744	0.323925	0.355000	0.481321	
720	0.340278	117	0.034188	163	0.785276	2.238907	720	0.340278	0.377000	0.478713	
731	0.322845	125	0.064000	144	0.673611	2.238907	731	0.322845	0.341000	0.475354	
746	0.315013	109	0.036697	145	0.703448	2.238907	746	0.315013	0.341000	0.472155	
456	0.300439	132	0.007576	412	0.669903	2.238907	456	0.300439	0.414000	0.470803	
173	0.300578	163	0.000000	664	0.570783	2.238907	173	0.300578	0.431000	0.469898	
145	0.331034	135	0.000000	720	0.626389	2.238907	145	0.331034	0.499000	0.470545	
169	0.378698	144	0.000000	687	0.695779	2.238907	169	0.378698	0.542000	0.472098	
158	0.310127	154	0.000000	688	0.658430	2.238907	158	0.310127	0.502000	0.472735	
176	0.318182	120	0.000000	704	0.659091	2.238907	176	0.318182	0.520000	0.473719	
158	0.417722	167	0.000000	675	0.682963	2.238907	158	0.417722	0.527000	0.474807	
170	0.241176	161	0.000000	669	0.590433	2.641154	170	0.241176	0.436000	0.474031	
153	0.307190	144	0.000000	703	0.645804	2.641154	153	0.307190	0.501000	0.474559	
609	0.274220	118	0.025424	273	0.699634	2.641154	609	0.274220	0.361000	0.472376	
