Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            603422161
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.492754,0.391304,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
708000	-72.538274	60	1	0	'0 0 0 0 	1.660516	1.660516	1.660516	1.660516	0.734397	0.206548	0.059055	0.000000	
709000	-76.490746	397	1	0	'0 0 0 0 	0.983036	0.983036	0.983036	0.983036	0.863409	0.109875	0.026716	0.000000	
710000	-69.052035	75	2	0	'1 0 1 0 	1.624816	5.653239	1.624816	5.653239	0.454085	0.450877	0.095038	0.000000	
711000	-72.767317	313	2	0	'1 0 0 0 	5.253421	31.546978	31.546978	31.546978	0.492754	0.391304	0.115942	0.000000	
712000	-72.082305	599	2	0	'1 0 0 0 	4.095847	30.724054	30.724054	30.724054	0.492754	0.391304	0.115942	0.000000	
713000	-70.236355	806	2	0	'1 0 0 0 	0.901484	5.439495	5.439495	5.439495	0.499757	0.393442	0.106801	0.000000	
714000	-75.996413	155	1	0	'0 0 0 0 	1.889879	1.889879	1.889879	1.889879	0.718811	0.222424	0.058765	0.000000	
715000	-71.191005	465	2	0	'0 1 1 1 	1.301256	6.766447	6.766447	6.766447	0.496975	0.393475	0.109550	0.000000	
716000	-73.625121	924	1	0	'0 0 0 0 	1.309081	1.309081	1.309081	1.309081	0.747161	0.199262	0.053577	0.000000	
717000	-71.594972	60	1	0	'0 0 0 0 	1.122642	1.122642	1.122642	1.122642	0.846744	0.118318	0.034938	0.000000	
718000	-67.691861	478	2	0	'0 1 0 1 	0.914170	4.203959	0.914170	4.203959	0.377872	0.556133	0.065995	0.000000	
719000	-71.189864	697	2	0	'1 0 1 0 	1.658336	6.050270	1.658336	6.050270	0.445796	0.460163	0.094040	0.000000	
720000	-72.453455	181	2	0	'0 0 1 1 	0.512129	0.512129	2.172497	2.172497	0.701311	0.292651	0.006037	0.000000	
721000	-76.268517	46	1	0	'0 0 0 0 	1.051110	1.051110	1.051110	1.051110	0.812154	0.149867	0.037979	0.000000	
722000	-75.116754	233	1	0	'0 0 0 0 	0.766155	0.766155	0.766155	0.766155	0.889185	0.086812	0.024004	0.000000	
723000	-75.260618	779	1	0	'0 0 0 0 	1.121981	1.121981	1.121981	1.121981	0.832062	0.133994	0.033944	0.000000	
724000	-68.985392	710	2	0	'0 1 1 1 	1.156539	5.319013	5.319013	5.319013	0.504338	0.393988	0.101674	0.000000	
725000	-73.156081	959	1	0	'0 0 0 0 	1.086052	1.086052	1.086052	1.086052	0.846233	0.120463	0.033304	0.000000	
726000	-72.533092	423	2	0	'0 1 1 1 	0.377749	5.532241	5.532241	5.532241	0.499614	0.388129	0.112257	0.000000	
727000	-70.253379	462	2	0	'0 1 0 0 	1.130980	7.064322	1.130980	1.130980	0.733504	0.101808	0.164688	0.000000	
728000	-71.363938	586	2	0	'0 1 0 0 	1.020350	7.018598	1.020350	1.020350	0.721667	0.113463	0.164871	0.000000	
729000	-68.938517	959	2	0	'0 1 0 0 	1.876123	7.817227	1.876123	1.876123	0.630211	0.225318	0.144471	0.000000	
730000	-69.760361	12	2	0	'0 1 0 0 	4.571855	39.408481	4.571855	4.571855	0.497430	0.385528	0.117042	0.000000	
731000	-68.731591	12	2	0	'0 1 1 1 	0.745484	2.207520	2.207520	2.207520	0.616405	0.310236	0.073359	0.000000	
732000	-74.674303	167	1	0	'0 0 0 0 	1.340696	1.340696	1.340696	1.340696	0.791403	0.164975	0.043623	0.000000	
733000	-71.705065	734	2	0	'1 0 0 0 	1.209327	2.486156	2.486156	2.486156	0.615089	0.312856	0.072055	0.000000	
734000	-71.551131	607	2	0	'0 1 1 1 	2.238677	19.539795	19.539795	19.539795	0.492753	0.391304	0.115943	0.000000	
735000	-72.803569	48	2	0	'0 1 1 1 	1.860537	25.734048	25.734048	25.734048	0.492754	0.391304	0.115942	0.000000	
736000	-72.590654	931	1	0	'0 0 0 0 	1.255010	1.255010	1.255010	1.255010	0.822465	0.139253	0.038282	0.000000	
737000	-73.074355	624	1	0	'0 0 0 0 	1.580328	1.580328	1.580328	1.580328	0.735880	0.208714	0.055406	0.000000	
738000	-74.558704	464	1	0	'0 0 0 0 	0.657397	0.657397	0.657397	0.657397	0.904607	0.073611	0.021783	0.000000	
739000	-70.319232	500	2	0	'1 0 0 0 	0.960272	2.452622	2.452622	2.452622	0.563728	0.354585	0.081687	0.000000	
740000	-74.303247	781	1	0	'0 0 0 0 	1.426322	1.426322	1.426322	1.426322	0.756633	0.194842	0.048525	0.000000	
741000	-72.981785	133	1	0	'0 0 0 0 	1.038096	1.038096	1.038096	1.038096	0.870531	0.100677	0.028792	0.000000	
742000	-69.596800	568	2	0	'0 1 0 1 	1.220025	3.281677	1.220025	3.281677	0.461770	0.467527	0.070703	0.000000	
743000	-74.161918	762	1	0	'0 0 0 0 	1.429228	1.429228	1.429228	1.429228	0.780612	0.170397	0.048990	0.000000	
744000	-73.568193	818	1	0	'0 0 0 0 	1.285038	1.285038	1.285038	1.285038	0.820932	0.142561	0.036507	0.000000	
745000	-73.179349	149	1	0	'0 0 0 0 	1.085081	1.085081	1.085081	1.085081	0.838382	0.127521	0.034097	0.000000	
746000	-72.499202	516	1	0	'0 0 0 0 	1.029902	1.029902	1.029902	1.029902	0.858925	0.110741	0.030334	0.000000	
747000	-70.713701	126	2	0	'1 1 0 0 	0.408846	0.408846	2.352650	2.352650	0.685173	0.311374	0.003454	0.000000	
748000	-69.425169	321	2	0	'0 1 1 1 	0.814619	4.168823	4.168823	4.168823	0.527143	0.383618	0.089239	0.000000	
749000	-73.909283	373	1	0	'0 0 0 0 	1.157417	1.157417	1.157417	1.157417	0.835410	0.129041	0.035549	0.000000	
750000	-71.720935	968	2	0	'1 0 0 0 	1.650693	14.540199	14.540199	14.540199	0.492734	0.391289	0.115977	0.000000	
751000	-69.381435	258	2	0	'1 0 0 0 	0.961416	2.670091	2.670091	2.670091	0.591758	0.333875	0.074367	0.000000	
752000	-69.719396	784	2	0	'0 1 0 1 	0.975278	5.475730	0.975278	5.475730	0.392318	0.527115	0.080567	0.000000	
753000	-68.266403	458	2	0	'1 0 0 0 	0.616994	3.896687	3.896687	3.896687	0.517841	0.385692	0.096467	0.000000	
754000	-71.029320	822	2	0	'0 1 0 1 	1.553660	5.696628	1.553660	5.696628	0.468577	0.427163	0.104260	0.000000	
755000	-69.080958	12	2	0	'0 1 0 0 	1.431319	10.525164	1.431319	1.431319	0.660355	0.184448	0.155197	0.000000	
756000	-70.188901	297	2	0	'0 1 0 0 	2.282445	18.517485	2.282445	2.282445	0.577316	0.286844	0.135840	0.000000	
757000	-68.817848	704	2	0	'0 1 0 0 	1.975205	10.028737	1.975205	1.975205	0.621316	0.233529	0.145155	0.000000	
758000	-68.309370	831	2	0	'0 1 0 0 	1.884364	17.556812	1.884364	1.884364	0.646626	0.201217	0.152156	0.000000	
759000	-67.449209	786	2	0	'0 1 0 0 	2.487625	18.841851	2.487625	2.487625	0.598751	0.260366	0.140882	0.000000	
760000	-71.447927	266	1	0	'0 0 0 0 	1.213817	1.213817	1.213817	1.213817	0.872588	0.096958	0.030454	0.000000	
761000	-71.150032	319	2	0	'0 1 1 1 	0.607437	5.597617	5.597617	5.597617	0.498005	0.393138	0.108857	0.000000	
762000	-67.978604	999	2	0	'1 0 1 0 	0.943924	4.723623	0.943924	4.723623	0.432987	0.476836	0.090177	0.000000	
763000	-72.086086	690	2	0	'0 1 1 1 	2.453255	20.402873	20.402873	20.402873	0.492754	0.391304	0.115942	0.000000	
764000	-70.343301	586	2	0	'0 1 1 1 	0.909758	1.965820	1.965820	1.965820	0.647018	0.286046	0.066936	0.000000	
765000	-68.196566	947	2	0	'0 1 0 1 	1.004475	3.207422	1.004475	3.207422	0.439464	0.493240	0.067295	0.000000	
766000	-70.049351	894	2	0	'1 0 1 0 	0.865770	5.242554	0.865770	5.242554	0.367481	0.558287	0.074233	0.000000	
767000	-75.430824	328	1	0	'0 0 0 0 	0.937475	0.937475	0.937475	0.937475	0.875157	0.099429	0.025414	0.000000	
768000	-75.338303	893	1	0	'0 0 0 0 	0.808243	0.808243	0.808243	0.808243	0.890151	0.084663	0.025186	0.000000	
769000	-69.560218	519	2	0	'0 1 1 1 	0.899530	5.703199	5.703199	5.703199	0.501868	0.393959	0.104172	0.000000	
770000	-72.529710	293	2	0	'1 0 0 0 	2.261358	8.384401	8.384401	8.384401	0.494304	0.392288	0.113408	0.000000	
771000	-69.918737	654	2	0	'1 0 1 1 	3.685837	29.683581	3.685837	3.685837	0.515850	0.362774	0.121376	0.000000	
772000	-69.553532	848	2	0	'0 1 1 1 	0.445667	3.248971	3.248971	3.248971	0.557332	0.357957	0.084711	0.000000	
773000	-71.110935	474	2	0	'0 1 1 1 	0.443869	5.308991	5.308991	5.308991	0.502553	0.391394	0.106053	0.000000	
774000	-75.415279	503	1	0	'0 0 0 0 	1.941330	1.941330	1.941330	1.941330	0.664872	0.267943	0.067186	0.000000	
775000	-73.746261	842	1	0	'0 0 0 0 	0.875765	0.875765	0.875765	0.875765	0.881051	0.093734	0.025215	0.000000	
776000	-72.542669	716	2	0	'0 1 1 1 	5.245398	38.930027	38.930027	38.930027	0.492754	0.391304	0.115942	0.000000	
777000	-72.691965	742	2	0	'0 1 1 1 	3.660075	39.175615	39.175615	39.175615	0.492754	0.391304	0.115942	0.000000	
778000	-73.591707	571	1	0	'0 0 0 0 	1.227319	1.227319	1.227319	1.227319	0.810129	0.147352	0.042519	0.000000	
779000	-71.820930	669	2	0	'0 1 1 1 	1.673331	13.923170	13.923170	13.923170	0.492751	0.391302	0.115947	0.000000	
780000	-73.764563	615	1	0	'0 0 0 0 	1.381769	1.381769	1.381769	1.381769	0.773691	0.176894	0.049415	0.000000	
781000	-75.158787	779	1	0	'0 0 0 0 	1.172140	1.172140	1.172140	1.172140	0.821301	0.142482	0.036217	0.000000	
782000	-73.356296	329	2	0	'1 0 0 0 	3.856464	16.672295	16.672295	16.672295	0.492754	0.391305	0.115941	0.000000	
783000	-72.215160	351	1	0	'0 0 0 0 	1.625420	1.625420	1.625420	1.625420	0.737994	0.200544	0.061462	0.000000	
784000	-71.824205	681	2	0	'1 1 1 0 	0.902553	0.902553	0.902553	3.032439	0.461719	0.523829	0.014451	0.000000	
785000	-73.500756	992	1	0	'0 0 0 0 	1.324167	1.324167	1.324167	1.324167	0.815708	0.147955	0.036337	0.000000	
786000	-73.379393	237	1	0	'0 0 0 0 	1.338048	1.338048	1.338048	1.338048	0.796234	0.159389	0.044377	0.000000	
787000	-74.705181	152	1	0	'0 0 0 0 	0.887639	0.887639	0.887639	0.887639	0.874675	0.097591	0.027735	0.000000	
788000	-70.346237	655	2	0	'0 1 0 1 	0.777653	3.153369	0.777653	3.153369	0.384017	0.561258	0.054725	0.000000	
789000	-70.504262	151	2	0	'1 0 0 0 	0.506778	1.437816	1.437816	1.437816	0.796030	0.163446	0.040524	0.000000	
790000	-71.454198	90	2	0	'1 0 0 0 	1.145675	8.552841	8.552841	8.552841	0.493829	0.392044	0.114127	0.000000	
791000	-69.932858	469	2	0	'1 0 0 0 	0.521733	2.428391	2.428391	2.428391	0.648283	0.287459	0.064258	0.000000	
792000	-68.794064	538	2	0	'1 0 0 0 	0.644037	3.118948	3.118948	3.118948	0.546218	0.369379	0.084403	0.000000	
793000	-71.521148	847	2	0	'0 1 1 1 	0.932254	3.783213	3.783213	3.783213	0.525175	0.386215	0.088610	0.000000	
794000	-68.447003	831	2	0	'0 1 1 1 	0.416573	2.191989	2.191989	2.191989	0.672756	0.265193	0.062051	0.000000	
795000	-69.000877	860	2	0	'1 0 0 0 	0.648872	3.310224	3.310224	3.310224	0.551658	0.368147	0.080195	0.000000	
796000	-68.660084	457	2	0	'0 1 0 1 	0.897035	4.529467	0.897035	4.529467	0.379453	0.551037	0.069510	0.000000	
797000	-75.107230	9	1	0	'0 0 0 0 	1.568994	1.568994	1.568994	1.568994	0.680646	0.253130	0.066224	0.000000	
798000	-71.120311	200	2	0	'0 1 1 1 	0.571264	6.299964	6.299964	6.299964	0.496909	0.392557	0.110534	0.000000	
799000	-72.383608	624	1	0	'0 0 0 0 	1.194558	1.194558	1.194558	1.194558	0.816599	0.145260	0.038141	0.000000	
800000	-69.720134	519	2	0	'0 1 0 1 	1.252904	3.456307	1.252904	3.456307	0.442937	0.489382	0.067682	0.000000	
801000	-70.046916	305	2	0	'0 1 1 1 	0.624167	3.384194	3.384194	3.384194	0.531364	0.379428	0.089208	0.000000	
802000	-68.894736	637	2	0	'0 1 1 1 	0.937806	2.845620	2.845620	2.845620	0.551611	0.362536	0.085852	0.000000	
803000	-72.757887	745	2	0	'1 0 0 0 	0.919239	7.917530	7.917530	7.917530	0.493188	0.391610	0.115202	0.000000	
804000	-72.056024	86	2	0	'1 0 0 0 	1.572393	16.127372	16.127372	16.127372	0.492733	0.391288	0.115979	0.000000	
805000	-70.970784	222	2	0	'0 0 1 1 	0.511540	0.511540	2.633528	2.633528	0.614443	0.377850	0.007706	0.000000	
806000	-71.481837	238	2	0	'1 0 0 0 	1.792389	9.027874	9.027874	9.027874	0.493845	0.392052	0.114102	0.000000	
807000	-70.118420	810	2	0	'0 1 0 1 	0.494868	2.987521	0.494868	2.987521	0.350141	0.598092	0.051766	0.000000	
808000	-70.700514	478	2	0	'1 0 0 0 	1.461960	9.707538	9.707538	9.707538	0.493246	0.391662	0.115092	0.000000	
809000	-74.095007	78	1	0	'0 0 0 0 	1.050914	1.050914	1.050914	1.050914	0.820752	0.138502	0.040747	0.000000	
810000	-77.659718	518	2	0	'0 1 1 1 	16.081369	41.780154	41.780154	41.780154	0.492754	0.391304	0.115942	0.000000	
811000	-75.450760	585	1	0	'0 0 0 0 	1.869631	1.869631	1.869631	1.869631	0.703521	0.233773	0.062706	0.000000	
812000	-71.058154	239	2	0	'1 0 0 0 	0.955044	1.741449	1.741449	1.741449	0.751675	0.204661	0.043664	0.000000	
813000	-69.769476	970	2	0	'1 0 1 0 	0.777945	4.414963	0.777945	4.414963	0.335473	0.607803	0.056724	0.000000	
814000	-75.389591	40	1	0	'0 0 0 0 	1.729952	1.729952	1.729952	1.729952	0.719031	0.222242	0.058727	0.000000	
815000	-69.263216	102	2	0	'0 1 1 1 	1.108965	3.960896	3.960896	3.960896	0.534179	0.377892	0.087929	0.000000	
816000	-69.250680	831	2	0	'1 0 0 0 	0.357575	1.613363	1.613363	1.613363	0.769967	0.184371	0.045662	0.000000	
817000	-73.203162	458	1	0	'0 0 0 0 	1.584329	1.584329	1.584329	1.584329	0.716746	0.219622	0.063632	0.000000	
818000	-70.716401	832	2	0	'1 0 1 0 	0.382147	3.477132	0.382147	3.477132	0.288761	0.661280	0.049959	0.000000	
819000	-67.104731	458	2	0	'0 1 0 1 	0.894800	4.482027	0.894800	4.482027	0.406470	0.512771	0.080760	0.000000	
820000	-71.367401	299	2	0	'0 1 1 1 	0.800986	2.062442	2.062442	2.062442	0.685678	0.259707	0.054615	0.000000	
821000	-69.024455	858	2	0	'0 1 0 1 	0.752598	4.611942	0.752598	4.611942	0.372312	0.554626	0.073061	0.000000	
822000	-71.460169	990	2	0	'1 0 0 0 	1.480116	14.985307	14.985307	14.985307	0.492745	0.391297	0.115958	0.000000	
823000	-71.501192	334	2	0	'1 0 0 0 	1.656339	11.527411	11.527411	11.527411	0.492830	0.391363	0.115807	0.000000	
824000	-72.718190	447	2	0	'1 0 0 0 	7.825245	43.018546	43.018546	43.018546	0.492754	0.391304	0.115942	0.000000	
825000	-73.595688	75	1	0	'0 0 0 0 	0.765627	0.765627	0.765627	0.765627	0.925592	0.057156	0.017253	0.000000	
826000	-69.151111	687	2	0	'0 1 0 0 	1.137877	7.441495	1.137877	1.137877	0.735708	0.097796	0.166497	0.000000	
827000	-69.935264	470	2	0	'0 1 0 0 	2.695686	10.912562	2.695686	2.695686	0.570543	0.295826	0.133631	0.000000	
828000	-69.100691	258	2	0	'0 1 0 0 	1.639490	13.847210	1.639490	1.639490	0.653738	0.192401	0.153861	0.000000	
829000	-69.919690	276	2	0	'0 1 0 0 	2.210932	9.580289	2.210932	2.210932	0.574396	0.291023	0.134581	0.000000	
830000	-71.276104	838	2	0	'0 1 0 0 	1.487402	6.185477	1.487402	1.487402	0.672077	0.182900	0.145023	0.000000	
831000	-69.495317	781	2	0	'1 0 0 0 	0.886327	4.179377	4.179377	4.179377	0.517491	0.387339	0.095170	0.000000	
832000	-69.124660	355	2	0	'0 1 0 1 	0.539952	3.909727	0.539952	3.909727	0.331622	0.607418	0.060960	0.000000	
833000	-69.851423	412	2	0	'1 0 1 0 	2.038670	5.064865	2.038670	5.064865	0.483901	0.416135	0.099964	0.000000	
834000	-70.183873	653	2	0	'0 1 0 1 	0.896162	4.446792	0.896162	4.446792	0.383616	0.545774	0.070610	0.000000	
835000	-69.246336	747	2	0	'0 1 1 1 	0.959621	2.873277	2.873277	2.873277	0.577913	0.343910	0.078177	0.000000	
836000	-73.343113	977	1	0	'0 0 0 0 	1.792643	1.792643	1.792643	1.792643	0.718465	0.218552	0.062983	0.000000	
837000	-70.345750	32	2	0	'0 0 0 1 	0.345829	0.345829	0.345829	2.869542	0.255023	0.744085	0.000892	0.000000	
838000	-71.133249	138	2	0	'1 0 0 0 	0.626660	1.725080	1.725080	1.725080	0.695594	0.249254	0.055151	0.000000	
839000	-71.966647	951	2	0	'1 0 0 0 	1.160400	12.239450	12.239450	12.239450	0.492637	0.391211	0.116152	0.000000	
840000	-71.044398	216	2	0	'0 1 0 1 	1.684772	5.548727	1.684772	5.548727	0.454552	0.450882	0.094567	0.000000	
841000	-76.273116	285	1	0	'0 0 0 0 	1.597375	1.597375	1.597375	1.597375	0.789954	0.165416	0.044630	0.000000	
842000	-74.200280	199	1	0	'0 0 0 0 	1.335441	1.335441	1.335441	1.335441	0.756914	0.192582	0.050504	0.000000	
843000	-75.440316	38	1	0	'0 0 0 0 	1.194256	1.194256	1.194256	1.194256	0.804300	0.157297	0.038404	0.000000	
844000	-73.168577	388	2	0	'1 0 0 0 	2.071639	9.636295	9.636295	9.636295	0.492918	0.391431	0.115651	0.000000	
845000	-75.196999	345	1	0	'0 0 0 0 	1.377217	1.377217	1.377217	1.377217	0.776450	0.175884	0.047666	0.000000	
846000	-69.024853	412	2	0	'0 1 0 1 	1.155299	6.621482	1.155299	6.621482	0.432101	0.472238	0.095661	0.000000	
847000	-69.879245	174	2	0	'0 0 1 1 	0.721801	0.721801	1.989462	1.989462	0.747023	0.243062	0.009915	0.000000	
848000	-73.746593	638	1	0	'0 0 0 0 	1.452908	1.452908	1.452908	1.452908	0.796421	0.160867	0.042712	0.000000	
849000	-69.286919	853	2	0	'1 0 0 0 	0.764287	2.000384	2.000384	2.000384	0.693173	0.247568	0.059259	0.000000	
850000	-71.638371	169	2	0	'0 1 1 1 	0.674893	3.789264	3.789264	3.789264	0.525979	0.381340	0.092681	0.000000	
851000	-74.435889	957	1	0	'0 0 0 0 	1.290129	1.290129	1.290129	1.290129	0.822121	0.137935	0.039944	0.000000	
852000	-70.085374	422	2	0	'1 0 0 0 	1.094217	4.191349	4.191349	4.191349	0.519246	0.386761	0.093994	0.000000	
853000	-70.204393	906	2	0	'0 1 1 1 	0.956638	3.022932	3.022932	3.022932	0.561481	0.360699	0.077820	0.000000	
854000	-73.308851	944	1	0	'0 0 0 0 	1.013383	1.013383	1.013383	1.013383	0.867513	0.106203	0.026284	0.000000	
855000	-72.787714	37	1	0	'0 0 0 0 	1.167167	1.167167	1.167167	1.167167	0.816324	0.146068	0.037608	0.000000	
856000	-73.446500	992	1	0	'0 0 0 0 	1.290130	1.290130	1.290130	1.290130	0.822512	0.142509	0.034979	0.000000	
857000	-75.198752	478	1	0	'0 0 0 0 	2.082879	2.082879	2.082879	2.082879	0.671677	0.259241	0.069082	0.000000	
858000	-73.482695	13	1	0	'0 0 0 0 	1.525705	1.525705	1.525705	1.525705	0.740126	0.206744	0.053130	0.000000	
859000	-73.260545	722	2	0	'0 1 1 1 	8.130669	40.829502	40.829502	40.829502	0.492754	0.391304	0.115942	0.000000	
860000	-71.122225	737	2	0	'0 1 1 1 	1.542202	12.771663	12.771663	12.771663	0.492748	0.391300	0.115952	0.000000	
861000	-71.148688	587	2	0	'1 0 1 0 	0.587141	4.803683	0.587141	4.803683	0.366662	0.557844	0.075494	0.000000	
862000	-68.812941	585	2	0	'1 0 1 0 	0.731176	3.057846	0.731176	3.057846	0.377329	0.570062	0.052609	0.000000	
863000	-71.403666	52	2	0	'1 0 0 0 	1.409850	5.713946	5.713946	5.713946	0.499190	0.393337	0.107473	0.000000	
864000	-72.466406	685	2	0	'0 1 1 1 	0.233401	3.474986	3.474986	3.474986	0.527913	0.374949	0.097138	0.000000	
865000	-68.658191	797	2	0	'1 0 1 0 	0.555561	4.146718	0.555561	4.146718	0.345252	0.588984	0.065765	0.000000	
866000	-71.639989	976	2	0	'0 1 1 1 	0.683287	6.931530	6.931530	6.931530	0.495216	0.392381	0.112403	0.000000	
867000	-68.853307	756	2	0	'0 1 0 1 	0.982997	4.224522	0.982997	4.224522	0.395859	0.534871	0.069271	0.000000	
868000	-74.239426	511	1	0	'0 0 0 0 	1.597560	1.597560	1.597560	1.597560	0.772531	0.175088	0.052380	0.000000	
869000	-75.420186	978	1	0	'0 0 0 0 	1.948299	1.948299	1.948299	1.948299	0.679852	0.251245	0.068903	0.000000	
870000	-69.062000	12	2	0	'1 0 0 0 	0.775103	1.974150	1.974150	1.974150	0.646961	0.284974	0.068065	0.000000	
871000	-74.112585	939	1	0	'0 0 0 0 	1.736737	1.736737	1.736737	1.736737	0.759469	0.187549	0.052982	0.000000	
872000	-72.433608	875	2	0	'0 1 1 1 	1.919093	18.433179	18.433179	18.433179	0.492753	0.391304	0.115943	0.000000	
873000	-71.219913	164	2	0	'0 1 1 1 	0.512790	4.705588	4.705588	4.705588	0.502583	0.391511	0.105906	0.000000	
874000	-69.097298	684	2	0	'0 1 1 1 	0.867327	3.220221	3.220221	3.220221	0.571764	0.348636	0.079600	0.000000	
875000	-71.684208	164	2	0	'1 0 0 0 	1.146004	2.605388	2.605388	2.605388	0.573584	0.344805	0.081611	0.000000	
876000	-69.757933	33	2	0	'1 0 1 1 	1.906720	8.594278	1.906720	1.906720	0.613233	0.244221	0.142546	0.000000	
877000	-74.629189	746	1	0	'0 0 0 0 	0.991107	0.991107	0.991107	0.991107	0.886005	0.090816	0.023178	0.000000	
878000	-73.526764	339	1	0	'0 0 0 0 	1.133300	1.133300	1.133300	1.133300	0.836571	0.130425	0.033004	0.000000	
879000	-69.744832	456	2	0	'0 1 0 0 	3.096061	11.543395	3.096061	3.096061	0.532843	0.341951	0.125205	0.000000	
880000	-70.017217	609	2	0	'0 1 0 0 	4.018319	20.138734	4.018319	4.018319	0.502617	0.379120	0.118263	0.000000	
881000	-69.239965	590	2	0	'0 1 0 0 	2.493490	32.807822	2.493490	2.493490	0.549777	0.320864	0.129359	0.000000	
882000	-74.278672	338	1	0	'0 0 0 0 	1.371832	1.371832	1.371832	1.371832	0.793291	0.164696	0.042013	0.000000	
883000	-73.522590	154	1	0	'0 0 0 0 	1.528494	1.528494	1.528494	1.528494	0.736352	0.207404	0.056244	0.000000	
884000	-72.352608	521	1	0	'0 0 0 0 	1.111720	1.111720	1.111720	1.111720	0.845656	0.119502	0.034843	0.000000	
885000	-74.793467	691	1	0	'0 0 0 0 	1.548638	1.548638	1.548638	1.548638	0.716596	0.224038	0.059366	0.000000	
886000	-70.251059	429	2	0	'0 1 1 1 	1.222740	3.150707	3.150707	3.150707	0.531968	0.374293	0.093739	0.000000	
887000	-70.844871	774	3	0	'0 2 2 1 	2.006682	9.336963	9.336963	14.055046	0.493400	0.391817	0.114783	0.000000	
888000	-69.106310	416	2	0	'1 0 0 0 	0.611519	2.658853	2.658853	2.658853	0.565492	0.351517	0.082991	0.000000	
889000	-70.207662	776	2	0	'1 0 0 0 	1.048589	2.851820	2.851820	2.851820	0.568352	0.350646	0.081002	0.000000	
890000	-70.232399	748	2	0	'0 1 1 1 	0.932551	3.827310	3.827310	3.827310	0.520604	0.385151	0.094245	0.000000	
891000	-73.044873	709	1	0	'0 0 0 0 	1.289230	1.289230	1.289230	1.289230	0.796846	0.158065	0.045090	0.000000	
892000	-70.349822	663	2	0	'1 0 0 0 	1.091277	4.115086	4.115086	4.115086	0.518467	0.386806	0.094726	0.000000	
893000	-68.648388	13	2	0	'1 0 0 0 	0.748786	2.119627	2.119627	2.119627	0.650751	0.286835	0.062414	0.000000	
894000	-71.177272	605	2	0	'0 1 1 1 	0.871410	5.153667	5.153667	5.153667	0.500580	0.393910	0.105510	0.000000	
895000	-71.644300	266	1	0	'0 0 0 0 	0.992407	0.992407	0.992407	0.992407	0.911020	0.067739	0.021240	0.000000	
896000	-70.517773	517	2	0	'0 1 0 1 	0.409435	4.415190	0.409435	4.415190	0.292927	0.647245	0.059828	0.000000	
897000	-68.129906	75	2	0	'1 0 0 0 	0.764961	2.810395	2.810395	2.810395	0.593871	0.330406	0.075723	0.000000	
898000	-73.225914	325	1	0	'0 0 0 0 	1.660960	1.660960	1.660960	1.660960	0.698701	0.236141	0.065159	0.000000	
899000	-72.306205	51	2	0	'0 1 1 1 	2.248884	12.999237	12.999237	12.999237	0.492786	0.391330	0.115883	0.000000	
900000	-71.102866	585	2	0	'1 0 0 0 	0.764212	7.738351	7.738351	7.738351	0.494401	0.392226	0.113373	0.000000	
901000	-74.018380	325	1	0	'0 0 0 0 	0.825754	0.825754	0.825754	0.825754	0.878388	0.096817	0.024796	0.000000	
902000	-75.350416	101	1	0	'0 0 0 0 	1.843545	1.843545	1.843545	1.843545	0.688055	0.245599	0.066347	0.000000	
903000	-74.542412	175	1	0	'0 0 0 0 	1.092720	1.092720	1.092720	1.092720	0.842568	0.123290	0.034143	0.000000	
904000	-76.871616	568	1	0	'0 0 0 0 	2.351008	2.351008	2.351008	2.351008	0.619813	0.301894	0.078292	0.000000	
905000	-69.414251	244	2	0	'1 0 0 0 	0.744256	2.449204	2.449204	2.449204	0.628441	0.304064	0.067496	0.000000	
906000	-74.042103	511	1	0	'0 0 0 0 	1.023616	1.023616	1.023616	1.023616	0.885037	0.087771	0.027191	0.000000	
907000	-77.605966	81	2	0	'0 1 1 1 	2.814449	4.555601	4.555601	4.555601	0.505336	0.389151	0.105512	0.000000	
908000	-74.127374	893	1	0	'0 0 0 0 	1.239431	1.239431	1.239431	1.239431	0.790430	0.162025	0.047546	0.000000	
