Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
847	0.338843	153	0.751634	1.820199	847	0.338843	0.402000	0.383673	
840	0.320238	160	0.768750	1.820199	840	0.320238	0.392000	0.383674	
850	0.337647	150	0.640000	1.820199	850	0.337647	0.383000	0.383674	
830	0.320482	170	0.747059	1.820199	830	0.320482	0.393000	0.383675	
829	0.288299	171	0.801170	1.820199	829	0.288299	0.376000	0.383674	
826	0.290557	174	0.752874	1.820199	826	0.290557	0.371000	0.383673	
823	0.283111	177	0.824859	1.820199	823	0.283111	0.379000	0.383672	
830	0.337349	170	0.694118	1.820199	830	0.337349	0.398000	0.383674	
830	0.265060	170	0.729412	1.820199	830	0.265060	0.344000	0.383669	
832	0.328125	168	0.750000	1.820199	832	0.328125	0.399000	0.383671	
828	0.329710	172	0.691860	1.820199	828	0.329710	0.392000	0.383672	
835	0.312575	165	0.775758	1.820199	835	0.312575	0.389000	0.383672	
825	0.300606	175	0.748571	1.820199	825	0.300606	0.379000	0.383672	
818	0.312958	182	0.725275	1.820199	818	0.312958	0.388000	0.383672	
824	0.314320	176	0.704545	1.820199	824	0.314320	0.383000	0.383672	
843	0.310795	157	0.770701	1.820199	843	0.310795	0.383000	0.383672	
830	0.327711	170	0.776471	1.820199	830	0.327711	0.404000	0.383675	
824	0.328883	176	0.750000	1.820199	824	0.328883	0.403000	0.383678	
848	0.352594	152	0.802632	1.820199	848	0.352594	0.421000	0.383682	
838	0.273270	162	0.808642	1.820199	838	0.273270	0.360000	0.383679	
844	0.329384	156	0.737179	1.820199	844	0.329384	0.393000	0.383681	
846	0.296690	154	0.798701	1.820199	846	0.296690	0.374000	0.383679	
825	0.306667	175	0.760000	1.820199	825	0.306667	0.386000	0.383680	
844	0.328199	156	0.788462	1.820199	844	0.328199	0.400000	0.383682	
846	0.308511	154	0.837662	1.820199	846	0.308511	0.390000	0.383683	
