Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
714	0.355742	140	0.000000	146	0.739726	1.517725	714	0.355742	0.362000	0.279156	
711	0.330520	146	0.000000	143	0.713287	1.517725	711	0.330520	0.337000	0.283976	
746	0.348525	115	0.000000	139	0.748201	1.517725	746	0.348525	0.364000	0.290132	
718	0.337047	125	0.008000	157	0.719745	1.517725	718	0.337047	0.356000	0.294836	
741	0.449393	118	0.008475	141	0.808511	1.517725	741	0.449393	0.448000	0.305046	
731	0.362517	129	0.000000	140	0.850000	2.024069	731	0.362517	0.384000	0.309981	
716	0.372905	126	0.000000	158	0.816456	2.024069	716	0.372905	0.396000	0.315040	
699	0.363376	140	0.000000	161	0.857143	2.024069	699	0.363376	0.392000	0.319316	
715	0.362238	138	0.000000	147	0.741497	2.024069	715	0.362238	0.368000	0.321878	
775	0.278710	103	0.019417	122	0.836066	2.024069	775	0.278710	0.320000	0.321784	
726	0.230028	122	0.000000	152	0.697368	2.024069	726	0.230028	0.273000	0.319461	
688	0.241279	109	0.000000	203	0.724138	2.024069	688	0.241279	0.313000	0.319167	
748	0.233957	110	0.000000	142	0.739437	2.024069	748	0.233957	0.280000	0.317464	
737	0.244233	130	0.000000	133	0.834586	2.024069	737	0.244233	0.291000	0.316362	
722	0.239612	130	0.000000	148	0.756757	2.024069	722	0.239612	0.285000	0.315107	
729	0.211248	118	0.016949	153	0.738562	2.024069	729	0.211248	0.269000	0.313334	
717	0.227336	138	0.000000	145	0.813793	2.024069	717	0.227336	0.281000	0.312137	
737	0.246947	136	0.000000	127	0.740157	2.024069	737	0.246947	0.276000	0.310846	
727	0.258597	127	0.000000	146	0.719178	2.024069	727	0.258597	0.293000	0.310231	
727	0.248968	122	0.000000	151	0.668874	2.024069	727	0.248968	0.282000	0.309290	
718	0.275766	135	0.000000	147	0.782313	2.024069	718	0.275766	0.313000	0.309409	
743	0.224764	128	0.000000	129	0.790698	2.024069	743	0.224764	0.269000	0.308147	
729	0.281207	131	0.000000	140	0.800000	2.024069	729	0.281207	0.317000	0.308415	
740	0.279730	138	0.000000	122	0.754098	2.024069	740	0.279730	0.299000	0.308138	
727	0.248968	122	0.000000	151	0.735099	2.024069	727	0.248968	0.292000	0.307677	
708	0.324859	137	0.014599	155	0.606452	2.024069	708	0.324859	0.326000	0.308186	
727	0.367263	110	0.054545	163	0.723926	2.024069	727	0.367263	0.391000	0.310424	
730	0.382192	106	0.000000	164	0.768293	2.024069	730	0.382192	0.405000	0.312913	
725	0.391724	121	0.016529	154	0.642857	2.024069	725	0.391724	0.385000	0.314761	
707	0.362093	124	0.000000	169	0.769231	2.024069	707	0.362093	0.386000	0.316542	
734	0.355586	115	0.000000	151	0.887417	2.024069	734	0.355586	0.395000	0.318456	
724	0.348066	156	0.000000	120	0.775000	2.024069	724	0.348066	0.345000	0.319088	
700	0.350000	128	0.015625	172	0.691860	2.024069	700	0.350000	0.366000	0.320179	
721	0.357836	120	0.000000	159	0.811321	2.024069	721	0.357836	0.387000	0.321697	
