Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3863477065
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.579710,0.362319,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
703000	-65.926216	575	1	3	'0 Z 0 0 Z Z 0 0 	D	4.695479	0.000000	4.695479	4.695479	0.000000	0.000000	4.695479	4.695479	0.764568	0.231567	0.000000	0.003865	
704000	-64.156549	810	1	2	'0 Z 0 0 Z 0 0 0 	D	2.925288	0.000000	2.925288	2.925288	0.000000	2.925288	2.925288	2.925288	0.783834	0.211579	0.000736	0.003851	
705000	-63.134795	474	1	4	'0 Z Z 0 Z Z 0 0 	D	1.856577	0.000000	0.000000	1.856577	0.000000	0.000000	1.856577	1.856577	1.000000	0.000000	0.000000	0.000000	
706000	-63.484546	167	1	1	'0 Z 0 0 0 0 0 0 	D	3.352936	0.000000	3.352936	3.352936	3.352936	3.352936	3.352936	3.352936	0.679930	0.280481	0.022857	0.016732	
707000	-62.728014	766	1	1	'0 Z 0 0 0 0 0 0 	D	2.577130	0.000000	2.577130	2.577130	2.577130	2.577130	2.577130	2.577130	0.726835	0.241301	0.019882	0.011982	
708000	-61.493577	869	1	2	'0 Z 0 0 0 0 Z 0 	D	2.020464	0.000000	2.020464	2.020464	2.020464	2.020464	0.000000	2.020464	0.833479	0.151990	0.012376	0.002155	
709000	-62.007104	115	2	1	'1 Z 1 1 1 1 0 0 	D	1.821804	0.000000	1.821804	1.821804	1.821804	1.821804	19.010121	19.010121	0.688491	0.275117	0.017354	0.019039	
710000	-63.049911	80	1	1	'0 Z 0 0 0 0 0 0 	D	2.243889	0.000000	2.243889	2.243889	2.243889	2.243889	2.243889	2.243889	0.748421	0.223831	0.017972	0.009776	
711000	-62.377630	258	1	1	'0 Z 0 0 0 0 0 0 	D	2.400682	0.000000	2.400682	2.400682	2.400682	2.400682	2.400682	2.400682	0.743785	0.226977	0.018805	0.010433	
712000	-66.681856	684	1	1	'0 Z 0 0 0 0 0 0 	D	5.351204	0.000000	5.351204	5.351204	5.351204	5.351204	5.351204	5.351204	0.619084	0.330601	0.026493	0.023822	
713000	-62.982095	210	1	3	'0 Z 0 0 Z Z 0 0 	D	2.107533	0.000000	2.107533	2.107533	0.000000	0.000000	2.107533	2.107533	0.818147	0.179878	0.000000	0.001974	
714000	-63.815130	62	1	3	'0 Z 0 0 Z Z 0 0 	D	3.445616	0.000000	3.445616	3.445616	0.000000	0.000000	3.445616	3.445616	0.780276	0.216474	0.000000	0.003250	
715000	-61.073495	886	1	3	'0 Z 0 0 Z Z 0 0 	D	2.402658	0.000000	2.402658	2.402658	0.000000	0.000000	2.402658	2.402658	0.812873	0.184975	0.000000	0.002152	
716000	-63.761813	350	1	3	'0 Z 0 0 Z Z 0 0 	D	1.885629	0.000000	1.885629	1.885629	0.000000	0.000000	1.885629	1.885629	0.822188	0.176121	0.000000	0.001690	
717000	-63.429682	186	1	3	'0 Z 0 0 Z Z 0 0 	D	2.661584	0.000000	2.661584	2.661584	0.000000	0.000000	2.661584	2.661584	0.814574	0.183403	0.000000	0.002022	
718000	-63.865443	643	1	2	'0 Z 0 0 Z 0 0 0 	D	3.106412	0.000000	3.106412	3.106412	0.000000	3.106412	3.106412	3.106412	0.781167	0.214046	0.000787	0.004000	
719000	-62.919710	103	1	2	'0 Z 0 0 Z 0 0 0 	D	1.959973	0.000000	1.959973	1.959973	0.000000	1.959973	1.959973	1.959973	0.826012	0.171703	0.000231	0.002053	
720000	-63.401678	651	1	3	'0 Z 0 0 Z Z 0 0 	D	2.050298	0.000000	2.050298	2.050298	0.000000	0.000000	2.050298	2.050298	0.843530	0.155166	0.000000	0.001305	
721000	-64.571326	503	1	2	'0 Z 0 0 0 0 Z 0 	D	1.488988	0.000000	1.488988	1.488988	1.488988	1.488988	0.000000	1.488988	0.835089	0.151450	0.011870	0.001591	
722000	-62.805213	902	1	4	'0 Z 0 0 Z Z Z 0 	D	1.850287	0.000000	1.850287	1.850287	0.000000	0.000000	0.000000	1.850287	0.872016	0.127984	0.000000	0.000000	
723000	-64.977120	133	1	2	'0 Z 0 0 0 0 Z 0 	D	3.019554	0.000000	3.019554	3.019554	3.019554	3.019554	0.000000	3.019554	0.758584	0.217485	0.017775	0.006156	
724000	-62.037769	237	1	3	'0 Z 0 0 Z Z 0 0 	D	2.389794	0.000000	2.389794	2.389794	0.000000	0.000000	2.389794	2.389794	0.818865	0.179222	0.000000	0.001913	
725000	-61.785523	599	1	1	'0 Z 0 0 0 0 0 0 	D	2.072858	0.000000	2.072858	2.072858	2.072858	2.072858	2.072858	2.072858	0.769966	0.205721	0.016478	0.007835	
726000	-64.083379	757	2	1	'1 Z 0 1 0 1 1 0 	D	1.994406	0.000000	1.908981	1.994406	1.908981	1.994406	1.994406	1.908981	0.781296	0.192978	0.017931	0.007795	
727000	-62.443733	98	1	1	'0 Z 0 0 0 0 0 0 	D	2.068155	0.000000	2.068155	2.068155	2.068155	2.068155	2.068155	2.068155	0.760321	0.213579	0.017402	0.008698	
728000	-64.268884	215	1	4	'0 Z 0 0 Z Z Z 0 	D	1.161378	0.000000	1.161378	1.161378	0.000000	0.000000	0.000000	1.161378	0.920386	0.079614	0.000000	0.000000	
729000	-63.208552	879	1	1	'0 Z 0 0 0 0 0 0 	D	1.478447	0.000000	1.478447	1.478447	1.478447	1.478447	1.478447	1.478447	0.813894	0.170276	0.011475	0.004356	
730000	-60.976692	917	1	1	'0 Z 0 0 0 0 0 0 	D	2.464314	0.000000	2.464314	2.464314	2.464314	2.464314	2.464314	2.464314	0.772824	0.202556	0.016689	0.007931	
731000	-63.094360	961	1	2	'0 Z 0 0 Z 0 0 0 	D	2.877106	0.000000	2.877106	2.877106	0.000000	2.877106	2.877106	2.877106	0.771496	0.222979	0.000994	0.004531	
732000	-62.331563	506	1	4	'0 Z Z 0 Z Z 0 0 	D	2.177800	0.000000	0.000000	2.177800	0.000000	0.000000	2.177800	2.177800	1.000000	0.000000	0.000000	0.000000	
733000	-62.142640	553	1	2	'0 Z 0 0 Z 0 0 0 	D	2.006392	0.000000	2.006392	2.006392	0.000000	2.006392	2.006392	2.006392	0.840780	0.157558	0.000129	0.001532	
734000	-65.928008	865	1	3	'0 Z 0 0 Z Z 0 0 	D	1.727349	0.000000	1.727349	1.727349	0.000000	0.000000	1.727349	1.727349	0.812155	0.185814	0.000000	0.002031	
735000	-62.265955	482	1	1	'0 Z 0 0 0 0 0 0 	D	3.020461	0.000000	3.020461	3.020461	3.020461	3.020461	3.020461	3.020461	0.708745	0.256828	0.020792	0.013634	
736000	-63.063671	265	1	3	'0 Z 0 0 Z Z 0 0 	D	2.660361	0.000000	2.660361	2.660361	0.000000	0.000000	2.660361	2.660361	0.842381	0.156315	0.000000	0.001305	
737000	-63.148736	180	2	0	'1 0 1 0 1 1 1 1 	I	10.498498	1.026237	10.498498	1.026237	10.498498	10.498498	10.498498	10.498498	0.579767	0.362353	0.028940	0.028940	
738000	-61.436330	11	2	2	'0 0 1 0 Z Z 1 0 	D	0.415903	0.415903	4.881520	0.415903	0.000000	0.000000	4.881520	0.415903	0.329322	0.618633	0.000000	0.052045	
739000	-62.816799	452	1	1	'0 Z 0 0 0 0 0 0 	D	2.058514	0.000000	2.058514	2.058514	2.058514	2.058514	2.058514	2.058514	0.759436	0.213927	0.017829	0.008809	
740000	-63.152879	111	1	1	'0 Z 0 0 0 0 0 0 	D	2.785483	0.000000	2.785483	2.785483	2.785483	2.785483	2.785483	2.785483	0.705567	0.260049	0.020609	0.013775	
741000	-63.496278	501	1	4	'0 Z 0 0 Z Z Z 0 	D	2.891025	0.000000	2.891025	2.891025	0.000000	0.000000	0.000000	2.891025	0.844321	0.155679	0.000000	0.000000	
742000	-61.812719	264	1	1	'0 Z 0 0 0 0 0 0 	D	1.762796	0.000000	1.762796	1.762796	1.762796	1.762796	1.762796	1.762796	0.818001	0.165453	0.012172	0.004373	
743000	-64.670908	717	1	2	'0 Z 0 0 0 0 Z 0 	D	1.905048	0.000000	1.905048	1.905048	1.905048	1.905048	0.000000	1.905048	0.812842	0.173462	0.011660	0.002036	
744000	-62.973624	629	1	3	'0 Z 0 0 Z Z 0 0 	D	2.544893	0.000000	2.544893	2.544893	0.000000	0.000000	2.544893	2.544893	0.780941	0.215816	0.000000	0.003244	
745000	-63.056103	101	1	1	'0 Z 0 0 0 0 0 0 	D	1.940385	0.000000	1.940385	1.940385	1.940385	1.940385	1.940385	1.940385	0.771382	0.201444	0.018744	0.008430	
746000	-63.627736	952	1	2	'0 Z 0 0 0 0 Z 0 	D	1.774264	0.000000	1.774264	1.774264	1.774264	1.774264	0.000000	1.774264	0.829173	0.156488	0.012220	0.002119	
747000	-63.614401	1	1	1	'0 Z 0 0 0 0 0 0 	D	2.998701	0.000000	2.998701	2.998701	2.998701	2.998701	2.998701	2.998701	0.691439	0.270778	0.022271	0.015511	
748000	-65.501964	520	1	1	'0 Z 0 0 0 0 0 0 	D	3.085887	0.000000	3.085887	3.085887	3.085887	3.085887	3.085887	3.085887	0.679521	0.281751	0.022254	0.016474	
749000	-62.412557	996	1	3	'0 Z 0 0 Z Z 0 0 	D	2.169759	0.000000	2.169759	2.169759	0.000000	0.000000	2.169759	2.169759	0.826454	0.171857	0.000000	0.001689	
750000	-65.169171	110	1	1	'0 Z 0 0 0 0 0 0 	D	1.976307	0.000000	1.976307	1.976307	1.976307	1.976307	1.976307	1.976307	0.742551	0.227781	0.019520	0.010148	
751000	-63.335156	33	1	3	'0 Z 0 0 Z Z 0 0 	D	3.145961	0.000000	3.145961	3.145961	0.000000	0.000000	3.145961	3.145961	0.781294	0.215510	0.000000	0.003195	
752000	-63.721606	600	1	1	'0 Z 0 0 0 0 0 0 	D	3.262457	0.000000	3.262457	3.262457	3.262457	3.262457	3.262457	3.262457	0.667714	0.290823	0.023454	0.018009	
753000	-63.738775	475	1	3	'0 Z 0 0 Z Z 0 0 	D	3.061598	0.000000	3.061598	3.061598	0.000000	0.000000	3.061598	3.061598	0.782648	0.214194	0.000000	0.003159	
754000	-63.411202	74	1	2	'0 Z 0 0 0 0 Z 0 	D	3.056238	0.000000	3.056238	3.056238	3.056238	3.056238	0.000000	3.056238	0.718479	0.252039	0.020099	0.009383	
755000	-63.073665	528	1	2	'0 Z 0 0 Z 0 0 0 	D	2.131972	0.000000	2.131972	2.131972	0.000000	2.131972	2.131972	2.131972	0.807396	0.189562	0.000366	0.002676	
756000	-62.674831	333	1	3	'0 Z 0 0 Z Z 0 0 	D	2.897801	0.000000	2.897801	2.897801	0.000000	0.000000	2.897801	2.897801	0.825250	0.173062	0.000000	0.001688	
757000	-60.609369	76	1	3	'0 Z 0 0 Z Z 0 0 	D	2.059038	0.000000	2.059038	2.059038	0.000000	0.000000	2.059038	2.059038	0.798416	0.198980	0.000000	0.002604	
758000	-61.043909	464	1	1	'0 Z 0 0 0 0 0 0 	D	2.263081	0.000000	2.263081	2.263081	2.263081	2.263081	2.263081	2.263081	0.707273	0.257613	0.021229	0.013885	
759000	-62.225683	637	1	1	'0 Z 0 0 0 0 0 0 	D	2.862698	0.000000	2.862698	2.862698	2.862698	2.862698	2.862698	2.862698	0.681590	0.279542	0.022451	0.016418	
760000	-60.917936	917	1	1	'0 Z 0 0 0 0 0 0 	D	2.219136	0.000000	2.219136	2.219136	2.219136	2.219136	2.219136	2.219136	0.791787	0.186326	0.015394	0.006493	
761000	-63.524181	723	1	3	'0 Z 0 0 Z Z 0 0 	D	3.364475	0.000000	3.364475	3.364475	0.000000	0.000000	3.364475	3.364475	0.799442	0.198032	0.000000	0.002526	
762000	-63.527292	56	1	4	'0 Z 0 0 Z Z Z 0 	D	1.619731	0.000000	1.619731	1.619731	0.000000	0.000000	0.000000	1.619731	0.884266	0.115734	0.000000	0.000000	
763000	-61.653520	330	1	3	'0 Z 0 0 Z Z 0 0 	D	1.531352	0.000000	1.531352	1.531352	0.000000	0.000000	1.531352	1.531352	0.856873	0.142143	0.000000	0.000983	
764000	-63.137070	205	2	1	'1 Z 1 0 1 1 0 1 	D	20.769622	0.000000	20.769622	1.333743	20.769622	20.769622	1.333743	20.769622	0.579785	0.362335	0.028951	0.028929	
765000	-60.619268	458	1	2	'0 Z 0 0 Z 0 0 0 	D	1.986543	0.000000	1.986543	1.986543	0.000000	1.986543	1.986543	1.986543	0.820940	0.176634	0.000251	0.002175	
766000	-63.105637	676	1	1	'0 Z 0 0 0 0 0 0 	D	3.162129	0.000000	3.162129	3.162129	3.162129	3.162129	3.162129	3.162129	0.665728	0.292529	0.023535	0.018207	
767000	-64.190442	631	1	2	'0 Z 0 0 0 0 Z 0 	D	1.521149	0.000000	1.521149	1.521149	1.521149	1.521149	0.000000	1.521149	0.860741	0.130214	0.008267	0.000777	
768000	-62.100728	37	1	1	'0 Z 0 0 0 0 0 0 	D	1.719591	0.000000	1.719591	1.719591	1.719591	1.719591	1.719591	1.719591	0.808590	0.173766	0.012658	0.004987	
769000	-61.479317	687	1	1	'0 Z 0 0 0 0 0 0 	D	1.743990	0.000000	1.743990	1.743990	1.743990	1.743990	1.743990	1.743990	0.826575	0.155228	0.013571	0.004626	
770000	-62.609988	521	1	1	'0 Z 0 0 0 0 0 0 	D	3.552462	0.000000	3.552462	3.552462	3.552462	3.552462	3.552462	3.552462	0.673503	0.286316	0.022911	0.017270	
771000	-65.680173	999	1	2	'0 Z 0 0 0 0 Z 0 	D	4.090711	0.000000	4.090711	4.090711	4.090711	4.090711	0.000000	4.090711	0.673812	0.288615	0.023123	0.014450	
772000	-63.728215	237	1	2	'0 Z 0 0 Z 0 0 0 	D	1.424164	0.000000	1.424164	1.424164	0.000000	1.424164	1.424164	1.424164	0.855997	0.143020	0.000045	0.000937	
773000	-62.507706	141	1	4	'0 Z 0 0 Z Z Z 0 	D	1.999065	0.000000	1.999065	1.999065	0.000000	0.000000	0.000000	1.999065	0.861121	0.138879	0.000000	0.000000	
774000	-61.999040	924	1	2	'0 Z 0 0 Z 0 0 0 	D	2.345507	0.000000	2.345507	2.345507	0.000000	2.345507	2.345507	2.345507	0.793380	0.202715	0.000564	0.003341	
775000	-65.523495	297	1	4	'0 Z 0 0 Z Z Z 0 	D	1.882147	0.000000	1.882147	1.882147	0.000000	0.000000	0.000000	1.882147	0.869200	0.130800	0.000000	0.000000	
776000	-62.711096	62	1	3	'0 Z 0 0 Z Z 0 0 	D	2.247642	0.000000	2.247642	2.247642	0.000000	0.000000	2.247642	2.247642	0.828529	0.169783	0.000000	0.001688	
777000	-61.864371	523	2	1	'1 0 1 0 Z 1 0 0 	D	3.401987	0.258541	3.401987	0.258541	0.000000	3.401987	0.258541	0.258541	0.636887	0.362723	0.000074	0.000317	
778000	-69.057836	622	1	1	'0 0 0 0 0 0 0 Z 	D	0.744221	0.744221	0.744221	0.744221	0.744221	0.744221	0.744221	0.000000	0.957699	0.039280	0.002954	0.000066	
779000	-62.975306	621	1	2	'0 Z 0 0 Z 0 0 0 	D	2.455482	0.000000	2.455482	2.455482	0.000000	2.455482	2.455482	2.455482	0.831474	0.166442	0.000197	0.001887	
780000	-65.358660	74	2	1	'0 Z 0 1 0 0 1 0 	D	1.567281	0.000000	1.567281	0.194296	1.567281	1.567281	0.194296	1.567281	0.643178	0.310759	0.034950	0.011112	
781000	-62.269941	666	1	1	'0 Z 0 0 0 0 0 0 	D	2.254125	0.000000	2.254125	2.254125	2.254125	2.254125	2.254125	2.254125	0.723960	0.243159	0.020600	0.012280	
782000	-62.916488	616	1	1	'0 Z 0 0 0 0 0 0 	D	3.078986	0.000000	3.078986	3.078986	3.078986	3.078986	3.078986	3.078986	0.676523	0.283403	0.023007	0.017066	
783000	-66.878680	923	1	1	'0 Z 0 0 0 0 0 0 	D	5.226492	0.000000	5.226492	5.226492	5.226492	5.226492	5.226492	5.226492	0.593072	0.351588	0.028138	0.027202	
784000	-61.838759	266	1	1	'0 Z 0 0 0 0 0 0 	D	3.112980	0.000000	3.112980	3.112980	3.112980	3.112980	3.112980	3.112980	0.740105	0.230443	0.018691	0.010761	
785000	-62.289083	544	1	2	'0 Z 0 0 Z 0 0 0 	D	2.272218	0.000000	2.272218	2.272218	0.000000	2.272218	2.272218	2.272218	0.809440	0.187560	0.000362	0.002637	
786000	-63.214010	316	1	2	'0 Z 0 0 Z 0 0 0 	D	2.151162	0.000000	2.151162	2.151162	0.000000	2.151162	2.151162	2.151162	0.805457	0.191356	0.000400	0.002786	
787000	-63.960222	14	1	2	'0 Z 0 0 Z 0 0 0 	D	3.442221	0.000000	3.442221	3.442221	0.000000	3.442221	3.442221	3.442221	0.735999	0.254576	0.002330	0.007095	
788000	-62.966497	48	1	3	'0 Z 0 0 Z Z 0 0 	D	1.896620	0.000000	1.896620	1.896620	0.000000	0.000000	1.896620	1.896620	0.842525	0.156162	0.000000	0.001313	
789000	-61.492382	607	1	3	'0 Z 0 0 Z Z 0 0 	D	2.938046	0.000000	2.938046	2.938046	0.000000	0.000000	2.938046	2.938046	0.805817	0.191843	0.000000	0.002340	
790000	-64.258269	556	1	1	'0 Z 0 0 0 0 0 0 	D	3.612860	0.000000	3.612860	3.612860	3.612860	3.612860	3.612860	3.612860	0.694621	0.268607	0.021738	0.015033	
791000	-63.516270	621	1	4	'0 Z 0 0 Z Z Z 0 	D	1.897383	0.000000	1.897383	1.897383	0.000000	0.000000	0.000000	1.897383	0.892898	0.107102	0.000000	0.000000	
792000	-63.894389	624	1	4	'0 Z 0 0 Z Z Z 0 	D	1.271852	0.000000	1.271852	1.271852	0.000000	0.000000	0.000000	1.271852	0.878605	0.121395	0.000000	0.000000	
793000	-62.573479	480	1	1	'0 Z 0 0 0 0 0 0 	D	3.227792	0.000000	3.227792	3.227792	3.227792	3.227792	3.227792	3.227792	0.700174	0.264203	0.021185	0.014438	
794000	-62.049934	522	1	3	'0 Z 0 0 Z Z 0 0 	D	2.241508	0.000000	2.241508	2.241508	0.000000	0.000000	2.241508	2.241508	0.807587	0.190129	0.000000	0.002283	
795000	-61.756246	477	1	3	'0 Z 0 0 Z Z 0 0 	D	2.077531	0.000000	2.077531	2.077531	0.000000	0.000000	2.077531	2.077531	0.833442	0.164981	0.000000	0.001577	
796000	-61.098724	464	1	3	'0 Z 0 0 Z Z 0 0 	D	2.426359	0.000000	2.426359	2.426359	0.000000	0.000000	2.426359	2.426359	0.785821	0.211141	0.000000	0.003038	
797000	-63.619829	528	1	4	'0 Z 0 0 Z Z Z 0 	D	1.983571	0.000000	1.983571	1.983571	0.000000	0.000000	0.000000	1.983571	0.858932	0.141068	0.000000	0.000000	
798000	-64.204761	521	1	4	'0 Z Z 0 Z Z 0 0 	D	2.604703	0.000000	0.000000	2.604703	0.000000	0.000000	2.604703	2.604703	1.000000	0.000000	0.000000	0.000000	
799000	-62.104412	506	1	2	'0 Z 0 0 Z 0 0 0 	D	1.551774	0.000000	1.551774	1.551774	0.000000	1.551774	1.551774	1.551774	0.867901	0.131152	0.000049	0.000899	
800000	-63.682934	960	1	1	'0 Z 0 0 0 0 0 0 	D	4.192174	0.000000	4.192174	4.192174	4.192174	4.192174	4.192174	4.192174	0.637769	0.315482	0.025269	0.021480	
801000	-61.697432	456	1	1	'0 Z 0 0 0 0 0 0 	D	2.807405	0.000000	2.807405	2.807405	2.807405	2.807405	2.807405	2.807405	0.710503	0.254772	0.021146	0.013579	
802000	-62.201090	382	1	3	'0 Z 0 0 Z Z 0 0 	D	2.116219	0.000000	2.116219	2.116219	0.000000	0.000000	2.116219	2.116219	0.832882	0.165622	0.000000	0.001496	
803000	-65.811243	768	1	4	'0 Z Z 0 Z Z 0 0 	D	1.854040	0.000000	0.000000	1.854040	0.000000	0.000000	1.854040	1.854040	1.000000	0.000000	0.000000	0.000000	
804000	-62.950091	715	1	1	'0 Z 0 0 0 0 0 0 	D	2.055597	0.000000	2.055597	2.055597	2.055597	2.055597	2.055597	2.055597	0.736434	0.233398	0.019682	0.010486	
805000	-64.130828	334	1	2	'0 Z 0 0 0 0 Z 0 	D	2.719130	0.000000	2.719130	2.719130	2.719130	2.719130	0.000000	2.719130	0.772589	0.206169	0.016321	0.004921	
806000	-63.663410	339	1	1	'0 Z 0 0 0 0 0 0 	D	1.995410	0.000000	1.995410	1.995410	1.995410	1.995410	1.995410	1.995410	0.778790	0.198174	0.015886	0.007151	
807000	-62.159091	955	1	2	'0 Z 0 0 Z 0 0 0 	D	1.960007	0.000000	1.960007	1.960007	0.000000	1.960007	1.960007	1.960007	0.847868	0.150640	0.000110	0.001382	
808000	-63.880551	965	1	2	'0 Z 0 0 Z 0 0 0 	D	3.012779	0.000000	3.012779	3.012779	0.000000	3.012779	3.012779	3.012779	0.786002	0.209513	0.000714	0.003771	
809000	-65.363774	308	1	1	'0 Z 0 0 0 0 0 0 	D	2.944116	0.000000	2.944116	2.944116	2.944116	2.944116	2.944116	2.944116	0.692842	0.269514	0.022217	0.015427	
810000	-63.666954	135	1	2	'0 Z 0 0 Z 0 0 0 	D	3.186734	0.000000	3.186734	3.186734	0.000000	3.186734	3.186734	3.186734	0.764487	0.229317	0.001199	0.004997	
811000	-61.692849	361	1	3	'0 Z 0 0 Z Z 0 0 	D	3.056938	0.000000	3.056938	3.056938	0.000000	0.000000	3.056938	3.056938	0.783849	0.213040	0.000000	0.003111	
812000	-62.216506	892	1	3	'0 Z 0 0 Z Z 0 0 	D	2.037323	0.000000	2.037323	2.037323	0.000000	0.000000	2.037323	2.037323	0.854755	0.144115	0.000000	0.001130	
813000	-64.163025	840	1	3	'0 Z 0 0 Z Z 0 0 	D	3.555343	0.000000	3.555343	3.555343	0.000000	0.000000	3.555343	3.555343	0.769671	0.226641	0.000000	0.003688	
814000	-62.123899	37	1	2	'0 Z 0 0 Z 0 0 0 	D	1.738080	0.000000	1.738080	1.738080	0.000000	1.738080	1.738080	1.738080	0.854823	0.143876	0.000087	0.001214	
815000	-65.036523	776	1	2	'0 Z 0 0 0 0 Z 0 	D	3.444050	0.000000	3.444050	3.444050	3.444050	3.444050	0.000000	3.444050	0.724250	0.247322	0.019683	0.008745	
816000	-64.041774	543	1	2	'0 Z 0 0 0 0 Z 0 	D	2.295821	0.000000	2.295821	2.295821	2.295821	2.295821	0.000000	2.295821	0.766367	0.211981	0.016485	0.005167	
817000	-63.150862	574	1	2	'0 Z 0 0 Z 0 0 0 	D	1.355237	0.000000	1.355237	1.355237	0.000000	1.355237	1.355237	1.355237	0.866015	0.133008	0.000051	0.000926	
818000	-66.064728	175	1	2	'0 Z 0 0 0 0 Z 0 	D	3.447266	0.000000	3.447266	3.447266	3.447266	3.447266	0.000000	3.447266	0.731979	0.240754	0.019193	0.008073	
819000	-63.115832	268	1	2	'0 Z 0 0 Z 0 0 0 	D	1.635259	0.000000	1.635259	1.635259	0.000000	1.635259	1.635259	1.635259	0.859774	0.139139	0.000060	0.001027	
820000	-65.943089	692	1	2	'0 Z 0 0 Z 0 0 0 	D	3.321780	0.000000	3.321780	3.321780	0.000000	3.321780	3.321780	3.321780	0.752027	0.240500	0.001620	0.005854	
821000	-63.438920	67	1	3	'0 Z 0 0 Z Z 0 0 	D	2.543231	0.000000	2.543231	2.543231	0.000000	0.000000	2.543231	2.543231	0.829726	0.168606	0.000000	0.001668	
822000	-62.853946	662	1	4	'0 Z 0 0 Z Z Z 0 	D	2.181991	0.000000	2.181991	2.181991	0.000000	0.000000	0.000000	2.181991	0.859619	0.140381	0.000000	0.000000	
823000	-61.888149	311	1	3	'0 Z 0 0 Z Z 0 0 	D	2.128946	0.000000	2.128946	2.128946	0.000000	0.000000	2.128946	2.128946	0.811728	0.186210	0.000000	0.002062	
824000	-65.068644	476	1	4	'0 Z 0 0 Z Z Z 0 	D	1.555679	0.000000	1.555679	1.555679	0.000000	0.000000	0.000000	1.555679	0.879571	0.120429	0.000000	0.000000	
825000	-61.207468	474	2	4	'1 Z 1 0 Z Z Z 1 	D	2.075429	0.000000	2.075429	0.720862	0.000000	0.000000	0.000000	2.075429	0.763408	0.236592	0.000000	0.000000	
826000	-61.886126	594	1	3	'0 Z 0 0 Z Z 0 0 	D	2.185278	0.000000	2.185278	2.185278	0.000000	0.000000	2.185278	2.185278	0.812457	0.185415	0.000000	0.002127	
827000	-64.816936	982	1	1	'0 Z 0 0 0 0 0 0 	D	4.097340	0.000000	4.097340	4.097340	4.097340	4.097340	4.097340	4.097340	0.648183	0.307006	0.024595	0.020215	
828000	-64.929376	378	1	2	'0 Z 0 0 Z 0 0 0 	D	2.502867	0.000000	2.502867	2.502867	0.000000	2.502867	2.502867	2.502867	0.803730	0.192940	0.000434	0.002895	
829000	-63.007882	686	1	2	'0 Z 0 0 Z 0 0 0 	D	2.279405	0.000000	2.279405	2.279405	0.000000	2.279405	2.279405	2.279405	0.822563	0.175108	0.000231	0.002098	
830000	-64.332372	210	1	3	'0 Z 0 0 Z Z 0 0 	D	1.463716	0.000000	1.463716	1.463716	0.000000	0.000000	1.463716	1.463716	0.851535	0.147366	0.000000	0.001098	
831000	-63.056404	783	1	1	'0 Z 0 0 0 0 0 0 	D	2.736757	0.000000	2.736757	2.736757	2.736757	2.736757	2.736757	2.736757	0.703434	0.260939	0.021374	0.014252	
832000	-62.824435	331	1	2	'0 Z 0 0 Z 0 0 0 	D	2.412847	0.000000	2.412847	2.412847	0.000000	2.412847	2.412847	2.412847	0.817986	0.179447	0.000276	0.002291	
833000	-63.317745	901	1	2	'0 Z 0 0 0 0 Z 0 	D	1.908664	0.000000	1.908664	1.908664	1.908664	1.908664	0.000000	1.908664	0.822317	0.162546	0.012798	0.002338	
834000	-60.439111	67	2	1	'1 Z 1 1 0 1 0 0 	D	1.937721	0.000000	1.937721	1.937721	12.143243	1.937721	12.143243	12.143243	0.598631	0.341558	0.030663	0.029149	
835000	-66.289627	13	1	1	'0 Z 0 0 0 0 0 0 	D	5.174960	0.000000	5.174960	5.174960	5.174960	5.174960	5.174960	5.174960	0.609626	0.338273	0.027077	0.025025	
836000	-62.849259	727	1	1	'0 Z 0 0 0 0 0 0 	D	2.829464	0.000000	2.829464	2.829464	2.829464	2.829464	2.829464	2.829464	0.671208	0.286974	0.023912	0.017906	
837000	-64.796505	988	1	3	'0 Z 0 0 Z Z 0 0 	D	2.053567	0.000000	2.053567	2.053567	0.000000	0.000000	2.053567	2.053567	0.843436	0.155241	0.000000	0.001324	
