Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/austronesian-eskimo-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/austronesian-eskimo-absenceofcousinmarriage.preference-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3432783491
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-absenceofcousinmarriage.preference-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.683544,0.151899,0.164557,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-60.212648	895	7.753737	0.263045	39.477905	0.020084	2.759199	0.012297	0.500324	0.594252	0.009354	0.001583	0.989062	0.000000	
52000	-62.542120	800	2.383983	0.263381	12.909194	0.044855	1.878984	0.141601	11.231514	0.270959	0.093855	0.006572	0.899573	0.000000	
53000	-65.565345	76	2.829566	0.005633	11.112767	1.685612	2.576723	8.757903	7.722092	22.159457	0.017177	0.045844	0.936980	0.000000	
54000	-64.419847	420	3.366669	0.308084	7.268400	4.536998	3.984829	0.181714	42.014658	9.594122	0.079311	0.028916	0.891773	0.000000	
55000	-62.598289	527	2.657146	0.127816	19.817863	0.928680	4.441771	1.254461	19.613586	15.715476	0.006822	0.003446	0.989732	0.000000	
56000	-64.735858	740	6.148467	0.599387	20.104707	0.120854	4.198450	5.573207	3.976536	31.784641	0.151017	0.026651	0.822332	0.000000	
57000	-62.457452	718	2.121780	0.303216	7.726340	0.030311	3.529099	2.971883	4.670512	30.389509	0.019232	0.000976	0.979792	0.000000	
58000	-62.971847	835	5.697682	0.985086	31.702350	0.956744	4.613068	0.244843	2.189078	36.198726	0.487939	0.108563	0.403499	0.000000	
59000	-62.868005	626	3.465240	0.576501	14.097845	0.896674	4.704877	0.924060	13.279736	21.228842	0.259346	0.058372	0.682281	0.000000	
60000	-64.874052	919	4.731633	0.817631	31.162408	4.768707	4.848035	0.186693	23.275520	4.760620	0.310186	0.067274	0.622541	0.000000	
61000	-66.043442	427	3.833960	0.916884	10.468220	2.611327	7.046622	0.158524	15.678447	13.178718	0.477473	0.115430	0.407098	0.000000	
62000	-64.001833	446	6.836384	0.592853	39.478971	4.002326	5.974758	0.428646	19.912233	15.846691	0.333975	0.086281	0.579744	0.000000	
63000	-64.718548	524	1.444949	0.268246	8.757422	3.933617	2.109299	0.606377	17.991480	19.343581	0.150181	0.161588	0.688230	0.000000	
64000	-63.564528	247	3.176197	0.298750	22.553531	1.125047	1.598431	0.577770	29.191376	8.128616	0.109939	0.019571	0.870490	0.000000	
65000	-62.269247	747	4.873353	0.496757	21.817395	1.821916	4.109099	1.442637	9.276264	38.120178	0.288936	0.084896	0.626168	0.000000	
66000	-60.189446	789	6.464194	0.031564	29.802875	1.041945	2.817258	0.068103	4.915226	27.866608	0.037727	0.034661	0.927612	0.000000	
67000	-62.210503	461	2.500625	0.043352	8.173982	0.256281	5.216759	0.013872	5.092778	18.292491	0.004782	0.004973	0.990245	0.000000	
68000	-60.965180	179	2.669802	0.137131	13.041456	0.471305	1.756857	1.159815	29.138142	9.777795	0.003140	0.000460	0.996400	0.000000	
69000	-68.841139	277	4.342471	1.440284	16.563576	5.194394	8.048453	14.003225	3.665729	46.638869	0.669309	0.153300	0.177391	0.000000	
70000	-63.682230	296	7.702784	0.196044	23.773600	1.824827	1.603153	0.411026	11.041484	29.813946	0.424186	0.130970	0.444843	0.000000	
71000	-65.506370	757	4.295112	1.513189	9.904174	0.718220	3.300276	0.032607	36.057280	0.387326	0.601196	0.095948	0.302856	0.000000	
72000	-63.691317	652	4.341569	0.137457	18.397110	1.014074	4.733777	3.704581	9.807910	26.300578	0.014019	0.009143	0.976838	0.000000	
73000	-63.462282	738	1.325862	0.467903	9.183616	0.053742	1.823772	2.143701	16.960514	13.471524	0.122960	0.014036	0.863004	0.000000	
74000	-64.244562	123	6.715595	1.068358	21.641654	1.114520	5.779700	0.538408	0.161259	7.882913	0.576504	0.125257	0.298239	0.000000	
75000	-61.436906	474	2.208573	0.082609	15.156720	1.222785	3.068690	0.597168	19.390726	2.572008	0.046395	0.011728	0.941876	0.000000	
76000	-63.348595	557	5.681316	0.046802	26.610451	0.889854	1.976988	15.061728	4.544472	52.359464	0.018155	0.024479	0.957366	0.000000	
77000	-63.700864	135	2.464815	0.402989	13.868445	0.538898	2.177768	0.264800	1.954494	5.925363	0.195592	0.039498	0.764910	0.000000	
78000	-70.694340	996	2.455753	1.260394	10.241695	1.141418	4.205890	8.477185	0.679092	13.054895	0.724166	0.153711	0.122123	0.000000	
79000	-65.052728	938	1.652803	0.239819	4.863906	2.936042	3.222915	1.524231	11.202746	8.663149	0.052912	0.035709	0.911379	0.000000	
80000	-61.684627	429	4.456106	0.035528	17.209918	1.746076	4.026311	0.687834	17.715771	9.653065	0.008587	0.009981	0.981432	0.000000	
81000	-65.976487	821	2.526383	1.491342	12.784666	0.388005	7.308918	0.974369	14.088596	3.449699	0.629537	0.123228	0.247235	0.000000	
82000	-60.368937	730	7.851527	0.036624	24.019482	0.773365	3.029445	0.517648	14.325739	16.818959	0.009963	0.009226	0.980812	0.000000	
83000	-69.253957	362	2.422295	1.280176	21.216341	4.750684	7.264605	3.680144	8.532467	22.480397	0.615228	0.150437	0.234335	0.000000	
84000	-63.498004	395	6.677946	0.420471	36.475967	1.221291	2.624644	0.187202	1.172489	2.862391	0.115755	0.023446	0.860799	0.000000	
85000	-60.305425	828	4.049507	0.069581	13.304398	0.078354	2.925035	0.036826	12.545927	8.986962	0.000921	0.000108	0.998971	0.000000	
86000	-65.250179	926	2.254553	0.089336	6.285284	4.116477	2.515108	8.939012	13.774771	49.966346	0.360388	0.212356	0.427256	0.000000	
87000	-61.539557	889	3.803088	0.040868	17.450460	1.474336	3.083986	0.401820	21.270460	3.318149	0.006487	0.001956	0.991556	0.000000	
88000	-61.180495	916	5.290795	0.009355	25.851903	0.151173	2.658011	3.998576	2.230536	29.438864	0.003653	0.005627	0.990721	0.000000	
89000	-63.737828	159	2.289445	0.436796	15.680480	1.330337	4.321896	0.754790	42.342221	37.786121	0.083932	0.022138	0.893930	0.000000	
90000	-61.636716	295	8.939289	0.238283	31.160626	0.984576	3.714060	0.649284	21.713558	9.712859	0.019489	0.004659	0.975853	0.000000	
91000	-67.985905	766	3.279016	1.909515	11.344953	2.493075	9.775088	5.788973	24.800997	37.280276	0.651535	0.139342	0.209123	0.000000	
92000	-64.543144	934	8.580402	1.743712	53.740702	0.271726	3.787177	1.276199	24.002665	11.475138	0.664307	0.146777	0.188916	0.000000	
93000	-63.541833	372	14.730148	0.599304	49.999770	0.032846	1.090076	3.863628	28.493109	7.362495	0.191069	0.035327	0.773604	0.000000	
94000	-61.072886	618	4.754996	0.264738	18.412989	1.055789	3.439841	0.433610	12.420983	31.627933	0.095114	0.035145	0.869741	0.000000	
95000	-65.207857	538	3.748715	0.689742	21.178073	3.032149	5.035079	4.368249	27.824784	11.677000	0.158125	0.038430	0.803446	0.000000	
96000	-62.804811	515	5.273829	0.258263	25.752021	2.783255	2.929850	0.205729	16.406980	19.880699	0.145027	0.065576	0.789397	0.000000	
97000	-64.617138	614	4.614883	0.990540	22.784920	2.148698	5.563195	0.175846	3.485566	11.926378	0.522259	0.127953	0.349789	0.000000	
98000	-65.154517	562	1.604805	0.757003	10.522044	0.942497	1.794256	1.723022	14.293312	12.915512	0.492704	0.102008	0.405288	0.000000	
99000	-61.885881	346	1.825788	0.092223	7.892928	0.540702	1.685157	2.373505	17.359837	55.669941	0.002713	0.002988	0.994300	0.000000	
100000	-61.662834	843	7.201899	0.408240	33.727657	1.157084	2.410127	1.443808	15.765855	12.490109	0.117960	0.026640	0.855400	0.000000	
101000	-63.495792	540	6.134416	0.860426	24.370569	0.546322	4.019659	0.681921	3.388357	13.216640	0.296299	0.061822	0.641879	0.000000	
102000	-61.579340	72	2.025295	0.051315	13.103121	0.217575	3.118071	2.473617	16.289106	42.654302	0.012655	0.006605	0.980740	0.000000	
103000	-62.940320	447	5.653432	0.011666	14.915769	0.589868	3.868357	0.573371	5.660167	10.959755	0.002698	0.003006	0.994296	0.000000	
104000	-63.199693	822	6.777248	0.760004	20.683239	0.616322	3.463270	0.091530	5.732925	8.411226	0.225682	0.044525	0.729793	0.000000	
105000	-62.454774	997	3.112311	0.569392	14.522819	0.473958	4.809593	0.074635	48.316927	3.384493	0.149442	0.021854	0.828704	0.000000	
106000	-63.205563	299	2.873394	0.057626	23.003668	1.357838	0.845980	9.060407	16.717824	47.857357	0.026935	0.036636	0.936429	0.000000	
107000	-61.944982	980	5.212290	0.590263	29.306596	0.445868	4.438623	0.818962	8.825822	64.572937	0.206493	0.042575	0.750932	0.000000	
108000	-68.364697	96	8.639249	1.572618	23.126882	2.917150	1.234278	6.138032	54.434338	5.314001	0.576970	0.119732	0.303299	0.000000	
109000	-62.734405	613	5.241539	0.240143	17.794668	0.578408	2.046445	1.465717	12.505349	15.598775	0.064279	0.016414	0.919307	0.000000	
110000	-59.844764	878	11.192933	0.034048	60.716438	0.115221	1.449806	1.122292	42.108693	3.705157	0.009768	0.001693	0.988539	0.000000	
111000	-65.362954	947	4.512919	1.088395	27.222022	1.362890	2.881441	3.202604	20.335510	2.888598	0.497963	0.102005	0.400032	0.000000	
112000	-63.432729	441	1.150771	0.223300	5.270635	0.441027	3.982300	0.732526	4.164808	36.223505	0.045527	0.016919	0.937554	0.000000	
113000	-65.747693	276	5.422405	0.897814	10.756031	1.238414	3.245972	0.017213	2.497730	14.249377	0.450795	0.100556	0.448649	0.000000	
114000	-66.608655	83	0.790505	0.873630	9.416320	2.159227	3.291012	0.150416	16.481916	6.227048	0.503436	0.175227	0.321337	0.000000	
115000	-66.063727	166	1.413488	0.270407	13.904550	5.644974	3.678962	3.433903	35.210299	26.359853	0.085306	0.084186	0.830508	0.000000	
116000	-65.700481	812	3.460503	1.898569	13.037297	0.444098	6.399495	1.203548	6.380919	13.303219	0.649995	0.134781	0.215224	0.000000	
117000	-61.547679	795	5.409072	0.315207	20.689028	1.569831	2.667662	0.014438	27.507198	19.091692	0.115318	0.031781	0.852902	0.000000	
118000	-64.606235	346	4.931995	0.597036	21.413336	1.860564	1.541518	1.620662	7.826236	14.074980	0.613288	0.150880	0.235832	0.000000	
119000	-61.439269	923	4.936309	0.016472	12.456601	0.670240	4.109477	0.444853	16.386693	61.982817	0.005156	0.010873	0.983971	0.000000	
120000	-63.006590	51	6.510185	0.335597	29.526942	0.111456	4.411425	1.242787	12.288195	0.793636	0.043272	0.004726	0.952002	0.000000	
121000	-63.670192	926	7.743224	0.644011	35.589946	2.220626	5.403333	0.243360	29.256917	5.378222	0.314192	0.065435	0.620373	0.000000	
122000	-63.955861	378	2.842669	0.124429	10.589104	4.708934	2.208685	0.935341	16.550537	12.470019	0.131833	0.112946	0.755222	0.000000	
123000	-65.773785	225	3.256479	0.165731	14.658623	15.286431	1.513356	1.464865	41.434576	4.170326	0.061176	0.038175	0.900648	0.000000	
124000	-63.459655	32	3.828960	0.824011	18.297441	1.353584	5.180968	1.181954	11.233469	22.612121	0.431921	0.100237	0.467841	0.000000	
125000	-66.934069	451	2.202889	0.275957	16.343376	0.772522	0.117565	17.935474	11.900219	55.090367	0.056025	0.020146	0.923829	0.000000	
126000	-71.069041	131	1.928270	11.470390	7.890401	0.270238	28.862287	1.721046	6.059487	13.311459	0.701923	0.128048	0.170030	0.000000	
127000	-64.110053	833	1.690602	0.697446	12.744341	0.298622	1.384167	1.382916	35.338449	3.753848	0.307437	0.048171	0.644392	0.000000	
128000	-64.960405	11	4.897552	0.271881	8.806251	0.698588	4.250226	0.600308	8.301250	13.968758	0.059334	0.018153	0.922513	0.000000	
129000	-60.307530	71	8.893430	0.086623	39.450131	0.137007	2.730709	0.968781	14.820597	10.882697	0.008423	0.001111	0.990466	0.000000	
130000	-64.441441	347	2.516707	0.940656	10.157933	1.638711	4.644206	3.311253	10.235264	29.177421	0.538273	0.127419	0.334308	0.000000	
131000	-63.905909	753	4.145005	0.816191	12.721576	0.919493	3.228656	0.578659	2.466067	14.744123	0.468613	0.104645	0.426743	0.000000	
132000	-63.288140	411	8.838645	0.441700	21.502446	0.401033	2.431238	0.144275	20.121593	8.277623	0.073443	0.010488	0.916069	0.000000	
133000	-62.697895	886	5.135954	0.131328	19.391077	1.520059	1.900267	1.783430	14.863492	10.836233	0.015235	0.007146	0.977619	0.000000	
134000	-64.003012	179	4.934816	0.265975	33.732831	2.292925	1.635632	1.082726	9.982672	13.261332	0.111555	0.045837	0.842608	0.000000	
135000	-63.058576	670	2.616809	0.687908	11.026676	0.374173	2.126018	0.973355	34.815053	15.933998	0.366454	0.056530	0.577017	0.000000	
136000	-60.075751	123	3.859424	0.045526	20.551850	0.299706	4.031171	0.500353	17.770018	21.542859	0.001182	0.000524	0.998293	0.000000	
137000	-62.675208	865	2.409408	0.207394	7.821460	3.666825	1.824435	0.461102	51.549464	3.454590	0.050700	0.006964	0.942336	0.000000	
138000	-61.114435	573	7.781159	0.035563	32.336047	0.633979	0.790462	1.972219	42.516125	0.304626	0.004793	0.000358	0.994849	0.000000	
139000	-64.825425	552	0.900278	0.231526	5.829604	0.050755	5.170064	1.290228	6.305349	50.622217	0.020827	0.001402	0.977771	0.000000	
140000	-64.075877	932	1.741945	0.113894	9.704454	1.565709	4.534782	0.034218	8.094918	8.210408	0.011261	0.014623	0.974116	0.000000	
141000	-62.488390	584	3.030128	0.055326	18.091701	0.552998	2.675588	3.079759	28.648231	26.062950	0.002753	0.001601	0.995646	0.000000	
142000	-62.643762	276	6.838101	0.161019	24.263155	0.214072	1.431417	0.013478	20.448210	7.488316	0.004793	0.000953	0.994254	0.000000	
