Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3078552814
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
32000	-69.359078	916	1	0	'0 0 0 0 	1.824758	1.824758	1.824758	1.824758	0.344955	0.018420	0.597924	0.038701	
33000	-68.734900	785	1	0	'0 0 0 0 	1.771545	1.771545	1.771545	1.771545	0.391920	0.022461	0.547580	0.038039	
34000	-68.823459	947	1	0	'0 0 0 0 	1.387114	1.387114	1.387114	1.387114	0.443614	0.016024	0.517696	0.022666	
35000	-68.456182	158	1	0	'0 0 0 0 	1.526450	1.526450	1.526450	1.526450	0.427645	0.014933	0.534786	0.022635	
36000	-69.530476	563	1	0	'0 0 0 0 	0.937095	0.937095	0.937095	0.937095	0.619874	0.014076	0.356245	0.009805	
37000	-69.088071	592	1	0	'0 0 0 0 	1.175715	1.175715	1.175715	1.175715	0.524466	0.015913	0.443317	0.016304	
38000	-72.683652	601	1	0	'0 0 0 0 	2.837351	2.837351	2.837351	2.837351	0.321294	0.033027	0.574143	0.071537	
39000	-67.891343	110	1	0	'0 0 0 0 	1.192014	1.192014	1.192014	1.192014	0.511601	0.014522	0.458116	0.015762	
40000	-68.028431	720	1	0	'0 0 0 0 	1.454544	1.454544	1.454544	1.454544	0.412351	0.021448	0.532622	0.033580	
41000	-68.978024	503	1	0	'0 0 0 0 	1.501601	1.501601	1.501601	1.501601	0.431804	0.017319	0.525336	0.025540	
42000	-68.574040	367	1	0	'0 0 0 0 	2.094443	2.094443	2.094443	2.094443	0.348128	0.022577	0.583432	0.045863	
43000	-67.152371	212	1	0	'0 0 0 0 	1.055567	1.055567	1.055567	1.055567	0.573968	0.012905	0.402166	0.010961	
44000	-67.231584	575	1	0	'0 0 0 0 	1.126884	1.126884	1.126884	1.126884	0.584395	0.009986	0.397388	0.008231	
45000	-68.488142	136	1	0	'0 0 0 0 	1.389984	1.389984	1.389984	1.389984	0.454879	0.019175	0.500379	0.025567	
46000	-63.596674	429	2	0	'1 1 1 0 	1.826166	1.826166	1.826166	10.478548	0.349202	0.052356	0.506411	0.092031	
47000	-67.264617	382	1	0	'0 0 0 0 	1.391909	1.391909	1.391909	1.391909	0.456972	0.013979	0.510133	0.018916	
48000	-67.612117	365	1	0	'0 0 0 0 	1.657264	1.657264	1.657264	1.657264	0.405402	0.017178	0.549211	0.028208	
49000	-68.279713	374	1	0	'0 0 0 0 	1.060737	1.060737	1.060737	1.060737	0.541830	0.012708	0.433149	0.012314	
50000	-67.390155	780	1	0	'0 0 0 0 	1.201614	1.201614	1.201614	1.201614	0.531066	0.012004	0.444746	0.012185	
51000	-65.814599	248	1	0	'0 0 0 0 	1.424152	1.424152	1.424152	1.424152	0.487227	0.017896	0.473783	0.021094	
52000	-67.637352	328	1	0	'0 0 0 0 	1.007942	1.007942	1.007942	1.007942	0.641941	0.012326	0.337869	0.007863	
53000	-64.975529	637	2	0	'1 1 1 0 	2.213123	2.213123	2.213123	9.438836	0.307514	0.046041	0.547148	0.099296	
54000	-63.357147	875	2	0	'1 1 1 0 	2.207803	2.207803	2.207803	9.109767	0.309391	0.046170	0.545725	0.098713	
55000	-67.293998	927	1	0	'0 0 0 0 	1.128161	1.128161	1.128161	1.128161	0.570707	0.011595	0.407659	0.010039	
56000	-68.427677	567	1	0	'0 0 0 0 	1.419539	1.419539	1.419539	1.419539	0.446926	0.013468	0.520591	0.019015	
57000	-68.934180	548	1	0	'0 0 0 0 	1.436087	1.436087	1.436087	1.436087	0.423899	0.018138	0.530451	0.027512	
58000	-67.658219	933	1	0	'0 0 0 0 	1.571715	1.571715	1.571715	1.571715	0.436615	0.019531	0.515882	0.027972	
59000	-68.746455	52	1	0	'0 0 0 0 	1.880685	1.880685	1.880685	1.880685	0.381859	0.022502	0.555929	0.039709	
60000	-67.993777	869	1	0	'0 0 0 0 	2.041612	2.041612	2.041612	2.041612	0.369738	0.021373	0.569020	0.039869	
61000	-70.247708	724	1	0	'0 0 0 0 	0.783729	0.783729	0.783729	0.783729	0.666182	0.009293	0.319129	0.005396	
62000	-69.176630	534	1	0	'0 0 0 0 	1.965874	1.965874	1.965874	1.965874	0.370009	0.022416	0.566011	0.041564	
63000	-67.151590	178	1	0	'0 0 0 0 	1.168442	1.168442	1.168442	1.168442	0.452996	0.014479	0.512662	0.019862	
64000	-66.846595	474	1	0	'0 0 0 0 	1.164262	1.164262	1.164262	1.164262	0.533718	0.012323	0.441601	0.012359	
65000	-68.440851	239	1	0	'0 0 0 0 	1.903894	1.903894	1.903894	1.903894	0.400922	0.017641	0.551996	0.029440	
66000	-69.599604	921	1	0	'0 0 0 0 	1.645636	1.645636	1.645636	1.645636	0.434425	0.018477	0.520276	0.026822	
67000	-68.040766	81	1	0	'0 0 0 0 	1.189864	1.189864	1.189864	1.189864	0.506074	0.014885	0.462549	0.016491	
68000	-68.101693	313	1	0	'0 0 0 0 	1.001491	1.001491	1.001491	1.001491	0.499559	0.014798	0.468809	0.016833	
69000	-68.978191	377	1	0	'0 0 0 0 	1.037765	1.037765	1.037765	1.037765	0.529302	0.012869	0.444722	0.013106	
70000	-69.015411	109	1	0	'0 0 0 0 	1.124104	1.124104	1.124104	1.124104	0.561722	0.013961	0.411908	0.012409	
71000	-68.805415	968	1	0	'0 0 0 0 	1.884093	1.884093	1.884093	1.884093	0.393776	0.019368	0.553838	0.033019	
72000	-69.039082	542	1	0	'0 0 0 0 	1.308063	1.308063	1.308063	1.308063	0.508281	0.014443	0.461384	0.015892	
73000	-68.939631	287	1	0	'0 0 0 0 	1.198124	1.198124	1.198124	1.198124	0.499225	0.014472	0.469795	0.016508	
74000	-72.364043	836	1	0	'0 0 0 0 	2.752606	2.752606	2.752606	2.752606	0.318143	0.029702	0.585856	0.066299	
75000	-68.524517	593	1	0	'0 0 0 0 	1.054952	1.054952	1.054952	1.054952	0.523182	0.015716	0.444903	0.016200	
76000	-68.835135	997	1	0	'0 0 0 0 	1.010663	1.010663	1.010663	1.010663	0.533585	0.011089	0.444139	0.011188	
77000	-68.094605	350	1	0	'0 0 0 0 	1.241113	1.241113	1.241113	1.241113	0.511426	0.015572	0.456166	0.016836	
78000	-69.935840	838	1	0	'0 0 0 0 	2.442892	2.442892	2.442892	2.442892	0.322031	0.025704	0.594727	0.057539	
79000	-66.894821	586	1	0	'0 0 0 0 	1.567810	1.567810	1.567810	1.567810	0.406142	0.020858	0.539423	0.033578	
80000	-69.503161	567	1	0	'0 0 0 0 	2.128390	2.128390	2.128390	2.128390	0.347202	0.020597	0.589791	0.042410	
81000	-67.438053	178	1	1	'Z 0 0 0 	0.000000	1.316377	1.316377	1.316377	0.000000	0.000000	0.954902	0.045098	
82000	-68.743890	851	1	0	'0 0 0 0 	2.034579	2.034579	2.034579	2.034579	0.336837	0.021297	0.596178	0.045689	
83000	-68.321266	114	1	0	'0 0 0 0 	1.358603	1.358603	1.358603	1.358603	0.425277	0.017626	0.530449	0.026648	
84000	-67.861347	991	1	0	'0 0 0 0 	1.168473	1.168473	1.168473	1.168473	0.493972	0.013388	0.476971	0.015669	
85000	-69.717112	587	1	0	'0 0 0 0 	1.540676	1.540676	1.540676	1.540676	0.465617	0.020088	0.488738	0.025558	
86000	-64.922903	388	2	0	'0 0 0 1 	1.677230	1.677230	1.677230	10.760124	0.331921	0.049797	0.523149	0.095134	
87000	-63.872639	109	2	0	'0 0 0 1 	2.384068	2.384068	2.384068	20.177290	0.321610	0.048242	0.533202	0.096946	
88000	-67.926682	624	1	0	'0 0 0 0 	1.337275	1.337275	1.337275	1.337275	0.496437	0.015461	0.470345	0.017756	
89000	-68.898486	710	1	0	'0 0 0 0 	1.277943	1.277943	1.277943	1.277943	0.500149	0.012965	0.472054	0.014832	
90000	-68.694431	967	1	0	'0 0 0 0 	1.904336	1.904336	1.904336	1.904336	0.383068	0.022965	0.553730	0.040237	
91000	-66.814649	911	2	0	'1 1 1 0 	1.487065	1.487065	1.487065	3.763457	0.396066	0.043280	0.495078	0.065576	
92000	-68.741767	360	1	0	'0 0 0 0 	1.551560	1.551560	1.551560	1.551560	0.423232	0.020859	0.524570	0.031338	
93000	-67.052522	754	1	0	'0 0 0 0 	1.441366	1.441366	1.441366	1.441366	0.465026	0.021168	0.486939	0.026867	
94000	-67.584954	686	1	0	'0 0 0 0 	1.720721	1.720721	1.720721	1.720721	0.377631	0.017010	0.574020	0.031340	
95000	-69.475743	559	1	0	'0 0 0 0 	1.244813	1.244813	1.244813	1.244813	0.490143	0.014417	0.478384	0.017056	
96000	-67.678443	584	1	0	'0 0 0 0 	1.270617	1.270617	1.270617	1.270617	0.502084	0.016213	0.463558	0.018145	
97000	-68.233505	616	1	0	'0 0 0 0 	1.475514	1.475514	1.475514	1.475514	0.429163	0.019353	0.522902	0.028582	
98000	-68.217971	84	1	0	'0 0 0 0 	1.614378	1.614378	1.614378	1.614378	0.392634	0.023131	0.545294	0.038940	
99000	-66.114638	44	2	0	'0 0 0 1 	4.171566	4.171566	4.171566	22.691747	0.317214	0.047582	0.537481	0.097724	
100000	-67.868894	462	1	0	'0 0 0 0 	1.107226	1.107226	1.107226	1.107226	0.625353	0.013720	0.351577	0.009350	
101000	-67.663621	584	1	0	'0 0 0 0 	1.459144	1.459144	1.459144	1.459144	0.451311	0.018284	0.505578	0.024827	
102000	-67.417687	116	1	0	'0 0 0 0 	1.679144	1.679144	1.679144	1.679144	0.403712	0.018076	0.548447	0.029765	
103000	-67.420518	642	1	0	'0 0 0 0 	1.296884	1.296884	1.296884	1.296884	0.494838	0.014677	0.473464	0.017021	
104000	-69.252793	498	1	0	'0 0 0 0 	1.743134	1.743134	1.743134	1.743134	0.378521	0.020299	0.564487	0.036693	
105000	-66.824361	927	1	0	'0 0 0 0 	1.413968	1.413968	1.413968	1.413968	0.482912	0.014768	0.484366	0.017954	
106000	-68.053917	963	1	0	'0 0 0 0 	1.048435	1.048435	1.048435	1.048435	0.541218	0.012126	0.434848	0.011809	
107000	-67.647677	912	1	0	'0 0 0 0 	1.404172	1.404172	1.404172	1.404172	0.435288	0.015570	0.526322	0.022820	
108000	-66.603942	999	1	0	'0 0 0 0 	1.102027	1.102027	1.102027	1.102027	0.530757	0.015601	0.438035	0.015607	
109000	-68.473051	435	1	0	'0 0 0 0 	1.572143	1.572143	1.572143	1.572143	0.440840	0.016350	0.519458	0.023352	
110000	-67.293129	823	1	0	'0 0 0 0 	1.340096	1.340096	1.340096	1.340096	0.419492	0.014391	0.543517	0.022601	
111000	-70.532676	413	1	0	'0 0 0 0 	0.918082	0.918082	0.918082	0.918082	0.587962	0.011005	0.392136	0.008897	
112000	-68.748020	47	1	0	'0 0 0 0 	1.948511	1.948511	1.948511	1.948511	0.355054	0.021493	0.580835	0.042618	
113000	-66.452981	708	1	0	'0 0 0 0 	1.407433	1.407433	1.407433	1.407433	0.511559	0.012968	0.461299	0.014174	
114000	-67.938672	969	1	0	'0 0 0 0 	1.524434	1.524434	1.524434	1.524434	0.454864	0.014292	0.511370	0.019475	
115000	-69.627168	548	1	0	'0 0 0 0 	1.809219	1.809219	1.809219	1.809219	0.367543	0.022304	0.568348	0.041805	
116000	-67.480875	782	1	0	'0 0 0 0 	1.437019	1.437019	1.437019	1.437019	0.448710	0.015428	0.514422	0.021439	
117000	-69.927888	125	1	0	'0 0 0 0 	0.919194	0.919194	0.919194	0.919194	0.579291	0.008413	0.405164	0.007132	
118000	-68.010476	574	1	0	'0 0 0 0 	1.465850	1.465850	1.465850	1.465850	0.413789	0.018387	0.538803	0.029021	
119000	-68.489736	109	1	0	'0 0 0 0 	1.529049	1.529049	1.529049	1.529049	0.443862	0.018741	0.511232	0.026165	
120000	-68.215699	860	1	0	'0 0 0 0 	1.899700	1.899700	1.899700	1.899700	0.367255	0.019197	0.576990	0.036558	
121000	-69.158045	238	1	0	'0 0 0 0 	1.983581	1.983581	1.983581	1.983581	0.368537	0.017710	0.579971	0.033782	
122000	-66.847024	875	1	0	'0 0 0 0 	1.800440	1.800440	1.800440	1.800440	0.354141	0.019608	0.586867	0.039385	
123000	-67.443746	770	1	0	'0 0 0 0 	0.993035	0.993035	0.993035	0.993035	0.585132	0.012133	0.392862	0.009874	
124000	-68.616719	42	1	0	'0 0 0 0 	1.181908	1.181908	1.181908	1.181908	0.491729	0.014486	0.476761	0.017024	
125000	-70.708730	175	1	0	'0 0 0 0 	2.392073	2.392073	2.392073	2.392073	0.330319	0.025892	0.587928	0.055860	
126000	-68.949206	513	1	0	'0 0 0 0 	1.815276	1.815276	1.815276	1.815276	0.361261	0.019691	0.580685	0.038364	
127000	-67.639653	178	1	0	'0 0 0 0 	1.770450	1.770450	1.770450	1.770450	0.357449	0.021892	0.577768	0.042891	
128000	-67.828413	412	1	0	'0 0 0 0 	1.456494	1.456494	1.456494	1.456494	0.439210	0.015984	0.521788	0.023017	
129000	-68.243270	76	1	0	'0 0 0 0 	1.394309	1.394309	1.394309	1.394309	0.420688	0.023185	0.521303	0.034824	
130000	-67.628322	244	1	0	'0 0 0 0 	1.319413	1.319413	1.319413	1.319413	0.465983	0.013000	0.503973	0.017043	
131000	-67.226236	906	1	0	'0 0 0 0 	1.264754	1.264754	1.264754	1.264754	0.528354	0.015812	0.439877	0.015956	
132000	-69.551295	793	1	0	'0 0 0 0 	0.797060	0.797060	0.797060	0.797060	0.699253	0.009217	0.286946	0.004584	
133000	-69.143195	31	1	0	'0 0 0 0 	1.749454	1.749454	1.749454	1.749454	0.354005	0.022404	0.579163	0.044428	
134000	-68.771594	568	1	0	'0 0 0 0 	1.290884	1.290884	1.290884	1.290884	0.500793	0.013876	0.469560	0.015771	
135000	-67.872925	807	1	0	'0 0 0 0 	1.482388	1.482388	1.482388	1.482388	0.377057	0.014933	0.580160	0.027850	
136000	-69.318765	280	1	0	'0 0 0 0 	1.877466	1.877466	1.877466	1.877466	0.357064	0.021343	0.579600	0.041993	
137000	-69.220389	282	2	0	'0 1 1 0 	4.056443	1.428076	1.428076	4.056443	0.462387	0.049510	0.432031	0.056072	
138000	-64.036004	553	2	0	'1 1 1 0 	2.366337	2.366337	2.366337	16.879546	0.319267	0.047892	0.535479	0.097363	
139000	-68.965798	179	1	0	'0 0 0 0 	1.457114	1.457114	1.457114	1.457114	0.425729	0.012517	0.542424	0.019330	
140000	-66.893284	423	1	0	'0 0 0 0 	1.519709	1.519709	1.519709	1.519709	0.470668	0.015304	0.494537	0.019491	
141000	-68.717183	134	1	0	'0 0 0 0 	1.026406	1.026406	1.026406	1.026406	0.525331	0.010115	0.453959	0.010595	
142000	-67.316593	365	1	0	'0 0 0 0 	1.355786	1.355786	1.355786	1.355786	0.468462	0.014057	0.499321	0.018161	
143000	-70.469668	96	1	0	'0 0 0 0 	0.863804	0.863804	0.863804	0.863804	0.622704	0.014309	0.353151	0.009836	
144000	-68.713044	96	1	0	'0 0 0 0 	1.460421	1.460421	1.460421	1.460421	0.420064	0.022664	0.523063	0.034208	
145000	-68.709109	128	1	0	'0 0 0 0 	1.124272	1.124272	1.124272	1.124272	0.527337	0.011320	0.449643	0.011700	
146000	-64.395673	154	2	0	'1 1 1 0 	3.290279	3.290279	3.290279	18.768227	0.310197	0.046529	0.544309	0.098965	
147000	-68.371594	97	1	0	'0 0 0 0 	1.847744	1.847744	1.847744	1.847744	0.402383	0.022481	0.538657	0.036478	
148000	-68.081621	304	1	0	'0 0 0 0 	1.086103	1.086103	1.086103	1.086103	0.425253	0.010255	0.548460	0.016032	
149000	-67.960920	22	1	0	'0 0 0 0 	1.578799	1.578799	1.578799	1.578799	0.407651	0.019889	0.540497	0.031964	
150000	-69.406955	121	1	0	'0 0 0 0 	1.138959	1.138959	1.138959	1.138959	0.488505	0.013029	0.482855	0.015611	
151000	-68.657574	263	1	0	'0 0 0 0 	1.023850	1.023850	1.023850	1.023850	0.541816	0.011112	0.436227	0.010845	
152000	-68.272274	407	1	0	'0 0 0 0 	1.106551	1.106551	1.106551	1.106551	0.508066	0.016653	0.457119	0.018162	
153000	-69.498116	781	1	0	'0 0 0 0 	1.950545	1.950545	1.950545	1.950545	0.342372	0.019922	0.595692	0.042015	
154000	-67.559407	145	1	0	'0 0 0 0 	1.656499	1.656499	1.656499	1.656499	0.387505	0.020510	0.556295	0.035690	
155000	-70.009486	185	1	0	'0 0 0 0 	2.114701	2.114701	2.114701	2.114701	0.338925	0.028053	0.575305	0.057718	
156000	-68.143523	444	2	0	'1 1 0 1 	9.387664	9.387664	1.597805	9.387664	0.322672	0.048295	0.532438	0.096595	
157000	-67.404184	788	1	0	'0 0 0 0 	1.412729	1.412729	1.412729	1.412729	0.427034	0.020968	0.520990	0.031008	
158000	-67.217682	296	1	0	'0 0 0 0 	1.436572	1.436572	1.436572	1.436572	0.458798	0.012923	0.510838	0.017441	
159000	-67.760969	151	1	0	'0 0 0 0 	1.579876	1.579876	1.579876	1.579876	0.442555	0.016548	0.517445	0.023452	
160000	-67.031776	178	1	0	'0 0 0 0 	1.421157	1.421157	1.421157	1.421157	0.399775	0.017611	0.553082	0.029532	
161000	-70.469285	789	1	0	'0 0 0 0 	1.967891	1.967891	1.967891	1.967891	0.356418	0.020977	0.581145	0.041459	
162000	-67.034599	141	1	0	'0 0 0 0 	1.423946	1.423946	1.423946	1.423946	0.381432	0.015026	0.576035	0.027506	
163000	-67.380449	296	1	0	'0 0 0 0 	1.224060	1.224060	1.224060	1.224060	0.514733	0.010753	0.462796	0.011718	
164000	-64.292190	830	2	0	'0 0 0 1 	1.334801	1.334801	1.334801	8.526538	0.469647	0.070138	0.389675	0.070539	
165000	-68.385430	585	1	0	'0 0 0 0 	1.521377	1.521377	1.521377	1.521377	0.415534	0.014516	0.546798	0.023153	
166000	-68.967208	378	1	0	'0 0 0 0 	1.561310	1.561310	1.561310	1.561310	0.460107	0.020016	0.493837	0.026040	
167000	-66.308641	999	1	0	'0 0 0 0 	1.471469	1.471469	1.471469	1.471469	0.433787	0.020667	0.515761	0.029785	
168000	-69.072078	467	1	0	'0 0 0 0 	1.270087	1.270087	1.270087	1.270087	0.454651	0.013857	0.512555	0.018936	
169000	-67.840592	969	1	0	'0 0 0 0 	1.194334	1.194334	1.194334	1.194334	0.536537	0.010715	0.442047	0.010701	
170000	-68.397787	876	1	0	'0 0 0 0 	1.925786	1.925786	1.925786	1.925786	0.352663	0.021887	0.581691	0.043759	
171000	-66.760683	770	1	0	'0 0 0 0 	1.358938	1.358938	1.358938	1.358938	0.468791	0.016745	0.493115	0.021350	
172000	-67.551537	933	1	0	'0 0 0 0 	1.448527	1.448527	1.448527	1.448527	0.465355	0.018215	0.493038	0.023392	
173000	-66.785519	586	1	0	'0 0 0 0 	1.434730	1.434730	1.434730	1.434730	0.431674	0.019335	0.520720	0.028271	
174000	-68.602025	19	1	0	'0 0 0 0 	2.074475	2.074475	2.074475	2.074475	0.358906	0.023915	0.571057	0.046122	
175000	-68.087743	459	1	0	'0 0 0 0 	1.197972	1.197972	1.197972	1.197972	0.541665	0.014242	0.430376	0.013716	
176000	-69.832740	814	2	0	'0 1 1 0 	3.489725	1.357754	1.357754	3.489725	0.450223	0.047804	0.444735	0.057238	
177000	-68.702206	474	1	0	'0 0 0 0 	2.356219	2.356219	2.356219	2.356219	0.345535	0.024850	0.579131	0.050484	
178000	-69.462502	882	1	0	'0 0 0 0 	1.921283	1.921283	1.921283	1.921283	0.376525	0.024943	0.554043	0.044489	
179000	-67.978186	539	1	0	'0 0 0 0 	1.367806	1.367806	1.367806	1.367806	0.472259	0.012098	0.500113	0.015529	
180000	-69.419147	812	1	0	'0 0 0 0 	1.732575	1.732575	1.732575	1.732575	0.357781	0.019229	0.584887	0.038103	
181000	-67.987193	709	1	0	'0 0 0 0 	1.358842	1.358842	1.358842	1.358842	0.479371	0.016609	0.483705	0.020315	
182000	-68.262779	286	1	0	'0 0 0 0 	1.112095	1.112095	1.112095	1.112095	0.608775	0.009227	0.375106	0.006892	
183000	-66.767252	6	2	0	'1 0 1 0 	0.864483	2.178483	0.864483	2.178483	0.263092	0.018705	0.661222	0.056981	
184000	-67.478209	708	1	0	'0 0 0 0 	1.926207	1.926207	1.926207	1.926207	0.396527	0.017663	0.555801	0.030010	
185000	-68.705631	316	1	0	'0 0 0 0 	1.683653	1.683653	1.683653	1.683653	0.393311	0.023080	0.544855	0.038754	
186000	-68.467996	233	1	0	'0 0 0 0 	1.706269	1.706269	1.706269	1.706269	0.398513	0.023816	0.538651	0.039020	
187000	-66.822164	827	1	0	'0 0 0 0 	1.270454	1.270454	1.270454	1.270454	0.498582	0.015641	0.467982	0.017795	
188000	-68.466560	849	1	0	'0 0 0 0 	1.790880	1.790880	1.790880	1.790880	0.393836	0.020768	0.550226	0.035170	
189000	-67.591546	961	1	0	'0 0 0 0 	1.397544	1.397544	1.397544	1.397544	0.464841	0.019160	0.491446	0.024553	
190000	-68.866007	592	1	0	'0 0 0 0 	1.667344	1.667344	1.667344	1.667344	0.401086	0.021521	0.542134	0.035259	
191000	-69.436847	697	1	0	'0 0 0 0 	1.151388	1.151388	1.151388	1.151388	0.549806	0.011298	0.428230	0.010666	
192000	-69.385831	869	1	0	'0 0 0 0 	0.890851	0.890851	0.890851	0.890851	0.688949	0.009469	0.296640	0.004942	
193000	-68.343702	909	1	0	'0 0 0 0 	2.144346	2.144346	2.144346	2.144346	0.366511	0.020463	0.574170	0.038856	
194000	-68.263672	719	1	0	'0 0 0 0 	1.242381	1.242381	1.242381	1.242381	0.479277	0.017052	0.482848	0.020823	
195000	-71.449902	791	1	0	'0 0 0 0 	0.845659	0.845659	0.845659	0.845659	0.610641	0.010176	0.371675	0.007508	
196000	-68.538747	759	1	0	'0 0 0 0 	1.763519	1.763519	1.763519	1.763519	0.391937	0.021357	0.550354	0.036351	
197000	-71.426658	482	1	0	'0 0 0 0 	2.881429	2.881429	2.881429	2.881429	0.323470	0.030572	0.579563	0.066396	
198000	-67.940105	570	1	0	'0 0 0 0 	1.173080	1.173080	1.173080	1.173080	0.572656	0.012095	0.404884	0.010365	
199000	-68.986223	658	1	0	'0 0 0 0 	2.330159	2.330159	2.330159	2.330159	0.349214	0.023395	0.580270	0.047121	
200000	-68.621660	280	1	0	'0 0 0 0 	1.460643	1.460643	1.460643	1.460643	0.408008	0.016457	0.548710	0.026826	
201000	-63.884790	111	2	0	'0 0 0 1 	1.768296	1.768296	1.768296	7.395498	0.347502	0.051055	0.510526	0.090917	
