Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
731	0.407661	129	0.062016	140	0.728571	5.000000	731	0.407661	0.408000	0.384601	
732	0.299180	116	0.068966	152	0.743421	5.000000	732	0.299180	0.340000	0.380885	
750	0.370667	109	0.036697	141	0.687943	5.000000	750	0.370667	0.379000	0.380740	
715	0.405594	110	0.109091	175	0.771429	5.000000	715	0.405594	0.437000	0.384758	
715	0.422378	132	0.098485	153	0.869281	5.000000	715	0.422378	0.448000	0.388974	
723	0.428769	136	0.066176	141	0.765957	5.000000	723	0.428769	0.427000	0.391351	
734	0.317439	120	0.083333	146	0.657534	5.000000	734	0.317439	0.339000	0.388271	
754	0.370027	121	0.099174	125	0.848000	5.000000	754	0.370027	0.397000	0.388756	
724	0.444751	100	0.020000	176	0.653409	5.000000	724	0.444751	0.439000	0.391400	
748	0.437166	102	0.078431	150	0.753333	5.000000	748	0.437166	0.448000	0.394230	
717	0.418410	119	0.058824	164	0.731707	5.000000	717	0.418410	0.427000	0.395791	
756	0.388889	107	0.046729	137	0.737226	5.000000	756	0.388889	0.400000	0.395982	
705	0.453901	139	0.014388	156	0.641026	5.000000	705	0.453901	0.422000	0.397113	
720	0.400000	119	0.067227	161	0.677019	5.000000	720	0.400000	0.405000	0.397442	
744	0.350806	110	0.018182	146	0.650685	5.000000	744	0.350806	0.358000	0.395864	
728	0.439560	114	0.035088	158	0.734177	5.000000	728	0.439560	0.440000	0.397562	
736	0.377717	115	0.052174	149	0.664430	5.000000	736	0.377717	0.383000	0.397022	
731	0.387141	119	0.084034	150	0.700000	5.000000	731	0.387141	0.398000	0.397057	
741	0.408907	117	0.051282	142	0.816901	5.000000	741	0.408907	0.425000	0.398021	
754	0.472149	122	0.032787	124	0.766129	5.000000	754	0.472149	0.455000	0.399920	
740	0.437838	120	0.050000	140	0.735714	5.000000	740	0.437838	0.433000	0.400987	
731	0.406293	119	0.050420	150	0.773333	5.000000	731	0.406293	0.419000	0.401550	
735	0.374150	122	0.049180	143	0.790210	5.000000	735	0.374150	0.394000	0.401321	
717	0.376569	138	0.101449	145	0.744828	5.000000	717	0.376569	0.392000	0.401047	
722	0.415512	137	0.058394	141	0.765957	5.000000	722	0.415512	0.416000	0.401474	
724	0.393646	117	0.085470	159	0.584906	5.000000	724	0.393646	0.388000	0.401100	
734	0.449591	106	0.056604	160	0.775000	5.000000	734	0.449591	0.460000	0.402692	
743	0.418573	116	0.017241	141	0.751773	5.000000	743	0.418573	0.419000	0.403121	
736	0.387228	121	0.082645	143	0.776224	5.000000	736	0.387228	0.406000	0.403195	
729	0.465021	119	0.067227	152	0.723684	5.000000	729	0.465021	0.457000	0.404540	
725	0.416552	116	0.094828	159	0.761006	5.000000	725	0.416552	0.434000	0.405258	
748	0.417112	106	0.103774	146	0.767123	5.000000	748	0.417112	0.435000	0.405967	
752	0.404255	99	0.060606	149	0.765101	5.000000	752	0.404255	0.424000	0.406386	
737	0.393487	134	0.029851	129	0.821705	5.000000	737	0.393487	0.400000	0.406241	
711	0.326301	118	0.033898	171	0.771930	5.000000	711	0.326301	0.368000	0.405391	
727	0.416781	126	0.095238	147	0.748299	5.000000	727	0.416781	0.425000	0.405817	
722	0.400277	111	0.054054	167	0.688623	5.000000	722	0.400277	0.410000	0.405906	
722	0.365651	132	0.075758	146	0.732877	5.000000	722	0.365651	0.381000	0.405387	
717	0.400279	128	0.046875	155	0.761290	5.000000	717	0.400279	0.411000	0.405502	
728	0.439560	115	0.034783	157	0.700637	5.000000	728	0.439560	0.434000	0.406072	
755	0.433113	110	0.036364	135	0.770370	5.000000	755	0.433113	0.435000	0.406639	
738	0.434959	123	0.048780	139	0.748201	5.000000	738	0.434959	0.431000	0.407108	
752	0.382979	123	0.081301	125	0.752000	5.000000	752	0.382979	0.392000	0.406823	
