Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            304707500
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.488095,0.083333)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
21000	-94.455511	542	2	0	'0 0 0 1 	8.832179	8.832179	8.832179	33.267509	0.357276	0.071455	0.487959	0.083310	
22000	-93.282974	856	2	0	'0 0 0 1 	4.446443	4.446443	4.446443	22.548280	0.369252	0.073846	0.475690	0.081211	
23000	-92.875318	735	2	0	'0 0 0 1 	6.158196	6.158196	6.158196	35.686436	0.358931	0.071786	0.486262	0.083020	
24000	-93.480315	937	2	0	'0 0 0 1 	3.823499	3.823499	3.823499	21.189381	0.374344	0.074865	0.470471	0.080320	
25000	-97.259087	101	2	0	'0 0 0 1 	2.828236	2.828236	2.828236	8.102969	0.425169	0.067149	0.447366	0.060315	
26000	-93.631823	731	2	0	'0 0 0 1 	4.621430	4.621430	4.621430	19.087051	0.369270	0.073776	0.475805	0.081149	
27000	-96.161602	794	2	0	'0 0 0 1 	10.391914	10.391914	10.391914	32.707106	0.357055	0.071411	0.488186	0.083349	
28000	-93.282269	929	2	0	'0 0 0 1 	5.277449	5.277449	5.277449	24.849968	0.364280	0.072853	0.480786	0.082082	
29000	-93.683538	321	2	0	'0 0 0 1 	3.768211	3.768211	3.768211	25.083546	0.379163	0.075836	0.465518	0.079482	
30000	-93.352151	719	2	0	'0 0 0 1 	6.432809	6.432809	6.432809	33.982654	0.357921	0.071584	0.487298	0.083197	
31000	-93.456576	117	2	0	'0 0 0 1 	6.169101	6.169101	6.169101	31.802923	0.359703	0.071940	0.485471	0.082885	
32000	-93.689811	834	2	0	'0 0 0 1 	3.041252	3.041252	3.041252	17.310093	0.416570	0.083247	0.427290	0.072893	
33000	-94.017043	308	2	0	'0 0 0 1 	3.987421	3.987421	3.987421	16.445277	0.371660	0.074238	0.473382	0.080720	
34000	-93.067870	579	2	0	'0 0 0 1 	5.087828	5.087828	5.087828	23.945078	0.362692	0.072536	0.482412	0.082360	
35000	-94.399392	244	2	0	'0 0 0 1 	4.877377	4.877377	4.877377	16.335516	0.365568	0.072852	0.479933	0.081647	
36000	-94.351054	692	2	0	'0 0 0 1 	4.975590	4.975590	4.975590	18.349850	0.363040	0.072565	0.482130	0.082266	
37000	-93.654041	728	2	0	'0 0 0 1 	3.517789	3.517789	3.517789	13.934418	0.382375	0.075883	0.463261	0.078481	
38000	-93.682709	745	2	0	'0 0 0 1 	5.955149	5.955149	5.955149	22.966462	0.360435	0.072078	0.484737	0.082750	
39000	-93.767895	354	2	0	'0 0 0 1 	6.073067	6.073067	6.073067	40.842275	0.358517	0.071703	0.486686	0.083093	
40000	-93.756788	86	2	0	'0 0 0 1 	7.310732	7.310732	7.310732	34.537758	0.357531	0.071506	0.487697	0.083265	
41000	-93.448047	480	2	0	'1 1 1 0 	6.909771	6.909771	6.909771	40.661067	0.357636	0.071527	0.487590	0.083247	
42000	-96.212063	675	2	0	'1 1 0 1 	10.654026	10.654026	3.178069	10.654026	0.366548	0.060652	0.501904	0.070896	
43000	-94.908588	138	2	0	'1 1 0 1 	22.944547	22.944547	4.540580	22.944547	0.357146	0.071425	0.488100	0.083329	
44000	-98.095698	263	2	0	'1 1 0 1 	3.130133	3.130133	1.264295	3.130133	0.464090	0.008994	0.518341	0.008575	
45000	-95.373793	90	2	0	'1 1 0 1 	10.443732	10.443732	1.847830	10.443732	0.359946	0.068329	0.491996	0.079729	
46000	-96.044646	333	2	0	'1 1 0 1 	17.071443	17.071443	5.092225	17.071443	0.357221	0.071343	0.488202	0.083234	
47000	-95.355857	966	2	0	'1 1 0 1 	6.468073	6.468073	1.494492	6.468073	0.386338	0.041204	0.524688	0.047770	
48000	-95.083197	486	2	0	'1 1 0 1 	22.343920	22.343920	3.459733	22.343920	0.357137	0.071435	0.488087	0.083341	
49000	-94.744069	31	2	0	'1 1 0 1 	31.677824	31.677824	4.930296	31.677824	0.357143	0.071429	0.488095	0.083333	
50000	-95.547695	619	2	0	'1 1 0 1 	13.287730	13.287730	1.861659	13.287730	0.356456	0.072173	0.487168	0.084203	
51000	-94.788643	109	2	0	'0 0 0 1 	5.296653	5.296653	5.296653	17.597551	0.360934	0.072081	0.484403	0.082581	
52000	-93.044567	87	2	0	'0 0 0 1 	4.286042	4.286042	4.286042	20.894903	0.369663	0.073920	0.475286	0.081132	
53000	-93.859396	650	2	0	'0 0 0 1 	3.708686	3.708686	3.708686	28.431327	0.380953	0.076192	0.463688	0.079168	
54000	-93.315437	733	2	0	'0 0 0 1 	6.286612	6.286612	6.286612	35.197250	0.359215	0.071843	0.485971	0.082971	
55000	-93.439033	253	2	0	'0 0 0 1 	4.549818	4.549818	4.549818	20.442319	0.373509	0.074666	0.471384	0.080441	
56000	-93.345405	666	2	0	'0 0 0 1 	4.278122	4.278122	4.278122	31.593694	0.377393	0.075479	0.467339	0.079790	
57000	-93.076518	571	2	0	'0 0 0 1 	6.233261	6.233261	6.233261	39.760699	0.359102	0.071820	0.486087	0.082991	
58000	-95.804295	686	2	0	'0 0 0 1 	3.208615	3.208615	3.208615	10.839824	0.406676	0.075783	0.446512	0.071030	
59000	-93.387549	668	2	0	'0 0 0 1 	3.997605	3.997605	3.997605	20.647529	0.373173	0.074629	0.471675	0.080523	
60000	-94.257337	651	2	0	'0 0 0 1 	7.813168	7.813168	7.813168	33.040852	0.357242	0.071448	0.487994	0.083316	
61000	-94.348460	978	2	0	'0 0 0 1 	3.920349	3.920349	3.920349	30.706977	0.379884	0.075977	0.464785	0.079354	
62000	-94.745501	798	2	0	'0 0 0 1 	9.486449	9.486449	9.486449	38.299877	0.357119	0.071424	0.488120	0.083338	
63000	-94.719790	986	2	0	'0 0 0 1 	9.370372	9.370372	9.370372	36.676888	0.357039	0.071408	0.488202	0.083352	
64000	-93.138909	844	2	0	'0 0 0 1 	4.624585	4.624585	4.624585	26.517909	0.371336	0.074266	0.473549	0.080849	
65000	-94.169885	632	2	0	'0 0 0 1 	3.660296	3.660296	3.660296	15.419473	0.379733	0.075482	0.465754	0.079032	
66000	-92.956843	437	2	0	'0 0 0 1 	4.085933	4.085933	4.085933	22.101371	0.369031	0.073805	0.475912	0.081252	
67000	-93.491933	888	2	0	'0 0 0 1 	5.749452	5.749452	5.749452	24.640564	0.361856	0.072367	0.483273	0.082505	
68000	-93.927236	244	2	0	'0 0 0 1 	2.930988	2.930988	2.930988	16.652338	0.397882	0.079502	0.446461	0.076154	
69000	-95.155853	994	2	0	'1 1 0 1 	46.843383	46.843383	5.998376	46.843383	0.357143	0.071429	0.488095	0.083333	
70000	-94.993171	644	2	0	'1 1 0 1 	53.963551	53.963551	7.157049	53.963551	0.357143	0.071429	0.488095	0.083333	
71000	-94.551851	268	2	0	'1 1 0 1 	34.064239	34.064239	6.206553	34.064239	0.357143	0.071429	0.488095	0.083333	
72000	-99.829949	75	2	0	'1 1 0 1 	3.470496	3.470496	1.815132	3.470496	0.444910	0.016562	0.521942	0.016586	
73000	-94.773146	737	2	0	'1 1 0 1 	25.958143	25.958143	4.731619	25.958143	0.357143	0.071428	0.488096	0.083333	
74000	-94.776113	136	2	0	'1 1 0 1 	27.343534	27.343534	4.662972	27.343534	0.357143	0.071429	0.488095	0.083333	
75000	-95.009030	635	2	0	'1 1 0 1 	21.262995	21.262995	4.741782	21.262995	0.357155	0.071416	0.488111	0.083318	
76000	-96.706975	823	2	0	'1 1 0 1 	10.810784	10.810784	0.974407	10.810784	0.339680	0.090406	0.464401	0.105513	
77000	-92.726725	387	2	0	'1 1 0 1 	19.527664	19.527664	3.098483	19.527664	0.357203	0.071364	0.488175	0.083258	
78000	-95.493502	55	2	0	'1 1 0 1 	12.924614	12.924614	3.042638	12.924614	0.357896	0.070606	0.489124	0.082374	
79000	-95.404844	500	2	0	'1 1 0 1 	30.989772	30.989772	8.354463	30.989772	0.357143	0.071429	0.488095	0.083333	
80000	-93.094512	138	2	0	'0 0 0 1 	4.172089	4.172089	4.172089	22.478955	0.371954	0.074387	0.472921	0.080739	
81000	-93.416204	913	2	0	'0 0 0 1 	4.098382	4.098382	4.098382	17.400775	0.377699	0.075397	0.467276	0.079628	
82000	-92.784222	700	2	0	'0 0 0 1 	4.971038	4.971038	4.971038	28.165423	0.363994	0.072799	0.481073	0.082134	
83000	-93.693820	174	2	0	'0 0 0 1 	5.732581	5.732581	5.732581	21.691159	0.359601	0.071912	0.485591	0.082896	
84000	-93.157536	92	2	0	'0 0 0 1 	6.227107	6.227107	6.227107	28.533867	0.358598	0.071719	0.486604	0.083079	
85000	-93.227716	18	2	0	'0 0 0 1 	4.374759	4.374759	4.374759	19.521639	0.371910	0.074338	0.473038	0.080714	
86000	-93.853606	778	2	0	'0 0 0 1 	5.224343	5.224343	5.224343	20.931852	0.364139	0.072810	0.480957	0.082094	
87000	-93.170447	444	2	0	'0 0 0 1 	5.889957	5.889957	5.889957	40.177077	0.359404	0.071881	0.485778	0.082938	
88000	-97.155616	673	2	0	'0 0 0 1 	4.978319	4.978319	4.978319	12.269812	0.364085	0.071560	0.483270	0.081085	
89000	-93.394785	255	2	0	'0 0 0 1 	3.956762	3.956762	3.956762	16.603510	0.371653	0.074250	0.473366	0.080731	
90000	-95.040067	547	2	0	'0 0 0 1 	6.135178	6.135178	6.135178	20.697039	0.358322	0.071656	0.486903	0.083119	
91000	-93.569048	563	2	0	'0 0 0 1 	3.332837	3.332837	3.332837	18.304406	0.392335	0.078438	0.452072	0.077154	
92000	-94.303008	976	2	0	'0 0 0 1 	10.717749	10.717749	10.717749	53.415541	0.357080	0.071416	0.488160	0.083344	
93000	-94.011576	16	2	0	'0 0 0 1 	3.241591	3.241591	3.241591	21.053974	0.394329	0.078870	0.449973	0.076828	
94000	-93.715264	197	2	0	'0 0 0 1 	3.085758	3.085758	3.085758	18.612747	0.401839	0.080372	0.442275	0.075514	
95000	-93.735532	479	2	0	'0 0 0 1 	3.504781	3.504781	3.504781	26.475833	0.385282	0.077058	0.459250	0.078410	
96000	-95.359927	44	2	0	'0 0 0 1 	2.535754	2.535754	2.535754	14.121636	0.422517	0.084016	0.421859	0.071609	
97000	-93.357917	96	2	0	'0 0 0 1 	3.911544	3.911544	3.911544	27.861909	0.384734	0.076949	0.459811	0.078506	
98000	-92.977958	707	2	0	'0 0 0 1 	4.664445	4.664445	4.664445	27.941745	0.371787	0.074357	0.473086	0.080770	
99000	-93.477390	389	2	0	'0 0 0 1 	3.214792	3.214792	3.214792	16.960214	0.391247	0.078187	0.453245	0.077321	
100000	-94.166935	160	2	0	'0 0 0 1 	3.572397	3.572397	3.572397	14.431420	0.382411	0.075977	0.463073	0.078539	
101000	-93.113449	621	2	0	'0 0 0 1 	3.780338	3.780338	3.780338	19.314819	0.383390	0.076634	0.461268	0.078708	
102000	-94.053622	642	2	0	'0 0 0 1 	5.369077	5.369077	5.369077	19.588392	0.363030	0.072556	0.482152	0.082262	
103000	-94.467666	661	2	0	'0 0 0 1 	8.204812	8.204812	8.204812	32.417391	0.357356	0.071471	0.487877	0.083296	
104000	-94.494786	919	2	0	'0 0 0 1 	9.215368	9.215368	9.215368	64.618973	0.356986	0.071397	0.488257	0.083361	
105000	-93.855137	887	2	0	'0 0 0 1 	6.206359	6.206359	6.206359	29.807530	0.359512	0.071902	0.485667	0.082918	
106000	-96.128587	692	2	0	'0 0 0 1 	11.930111	11.930111	11.930111	40.153623	0.357126	0.071425	0.488113	0.083336	
107000	-94.996832	862	2	0	'0 0 0 1 	4.628137	4.628137	4.628137	46.480514	0.367511	0.073502	0.477468	0.081519	
108000	-93.498730	304	2	0	'0 0 0 1 	6.738605	6.738605	6.738605	41.813906	0.357492	0.071498	0.487737	0.083272	
109000	-94.095662	953	2	0	'0 0 0 1 	3.102542	3.102542	3.102542	16.909459	0.389369	0.077784	0.455216	0.077631	
110000	-93.471376	440	2	0	'0 0 0 1 	5.417508	5.417508	5.417508	24.380241	0.361144	0.072227	0.483998	0.082632	
111000	-93.684307	790	2	0	'0 0 0 1 	5.370896	5.370896	5.370896	22.675556	0.360307	0.072058	0.484858	0.082777	
112000	-92.927902	635	2	0	'0 0 0 1 	4.653689	4.653689	4.653689	22.466176	0.368083	0.073609	0.476895	0.081413	
113000	-93.693538	572	2	0	'0 0 0 1 	5.615020	5.615020	5.615020	20.822424	0.361475	0.072278	0.483686	0.082561	
114000	-94.468647	180	2	0	'0 0 0 1 	6.502680	6.502680	6.502680	23.429978	0.357847	0.071568	0.487376	0.083209	
115000	-93.308620	850	2	0	'0 0 0 1 	4.984571	4.984571	4.984571	27.113775	0.364924	0.072984	0.480120	0.081971	
116000	-92.990807	869	2	0	'0 0 0 1 	4.109547	4.109547	4.109547	23.304159	0.376318	0.075262	0.468443	0.079977	
117000	-94.733985	493	2	0	'0 0 1 0 	11.598042	11.598042	2.033419	11.598042	0.358578	0.069790	0.490188	0.081444	
118000	-98.114591	449	2	0	'0 0 1 0 	3.689043	3.689043	0.856564	3.689043	0.438538	0.014352	0.532240	0.014870	
119000	-94.867268	611	2	0	'0 0 1 0 	23.967571	23.967571	4.266063	23.967571	0.357144	0.071428	0.488096	0.083332	
120000	-95.556186	220	2	0	'0 0 1 0 	21.947114	21.947114	5.803586	21.947114	0.357152	0.071419	0.488107	0.083322	
121000	-93.594226	167	2	0	'0 0 0 1 	5.345770	5.345770	5.345770	34.908849	0.362528	0.072506	0.482575	0.082391	
122000	-93.202380	748	2	0	'0 0 0 1 	4.933623	4.933623	4.933623	25.945065	0.360562	0.072112	0.484591	0.082735	
123000	-93.934705	330	2	0	'0 0 0 1 	6.207573	6.207573	6.207573	22.701703	0.359183	0.071831	0.486015	0.082971	
124000	-93.459855	886	2	0	'0 0 0 1 	6.524760	6.524760	6.524760	30.840905	0.358528	0.071706	0.486675	0.083091	
125000	-94.723017	2	2	0	'0 0 0 1 	3.612060	3.612060	3.612060	29.801054	0.388278	0.077657	0.456180	0.077886	
126000	-94.247405	240	2	0	'0 0 0 1 	3.131591	3.131591	3.131591	16.923979	0.398328	0.079588	0.446010	0.076074	
127000	-93.838666	849	2	0	'0 0 0 1 	5.032270	5.032270	5.032270	18.847880	0.364242	0.072798	0.480910	0.082050	
128000	-93.529033	588	2	0	'0 0 0 1 	6.794570	6.794570	6.794570	35.071696	0.357399	0.071480	0.487833	0.083289	
129000	-93.406028	696	2	0	'0 0 0 1 	2.612389	2.612389	2.612389	14.256177	0.421867	0.084051	0.422264	0.071818	
130000	-93.396539	614	2	0	'0 0 0 1 	5.487287	5.487287	5.487287	33.275635	0.359482	0.071896	0.485698	0.082924	
131000	-93.257680	396	2	0	'0 0 0 1 	5.881668	5.881668	5.881668	25.226343	0.359503	0.071899	0.485679	0.082919	
132000	-94.361809	189	2	0	'0 0 0 1 	7.926761	7.926761	7.926761	33.868673	0.357082	0.071416	0.488158	0.083344	
133000	-93.787724	173	2	0	'0 0 0 1 	6.327742	6.327742	6.327742	31.548287	0.358660	0.071732	0.486540	0.083068	
134000	-93.593550	861	2	0	'0 0 0 1 	3.643711	3.643711	3.643711	15.851841	0.386370	0.076955	0.458686	0.077989	
135000	-93.547150	695	2	0	'0 0 0 1 	5.542368	5.542368	5.542368	22.451858	0.361181	0.072230	0.483967	0.082622	
136000	-94.939206	181	2	0	'0 0 0 1 	3.673471	3.673471	3.673471	12.310161	0.386199	0.075216	0.461805	0.076779	
137000	-94.039975	211	2	0	'0 0 0 1 	7.057186	7.057186	7.057186	36.118335	0.357231	0.071446	0.488005	0.083318	
138000	-94.090850	95	2	0	'0 0 0 1 	5.587921	5.587921	5.587921	19.757111	0.359768	0.071944	0.485422	0.082866	
139000	-93.256519	197	2	0	'1 1 1 0 	4.033156	4.033156	4.033156	28.488953	0.376408	0.075282	0.468348	0.079962	
140000	-93.360390	426	2	0	'1 1 1 0 	3.968646	3.968646	3.968646	17.827824	0.373851	0.074671	0.471146	0.080333	
141000	-94.056087	807	2	0	'1 1 1 0 	7.660664	7.660664	7.660664	29.221944	0.357385	0.071477	0.487847	0.083291	
142000	-94.912603	353	2	0	'1 1 1 0 	2.965542	2.965542	2.965542	11.954062	0.409342	0.079424	0.438589	0.072645	
143000	-93.281646	85	2	0	'1 1 1 0 	3.977328	3.977328	3.977328	19.941566	0.377009	0.075377	0.467776	0.079838	
144000	-94.201862	914	2	0	'1 1 1 0 	3.332077	3.332077	3.332077	13.551731	0.385908	0.076291	0.460145	0.077655	
145000	-94.242983	872	2	0	'1 1 1 0 	9.408462	9.408462	9.408462	47.628987	0.357047	0.071409	0.488194	0.083350	
146000	-93.732520	646	2	0	'1 1 1 0 	3.459830	3.459830	3.459830	15.600045	0.382051	0.076236	0.462868	0.078846	
147000	-93.067147	320	2	0	'1 1 1 0 	5.701705	5.701705	5.701705	26.764572	0.360270	0.072053	0.484892	0.082785	
148000	-93.582359	283	2	0	'1 1 1 0 	8.042012	8.042012	8.042012	43.241962	0.357314	0.071463	0.487920	0.083303	
149000	-94.795993	914	2	0	'1 1 0 1 	25.602058	25.602058	3.894658	25.602058	0.357142	0.071430	0.488094	0.083335	
150000	-94.815049	465	2	0	'1 1 0 1 	46.302569	46.302569	10.787731	46.302569	0.357143	0.071429	0.488095	0.083333	
151000	-96.394197	54	2	0	'1 1 0 1 	21.339568	21.339568	6.343494	21.339568	0.357151	0.071420	0.488106	0.083323	
152000	-93.181692	877	2	0	'1 1 1 0 	5.093386	5.093386	5.093386	21.413336	0.362325	0.072460	0.482793	0.082422	
153000	-93.426828	38	2	0	'1 1 1 0 	5.496192	5.496192	5.496192	25.522703	0.361837	0.072365	0.483288	0.082510	
154000	-94.078410	843	2	0	'1 1 1 0 	5.044161	5.044161	5.044161	18.219910	0.362614	0.072471	0.482582	0.082333	
155000	-93.262191	285	2	0	'1 1 1 0 	3.871476	3.871476	3.871476	22.255587	0.381561	0.076311	0.463069	0.079059	
156000	-92.096970	593	2	0	'1 1 1 0 	4.587209	4.587209	4.587209	22.416132	0.371674	0.074324	0.473220	0.080782	
157000	-93.842735	949	2	0	'1 1 1 0 	3.874254	3.874254	3.874254	26.717494	0.382542	0.076510	0.462059	0.078890	
158000	-92.480559	270	2	0	'1 1 1 0 	4.620494	4.620494	4.620494	21.785149	0.371988	0.074380	0.472911	0.080722	
159000	-93.819955	757	2	0	'1 1 1 0 	3.352257	3.352257	3.352257	18.956324	0.386269	0.077245	0.458257	0.078230	
160000	-96.897369	154	2	0	'1 1 1 0 	2.080231	2.080231	2.080231	16.217761	0.461694	0.092887	0.380132	0.065286	
161000	-93.541252	780	2	0	'1 1 1 0 	6.728280	6.728280	6.728280	54.038106	0.357793	0.071559	0.487429	0.083220	
162000	-95.310981	419	2	0	'1 1 1 0 	12.081614	12.081614	12.081614	46.910172	0.357137	0.071427	0.488101	0.083334	
163000	-93.390992	649	2	0	'1 1 1 0 	4.512612	4.512612	4.512612	22.159417	0.369054	0.073804	0.475899	0.081243	
164000	-94.300425	444	2	0	'1 1 1 0 	9.740450	9.740450	9.740450	40.157370	0.357084	0.071417	0.488156	0.083344	
165000	-93.901031	534	2	0	'1 1 1 0 	8.720270	8.720270	8.720270	41.935520	0.357054	0.071411	0.488186	0.083349	
166000	-93.772867	966	2	0	'1 1 1 0 	3.433118	3.433118	3.433118	16.131591	0.393521	0.078451	0.451236	0.076792	
167000	-94.226075	76	2	0	'1 1 1 0 	3.177603	3.177603	3.177603	26.164896	0.394017	0.078808	0.450291	0.076884	
168000	-93.759341	240	2	0	'1 1 1 0 	3.635529	3.635529	3.635529	22.718690	0.384375	0.076876	0.460181	0.078568	
169000	-93.936747	610	2	0	'1 1 1 0 	3.787159	3.787159	3.787159	25.365924	0.382572	0.076518	0.462024	0.078886	
170000	-95.773376	459	2	0	'0 0 1 0 	9.423961	9.423961	1.173521	9.423961	0.357534	0.070880	0.488854	0.082732	
171000	-96.172969	735	2	0	'0 0 1 0 	26.684841	26.684841	8.082126	26.684841	0.357143	0.071428	0.488096	0.083333	
172000	-94.784765	640	2	0	'0 0 1 0 	26.826459	26.826459	5.461058	26.826459	0.357144	0.071428	0.488096	0.083332	
173000	-96.453655	568	2	0	'0 0 1 0 	7.976677	7.976677	2.503447	7.976677	0.371796	0.055212	0.508527	0.064465	
174000	-95.610237	11	2	0	'0 0 1 0 	31.749514	31.749514	3.803750	31.749514	0.357143	0.071429	0.488095	0.083334	
175000	-96.113209	769	2	0	'0 0 1 0 	5.580978	5.580978	1.778283	5.580978	0.390204	0.038703	0.526512	0.044581	
176000	-94.507437	241	2	0	'0 0 1 0 	39.055008	39.055008	7.609186	39.055008	0.357143	0.071429	0.488095	0.083333	
177000	-95.487386	877	2	0	'0 0 1 0 	15.465223	15.465223	3.743336	15.465223	0.357288	0.071270	0.488293	0.083149	
178000	-95.124310	314	2	0	'0 0 1 0 	22.492948	22.492948	3.431594	22.492948	0.357140	0.071432	0.488091	0.083338	
179000	-95.166119	953	2	0	'0 0 1 0 	16.208358	16.208358	3.096958	16.208358	0.357262	0.071297	0.488260	0.083180	
180000	-95.275006	76	2	0	'0 0 1 0 	21.120150	21.120150	2.758391	21.120150	0.357113	0.071461	0.488054	0.083371	
181000	-94.916379	3	2	0	'0 0 1 0 	22.611931	22.611931	4.536336	22.611931	0.357145	0.071426	0.488098	0.083331	
182000	-95.073231	72	2	0	'0 0 1 0 	18.706419	18.706419	2.740028	18.706419	0.357100	0.071475	0.488037	0.083387	
183000	-95.030109	281	2	0	'0 0 1 0 	20.291349	20.291349	4.499976	20.291349	0.357161	0.071409	0.488120	0.083311	
184000	-94.747629	220	2	0	'0 0 1 0 	23.515846	23.515846	4.295000	23.515846	0.357145	0.071427	0.488097	0.083331	
185000	-95.149610	142	2	0	'0 0 1 0 	9.918500	9.918500	1.967511	9.918500	0.363448	0.064489	0.496810	0.075252	
186000	-95.541366	881	2	0	'0 0 1 0 	26.164115	26.164115	6.740297	26.164115	0.357143	0.071428	0.488095	0.083333	
187000	-95.975277	263	2	0	'0 0 1 0 	7.877533	7.877533	2.243229	7.877533	0.376038	0.050943	0.513620	0.059399	
188000	-94.773481	650	2	0	'0 0 1 0 	32.215460	32.215460	4.850615	32.215460	0.357143	0.071429	0.488095	0.083333	
189000	-94.913224	68	2	0	'0 0 1 0 	30.888257	30.888257	4.453468	30.888257	0.357143	0.071429	0.488095	0.083333	
190000	-94.873101	546	2	0	'0 0 1 0 	32.854207	32.854207	4.772177	32.854207	0.357143	0.071429	0.488095	0.083333	
191000	-94.517984	512	2	0	'0 0 0 1 	3.246725	3.246725	3.246725	25.528184	0.399476	0.079905	0.444687	0.075932	
192000	-93.273567	965	2	0	'0 0 0 1 	5.622481	5.622481	5.622481	33.224232	0.361432	0.072286	0.483699	0.082583	
193000	-93.432287	406	2	0	'0 0 0 1 	4.583097	4.583097	4.583097	20.814678	0.367946	0.073573	0.477051	0.081430	
194000	-95.889203	986	2	0	'0 0 0 1 	9.265525	9.265525	9.265525	28.971066	0.357037	0.071407	0.488204	0.083352	
195000	-93.361600	946	2	0	'0 0 0 1 	5.044919	5.044919	5.044919	30.121136	0.362565	0.072513	0.482538	0.082385	
196000	-95.938588	276	2	0	'0 0 0 1 	6.687090	6.687090	6.687090	19.752654	0.358935	0.071728	0.486367	0.082970	
197000	-93.224240	96	2	0	'0 0 0 1 	4.170823	4.170823	4.170823	28.879952	0.379019	0.075805	0.465671	0.079506	
198000	-93.836261	857	2	0	'0 0 0 1 	5.094542	5.094542	5.094542	32.132930	0.361656	0.072331	0.483469	0.082544	
199000	-93.741264	209	2	0	'0 0 0 1 	5.806890	5.806890	5.806890	25.224996	0.360742	0.072146	0.484411	0.082702	
200000	-93.035705	332	2	0	'0 0 0 1 	5.473590	5.473590	5.473590	27.938589	0.363398	0.072679	0.481685	0.082238	
201000	-93.710918	505	2	0	'0 0 0 1 	3.478969	3.478969	3.478969	18.856062	0.390160	0.078000	0.454307	0.077533	
202000	-93.009169	544	2	0	'0 0 0 1 	5.489168	5.489168	5.489168	30.481881	0.363068	0.072613	0.482022	0.082296	
