Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-crow-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-crow-uni.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2229400681
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-uni.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.535714,0.392857,0.000000,0.071429)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
68000	-74.863458	174	2	0	'0 1 0 0 	4.041998	55.250096	4.041998	4.041998	0.488759	0.432588	0.000000	0.078652	
69000	-74.816499	375	2	0	'0 1 0 0 	3.207963	38.736312	3.207963	3.207963	0.464244	0.453332	0.000000	0.082424	
70000	-75.269631	353	2	0	'0 1 0 0 	2.192643	56.373260	2.192643	2.192643	0.407882	0.501023	0.000000	0.091095	
71000	-74.836901	58	2	0	'0 1 0 0 	4.430605	74.262984	4.430605	4.430605	0.497793	0.424944	0.000000	0.077263	
72000	-74.167059	400	2	0	'0 1 0 0 	2.584504	42.015547	2.584504	2.584504	0.411520	0.497945	0.000000	0.090535	
73000	-74.610332	31	2	0	'0 1 0 0 	3.648354	36.415765	3.648354	3.648354	0.485957	0.434959	0.000000	0.079084	
74000	-75.613150	923	2	0	'0 1 0 0 	3.119236	25.785275	3.119236	3.119236	0.425893	0.485794	0.000000	0.088313	
75000	-76.957876	787	2	0	'0 1 0 0 	3.615033	24.712953	3.615033	3.615033	0.501288	0.421988	0.000000	0.076724	
76000	-76.203965	360	2	0	'0 1 0 0 	2.415027	18.593730	2.415027	2.415027	0.434458	0.478670	0.000000	0.086872	
77000	-75.595681	854	2	0	'0 1 0 0 	2.678695	22.580953	2.678695	2.678695	0.425437	0.486193	0.000000	0.088370	
78000	-74.407703	125	2	0	'0 1 0 0 	3.151673	31.070679	3.151673	3.151673	0.434171	0.478779	0.000000	0.087050	
79000	-76.913619	619	2	0	'0 1 0 0 	3.237798	22.095052	3.237798	3.237798	0.452569	0.463247	0.000000	0.084185	
80000	-75.358045	888	2	0	'0 1 0 0 	1.989783	20.875642	1.989783	1.989783	0.373734	0.529989	0.000000	0.096277	
81000	-73.936027	963	2	0	'0 1 0 0 	2.546034	34.821883	2.546034	2.546034	0.434903	0.478159	0.000000	0.086938	
82000	-74.559894	472	2	0	'0 1 0 0 	2.205733	35.304576	2.205733	2.205733	0.425953	0.485732	0.000000	0.088315	
83000	-74.239624	727	2	0	'0 1 0 0 	2.568215	36.400261	2.568215	2.568215	0.428425	0.483641	0.000000	0.087935	
84000	-76.879505	454	2	0	'0 1 0 0 	2.720088	18.884820	2.720088	2.720088	0.395370	0.511866	0.000000	0.092764	
85000	-75.883112	220	2	0	'0 1 0 0 	2.033171	19.430644	2.033171	2.033171	0.406296	0.502486	0.000000	0.091218	
86000	-75.083388	442	2	0	'0 1 0 0 	2.381534	30.189899	2.381534	2.381534	0.382124	0.522819	0.000000	0.095057	
87000	-77.612460	700	2	0	'1 0 1 1 	3.057183	18.236586	3.057183	3.057183	0.451291	0.464471	0.000000	0.084238	
88000	-75.148561	379	2	0	'1 0 1 1 	3.079283	30.484543	3.079283	3.079283	0.454884	0.461253	0.000000	0.083864	
89000	-75.006057	811	2	0	'1 0 1 1 	2.311454	32.860271	2.311454	2.311454	0.416990	0.493316	0.000000	0.089694	
90000	-74.744639	376	2	0	'1 0 1 1 	2.552442	33.085552	2.552442	2.552442	0.422951	0.488272	0.000000	0.088777	
91000	-75.646287	592	2	0	'1 0 1 1 	2.276901	17.295314	2.276901	2.276901	0.445923	0.470429	0.000000	0.083648	
92000	-76.583031	330	2	0	'1 0 1 1 	4.245719	30.876828	4.245719	4.245719	0.495225	0.427118	0.000000	0.077657	
93000	-74.315473	752	2	0	'1 0 1 1 	2.358582	36.913958	2.358582	2.358582	0.427080	0.484779	0.000000	0.088142	
94000	-75.107697	59	2	0	'1 0 1 1 	3.287781	34.417820	3.287781	3.287781	0.441563	0.472524	0.000000	0.085913	
95000	-74.757035	586	2	0	'1 0 1 1 	2.957261	31.190187	2.957261	2.957261	0.454376	0.461682	0.000000	0.083942	
96000	-75.458667	860	2	0	'1 0 1 1 	2.706503	29.508057	2.706503	2.706503	0.436028	0.477207	0.000000	0.086764	
97000	-74.243433	521	2	0	'1 0 1 1 	3.164152	35.735041	3.164152	3.164152	0.445503	0.469190	0.000000	0.085307	
98000	-74.232437	602	2	0	'1 0 1 1 	2.926965	35.950570	2.926965	2.926965	0.425497	0.486118	0.000000	0.088385	
99000	-75.423344	91	2	0	'1 0 1 1 	4.108947	38.390067	4.108947	4.108947	0.498014	0.424757	0.000000	0.077229	
100000	-73.675390	884	2	0	'1 0 1 1 	2.230386	30.371449	2.230386	2.230386	0.417276	0.493074	0.000000	0.089650	
101000	-82.364833	220	2	0	'1 0 1 1 	5.313168	19.661532	5.313168	5.313168	0.519519	0.406629	0.000000	0.073852	
102000	-80.715596	363	2	0	'1 0 1 1 	2.587107	10.778059	2.587107	2.587107	0.406114	0.512630	0.000000	0.081256	
103000	-74.606572	965	2	0	'1 0 1 1 	2.117563	33.311249	2.117563	2.117563	0.374077	0.529627	0.000000	0.096296	
104000	-74.860766	249	2	0	'1 0 1 1 	2.027728	39.540025	2.027728	2.027728	0.402316	0.505733	0.000000	0.091951	
105000	-75.335594	643	2	0	'1 0 1 1 	5.946811	88.463709	5.946811	5.946811	0.527714	0.399627	0.000000	0.072659	
106000	-76.074807	474	2	0	'1 0 1 1 	2.232673	21.488051	2.232673	2.232673	0.437302	0.476139	0.000000	0.086559	
107000	-75.971081	243	2	0	'1 0 1 1 	1.643450	37.868692	1.643450	1.643450	0.404035	0.504278	0.000000	0.091687	
108000	-75.950599	783	2	0	'1 0 1 1 	4.133452	30.228709	4.133452	4.133452	0.486185	0.434767	0.000000	0.079048	
109000	-75.208305	468	2	0	'1 0 1 1 	2.412685	23.128852	2.412685	2.412685	0.407367	0.501480	0.000000	0.091153	
110000	-75.125944	64	2	0	'1 0 1 1 	1.952978	23.235883	1.952978	1.952978	0.436459	0.476849	0.000000	0.086692	
111000	-74.396244	378	2	0	'1 0 1 1 	2.653885	36.278142	2.653885	2.653885	0.403063	0.505100	0.000000	0.091836	
112000	-74.976299	806	2	0	'1 0 1 1 	2.114831	63.170919	2.114831	2.114831	0.397910	0.509461	0.000000	0.092629	
113000	-75.564240	82	2	0	'1 0 1 1 	2.087973	26.748447	2.087973	2.087973	0.411033	0.498358	0.000000	0.090609	
114000	-78.212965	247	2	0	'1 0 1 1 	1.575119	14.221566	1.575119	1.575119	0.434170	0.480222	0.000000	0.085608	
115000	-74.849923	668	2	0	'1 0 1 1 	2.460916	31.817335	2.460916	2.460916	0.415095	0.494920	0.000000	0.089985	
116000	-79.632324	254	2	0	'1 0 0 0 	1.956571	24.218631	24.218631	24.218631	0.535717	0.392859	0.000000	0.071423	
117000	-80.031592	549	2	0	'1 0 0 0 	7.218801	73.516635	73.516635	73.516635	0.535714	0.392857	0.000000	0.071429	
118000	-79.166102	725	2	0	'1 0 0 0 	0.280142	10.110983	10.110983	10.110983	0.478655	0.351091	0.000000	0.170254	
119000	-72.674848	27	2	0	'0 1 0 0 	2.829066	33.630667	2.829066	2.829066	0.480748	0.439367	0.000000	0.079885	
120000	-75.634681	305	2	0	'0 1 0 0 	2.607096	21.628455	2.607096	2.607096	0.420549	0.490342	0.000000	0.089109	
121000	-74.760389	958	2	0	'0 1 0 0 	2.384504	32.858166	2.384504	2.384504	0.392199	0.514293	0.000000	0.093508	
122000	-77.201553	721	2	0	'0 1 0 0 	1.854231	14.841902	1.854231	1.854231	0.382776	0.523552	0.000000	0.093672	
123000	-75.016545	501	2	0	'0 1 0 0 	2.890808	43.595680	2.890808	2.890808	0.445659	0.469058	0.000000	0.085283	
124000	-75.275680	353	2	0	'0 1 0 0 	2.877959	25.466984	2.877959	2.877959	0.433318	0.479505	0.000000	0.087177	
125000	-75.223211	911	2	0	'0 1 0 0 	2.744662	24.021649	2.744662	2.744662	0.410508	0.498815	0.000000	0.090677	
126000	-75.258266	719	2	0	'0 1 0 0 	2.735059	27.356093	2.735059	2.735059	0.412747	0.496909	0.000000	0.090345	
127000	-75.429265	245	2	0	'0 1 0 0 	3.292543	24.111131	3.292543	3.292543	0.472234	0.446575	0.000000	0.081191	
128000	-75.838222	679	2	0	'0 1 0 0 	2.720263	22.302254	2.720263	2.720263	0.402042	0.505996	0.000000	0.091962	
129000	-75.030023	651	2	0	'0 1 0 0 	2.822509	29.261943	2.822509	2.822509	0.420178	0.490620	0.000000	0.089202	
130000	-74.806007	680	2	0	'0 1 0 0 	1.961200	23.962772	1.961200	1.961200	0.384720	0.520628	0.000000	0.094652	
131000	-75.911369	58	2	0	'0 1 0 0 	3.071716	25.068390	3.071716	3.071716	0.433252	0.479565	0.000000	0.087183	
132000	-74.749194	36	2	0	'0 1 0 0 	2.761084	31.316702	2.761084	2.761084	0.447070	0.467864	0.000000	0.085066	
133000	-75.023115	697	2	0	'0 1 0 0 	2.219217	24.119760	2.219217	2.219217	0.422555	0.488620	0.000000	0.088825	
134000	-75.416406	853	2	0	'0 1 0 0 	3.752984	31.176269	3.752984	3.752984	0.483763	0.436816	0.000000	0.079421	
135000	-75.800147	908	2	0	'0 1 0 0 	2.327019	21.414274	2.327019	2.327019	0.441848	0.472313	0.000000	0.085839	
136000	-74.012068	513	2	0	'0 1 0 0 	2.608631	35.645758	2.608631	2.608631	0.389882	0.516254	0.000000	0.093864	
137000	-74.653234	996	2	0	'0 1 0 0 	1.984864	32.589453	1.984864	1.984864	0.378488	0.525895	0.000000	0.095617	
138000	-77.412842	413	2	0	'0 1 0 0 	3.056588	19.587417	3.056588	3.056588	0.449252	0.466112	0.000000	0.084636	
139000	-74.694126	688	2	0	'0 1 0 0 	3.180798	34.952650	3.180798	3.180798	0.452130	0.463583	0.000000	0.084288	
140000	-75.369607	28	2	0	'0 1 0 0 	1.793937	29.664645	1.793937	1.793937	0.384423	0.520872	0.000000	0.094705	
141000	-78.366228	577	2	0	'0 1 0 0 	2.239549	12.951734	2.239549	2.239549	0.434717	0.480096	0.000000	0.085186	
142000	-74.696632	70	2	0	'0 1 0 0 	3.200757	66.724002	3.200757	3.200757	0.447551	0.467457	0.000000	0.084992	
143000	-75.342677	861	2	0	'0 1 0 0 	4.786375	45.123794	4.786375	4.786375	0.509571	0.414979	0.000000	0.075451	
144000	-74.970308	467	2	0	'0 1 0 0 	2.401955	27.545770	2.401955	2.401955	0.412174	0.497393	0.000000	0.090433	
145000	-74.819225	723	2	0	'0 1 0 0 	3.774753	38.636147	3.774753	3.774753	0.469880	0.448563	0.000000	0.081557	
146000	-74.228865	339	2	0	'0 1 0 0 	2.379276	40.826900	2.379276	2.379276	0.408795	0.500250	0.000000	0.090955	
147000	-74.553991	63	2	0	'0 1 0 0 	2.663653	28.539849	2.663653	2.663653	0.436213	0.477052	0.000000	0.086736	
148000	-75.018959	340	2	0	'0 1 0 0 	2.993697	30.952221	2.993697	2.993697	0.438089	0.475464	0.000000	0.086447	
149000	-74.551510	601	2	0	'0 1 0 0 	2.737175	74.209705	2.737175	2.737175	0.419773	0.490961	0.000000	0.089266	
150000	-74.384193	709	2	0	'0 1 0 0 	2.783146	35.047291	2.783146	2.783146	0.444179	0.470310	0.000000	0.085511	
151000	-74.857581	789	2	0	'0 1 0 0 	3.330522	65.440468	3.330522	3.330522	0.457320	0.459191	0.000000	0.083489	
152000	-74.537004	332	2	0	'0 1 0 0 	2.236144	28.305266	2.236144	2.236144	0.364823	0.537459	0.000000	0.097718	
153000	-74.944650	375	2	0	'0 1 0 0 	2.462703	35.807094	2.462703	2.462703	0.434148	0.478798	0.000000	0.087054	
154000	-75.555245	627	2	0	'0 1 0 0 	2.430203	27.198723	2.430203	2.430203	0.427082	0.484778	0.000000	0.088141	
155000	-76.147401	167	2	0	'0 1 0 0 	5.016872	45.422992	5.016872	5.016872	0.512605	0.412411	0.000000	0.074984	
156000	-76.439133	259	2	0	'0 1 0 0 	4.725875	34.205562	4.725875	4.725875	0.505458	0.418459	0.000000	0.076083	
157000	-77.167750	24	2	0	'0 1 0 0 	2.551681	19.124617	2.551681	2.551681	0.392228	0.514448	0.000000	0.093324	
158000	-75.544146	752	2	0	'0 1 0 0 	2.275480	19.694714	2.275480	2.275480	0.424931	0.486636	0.000000	0.088433	
159000	-75.580040	704	2	0	'0 1 0 0 	2.150237	23.743842	2.150237	2.150237	0.446008	0.468768	0.000000	0.085224	
160000	-75.491945	768	2	0	'0 1 0 0 	1.886150	31.059447	1.886150	1.886150	0.437038	0.476352	0.000000	0.086610	
161000	-74.701912	833	2	0	'0 1 0 0 	2.374682	49.229169	2.374682	2.374682	0.405750	0.502827	0.000000	0.091423	
162000	-76.578284	320	2	0	'0 1 0 0 	2.855042	17.692566	2.855042	2.855042	0.406574	0.502575	0.000000	0.090852	
163000	-74.736516	66	2	0	'0 1 0 0 	2.056546	43.512678	2.056546	2.056546	0.410605	0.498719	0.000000	0.090676	
164000	-74.899899	285	2	0	'0 1 0 0 	2.325891	31.887589	2.325891	2.325891	0.410673	0.498661	0.000000	0.090666	
165000	-74.333648	73	2	0	'0 1 0 0 	2.650918	26.372455	2.650918	2.650918	0.428281	0.483766	0.000000	0.087953	
166000	-74.508019	552	2	0	'0 1 0 0 	2.493586	30.583506	2.493586	2.493586	0.435184	0.477921	0.000000	0.086895	
167000	-76.065263	347	2	0	'0 1 0 0 	1.975293	17.766930	1.975293	1.975293	0.420983	0.490058	0.000000	0.088959	
168000	-74.340864	80	2	0	'0 1 0 0 	3.297235	56.800362	3.297235	3.297235	0.418144	0.492340	0.000000	0.089516	
169000	-74.960821	34	2	0	'0 1 0 0 	4.075736	46.340292	4.075736	4.075736	0.496166	0.426321	0.000000	0.077513	
170000	-77.601622	279	2	0	'0 1 0 0 	1.998074	13.633979	1.998074	1.998074	0.390925	0.517936	0.000000	0.091139	
171000	-75.249199	79	2	0	'0 1 0 0 	4.307472	43.881479	4.307472	4.307472	0.489836	0.431677	0.000000	0.078487	
172000	-76.325675	581	2	0	'0 1 0 0 	1.750481	22.215017	1.750481	1.750481	0.419223	0.491435	0.000000	0.089341	
173000	-78.512384	178	2	0	'0 1 0 0 	6.888460	42.373831	6.888460	6.888460	0.533391	0.394823	0.000000	0.071786	
174000	-75.876536	642	2	0	'0 1 0 0 	2.477758	18.746679	2.477758	2.477758	0.401363	0.506791	0.000000	0.091847	
175000	-78.248981	764	2	0	'0 1 0 0 	1.351326	13.871820	1.351326	1.351326	0.505104	0.419587	0.000000	0.075308	
176000	-74.530549	888	2	0	'0 1 0 0 	2.116421	39.477642	2.116421	2.116421	0.373163	0.530401	0.000000	0.096436	
177000	-73.563701	832	2	0	'0 1 0 0 	3.427249	48.726617	3.427249	3.427249	0.481604	0.438643	0.000000	0.079753	
178000	-74.151177	685	2	0	'0 1 0 0 	2.369849	36.945557	2.369849	2.369849	0.420908	0.490001	0.000000	0.089091	
179000	-74.514476	908	2	0	'0 1 0 0 	2.446528	37.502650	2.446528	2.446528	0.442650	0.471604	0.000000	0.085746	
180000	-75.962396	652	2	0	'0 1 0 0 	2.040509	19.293731	2.040509	2.040509	0.387494	0.518462	0.000000	0.094044	
181000	-75.877073	856	3	0	'2 1 0 0 	1.540262	14.324661	3.547991	3.547991	0.470042	0.449273	0.000000	0.080685	
182000	-74.871636	386	2	0	'1 0 1 1 	1.990517	29.743252	1.990517	1.990517	0.433196	0.479603	0.000000	0.087201	
183000	-75.603442	912	2	0	'1 0 1 1 	2.523470	21.990123	2.523470	2.523470	0.425598	0.486060	0.000000	0.088341	
184000	-74.646127	479	2	0	'1 0 1 1 	2.480471	29.117248	2.480471	2.480471	0.423496	0.487811	0.000000	0.088692	
185000	-77.407578	140	2	0	'1 0 1 1 	2.289966	15.706703	2.289966	2.289966	0.427585	0.484897	0.000000	0.087518	
186000	-75.218485	125	2	0	'1 0 1 1 	2.245983	20.659553	2.245983	2.245983	0.392128	0.514448	0.000000	0.093425	
187000	-76.450558	565	2	0	'1 0 1 1 	2.191543	19.133531	2.191543	2.191543	0.421044	0.490024	0.000000	0.088932	
188000	-74.604525	643	2	0	'1 0 1 1 	2.461258	25.411257	2.461258	2.461258	0.411118	0.498292	0.000000	0.090590	
189000	-76.373371	785	2	0	'1 0 1 1 	1.643296	16.411445	1.643296	1.643296	0.399702	0.508468	0.000000	0.091830	
190000	-74.881171	402	2	0	'1 0 1 1 	3.127596	32.555673	3.127596	3.127596	0.448868	0.466342	0.000000	0.084789	
191000	-77.327580	142	2	0	'1 0 1 1 	2.532306	15.292149	2.532306	2.532306	0.406354	0.503662	0.000000	0.089984	
192000	-76.248199	481	2	0	'1 0 1 1 	2.556446	21.575178	2.556446	2.556446	0.396089	0.511058	0.000000	0.092853	
193000	-74.129489	665	2	0	'1 0 1 1 	2.964648	54.595466	2.964648	2.964648	0.448979	0.466249	0.000000	0.084773	
194000	-75.728196	491	2	0	'1 0 1 1 	2.603739	24.125065	2.603739	2.603739	0.405441	0.503109	0.000000	0.091450	
195000	-76.776193	137	2	0	'1 0 1 1 	2.339290	18.536310	2.339290	2.339290	0.412081	0.497757	0.000000	0.090162	
196000	-75.350136	4	2	0	'1 0 1 1 	2.760174	25.965057	2.760174	2.760174	0.433181	0.479621	0.000000	0.087198	
197000	-76.746297	523	2	0	'1 0 1 1 	4.362486	29.592211	4.362486	4.362486	0.509228	0.415269	0.000000	0.075503	
198000	-74.561510	233	2	0	'1 0 1 1 	2.840538	67.919640	2.840538	2.840538	0.442963	0.471339	0.000000	0.085698	
199000	-78.057920	958	2	0	'1 0 1 1 	5.679711	35.379907	5.679711	5.679711	0.524358	0.402467	0.000000	0.073176	
200000	-76.065496	680	2	0	'1 0 1 1 	5.547016	47.749123	5.547016	5.547016	0.523764	0.402969	0.000000	0.073267	
201000	-74.677068	712	2	0	'1 0 1 1 	2.282475	31.899429	2.282475	2.282475	0.439415	0.474342	0.000000	0.086244	
202000	-75.485885	934	2	0	'1 0 1 1 	1.801327	34.600703	1.801327	1.801327	0.495466	0.426913	0.000000	0.077621	
