Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
720	0.315278	126	0.111111	154	0.785714	2.526911	720	0.315278	0.362000	0.375995	
744	0.334677	114	0.096491	142	0.838028	2.526911	744	0.334677	0.379000	0.376032	
749	0.364486	110	0.145455	141	0.843972	2.526911	749	0.364486	0.408000	0.376422	
764	0.367801	119	0.168067	117	0.871795	2.526911	764	0.367801	0.403000	0.376742	
715	0.353846	147	0.136054	138	0.760870	2.526911	715	0.353846	0.378000	0.376757	
714	0.362745	139	0.086331	147	0.761905	2.526911	714	0.362745	0.383000	0.376831	
723	0.355463	128	0.203125	149	0.738255	2.526911	723	0.355463	0.393000	0.377019	
745	0.359732	125	0.144000	130	0.784615	2.526911	745	0.359732	0.388000	0.377145	
739	0.349120	129	0.147287	132	0.810606	2.526911	739	0.349120	0.384000	0.377223	
762	0.359580	106	0.150943	132	0.780303	2.526911	762	0.359580	0.393000	0.377400	
743	0.355316	114	0.105263	143	0.776224	2.526911	743	0.355316	0.387000	0.377507	
709	0.354020	133	0.172932	158	0.784810	2.526911	709	0.354020	0.398000	0.377732	
735	0.342857	128	0.148438	137	0.781022	2.526911	735	0.342857	0.378000	0.377735	
720	0.297222	130	0.176923	150	0.726667	2.526911	720	0.297222	0.346000	0.377394	
750	0.326667	116	0.120690	134	0.835821	2.526911	750	0.326667	0.371000	0.377326	
734	0.279292	117	0.179487	149	0.758389	2.526911	734	0.279292	0.339000	0.376922	
760	0.203947	102	0.078431	138	0.826087	2.526911	760	0.203947	0.277000	0.375882	
737	0.267300	118	0.084746	145	0.800000	2.526911	737	0.267300	0.323000	0.375336	
758	0.200528	116	0.129310	126	0.849206	2.526911	758	0.200528	0.274000	0.374302	
746	0.184987	98	0.122449	156	0.737179	2.526911	746	0.184987	0.265000	0.373198	
721	0.223301	125	0.112000	154	0.811688	2.400794	721	0.223301	0.300000	0.372466	
730	0.252055	124	0.056452	146	0.815068	2.400794	730	0.252055	0.310000	0.371848	
727	0.248968	128	0.117188	145	0.765517	2.400794	727	0.248968	0.307000	0.371212	
710	0.243662	131	0.106870	159	0.811321	2.400794	710	0.243662	0.316000	0.370676	
706	0.252125	127	0.086614	167	0.856287	2.400794	706	0.252125	0.332000	0.370304	
740	0.229730	109	0.082569	151	0.827815	2.400794	740	0.229730	0.304000	0.369673	
724	0.265193	140	0.100000	136	0.838235	2.400794	724	0.265193	0.320000	0.369204	
696	0.216954	140	0.100000	164	0.847561	2.400794	696	0.216954	0.304000	0.368595	
759	0.263505	120	0.091667	121	0.776860	2.400794	759	0.263505	0.305000	0.368006	
738	0.368564	134	0.119403	128	0.828125	2.400794	738	0.368564	0.394000	0.368244	
734	0.371935	132	0.113636	134	0.805970	2.400794	734	0.371935	0.396000	0.368497	
751	0.375499	123	0.170732	126	0.841270	2.400794	751	0.375499	0.409000	0.368862	
747	0.344043	125	0.104000	128	0.750000	2.400794	747	0.344043	0.366000	0.368836	
723	0.367911	120	0.100000	157	0.751592	2.400794	723	0.367911	0.396000	0.369076	
718	0.348189	131	0.152672	151	0.761589	2.400794	718	0.348189	0.385000	0.369216	
724	0.337017	139	0.151079	137	0.854015	2.400794	724	0.337017	0.382000	0.369327	
757	0.348745	94	0.042553	149	0.798658	2.400794	757	0.348745	0.387000	0.369480	
753	0.349270	111	0.144144	136	0.823529	2.400794	753	0.349270	0.391000	0.369664	
734	0.361035	136	0.058824	130	0.707692	2.400794	734	0.361035	0.365000	0.369624	
706	0.348442	133	0.172932	161	0.745342	2.400794	706	0.348442	0.389000	0.369787	
722	0.373961	123	0.130081	155	0.851613	2.400794	722	0.373961	0.418000	0.370189	
734	0.326975	115	0.182609	151	0.801325	2.400794	734	0.326975	0.382000	0.370286	
766	0.344648	107	0.140187	127	0.771654	2.400794	766	0.344648	0.377000	0.370341	
741	0.348178	122	0.204918	137	0.788321	2.400794	741	0.348178	0.391000	0.370509	
720	0.358333	130	0.115385	150	0.800000	2.400794	720	0.358333	0.393000	0.370691	
736	0.317935	117	0.136752	147	0.802721	2.400794	736	0.317935	0.368000	0.370669	
745	0.340940	102	0.088235	153	0.764706	2.400794	745	0.340940	0.380000	0.370743	
728	0.321429	124	0.120968	148	0.837838	2.400794	728	0.321429	0.373000	0.370761	
724	0.343923	121	0.090909	155	0.877419	2.400794	724	0.343923	0.396000	0.370958	
704	0.362216	115	0.139130	181	0.740331	2.400794	704	0.362216	0.405000	0.371222	
736	0.370924	106	0.084906	158	0.803797	2.400794	736	0.370924	0.409000	0.371513	
732	0.321038	129	0.100775	139	0.762590	2.400794	732	0.321038	0.354000	0.371379	
741	0.349528	119	0.134454	140	0.707143	2.400794	741	0.349528	0.374000	0.371399	
728	0.348901	119	0.151261	153	0.771242	2.400794	728	0.348901	0.390000	0.371539	
730	0.258904	118	0.076271	152	0.789474	2.400794	730	0.258904	0.318000	0.371139	
719	0.261474	134	0.067164	147	0.802721	2.400794	719	0.261474	0.315000	0.370723	
722	0.281163	139	0.115108	139	0.856115	2.400794	722	0.281163	0.338000	0.370483	
749	0.252336	119	0.134454	132	0.863636	2.400794	749	0.252336	0.319000	0.370107	
725	0.361379	121	0.107438	154	0.753247	2.400794	725	0.361379	0.391000	0.370258	
702	0.351852	134	0.126866	164	0.823171	2.400794	702	0.351852	0.399000	0.370465	
727	0.345254	99	0.080808	174	0.856322	2.400794	727	0.345254	0.408000	0.370733	
733	0.317872	110	0.109091	157	0.796178	2.400794	733	0.317872	0.370000	0.370728	
736	0.305707	124	0.096774	140	0.828571	2.400794	736	0.305707	0.353000	0.370603	
735	0.274830	123	0.073171	142	0.809859	2.400794	735	0.274830	0.326000	0.370291	
747	0.248996	101	0.079208	152	0.789474	2.400794	747	0.248996	0.314000	0.369900	
734	0.226158	116	0.060345	150	0.726667	2.400794	734	0.226158	0.282000	0.369294	
725	0.150345	138	0.043478	137	0.846715	2.400794	725	0.150345	0.231000	0.368347	
749	0.257677	88	0.147727	163	0.809816	2.373420	749	0.257677	0.338000	0.368140	
721	0.214979	123	0.089431	156	0.801282	2.373420	721	0.214979	0.291000	0.367619	
721	0.237171	123	0.081301	156	0.852564	2.373420	721	0.237171	0.314000	0.367259	
733	0.237381	125	0.072000	142	0.823944	2.373420	733	0.237381	0.300000	0.366811	
731	0.221614	102	0.098039	167	0.766467	2.373420	731	0.221614	0.300000	0.366368	
