Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
721	0.392510	127	0.015748	152	0.743421	5.000000	721	0.392510	0.398000	0.520135	
729	0.432099	116	0.000000	155	0.851613	5.000000	729	0.432099	0.447000	0.514040	
709	0.403385	113	0.070796	178	0.780899	5.000000	709	0.403385	0.433000	0.507807	
720	0.408333	116	0.034483	164	0.817073	5.000000	720	0.408333	0.432000	0.502393	
717	0.417015	122	0.016393	161	0.838509	5.000000	717	0.417015	0.436000	0.497967	
777	0.428571	87	0.000000	136	0.845588	5.000000	777	0.428571	0.448000	0.494844	
742	0.432615	102	0.078431	156	0.794872	5.000000	742	0.432615	0.453000	0.492383	
740	0.360811	105	0.000000	155	0.858065	5.000000	740	0.360811	0.400000	0.487251	
726	0.418733	112	0.071429	162	0.783951	5.000000	726	0.418733	0.439000	0.484711	
761	0.411301	115	0.034783	124	0.822581	5.000000	761	0.411301	0.419000	0.481426	
762	0.409449	102	0.058824	136	0.830882	5.000000	762	0.409449	0.431000	0.479025	
745	0.366443	105	0.057143	150	0.813333	5.000000	745	0.366443	0.401000	0.475478	
710	0.394366	122	0.016393	168	0.791667	5.000000	710	0.394366	0.415000	0.472849	
731	0.413133	120	0.000000	149	0.778523	5.000000	731	0.413133	0.418000	0.470564	
736	0.451087	136	0.029412	128	0.867188	5.000000	736	0.451087	0.447000	0.469621	
745	0.457718	112	0.017857	143	0.748252	5.000000	745	0.457718	0.450000	0.468867	
763	0.428571	102	0.039216	135	0.725926	5.000000	763	0.428571	0.429000	0.467390	
768	0.428385	103	0.019417	129	0.813953	5.000000	768	0.428385	0.436000	0.466269	
720	0.408333	139	0.000000	141	0.858156	5.000000	720	0.408333	0.415000	0.464501	
753	0.401062	112	0.089286	135	0.822222	5.000000	753	0.401062	0.423000	0.463118	
724	0.375691	99	0.020202	177	0.830508	5.000000	724	0.375691	0.421000	0.461759	
724	0.419890	125	0.032000	151	0.774834	5.000000	724	0.419890	0.425000	0.460611	
733	0.395634	109	0.055046	158	0.727848	5.000000	733	0.395634	0.411000	0.459107	
739	0.428958	137	0.029197	124	0.758065	5.000000	739	0.428958	0.415000	0.457810	
747	0.388220	129	0.077519	124	0.879032	5.000000	747	0.388220	0.409000	0.456416	
719	0.401947	118	0.033898	163	0.766871	5.000000	719	0.401947	0.418000	0.455348	
745	0.381208	93	0.064516	162	0.783951	5.000000	745	0.381208	0.417000	0.454312	
732	0.397541	104	0.019231	164	0.841463	5.000000	732	0.397541	0.431000	0.453699	
742	0.363881	101	0.079208	157	0.840764	5.000000	742	0.363881	0.410000	0.452578	
727	0.420908	117	0.017094	156	0.833333	5.000000	727	0.420908	0.438000	0.452214	
739	0.381597	114	0.035088	147	0.802721	5.000000	739	0.381597	0.404000	0.451038	
747	0.440428	94	0.063830	159	0.867925	5.000000	747	0.440428	0.473000	0.451561	
729	0.403292	118	0.033898	153	0.869281	5.000000	729	0.403292	0.431000	0.451083	
740	0.433784	118	0.033898	142	0.718310	5.000000	740	0.433784	0.427000	0.450535	
749	0.463284	118	0.016949	133	0.834586	5.000000	749	0.463284	0.460000	0.450746	
742	0.420485	100	0.070000	158	0.797468	5.000000	742	0.420485	0.445000	0.450621	
746	0.427614	106	0.028302	148	0.851351	5.000000	746	0.427614	0.448000	0.450565	
718	0.398329	127	0.047244	155	0.812903	5.000000	718	0.398329	0.418000	0.449886	
722	0.391967	131	0.045802	147	0.877551	5.000000	722	0.391967	0.418000	0.449236	
742	0.421833	112	0.035714	146	0.828767	5.000000	742	0.421833	0.438000	0.449011	
734	0.440054	115	0.034783	151	0.821192	5.000000	734	0.440054	0.451000	0.449050	
728	0.409341	125	0.000000	147	0.782313	5.000000	728	0.409341	0.413000	0.448357	
743	0.421265	115	0.052174	142	0.802817	5.000000	743	0.421265	0.433000	0.448067	
738	0.426829	130	0.038462	132	0.886364	5.000000	738	0.426829	0.437000	0.447862	
761	0.438896	99	0.050505	140	0.828571	5.000000	761	0.438896	0.455000	0.447992	
750	0.412000	112	0.017857	138	0.789855	5.000000	750	0.412000	0.420000	0.447492	
745	0.444295	115	0.034783	140	0.785714	5.000000	745	0.444295	0.445000	0.447448	
745	0.420134	129	0.031008	126	0.920635	5.000000	745	0.420134	0.433000	0.447199	
730	0.426027	125	0.032000	145	0.751724	5.000000	730	0.426027	0.424000	0.446806	
724	0.386740	123	0.040650	153	0.790850	5.000000	724	0.386740	0.406000	0.446126	
723	0.428769	136	0.066176	141	0.758865	5.000000	723	0.428769	0.426000	0.445796	
728	0.435440	130	0.015385	142	0.838028	5.000000	728	0.435440	0.438000	0.445670	
731	0.439124	121	0.049587	148	0.824324	5.000000	731	0.439124	0.449000	0.445723	
715	0.398601	142	0.056338	143	0.839161	5.000000	715	0.398601	0.413000	0.445212	
758	0.447230	108	0.055556	134	0.813433	5.000000	758	0.447230	0.454000	0.445347	
735	0.420408	109	0.018349	156	0.788462	5.000000	735	0.420408	0.434000	0.445175	
738	0.447154	116	0.051724	146	0.773973	5.000000	738	0.447154	0.449000	0.445232	
738	0.403794	119	0.050420	143	0.853147	5.000000	738	0.403794	0.426000	0.444949	
738	0.403794	121	0.016529	141	0.829787	5.000000	738	0.403794	0.417000	0.444544	
736	0.389946	119	0.016807	145	0.779310	5.000000	736	0.389946	0.402000	0.443937	
726	0.365014	126	0.079365	148	0.871622	5.000000	726	0.365014	0.404000	0.443374	
730	0.412329	109	0.055046	161	0.838509	5.000000	730	0.412329	0.442000	0.443355	
