Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
717	0.344491	139	0.057554	144	0.750000	4.776301	717	0.344491	0.363000	0.362058	
746	0.361930	114	0.017544	140	0.728571	4.776301	746	0.361930	0.374000	0.363053	
744	0.326613	103	0.058252	153	0.660131	4.776301	744	0.326613	0.350000	0.362049	
738	0.357724	120	0.050000	142	0.788732	4.776301	738	0.357724	0.382000	0.363474	
738	0.344173	116	0.034483	146	0.746575	4.776301	738	0.344173	0.367000	0.363709	
738	0.341463	122	0.065574	140	0.735714	4.776301	738	0.341463	0.363000	0.363665	
776	0.332474	91	0.065934	133	0.759398	4.776301	776	0.332474	0.365000	0.363743	
743	0.323015	109	0.064220	148	0.756757	4.776301	743	0.323015	0.359000	0.363480	
734	0.355586	124	0.056452	142	0.746479	4.776301	734	0.355586	0.374000	0.364033	
739	0.351827	109	0.055046	152	0.684211	4.776301	739	0.351827	0.370000	0.364332	
723	0.344398	123	0.048780	154	0.740260	4.776301	723	0.344398	0.369000	0.364554	
744	0.344086	108	0.074074	148	0.668919	4.776301	744	0.344086	0.363000	0.364483	
728	0.347527	130	0.061538	142	0.767606	4.776301	728	0.347527	0.370000	0.364723	
771	0.329442	105	0.038095	124	0.790323	4.776301	771	0.329442	0.356000	0.364360	
739	0.326116	121	0.066116	140	0.707143	4.776301	739	0.326116	0.348000	0.363705	
736	0.324728	108	0.018519	156	0.673077	4.776301	736	0.324728	0.346000	0.363024	
735	0.331973	128	0.046875	137	0.678832	4.776301	735	0.331973	0.343000	0.362283	
773	0.337646	102	0.019608	125	0.776000	4.776301	773	0.337646	0.360000	0.362201	
740	0.360811	115	0.017391	145	0.737931	4.776301	740	0.360811	0.376000	0.362677	
761	0.350854	107	0.018692	132	0.719697	4.776301	761	0.350854	0.364000	0.362721	
739	0.342355	104	0.096154	157	0.751592	4.776301	739	0.342355	0.381000	0.363311	
725	0.336552	128	0.046875	147	0.755102	4.776301	725	0.336552	0.361000	0.363239	
745	0.365101	117	0.034188	138	0.775362	4.776301	745	0.365101	0.383000	0.363837	
756	0.300265	114	0.017544	130	0.723077	4.776301	756	0.300265	0.323000	0.362636	
739	0.330176	108	0.018519	153	0.784314	4.776301	739	0.330176	0.366000	0.362732	
730	0.367123	109	0.018349	161	0.807453	4.776301	730	0.367123	0.400000	0.363768	
755	0.341722	111	0.036036	134	0.761194	4.776301	755	0.341722	0.364000	0.363774	
742	0.365229	113	0.000000	145	0.758621	4.776301	742	0.365229	0.381000	0.364227	
713	0.350631	116	0.034483	171	0.713450	4.776301	713	0.350631	0.376000	0.364529	
705	0.344681	119	0.016807	176	0.698864	4.776301	705	0.344681	0.368000	0.364616	
729	0.348422	116	0.060345	155	0.774194	4.776301	729	0.348422	0.381000	0.365015	
711	0.362869	112	0.026786	177	0.745763	4.776301	711	0.362869	0.393000	0.365682	
730	0.364384	119	0.067227	151	0.768212	4.776301	730	0.364384	0.390000	0.366247	
719	0.350487	143	0.041958	138	0.630435	4.776301	719	0.350487	0.345000	0.365764	
747	0.354752	122	0.081967	131	0.786260	4.776301	747	0.354752	0.378000	0.366036	
744	0.340054	116	0.086207	140	0.778571	4.776301	744	0.340054	0.372000	0.366166	
742	0.373315	113	0.088496	145	0.786207	4.776301	742	0.373315	0.401000	0.366907	
737	0.366350	117	0.051282	146	0.650685	4.776301	737	0.366350	0.371000	0.366992	
740	0.341892	117	0.034188	143	0.804196	4.776301	740	0.341892	0.372000	0.367095	
716	0.349162	117	0.017094	167	0.694611	4.776301	716	0.349162	0.368000	0.367113	
717	0.341702	131	0.030534	152	0.743421	4.776301	717	0.341702	0.362000	0.367012	
724	0.372928	131	0.015267	145	0.703448	4.776301	724	0.372928	0.374000	0.367147	
750	0.357333	113	0.017699	137	0.693431	4.776301	750	0.357333	0.365000	0.367106	
742	0.316712	92	0.086957	166	0.740964	4.776301	742	0.316712	0.366000	0.367086	
714	0.327731	114	0.035088	172	0.720930	4.776301	714	0.327731	0.362000	0.366993	
720	0.348611	117	0.017094	163	0.717791	4.776301	720	0.348611	0.370000	0.367047	
737	0.379919	91	0.043956	172	0.779070	4.776301	737	0.379919	0.418000	0.367941	
722	0.342105	126	0.031746	152	0.717105	4.776301	722	0.342105	0.360000	0.367804	
743	0.355316	124	0.080645	133	0.751880	4.776301	743	0.355316	0.374000	0.367909	
724	0.334254	129	0.000000	147	0.700680	4.776301	724	0.334254	0.345000	0.367527	
737	0.337856	114	0.017544	149	0.731544	4.776301	737	0.337856	0.360000	0.367404	
756	0.379630	108	0.055556	136	0.698529	4.776301	756	0.379630	0.388000	0.367736	
757	0.369881	95	0.000000	148	0.756757	4.776301	757	0.369881	0.392000	0.368121	
727	0.363136	103	0.038835	170	0.705882	4.776301	727	0.363136	0.388000	0.368432	
743	0.351279	103	0.038835	154	0.746753	4.776301	743	0.351279	0.380000	0.368610	
713	0.328191	124	0.096774	163	0.773006	4.776301	713	0.328191	0.372000	0.368661	
746	0.364611	114	0.017544	140	0.757143	4.776301	746	0.364611	0.380000	0.368830	
749	0.368491	123	0.048780	128	0.703125	4.776301	749	0.368491	0.372000	0.368877	
742	0.371968	116	0.051724	142	0.767606	4.776301	742	0.371968	0.391000	0.369198	
764	0.333770	102	0.039216	134	0.723881	4.776301	764	0.333770	0.356000	0.369009	
726	0.329201	120	0.000000	154	0.688312	4.776301	726	0.329201	0.345000	0.368671	
726	0.349862	114	0.017544	160	0.675000	4.776301	726	0.349862	0.364000	0.368606	
732	0.363388	112	0.017857	156	0.705128	4.776301	732	0.363388	0.378000	0.368735	
702	0.364672	135	0.029630	163	0.760736	4.776301	702	0.364672	0.384000	0.368941	
724	0.401934	109	0.018349	167	0.748503	4.776301	724	0.401934	0.418000	0.369595	
745	0.374497	113	0.017699	142	0.661972	5.000000	745	0.374497	0.375000	0.369666	
738	0.317073	103	0.097087	159	0.666667	5.000000	738	0.317073	0.350000	0.369411	
745	0.348993	126	0.031746	129	0.736434	5.000000	745	0.348993	0.359000	0.369277	
727	0.350757	125	0.016000	148	0.736486	5.000000	727	0.350757	0.366000	0.369236	
725	0.322759	103	0.019417	172	0.691860	5.000000	725	0.322759	0.355000	0.369058	
740	0.355405	117	0.068376	143	0.734266	5.000000	740	0.355405	0.376000	0.369144	
751	0.363515	104	0.076923	145	0.779310	5.000000	751	0.363515	0.394000	0.369447	
753	0.346614	106	0.000000	141	0.787234	5.000000	753	0.346614	0.372000	0.369477	
746	0.321716	119	0.016807	135	0.755556	5.000000	746	0.321716	0.344000	0.369174	
758	0.350923	92	0.000000	150	0.746667	5.000000	758	0.350923	0.378000	0.369278	
739	0.315291	115	0.034783	146	0.719178	5.000000	739	0.315291	0.342000	0.368961	
690	0.389855	139	0.014388	171	0.766082	5.000000	690	0.389855	0.402000	0.369341	
736	0.357337	119	0.016807	145	0.758621	5.000000	736	0.357337	0.375000	0.369405	
747	0.329317	110	0.036364	143	0.692308	5.000000	747	0.329317	0.349000	0.369176	
711	0.326301	105	0.019048	184	0.782609	5.000000	711	0.326301	0.378000	0.369274	
720	0.343056	107	0.018692	173	0.734104	5.000000	720	0.343056	0.376000	0.369348	
765	0.316340	114	0.017544	121	0.719008	5.000000	765	0.316340	0.331000	0.368931	
739	0.308525	112	0.035714	149	0.771812	5.000000	739	0.308525	0.347000	0.368695	
763	0.335518	101	0.019802	136	0.757353	5.000000	763	0.335518	0.361000	0.368613	
716	0.344972	126	0.015873	158	0.791139	5.000000	716	0.344972	0.374000	0.368670	
731	0.383037	120	0.033333	149	0.778523	5.000000	731	0.383037	0.400000	0.368996	
740	0.301351	108	0.018519	152	0.809211	5.000000	740	0.301351	0.348000	0.368780	
737	0.350068	117	0.051282	146	0.821918	5.000000	737	0.350068	0.384000	0.368935	
760	0.367105	112	0.035714	128	0.734375	5.000000	760	0.367105	0.377000	0.369016	
757	0.365918	103	0.038835	140	0.778571	5.000000	757	0.365918	0.390000	0.369226	
751	0.351531	98	0.040816	151	0.708609	5.000000	751	0.351531	0.375000	0.369283	
731	0.341997	109	0.036697	160	0.768750	5.000000	731	0.341997	0.377000	0.369359	
715	0.360839	114	0.017544	171	0.824561	5.000000	715	0.360839	0.401000	0.369666	
732	0.322404	120	0.000000	148	0.729730	5.000000	732	0.322404	0.344000	0.369420	
722	0.297784	114	0.070175	164	0.859756	5.000000	722	0.297784	0.364000	0.369368	
740	0.335135	101	0.019802	159	0.729560	5.000000	740	0.335135	0.366000	0.369336	
755	0.369536	111	0.036036	134	0.686567	5.000000	755	0.369536	0.375000	0.369389	
741	0.379217	110	0.036364	149	0.765101	5.000000	741	0.379217	0.399000	0.369663	
751	0.355526	107	0.074766	142	0.676056	5.000000	751	0.355526	0.371000	0.369676	
758	0.340369	99	0.060606	143	0.727273	5.000000	758	0.340369	0.368000	0.369660	
754	0.334218	103	0.058252	143	0.734266	5.000000	754	0.334218	0.363000	0.369600	
745	0.351678	114	0.000000	141	0.787234	5.000000	745	0.351678	0.373000	0.369631	
749	0.380507	109	0.027523	142	0.852113	5.000000	749	0.380507	0.409000	0.369979	
