Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/austronesian-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/austronesian-iroquois-exogamy.unilineal.descent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1684994219
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-exogamy.unilineal.descent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.807692,0.025641,0.141026,0.025641)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000083
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       78
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
998000	-51.887031	154	1	0	'0 0 0 0 	0.480621	0.480621	0.480621	0.480621	0.999801	0.000031	0.000168	0.000000	
999000	-51.586394	182	1	0	'0 0 0 0 	0.541870	0.541870	0.541870	0.541870	0.999563	0.000067	0.000370	0.000000	
1000000	-52.131845	302	1	0	'0 0 0 0 	0.439660	0.439660	0.439660	0.439660	0.999978	0.000003	0.000019	0.000000	
1001000	-51.356793	656	1	0	'0 0 0 0 	0.434689	0.434689	0.434689	0.434689	0.999815	0.000028	0.000156	0.000000	
1002000	-52.087993	427	1	0	'0 0 0 0 	0.552878	0.552878	0.552878	0.552878	0.998702	0.000200	0.001097	0.000001	
1003000	-51.461439	950	1	0	'0 0 0 0 	0.612963	0.612963	0.612963	0.612963	0.999186	0.000125	0.000689	0.000000	
1004000	-52.549208	632	1	0	'0 0 0 0 	0.744324	0.744324	0.744324	0.744324	0.999697	0.000047	0.000257	0.000000	
1005000	-53.318894	950	1	0	'0 0 0 0 	0.287273	0.287273	0.287273	0.287273	0.999858	0.000022	0.000120	0.000000	
1006000	-52.247048	442	1	0	'0 0 0 0 	0.775947	0.775947	0.775947	0.775947	0.999700	0.000046	0.000254	0.000000	
1007000	-53.220662	107	1	0	'0 0 0 0 	0.315802	0.315802	0.315802	0.315802	0.999652	0.000054	0.000294	0.000000	
1008000	-51.983327	496	1	0	'0 0 0 0 	0.552721	0.552721	0.552721	0.552721	0.999786	0.000033	0.000181	0.000000	
1009000	-52.170725	725	1	0	'0 0 0 0 	0.704957	0.704957	0.704957	0.704957	0.998434	0.000241	0.001323	0.000002	
1010000	-51.678948	682	1	0	'0 0 0 0 	0.525278	0.525278	0.525278	0.525278	0.999732	0.000041	0.000227	0.000000	
1011000	-51.479026	326	1	0	'0 0 0 0 	0.535062	0.535062	0.535062	0.535062	0.999068	0.000143	0.000788	0.000001	
1012000	-51.979565	872	1	0	'0 0 0 0 	0.741260	0.741260	0.741260	0.741260	0.999781	0.000034	0.000186	0.000000	
1013000	-53.448175	336	1	0	'0 0 0 0 	0.939259	0.939259	0.939259	0.939259	0.999679	0.000049	0.000271	0.000000	
1014000	-51.945676	896	1	0	'0 0 0 0 	0.586523	0.586523	0.586523	0.586523	0.999969	0.000005	0.000026	0.000000	
1015000	-52.111836	888	1	0	'0 0 0 0 	0.494999	0.494999	0.494999	0.494999	0.999950	0.000008	0.000042	0.000000	
1016000	-51.512320	858	1	0	'0 0 0 0 	0.602550	0.602550	0.602550	0.602550	0.999735	0.000041	0.000224	0.000000	
1017000	-51.476717	722	1	0	'0 0 0 0 	0.494915	0.494915	0.494915	0.494915	0.999981	0.000003	0.000016	0.000000	
1018000	-51.317073	953	1	0	'0 0 0 0 	0.494073	0.494073	0.494073	0.494073	0.999770	0.000035	0.000194	0.000000	
1019000	-52.279008	981	1	0	'0 0 0 0 	0.659290	0.659290	0.659290	0.659290	0.999692	0.000047	0.000261	0.000000	
1020000	-51.738135	690	1	0	'0 0 0 0 	0.585295	0.585295	0.585295	0.585295	0.998136	0.000286	0.001575	0.000003	
1021000	-52.705349	586	1	0	'0 0 0 0 	0.629379	0.629379	0.629379	0.629379	0.998501	0.000230	0.001267	0.000002	
1022000	-53.056202	662	1	0	'0 0 0 0 	0.563672	0.563672	0.563672	0.563672	0.999408	0.000091	0.000501	0.000000	
1023000	-51.723327	267	1	0	'0 0 0 0 	0.558866	0.558866	0.558866	0.558866	0.999959	0.000006	0.000035	0.000000	
1024000	-50.426596	678	2	0	'1 0 1 0 	0.492234	7.737453	0.492234	7.737453	0.532238	0.011679	0.405165	0.050918	
1025000	-52.428755	686	1	0	'0 0 0 0 	0.741950	0.741950	0.741950	0.741950	0.999349	0.000100	0.000550	0.000000	
1026000	-51.244776	7	1	0	'0 0 0 0 	0.489268	0.489268	0.489268	0.489268	0.999733	0.000041	0.000226	0.000000	
1027000	-52.744909	391	1	0	'0 0 0 0 	0.880081	0.880081	0.880081	0.880081	0.999278	0.000111	0.000611	0.000000	
1028000	-54.825874	129	1	0	'0 0 0 0 	1.023328	1.023328	1.023328	1.023328	0.999438	0.000086	0.000475	0.000000	
1029000	-53.224692	34	1	0	'0 0 0 0 	0.418453	0.418453	0.418453	0.418453	0.999948	0.000008	0.000044	0.000000	
1030000	-52.143441	195	1	0	'0 0 0 0 	0.743275	0.743275	0.743275	0.743275	0.996899	0.000476	0.002618	0.000007	
1031000	-51.389940	69	1	0	'0 0 0 0 	0.532973	0.532973	0.532973	0.532973	0.999542	0.000070	0.000387	0.000000	
1032000	-52.008289	263	1	0	'0 0 0 0 	0.548687	0.548687	0.548687	0.548687	0.999940	0.000009	0.000051	0.000000	
1033000	-51.601376	840	1	0	'0 0 0 0 	0.471175	0.471175	0.471175	0.471175	0.999309	0.000106	0.000584	0.000000	
1034000	-52.229483	472	1	0	'0 0 0 0 	0.377897	0.377897	0.377897	0.377897	0.999855	0.000022	0.000122	0.000000	
1035000	-51.957248	561	1	0	'0 0 0 0 	0.524329	0.524329	0.524329	0.524329	0.999645	0.000055	0.000301	0.000000	
1036000	-51.975724	338	1	0	'0 0 0 0 	0.628913	0.628913	0.628913	0.628913	0.999945	0.000008	0.000047	0.000000	
1037000	-52.147198	816	1	0	'0 0 0 0 	0.482891	0.482891	0.482891	0.482891	0.999830	0.000026	0.000144	0.000000	
1038000	-51.957472	794	1	0	'0 0 0 0 	0.610786	0.610786	0.610786	0.610786	0.999801	0.000031	0.000168	0.000000	
1039000	-51.713648	203	1	0	'0 0 0 0 	0.403612	0.403612	0.403612	0.403612	0.999741	0.000040	0.000219	0.000000	
1040000	-51.851816	432	1	0	'0 0 0 0 	0.496039	0.496039	0.496039	0.496039	0.998441	0.000240	0.001318	0.000002	
1041000	-52.105821	465	1	0	'0 0 0 0 	0.559532	0.559532	0.559532	0.559532	0.999162	0.000129	0.000708	0.000001	
1042000	-51.725427	396	1	0	'0 0 0 0 	0.478445	0.478445	0.478445	0.478445	0.999946	0.000008	0.000046	0.000000	
1043000	-53.634032	626	1	0	'0 0 0 0 	0.839962	0.839962	0.839962	0.839962	0.997272	0.000419	0.002304	0.000006	
1044000	-52.771746	203	1	0	'0 0 0 0 	0.875397	0.875397	0.875397	0.875397	0.998622	0.000212	0.001165	0.000001	
1045000	-51.209295	80	1	0	'0 0 0 0 	0.644211	0.644211	0.644211	0.644211	0.999843	0.000024	0.000133	0.000000	
1046000	-52.185312	483	1	0	'0 0 0 0 	0.679324	0.679324	0.679324	0.679324	0.999009	0.000152	0.000838	0.000001	
1047000	-51.492370	903	1	0	'0 0 0 0 	0.483887	0.483887	0.483887	0.483887	0.999406	0.000091	0.000503	0.000000	
1048000	-53.342864	603	1	0	'0 0 0 0 	0.348767	0.348767	0.348767	0.348767	0.999278	0.000111	0.000611	0.000000	
1049000	-51.885872	817	1	0	'0 0 0 0 	0.695540	0.695540	0.695540	0.695540	0.999516	0.000075	0.000410	0.000000	
1050000	-50.995498	571	1	0	'0 0 0 0 	0.528716	0.528716	0.528716	0.528716	0.999629	0.000057	0.000314	0.000000	
1051000	-51.718108	941	1	0	'0 0 0 0 	0.576413	0.576413	0.576413	0.576413	0.999411	0.000091	0.000498	0.000000	
1052000	-51.676884	442	1	0	'0 0 0 0 	0.669109	0.669109	0.669109	0.669109	0.999831	0.000026	0.000143	0.000000	
1053000	-53.276562	514	1	0	'0 0 0 0 	0.772002	0.772002	0.772002	0.772002	0.999698	0.000047	0.000256	0.000000	
1054000	-53.184634	998	1	0	'0 0 0 0 	0.818231	0.818231	0.818231	0.818231	0.997739	0.000347	0.001910	0.000004	
1055000	-51.527539	476	1	0	'0 0 0 0 	0.626351	0.626351	0.626351	0.626351	0.999189	0.000125	0.000686	0.000000	
1056000	-52.424508	366	1	0	'0 0 0 0 	0.620739	0.620739	0.620739	0.620739	0.999816	0.000028	0.000156	0.000000	
1057000	-53.809182	241	1	0	'0 0 0 0 	1.000043	1.000043	1.000043	1.000043	0.999364	0.000098	0.000538	0.000000	
1058000	-48.921795	330	2	0	'0 0 0 1 	0.759667	0.759667	0.759667	8.903072	0.977675	0.021828	0.000441	0.000056	
1059000	-49.816043	582	2	0	'1 1 1 0 	0.735690	0.735690	0.735690	5.507175	0.986081	0.012615	0.001215	0.000089	
1060000	-51.666518	989	1	0	'0 0 0 0 	0.605381	0.605381	0.605381	0.605381	0.999501	0.000077	0.000422	0.000000	
1061000	-52.321371	882	1	0	'0 0 0 0 	0.440472	0.440472	0.440472	0.440472	0.999828	0.000027	0.000146	0.000000	
1062000	-52.690568	865	1	0	'0 0 0 0 	0.808053	0.808053	0.808053	0.808053	0.999554	0.000069	0.000377	0.000000	
1063000	-51.499886	166	1	0	'0 0 0 0 	0.660223	0.660223	0.660223	0.660223	0.999612	0.000060	0.000328	0.000000	
1064000	-51.422419	109	1	0	'0 0 0 0 	0.456000	0.456000	0.456000	0.456000	0.999380	0.000095	0.000524	0.000000	
1065000	-52.713643	327	1	0	'0 0 0 0 	0.747740	0.747740	0.747740	0.747740	0.999438	0.000086	0.000475	0.000000	
1066000	-52.077489	991	1	0	'0 0 0 0 	0.517479	0.517479	0.517479	0.517479	0.998930	0.000164	0.000904	0.000001	
1067000	-55.648729	235	1	0	'0 0 0 0 	1.097614	1.097614	1.097614	1.097614	0.996496	0.000538	0.002957	0.000009	
1068000	-53.093894	570	1	0	'0 0 0 0 	0.833633	0.833633	0.833633	0.833633	0.995876	0.000632	0.003479	0.000013	
1069000	-51.300550	441	1	0	'0 0 0 0 	0.416158	0.416158	0.416158	0.416158	0.999462	0.000083	0.000455	0.000000	
1070000	-51.542010	210	1	0	'0 0 0 0 	0.585765	0.585765	0.585765	0.585765	0.999853	0.000023	0.000125	0.000000	
1071000	-51.933917	769	1	0	'0 0 0 0 	0.647564	0.647564	0.647564	0.647564	0.998659	0.000206	0.001134	0.000001	
1072000	-51.578161	9	1	0	'0 0 0 0 	0.490322	0.490322	0.490322	0.490322	0.999855	0.000022	0.000123	0.000000	
1073000	-51.832149	955	1	0	'0 0 0 0 	0.599095	0.599095	0.599095	0.599095	0.998425	0.000242	0.001331	0.000002	
1074000	-52.501886	856	1	0	'0 0 0 0 	0.458040	0.458040	0.458040	0.458040	0.999324	0.000104	0.000572	0.000000	
1075000	-51.751418	850	1	0	'0 0 0 0 	0.493375	0.493375	0.493375	0.493375	0.999379	0.000096	0.000526	0.000000	
1076000	-51.887602	836	1	0	'0 0 0 0 	0.616342	0.616342	0.616342	0.616342	0.999695	0.000047	0.000258	0.000000	
1077000	-52.147439	786	1	0	'0 0 0 0 	0.411931	0.411931	0.411931	0.411931	0.999922	0.000012	0.000066	0.000000	
1078000	-51.767412	753	1	0	'0 0 0 0 	0.467209	0.467209	0.467209	0.467209	0.999909	0.000014	0.000077	0.000000	
1079000	-54.317051	742	1	0	'0 0 0 0 	0.296430	0.296430	0.296430	0.296430	0.999998	0.000000	0.000002	0.000000	
1080000	-50.020258	897	2	0	'0 1 0 1 	0.966329	6.203538	0.966329	6.203538	0.701619	0.007856	0.273018	0.017507	
1081000	-52.086819	65	1	0	'0 0 0 0 	0.648647	0.648647	0.648647	0.648647	0.999882	0.000018	0.000100	0.000000	
1082000	-54.462646	623	1	0	'0 0 0 0 	0.282486	0.282486	0.282486	0.282486	0.999976	0.000004	0.000020	0.000000	
1083000	-52.238320	613	1	0	'0 0 0 0 	0.431303	0.431303	0.431303	0.431303	0.999476	0.000081	0.000443	0.000000	
1084000	-52.154275	621	1	0	'0 0 0 0 	0.445258	0.445258	0.445258	0.445258	0.999549	0.000069	0.000381	0.000000	
1085000	-53.098308	768	1	0	'0 0 0 0 	0.853618	0.853618	0.853618	0.853618	0.999408	0.000091	0.000501	0.000000	
1086000	-53.767021	212	1	0	'0 0 0 0 	0.808499	0.808499	0.808499	0.808499	0.999105	0.000138	0.000757	0.000001	
1087000	-51.725836	801	1	0	'0 0 0 0 	0.526999	0.526999	0.526999	0.526999	0.999714	0.000044	0.000242	0.000000	
1088000	-52.376643	248	1	0	'0 0 0 0 	0.780829	0.780829	0.780829	0.780829	0.999787	0.000033	0.000180	0.000000	
1089000	-51.952376	231	1	0	'0 0 0 0 	0.403011	0.403011	0.403011	0.403011	0.999647	0.000054	0.000299	0.000000	
1090000	-52.019714	94	1	0	'0 0 0 0 	0.658810	0.658810	0.658810	0.658810	0.999914	0.000013	0.000073	0.000000	
1091000	-51.612839	248	1	0	'0 0 0 0 	0.618574	0.618574	0.618574	0.618574	0.999907	0.000014	0.000079	0.000000	
1092000	-54.391785	652	1	0	'0 0 0 0 	1.070645	1.070645	1.070645	1.070645	0.999457	0.000084	0.000460	0.000000	
1093000	-51.822080	694	1	0	'0 0 0 0 	0.610618	0.610618	0.610618	0.610618	0.997646	0.000361	0.001988	0.000004	
1094000	-51.849530	285	1	0	'0 0 0 0 	0.468400	0.468400	0.468400	0.468400	0.999889	0.000017	0.000094	0.000000	
1095000	-52.215841	653	1	0	'0 0 0 0 	0.344560	0.344560	0.344560	0.344560	0.999822	0.000027	0.000150	0.000000	
1096000	-52.459787	755	1	0	'0 0 0 0 	0.630783	0.630783	0.630783	0.630783	0.999515	0.000075	0.000410	0.000000	
1097000	-51.774424	168	1	0	'0 0 0 0 	0.600874	0.600874	0.600874	0.600874	0.999465	0.000082	0.000452	0.000000	
1098000	-52.313277	338	1	0	'0 0 0 0 	0.704724	0.704724	0.704724	0.704724	0.999914	0.000013	0.000073	0.000000	
1099000	-52.122792	940	1	0	'0 0 0 0 	0.423898	0.423898	0.423898	0.423898	0.999950	0.000008	0.000042	0.000000	
1100000	-51.731939	439	1	0	'0 0 0 0 	0.482828	0.482828	0.482828	0.482828	0.999707	0.000045	0.000248	0.000000	
1101000	-51.828759	560	1	0	'0 0 0 0 	0.715090	0.715090	0.715090	0.715090	0.999869	0.000020	0.000111	0.000000	
1102000	-52.744368	956	1	0	'0 0 0 0 	0.738635	0.738635	0.738635	0.738635	0.999014	0.000152	0.000834	0.000001	
1103000	-51.733012	893	1	0	'0 0 0 0 	0.627623	0.627623	0.627623	0.627623	0.999737	0.000041	0.000223	0.000000	
1104000	-50.538171	178	2	0	'0 0 0 1 	1.557338	1.557338	1.557338	15.728564	0.963808	0.030044	0.005217	0.000931	
1105000	-51.765114	94	1	0	'0 0 0 0 	0.579635	0.579635	0.579635	0.579635	0.999945	0.000008	0.000046	0.000000	
1106000	-51.826269	191	1	0	'0 0 0 0 	0.541067	0.541067	0.541067	0.541067	0.999905	0.000015	0.000081	0.000000	
1107000	-53.467163	100	1	0	'0 0 0 0 	0.897270	0.897270	0.897270	0.897270	0.999675	0.000050	0.000275	0.000000	
1108000	-53.255581	717	1	0	'0 0 0 0 	0.862869	0.862869	0.862869	0.862869	0.998239	0.000271	0.001488	0.000002	
1109000	-51.773116	808	1	0	'0 0 0 0 	0.423735	0.423735	0.423735	0.423735	0.999626	0.000058	0.000316	0.000000	
1110000	-51.996339	721	1	0	'0 0 0 0 	0.541386	0.541386	0.541386	0.541386	0.999491	0.000078	0.000431	0.000000	
1111000	-52.267297	9	1	0	'0 0 0 0 	0.758346	0.758346	0.758346	0.758346	0.999501	0.000077	0.000422	0.000000	
1112000	-52.844884	892	1	0	'0 0 0 0 	0.845196	0.845196	0.845196	0.845196	0.998187	0.000279	0.001532	0.000002	
1113000	-52.578651	38	1	0	'0 0 0 0 	0.746224	0.746224	0.746224	0.746224	0.999752	0.000038	0.000210	0.000000	
1114000	-51.864537	425	1	0	'0 0 0 0 	0.628441	0.628441	0.628441	0.628441	0.998686	0.000202	0.001111	0.000001	
1115000	-51.697419	425	1	0	'0 0 0 0 	0.536232	0.536232	0.536232	0.536232	0.999095	0.000139	0.000766	0.000001	
1116000	-51.747686	938	1	0	'0 0 0 0 	0.421761	0.421761	0.421761	0.421761	0.999986	0.000002	0.000011	0.000000	
1117000	-51.564395	98	1	0	'0 0 0 0 	0.471878	0.471878	0.471878	0.471878	0.999968	0.000005	0.000027	0.000000	
1118000	-52.957124	503	1	0	'0 0 0 0 	0.438541	0.438541	0.438541	0.438541	0.998377	0.000249	0.001372	0.000002	
1119000	-52.100708	324	1	0	'0 0 0 0 	0.444870	0.444870	0.444870	0.444870	0.999283	0.000110	0.000606	0.000000	
1120000	-52.464809	458	1	0	'0 0 0 0 	0.809777	0.809777	0.809777	0.809777	0.999775	0.000035	0.000190	0.000000	
1121000	-51.765424	651	1	0	'0 0 0 0 	0.683557	0.683557	0.683557	0.683557	0.999791	0.000032	0.000177	0.000000	
1122000	-51.415110	195	1	0	'0 0 0 0 	0.562290	0.562290	0.562290	0.562290	0.998229	0.000272	0.001496	0.000002	
1123000	-53.074281	934	1	0	'0 0 0 0 	0.794363	0.794363	0.794363	0.794363	0.995588	0.000677	0.003721	0.000014	
1124000	-52.344997	581	1	0	'0 0 0 0 	0.618954	0.618954	0.618954	0.618954	0.999899	0.000016	0.000085	0.000000	
1125000	-53.264961	666	1	0	'0 0 0 0 	0.840977	0.840977	0.840977	0.840977	0.999599	0.000062	0.000339	0.000000	
1126000	-52.079681	696	1	0	'0 0 0 0 	0.722987	0.722987	0.722987	0.722987	0.997975	0.000311	0.001711	0.000003	
1127000	-51.339688	863	1	0	'0 0 0 0 	0.510807	0.510807	0.510807	0.510807	0.999865	0.000021	0.000114	0.000000	
1128000	-52.388549	494	1	0	'0 0 0 0 	0.375173	0.375173	0.375173	0.375173	0.999828	0.000026	0.000145	0.000000	
1129000	-52.066054	652	1	0	'0 0 0 0 	0.782837	0.782837	0.782837	0.782837	0.999822	0.000027	0.000150	0.000000	
1130000	-50.198894	731	2	0	'0 0 1 0 	1.173214	1.173214	0.211594	1.173214	0.998313	0.000216	0.001469	0.000002	
1131000	-52.414832	665	1	0	'0 0 0 0 	0.611642	0.611642	0.611642	0.611642	0.999166	0.000128	0.000705	0.000001	
1132000	-52.084290	390	1	0	'0 0 0 0 	0.595637	0.595637	0.595637	0.595637	0.999802	0.000030	0.000167	0.000000	
1133000	-51.980125	172	1	0	'0 0 0 0 	0.664566	0.664566	0.664566	0.664566	0.998231	0.000272	0.001495	0.000002	
1134000	-52.210293	784	1	0	'0 0 0 0 	0.736639	0.736639	0.736639	0.736639	0.997487	0.000386	0.002123	0.000005	
1135000	-51.222324	571	1	0	'0 0 0 0 	0.432064	0.432064	0.432064	0.432064	0.999762	0.000037	0.000202	0.000000	
1136000	-51.214195	571	1	0	'0 0 0 0 	0.433636	0.433636	0.433636	0.433636	0.999760	0.000037	0.000203	0.000000	
1137000	-52.158848	454	1	0	'0 0 0 0 	0.777181	0.777181	0.777181	0.777181	0.998631	0.000210	0.001157	0.000001	
1138000	-53.117403	89	1	0	'0 0 0 0 	0.784919	0.784919	0.784919	0.784919	0.999750	0.000038	0.000211	0.000000	
1139000	-53.972475	104	1	0	'0 0 0 0 	0.907154	0.907154	0.907154	0.907154	0.998636	0.000210	0.001153	0.000001	
1140000	-50.903210	847	2	0	'1 1 0 0 	0.841378	0.841378	0.535279	0.535279	0.997589	0.000164	0.002245	0.000002	
1141000	-51.426811	546	1	0	'0 0 0 0 	0.482958	0.482958	0.482958	0.482958	0.999886	0.000018	0.000096	0.000000	
1142000	-51.881371	841	1	0	'0 0 0 0 	0.578998	0.578998	0.578998	0.578998	0.999857	0.000022	0.000121	0.000000	
1143000	-51.692116	498	1	0	'0 0 0 0 	0.607823	0.607823	0.607823	0.607823	0.999817	0.000028	0.000155	0.000000	
1144000	-51.890256	570	1	0	'0 0 0 0 	0.609016	0.609016	0.609016	0.609016	0.997776	0.000342	0.001878	0.000004	
1145000	-53.757230	189	1	0	'0 0 0 0 	0.887661	0.887661	0.887661	0.887661	0.999275	0.000112	0.000613	0.000000	
1146000	-51.552542	780	1	0	'0 0 0 0 	0.537110	0.537110	0.537110	0.537110	0.999172	0.000127	0.000700	0.000001	
1147000	-51.757207	133	1	0	'0 0 0 0 	0.575005	0.575005	0.575005	0.575005	0.999409	0.000091	0.000500	0.000000	
1148000	-52.212578	306	1	0	'0 0 0 0 	0.534914	0.534914	0.534914	0.534914	0.999630	0.000057	0.000313	0.000000	
1149000	-52.643205	683	1	0	'0 0 0 0 	0.758074	0.758074	0.758074	0.758074	0.999313	0.000106	0.000581	0.000000	
1150000	-51.700897	921	1	0	'0 0 0 0 	0.503840	0.503840	0.503840	0.503840	0.999934	0.000010	0.000055	0.000000	
1151000	-53.131472	321	1	0	'0 0 0 0 	0.452362	0.452362	0.452362	0.452362	0.999870	0.000020	0.000110	0.000000	
1152000	-51.783459	898	1	0	'0 0 0 0 	0.524849	0.524849	0.524849	0.524849	0.999078	0.000142	0.000780	0.000001	
1153000	-48.419927	365	2	0	'0 0 0 1 	0.728631	0.728631	0.728631	10.326770	0.967376	0.028439	0.003582	0.000603	
1154000	-51.968154	642	1	0	'0 0 0 0 	0.476096	0.476096	0.476096	0.476096	0.999969	0.000005	0.000026	0.000000	
1155000	-52.325669	79	1	0	'0 0 0 0 	0.678684	0.678684	0.678684	0.678684	0.999797	0.000031	0.000172	0.000000	
1156000	-53.053929	608	1	0	'0 0 0 0 	0.369317	0.369317	0.369317	0.369317	0.999593	0.000063	0.000345	0.000000	
1157000	-51.655736	783	1	0	'0 0 0 0 	0.566431	0.566431	0.566431	0.566431	0.999912	0.000014	0.000075	0.000000	
1158000	-51.621150	617	1	0	'0 0 0 0 	0.572265	0.572265	0.572265	0.572265	0.999424	0.000089	0.000487	0.000000	
1159000	-53.681430	408	1	0	'0 0 0 0 	0.895454	0.895454	0.895454	0.895454	0.998807	0.000183	0.001009	0.000001	
1160000	-52.356480	426	1	0	'0 0 0 0 	0.755557	0.755557	0.755557	0.755557	0.999255	0.000115	0.000630	0.000000	
1161000	-52.253201	11	1	0	'0 0 0 0 	0.485287	0.485287	0.485287	0.485287	0.999325	0.000104	0.000571	0.000000	
1162000	-51.719078	511	1	0	'0 0 0 0 	0.383500	0.383500	0.383500	0.383500	0.999809	0.000029	0.000162	0.000000	
1163000	-51.259995	866	1	0	'0 0 0 0 	0.614067	0.614067	0.614067	0.614067	0.998391	0.000247	0.001360	0.000002	
1164000	-51.909930	912	1	0	'0 0 0 0 	0.661378	0.661378	0.661378	0.661378	0.998401	0.000246	0.001352	0.000002	
1165000	-52.657997	636	1	0	'0 0 0 0 	0.345663	0.345663	0.345663	0.345663	0.999810	0.000029	0.000161	0.000000	
1166000	-51.419488	365	1	0	'0 0 0 0 	0.539633	0.539633	0.539633	0.539633	0.997586	0.000371	0.002039	0.000004	
1167000	-52.719047	135	1	0	'0 0 0 0 	0.668917	0.668917	0.668917	0.668917	0.998714	0.000198	0.001087	0.000001	
1168000	-52.173746	83	1	0	'0 0 0 0 	0.471112	0.471112	0.471112	0.471112	0.999544	0.000070	0.000385	0.000000	
1169000	-51.637440	476	1	0	'0 0 0 0 	0.658822	0.658822	0.658822	0.658822	0.999100	0.000138	0.000761	0.000001	
1170000	-51.769245	39	1	0	'0 0 0 0 	0.478770	0.478770	0.478770	0.478770	0.999716	0.000044	0.000240	0.000000	
1171000	-51.569948	624	1	0	'0 0 0 0 	0.601378	0.601378	0.601378	0.601378	0.999907	0.000014	0.000079	0.000000	
1172000	-51.840296	109	1	0	'0 0 0 0 	0.718898	0.718898	0.718898	0.718898	0.998423	0.000242	0.001333	0.000002	
1173000	-52.102565	254	1	0	'0 0 0 0 	0.644801	0.644801	0.644801	0.644801	0.999322	0.000104	0.000573	0.000000	
1174000	-51.873960	223	1	0	'0 0 0 0 	0.625161	0.625161	0.625161	0.625161	0.999913	0.000013	0.000074	0.000000	
1175000	-51.535288	681	1	0	'0 0 0 0 	0.563623	0.563623	0.563623	0.563623	0.999621	0.000058	0.000321	0.000000	
1176000	-49.430732	110	2	0	'0 0 0 1 	0.623167	0.623167	0.623167	8.019918	0.977723	0.021522	0.000671	0.000085	
1177000	-51.296149	866	1	0	'0 0 0 0 	0.470846	0.470846	0.470846	0.470846	0.999050	0.000146	0.000803	0.000001	
1178000	-54.056072	680	1	0	'0 0 0 0 	0.311088	0.311088	0.311088	0.311088	0.999807	0.000030	0.000163	0.000000	
1179000	-51.857914	628	1	0	'0 0 0 0 	0.595765	0.595765	0.595765	0.595765	0.999270	0.000112	0.000618	0.000000	
1180000	-51.731605	686	1	0	'0 0 0 0 	0.553844	0.553844	0.553844	0.553844	0.999655	0.000053	0.000292	0.000000	
1181000	-52.300925	398	1	0	'0 0 0 0 	0.383485	0.383485	0.383485	0.383485	0.999995	0.000001	0.000004	0.000000	
1182000	-52.027526	880	1	0	'0 0 0 0 	0.711791	0.711791	0.711791	0.711791	0.999234	0.000118	0.000647	0.000000	
1183000	-51.500671	118	1	0	'0 0 0 0 	0.555226	0.555226	0.555226	0.555226	0.999610	0.000060	0.000330	0.000000	
1184000	-51.673290	417	1	0	'0 0 0 0 	0.436702	0.436702	0.436702	0.436702	0.999885	0.000018	0.000097	0.000000	
1185000	-52.353836	561	1	0	'0 0 0 0 	0.414475	0.414475	0.414475	0.414475	0.999800	0.000031	0.000169	0.000000	
1186000	-51.933237	872	1	0	'0 0 0 0 	0.733376	0.733376	0.733376	0.733376	0.999788	0.000033	0.000179	0.000000	
1187000	-52.905254	746	1	0	'0 0 0 0 	0.805046	0.805046	0.805046	0.805046	0.999183	0.000126	0.000691	0.000000	
1188000	-52.089837	961	1	0	'0 0 0 0 	0.516560	0.516560	0.516560	0.516560	0.999820	0.000028	0.000152	0.000000	
1189000	-51.451557	294	1	0	'0 0 0 0 	0.689124	0.689124	0.689124	0.689124	0.999430	0.000088	0.000482	0.000000	
1190000	-51.763136	123	1	0	'0 0 0 0 	0.707513	0.707513	0.707513	0.707513	0.999699	0.000046	0.000255	0.000000	
1191000	-51.571152	93	1	0	'0 0 0 0 	0.670821	0.670821	0.670821	0.670821	0.999928	0.000011	0.000061	0.000000	
1192000	-51.862387	271	1	0	'0 0 0 0 	0.549963	0.549963	0.549963	0.549963	0.999429	0.000088	0.000483	0.000000	
1193000	-51.706751	565	1	0	'0 0 0 0 	0.457452	0.457452	0.457452	0.457452	0.999419	0.000089	0.000491	0.000000	
1194000	-53.908076	560	1	0	'0 0 0 0 	0.268942	0.268942	0.268942	0.268942	0.999992	0.000001	0.000007	0.000000	
1195000	-51.697254	472	1	0	'0 0 0 0 	0.628093	0.628093	0.628093	0.628093	0.999585	0.000064	0.000351	0.000000	
