Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
826	0.227603	174	0.781609	1.939229	826	0.227603	0.324000	0.339515	
837	0.253286	163	0.680982	1.939229	837	0.253286	0.323000	0.338138	
825	0.196364	175	0.748571	1.939229	825	0.196364	0.293000	0.334667	
828	0.338164	172	0.750000	1.445676	828	0.338164	0.409000	0.339976	
807	0.372986	193	0.803109	1.445676	807	0.372986	0.456000	0.347710	
841	0.342449	159	0.773585	1.445676	841	0.342449	0.411000	0.351666	
814	0.297297	186	0.693548	1.445676	814	0.297297	0.371000	0.352803	
823	0.336574	177	0.824859	1.445676	823	0.336574	0.423000	0.356702	
816	0.332108	184	0.733696	1.445676	816	0.332108	0.406000	0.359297	
835	0.374850	165	0.690909	1.445676	835	0.374850	0.427000	0.362682	
821	0.304507	179	0.871508	1.445676	821	0.304507	0.406000	0.364745	
831	0.364621	169	0.721893	1.445676	831	0.364621	0.425000	0.367483	
819	0.365079	181	0.795580	1.445676	819	0.365079	0.443000	0.370766	
831	0.358604	169	0.804734	1.445676	831	0.358604	0.434000	0.373401	
840	0.358333	160	0.825000	1.445676	840	0.358333	0.433000	0.375785	
828	0.364734	172	0.854651	1.445676	828	0.364734	0.449000	0.378601	
833	0.398559	167	0.892216	1.445676	833	0.398559	0.481000	0.382393	
842	0.363420	158	0.746835	1.445676	842	0.363420	0.424000	0.383879	
815	0.360736	185	0.800000	1.445676	815	0.360736	0.442000	0.385883	
802	0.349127	198	0.757576	1.445676	802	0.349127	0.430000	0.387354	
848	0.358491	152	0.776316	1.445676	848	0.358491	0.422000	0.388471	
803	0.367372	197	0.690355	1.445676	803	0.367372	0.431000	0.389800	
828	0.362319	172	0.802326	1.445676	828	0.362319	0.438000	0.391261	
839	0.313468	161	0.807453	1.445676	839	0.313468	0.393000	0.391312	
834	0.377698	166	0.765060	1.445676	834	0.377698	0.442000	0.392760	
833	0.362545	167	0.730539	1.445676	833	0.362545	0.424000	0.393628	
811	0.376079	189	0.788360	1.445676	811	0.376079	0.454000	0.395260	
815	0.374233	185	0.827027	1.445676	815	0.374233	0.458000	0.396911	
823	0.360875	177	0.632768	1.445676	823	0.360875	0.409000	0.397221	
804	0.342040	196	0.785714	1.445676	804	0.342040	0.429000	0.398015	
815	0.344785	185	0.800000	1.445676	815	0.344785	0.429000	0.398771	
836	0.367225	164	0.774390	1.445676	836	0.367225	0.434000	0.399610	
833	0.342137	167	0.832335	1.445676	833	0.342137	0.424000	0.400177	
794	0.348866	206	0.796117	1.445676	794	0.348866	0.441000	0.401105	
821	0.336175	179	0.793296	1.445676	821	0.336175	0.418000	0.401480	
823	0.374241	177	0.807910	1.445676	823	0.374241	0.451000	0.402556	
818	0.410758	182	0.604396	1.445676	818	0.410758	0.446000	0.403481	
827	0.262394	173	0.768786	1.855423	827	0.262394	0.350000	0.402367	
836	0.278708	164	0.768293	1.855423	836	0.278708	0.359000	0.401482	
805	0.200000	195	0.733333	1.855423	805	0.200000	0.304000	0.399532	
803	0.273973	197	0.700508	1.855423	803	0.273973	0.358000	0.398718	
