Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2675441780
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-uni.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.130435,0.753623,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2965000	-50.224839	951	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.053318	1.053318	1.053318	1.053318	1.053318	0.000000	0.000000	0.983269	0.000000	0.016731	
2966000	-51.220864	997	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.548585	0.548585	0.548585	0.548585	0.548585	0.548585	0.000000	0.993285	0.000000	0.006715	
2967000	-48.942284	517	1	1	'0 Z 0 0 0 0 0 0 	D	0.758501	0.000000	0.758501	0.758501	0.758501	0.758501	0.758501	0.758501	0.086818	0.898247	0.000000	0.014935	
2968000	-52.001661	552	1	4	'0 Z 0 0 Z Z Z 0 	D	0.966494	0.000000	0.966494	0.966494	0.000000	0.000000	0.000000	0.966494	0.099581	0.900419	0.000000	0.000000	
2969000	-50.484899	840	1	2	'0 Z 0 0 0 0 0 Z 	D	0.973296	0.000000	0.973296	0.973296	0.973296	0.973296	0.973296	0.000000	0.092680	0.892253	0.000000	0.015067	
2970000	-50.352754	40	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.667454	0.667454	0.000000	0.667454	0.667454	0.000000	0.000000	0.994385	0.000000	0.005615	
2971000	-49.028501	797	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.583848	0.583848	0.583848	0.583848	0.583848	0.000000	0.000000	0.994470	0.000000	0.005530	
2972000	-50.174615	164	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.787316	0.787316	0.787316	0.787316	0.787316	0.787316	0.000000	0.000872	0.987133	0.000000	0.011995	
2973000	-52.624064	947	1	3	'Z 0 0 0 Z 0 Z 0 	D	0.000000	0.445527	0.445527	0.445527	0.000000	0.445527	0.000000	0.445527	0.000000	1.000000	0.000000	0.000000	
2974000	-51.583216	854	1	1	'0 0 0 0 0 Z 0 0 	D	0.521120	0.521120	0.521120	0.521120	0.521120	0.000000	0.521120	0.521120	0.068435	0.922056	0.000000	0.009510	
2975000	-50.925414	578	1	1	'0 0 0 0 Z 0 0 0 	D	0.588253	0.588253	0.588253	0.588253	0.000000	0.588253	0.588253	0.588253	0.049124	0.947489	0.000000	0.003388	
2976000	-50.779540	827	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	1.174154	1.174154	0.000000	1.174154	1.174154	0.000000	0.000000	0.977406	0.000000	0.022594	
2977000	-52.336453	476	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.941247	0.941247	0.941247	0.941247	0.941247	0.941247	0.941247	0.000764	0.980224	0.000000	0.019013	
2978000	-49.127567	970	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.873877	0.873877	0.000000	0.873877	0.873877	0.000000	0.000000	0.992807	0.000000	0.007193	
2979000	-51.943140	911	1	2	'0 0 0 0 Z Z 0 0 	D	0.475616	0.475616	0.475616	0.475616	0.000000	0.000000	0.475616	0.475616	0.052539	0.944916	0.000000	0.002544	
2980000	-49.943011	541	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.626068	0.626068	0.626068	0.626068	0.626068	0.000000	0.000000	0.993167	0.000000	0.006833	
2981000	-50.690201	623	1	5	'0 Z 0 0 Z Z Z Z 	D	0.987866	0.000000	0.987866	0.987866	0.000000	0.000000	0.000000	0.000000	0.092974	0.907026	0.000000	0.000000	
2982000	-52.030932	300	1	3	'0 0 0 0 Z Z 0 Z 	D	0.545092	0.545092	0.545092	0.545092	0.000000	0.000000	0.545092	0.000000	0.054048	0.942028	0.000000	0.003924	
2983000	-51.534682	103	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.520697	0.520697	0.520697	0.000000	0.000000	0.520697	0.000000	0.000000	0.995091	0.000000	0.004909	
2984000	-51.279645	955	1	1	'0 0 0 0 Z 0 0 0 	D	0.466856	0.466856	0.466856	0.466856	0.000000	0.466856	0.466856	0.466856	0.050923	0.946990	0.000000	0.002087	
2985000	-49.718303	263	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.679888	0.679888	0.000000	0.679888	0.679888	0.000000	0.000000	0.993537	0.000000	0.006463	
2986000	-50.318851	864	1	4	'0 Z 0 0 0 Z Z Z 	D	0.708290	0.000000	0.708290	0.708290	0.708290	0.000000	0.000000	0.000000	0.103260	0.896740	0.000000	0.000000	
2987000	-51.159234	685	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.003322	0.000000	1.003322	1.003322	0.000000	1.003322	0.000000	0.000000	0.107267	0.892733	0.000000	0.000000	
2988000	-50.133236	532	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.751308	0.751308	0.000000	0.751308	0.751308	0.000000	0.000000	0.993647	0.000000	0.006353	
2989000	-49.799316	30	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.723365	0.723365	0.723365	0.723365	0.723365	0.000000	0.000000	0.991872	0.000000	0.008128	
2990000	-50.705764	99	1	1	'0 0 0 0 0 0 0 Z 	D	0.572072	0.572072	0.572072	0.572072	0.572072	0.572072	0.572072	0.000000	0.071744	0.921540	0.000000	0.006716	
2991000	-53.814949	53	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.974352	0.974352	0.974352	0.974352	0.974352	0.974352	0.974352	0.000563	0.982293	0.000000	0.017144	
2992000	-51.285598	947	1	4	'0 Z 0 0 Z Z Z 0 	D	0.911051	0.000000	0.911051	0.911051	0.000000	0.000000	0.000000	0.911051	0.101146	0.898854	0.000000	0.000000	
2993000	-51.376238	926	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.612646	0.612646	0.612646	0.612646	0.000000	0.612646	0.000000	1.000000	0.000000	0.000000	
2994000	-50.898817	208	1	2	'0 0 0 0 Z Z 0 0 	D	0.598730	0.598730	0.598730	0.598730	0.000000	0.000000	0.598730	0.598730	0.051159	0.945233	0.000000	0.003608	
2995000	-50.716880	42	1	1	'0 Z 0 0 0 0 0 0 	D	0.939392	0.000000	0.939392	0.939392	0.939392	0.939392	0.939392	0.939392	0.090502	0.890742	0.000000	0.018756	
2996000	-50.574302	199	1	2	'0 0 0 0 0 Z 0 Z 	D	0.793276	0.793276	0.793276	0.793276	0.793276	0.000000	0.793276	0.000000	0.068198	0.920337	0.000000	0.011465	
2997000	-49.548765	185	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.836451	0.836451	0.000000	0.836451	0.836451	0.000000	0.000000	0.985566	0.000000	0.014434	
2998000	-50.904189	328	1	4	'0 Z 0 0 0 Z Z Z 	D	0.710548	0.000000	0.710548	0.710548	0.710548	0.000000	0.000000	0.000000	0.084353	0.915647	0.000000	0.000000	
2999000	-51.120283	698	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.640440	0.640440	0.640440	0.640440	0.000000	0.640440	0.000000	1.000000	0.000000	0.000000	
3000000	-50.199862	469	1	2	'Z 0 0 0 0 Z 0 0 	I	0.000000	0.646345	0.646345	0.646345	0.646345	0.000000	0.646345	0.646345	0.000000	0.994028	0.000000	0.005972	
3001000	-51.249935	947	1	4	'0 Z 0 0 0 Z Z Z 	D	1.017187	0.000000	1.017187	1.017187	1.017187	0.000000	0.000000	0.000000	0.110712	0.889288	0.000000	0.000000	
3002000	-52.039532	69	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.138097	1.138097	1.138097	1.138097	1.138097	1.138097	0.000000	0.966402	0.000000	0.033598	
3003000	-52.356725	754	1	3	'0 0 0 0 0 Z Z Z 	D	0.858609	0.858609	0.858609	0.858609	0.858609	0.000000	0.000000	0.000000	0.080974	0.919026	0.000000	0.000000	
3004000	-51.680511	353	1	2	'0 Z 0 0 0 0 0 Z 	D	1.220813	0.000000	1.220813	1.220813	1.220813	1.220813	1.220813	0.000000	0.097294	0.881629	0.000000	0.021077	
3005000	-50.599019	101	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.576630	0.000000	0.576630	0.576630	0.000000	0.576630	0.000000	0.000000	0.073175	0.926825	0.000000	0.000000	
3006000	-52.975243	528	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.210630	0.000000	1.210630	1.210630	0.000000	1.210630	0.000000	0.000000	0.128224	0.871776	0.000000	0.000000	
3007000	-50.319429	698	1	2	'0 Z 0 0 0 0 0 Z 	D	0.767204	0.000000	0.767204	0.767204	0.767204	0.767204	0.767204	0.000000	0.085763	0.904081	0.000000	0.010156	
3008000	-50.711561	504	1	3	'0 Z 0 0 Z Z 0 0 	D	0.466005	0.000000	0.466005	0.466005	0.000000	0.000000	0.466005	0.466005	0.084414	0.912095	0.000000	0.003492	
3009000	-51.796904	557	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.597533	0.597533	0.597533	0.597533	0.597533	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3010000	-50.579117	394	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.697901	0.697901	0.697901	0.697901	0.697901	0.000000	0.000000	0.993121	0.000000	0.006879	
3011000	-50.201802	658	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.681826	0.681826	0.681826	0.681826	0.681826	0.681826	0.000000	0.992338	0.000000	0.007662	
3012000	-49.416669	867	1	3	'0 Z 0 0 0 0 Z Z 	D	0.756514	0.000000	0.756514	0.756514	0.756514	0.756514	0.000000	0.000000	0.062985	0.937015	0.000000	0.000000	
3013000	-49.893492	605	1	3	'0 Z 0 0 Z Z 0 0 	D	0.684065	0.000000	0.684065	0.684065	0.000000	0.000000	0.684065	0.684065	0.088896	0.904805	0.000000	0.006299	
3014000	-51.956564	684	1	1	'0 0 0 0 0 0 0 Z 	D	0.499097	0.499097	0.499097	0.499097	0.499097	0.499097	0.499097	0.000000	0.054884	0.942360	0.000000	0.002756	
3015000	-50.284967	811	1	2	'0 Z 0 0 Z 0 0 0 	D	0.821621	0.000000	0.821621	0.821621	0.000000	0.821621	0.821621	0.821621	0.086207	0.906170	0.000000	0.007622	
3016000	-50.944391	642	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.610753	0.610753	0.610753	0.610753	0.610753	0.610753	0.000000	0.992664	0.000000	0.007336	
3017000	-51.146017	798	1	2	'0 0 0 0 0 0 Z Z 	D	0.759643	0.759643	0.759643	0.759643	0.759643	0.759643	0.000000	0.000000	0.070521	0.929479	0.000000	0.000000	
3018000	-51.733031	967	1	2	'0 0 0 0 0 0 Z Z 	D	0.893866	0.893866	0.893866	0.893866	0.893866	0.893866	0.000000	0.000000	0.073103	0.926897	0.000000	0.000000	
3019000	-50.825917	716	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.984544	0.984544	0.984544	0.984544	0.984544	0.000000	0.000000	0.979629	0.000000	0.020371	
3020000	-49.377828	517	1	2	'0 0 0 0 0 Z 0 Z 	D	0.679741	0.679741	0.679741	0.679741	0.679741	0.000000	0.679741	0.000000	0.067501	0.923456	0.000000	0.009042	
3021000	-51.493059	515	1	2	'0 Z 0 0 Z 0 0 0 	D	0.609870	0.000000	0.609870	0.609870	0.000000	0.609870	0.609870	0.609870	0.065562	0.930973	0.000000	0.003465	
3022000	-49.962993	444	1	2	'0 Z 0 0 0 0 0 Z 	D	0.861911	0.000000	0.861911	0.861911	0.861911	0.861911	0.861911	0.000000	0.088291	0.900811	0.000000	0.010898	
3023000	-52.643900	433	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.729846	0.729846	0.729846	0.729846	0.729846	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3024000	-51.263164	3	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.590409	0.590409	0.590409	0.590409	0.590409	0.590409	0.000000	0.000348	0.993751	0.000000	0.005901	
3025000	-49.799720	469	1	2	'0 Z 0 0 0 0 0 Z 	D	1.028536	0.000000	1.028536	1.028536	1.028536	1.028536	1.028536	0.000000	0.065912	0.923459	0.000000	0.010630	
3026000	-50.153971	791	1	1	'0 Z 0 0 0 0 0 0 	D	0.597297	0.000000	0.597297	0.597297	0.597297	0.597297	0.597297	0.597297	0.075067	0.916348	0.000000	0.008585	
3027000	-49.764021	898	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.717400	0.717400	0.000000	0.717400	0.717400	0.000000	0.000000	0.994082	0.000000	0.005918	
3028000	-51.146240	698	1	4	'0 Z 0 0 0 Z Z Z 	D	0.830023	0.000000	0.830023	0.830023	0.830023	0.000000	0.000000	0.000000	0.097298	0.902702	0.000000	0.000000	
3029000	-50.839968	161	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.729771	0.729771	0.729771	0.729771	0.000000	0.729771	0.000000	1.000000	0.000000	0.000000	
3030000	-49.771817	20	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.610833	0.610833	0.000000	0.610833	0.610833	0.000000	0.000000	0.995686	0.000000	0.004314	
3031000	-48.954724	583	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.807489	0.807489	0.000000	0.807489	0.807489	0.000000	0.000000	0.990593	0.000000	0.009407	
3032000	-49.906747	927	1	2	'0 Z 0 0 0 0 0 Z 	D	1.164439	0.000000	1.164439	1.164439	1.164439	1.164439	1.164439	0.000000	0.091963	0.891130	0.000000	0.016906	
3033000	-50.210214	518	1	2	'0 Z 0 0 0 0 0 Z 	D	0.801119	0.000000	0.801119	0.801119	0.801119	0.801119	0.801119	0.000000	0.077106	0.914224	0.000000	0.008670	
3034000	-50.083945	370	1	2	'0 Z 0 0 Z 0 0 0 	D	0.733891	0.000000	0.733891	0.733891	0.000000	0.733891	0.733891	0.733891	0.082057	0.911855	0.000000	0.006089	
3035000	-53.480994	985	1	2	'0 Z 0 0 0 0 0 Z 	D	1.607210	0.000000	1.607210	1.607210	1.607210	1.607210	1.607210	0.000000	0.106843	0.857526	0.000000	0.035631	
3036000	-49.662786	797	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.716214	0.716214	0.716214	0.716214	0.000000	0.716214	0.000000	1.000000	0.000000	0.000000	
3037000	-52.529652	214	1	3	'0 0 0 0 Z Z 0 Z 	D	0.625724	0.625724	0.625724	0.625724	0.000000	0.000000	0.625724	0.000000	0.048765	0.946391	0.000000	0.004843	
3038000	-50.466272	254	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.632378	0.632378	0.632378	0.632378	0.632378	0.000000	0.000000	0.994504	0.000000	0.005496	
3039000	-52.245389	347	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.478230	0.478230	0.478230	0.478230	0.478230	0.000000	0.000000	0.996613	0.000000	0.003387	
3040000	-49.678597	945	1	3	'0 Z 0 0 0 0 Z Z 	D	0.651950	0.000000	0.651950	0.651950	0.651950	0.651950	0.000000	0.000000	0.076037	0.923963	0.000000	0.000000	
3041000	-50.938631	9	1	4	'0 Z 0 0 Z Z Z 0 	D	0.565252	0.000000	0.565252	0.565252	0.000000	0.000000	0.000000	0.565252	0.086988	0.913012	0.000000	0.000000	
3042000	-50.816302	501	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.578120	0.578120	0.578120	0.578120	0.578120	0.578120	0.000000	0.992559	0.000000	0.007441	
3043000	-51.300169	850	1	4	'0 Z 0 0 Z Z Z 0 	D	0.879679	0.000000	0.879679	0.879679	0.000000	0.000000	0.000000	0.879679	0.093580	0.906420	0.000000	0.000000	
3044000	-48.089955	462	2	2	'1 Z 1 1 0 0 0 Z 	D	0.982717	0.000000	0.982717	0.982717	9.230001	9.230001	9.230001	0.000000	0.057373	0.817146	0.000000	0.125481	
3045000	-51.455244	7	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.621675	0.621675	0.621675	0.621675	0.621675	0.621675	0.000000	0.000330	0.993735	0.000000	0.005935	
3046000	-52.415322	834	1	3	'0 Z 0 0 Z Z 0 0 	D	0.968102	0.000000	0.968102	0.968102	0.000000	0.000000	0.968102	0.968102	0.092005	0.899281	0.000000	0.008714	
3047000	-51.391679	322	1	2	'0 0 0 0 0 0 Z Z 	D	0.857738	0.857738	0.857738	0.857738	0.857738	0.857738	0.000000	0.000000	0.052721	0.947279	0.000000	0.000000	
3048000	-51.511659	95	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.602909	0.602909	0.602909	0.602909	0.602909	0.602909	0.000000	0.000334	0.993872	0.000000	0.005795	
3049000	-51.585616	923	1	2	'0 Z 0 0 Z 0 0 0 	D	0.621079	0.000000	0.621079	0.621079	0.000000	0.621079	0.621079	0.621079	0.096987	0.896510	0.000000	0.006504	
3050000	-50.287620	633	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.905768	0.905768	0.000000	0.905768	0.905768	0.905768	0.000000	0.992707	0.000000	0.007293	
3051000	-53.855422	493	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.389976	1.389976	1.389976	1.389976	1.389976	1.389976	0.000000	0.957231	0.000000	0.042769	
3052000	-50.536786	418	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.619412	0.619412	0.619412	0.000000	0.000000	0.619412	0.000000	0.000000	0.996316	0.000000	0.003684	
3053000	-52.197107	753	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.937063	0.937063	0.937063	0.937063	0.937063	0.937063	0.937063	0.001020	0.977275	0.000000	0.021706	
3054000	-50.310402	405	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.822539	0.822539	0.000000	0.822539	0.822539	0.000000	0.000000	0.992210	0.000000	0.007790	
3055000	-51.291547	215	1	5	'0 Z 0 0 Z Z Z Z 	D	1.081697	0.000000	1.081697	1.081697	0.000000	0.000000	0.000000	0.000000	0.111694	0.888306	0.000000	0.000000	
3056000	-49.121847	558	1	2	'0 Z 0 0 0 0 0 Z 	D	0.665691	0.000000	0.665691	0.665691	0.665691	0.665691	0.665691	0.000000	0.079973	0.912758	0.000000	0.007269	
3057000	-49.611222	645	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.579277	0.579277	0.000000	0.579277	0.579277	0.000000	0.000000	0.995876	0.000000	0.004124	
3058000	-49.250908	500	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.661587	0.661587	0.661587	0.661587	0.661587	0.000000	0.000000	0.990455	0.000000	0.009545	
3059000	-49.993433	259	1	3	'0 Z 0 0 Z Z 0 0 	D	0.691775	0.000000	0.691775	0.691775	0.000000	0.000000	0.691775	0.691775	0.077251	0.917796	0.000000	0.004953	
3060000	-50.981359	329	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.772719	0.772719	0.772719	0.772719	0.772719	0.772719	0.000000	0.000636	0.989549	0.000000	0.009815	
3061000	-49.058021	469	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.837484	0.837484	0.000000	0.837484	0.837484	0.000000	0.000000	0.993449	0.000000	0.006551	
3062000	-52.544163	975	1	2	'0 Z 0 0 0 0 Z 0 	D	0.569543	0.000000	0.569543	0.569543	0.569543	0.569543	0.000000	0.569543	0.078601	0.921381	0.000000	0.000018	
3063000	-51.080300	41	1	4	'0 Z 0 0 Z Z Z 0 	D	0.585671	0.000000	0.585671	0.585671	0.000000	0.000000	0.000000	0.585671	0.090527	0.909473	0.000000	0.000000	
3064000	-49.934148	728	1	3	'0 Z 0 0 Z Z 0 0 	D	0.631572	0.000000	0.631572	0.631572	0.000000	0.000000	0.631572	0.631572	0.076574	0.919245	0.000000	0.004181	
3065000	-50.519795	443	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.668723	0.668723	0.668723	0.668723	0.668723	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3066000	-50.427175	861	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.795638	0.795638	0.795638	0.795638	0.795638	0.000000	0.000000	0.991029	0.000000	0.008971	
3067000	-52.856641	587	1	1	'0 0 0 0 Z 0 0 0 	D	0.921304	0.921304	0.921304	0.921304	0.000000	0.921304	0.921304	0.921304	0.059922	0.929704	0.000000	0.010374	
3068000	-49.917836	414	1	2	'0 Z 0 0 0 0 0 Z 	D	0.699125	0.000000	0.699125	0.699125	0.699125	0.699125	0.699125	0.000000	0.082792	0.910069	0.000000	0.007139	
3069000	-49.932555	511	1	2	'0 Z 0 0 0 0 0 Z 	D	0.687144	0.000000	0.687144	0.687144	0.687144	0.687144	0.687144	0.000000	0.067441	0.927232	0.000000	0.005328	
3070000	-50.923362	577	1	2	'0 0 0 0 Z Z 0 0 	D	0.739456	0.739456	0.739456	0.739456	0.000000	0.000000	0.739456	0.739456	0.058403	0.934542	0.000000	0.007055	
3071000	-52.034357	143	1	2	'0 Z 0 0 0 0 Z 0 	D	1.090631	0.000000	1.090631	1.090631	1.090631	1.090631	0.000000	1.090631	0.109872	0.889788	0.000000	0.000341	
3072000	-50.336039	351	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.494994	0.494994	0.494994	0.494994	0.494994	0.000000	0.000000	0.996631	0.000000	0.003369	
3073000	-51.137283	981	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.993338	0.993338	0.993338	0.993338	0.993338	0.000000	0.000000	0.980622	0.000000	0.019378	
3074000	-51.447333	243	1	2	'0 Z 0 0 0 0 Z 0 	D	0.721046	0.000000	0.721046	0.721046	0.721046	0.721046	0.000000	0.721046	0.096827	0.903080	0.000000	0.000093	
3075000	-50.018116	102	1	2	'0 Z 0 0 0 0 0 Z 	D	0.881097	0.000000	0.881097	0.881097	0.881097	0.881097	0.881097	0.000000	0.081339	0.910001	0.000000	0.008660	
3076000	-49.605819	423	1	2	'0 Z 0 0 0 0 0 Z 	D	0.724033	0.000000	0.724033	0.724033	0.724033	0.724033	0.724033	0.000000	0.067018	0.927345	0.000000	0.005637	
3077000	-49.362346	853	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.664383	0.664383	0.664383	0.664383	0.664383	0.000000	0.000000	0.994696	0.000000	0.005304	
3078000	-52.012407	609	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.097385	1.097385	1.097385	1.097385	0.000000	1.097385	0.000000	1.000000	0.000000	0.000000	
3079000	-50.977080	407	1	3	'0 Z 0 0 Z Z 0 0 	D	0.630283	0.000000	0.630283	0.630283	0.000000	0.000000	0.630283	0.630283	0.090212	0.904063	0.000000	0.005725	
3080000	-50.011638	232	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.454553	0.454553	0.454553	0.454553	0.454553	0.000000	0.000000	0.996764	0.000000	0.003236	
3081000	-52.785855	280	1	2	'0 0 0 0 Z Z 0 0 	D	0.650395	0.650395	0.650395	0.650395	0.000000	0.000000	0.650395	0.650395	0.057074	0.937748	0.000000	0.005179	
3082000	-51.054050	509	1	2	'0 0 0 0 0 Z 0 Z 	D	0.879905	0.879905	0.879905	0.879905	0.879905	0.000000	0.879905	0.000000	0.064815	0.922131	0.000000	0.013054	
3083000	-51.346508	775	1	2	'0 Z 0 0 0 0 0 Z 	D	0.423185	0.000000	0.423185	0.423185	0.423185	0.423185	0.423185	0.000000	0.055430	0.943018	0.000000	0.001552	
3084000	-51.655881	405	1	2	'0 0 0 0 0 Z 0 Z 	D	0.514509	0.514509	0.514509	0.514509	0.514509	0.000000	0.514509	0.000000	0.049023	0.948089	0.000000	0.002888	
3085000	-48.421417	154	1	2	'0 Z 0 0 0 0 0 Z 	D	0.699292	0.000000	0.699292	0.699292	0.699292	0.699292	0.699292	0.000000	0.079141	0.913709	0.000000	0.007150	
3086000	-50.220776	831	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.611212	0.611212	0.611212	0.611212	0.611212	0.611212	0.000000	0.000156	0.995688	0.000000	0.004156	
3087000	-51.086727	525	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.779122	0.779122	0.779122	0.779122	0.779122	0.779122	0.000000	0.985793	0.000000	0.014207	
3088000	-51.455285	710	1	2	'0 Z 0 0 0 0 Z 0 	D	0.836113	0.000000	0.836113	0.836113	0.836113	0.836113	0.000000	0.836113	0.088296	0.911645	0.000000	0.000059	
3089000	-50.769908	770	1	2	'0 Z 0 0 Z 0 0 0 	D	0.865109	0.000000	0.865109	0.865109	0.000000	0.865109	0.865109	0.865109	0.091477	0.900476	0.000000	0.008048	
3090000	-51.866403	282	1	2	'0 0 0 0 Z Z 0 0 	D	1.014634	1.014634	1.014634	1.014634	0.000000	0.000000	1.014634	1.014634	0.050226	0.940832	0.000000	0.008942	
3091000	-52.804304	565	1	3	'0 0 0 0 Z Z 0 Z 	D	0.926954	0.926954	0.926954	0.926954	0.000000	0.000000	0.926954	0.000000	0.056663	0.927812	0.000000	0.015525	
3092000	-50.421444	658	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.578595	0.578595	0.000000	0.578595	0.578595	0.578595	0.000000	0.997153	0.000000	0.002847	
3093000	-50.161706	148	1	3	'0 Z 0 0 Z Z 0 0 	D	0.625214	0.000000	0.625214	0.625214	0.000000	0.000000	0.625214	0.625214	0.076256	0.919444	0.000000	0.004300	
3094000	-50.642456	959	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.989545	0.989545	0.989545	0.989545	0.989545	0.000000	0.000000	0.985533	0.000000	0.014467	
3095000	-49.630218	872	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.778407	0.778407	0.778407	0.778407	0.778407	0.000000	0.000000	0.985860	0.000000	0.014140	
3096000	-49.809153	598	2	3	'Z 1 1 1 Z 0 0 Z 	D	0.000000	0.645459	0.645459	0.645459	0.000000	6.409815	6.409815	0.000000	0.023228	0.868533	0.000000	0.108239	
3097000	-52.293388	439	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.757991	0.757991	0.757991	0.757991	0.757991	0.757991	0.757991	0.000203	0.990585	0.000000	0.009212	
3098000	-51.539039	547	1	2	'0 0 0 0 Z Z 0 0 	D	0.666522	0.666522	0.666522	0.666522	0.000000	0.000000	0.666522	0.666522	0.057842	0.936204	0.000000	0.005954	
