Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2289368175
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2706000	-70.820655	830	1	0	'0 0 0 0 	1.392448	1.392448	1.392448	1.392448	0.530261	0.005522	0.435751	0.028466	
2707000	-71.322694	478	1	0	'0 0 0 0 	1.545765	1.545765	1.545765	1.545765	0.447646	0.005292	0.509294	0.037768	
2708000	-75.058779	466	1	0	'0 0 0 0 	2.414426	2.414426	2.414426	2.414426	0.359326	0.010353	0.533836	0.096485	
2709000	-70.130011	460	1	0	'0 0 0 0 	1.217795	1.217795	1.217795	1.217795	0.546463	0.006022	0.418583	0.028933	
2710000	-72.605812	871	1	0	'0 0 0 0 	1.429294	1.429294	1.429294	1.429294	0.500206	0.004240	0.470533	0.025021	
2711000	-73.067114	515	1	0	'0 0 0 0 	1.028120	1.028120	1.028120	1.028120	0.615688	0.003490	0.367745	0.013076	
2712000	-72.484307	510	1	0	'0 0 0 0 	1.018322	1.018322	1.018322	1.018322	0.594840	0.005221	0.379067	0.020871	
2713000	-69.876774	827	1	0	'0 0 0 0 	1.452565	1.452565	1.452565	1.452565	0.474896	0.005886	0.481764	0.037455	
2714000	-71.973569	810	1	0	'0 0 0 0 	1.352687	1.352687	1.352687	1.352687	0.489227	0.005237	0.473726	0.031810	
2715000	-71.608769	499	1	0	'0 0 0 0 	1.064913	1.064913	1.064913	1.064913	0.618437	0.004470	0.360739	0.016355	
2716000	-73.029120	979	1	0	'0 0 0 0 	1.138041	1.138041	1.138041	1.138041	0.510703	0.004039	0.462323	0.022936	
2717000	-70.931560	148	1	0	'0 0 0 0 	1.441851	1.441851	1.441851	1.441851	0.467274	0.005885	0.488270	0.038571	
2718000	-72.847693	489	1	0	'0 0 0 0 	1.598068	1.598068	1.598068	1.598068	0.433438	0.006451	0.512288	0.047823	
2719000	-73.820241	649	1	0	'0 0 0 0 	1.885242	1.885242	1.885242	1.885242	0.387624	0.007287	0.541265	0.063825	
2720000	-69.809397	414	2	0	'0 0 0 1 	2.625293	2.625293	2.625293	10.756970	0.334561	0.014533	0.511527	0.139379	
2721000	-71.467418	449	1	0	'0 0 0 0 	1.710074	1.710074	1.710074	1.710074	0.422052	0.006603	0.520289	0.051057	
2722000	-70.762160	774	1	0	'0 0 0 0 	1.394423	1.394423	1.394423	1.394423	0.502792	0.005393	0.460813	0.031003	
2723000	-70.990480	123	1	0	'0 0 0 0 	1.041175	1.041175	1.041175	1.041175	0.537630	0.003693	0.439728	0.018949	
2724000	-71.223323	793	1	0	'0 0 0 0 	1.139745	1.139745	1.139745	1.139745	0.570210	0.004514	0.405158	0.020119	
2725000	-73.442857	789	1	0	'0 0 0 0 	1.590023	1.590023	1.590023	1.590023	0.431417	0.005778	0.519188	0.043618	
2726000	-73.785456	241	1	0	'0 0 0 0 	1.625236	1.625236	1.625236	1.625236	0.478964	0.006219	0.476047	0.038771	
2727000	-72.512594	832	1	0	'0 0 0 0 	1.307047	1.307047	1.307047	1.307047	0.506626	0.005658	0.455788	0.031928	
2728000	-72.615239	434	1	0	'0 0 0 0 	1.186543	1.186543	1.186543	1.186543	0.529244	0.004321	0.443714	0.022722	
2729000	-71.272200	426	1	0	'0 0 0 0 	1.355273	1.355273	1.355273	1.355273	0.497378	0.005725	0.463437	0.033460	
2730000	-71.140719	478	1	0	'0 0 0 0 	1.368173	1.368173	1.368173	1.368173	0.488849	0.004697	0.477666	0.028788	
2731000	-71.856011	508	1	0	'0 0 0 0 	1.606362	1.606362	1.606362	1.606362	0.436149	0.006099	0.512777	0.044976	
2732000	-75.452142	170	1	0	'0 0 0 0 	0.886382	0.886382	0.886382	0.886382	0.651099	0.003857	0.332683	0.012362	
2733000	-69.710618	440	2	0	'1 1 1 0 	2.115827	2.115827	2.115827	6.548384	0.364456	0.015413	0.490118	0.130013	
2734000	-71.317296	547	1	0	'0 0 0 0 	1.144686	1.144686	1.144686	1.144686	0.475957	0.004381	0.491292	0.028369	
2735000	-72.283351	631	1	0	'0 0 0 0 	1.008568	1.008568	1.008568	1.008568	0.632648	0.003208	0.352918	0.011226	
2736000	-72.186875	54	1	0	'0 0 0 0 	1.356771	1.356771	1.356771	1.356771	0.516164	0.005735	0.446950	0.031150	
2737000	-72.703015	150	1	0	'0 0 0 0 	1.164423	1.164423	1.164423	1.164423	0.552563	0.005101	0.418125	0.024212	
2738000	-72.146898	358	1	0	'0 0 0 0 	1.127292	1.127292	1.127292	1.127292	0.566892	0.004300	0.409334	0.019475	
2739000	-72.653365	369	1	0	'0 0 0 0 	1.762997	1.762997	1.762997	1.762997	0.410866	0.007651	0.520662	0.060820	
2740000	-73.430155	362	1	0	'0 0 0 0 	0.915571	0.915571	0.915571	0.915571	0.680450	0.003147	0.307485	0.008919	
2741000	-69.807341	500	1	0	'0 0 0 0 	1.274309	1.274309	1.274309	1.274309	0.480762	0.006598	0.472009	0.040632	
2742000	-70.944537	148	1	0	'0 0 0 0 	1.250515	1.250515	1.250515	1.250515	0.515141	0.005077	0.451850	0.027933	
2743000	-71.266533	586	1	0	'0 0 0 0 	0.936626	0.936626	0.936626	0.936626	0.617333	0.004208	0.362938	0.015520	
2744000	-72.485597	397	1	0	'0 0 0 0 	1.551827	1.551827	1.551827	1.551827	0.477543	0.005840	0.479807	0.036809	
2745000	-74.559700	230	2	0	'0 0 1 1 	8.559530	8.559530	0.807492	0.807492	0.403576	0.001728	0.579140	0.015556	
2746000	-72.166694	819	1	0	'0 0 0 0 	1.370794	1.370794	1.370794	1.370794	0.429544	0.005503	0.522931	0.042022	
2747000	-72.035019	402	1	0	'0 0 0 0 	1.237301	1.237301	1.237301	1.237301	0.529307	0.005178	0.438601	0.026914	
2748000	-70.282498	812	2	0	'0 0 0 1 	1.807037	1.807037	1.807037	9.245172	0.352185	0.015274	0.497265	0.135276	
2749000	-74.738325	266	1	0	'0 0 0 0 	2.239514	2.239514	2.239514	2.239514	0.385407	0.006900	0.546339	0.061354	
2750000	-67.727405	42	2	0	'0 0 0 1 	2.262558	2.262558	2.262558	15.301875	0.340525	0.014806	0.506521	0.138147	
2751000	-70.546888	586	1	0	'0 0 0 0 	1.165247	1.165247	1.165247	1.165247	0.526149	0.005251	0.440991	0.027609	
2752000	-72.012574	46	1	0	'0 0 0 0 	1.083252	1.083252	1.083252	1.083252	0.523169	0.004599	0.447551	0.024681	
2753000	-71.208508	499	1	0	'0 0 0 0 	1.359909	1.359909	1.359909	1.359909	0.509125	0.005636	0.453733	0.031506	
2754000	-72.608461	93	1	0	'0 0 0 0 	1.554805	1.554805	1.554805	1.554805	0.443011	0.005269	0.513420	0.038301	
2755000	-72.214565	856	1	0	'0 0 0 0 	1.672927	1.672927	1.672927	1.672927	0.434927	0.006251	0.512610	0.046212	
2756000	-73.201841	459	1	0	'0 0 0 0 	0.888695	0.888695	0.888695	0.888695	0.720411	0.003467	0.268033	0.008090	
2757000	-72.232538	169	1	0	'0 0 0 0 	1.327375	1.327375	1.327375	1.327375	0.500174	0.004909	0.466217	0.028700	
2758000	-71.456483	338	1	0	'0 0 0 0 	1.534385	1.534385	1.534385	1.534385	0.466920	0.005343	0.492396	0.035342	
2759000	-72.196251	331	1	0	'0 0 0 0 	1.841459	1.841459	1.841459	1.841459	0.412914	0.006516	0.528277	0.052293	
2760000	-72.532525	484	1	0	'0 0 0 0 	1.461499	1.461499	1.461499	1.461499	0.462703	0.004860	0.499522	0.032914	
2761000	-74.640435	857	1	0	'0 0 0 0 	2.407559	2.407559	2.407559	2.407559	0.372847	0.008013	0.545590	0.073550	
2762000	-72.516054	417	1	0	'0 0 0 0 	1.507984	1.507984	1.507984	1.507984	0.466512	0.006345	0.485704	0.041439	
2763000	-73.889303	609	1	0	'0 0 0 0 	1.152725	1.152725	1.152725	1.152725	0.578052	0.005467	0.393155	0.023325	
2764000	-71.010057	449	1	0	'0 0 0 0 	1.222445	1.222445	1.222445	1.222445	0.538770	0.004857	0.431946	0.024426	
2765000	-71.944528	265	1	0	'0 0 0 0 	1.419494	1.419494	1.419494	1.419494	0.527608	0.003613	0.449473	0.019307	
2766000	-71.073430	770	1	0	'0 0 0 0 	1.428940	1.428940	1.428940	1.428940	0.492912	0.006014	0.465451	0.035623	
2767000	-72.094199	381	1	0	'0 0 0 0 	1.426804	1.426804	1.426804	1.426804	0.484810	0.006497	0.469250	0.039444	
2768000	-72.942172	625	1	0	'0 0 0 0 	1.503839	1.503839	1.503839	1.503839	0.424498	0.008295	0.505272	0.061935	
2769000	-73.054150	297	1	0	'0 0 0 0 	0.942372	0.942372	0.942372	0.942372	0.646614	0.003656	0.337750	0.011979	
2770000	-71.221922	498	1	0	'0 0 0 0 	1.171476	1.171476	1.171476	1.171476	0.536210	0.004766	0.434781	0.024243	
2771000	-72.525726	743	1	0	'0 0 0 0 	1.343287	1.343287	1.343287	1.343287	0.513141	0.004919	0.454605	0.027335	
2772000	-72.087560	115	1	0	'0 0 0 0 	1.684631	1.684631	1.684631	1.684631	0.440199	0.006959	0.502969	0.049874	
2773000	-72.646432	734	1	0	'0 0 0 0 	1.142933	1.142933	1.142933	1.142933	0.582080	0.004040	0.396612	0.017268	
2774000	-72.310268	913	1	0	'0 0 0 0 	1.937256	1.937256	1.937256	1.937256	0.383366	0.007667	0.541085	0.067882	
2775000	-72.960099	423	1	0	'0 0 0 0 	0.930793	0.930793	0.930793	0.930793	0.725024	0.002997	0.265104	0.006875	
2776000	-73.571925	336	1	0	'0 0 0 0 	1.544722	1.544722	1.544722	1.544722	0.459786	0.005448	0.497766	0.036999	
2777000	-73.396449	662	1	0	'0 0 0 0 	1.228919	1.228919	1.228919	1.228919	0.535372	0.005535	0.431132	0.027960	
2778000	-72.305518	415	1	0	'0 0 0 0 	0.873094	0.873094	0.873094	0.873094	0.700641	0.002178	0.291498	0.005683	
2779000	-72.612967	576	1	0	'0 0 0 0 	1.895870	1.895870	1.895870	1.895870	0.405232	0.006139	0.537550	0.051079	
2780000	-71.703797	354	1	0	'0 0 0 0 	1.293893	1.293893	1.293893	1.293893	0.491545	0.005423	0.470475	0.032558	
2781000	-73.020013	676	1	0	'0 0 0 0 	1.517706	1.517706	1.517706	1.517706	0.418968	0.006855	0.520731	0.053445	
2782000	-73.204168	288	1	0	'0 0 0 0 	0.857665	0.857665	0.857665	0.857665	0.695218	0.003261	0.292904	0.008618	
2783000	-73.668867	602	1	0	'0 0 0 0 	2.058389	2.058389	2.058389	2.058389	0.383263	0.008681	0.532412	0.075644	
2784000	-73.880845	569	1	0	'0 0 0 0 	2.187766	2.187766	2.187766	2.187766	0.377517	0.007337	0.548301	0.066845	
2785000	-70.184655	827	1	0	'0 0 0 0 	1.643629	1.643629	1.643629	1.643629	0.434788	0.006558	0.510365	0.048289	
2786000	-70.973251	770	1	0	'0 0 0 0 	1.212332	1.212332	1.212332	1.212332	0.556990	0.005153	0.413838	0.024018	
2787000	-72.170476	337	1	0	'0 0 0 0 	1.428177	1.428177	1.428177	1.428177	0.469727	0.006202	0.483986	0.040085	
2788000	-71.387870	551	1	0	'0 0 0 0 	1.251565	1.251565	1.251565	1.251565	0.541642	0.004090	0.433723	0.020545	
2789000	-70.775938	121	2	0	'0 0 1 0 	2.478565	2.478565	0.695607	2.478565	0.354564	0.007848	0.559857	0.077731	
2790000	-72.532571	392	1	0	'0 0 0 0 	2.021555	2.021555	2.021555	2.021555	0.387458	0.007976	0.535432	0.069135	
2791000	-71.366813	296	1	0	'0 0 0 0 	1.779594	1.779594	1.779594	1.779594	0.429178	0.005694	0.521711	0.043417	
2792000	-71.831114	164	1	0	'0 0 0 0 	0.722689	0.722689	0.722689	0.722689	0.802312	0.003320	0.189450	0.004918	
2793000	-71.686695	442	1	0	'0 0 0 0 	1.446108	1.446108	1.446108	1.446108	0.476586	0.006077	0.479023	0.038314	
2794000	-71.536653	862	1	0	'0 0 0 0 	1.483532	1.483532	1.483532	1.483532	0.488981	0.004741	0.477252	0.029026	
2795000	-74.454120	209	1	0	'0 0 0 0 	0.688802	0.688802	0.688802	0.688802	0.833105	0.002319	0.161750	0.002825	
2796000	-72.446981	856	1	0	'0 0 0 0 	1.771040	1.771040	1.771040	1.771040	0.420306	0.006620	0.521544	0.051530	
2797000	-73.207826	347	1	0	'0 0 0 0 	1.563247	1.563247	1.563247	1.563247	0.463416	0.006814	0.485034	0.044735	
2798000	-71.485990	333	1	0	'0 0 0 0 	1.062673	1.062673	1.062673	1.062673	0.658299	0.002537	0.331160	0.008005	
2799000	-72.566984	247	1	0	'0 0 0 0 	1.045299	1.045299	1.045299	1.045299	0.618272	0.003031	0.367397	0.011299	
2800000	-73.210430	21	1	0	'0 0 0 0 	1.220772	1.220772	1.220772	1.220772	0.482075	0.004882	0.482400	0.030643	
2801000	-70.981089	534	1	0	'0 0 0 0 	1.285986	1.285986	1.285986	1.285986	0.528433	0.005081	0.439948	0.026537	
2802000	-70.525045	860	2	0	'0 0 1 0 	2.024188	2.024188	1.349113	2.024188	0.387093	0.006385	0.549648	0.056874	
2803000	-75.859165	883	1	0	'0 0 0 0 	2.709149	2.709149	2.709149	2.709149	0.347552	0.010026	0.543989	0.098434	
2804000	-72.975769	661	1	0	'0 0 0 0 	1.940637	1.940637	1.940637	1.940637	0.392325	0.005557	0.552989	0.049129	
2805000	-71.567276	713	1	1	'Z 0 0 0 	0.000000	1.343800	1.343800	1.343800	0.000000	0.000000	0.955723	0.044277	
2806000	-73.540165	143	1	0	'0 0 0 0 	2.049670	2.049670	2.049670	2.049670	0.386611	0.008747	0.529498	0.075144	
2807000	-71.257871	770	1	0	'0 0 0 0 	1.036319	1.036319	1.036319	1.036319	0.623848	0.004380	0.356089	0.015683	
2808000	-71.566708	73	1	0	'0 0 0 0 	1.342248	1.342248	1.342248	1.342248	0.478709	0.006772	0.472585	0.041934	
2809000	-71.204353	338	1	0	'0 0 0 0 	1.082789	1.082789	1.082789	1.082789	0.603033	0.003647	0.378946	0.014374	
2810000	-72.028552	283	1	0	'0 0 0 0 	0.790718	0.790718	0.790718	0.790718	0.678012	0.004289	0.305572	0.012126	
2811000	-70.550552	964	2	0	'1 1 0 1 	2.847217	2.847217	0.869978	2.847217	0.350764	0.007543	0.565425	0.076268	
2812000	-71.906051	46	1	0	'0 0 0 0 	1.274979	1.274979	1.274979	1.274979	0.462848	0.005353	0.495827	0.035972	
2813000	-71.989201	455	1	0	'0 0 0 0 	1.615223	1.615223	1.615223	1.615223	0.424205	0.006959	0.515765	0.053071	
2814000	-74.950899	447	1	1	'Z 0 0 0 	0.000000	1.243853	1.243853	1.243853	0.000000	0.000000	0.928138	0.071862	
2815000	-67.629030	500	2	0	'0 0 0 1 	1.578971	1.578971	1.578971	14.558029	0.383404	0.016671	0.471362	0.128564	
2816000	-70.895511	283	1	0	'0 0 0 0 	1.039265	1.039265	1.039265	1.039265	0.559986	0.005672	0.408392	0.025950	
2817000	-71.608987	937	1	0	'0 0 0 0 	1.669973	1.669973	1.669973	1.669973	0.426809	0.007032	0.513128	0.053032	
2818000	-75.329726	731	1	0	'0 0 0 0 	0.778478	0.778478	0.778478	0.778478	0.696815	0.002059	0.295645	0.005481	
2819000	-72.673061	644	1	0	'0 0 0 0 	1.667886	1.667886	1.667886	1.667886	0.413951	0.007436	0.520016	0.058597	
2820000	-71.116469	913	1	0	'0 0 0 0 	1.426585	1.426585	1.426585	1.426585	0.452833	0.005679	0.501999	0.039489	
2821000	-70.246712	94	2	0	'1 1 0 1 	2.836537	2.836537	1.166983	2.836537	0.357129	0.009335	0.544290	0.089246	
2822000	-72.944541	398	1	0	'0 0 0 0 	1.009241	1.009241	1.009241	1.009241	0.594828	0.003482	0.387463	0.014228	
2823000	-70.905790	933	1	0	'0 0 0 0 	1.234922	1.234922	1.234922	1.234922	0.540765	0.005087	0.428840	0.025307	
2824000	-73.771012	106	1	0	'0 0 0 0 	1.143407	1.143407	1.143407	1.143407	0.517897	0.004358	0.453791	0.023954	
2825000	-71.760850	847	1	0	'0 0 0 0 	1.590821	1.590821	1.590821	1.590821	0.422606	0.005794	0.526338	0.045262	
2826000	-71.380470	296	1	0	'0 0 0 0 	0.940828	0.940828	0.940828	0.940828	0.665677	0.002669	0.323519	0.008135	
2827000	-71.655182	875	1	0	'0 0 0 0 	1.019817	1.019817	1.019817	1.019817	0.549269	0.003686	0.428984	0.018060	
2828000	-71.539171	540	1	0	'0 0 0 0 	1.246174	1.246174	1.246174	1.246174	0.523060	0.005807	0.440461	0.030672	
2829000	-72.557035	701	1	0	'0 0 0 0 	1.756012	1.756012	1.756012	1.756012	0.392179	0.008055	0.531310	0.068455	
2830000	-71.906380	658	1	0	'0 0 0 0 	1.632146	1.632146	1.632146	1.632146	0.465900	0.005587	0.491540	0.036973	
2831000	-71.525626	419	1	0	'0 0 0 0 	1.375963	1.375963	1.375963	1.375963	0.504643	0.005961	0.455633	0.033762	
2832000	-74.681633	486	1	0	'0 0 0 0 	2.565916	2.565916	2.565916	2.565916	0.359882	0.010448	0.532671	0.096999	
2833000	-71.681278	508	1	0	'0 0 0 0 	1.514844	1.514844	1.514844	1.514844	0.453565	0.005764	0.500755	0.039916	
2834000	-71.535497	248	1	0	'0 0 0 0 	1.757328	1.757328	1.757328	1.757328	0.434255	0.007065	0.506942	0.051738	
2835000	-73.995701	892	1	0	'0 0 0 0 	1.597953	1.597953	1.597953	1.597953	0.378638	0.004433	0.574724	0.042206	
2836000	-70.548284	141	1	0	'0 0 0 0 	0.987286	0.987286	0.987286	0.987286	0.553417	0.003682	0.425159	0.017742	
2837000	-72.390833	569	1	0	'0 0 0 0 	1.604632	1.604632	1.604632	1.604632	0.447023	0.005195	0.510565	0.037217	
2838000	-73.790871	201	1	0	'0 0 0 0 	2.092002	2.092002	2.092002	2.092002	0.383529	0.008274	0.535706	0.072491	
2839000	-72.739878	788	1	0	'0 0 0 0 	1.124005	1.124005	1.124005	1.124005	0.552873	0.005904	0.413526	0.027698	
2840000	-71.712545	655	1	0	'0 0 0 0 	1.127874	1.127874	1.127874	1.127874	0.557852	0.003453	0.422301	0.016395	
2841000	-69.534736	773	2	0	'1 1 0 1 	2.283283	2.283283	1.139204	2.283283	0.388839	0.006826	0.544391	0.059945	
2842000	-72.242902	237	1	0	'0 0 0 0 	1.179655	1.179655	1.179655	1.179655	0.541356	0.004191	0.433404	0.021049	
2843000	-70.616308	164	1	0	'0 0 0 0 	0.884722	0.884722	0.884722	0.884722	0.723241	0.004361	0.262470	0.009928	
2844000	-71.647120	770	1	0	'0 0 0 0 	1.701727	1.701727	1.701727	1.701727	0.436632	0.007025	0.505341	0.051002	
2845000	-71.434336	861	1	0	'0 0 0 0 	1.181544	1.181544	1.181544	1.181544	0.518746	0.004284	0.453478	0.023492	
2846000	-70.257498	969	1	0	'0 0 0 0 	1.261837	1.261837	1.261837	1.261837	0.572852	0.004015	0.405312	0.017820	
2847000	-71.629145	723	1	0	'0 0 0 0 	1.254253	1.254253	1.254253	1.254253	0.545975	0.003633	0.432345	0.018047	
2848000	-73.423695	33	1	0	'0 0 0 0 	1.917845	1.917845	1.917845	1.917845	0.402085	0.007818	0.525954	0.064144	
2849000	-71.111923	709	1	0	'0 0 0 0 	1.197820	1.197820	1.197820	1.197820	0.552888	0.004854	0.419176	0.023082	
2850000	-71.555658	509	1	0	'0 0 0 0 	1.107244	1.107244	1.107244	1.107244	0.555250	0.004399	0.419501	0.020849	
2851000	-71.186125	709	1	0	'0 0 0 0 	1.463325	1.463325	1.463325	1.463325	0.473854	0.005852	0.482887	0.037407	
2852000	-73.027781	200	1	0	'0 0 0 0 	0.772613	0.772613	0.772613	0.772613	0.704361	0.002323	0.287372	0.005945	
2853000	-72.976357	338	1	0	'0 0 0 0 	2.001132	2.001132	2.001132	2.001132	0.396078	0.007038	0.537026	0.059858	
2854000	-76.057195	865	1	0	'0 0 0 0 	2.826177	2.826177	2.826177	2.826177	0.351279	0.012350	0.521385	0.114986	
2855000	-71.783593	604	1	0	'0 0 0 0 	1.027408	1.027408	1.027408	1.027408	0.554958	0.003428	0.425140	0.016474	
2856000	-73.636113	84	1	0	'0 0 0 0 	0.859973	0.859973	0.859973	0.859973	0.658111	0.004325	0.324198	0.013366	
2857000	-71.475414	658	1	0	'0 0 0 0 	1.403011	1.403011	1.403011	1.403011	0.525886	0.004817	0.443797	0.025500	
2858000	-70.130244	460	1	0	'0 0 0 0 	1.273265	1.273265	1.273265	1.273265	0.528001	0.006264	0.433475	0.032260	
2859000	-71.777599	963	1	0	'0 0 0 0 	1.135290	1.135290	1.135290	1.135290	0.538693	0.004427	0.434483	0.022397	
2860000	-71.718861	96	1	0	'0 0 0 0 	1.506721	1.506721	1.506721	1.506721	0.434989	0.007622	0.502191	0.055198	
2861000	-73.309034	611	1	0	'0 0 0 0 	1.307493	1.307493	1.307493	1.307493	0.482190	0.003942	0.488804	0.025064	
2862000	-73.450636	235	1	0	'0 0 0 0 	1.824822	1.824822	1.824822	1.824822	0.396729	0.006342	0.542525	0.054404	
2863000	-71.105938	707	1	0	'0 0 0 0 	1.418864	1.418864	1.418864	1.418864	0.494131	0.005530	0.467521	0.032818	
2864000	-72.603532	358	1	0	'0 0 0 0 	0.977835	0.977835	0.977835	0.977835	0.625461	0.003669	0.357705	0.013164	
2865000	-76.962815	260	1	0	'0 0 0 0 	2.970158	2.970158	2.970158	2.970158	0.349379	0.011817	0.527000	0.111805	
2866000	-77.452394	672	1	0	'0 0 0 0 	2.907057	2.907057	2.907057	2.907057	0.349806	0.011271	0.531499	0.107424	
2867000	-73.463271	741	1	0	'0 0 0 0 	1.042974	1.042974	1.042974	1.042974	0.583297	0.004280	0.394276	0.018147	
2868000	-73.832370	668	1	0	'0 0 0 0 	1.985673	1.985673	1.985673	1.985673	0.386193	0.008230	0.534175	0.071403	
2869000	-73.645665	730	1	0	'0 0 0 0 	2.123327	2.123327	2.123327	2.123327	0.400208	0.007825	0.527300	0.064668	
2870000	-71.604746	207	1	0	'0 0 0 0 	1.307682	1.307682	1.307682	1.307682	0.545990	0.004816	0.425643	0.023552	
2871000	-72.624257	390	1	0	'0 0 0 0 	1.562191	1.562191	1.562191	1.562191	0.438526	0.006324	0.509096	0.046054	
2872000	-73.333654	288	2	0	'1 0 0 1 	3.706239	2.307366	2.307366	3.706239	0.366241	0.012537	0.511409	0.109813	
2873000	-72.411720	381	1	0	'0 0 0 0 	1.064645	1.064645	1.064645	1.064645	0.595745	0.004860	0.379953	0.019442	
2874000	-71.054861	231	1	0	'0 0 0 0 	1.322953	1.322953	1.322953	1.322953	0.498012	0.006225	0.459720	0.036044	
2875000	-71.750858	99	1	0	'0 0 0 0 	1.624413	1.624413	1.624413	1.624413	0.423813	0.007875	0.508987	0.059325	
2876000	-74.607689	956	1	0	'0 0 0 0 	2.034617	2.034617	2.034617	2.034617	0.368950	0.006047	0.566735	0.058268	
2877000	-73.716252	615	1	0	'0 0 0 0 	1.194815	1.194815	1.194815	1.194815	0.553079	0.004878	0.418872	0.023172	
2878000	-72.399212	172	1	0	'0 0 0 0 	1.045189	1.045189	1.045189	1.045189	0.548352	0.002593	0.436119	0.012936	
2879000	-73.253572	473	1	0	'0 0 0 0 	1.466082	1.466082	1.466082	1.466082	0.452755	0.005854	0.500773	0.040618	
2880000	-71.774831	367	1	0	'0 0 0 0 	1.524226	1.524226	1.524226	1.524226	0.443236	0.005575	0.510878	0.040310	
2881000	-72.079618	425	1	0	'0 0 0 0 	0.928162	0.928162	0.928162	0.928162	0.631912	0.003679	0.351572	0.012838	
2882000	-72.611742	443	1	0	'0 0 0 0 	1.032320	1.032320	1.032320	1.032320	0.642800	0.004844	0.336453	0.015904	
2883000	-72.216029	474	1	0	'0 0 0 0 	1.742422	1.742422	1.742422	1.742422	0.430967	0.006299	0.515472	0.047262	
2884000	-70.969797	937	1	0	'0 0 0 0 	1.420921	1.420921	1.420921	1.420921	0.476165	0.006106	0.479186	0.038543	
2885000	-72.750996	94	1	0	'0 0 0 0 	1.141692	1.141692	1.141692	1.141692	0.553619	0.004790	0.418856	0.022734	
2886000	-71.993588	329	1	0	'0 0 0 0 	0.875233	0.875233	0.875233	0.875233	0.700023	0.003562	0.287246	0.009169	
2887000	-73.247782	777	1	0	'0 0 0 0 	1.826670	1.826670	1.826670	1.826670	0.391115	0.007280	0.538708	0.062897	
2888000	-72.383251	796	1	0	'0 0 0 0 	1.253690	1.253690	1.253690	1.253690	0.523880	0.005872	0.439355	0.030893	
2889000	-70.961544	327	1	0	'0 0 0 0 	1.345592	1.345592	1.345592	1.345592	0.492820	0.005840	0.466654	0.034685	
2890000	-71.613443	368	1	0	'0 0 0 0 	1.284685	1.284685	1.284685	1.284685	0.474161	0.003835	0.496796	0.025207	
2891000	-72.856150	714	1	0	'0 0 0 0 	0.925134	0.925134	0.925134	0.925134	0.660875	0.003844	0.323480	0.011802	
2892000	-71.748867	698	1	0	'0 0 0 0 	1.518109	1.518109	1.518109	1.518109	0.449934	0.006789	0.496300	0.046977	
2893000	-71.727337	742	1	0	'0 0 0 0 	1.251361	1.251361	1.251361	1.251361	0.543207	0.004657	0.429062	0.023074	
2894000	-71.671866	31	1	0	'0 0 0 0 	1.401781	1.401781	1.401781	1.401781	0.437914	0.006232	0.510299	0.045555	
2895000	-70.824354	830	1	0	'0 0 0 0 	1.395973	1.395973	1.395973	1.395973	0.529231	0.005536	0.436588	0.028645	
2896000	-73.145484	222	1	0	'0 0 0 0 	1.317336	1.317336	1.317336	1.317336	0.451745	0.005659	0.503062	0.039533	
2897000	-73.042067	665	1	0	'0 0 0 0 	1.652358	1.652358	1.652358	1.652358	0.431924	0.006196	0.515494	0.046386	
2898000	-68.750995	704	2	0	'1 1 1 0 	2.084875	2.084875	2.084875	14.916885	0.345420	0.015020	0.502498	0.137062	
2899000	-72.795266	813	1	0	'0 0 0 0 	1.026226	1.026226	1.026226	1.026226	0.589877	0.004041	0.389349	0.016733	
2900000	-70.631913	920	2	0	'0 0 0 1 	3.345197	3.345197	3.345197	34.360118	0.327295	0.014230	0.517373	0.141102	
2901000	-72.015023	695	1	0	'0 0 0 0 	1.204855	1.204855	1.204855	1.204855	0.461427	0.005325	0.497251	0.035997	
2902000	-73.058994	522	1	0	'0 0 0 0 	1.744074	1.744074	1.744074	1.744074	0.410259	0.007853	0.519514	0.062374	
2903000	-70.880988	164	1	0	'0 0 0 0 	1.791566	1.791566	1.791566	1.791566	0.432388	0.008425	0.498284	0.060903	
