Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
4128	0.315891	872	0.720183	1.306265	4128	0.315891	0.386400	0.394840	
4153	0.312545	847	0.762692	1.306265	4153	0.312545	0.388800	0.394839	
4177	0.328465	823	0.735115	1.306265	4177	0.328465	0.395400	0.394839	
4169	0.326217	831	0.748496	1.306265	4169	0.326217	0.396400	0.394840	
4182	0.321616	818	0.770171	1.306265	4182	0.321616	0.395000	0.394840	
4179	0.305336	821	0.780755	1.306265	4179	0.305336	0.383400	0.394839	
4132	0.323572	868	0.768433	1.306265	4132	0.323572	0.400800	0.394839	
4182	0.333812	818	0.777506	1.306265	4182	0.333812	0.406400	0.394840	
4175	0.330060	825	0.767273	1.306265	4175	0.330060	0.402200	0.394841	
4185	0.338351	815	0.760736	1.306265	4185	0.338351	0.407200	0.394842	
4131	0.337691	869	0.734177	1.306265	4131	0.337691	0.406600	0.394843	
4203	0.316916	797	0.754078	1.306265	4203	0.316916	0.386600	0.394842	
4182	0.313486	818	0.766504	1.306265	4182	0.313486	0.387600	0.394842	
4148	0.318467	852	0.735915	1.306265	4148	0.318467	0.389600	0.394841	
4159	0.303198	841	0.733650	1.306265	4159	0.303198	0.375600	0.394839	
4200	0.323810	800	0.775000	1.306265	4200	0.323810	0.396000	0.394839	
4165	0.321729	835	0.752096	1.306265	4165	0.321729	0.393600	0.394839	
4169	0.322859	831	0.695548	1.306265	4169	0.322859	0.384800	0.394838	
4203	0.319296	797	0.791719	1.306265	4203	0.319296	0.394600	0.394838	
4150	0.342892	850	0.760000	1.306265	4150	0.342892	0.413800	0.394840	
4193	0.327212	807	0.758364	1.306265	4193	0.327212	0.396800	0.394840	
4092	0.305230	908	0.761013	1.306265	4092	0.305230	0.388000	0.394840	
4177	0.321283	823	0.771567	1.306265	4177	0.321283	0.395400	0.394840	
4229	0.334122	771	0.785992	1.306265	4229	0.334122	0.403800	0.394841	
4155	0.313117	845	0.743195	1.306265	4155	0.313117	0.385800	0.394840	
4128	0.316376	872	0.783257	1.306265	4128	0.316376	0.397800	0.394840	
4182	0.323529	818	0.756724	1.306265	4182	0.323529	0.394400	0.394840	
4169	0.318302	831	0.761733	1.306265	4169	0.318302	0.392000	0.394840	
4183	0.323691	817	0.755202	1.306265	4183	0.323691	0.394200	0.394840	
4160	0.327644	840	0.755952	1.306265	4160	0.327644	0.399600	0.394840	
4160	0.333894	840	0.748810	1.306265	4160	0.333894	0.403600	0.394841	
4155	0.319134	845	0.762130	1.306265	4155	0.319134	0.394000	0.394841	
4192	0.324666	808	0.759901	1.306265	4192	0.324666	0.395000	0.394841	
4112	0.322714	888	0.752252	1.306265	4112	0.322714	0.399000	0.394841	
4153	0.309656	847	0.793388	1.306265	4153	0.309656	0.391600	0.394841	
4193	0.316480	807	0.686493	1.306265	4193	0.316480	0.376200	0.394839	
4160	0.316587	840	0.792857	1.306265	4160	0.316587	0.396600	0.394839	
4162	0.340702	838	0.784010	1.306265	4162	0.340702	0.415000	0.394841	
4182	0.316595	818	0.754279	1.306265	4182	0.316595	0.388200	0.394841	
4158	0.318903	842	0.758907	1.306265	4158	0.318903	0.393000	0.394840	
4164	0.306676	836	0.789474	1.306265	4164	0.306676	0.387400	0.394840	
4196	0.308866	804	0.776119	1.306265	4196	0.308866	0.384000	0.394839	
4200	0.310238	800	0.753750	1.306265	4200	0.310238	0.381200	0.394838	
4209	0.315039	791	0.739570	1.306265	4209	0.315039	0.382200	0.394836	
4157	0.314650	843	0.753262	1.306265	4157	0.314650	0.388600	0.394836	
4184	0.318117	816	0.776961	1.306265	4184	0.318117	0.393000	0.394836	
4169	0.318062	831	0.713598	1.306265	4169	0.318062	0.383800	0.394835	
4145	0.331242	855	0.776608	1.306265	4145	0.331242	0.407400	0.394836	
4185	0.313740	815	0.801227	1.306265	4185	0.313740	0.393200	0.394836	
4164	0.314841	836	0.730861	1.306265	4164	0.314841	0.384400	0.394835	
4194	0.320935	806	0.794045	1.306265	4194	0.320935	0.397200	0.394835	
4185	0.313740	815	0.766871	1.306265	4185	0.313740	0.387600	0.394834	
4123	0.333010	877	0.753706	1.306265	4123	0.333010	0.406800	0.394835	
4178	0.321924	822	0.733577	1.306265	4178	0.321924	0.389600	0.394835	
4104	0.324074	896	0.755580	1.306265	4104	0.324074	0.401400	0.394836	
4202	0.290576	798	0.745614	1.306265	4202	0.290576	0.363200	0.394833	
4187	0.316695	813	0.784748	1.306265	4187	0.316695	0.392800	0.394832	
4148	0.308824	852	0.752347	1.306265	4148	0.308824	0.384400	0.394832	
4162	0.293128	838	0.785203	1.306265	4162	0.293128	0.375600	0.394830	
4191	0.314245	809	0.756489	1.306265	4191	0.314245	0.385800	0.394829	
4177	0.319607	823	0.747266	1.306265	4177	0.319607	0.390000	0.394829	
4198	0.323249	802	0.788030	1.306265	4198	0.323249	0.397800	0.394829	
4178	0.340594	822	0.753041	1.306265	4178	0.340594	0.408400	0.394830	
4211	0.294942	789	0.730038	1.306265	4211	0.294942	0.363600	0.394827	
4188	0.307307	812	0.747537	1.306265	4188	0.307307	0.378800	0.394826	
4184	0.331979	816	0.754902	1.306265	4184	0.331979	0.401000	0.394826	
4172	0.311601	828	0.772947	1.306265	4172	0.311601	0.388000	0.394826	
4162	0.324363	838	0.767303	1.306265	4162	0.324363	0.398600	0.394826	
4181	0.325759	819	0.738706	1.306265	4181	0.325759	0.393400	0.394826	
4139	0.323025	861	0.752613	1.306265	4139	0.323025	0.397000	0.394826	
4139	0.332931	861	0.745645	1.306265	4139	0.332931	0.404000	0.394827	
4134	0.304306	866	0.732102	1.306265	4134	0.304306	0.378400	0.394825	
4196	0.319352	804	0.758706	1.306265	4196	0.319352	0.390000	0.394825	
