Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1465907307
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.531646,0.291139,0.025316,0.151899)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
33000	-90.647252	983	2	0	'1 0 0 0 	1.470778	4.207026	4.207026	4.207026	0.675888	0.271970	0.009640	0.042501	
34000	-95.925508	753	1	0	'0 0 0 0 	1.825260	1.825260	1.825260	1.825260	0.925036	0.071251	0.002013	0.001699	
35000	-90.420612	334	2	0	'1 0 0 0 	1.659329	7.734905	7.734905	7.734905	0.518459	0.279179	0.029329	0.173034	
36000	-89.794771	952	2	0	'1 0 0 0 	0.923731	4.689702	4.689702	4.689702	0.558804	0.256026	0.030759	0.154410	
37000	-92.419856	797	2	0	'0 1 1 1 	3.585335	8.785931	8.785931	8.785931	0.536440	0.292993	0.024422	0.146145	
38000	-90.373583	871	2	0	'0 1 1 1 	1.072653	6.133183	6.133183	6.133183	0.485245	0.248812	0.040185	0.225758	
39000	-90.999305	27	2	0	'0 1 1 1 	4.107437	17.948387	17.948387	17.948387	0.531751	0.291176	0.025298	0.151775	
40000	-90.659679	598	2	0	'0 1 1 1 	1.073121	5.280155	5.280155	5.280155	0.534479	0.260298	0.032390	0.172833	
41000	-90.660777	805	2	0	'1 1 0 0 	1.109188	1.109188	19.048210	19.048210	0.644160	0.352754	0.000441	0.002645	
42000	-90.359308	695	2	0	'1 0 0 0 	1.900675	7.516357	7.516357	7.516357	0.533344	0.286724	0.026114	0.153817	
43000	-90.522835	659	2	0	'1 0 0 0 	1.109244	5.940414	5.940414	5.940414	0.490253	0.250363	0.039329	0.220056	
44000	-91.211660	521	2	0	'0 1 1 1 	3.457705	11.088341	11.088341	11.088341	0.533326	0.291764	0.025009	0.149901	
45000	-92.077455	154	2	0	'0 1 1 1 	6.756472	41.658466	41.658466	41.658466	0.531646	0.291139	0.025316	0.151899	
46000	-91.435006	696	2	0	'1 0 0 0 	4.606055	19.140872	19.140872	19.140872	0.531650	0.291141	0.025316	0.151893	
47000	-90.711405	621	2	0	'1 0 0 0 	2.406173	6.629834	6.629834	6.629834	0.568947	0.296488	0.020056	0.114510	
48000	-91.459523	576	2	0	'1 0 0 0 	3.677431	13.745328	13.745328	13.745328	0.531761	0.291185	0.025295	0.151759	
49000	-90.080175	430	2	0	'0 1 1 1 	1.625435	4.497254	4.497254	4.497254	0.635653	0.290002	0.012394	0.061951	
50000	-91.199021	2	3	0	'0 1 2 2 	2.949594	9.348265	11.644929	11.644929	0.537146	0.293783	0.024179	0.144892	
51000	-91.200203	603	2	0	'1 0 0 0 	1.019320	6.855980	6.855980	6.855980	0.478321	0.258393	0.038054	0.225232	
52000	-90.057419	336	2	0	'1 0 0 0 	1.733555	5.744926	5.744926	5.744926	0.577357	0.289659	0.020469	0.112515	
53000	-90.276088	836	2	0	'0 0 1 1 	0.787901	0.787901	21.702339	21.702339	0.645763	0.353632	0.000086	0.000519	
54000	-91.226703	128	2	0	'1 0 0 0 	2.345809	5.440802	5.440802	5.440802	0.604420	0.297305	0.015381	0.082894	
55000	-90.473122	252	2	0	'1 0 0 0 	1.963939	14.265853	14.265853	14.265853	0.516729	0.282675	0.028682	0.171914	
56000	-90.902625	493	2	0	'1 0 0 0 	1.272229	8.406015	8.406015	8.406015	0.466545	0.252577	0.040521	0.240357	
57000	-89.683090	604	2	0	'1 1 0 0 	0.788559	0.788559	5.182711	5.182711	0.671630	0.327683	0.000108	0.000579	
58000	-91.124509	500	2	0	'1 0 0 0 	1.723365	10.280020	10.280020	10.280020	0.514947	0.281389	0.029148	0.174515	
59000	-92.643400	602	2	0	'1 0 0 0 	6.058377	17.919595	17.919595	17.919595	0.531700	0.291168	0.025305	0.151828	
60000	-96.664774	874	1	0	'0 0 0 0 	1.420468	1.420468	1.420468	1.420468	0.957735	0.040346	0.001313	0.000606	
61000	-89.191172	772	2	0	'0 0 1 1 	1.052021	1.052021	19.617706	19.617706	0.644936	0.353179	0.000269	0.001616	
62000	-96.722685	740	1	0	'0 0 0 0 	1.794990	1.794990	1.794990	1.794990	0.916523	0.080225	0.001660	0.001592	
63000	-90.566540	967	2	0	'1 0 0 0 	1.237607	7.164300	7.164300	7.164300	0.485753	0.259984	0.037042	0.217221	
64000	-90.330291	914	2	0	'1 0 0 0 	0.687153	5.793531	5.793531	5.793531	0.410545	0.210524	0.057254	0.321677	
65000	-89.966424	413	2	0	'1 0 0 0 	1.103709	5.750772	5.750772	5.750772	0.508573	0.259343	0.035232	0.196851	
66000	-90.552386	111	2	0	'1 0 0 0 	0.702533	6.289442	6.289442	6.289442	0.379270	0.197948	0.062929	0.359853	
67000	-92.307323	93	2	0	'1 0 0 0 	2.461323	4.852505	4.852505	4.852505	0.643812	0.290459	0.011060	0.054669	
68000	-90.752740	299	2	0	'0 1 1 1 	1.257631	2.908345	2.908345	2.908345	0.757258	0.218347	0.005865	0.018529	
69000	-90.519192	504	2	0	'0 1 1 1 	2.232816	9.512867	9.512867	9.512867	0.529714	0.288964	0.025989	0.155333	
70000	-90.333839	873	2	0	'1 0 0 0 	1.836434	6.917651	6.917651	6.917651	0.546683	0.286570	0.024728	0.142020	
71000	-91.557534	986	2	0	'0 1 1 1 	4.660150	23.368656	23.368656	23.368656	0.531643	0.291138	0.025317	0.151902	
72000	-91.246359	441	2	0	'0 1 1 1 	1.622401	9.373445	9.373445	9.373445	0.507300	0.276452	0.031022	0.185225	
73000	-90.213818	134	2	0	'0 1 1 1 	1.086576	6.283199	6.283199	6.283199	0.482028	0.252980	0.039256	0.225735	
74000	-90.276520	879	2	0	'0 1 1 1 	0.937740	5.147416	5.147416	5.147416	0.512779	0.250919	0.037147	0.199156	
75000	-93.178449	207	2	0	'1 1 0 0 	0.378181	0.378181	25.066883	25.066883	0.646092	0.353812	0.000014	0.000082	
76000	-91.329205	806	2	0	'0 1 1 1 	3.374300	10.713997	10.713997	10.713997	0.533427	0.291816	0.024987	0.149770	
77000	-91.735167	810	2	0	'0 1 1 1 	6.686523	29.812597	29.812597	29.812597	0.531646	0.291139	0.025316	0.151899	
78000	-90.103379	46	2	0	'0 1 1 1 	1.529351	5.383099	5.383099	5.383099	0.588281	0.284164	0.020271	0.107284	
79000	-89.969794	555	2	0	'1 0 0 0 	1.166849	5.853258	5.853258	5.853258	0.511020	0.261181	0.034516	0.193283	
80000	-90.839857	784	2	0	'1 0 0 0 	0.906391	3.702761	3.702761	3.702761	0.634219	0.269257	0.017079	0.079445	
81000	-90.858994	940	2	0	'1 0 0 0 	1.577291	9.068240	9.068240	9.068240	0.504411	0.274679	0.031711	0.189199	
82000	-92.480293	171	2	0	'1 0 0 0 	4.737023	13.844008	13.844008	13.844008	0.532009	0.291316	0.025241	0.151434	
83000	-90.050615	264	2	0	'1 0 0 0 	1.774570	5.746845	5.746845	5.746845	0.572496	0.292656	0.020429	0.114420	
84000	-90.714548	759	2	0	'1 0 0 0 	0.586494	5.946944	5.946944	5.946944	0.371835	0.191324	0.065814	0.371028	
85000	-90.706424	143	2	0	'1 0 0 0 	2.066483	9.380224	9.380224	9.380224	0.526541	0.287426	0.026649	0.159384	
86000	-89.957786	656	2	0	'1 0 0 0 	1.346079	5.040741	5.040741	5.040741	0.589431	0.283139	0.020346	0.107084	
87000	-91.710378	169	2	0	'1 0 0 0 	2.595987	5.599415	5.599415	5.599415	0.590153	0.299373	0.016846	0.093629	
88000	-90.938447	727	2	0	'0 0 1 1 	0.740057	0.740057	9.822821	9.822821	0.646056	0.353184	0.000109	0.000651	
89000	-91.527275	818	2	0	'1 0 0 0 	3.589543	11.827173	11.827173	11.827173	0.532239	0.291396	0.025200	0.151165	
90000	-90.810171	218	2	0	'1 0 0 0 	1.480248	7.550244	7.550244	7.550244	0.504403	0.270563	0.032722	0.192312	
91000	-90.928707	955	2	0	'1 0 0 0 	0.993516	3.801838	3.801838	3.801838	0.637134	0.271796	0.016050	0.075019	
92000	-95.441990	102	1	0	'0 0 0 0 	1.989186	1.989186	1.989186	1.989186	0.882821	0.109271	0.003357	0.004552	
93000	-90.006147	688	2	0	'0 0 1 1 	0.985742	0.985742	23.340058	23.340058	0.645259	0.353356	0.000198	0.001188	
94000	-96.271628	308	1	0	'0 0 0 0 	2.066517	2.066517	2.066517	2.066517	0.829402	0.160717	0.003164	0.006718	
95000	-93.732131	720	2	0	'0 0 1 1 	1.870686	1.870686	3.228593	3.228593	0.747176	0.246724	0.001321	0.004779	
96000	-89.905712	864	2	0	'1 0 0 0 	1.695573	5.817875	5.817875	5.817875	0.573940	0.290712	0.020665	0.114683	
97000	-90.383548	148	2	0	'1 1 0 0 	0.716825	0.716825	3.772486	3.772486	0.719236	0.280063	0.000133	0.000568	
98000	-91.033514	79	2	0	'0 0 1 1 	1.599030	1.599030	25.020516	25.020516	0.643689	0.352496	0.000545	0.003270	
99000	-95.050872	835	2	0	'0 0 1 1 	0.266830	0.266830	4.760356	4.760356	0.688518	0.311469	0.000002	0.000011	
100000	-90.894453	364	2	0	'1 0 0 0 	2.269945	11.816769	11.816769	11.816769	0.527753	0.288786	0.026226	0.157235	
101000	-92.264118	529	2	0	'1 0 0 0 	0.217105	6.217063	6.217063	6.217063	0.193607	0.100918	0.105121	0.600354	
102000	-91.001503	953	2	0	'1 0 0 0 	2.444942	7.151876	7.151876	7.151876	0.553136	0.295075	0.022176	0.129613	
103000	-89.816114	378	2	0	'1 0 0 0 	1.574689	6.549849	6.549849	6.549849	0.540346	0.280199	0.026858	0.152597	
104000	-96.682744	777	2	0	'1 0 0 0 	4.645194	7.009949	7.009949	7.009949	0.557820	0.296599	0.021328	0.124253	
105000	-92.574246	22	2	0	'1 0 0 0 	4.725706	13.679783	13.679783	13.679783	0.532098	0.291358	0.025223	0.151321	
106000	-92.031693	120	2	0	'1 0 0 0 	4.175950	24.955108	24.955108	24.955108	0.531643	0.291138	0.025317	0.151902	
107000	-90.540643	387	2	0	'1 0 0 0 	3.121387	14.309217	14.309217	14.309217	0.532258	0.291276	0.025224	0.151242	
108000	-91.020823	937	2	0	'1 0 0 0 	3.336050	11.394323	11.394323	11.394323	0.532745	0.291551	0.025115	0.150589	
109000	-92.730372	173	2	0	'1 0 0 0 	3.682396	9.065392	9.065392	9.065392	0.542629	0.294791	0.023385	0.139195	
110000	-89.283301	76	2	0	'1 1 0 0 	0.949342	0.949342	19.200350	19.200350	0.645533	0.353506	0.000137	0.000824	
111000	-94.101516	812	2	0	'1 0 0 0 	9.748751	24.179720	24.179720	24.179720	0.531646	0.291139	0.025316	0.151898	
112000	-90.980355	948	2	0	'1 0 0 0 	3.017102	9.785289	9.785289	9.785289	0.535527	0.292242	0.024678	0.147553	
113000	-90.111961	273	2	0	'0 0 1 1 	0.952046	0.952046	5.750260	5.750260	0.657761	0.338583	0.000551	0.003105	
114000	-89.912997	479	2	0	'1 0 0 0 	1.554780	5.883158	5.883158	5.883158	0.552127	0.286848	0.024061	0.136964	
115000	-91.192543	74	2	0	'1 0 0 0 	3.288500	12.089528	12.089528	12.089528	0.532224	0.291290	0.025225	0.151261	
116000	-90.031081	685	2	0	'1 0 0 0 	1.489364	4.549969	4.549969	4.549969	0.614507	0.289026	0.015677	0.080790	
117000	-96.747780	837	1	0	'0 0 0 0 	2.912036	2.912036	2.912036	2.912036	0.780015	0.199643	0.005347	0.014995	
118000	-89.889176	474	2	0	'0 1 1 1 	1.855561	6.089437	6.089437	6.089437	0.553237	0.293809	0.022431	0.130522	
119000	-90.584882	892	2	0	'0 1 1 1 	1.419687	5.286201	5.286201	5.286201	0.577574	0.283766	0.021723	0.116937	
120000	-91.185750	719	2	0	'1 0 0 0 	2.540661	9.103205	9.103205	9.103205	0.534596	0.291218	0.024996	0.149190	
121000	-90.182132	324	2	0	'1 0 0 0 	1.786606	8.151588	8.151588	8.151588	0.524574	0.285271	0.027328	0.162828	
122000	-89.944896	860	2	0	'0 0 1 1 	1.184867	1.184867	11.702636	11.702636	0.642934	0.351936	0.000733	0.004397	
123000	-90.608284	280	2	0	'0 1 1 1 	2.229316	6.951902	6.951902	6.951902	0.552867	0.293762	0.022483	0.130888	
124000	-90.262868	17	2	0	'0 1 1 1 	1.318944	4.623804	4.623804	4.623804	0.628160	0.279062	0.015812	0.076966	
125000	-90.212497	942	2	0	'0 1 1 1 	1.457416	4.668326	4.668326	4.668326	0.629229	0.282445	0.014925	0.073401	
126000	-91.328001	788	2	0	'0 1 1 1 	1.729129	3.432819	3.432819	3.432819	0.716848	0.252805	0.006239	0.024108	
127000	-90.912491	729	2	0	'0 1 1 1 	1.291300	3.621917	3.621917	3.621917	0.697405	0.260088	0.008358	0.034150	
128000	-91.691475	258	2	0	'1 0 0 0 	0.232292	4.300094	4.300094	4.300094	0.409824	0.171944	0.074726	0.343505	
129000	-90.599038	526	2	0	'1 0 0 0 	2.078218	9.477023	9.477023	9.477023	0.526045	0.287036	0.026785	0.160133	
130000	-90.218477	529	2	0	'1 0 0 0 	0.904328	5.141143	5.141143	5.141143	0.489390	0.239072	0.042746	0.228792	
131000	-90.768839	65	2	0	'0 1 1 1 	2.296599	8.811028	8.811028	8.811028	0.529870	0.287770	0.026237	0.156123	
132000	-91.102182	174	2	0	'0 1 1 1 	1.093860	8.931348	8.931348	8.931348	0.448815	0.244357	0.044051	0.262777	
133000	-91.910730	46	2	0	'0 1 1 1 	3.842622	21.823604	21.823604	21.823604	0.531617	0.291123	0.025323	0.151937	
134000	-91.630607	749	2	0	'0 1 1 1 	3.031546	15.272030	15.272030	15.272030	0.531284	0.290934	0.025398	0.152385	
135000	-91.033656	245	2	0	'0 1 1 1 	3.158509	13.656934	13.656934	13.656934	0.531489	0.291040	0.025354	0.152117	
136000	-90.343559	103	2	0	'0 1 1 1 	2.630052	7.892028	7.892028	7.892028	0.546777	0.293965	0.023112	0.136145	
137000	-91.449132	302	2	0	'1 0 0 0 	1.831090	4.000552	4.000552	4.000552	0.695589	0.266278	0.007341	0.030792	
138000	-91.356779	374	2	0	'0 1 1 1 	3.527507	16.355442	16.355442	16.355442	0.531555	0.291086	0.025337	0.152022	
139000	-91.252386	34	2	0	'0 1 1 1 	1.941337	5.107543	5.107543	5.107543	0.603731	0.295074	0.015924	0.085271	
140000	-90.290243	980	2	0	'0 1 1 1 	0.965011	6.247074	6.247074	6.247074	0.446955	0.233155	0.047635	0.272256	
141000	-96.751920	539	1	0	'0 0 0 0 	2.686536	2.686536	2.686536	2.686536	0.807895	0.178128	0.004092	0.009885	
142000	-90.359360	362	2	0	'1 0 0 0 	1.684139	6.476468	6.476468	6.476468	0.545577	0.286403	0.024886	0.143134	
143000	-91.729469	43	2	0	'0 1 1 1 	0.460828	3.485498	3.485498	3.485498	0.590658	0.219248	0.037516	0.152578	
144000	-91.710096	951	2	0	'1 0 0 0 	6.681071	30.199108	30.199108	30.199108	0.531646	0.291139	0.025316	0.151898	
145000	-90.634340	163	2	0	'0 1 1 1 	1.553785	5.463661	5.463661	5.463661	0.579476	0.288472	0.020459	0.111592	
146000	-90.086302	148	2	0	'1 0 0 0 	2.154605	6.564368	6.564368	6.564368	0.558860	0.294681	0.021610	0.124848	
147000	-89.578748	28	2	0	'0 1 1 1 	1.061161	5.497926	5.497926	5.497926	0.506683	0.256681	0.036125	0.200511	
148000	-90.900255	406	2	0	'0 1 1 1 	1.463277	4.290922	4.290922	4.290922	0.650228	0.280074	0.012186	0.057511	
149000	-92.651979	31	2	0	'0 1 1 1 	0.683115	2.536931	2.536931	2.536931	0.790954	0.192136	0.004618	0.012291	
150000	-92.021841	101	2	0	'0 1 1 1 	3.967470	12.550008	12.550008	12.550008	0.532443	0.291494	0.025158	0.150905	
151000	-95.545651	388	1	0	'0 0 0 0 	2.158393	2.158393	2.158393	2.158393	0.879209	0.114927	0.002411	0.003453	
152000	-90.584499	330	2	0	'0 1 1 1 	2.322760	7.243519	7.243519	7.243519	0.550925	0.294017	0.022645	0.132413	
153000	-89.621093	604	2	0	'0 1 1 1 	1.333835	5.766852	5.766852	5.766852	0.537753	0.273092	0.028816	0.160338	
154000	-92.439729	567	2	0	'0 1 1 1 	3.889197	26.013730	26.013730	26.013730	0.531640	0.291136	0.025318	0.151906	
155000	-89.940351	388	2	0	'0 1 1 1 	1.502450	7.057171	7.057171	7.057171	0.513106	0.273110	0.031293	0.182492	
156000	-91.289429	776	2	0	'0 1 1 1 	3.113546	8.755479	8.755479	8.755479	0.543218	0.294482	0.023387	0.138912	
157000	-91.053275	422	2	0	'0 1 1 1 	0.876209	7.182431	7.182431	7.182431	0.380661	0.201899	0.061287	0.356153	
158000	-91.280626	213	2	0	'0 1 1 1 	2.202120	5.936402	5.936402	5.936402	0.574833	0.297562	0.019127	0.108479	
159000	-90.675371	584	2	0	'0 0 1 1 	1.209055	1.209055	6.677824	6.677824	0.646932	0.345217	0.001147	0.006704	
160000	-91.567459	20	2	0	'1 0 0 0 	4.228649	21.085016	21.085016	21.085016	0.531633	0.291132	0.025319	0.151915	
161000	-94.363188	174	1	0	'0 0 0 0 	2.182257	2.182257	2.182257	2.182257	0.864526	0.127712	0.002964	0.004798	
162000	-90.630209	604	2	0	'0 0 1 1 	1.612661	1.612661	20.139848	20.139848	0.642990	0.352113	0.000700	0.004198	
163000	-89.227659	652	2	0	'0 0 1 1 	1.194204	1.194204	25.750458	25.750458	0.645583	0.353533	0.000126	0.000757	
164000	-89.977000	607	2	0	'1 1 0 0 	0.873716	0.873716	41.569505	41.569505	0.645490	0.353483	0.000147	0.000880	
165000	-90.784434	149	2	0	'0 1 1 1 	2.155251	10.025799	10.025799	10.025799	0.525737	0.287075	0.026807	0.160381	
166000	-91.719558	849	2	0	'0 1 1 1 	5.618164	24.027984	24.027984	24.027984	0.531647	0.291140	0.025316	0.151896	
167000	-92.799269	393	2	0	'0 1 1 1 	0.334712	7.345398	7.345398	7.345398	0.236610	0.127348	0.092220	0.543822	
168000	-95.661527	585	1	0	'0 0 0 0 	1.581494	1.581494	1.581494	1.581494	0.940760	0.055247	0.002430	0.001563	
169000	-90.571497	176	2	0	'1 0 0 0 	2.143011	9.072824	9.072824	9.072824	0.530021	0.288812	0.025991	0.155175	
170000	-90.210296	708	2	0	'0 1 1 1 	1.207794	6.906148	6.906148	6.906148	0.478546	0.254275	0.039166	0.228014	
171000	-92.080994	208	2	0	'0 1 1 1 	2.264431	4.999132	4.999132	4.999132	0.611978	0.296446	0.014519	0.077057	
172000	-91.306986	296	2	0	'1 0 0 0 	2.030380	4.799744	4.799744	4.799744	0.619200	0.293172	0.014162	0.073466	
173000	-91.602071	868	2	0	'0 1 1 1 	4.121900	17.185168	17.185168	17.185168	0.531655	0.291143	0.025315	0.151887	
174000	-90.630832	692	2	0	'0 1 1 1 	0.609856	5.436510	5.436510	5.436510	0.401603	0.203688	0.060196	0.334512	
175000	-90.344543	171	2	0	'0 1 1 1 	1.609740	7.099483	7.099483	7.099483	0.527071	0.282520	0.027704	0.162704	
176000	-91.617353	926	2	0	'0 1 1 1 	4.026385	15.242585	15.242585	15.242585	0.531692	0.291162	0.025307	0.151840	
177000	-90.932810	204	2	0	'1 0 0 0 	1.257063	3.074575	3.074575	3.074575	0.756048	0.222880	0.004982	0.016090	
178000	-90.405387	823	2	0	'1 0 0 0 	1.314532	3.729407	3.729407	3.729407	0.717277	0.250400	0.006699	0.025623	
179000	-91.358094	59	2	0	'1 0 0 0 	1.040746	7.542869	7.542869	7.542869	0.428010	0.229967	0.049663	0.292360	
180000	-90.810616	948	2	0	'0 0 1 1 	1.379857	1.379857	4.562512	4.562512	0.689181	0.309022	0.000304	0.001493	
181000	-89.795008	731	2	0	'0 0 1 1 	0.736435	0.736435	14.141641	14.141641	0.645776	0.353573	0.000093	0.000558	
182000	-89.993817	210	2	0	'0 0 1 1 	0.834119	0.834119	11.239262	11.239262	0.646096	0.353440	0.000066	0.000397	
183000	-90.098485	783	2	0	'0 0 1 1 	1.167235	1.167235	4.985237	4.985237	0.676673	0.322047	0.000206	0.001074	
184000	-91.856035	338	2	0	'1 0 0 0 	4.959387	26.243857	26.243857	26.243857	0.531644	0.291138	0.025317	0.151901	
185000	-91.494929	392	2	0	'0 1 1 1 	1.751129	11.043460	11.043460	11.043460	0.522704	0.286100	0.027325	0.163871	
186000	-91.438517	464	2	0	'0 1 1 1 	1.895718	11.237965	11.237965	11.237965	0.524682	0.287153	0.026895	0.161270	
187000	-90.290263	968	2	0	'1 0 0 0 	0.510727	4.082805	4.082805	4.082805	0.534795	0.220318	0.044414	0.200473	
188000	-90.408740	810	2	0	'0 1 1 1 	2.037531	7.525253	7.525253	7.525253	0.538531	0.290367	0.024770	0.146332	
189000	-91.678770	934	2	0	'0 1 1 1 	5.353670	20.804783	20.804783	20.804783	0.531647	0.291140	0.025316	0.151897	
190000	-90.103711	885	2	0	'0 1 1 1 	1.259177	4.695372	4.695372	4.695372	0.615339	0.272312	0.019209	0.093140	
191000	-92.678015	115	2	0	'1 0 0 0 	4.960642	12.864412	12.864412	12.864412	0.532869	0.291687	0.025072	0.150372	
192000	-90.520650	818	2	0	'1 1 0 0 	0.674398	0.674398	9.307523	9.307523	0.644715	0.352257	0.000433	0.002595	
193000	-90.237016	828	2	0	'1 1 0 0 	1.351130	1.351130	16.024955	16.024955	0.644089	0.352709	0.000457	0.002745	
194000	-90.412852	648	2	0	'1 0 0 0 	4.126960	23.373132	23.373132	23.373132	0.531640	0.291133	0.025318	0.151909	
195000	-89.036327	592	2	0	'1 0 0 0 	1.632738	5.503009	5.503009	5.503009	0.648972	0.267777	0.015079	0.068172	
196000	-91.747790	403	2	0	'1 0 0 0 	1.082835	3.327986	3.327986	3.327986	0.714658	0.249893	0.007338	0.028111	
197000	-91.684187	795	2	0	'1 1 0 0 	1.756286	1.756286	11.017170	11.017170	0.640210	0.350269	0.001361	0.008160	
198000	-90.259942	942	2	0	'1 0 0 0 	1.856531	8.027747	8.027747	8.027747	0.527611	0.283972	0.027319	0.161098	
199000	-90.603473	86	2	0	'1 0 0 0 	2.176776	6.337471	6.337471	6.337471	0.572829	0.296409	0.019606	0.111156	
200000	-90.290238	277	2	0	'0 1 1 1 	1.825082	7.496439	7.496439	7.496439	0.531964	0.285021	0.026638	0.156377	
201000	-89.943626	651	2	0	'0 1 1 1 	1.130812	5.230530	5.230530	5.230530	0.551871	0.265742	0.029061	0.153325	
