Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localextendedfamily-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1306395389
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localextendedfamily-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.181818,0.136364,0.454545,0.227273)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
942000	-27.821750	993	1	0	'0 0 0 0 	56.134922	56.134922	56.134922	56.134922	0.076304	0.025361	0.735386	0.162948	
943000	-30.723404	958	1	0	'0 0 0 0 	38.439866	38.439866	38.439866	38.439866	0.003577	0.000875	0.855991	0.139557	
944000	-30.151708	221	1	0	'0 0 0 0 	36.792358	36.792358	36.792358	36.792358	0.024940	0.007689	0.802440	0.164932	
945000	-28.339661	971	1	0	'0 0 0 0 	65.693440	65.693440	65.693440	65.693440	0.082968	0.027490	0.728604	0.160938	
946000	-28.504433	65	1	0	'0 0 0 0 	48.529958	48.529958	48.529958	48.529958	0.032382	0.008714	0.813042	0.145861	
947000	-27.487598	35	1	0	'0 0 0 0 	73.402979	73.402979	73.402979	73.402979	0.050593	0.018834	0.745548	0.185026	
948000	-27.607036	557	1	0	'0 0 0 0 	77.904354	77.904354	77.904354	77.904354	0.046454	0.042111	0.568110	0.343326	
949000	-28.002290	113	1	0	'0 0 0 0 	66.157802	66.157802	66.157802	66.157802	0.047225	0.031709	0.636262	0.284804	
950000	-27.261877	708	1	1	'Z 0 0 0 	0.000000	85.451112	85.451112	85.451112	0.000000	0.000000	0.738123	0.261877	
951000	-28.289451	600	1	0	'0 0 0 0 	50.470446	50.470446	50.470446	50.470446	0.039195	0.023918	0.665961	0.270926	
952000	-31.166853	567	1	0	'0 0 0 0 	31.429042	31.429042	31.429042	31.429042	0.013127	0.007432	0.711055	0.268386	
953000	-29.710191	352	1	0	'0 0 0 0 	44.667571	44.667571	44.667571	44.667571	0.011322	0.003910	0.800485	0.184282	
954000	-29.414495	337	1	0	'0 0 0 0 	51.757712	51.757712	51.757712	51.757712	0.006938	0.005714	0.637375	0.349973	
955000	-26.071520	227	1	0	'0 0 0 0 	75.646429	75.646429	75.646429	75.646429	0.024813	0.007397	0.807338	0.160452	
956000	-33.141915	415	1	0	'0 0 0 0 	32.609720	32.609720	32.609720	32.609720	0.048895	0.017507	0.753692	0.179906	
957000	-29.197889	756	1	0	'0 0 0 0 	54.054087	54.054087	54.054087	54.054087	0.026977	0.015278	0.695248	0.262496	
958000	-27.732747	307	1	0	'0 0 0 0 	72.242892	72.242892	72.242892	72.242892	0.055059	0.022124	0.727838	0.194979	
959000	-30.300311	589	1	0	'0 0 0 0 	42.500913	42.500913	42.500913	42.500913	0.034475	0.009104	0.813248	0.143172	
960000	-27.827711	734	1	0	'0 0 0 0 	58.222297	58.222297	58.222297	58.222297	0.062934	0.028310	0.699104	0.209653	
961000	-28.211403	650	1	0	'0 0 0 0 	57.285410	57.285410	57.285410	57.285410	0.092018	0.042102	0.663497	0.202383	
962000	-30.024051	219	1	0	'0 0 0 0 	37.828310	37.828310	37.828310	37.828310	0.006418	0.001912	0.827339	0.164331	
963000	-32.121258	90	2	0	'0 1 1 0 	7.655825	25.311507	25.311507	7.655825	0.003673	0.000005	0.995424	0.000897	
964000	-29.670844	357	1	0	'0 0 0 0 	55.079004	55.079004	55.079004	55.079004	0.053006	0.029504	0.669178	0.248312	
965000	-28.433960	192	1	0	'0 0 0 0 	67.938645	67.938645	67.938645	67.938645	0.027416	0.020391	0.636557	0.315636	
966000	-26.950439	299	1	0	'0 0 0 0 	81.408549	81.408549	81.408549	81.408549	0.086590	0.029358	0.721070	0.162982	
967000	-26.895608	553	1	1	'Z 0 0 0 	0.000000	47.909066	47.909066	47.909066	0.000000	0.000000	0.604267	0.395733	
968000	-34.946929	841	1	0	'0 0 0 0 	20.221062	20.221062	20.221062	20.221062	0.016987	0.004205	0.840146	0.138661	
969000	-27.880908	512	1	0	'0 0 0 0 	56.532587	56.532587	56.532587	56.532587	0.053027	0.022630	0.719606	0.204736	
970000	-26.125032	134	1	0	'0 0 0 0 	67.314790	67.314790	67.314790	67.314790	0.055907	0.011660	0.818611	0.113821	
971000	-28.118553	511	1	0	'0 0 0 0 	51.157653	51.157653	51.157653	51.157653	0.020049	0.014494	0.651482	0.313975	
972000	-28.560959	639	1	0	'0 0 0 0 	64.009389	64.009389	64.009389	64.009389	0.049377	0.023067	0.707283	0.220274	
973000	-30.744684	297	1	0	'0 0 0 0 	47.652008	47.652008	47.652008	47.652008	0.015505	0.003469	0.853688	0.127338	
974000	-28.116082	139	1	0	'0 0 0 0 	62.618723	62.618723	62.618723	62.618723	0.099000	0.048625	0.642119	0.210257	
975000	-29.454806	225	1	0	'0 0 0 0 	43.386940	43.386940	43.386940	43.386940	0.017953	0.008539	0.739146	0.234362	
976000	-30.254264	545	1	0	'0 0 0 0 	38.202765	38.202765	38.202765	38.202765	0.024057	0.006615	0.819154	0.150173	
977000	-28.466853	800	1	0	'0 0 0 0 	48.737122	48.737122	48.737122	48.737122	0.020316	0.013466	0.670115	0.296103	
978000	-29.302797	531	1	0	'0 0 0 0 	60.127112	60.127112	60.127112	60.127112	0.040854	0.016943	0.738124	0.204078	
979000	-27.122232	587	1	0	'0 0 0 0 	89.295468	89.295468	89.295468	89.295468	0.078764	0.074645	0.518808	0.327784	
980000	-29.788380	913	1	0	'0 0 0 0 	45.718700	45.718700	45.718700	45.718700	0.020491	0.003759	0.869423	0.106326	
981000	-28.630134	522	1	1	'Z 0 0 0 	0.000000	54.157663	54.157663	54.157663	0.000000	0.000000	0.726109	0.273891	
982000	-30.115640	440	1	0	'0 0 0 0 	34.318142	34.318142	34.318142	34.318142	0.002494	0.000625	0.854249	0.142633	
983000	-27.885190	921	1	0	'0 0 0 0 	73.853130	73.853130	73.853130	73.853130	0.022495	0.016333	0.647666	0.313506	
984000	-29.132897	362	1	0	'0 0 0 0 	44.177674	44.177674	44.177674	44.177674	0.029313	0.008646	0.803948	0.158093	
985000	-27.095688	969	1	0	'0 0 0 0 	79.200353	79.200353	79.200353	79.200353	0.036465	0.023300	0.659359	0.280875	
986000	-30.138769	16	1	0	'0 0 0 0 	32.259829	32.259829	32.259829	32.259829	0.023709	0.006219	0.825677	0.144394	
987000	-27.338243	440	1	0	'0 0 0 0 	58.485151	58.485151	58.485151	58.485151	0.010256	0.004131	0.776974	0.208639	
988000	-27.731885	763	1	0	'0 0 0 0 	72.544215	72.544215	72.544215	72.544215	0.074714	0.021184	0.760376	0.143726	
989000	-27.353629	332	1	0	'0 0 0 0 	88.589465	88.589465	88.589465	88.589465	0.063546	0.055491	0.556809	0.324154	
990000	-27.440819	218	1	0	'0 0 0 0 	60.189677	60.189677	60.189677	60.189677	0.038439	0.009250	0.820653	0.131657	
991000	-27.252312	621	1	0	'0 0 0 0 	74.724298	74.724298	74.724298	74.724298	0.048741	0.042380	0.575365	0.333514	
992000	-30.007758	434	1	0	'0 0 0 0 	34.302779	34.302779	34.302779	34.302779	0.046451	0.012627	0.796567	0.144355	
993000	-27.772438	58	1	0	'0 0 0 0 	65.428208	65.428208	65.428208	65.428208	0.027575	0.015854	0.691516	0.265055	
994000	-28.522332	401	1	0	'0 0 0 0 	64.454230	64.454230	64.454230	64.454230	0.015765	0.006278	0.772792	0.205165	
995000	-30.184955	834	1	0	'0 0 0 0 	38.708829	38.708829	38.708829	38.708829	0.046738	0.013370	0.789350	0.150542	
996000	-30.616924	1000	1	0	'0 0 0 0 	48.462712	48.462712	48.462712	48.462712	0.010991	0.005028	0.754007	0.229973	
997000	-30.149563	983	1	0	'0 0 0 0 	44.175098	44.175098	44.175098	44.175098	0.020652	0.005436	0.828532	0.145381	
998000	-31.427750	388	1	0	'0 0 0 0 	37.024214	37.024214	37.024214	37.024214	0.037428	0.012177	0.780999	0.169397	
999000	-30.253273	533	1	0	'0 0 0 0 	31.703560	31.703560	31.703560	31.703560	0.042532	0.011848	0.797516	0.148104	
1000000	-26.817668	65	1	0	'0 0 0 0 	76.658055	76.658055	76.658055	76.658055	0.064881	0.023772	0.732440	0.178907	
1001000	-29.588175	192	1	0	'0 0 0 0 	54.002578	54.002578	54.002578	54.002578	0.021576	0.014140	0.671085	0.293199	
1002000	-28.508125	234	1	0	'0 0 0 0 	45.435854	45.435854	45.435854	45.435854	0.021196	0.010114	0.734909	0.233781	
1003000	-26.712698	58	1	0	'0 0 0 0 	90.645799	90.645799	90.645799	90.645799	0.052879	0.035556	0.629419	0.282147	
1004000	-26.543732	132	1	0	'0 0 0 0 	79.637780	79.637780	79.637780	79.637780	0.044575	0.021380	0.707738	0.226307	
1005000	-27.749127	967	1	0	'0 0 0 0 	57.114647	57.114647	57.114647	57.114647	0.046093	0.022338	0.704088	0.227481	
1006000	-28.534713	522	1	0	'0 0 0 0 	59.444868	59.444868	59.444868	59.444868	0.051408	0.030361	0.658828	0.259403	
1007000	-30.615740	494	1	0	'0 0 0 0 	35.498947	35.498947	35.498947	35.498947	0.050024	0.015089	0.778363	0.156524	
1008000	-27.249154	399	1	0	'0 0 0 0 	61.365423	61.365423	61.365423	61.365423	0.053957	0.022164	0.725270	0.198609	
1009000	-27.031238	340	1	0	'0 0 0 0 	76.633025	76.633025	76.633025	76.633025	0.042021	0.017340	0.737702	0.202937	
1010000	-28.847051	801	1	0	'0 0 0 0 	50.686660	50.686660	50.686660	50.686660	0.023276	0.016443	0.652823	0.307457	
1011000	-31.802976	732	1	0	'0 0 0 0 	39.260927	39.260927	39.260927	39.260927	0.041611	0.007231	0.852406	0.098752	
1012000	-30.756654	666	1	0	'0 0 0 0 	33.771045	33.771045	33.771045	33.771045	0.024527	0.012797	0.714243	0.248433	
1013000	-27.294012	850	1	0	'0 0 0 0 	68.397856	68.397856	68.397856	68.397856	0.086153	0.054075	0.606140	0.253633	
1014000	-28.400164	215	1	0	'0 0 0 0 	59.959587	59.959587	59.959587	59.959587	0.073904	0.043327	0.634703	0.248066	
1015000	-28.835273	375	1	0	'0 0 0 0 	37.108618	37.108618	37.108618	37.108618	0.008415	0.003491	0.774018	0.214075	
1016000	-29.037626	858	1	0	'0 0 0 0 	55.678397	55.678397	55.678397	55.678397	0.003475	0.004812	0.515645	0.476068	
1017000	-29.157000	158	1	0	'0 0 0 0 	46.580100	46.580100	46.580100	46.580100	0.057900	0.020537	0.745323	0.176240	
1018000	-28.805132	877	1	0	'0 0 0 0 	45.861616	45.861616	45.861616	45.861616	0.015041	0.006316	0.764593	0.214049	
1019000	-27.283949	951	1	0	'0 0 0 0 	49.526571	49.526571	49.526571	49.526571	0.020026	0.001910	0.919580	0.058484	
1020000	-30.252172	875	1	0	'0 0 0 0 	46.491029	46.491029	46.491029	46.491029	0.028406	0.012943	0.735294	0.223356	
1021000	-28.963898	46	1	0	'0 0 0 0 	64.299625	64.299625	64.299625	64.299625	0.039764	0.019468	0.709274	0.231494	
1022000	-30.286058	487	1	0	'0 0 0 0 	48.988481	48.988481	48.988481	48.988481	0.034816	0.011088	0.787002	0.167094	
1023000	-29.455808	371	1	0	'0 0 0 0 	38.262160	38.262160	38.262160	38.262160	0.030188	0.014998	0.717253	0.237561	
1024000	-32.914331	900	1	0	'0 0 0 0 	33.932354	33.932354	33.932354	33.932354	0.003218	0.001462	0.763940	0.231380	
1025000	-29.016680	706	1	0	'0 0 0 0 	43.906257	43.906257	43.906257	43.906257	0.035630	0.019860	0.688620	0.255889	
1026000	-30.121281	624	1	0	'0 0 0 0 	33.337424	33.337424	33.337424	33.337424	0.059305	0.004258	0.893665	0.042772	
1027000	-26.866232	962	1	0	'0 0 0 0 	75.214107	75.214107	75.214107	75.214107	0.037776	0.022352	0.674002	0.265870	
1028000	-28.460349	330	1	0	'0 0 0 0 	67.619413	67.619413	67.619413	67.619413	0.007859	0.004803	0.701508	0.285830	
1029000	-29.315634	213	1	0	'0 0 0 0 	44.232297	44.232297	44.232297	44.232297	0.034044	0.012157	0.770395	0.183405	
1030000	-27.563494	62	1	0	'0 0 0 0 	56.393785	56.393785	56.393785	56.393785	0.024124	0.014677	0.683835	0.277364	
1031000	-29.237851	313	1	0	'0 0 0 0 	45.710008	45.710008	45.710008	45.710008	0.020481	0.005757	0.820073	0.153689	
1032000	-29.768995	851	1	0	'0 0 0 0 	58.126478	58.126478	58.126478	58.126478	0.030337	0.008897	0.803638	0.157128	
1033000	-27.117182	528	1	0	'0 0 0 0 	69.787796	69.787796	69.787796	69.787796	0.038011	0.014932	0.750508	0.196549	
1034000	-30.555588	237	1	0	'0 0 0 0 	30.784174	30.784174	30.784174	30.784174	0.038814	0.015295	0.749094	0.196796	
1035000	-27.761029	682	1	0	'0 0 0 0 	42.613888	42.613888	42.613888	42.613888	0.059534	0.009981	0.836946	0.093539	
1036000	-30.981009	241	1	0	'0 0 0 0 	35.611584	35.611584	35.611584	35.611584	0.020939	0.003573	0.875856	0.099632	
1037000	-29.250371	880	1	0	'0 0 0 0 	47.385308	47.385308	47.385308	47.385308	0.062763	0.034650	0.659760	0.242827	
1038000	-28.268731	679	1	0	'0 0 0 0 	71.485061	71.485061	71.485061	71.485061	0.019631	0.010348	0.717789	0.252232	
1039000	-26.236607	561	1	0	'0 0 0 0 	76.241405	76.241405	76.241405	76.241405	0.027824	0.011858	0.747842	0.212476	
1040000	-26.789400	199	1	0	'0 0 0 0 	70.177808	70.177808	70.177808	70.177808	0.087009	0.052921	0.611939	0.248132	
1041000	-27.626259	14	1	0	'0 0 0 0 	53.999022	53.999022	53.999022	53.999022	0.046122	0.031874	0.631197	0.290806	
1042000	-30.114987	537	1	0	'0 0 0 0 	42.704367	42.704367	42.704367	42.704367	0.060060	0.037463	0.637416	0.265061	
1043000	-27.470479	905	1	0	'0 0 0 0 	72.168268	72.168268	72.168268	72.168268	0.053996	0.027339	0.686830	0.231835	
1044000	-27.311959	28	1	0	'0 0 0 0 	61.994942	61.994942	61.994942	61.994942	0.043466	0.022363	0.695588	0.238583	
1045000	-28.934180	491	1	0	'0 0 0 0 	51.961140	51.961140	51.961140	51.961140	0.031788	0.018968	0.679094	0.270150	
1046000	-29.171493	825	1	0	'0 0 0 0 	61.231144	61.231144	61.231144	61.231144	0.044043	0.025445	0.671774	0.258737	
1047000	-27.008475	375	1	0	'0 0 0 0 	56.968414	56.968414	56.968414	56.968414	0.018149	0.009327	0.724349	0.248175	
1048000	-32.733010	432	1	0	'0 0 0 0 	27.616990	27.616990	27.616990	27.616990	0.050710	0.015831	0.772648	0.160810	
1049000	-29.867144	142	1	0	'0 0 0 0 	40.744075	40.744075	40.744075	40.744075	0.002642	0.000635	0.859013	0.137709	
1050000	-27.757973	254	1	0	'0 0 0 0 	67.771851	67.771851	67.771851	67.771851	0.007921	0.005280	0.683190	0.303609	
1051000	-29.922852	186	1	0	'0 0 0 0 	45.480113	45.480113	45.480113	45.480113	0.055668	0.019536	0.749458	0.175339	
1052000	-29.843291	653	1	0	'0 0 0 0 	42.072681	42.072681	42.072681	42.072681	0.031297	0.008609	0.811312	0.148783	
1053000	-30.069697	647	1	0	'0 0 0 0 	36.997726	36.997726	36.997726	36.997726	0.021793	0.006512	0.810282	0.161413	
1054000	-27.347230	93	1	0	'0 0 0 0 	61.743005	61.743005	61.743005	61.743005	0.023162	0.015172	0.669353	0.292312	
1055000	-30.217400	585	1	0	'0 0 0 0 	48.837800	48.837800	48.837800	48.837800	0.005023	0.002404	0.752520	0.240053	
1056000	-27.968258	882	1	0	'0 0 0 0 	65.626805	65.626805	65.626805	65.626805	0.010429	0.007733	0.657036	0.324801	
1057000	-29.433168	331	1	0	'0 0 0 0 	33.253742	33.253742	33.253742	33.253742	0.038341	0.018032	0.718380	0.225247	
1058000	-27.789814	952	1	0	'0 0 0 0 	63.021078	63.021078	63.021078	63.021078	0.029810	0.015452	0.709543	0.245195	
1059000	-27.508837	824	1	0	'0 0 0 0 	71.400843	71.400843	71.400843	71.400843	0.050827	0.018242	0.751195	0.179736	
1060000	-28.728832	960	1	0	'0 0 0 0 	50.137302	50.137302	50.137302	50.137302	0.032971	0.014088	0.741674	0.211267	
1061000	-28.465226	715	1	0	'0 0 0 0 	51.923138	51.923138	51.923138	51.923138	0.045678	0.014621	0.774442	0.165259	
1062000	-26.723953	196	1	0	'0 0 0 0 	66.652114	66.652114	66.652114	66.652114	0.084188	0.043011	0.651055	0.221747	
1063000	-27.987079	788	1	0	'0 0 0 0 	61.420510	61.420510	61.420510	61.420510	0.044147	0.021289	0.707205	0.227358	
1064000	-29.546814	329	1	0	'0 0 0 0 	43.551914	43.551914	43.551914	43.551914	0.017355	0.009024	0.722999	0.250622	
1065000	-32.126142	922	1	0	'0 0 0 0 	31.225296	31.225296	31.225296	31.225296	0.015815	0.003516	0.854073	0.126596	
1066000	-27.628856	588	1	0	'0 0 0 0 	69.671992	69.671992	69.671992	69.671992	0.035024	0.022845	0.656606	0.285525	
1067000	-28.785495	924	1	0	'0 0 0 0 	55.439812	55.439812	55.439812	55.439812	0.031872	0.009699	0.796784	0.161645	
1068000	-27.048004	48	1	0	'0 0 0 0 	69.971852	69.971852	69.971852	69.971852	0.062305	0.034166	0.661647	0.241883	
1069000	-27.278599	615	1	0	'0 0 0 0 	66.459580	66.459580	66.459580	66.459580	0.048927	0.012374	0.803265	0.135433	
1070000	-28.244052	276	1	0	'0 0 0 0 	57.814189	57.814189	57.814189	57.814189	0.034339	0.010305	0.796081	0.159275	
1071000	-27.908101	468	1	0	'0 0 0 0 	60.269927	60.269927	60.269927	60.269927	0.099669	0.055027	0.617882	0.227421	
1072000	-33.995487	255	2	0	'0 1 0 1 	44.995245	6.743405	44.995245	6.743405	0.109304	0.000186	0.889499	0.001011	
1073000	-33.908946	466	1	0	'0 0 0 0 	23.247797	23.247797	23.247797	23.247797	0.010127	0.001352	0.907719	0.080802	
1074000	-27.189514	651	1	0	'0 0 0 0 	70.029535	70.029535	70.029535	70.029535	0.062659	0.019550	0.759757	0.158034	
1075000	-27.373649	519	1	0	'0 0 0 0 	61.902940	61.902940	61.902940	61.902940	0.069486	0.023711	0.738747	0.168057	
1076000	-28.932931	875	1	0	'0 0 0 0 	58.850707	58.850707	58.850707	58.850707	0.035289	0.018980	0.696121	0.249610	
1077000	-27.173597	757	1	1	'Z 0 0 0 	0.000000	59.980443	59.980443	59.980443	0.000000	0.000000	0.751745	0.248255	
1078000	-32.279408	319	1	0	'0 0 0 0 	34.487036	34.487036	34.487036	34.487036	0.001738	0.000814	0.760048	0.237400	
1079000	-26.699542	483	1	0	'0 0 0 0 	81.960236	81.960236	81.960236	81.960236	0.039990	0.024365	0.665375	0.270269	
1080000	-30.767598	563	1	0	'0 0 0 0 	42.729586	42.729586	42.729586	42.729586	0.021900	0.003493	0.880945	0.093662	
1081000	-28.403930	588	1	0	'0 0 0 0 	57.790208	57.790208	57.790208	57.790208	0.024197	0.014649	0.684779	0.276374	
1082000	-28.497203	456	1	0	'0 0 0 0 	67.597520	67.597520	67.597520	67.597520	0.033708	0.016082	0.720916	0.229294	
1083000	-26.764612	240	1	1	'Z 0 0 0 	0.000000	76.336959	76.336959	76.336959	0.000000	0.000000	0.762249	0.237751	
1084000	-27.259465	348	1	0	'0 0 0 0 	58.097799	58.097799	58.097799	58.097799	0.025080	0.011617	0.736017	0.227286	
1085000	-29.744264	398	1	0	'0 0 0 0 	38.711793	38.711793	38.711793	38.711793	0.022545	0.009891	0.748604	0.218960	
1086000	-27.159643	634	1	0	'0 0 0 0 	64.882930	64.882930	64.882930	64.882930	0.052830	0.039795	0.604040	0.303335	
1087000	-27.879298	831	1	0	'0 0 0 0 	71.121114	71.121114	71.121114	71.121114	0.038430	0.018312	0.715852	0.227406	
1088000	-29.709353	689	1	0	'0 0 0 0 	65.317226	65.317226	65.317226	65.317226	0.006010	0.002392	0.783683	0.207915	
1089000	-30.613944	377	1	0	'0 0 0 0 	36.029296	36.029296	36.029296	36.029296	0.026461	0.009342	0.780486	0.183711	
1090000	-27.797405	768	1	0	'0 0 0 0 	73.353207	73.353207	73.353207	73.353207	0.072077	0.038126	0.657822	0.231976	
1091000	-28.035706	359	1	0	'0 0 0 0 	56.200960	56.200960	56.200960	56.200960	0.081250	0.024782	0.742906	0.151062	
1092000	-27.298607	533	1	0	'0 0 0 0 	58.550069	58.550069	58.550069	58.550069	0.071515	0.031242	0.694866	0.202377	
1093000	-27.838137	162	1	0	'0 0 0 0 	61.268913	61.268913	61.268913	61.268913	0.050626	0.018435	0.749093	0.181846	
1094000	-26.762033	331	1	0	'0 0 0 0 	59.464031	59.464031	59.464031	59.464031	0.071513	0.041472	0.639697	0.247317	
1095000	-27.194038	227	1	0	'0 0 0 0 	53.295818	53.295818	53.295818	53.295818	0.008401	0.001804	0.865844	0.123951	
1096000	-34.578958	364	1	0	'0 0 0 0 	21.651003	21.651003	21.651003	21.651003	0.036950	0.005684	0.868323	0.089043	
1097000	-27.917435	602	1	1	'Z 0 0 0 	0.000000	51.200030	51.200030	51.200030	0.000000	0.000000	0.742396	0.257604	
1098000	-28.001477	953	1	0	'0 0 0 0 	62.121077	62.121077	62.121077	62.121077	0.035662	0.017853	0.709643	0.236842	
1099000	-37.484166	973	1	0	'0 0 0 0 	16.936647	16.936647	16.936647	16.936647	0.004284	0.000692	0.898290	0.096735	
1100000	-29.516544	237	1	0	'0 0 0 0 	36.732086	36.732086	36.732086	36.732086	0.043598	0.018069	0.735203	0.203130	
1101000	-27.358834	415	1	0	'0 0 0 0 	96.573709	96.573709	96.573709	96.573709	0.091534	0.057382	0.600232	0.250852	
1102000	-26.318197	134	1	0	'0 0 0 0 	60.711193	60.711193	60.711193	60.711193	0.047263	0.009224	0.834890	0.108622	
1103000	-28.094297	576	1	0	'0 0 0 0 	54.678592	54.678592	54.678592	54.678592	0.043351	0.015885	0.756066	0.184698	
1104000	-27.459169	58	1	0	'0 0 0 0 	70.995881	70.995881	70.995881	70.995881	0.032695	0.019661	0.676449	0.271195	
1105000	-28.104075	623	1	0	'0 0 0 0 	47.962439	47.962439	47.962439	47.962439	0.046543	0.012754	0.795400	0.145303	
1106000	-27.533197	874	1	0	'0 0 0 0 	62.233851	62.233851	62.233851	62.233851	0.054029	0.038744	0.613797	0.293429	
1107000	-32.080160	446	1	0	'0 0 0 0 	29.648357	29.648357	29.648357	29.648357	0.052387	0.009355	0.838438	0.099820	
1108000	-26.805390	199	1	0	'0 0 0 0 	69.715108	69.715108	69.715108	69.715108	0.086497	0.052453	0.613164	0.247886	
1109000	-27.604468	199	1	0	'0 0 0 0 	53.829063	53.829063	53.829063	53.829063	0.068970	0.036562	0.660898	0.233569	
1110000	-28.624906	268	1	0	'0 0 0 0 	54.600695	54.600695	54.600695	54.600695	0.027778	0.010894	0.762076	0.199252	
1111000	-26.958138	662	1	0	'0 0 0 0 	84.033989	84.033989	84.033989	84.033989	0.095154	0.029911	0.723349	0.151586	
1112000	-28.704792	386	1	0	'0 0 0 0 	40.647300	40.647300	40.647300	40.647300	0.022480	0.014510	0.673291	0.289719	
1113000	-28.678654	248	1	0	'0 0 0 0 	59.590037	59.590037	59.590037	59.590037	0.042528	0.015106	0.761938	0.180428	
1114000	-26.220508	643	1	0	'0 0 0 0 	95.453562	95.453562	95.453562	95.453562	0.038169	0.021098	0.687419	0.253314	
1115000	-27.139414	226	1	0	'0 0 0 0 	56.057036	56.057036	56.057036	56.057036	0.080908	0.042147	0.650900	0.226045	
1116000	-26.695337	553	1	0	'0 0 0 0 	57.367648	57.367648	57.367648	57.367648	0.104124	0.105154	0.472563	0.318159	
1117000	-28.138098	163	1	0	'0 0 0 0 	70.633068	70.633068	70.633068	70.633068	0.051208	0.022279	0.718201	0.208312	
1118000	-28.084940	116	1	0	'0 0 0 0 	66.003636	66.003636	66.003636	66.003636	0.049337	0.026726	0.678798	0.245139	
1119000	-29.448250	888	1	0	'0 0 0 0 	50.321239	50.321239	50.321239	50.321239	0.033788	0.009677	0.803184	0.153351	
1120000	-27.756708	17	1	0	'0 0 0 0 	68.905778	68.905778	68.905778	68.905778	0.029735	0.012969	0.741640	0.215655	
1121000	-27.354896	65	1	0	'0 0 0 0 	64.164901	64.164901	64.164901	64.164901	0.049361	0.016140	0.767254	0.167245	
1122000	-28.756237	449	1	0	'0 0 0 0 	62.608770	62.608770	62.608770	62.608770	0.053219	0.028618	0.675868	0.242295	
1123000	-31.997304	600	1	0	'0 0 0 0 	28.091011	28.091011	28.091011	28.091011	0.023887	0.010194	0.751973	0.213946	
1124000	-31.622543	371	1	0	'0 0 0 0 	27.652339	27.652339	27.652339	27.652339	0.022674	0.008885	0.767852	0.200590	
1125000	-28.753494	156	1	0	'0 0 0 0 	65.282804	65.282804	65.282804	65.282804	0.039474	0.016547	0.737798	0.206181	
1126000	-31.419508	11	1	0	'0 0 0 0 	36.325746	36.325746	36.325746	36.325746	0.025954	0.006213	0.834631	0.133202	
1127000	-27.976595	975	1	0	'0 0 0 0 	57.147114	57.147114	57.147114	57.147114	0.035207	0.024266	0.644418	0.296109	
1128000	-28.021355	359	1	0	'0 0 0 0 	56.400552	56.400552	56.400552	56.400552	0.081528	0.024930	0.742234	0.151308	
1129000	-28.516854	748	1	0	'0 0 0 0 	54.770457	54.770457	54.770457	54.770457	0.090448	0.032035	0.709896	0.167621	
1130000	-29.721044	951	1	0	'0 0 0 0 	31.439412	31.439412	31.439412	31.439412	0.008172	0.000538	0.949639	0.041652	
1131000	-31.643201	629	1	0	'0 0 0 0 	28.814806	28.814806	28.814806	28.814806	0.012049	0.001541	0.908924	0.077486	
1132000	-28.405078	288	1	0	'0 0 0 0 	75.351343	75.351343	75.351343	75.351343	0.018061	0.008038	0.751071	0.222830	
1133000	-27.986686	651	1	0	'0 0 0 0 	56.276874	56.276874	56.276874	56.276874	0.040749	0.010639	0.807982	0.140630	
1134000	-30.097660	236	2	0	'1 1 1 0 	42.811317	42.811317	42.811317	22.244229	0.062321	0.004647	0.888847	0.044185	
1135000	-28.139737	290	1	0	'0 0 0 0 	58.152988	58.152988	58.152988	58.152988	0.033195	0.017299	0.704680	0.244825	
1136000	-28.873498	987	1	0	'0 0 0 0 	52.630553	52.630553	52.630553	52.630553	0.055044	0.023479	0.717458	0.204020	
1137000	-27.299977	197	1	0	'0 0 0 0 	62.958633	62.958633	62.958633	62.958633	0.057913	0.018828	0.758800	0.164459	
1138000	-29.949404	873	1	0	'0 0 0 0 	59.695959	59.695959	59.695959	59.695959	0.035757	0.016425	0.725617	0.222202	
1139000	-28.382580	946	1	0	'0 0 0 0 	60.810293	60.810293	60.810293	60.810293	0.014496	0.012622	0.615574	0.357308	
1140000	-28.199561	461	1	0	'0 0 0 0 	62.300011	62.300011	62.300011	62.300011	0.024241	0.009636	0.763741	0.202382	
