Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilineal.bttrees
Data File Name:                  ./data/bantu-crow-matrilineal.btdata
Log File Name:                   ./output/bantu-crow-matrilineal-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1592195660
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matrilineal-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.623188,0.318841,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
686000	-58.744437	413	2	0	'1 1 0 0 	0.298408	0.298408	3.483244	3.483244	0.681310	0.317777	0.000478	0.000435	
687000	-63.664210	330	1	0	'0 0 0 0 	1.333336	1.333336	1.333336	1.333336	0.789593	0.197727	0.008513	0.004167	
688000	-57.308257	74	2	0	'1 0 1 1 	2.678283	20.652778	2.678283	2.678283	0.656831	0.286567	0.030550	0.026052	
689000	-58.548593	550	2	0	'1 0 1 1 	1.433863	22.342437	1.433863	1.433863	0.703182	0.242103	0.032706	0.022009	
690000	-58.554456	353	2	0	'1 0 1 1 	2.111006	31.901021	2.111006	2.111006	0.701225	0.243980	0.032615	0.022180	
691000	-56.570170	869	2	0	'1 0 1 1 	1.959682	25.609482	1.959682	1.959682	0.735754	0.210856	0.034221	0.019169	
692000	-57.111366	155	2	0	'1 0 1 1 	2.052693	29.157577	2.052693	2.052693	0.738335	0.208380	0.034341	0.018944	
693000	-58.457391	747	2	0	'1 0 1 1 	1.855371	11.535949	1.855371	1.855371	0.734244	0.212442	0.034055	0.019259	
694000	-56.457610	437	2	0	'1 0 1 1 	1.750836	16.476274	1.750836	1.750836	0.770122	0.177897	0.035813	0.016169	
695000	-56.580991	729	2	0	'1 0 1 1 	2.752979	24.658932	2.752979	2.752979	0.664435	0.279273	0.030904	0.025388	
696000	-57.067493	786	2	0	'1 0 1 1 	2.095587	19.841647	2.095587	2.095587	0.732155	0.214310	0.034052	0.019482	
697000	-56.075467	222	2	0	'1 0 1 1 	1.483156	21.401119	1.483156	1.483156	0.743425	0.203497	0.034578	0.018500	
698000	-58.286954	268	2	0	'1 0 1 1 	2.317475	20.919224	2.317475	2.317475	0.693873	0.251033	0.032273	0.022821	
699000	-59.386947	221	2	0	'1 0 1 1 	2.224825	24.645711	2.224825	2.224825	0.707064	0.238378	0.032887	0.021671	
700000	-57.304425	382	2	0	'0 1 1 1 	0.512752	2.218390	2.218390	2.218390	0.730760	0.248800	0.012272	0.008167	
701000	-60.416628	664	2	0	'0 1 1 1 	0.586078	3.088211	3.088211	3.088211	0.657528	0.305057	0.019622	0.017793	
702000	-58.292842	536	2	0	'0 1 1 1 	0.478845	3.092426	3.092426	3.092426	0.664519	0.299079	0.019366	0.017036	
703000	-58.931523	931	2	0	'1 0 0 0 	0.462571	2.957721	2.957721	2.957721	0.686668	0.282485	0.017099	0.013749	
704000	-58.730365	714	2	0	'0 1 1 1 	0.223856	3.799321	3.799321	3.799321	0.639621	0.307320	0.027363	0.025697	
705000	-56.317897	284	2	0	'1 0 1 0 	0.294461	3.731549	0.294461	3.731549	0.278148	0.656503	0.011642	0.053707	
706000	-58.489391	116	2	0	'1 0 0 0 	0.337600	1.419262	1.419262	1.419262	0.800322	0.189411	0.007019	0.003247	
707000	-58.546851	265	2	0	'1 0 1 0 	0.637410	4.530873	0.637410	4.530873	0.338357	0.609581	0.011515	0.040547	
708000	-58.197052	103	2	0	'1 0 1 1 	1.565668	23.048463	1.565668	1.565668	0.740781	0.206033	0.034455	0.018730	
709000	-58.778050	254	2	0	'1 0 1 1 	1.319357	34.224909	1.319357	1.319357	0.766697	0.181172	0.035660	0.016470	
710000	-57.808151	586	2	0	'1 0 1 1 	1.482941	15.178311	1.482941	1.482941	0.750364	0.196845	0.034898	0.017893	
711000	-57.871478	659	2	0	'1 0 1 1 	1.394768	25.081782	1.394768	1.394768	0.768902	0.179057	0.035763	0.016278	
712000	-57.157982	961	2	0	'1 0 1 1 	2.043986	31.035464	2.043986	2.043986	0.693333	0.251551	0.032248	0.022868	
713000	-57.135790	991	2	0	'1 0 1 1 	1.282845	14.179319	1.282845	1.282845	0.798111	0.151051	0.037110	0.013728	
714000	-64.664292	92	1	0	'0 0 0 0 	1.051582	1.051582	1.051582	1.051582	0.837289	0.152736	0.007353	0.002622	
715000	-59.136418	685	2	0	'1 0 0 0 	0.844019	2.567835	2.567835	2.567835	0.693455	0.278216	0.015878	0.012451	
716000	-59.156033	167	2	0	'1 0 0 0 	0.644673	2.512480	2.512480	2.512480	0.705128	0.269167	0.014721	0.010984	
717000	-59.155566	521	2	0	'1 0 0 0 	0.536278	1.425848	1.425848	1.425848	0.806565	0.182543	0.007551	0.003340	
718000	-60.567474	317	2	0	'0 1 1 1 	0.930634	3.024538	3.024538	3.024538	0.667225	0.297479	0.018861	0.016436	
719000	-57.555867	284	2	0	'0 1 1 1 	0.292890	2.960960	2.960960	2.960960	0.661399	0.296932	0.022194	0.019475	
720000	-57.736893	62	2	0	'1 0 0 0 	0.298362	2.052017	2.052017	2.052017	0.743648	0.237006	0.011920	0.007425	
721000	-59.567615	828	2	0	'1 0 0 0 	0.713852	3.041350	3.041350	3.041350	0.670261	0.294515	0.018949	0.016274	
722000	-63.936667	371	2	0	'1 1 0 1 	1.165246	1.165246	1.257921	1.165246	0.904399	0.088782	0.005721	0.001098	
723000	-59.249498	643	2	0	'0 1 1 1 	0.309966	3.348905	3.348905	3.348905	0.658726	0.300710	0.021437	0.019127	
724000	-61.921180	229	2	0	'0 1 1 1 	0.638847	7.451457	7.451457	7.451457	0.623920	0.319055	0.028520	0.028505	
725000	-59.271610	573	2	0	'1 0 1 0 	0.473980	4.209263	0.473980	4.209263	0.385076	0.559061	0.014557	0.041306	
726000	-66.368269	376	1	0	'0 0 0 0 	0.864933	0.864933	0.864933	0.864933	0.861594	0.132894	0.004235	0.001277	
727000	-64.212970	199	1	0	'0 0 0 0 	0.880991	0.880991	0.880991	0.880991	0.842556	0.150510	0.005140	0.001794	
728000	-57.392318	462	2	0	'1 0 0 0 	0.422188	2.315611	2.315611	2.315611	0.724550	0.252148	0.013868	0.009433	
729000	-66.041744	498	1	0	'0 0 0 0 	0.823263	0.823263	0.823263	0.823263	0.900003	0.094766	0.004339	0.000893	
730000	-61.779852	254	2	0	'1 0 0 0 	0.942873	2.935975	2.935975	2.935975	0.671693	0.295455	0.017665	0.015187	
731000	-62.620999	334	2	0	'1 0 0 0 	0.077716	3.968405	3.968405	3.968405	0.592774	0.286583	0.062029	0.058614	
732000	-64.359315	135	1	0	'0 0 0 0 	1.102687	1.102687	1.102687	1.102687	0.823221	0.167114	0.006919	0.002745	
733000	-62.362731	615	2	0	'0 1 1 1 	0.777607	7.786189	7.786189	7.786189	0.623941	0.319046	0.028515	0.028499	
734000	-58.687267	466	2	0	'1 0 0 0 	0.174340	1.783357	1.783357	1.783357	0.741142	0.238242	0.012661	0.007955	
735000	-58.788869	9	2	0	'1 0 1 0 	0.772222	4.139100	0.772222	4.139100	0.489036	0.458600	0.018484	0.033880	
736000	-58.905834	898	2	0	'1 0 1 0 	0.470836	3.051741	0.470836	3.051741	0.335728	0.626730	0.008076	0.029467	
737000	-57.398125	710	3	0	'1 0 2 0 	0.529153	3.626088	0.233114	3.626088	0.191037	0.755185	0.006163	0.047615	
738000	-64.050485	490	2	0	'0 0 1 1 	0.205920	0.205920	7.267108	7.267108	0.661648	0.337955	0.000199	0.000198	
739000	-60.080404	674	2	0	'0 1 1 1 	0.628223	3.641623	3.641623	3.641623	0.643874	0.312489	0.022394	0.021243	
740000	-57.726843	458	2	0	'0 0 1 1 	0.501103	0.501103	2.612298	2.612298	0.708891	0.288426	0.001494	0.001188	
741000	-60.396320	440	2	0	'1 0 0 0 	0.764807	1.712709	1.712709	1.712709	0.768674	0.212646	0.012124	0.006555	
742000	-55.724538	530	2	0	'0 1 0 0 	2.371285	35.983460	2.371285	2.371285	0.690968	0.253819	0.032138	0.023074	
743000	-58.135378	655	2	0	'0 1 0 0 	1.857721	20.578797	1.857721	1.857721	0.742769	0.204127	0.034547	0.018557	
744000	-57.165161	770	2	0	'0 1 0 0 	2.361561	28.613555	2.361561	2.361561	0.683153	0.261317	0.031775	0.023756	
745000	-57.969363	887	2	0	'0 1 0 0 	1.606353	12.603185	1.606353	1.606353	0.710026	0.235595	0.032986	0.021393	
746000	-58.406329	67	2	0	'0 1 0 0 	2.069274	19.208080	2.069274	2.069274	0.735599	0.211006	0.034213	0.019182	
747000	-56.664082	48	2	0	'0 1 0 0 	2.581810	28.750204	2.581810	2.581810	0.683303	0.261172	0.031782	0.023743	
748000	-56.625302	547	2	0	'0 1 0 0 	2.018499	29.643856	2.018499	2.018499	0.690762	0.254017	0.032128	0.023092	
749000	-58.296101	146	2	0	'0 1 0 0 	1.965379	28.330769	1.965379	1.965379	0.699980	0.245174	0.032557	0.022289	
750000	-59.308389	684	2	0	'0 1 0 0 	1.164679	30.717580	1.164679	1.164679	0.807986	0.141564	0.037581	0.012869	
751000	-63.197091	284	1	0	'0 0 0 0 	0.749839	0.749839	0.749839	0.749839	0.892522	0.102508	0.004059	0.000911	
752000	-62.936801	284	1	0	'0 0 0 0 	1.010373	1.010373	1.010373	1.010373	0.847771	0.143435	0.006608	0.002185	
753000	-56.415026	248	2	0	'0 1 0 0 	1.482248	21.033720	1.482248	1.482248	0.769684	0.178307	0.035799	0.016210	
754000	-57.781092	898	2	0	'0 1 0 0 	3.103151	51.849873	3.103151	3.103151	0.669109	0.274789	0.031121	0.024981	
755000	-57.550103	581	2	0	'0 1 0 0 	2.635447	29.809703	2.635447	2.635447	0.678897	0.265399	0.031577	0.024127	
756000	-57.101767	182	2	0	'0 1 0 0 	1.548321	24.361712	1.548321	1.548321	0.722040	0.224012	0.033583	0.020365	
757000	-57.480120	830	2	0	'0 1 0 0 	1.406715	17.158534	1.406715	1.406715	0.800302	0.148938	0.037221	0.013539	
758000	-56.673396	305	2	0	'0 1 0 0 	1.435271	28.931782	1.435271	1.435271	0.730482	0.215914	0.033976	0.019629	
759000	-57.436181	523	2	0	'0 1 0 0 	2.395926	39.927380	2.395926	2.395926	0.662425	0.281200	0.030810	0.025564	
760000	-58.266516	137	2	0	'0 1 0 0 	2.333329	28.087725	2.333329	2.333329	0.684413	0.260107	0.031833	0.023646	
761000	-58.032839	485	2	0	'0 1 0 0 	2.038540	23.476806	2.038540	2.038540	0.719876	0.226088	0.033483	0.020553	
762000	-56.584175	717	2	0	'0 1 0 0 	2.506426	34.600301	2.506426	2.506426	0.676527	0.267673	0.031466	0.024334	
763000	-56.982918	471	2	0	'0 1 0 0 	1.333830	29.358677	1.333830	1.333830	0.746487	0.200560	0.034720	0.018233	
764000	-60.596296	254	2	0	'0 1 1 1 	0.149587	2.378813	2.378813	2.378813	0.695732	0.272364	0.018074	0.013830	
765000	-57.798211	887	2	0	'0 1 1 1 	0.261270	1.774760	1.774760	1.774760	0.730064	0.254582	0.009131	0.006223	
766000	-61.304151	255	2	0	'0 0 1 1 	0.415513	0.415513	4.180340	4.180340	0.674054	0.324709	0.000637	0.000600	
767000	-59.676868	134	2	0	'1 0 0 0 	0.213324	3.288795	3.288795	3.288795	0.655069	0.302166	0.022489	0.020276	
768000	-60.260661	574	2	0	'0 0 1 1 	0.416966	0.416966	3.889910	3.889910	0.670983	0.327158	0.000952	0.000907	
769000	-61.692707	578	2	0	'1 0 0 0 	0.737091	4.512933	4.512933	4.512933	0.640405	0.314873	0.022806	0.021916	
770000	-63.191367	916	2	0	'1 0 0 0 	1.078004	15.323009	15.323009	15.323009	0.623195	0.318844	0.028980	0.028980	
771000	-65.083417	289	1	0	'0 0 0 0 	1.330284	1.330284	1.330284	1.330284	0.801061	0.187735	0.007684	0.003520	
772000	-65.387892	668	1	0	'0 0 0 0 	0.837748	0.837748	0.837748	0.837748	0.834189	0.159749	0.004411	0.001651	
773000	-59.991786	749	2	0	'1 1 1 0 	0.347646	0.347646	0.347646	3.194858	0.336394	0.661994	0.000333	0.001280	
774000	-59.530499	458	2	0	'0 1 1 1 	1.022792	2.840970	2.840970	2.840970	0.675709	0.289574	0.018892	0.015824	
775000	-64.198493	545	1	0	'0 0 0 0 	0.708581	0.708581	0.708581	0.708581	0.936856	0.059975	0.002817	0.000352	
776000	-59.077398	965	2	0	'1 0 0 0 	0.238488	2.819721	2.819721	2.819721	0.684713	0.284343	0.017080	0.013863	
777000	-59.327630	82	2	0	'0 0 1 1 	0.209249	0.209249	2.659330	2.659330	0.720832	0.278847	0.000183	0.000138	
778000	-58.111619	851	2	0	'0 1 1 1 	0.384535	3.132395	3.132395	3.132395	0.666103	0.298508	0.018865	0.016524	
779000	-62.637937	411	2	0	'1 0 0 0 	0.789946	12.034875	12.034875	12.034875	0.623212	0.318851	0.028969	0.028969	
780000	-66.600296	376	1	0	'0 0 0 0 	1.373975	1.373975	1.373975	1.373975	0.800921	0.185983	0.009008	0.004088	
781000	-64.600853	987	1	0	'0 0 0 0 	1.083674	1.083674	1.083674	1.083674	0.889677	0.104898	0.004409	0.001016	
782000	-60.565148	363	2	0	'1 1 0 1 	0.397894	0.397894	1.687192	0.397894	0.976912	0.021844	0.001191	0.000052	
783000	-63.010485	188	2	0	'0 1 0 1 	0.043912	3.670787	0.043912	3.670787	0.037230	0.659437	0.008516	0.294817	
784000	-58.453404	556	2	0	'0 1 0 0 	1.466790	26.852005	1.466790	1.466790	0.786677	0.162006	0.036590	0.014728	
785000	-59.124002	48	2	0	'0 1 1 1 	0.901960	3.594426	3.594426	3.594426	0.657604	0.303106	0.020669	0.018621	
786000	-59.552471	219	2	0	'0 1 1 1 	0.777081	1.839146	1.839146	1.839146	0.761425	0.222813	0.010027	0.005735	
787000	-64.098130	488	2	0	'1 0 0 0 	0.860586	27.585227	27.585227	27.585227	0.623188	0.318841	0.028986	0.028986	
788000	-58.669902	296	2	0	'1 0 0 0 	0.297077	3.786027	3.786027	3.786027	0.656401	0.301603	0.022126	0.019870	
789000	-61.787025	471	2	0	'0 1 1 1 	0.190790	4.918002	4.918002	4.918002	0.622030	0.314774	0.031771	0.031424	
790000	-57.701958	756	2	0	'0 1 0 1 	0.327911	3.334938	0.327911	3.334938	0.246630	0.703328	0.007612	0.042430	
791000	-59.408581	235	2	0	'0 1 1 1 	0.387363	1.491120	1.491120	1.491120	0.792615	0.196362	0.007427	0.003596	
792000	-56.785042	702	2	0	'0 1 0 1 	0.396312	3.637688	0.396312	3.637688	0.299503	0.648014	0.010037	0.042446	
793000	-64.447520	456	1	0	'0 0 0 0 	0.802181	0.802181	0.802181	0.802181	0.862938	0.132426	0.003566	0.001070	
794000	-58.470191	729	2	0	'0 1 1 0 	0.435879	2.012321	2.012321	0.435879	0.956730	0.026433	0.015974	0.000863	
795000	-59.929821	646	2	0	'0 1 1 1 	0.484065	3.061257	3.061257	3.061257	0.678381	0.289753	0.017368	0.014499	
796000	-59.368587	419	2	0	'0 1 1 1 	0.192362	1.865179	1.865179	1.865179	0.739685	0.239381	0.012823	0.008111	
797000	-64.121000	908	1	0	'0 0 0 0 	0.936348	0.936348	0.936348	0.936348	0.891721	0.103337	0.004029	0.000913	
798000	-56.922569	253	2	0	'0 1 1 1 	0.379774	2.294155	2.294155	2.294155	0.702771	0.269654	0.015757	0.011817	
799000	-58.070839	248	2	0	'0 1 1 1 	0.128141	1.885149	1.885149	1.885149	0.750614	0.224706	0.015570	0.009110	
800000	-59.076525	248	2	0	'0 0 1 1 	0.506792	0.506792	3.942388	3.942388	0.673295	0.324368	0.001204	0.001134	
801000	-56.838052	830	2	0	'0 1 0 0 	1.959039	21.055053	1.959039	1.959039	0.738566	0.208159	0.034352	0.018923	
802000	-58.965163	178	2	0	'0 1 0 0 	2.124116	11.555298	2.124116	2.124116	0.698906	0.246275	0.032461	0.022357	
803000	-59.466980	701	2	0	'0 1 0 0 	4.542249	42.743845	4.542249	4.542249	0.627114	0.315074	0.029168	0.028643	
804000	-57.321827	235	2	0	'0 1 0 0 	3.382209	41.874228	3.382209	3.382209	0.647581	0.295441	0.030120	0.026858	
805000	-57.202065	81	2	0	'0 1 0 0 	2.008707	28.240166	2.008707	2.008707	0.700260	0.244906	0.032570	0.022264	
806000	-57.882362	550	2	0	'0 1 0 0 	2.952143	52.123139	2.952143	2.952143	0.646463	0.296514	0.030068	0.026956	
807000	-58.490713	713	2	0	'0 1 0 0 	2.641786	21.486535	2.641786	2.641786	0.692279	0.252562	0.032199	0.022960	
808000	-60.571613	537	2	0	'0 1 0 0 	1.611554	11.210576	1.611554	1.611554	0.732681	0.214014	0.033932	0.019372	
809000	-61.361315	400	2	0	'0 1 0 0 	1.010811	5.674126	1.010811	1.010811	0.825804	0.129186	0.034470	0.010540	
810000	-57.596754	460	2	0	'0 1 0 0 	3.058341	33.094958	3.058341	3.058341	0.645645	0.297298	0.030030	0.027027	
811000	-57.887725	546	2	0	'0 1 0 0 	1.313783	13.488171	1.313783	1.313783	0.752567	0.194753	0.034984	0.017695	
812000	-59.528242	713	2	0	'0 1 0 0 	2.205265	13.621290	2.205265	2.205265	0.722744	0.223403	0.033571	0.020282	
813000	-59.970936	320	2	0	'0 1 0 0 	2.355555	19.197790	2.355555	2.355555	0.682792	0.261664	0.031757	0.023787	
814000	-59.128521	815	2	0	'0 1 0 0 	3.024965	23.534873	3.024965	3.024965	0.656871	0.286528	0.030552	0.026048	
815000	-57.096003	365	2	0	'0 1 0 0 	1.410622	36.792501	1.410622	1.410622	0.779523	0.168869	0.036257	0.015352	
816000	-57.637521	655	2	0	'0 1 0 0 	2.142781	28.476424	2.142781	2.142781	0.720267	0.225712	0.033501	0.020519	
817000	-56.796600	685	2	0	'0 1 0 0 	2.637517	27.620407	2.637517	2.637517	0.670463	0.273490	0.031184	0.024863	
818000	-57.211014	810	2	0	'0 1 0 0 	2.574713	20.817408	2.574713	2.574713	0.675154	0.268990	0.031402	0.024454	
819000	-59.048402	764	2	0	'0 1 0 0 	1.367989	28.168610	1.367989	1.367989	0.793826	0.155148	0.036922	0.014104	
820000	-58.091381	130	2	0	'1 1 1 0 	0.224069	0.224069	0.224069	3.394431	0.280818	0.718258	0.000154	0.000770	
821000	-57.492140	999	2	0	'0 1 0 0 	1.720670	33.590781	1.720670	1.720670	0.713947	0.231776	0.033207	0.021071	
822000	-59.648725	25	2	0	'1 0 0 0 	0.408979	1.702391	1.702391	1.702391	0.739782	0.244062	0.009822	0.006333	
823000	-63.227908	635	2	0	'1 0 0 0 	0.519287	14.192649	14.192649	14.192649	0.623145	0.318818	0.029019	0.029019	
824000	-58.385454	391	2	0	'0 1 1 1 	0.428838	2.328529	2.328529	2.328529	0.706203	0.269226	0.014080	0.010491	
825000	-58.406711	886	2	0	'0 1 1 1 	0.494867	3.109892	3.109892	3.109892	0.666128	0.297833	0.019232	0.016807	
826000	-60.136764	749	2	0	'1 0 0 0 	0.328566	2.102626	2.102626	2.102626	0.721040	0.256144	0.013466	0.009350	
827000	-59.373742	127	2	0	'1 0 0 0 	0.167345	1.788240	1.788240	1.788240	0.715691	0.262510	0.012697	0.009102	
828000	-57.058067	357	2	0	'0 1 1 1 	0.325404	1.679990	1.679990	1.679990	0.792416	0.193022	0.009865	0.004697	
829000	-63.809675	812	1	0	'0 0 0 0 	0.772217	0.772217	0.772217	0.772217	0.879021	0.116117	0.003864	0.000998	
830000	-61.370271	729	2	0	'0 1 0 1 	1.246406	2.280039	1.246406	2.280039	0.581701	0.389847	0.012317	0.016134	
831000	-59.219982	13	2	0	'1 0 0 0 	0.330734	2.527461	2.527461	2.527461	0.702672	0.269420	0.015952	0.011955	
832000	-58.038653	289	2	0	'1 0 0 0 	0.311523	1.837191	1.837191	1.837191	0.752974	0.230777	0.010162	0.006087	
833000	-61.002271	964	2	0	'1 0 0 0 	0.560534	6.311685	6.311685	6.311685	0.626756	0.318386	0.027527	0.027331	
834000	-59.485218	445	2	0	'0 1 1 1 	0.645329	3.906859	3.906859	3.906859	0.656186	0.304636	0.020540	0.018638	
835000	-62.889690	939	2	0	'1 0 0 0 	0.705062	4.924272	4.924272	4.924272	0.637411	0.314859	0.024284	0.023446	
836000	-62.494768	682	2	0	'1 0 0 0 	0.922406	3.280508	3.280508	3.280508	0.655810	0.305363	0.020327	0.018500	
837000	-58.727624	624	2	0	'1 0 0 0 	0.652447	1.658077	1.658077	1.658077	0.784483	0.201504	0.009329	0.004684	
838000	-63.624296	141	1	0	'0 0 0 0 	0.780864	0.780864	0.780864	0.780864	0.827684	0.167151	0.003703	0.001462	
839000	-59.510537	781	2	0	'1 0 0 0 	0.617299	2.974090	2.974090	2.974090	0.677642	0.291056	0.017017	0.014286	
840000	-60.343056	551	2	0	'0 1 1 1 	0.662847	3.014207	3.014207	3.014207	0.683529	0.286113	0.016697	0.013661	
841000	-59.812323	248	2	0	'1 0 0 0 	0.153110	4.204756	4.204756	4.204756	0.617566	0.302069	0.041085	0.039279	
842000	-60.425849	382	2	0	'1 1 0 0 	0.930121	0.930121	1.635618	1.635618	0.787349	0.207027	0.003715	0.001909	
843000	-58.147343	3	2	0	'1 1 0 0 	0.244803	0.244803	1.666307	1.666307	0.763329	0.236094	0.000360	0.000218	
844000	-58.263626	584	2	0	'0 0 0 1 	0.445691	0.445691	0.445691	2.813743	0.371684	0.625902	0.000563	0.001852	
845000	-59.650617	1000	2	0	'1 1 0 0 	0.583029	0.583029	1.876063	1.876063	0.760463	0.236449	0.001921	0.001167	
846000	-57.641808	272	2	0	'0 1 0 0 	2.353028	26.329789	2.353028	2.353028	0.663465	0.280204	0.030859	0.025473	
847000	-58.330778	91	2	0	'0 1 0 0 	1.804353	16.692320	1.804353	1.804353	0.714347	0.231394	0.033224	0.021035	
848000	-57.467589	739	2	0	'0 1 0 0 	1.625364	26.437297	1.625364	1.625364	0.749028	0.198123	0.034838	0.018011	
849000	-56.928342	745	2	0	'0 1 0 0 	2.096313	18.933293	2.096313	2.096313	0.675444	0.268712	0.031416	0.024428	
850000	-56.211565	425	2	0	'0 1 0 0 	1.961074	42.067690	1.961074	1.961074	0.690917	0.253869	0.032136	0.023079	
851000	-57.790424	756	2	0	'0 1 0 0 	1.501089	17.374237	1.501089	1.501089	0.761605	0.186059	0.035422	0.016914	
852000	-58.547838	516	2	0	'0 1 0 0 	1.243542	21.844625	1.243542	1.243542	0.783014	0.165519	0.036419	0.015047	
853000	-57.149297	41	2	0	'0 1 0 0 	2.303434	25.006226	2.303434	2.303434	0.663992	0.279697	0.030883	0.025427	
854000	-57.538495	443	2	0	'0 1 0 0 	3.421259	36.894592	3.421259	3.421259	0.638843	0.303823	0.029714	0.027620	
855000	-60.417091	868	2	0	'0 1 0 0 	2.498082	12.889834	2.498082	2.498082	0.688293	0.256439	0.031980	0.023288	
856000	-58.503469	740	2	0	'0 1 0 0 	1.798022	19.178121	1.798022	1.798022	0.731373	0.215059	0.034017	0.019551	
857000	-58.829450	572	2	0	'0 1 0 0 	1.349077	16.499309	1.349077	1.349077	0.747223	0.199860	0.034750	0.018167	
858000	-56.536459	651	2	0	'0 1 0 0 	1.432621	21.593213	1.432621	1.432621	0.790678	0.158167	0.036776	0.014379	
859000	-58.575255	342	2	0	'0 1 0 0 	2.311547	19.701637	2.311547	2.311547	0.675822	0.268350	0.031434	0.024395	
860000	-55.690902	437	2	0	'0 1 0 0 	1.950156	27.637674	1.950156	1.950156	0.750067	0.197126	0.034887	0.017921	
861000	-58.699595	365	2	0	'0 1 0 0 	1.785688	10.253867	1.785688	1.785688	0.739732	0.207335	0.034198	0.018735	
862000	-57.440663	810	2	0	'0 1 0 0 	2.541080	19.255477	2.541080	2.541080	0.676816	0.267396	0.031480	0.024308	
863000	-62.280033	416	2	0	'1 0 1 1 	3.900646	17.474383	3.900646	3.900646	0.632552	0.309858	0.029421	0.028169	
864000	-59.669403	580	2	0	'1 0 1 0 	0.520552	2.116185	0.520552	2.116185	0.402269	0.574185	0.006213	0.017333	
865000	-61.361438	350	2	0	'1 0 1 0 	0.199107	4.612198	0.199107	4.612198	0.219461	0.698452	0.011369	0.070718	
866000	-57.834991	460	2	0	'0 1 0 1 	0.585227	4.254437	0.585227	4.254437	0.444946	0.499300	0.017460	0.038294	
867000	-64.378364	309	1	0	'0 0 0 0 	1.032456	1.032456	1.032456	1.032456	0.813120	0.177600	0.006504	0.002776	
868000	-58.968066	346	2	0	'0 1 1 1 	0.289932	2.364015	2.364015	2.364015	0.687500	0.284283	0.015605	0.012612	
869000	-63.069454	382	1	0	'0 0 0 0 	1.157575	1.157575	1.157575	1.157575	0.828820	0.163021	0.005893	0.002266	
870000	-60.533970	365	2	0	'1 0 0 0 	0.987061	4.168046	4.168046	4.168046	0.643492	0.312789	0.022420	0.021300	
871000	-57.579661	829	2	0	'0 1 0 0 	1.548181	18.799568	1.548181	1.548181	0.763641	0.184105	0.035518	0.016737	
872000	-56.749030	899	2	0	'0 1 0 0 	1.425771	37.502438	1.425771	1.425771	0.811083	0.138593	0.037725	0.012599	
873000	-56.370993	333	2	0	'0 1 0 0 	2.643443	59.028034	2.643443	2.643443	0.706968	0.238471	0.032882	0.021679	
874000	-58.837871	463	2	0	'0 1 0 0 	2.106548	18.479771	2.106548	2.106548	0.695377	0.249591	0.032343	0.022690	
875000	-59.406045	931	2	0	'0 1 0 0 	4.122730	40.761153	4.122730	4.122730	0.638186	0.304453	0.029683	0.027678	
876000	-58.412627	577	2	0	'0 1 0 0 	2.659770	24.355357	2.659770	2.659770	0.665471	0.278279	0.030952	0.025298	
877000	-56.578522	973	2	0	'0 1 0 0 	2.229499	36.667181	2.229499	2.229499	0.718725	0.227192	0.033429	0.020654	
878000	-58.372668	887	2	0	'1 1 0 0 	0.316654	0.316654	3.158981	3.158981	0.685760	0.313396	0.000446	0.000398	
879000	-62.085412	963	2	0	'0 0 1 1 	0.679377	0.679377	4.727013	4.727013	0.663577	0.332169	0.002150	0.002104	
880000	-63.158434	873	2	0	'1 0 0 0 	1.004815	22.639960	22.639960	22.639960	0.623188	0.318841	0.028986	0.028986	
881000	-59.373892	609	2	0	'1 0 0 0 	0.295079	2.474703	2.474703	2.474703	0.685284	0.283134	0.017472	0.014110	
882000	-64.115741	462	1	0	'0 0 0 0 	1.249387	1.249387	1.249387	1.249387	0.844427	0.145585	0.007470	0.002517	
883000	-65.324709	968	1	0	'0 0 0 0 	0.889765	0.889765	0.889765	0.889765	0.867602	0.127926	0.003472	0.001001	
884000	-57.591484	708	2	0	'0 1 1 1 	0.429547	2.805965	2.805965	2.805965	0.711957	0.261210	0.015627	0.011206	
885000	-58.198186	543	2	0	'1 0 0 0 	0.513421	3.037075	3.037075	3.037075	0.656486	0.304449	0.020491	0.018574	
886000	-60.891301	750	2	0	'1 0 0 0 	0.135101	2.656298	2.656298	2.656298	0.685957	0.272094	0.023630	0.018320	
887000	-59.279228	189	2	0	'1 0 0 0 	0.612950	2.296509	2.296509	2.296509	0.726605	0.251902	0.012812	0.008681	
