Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
671	0.229508	143	0.055944	186	0.602151	2.450940	671	0.229508	0.274000	0.283792	
558	0.152330	161	0.068323	281	0.658363	2.450940	558	0.152330	0.281000	0.283560	
749	0.238985	87	0.091954	164	0.707317	2.301835	749	0.238985	0.303000	0.285055	
741	0.248313	93	0.021505	166	0.433735	2.301835	741	0.248313	0.258000	0.283123	
745	0.244295	129	0.069767	126	0.468254	2.301835	745	0.244295	0.250000	0.280915	
739	0.251691	125	0.048000	136	0.757353	2.301835	739	0.251691	0.295000	0.281795	
748	0.247326	118	0.084746	134	0.664179	2.301835	748	0.247326	0.284000	0.281925	
723	0.322268	129	0.062016	148	0.810811	2.301835	723	0.322268	0.361000	0.286317	
721	0.386963	124	0.080645	155	0.729032	2.301835	721	0.386963	0.402000	0.292406	
765	0.335948	96	0.031250	139	0.503597	2.301835	765	0.335948	0.330000	0.294285	
746	0.250670	110	0.018182	144	0.194444	2.301835	746	0.250670	0.217000	0.290605	
742	0.249326	115	0.052174	143	0.426573	2.301835	742	0.249326	0.252000	0.288851	
722	0.218837	125	0.064000	153	0.372549	2.301835	722	0.218837	0.223000	0.285988	
747	0.211513	115	0.104348	138	0.594203	2.301835	747	0.211513	0.252000	0.284571	
791	0.201011	78	0.064103	131	0.656489	2.301835	791	0.201011	0.250000	0.283189	
732	0.236339	108	0.055556	160	0.718750	2.301835	732	0.236339	0.294000	0.283604	
721	0.221914	126	0.087302	153	0.705882	2.301835	721	0.221914	0.279000	0.283434	
729	0.257888	117	0.068376	154	0.435065	2.301835	729	0.257888	0.263000	0.282704	
743	0.216689	102	0.019608	155	0.219355	2.301835	743	0.216689	0.197000	0.279749	
768	0.274740	103	0.019417	129	0.294574	2.301835	768	0.274740	0.251000	0.278791	
759	0.250329	110	0.000000	131	0.244275	2.301835	759	0.250329	0.222000	0.276959	
745	0.276510	120	0.150000	135	0.466667	2.301835	745	0.276510	0.287000	0.277273	
737	0.272727	99	0.181818	164	0.560976	2.301835	737	0.272727	0.311000	0.278295	
691	0.206946	142	0.126761	167	0.652695	2.301835	691	0.206946	0.270000	0.278051	
737	0.280868	116	0.068966	147	0.476190	2.301835	737	0.280868	0.285000	0.278249	
762	0.271654	97	0.072165	141	0.609929	2.301835	762	0.271654	0.300000	0.278853	
703	0.382646	140	0.092857	157	0.770701	2.301835	703	0.382646	0.403000	0.282209	
642	0.378505	143	0.055944	215	0.711628	2.301835	642	0.378505	0.404000	0.285414	
592	0.278716	179	0.005587	229	0.641921	2.301835	592	0.278716	0.313000	0.286121	
644	0.279503	161	0.000000	195	0.594872	2.301835	644	0.279503	0.296000	0.286368	
603	0.273632	187	0.010695	210	0.623810	2.301835	603	0.273632	0.298000	0.286652	
666	0.253754	140	0.085714	194	0.603093	2.301835	666	0.253754	0.298000	0.286922	
667	0.281859	148	0.020270	185	0.540541	2.301835	667	0.281859	0.291000	0.287017	
596	0.286913	186	0.005376	218	0.692661	2.301835	596	0.286913	0.323000	0.287834	
492	0.270325	191	0.010471	317	0.624606	2.301835	492	0.270325	0.333000	0.288838	
513	0.222222	188	0.005319	299	0.642140	2.301835	513	0.222222	0.307000	0.289233	
653	0.191424	135	0.044444	212	0.594340	2.301835	653	0.191424	0.257000	0.288547	
750	0.320000	97	0.041237	153	0.797386	1.549736	750	0.320000	0.366000	0.290161	
552	0.367754	173	0.028902	275	0.629091	1.549736	552	0.367754	0.381000	0.292014	
537	0.370577	151	0.066225	312	0.621795	1.549736	537	0.370577	0.403000	0.294234	
595	0.445378	187	0.000000	218	0.651376	1.549736	595	0.445378	0.407000	0.296445	
650	0.306154	164	0.012195	186	0.623656	2.279850	650	0.306154	0.317000	0.296840	
598	0.321070	204	0.009804	198	0.616162	2.279850	598	0.321070	0.316000	0.297202	
601	0.294509	191	0.000000	208	0.629808	2.279850	601	0.294509	0.308000	0.297402	
635	0.240945	181	0.022099	184	0.559783	2.279850	635	0.240945	0.260000	0.296722	
604	0.258278	172	0.000000	224	0.642857	2.279850	604	0.258278	0.300000	0.296780	
651	0.250384	164	0.024390	185	0.648649	2.279850	651	0.250384	0.287000	0.296609	
648	0.304012	160	0.012500	192	0.604167	2.279850	648	0.304012	0.315000	0.296926	
610	0.262295	196	0.020408	194	0.654639	2.279850	610	0.262295	0.291000	0.296825	
557	0.256732	189	0.005291	254	0.669291	2.279850	557	0.256732	0.314000	0.297112	
581	0.256454	169	0.017751	250	0.624000	2.279850	581	0.256454	0.308000	0.297290	
639	0.281690	157	0.000000	204	0.627451	2.279850	639	0.281690	0.308000	0.297463	
613	0.257749	152	0.013158	235	0.540426	2.279850	613	0.257749	0.287000	0.297297	
607	0.263591	187	0.010695	206	0.689320	2.279850	607	0.263591	0.304000	0.297402	
582	0.290378	164	0.036585	254	0.641732	2.279850	582	0.290378	0.338000	0.298026	
629	0.270270	168	0.000000	203	0.660099	2.279850	629	0.270270	0.304000	0.298117	
635	0.198425	181	0.022099	184	0.663043	2.279850	635	0.198425	0.252000	0.297428	
529	0.466919	174	0.034483	297	0.602694	1.184867	529	0.466919	0.432000	0.299407	
635	0.426772	166	0.024096	199	0.738693	1.266040	635	0.426772	0.422000	0.301184	
622	0.263666	169	0.000000	209	0.645933	2.134314	622	0.263666	0.299000	0.301153	
603	0.253731	175	0.011429	222	0.635135	2.134314	603	0.253731	0.296000	0.301080	
644	0.263975	161	0.012422	195	0.646154	2.134314	644	0.263975	0.298000	0.301037	
597	0.298157	192	0.000000	211	0.516588	2.134314	597	0.298157	0.287000	0.300845	
603	0.295191	181	0.000000	216	0.680556	2.134314	603	0.295191	0.325000	0.301172	
