Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
708	0.242938	144	0.069444	148	0.817568	3.820684	708	0.242938	0.303000	0.273157	
730	0.217808	132	0.045455	138	0.818841	3.820684	730	0.217808	0.278000	0.273561	
742	0.231806	121	0.082645	137	0.861314	3.820684	742	0.231806	0.300000	0.275594	
739	0.244926	129	0.069767	132	0.803030	3.820684	739	0.244926	0.296000	0.277052	
732	0.240437	115	0.043478	153	0.803922	3.820684	732	0.240437	0.304000	0.278848	
729	0.248285	117	0.068376	154	0.792208	3.820684	729	0.248285	0.311000	0.280857	
728	0.200549	125	0.064000	147	0.829932	3.820684	728	0.200549	0.276000	0.280572	
736	0.214674	120	0.050000	144	0.791667	3.820684	736	0.214674	0.278000	0.280429	
701	0.211127	139	0.028777	160	0.856250	3.820684	701	0.211127	0.289000	0.280880	
726	0.199725	117	0.059829	157	0.789809	3.820684	726	0.199725	0.276000	0.280636	
718	0.300836	103	0.067961	179	0.826816	2.665916	718	0.300836	0.371000	0.284939	
746	0.325737	120	0.083333	134	0.768657	2.665916	746	0.325737	0.356000	0.288169	
736	0.322011	131	0.053435	133	0.857143	2.665916	736	0.322011	0.358000	0.291205	
753	0.334661	104	0.048077	143	0.853147	2.665916	753	0.334661	0.379000	0.294863	
158	0.246835	136	0.000000	706	0.767705	2.665916	158	0.246835	0.581000	0.306308	
145	0.324138	141	0.000000	714	0.764706	2.665916	145	0.324138	0.593000	0.317334	
182	0.285714	152	0.000000	666	0.719219	2.665916	182	0.285714	0.531000	0.325247	
79	0.164557	126	0.007937	795	0.767296	2.665916	79	0.164557	0.624000	0.335917	
69	0.217391	133	0.000000	798	0.709273	1.579880	69	0.217391	0.581000	0.344367	
62	0.241935	102	0.000000	836	0.763158	1.579880	62	0.241935	0.653000	0.354655	
131	0.419847	147	0.013605	722	0.750693	1.579880	131	0.419847	0.599000	0.362537	
157	0.312102	138	0.021739	705	0.784397	2.740141	157	0.312102	0.605000	0.370113	
583	0.295026	149	0.067114	268	0.727612	2.740141	583	0.295026	0.377000	0.370322	
162	0.370370	139	0.000000	699	0.769671	2.740141	162	0.370370	0.598000	0.377018	
160	0.300000	136	0.000000	704	0.738636	2.740141	160	0.300000	0.568000	0.382475	
166	0.277108	137	0.000000	697	0.750359	2.740141	166	0.277108	0.569000	0.387656	
169	0.307692	132	0.000000	699	0.745351	2.740141	169	0.307692	0.573000	0.392665	
167	0.359281	159	0.000000	674	0.731454	2.740141	167	0.359281	0.553000	0.396884	
155	0.283871	170	0.000000	675	0.774815	2.740141	155	0.283871	0.567000	0.401246	
161	0.316770	135	0.000000	704	0.796875	2.740141	161	0.316770	0.612000	0.406515	
169	0.295858	147	0.000000	684	0.688596	2.740141	169	0.295858	0.521000	0.409307	
152	0.302632	145	0.000000	703	0.715505	2.740141	152	0.302632	0.549000	0.412633	
156	0.282051	150	0.013333	694	0.756484	2.740141	156	0.282051	0.571000	0.416316	
530	0.309434	142	0.014085	328	0.780488	2.740141	530	0.309434	0.422000	0.416445	
748	0.336898	107	0.093458	145	0.744828	2.740141	748	0.336898	0.370000	0.415413	
359	0.328691	150	0.040000	491	0.790224	2.740141	359	0.328691	0.512000	0.417513	
180	0.416667	148	0.000000	672	0.752976	2.740141	180	0.416667	0.581000	0.420991	
166	0.180723	130	0.000000	704	0.717330	4.764909	166	0.180723	0.535000	0.423366	
661	0.284418	140	0.107143	199	0.809045	2.934934	661	0.284418	0.364000	0.422155	
738	0.291328	127	0.094488	135	0.718519	2.934934	738	0.291328	0.324000	0.420192	
753	0.309429	113	0.106195	134	0.865672	2.934934	753	0.309429	0.361000	0.419031	
721	0.312067	129	0.069767	150	0.853333	2.934934	721	0.312067	0.362000	0.417934	
722	0.288089	132	0.060606	146	0.815068	2.934934	722	0.288089	0.335000	0.416370	
694	0.308357	129	0.031008	177	0.774011	2.934934	694	0.308357	0.355000	0.415233	
156	0.250000	128	0.000000	716	0.755587	2.934934	156	0.250000	0.580000	0.418229	
156	0.320513	130	0.000000	714	0.726891	2.934934	156	0.320513	0.569000	0.420921	
168	0.339286	135	0.000000	697	0.721664	2.934934	168	0.339286	0.560000	0.423361	
167	0.281437	154	0.000000	679	0.749632	2.934934	167	0.281437	0.556000	0.425648	
170	0.270588	160	0.000000	670	0.738806	2.934934	170	0.270588	0.541000	0.427603	
172	0.354651	145	0.000000	683	0.743777	2.934934	172	0.354651	0.569000	0.429960	
147	0.272109	143	0.000000	710	0.764789	2.934934	147	0.272109	0.583000	0.432468	
157	0.280255	153	0.000000	690	0.721739	2.934934	157	0.280255	0.542000	0.434235	
175	0.308571	149	0.000000	676	0.744083	2.934934	175	0.308571	0.557000	0.436184	
163	0.276074	147	0.000000	690	0.760870	2.934934	163	0.276074	0.570000	0.438274	
176	0.238636	149	0.000000	675	0.724444	2.934934	176	0.238636	0.531000	0.439701	
100	0.220000	127	0.007874	773	0.759379	2.934934	100	0.220000	0.610000	0.442281	
89	0.022472	110	0.000000	801	0.776529	2.934934	89	0.022472	0.624000	0.444993	
87	0.057471	135	0.000000	778	0.800771	2.779798	87	0.057471	0.628000	0.447685	
176	0.380682	157	0.006369	667	0.761619	2.174089	176	0.380682	0.576000	0.449544	
336	0.428571	149	0.033557	515	0.741748	2.174089	336	0.428571	0.531000	0.450708	
744	0.290323	113	0.070796	143	0.832168	3.383048	744	0.290323	0.343000	0.449191	
335	0.286567	140	0.021429	525	0.737143	3.383048	335	0.286567	0.486000	0.449702	
177	0.197740	171	0.000000	652	0.762270	3.383048	177	0.197740	0.532000	0.450829	
199	0.351759	140	0.000000	661	0.732224	2.136054	199	0.351759	0.554000	0.452224	
493	0.423935	137	0.036496	370	0.789189	2.136054	493	0.423935	0.506000	0.452941	
738	0.257453	114	0.061404	148	0.804054	3.316374	738	0.257453	0.316000	0.451139	
727	0.308116	125	0.064000	148	0.729730	3.316374	727	0.308116	0.340000	0.449695	
719	0.280946	129	0.062016	152	0.756579	3.316374	719	0.280946	0.325000	0.448097	
737	0.261872	117	0.094017	146	0.815068	3.316374	737	0.261872	0.323000	0.446513	
732	0.267760	124	0.096774	144	0.812500	3.316374	732	0.267760	0.325000	0.444994	
731	0.231190	127	0.070866	142	0.823944	3.316374	731	0.231190	0.295000	0.443143	
738	0.261518	102	0.147059	160	0.806250	3.316374	738	0.261518	0.337000	0.441848	
500	0.278000	139	0.035971	361	0.783934	3.316374	500	0.278000	0.427000	0.441669	
174	0.212644	144	0.000000	682	0.741935	3.316374	174	0.212644	0.543000	0.442876	
168	0.238095	176	0.000000	656	0.788110	3.316374	168	0.238095	0.557000	0.444218	
164	0.243902	134	0.000000	702	0.702279	3.316374	164	0.243902	0.533000	0.445251	
107	0.186916	113	0.008850	780	0.707692	3.316374	107	0.186916	0.573000	0.446719	
78	0.064103	107	0.000000	815	0.753374	3.119174	78	0.064103	0.619000	0.448677	
92	0.195652	78	0.000000	830	0.724096	2.277985	92	0.195652	0.619000	0.450590	
65	0.246154	108	0.000000	827	0.752116	1.522578	65	0.246154	0.638000	0.452673	
155	0.490323	147	0.006803	698	0.769341	1.522578	155	0.490323	0.614000	0.454446	
168	0.511905	140	0.000000	692	0.757225	1.627375	168	0.511905	0.610000	0.456136	
162	0.432099	158	0.000000	680	0.717647	2.068729	162	0.432099	0.558000	0.457232	
178	0.247191	156	0.000000	666	0.768769	3.030513	178	0.247191	0.556000	0.458282	
150	0.220000	146	0.000000	704	0.730114	3.030513	150	0.220000	0.547000	0.459216	
165	0.309091	129	0.000000	706	0.762040	3.030513	165	0.309091	0.589000	0.460568	
169	0.313609	133	0.000000	698	0.819484	3.030513	169	0.313609	0.625000	0.462263	
207	0.265700	153	0.039216	640	0.707812	3.030513	207	0.265700	0.514000	0.462791	
223	0.309417	146	0.006849	631	0.765452	3.030513	223	0.309417	0.553000	0.463702	
705	0.293617	133	0.045113	162	0.827160	3.030513	705	0.293617	0.347000	0.462535	
716	0.287709	145	0.041379	139	0.690647	3.030513	716	0.287709	0.308000	0.461005	
739	0.263870	131	0.068702	130	0.800000	3.030513	739	0.263870	0.308000	0.459505	
744	0.321237	118	0.067797	138	0.710145	3.030513	744	0.321237	0.345000	0.458394	
749	0.277704	114	0.070175	137	0.773723	3.030513	749	0.277704	0.322000	0.457082	
586	0.283276	122	0.032787	292	0.719178	3.030513	586	0.283276	0.380000	0.456348	
169	0.313609	154	0.000000	677	0.731167	3.030513	169	0.313609	0.548000	0.457213	
163	0.312883	143	0.000000	694	0.736311	3.030513	163	0.312883	0.562000	0.458192	
160	0.293750	137	0.000000	703	0.742532	3.030513	160	0.293750	0.569000	0.459218	
169	0.260355	158	0.000000	673	0.689450	3.030513	169	0.260355	0.508000	0.459666	
195	0.282051	139	0.007194	666	0.759760	3.030513	195	0.282051	0.562000	0.460596	
736	0.323370	120	0.066667	144	0.833333	3.030513	736	0.323370	0.366000	0.459744	
728	0.295330	132	0.083333	140	0.828571	3.030513	728	0.295330	0.342000	0.458692	
232	0.306034	165	0.024242	603	0.704809	3.030513	232	0.306034	0.500000	0.459058	
159	0.283019	147	0.006803	694	0.760807	3.030513	159	0.283019	0.574000	0.460066	
469	0.324094	117	0.051282	414	0.729469	3.030513	469	0.324094	0.460000	0.460066	
746	0.273458	127	0.086614	127	0.787402	3.030513	746	0.273458	0.315000	0.458815	
735	0.274830	123	0.040650	142	0.823944	3.030513	735	0.274830	0.324000	0.457663	
718	0.318942	144	0.090278	138	0.746377	3.030513	718	0.318942	0.345000	0.456708	
738	0.310298	110	0.072727	152	0.796053	3.030513	738	0.310298	0.358000	0.455879	
758	0.277045	119	0.033613	123	0.788618	3.030513	758	0.277045	0.311000	0.454671	
731	0.316005	121	0.066116	148	0.750000	3.030513	731	0.316005	0.350000	0.453806	
755	0.262252	102	0.117647	143	0.818182	3.030513	755	0.262252	0.327000	0.452767	
735	0.297959	121	0.107438	144	0.826389	3.030513	735	0.297959	0.351000	0.451939	
741	0.314440	114	0.114035	145	0.806897	3.030513	741	0.314440	0.363000	0.451222	
748	0.290107	106	0.028302	146	0.794521	3.030513	748	0.290107	0.336000	0.450300	
90	0.088889	111	0.018018	799	0.727159	3.030513	90	0.088889	0.591000	0.451417	
524	0.419847	116	0.060345	360	0.780556	1.918521	524	0.419847	0.508000	0.451863	
732	0.310109	112	0.107143	156	0.782051	2.717917	732	0.310109	0.361000	0.451153	
