Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
716	0.272346	121	0.082645	163	0.552147	2.574510	716	0.272346	0.295000	0.316698	
720	0.316667	123	0.032520	157	0.407643	2.574510	720	0.316667	0.296000	0.314974	
745	0.314094	101	0.039604	154	0.571429	2.574510	745	0.314094	0.326000	0.315822	
728	0.314560	108	0.018519	164	0.414634	2.574510	728	0.314560	0.299000	0.314620	
726	0.269972	112	0.071429	162	0.487654	2.574510	726	0.269972	0.283000	0.312512	
762	0.265092	108	0.000000	130	0.546154	2.574510	762	0.265092	0.273000	0.310043	
731	0.307798	110	0.000000	159	0.421384	2.574510	731	0.307798	0.292000	0.308982	
728	0.307692	109	0.018349	163	0.570552	2.574510	728	0.307692	0.319000	0.309538	
747	0.286479	112	0.017857	141	0.397163	2.574510	747	0.286479	0.272000	0.307563	
743	0.313594	117	0.034188	140	0.514286	2.574510	743	0.313594	0.309000	0.307635	
753	0.328021	98	0.020408	149	0.516779	2.574510	753	0.328021	0.326000	0.308509	
732	0.282787	103	0.000000	165	0.575758	2.574510	732	0.282787	0.302000	0.308213	
753	0.305445	106	0.056604	141	0.574468	2.574510	753	0.305445	0.317000	0.308595	
746	0.316354	114	0.052632	140	0.421429	2.574510	746	0.316354	0.301000	0.308279	
754	0.306366	114	0.035088	132	0.462121	2.574510	754	0.306366	0.296000	0.307788	
740	0.309459	118	0.050847	142	0.443662	2.574510	740	0.309459	0.298000	0.307411	
759	0.318841	103	0.038835	138	0.565217	2.574510	759	0.318841	0.324000	0.308026	
762	0.303150	107	0.037383	131	0.557252	2.574510	762	0.303150	0.308000	0.308025	
718	0.311978	126	0.079365	156	0.506410	2.574510	718	0.311978	0.313000	0.308196	
739	0.301759	122	0.049180	139	0.467626	2.574510	739	0.301759	0.294000	0.307723	
707	0.330976	118	0.076271	175	0.428571	2.574510	707	0.330976	0.318000	0.308055	
722	0.353186	121	0.041322	157	0.592357	2.574510	722	0.353186	0.353000	0.309459	
718	0.328691	114	0.070175	168	0.541667	2.574510	718	0.328691	0.335000	0.310233	
719	0.319889	130	0.015385	151	0.516556	2.574510	719	0.319889	0.310000	0.310226	
753	0.304117	111	0.000000	136	0.264706	2.574510	753	0.304117	0.265000	0.308934	
716	0.296089	128	0.000000	156	0.525641	2.574510	716	0.296089	0.294000	0.308519	
734	0.310627	108	0.046296	158	0.613924	2.574510	734	0.310627	0.330000	0.309100	
748	0.243316	115	0.026087	137	0.591241	2.574510	748	0.243316	0.266000	0.307966	
737	0.335142	118	0.000000	145	0.579310	2.574510	737	0.335142	0.331000	0.308556	
749	0.312417	108	0.018519	143	0.545455	2.574510	749	0.312417	0.314000	0.308692	
734	0.318801	124	0.032258	142	0.605634	2.574510	734	0.318801	0.324000	0.309066	
732	0.304645	109	0.036697	159	0.452830	2.574510	732	0.304645	0.299000	0.308826	
725	0.321379	113	0.008850	162	0.487654	2.574510	725	0.321379	0.313000	0.308923	
711	0.306610	125	0.088000	164	0.536585	2.574510	711	0.306610	0.317000	0.309107	
741	0.342780	107	0.000000	152	0.519737	2.574510	741	0.342780	0.333000	0.309638	
728	0.336538	119	0.033613	153	0.490196	2.574510	728	0.336538	0.324000	0.309950	
752	0.328457	123	0.016260	125	0.448000	2.574510	752	0.328457	0.305000	0.309844	
742	0.343666	115	0.000000	143	0.475524	2.574510	742	0.343666	0.323000	0.310119	
736	0.290761	115	0.069565	149	0.516779	2.574510	736	0.290761	0.299000	0.309892	
732	0.303279	115	0.000000	153	0.437908	2.574510	732	0.303279	0.289000	0.309474	
736	0.304348	109	0.036697	155	0.516129	2.574510	736	0.304348	0.308000	0.309445	
770	0.288312	106	0.018868	124	0.508065	2.574510	770	0.288312	0.287000	0.309013	
731	0.317373	111	0.018018	158	0.651899	2.574510	731	0.317373	0.337000	0.309541	
764	0.335079	101	0.029703	135	0.503704	2.574510	764	0.335079	0.327000	0.309865	
735	0.287075	104	0.057692	161	0.571429	2.574510	735	0.287075	0.309000	0.309849	
757	0.313078	103	0.029126	140	0.442857	2.574510	757	0.313078	0.302000	0.309709	
747	0.294511	93	0.021505	160	0.518750	2.574510	747	0.294511	0.305000	0.309626	
740	0.320270	113	0.061947	147	0.428571	2.574510	740	0.320270	0.307000	0.309581	
735	0.304762	122	0.040984	143	0.454545	2.574510	735	0.304762	0.294000	0.309317	
720	0.315278	127	0.031496	153	0.457516	2.574510	720	0.315278	0.301000	0.309178	
705	0.303546	106	0.056604	189	0.507937	2.574510	705	0.303546	0.316000	0.309290	
745	0.342282	101	0.039604	154	0.532468	2.574510	745	0.342282	0.341000	0.309801	
737	0.261872	110	0.018182	153	0.496732	2.574510	737	0.261872	0.271000	0.309186	
718	0.318942	99	0.040404	183	0.387978	2.574510	718	0.318942	0.304000	0.309105	
735	0.297959	101	0.019802	164	0.554878	2.574510	735	0.297959	0.312000	0.309149	
735	0.307483	93	0.021505	172	0.476744	2.574510	735	0.307483	0.310000	0.309162	
757	0.291942	99	0.060606	144	0.576389	2.574510	757	0.291942	0.310000	0.309174	
738	0.344173	116	0.017241	146	0.568493	2.574510	738	0.344173	0.339000	0.309613	
710	0.326761	117	0.034188	173	0.526012	2.574510	710	0.326761	0.327000	0.309865	
700	0.301429	128	0.031250	172	0.436047	2.574510	700	0.301429	0.290000	0.309581	
