Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3695507724
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2530000	-82.786323	40	1	0	'0 0 0 0 	1.725583	1.725583	1.725583	1.725583	0.967373	0.024132	0.008408	0.000087	
2531000	-82.297918	542	1	0	'0 0 0 0 	1.654557	1.654557	1.654557	1.654557	0.977596	0.017443	0.004925	0.000037	
2532000	-81.599266	193	1	0	'0 0 0 0 	1.193622	1.193622	1.193622	1.193622	0.988200	0.009105	0.002685	0.000010	
2533000	-83.242342	464	1	0	'0 0 0 0 	1.702418	1.702418	1.702418	1.702418	0.946655	0.037905	0.015187	0.000253	
2534000	-80.691925	948	1	0	'0 0 0 0 	1.129792	1.129792	1.129792	1.129792	0.993804	0.005133	0.001061	0.000002	
2535000	-81.990308	206	1	0	'0 0 0 0 	1.004524	1.004524	1.004524	1.004524	0.995467	0.003946	0.000585	0.000001	
2536000	-83.734084	569	1	0	'0 0 0 0 	1.797886	1.797886	1.797886	1.797886	0.968863	0.023638	0.007424	0.000075	
2537000	-83.536047	893	1	0	'0 0 0 0 	1.780066	1.780066	1.780066	1.780066	0.965260	0.025667	0.008974	0.000099	
2538000	-81.118147	425	1	0	'0 0 0 0 	1.222708	1.222708	1.222708	1.222708	0.976206	0.015970	0.007771	0.000053	
2539000	-81.724806	691	1	0	'0 0 0 0 	1.371345	1.371345	1.371345	1.371345	0.983070	0.013871	0.003041	0.000018	
2540000	-81.553810	797	1	0	'0 0 0 0 	1.180198	1.180198	1.180198	1.180198	0.968564	0.021701	0.009644	0.000090	
2541000	-82.071122	168	1	0	'0 0 0 0 	1.574592	1.574592	1.574592	1.574592	0.969674	0.023126	0.007129	0.000071	
2542000	-80.814054	462	2	0	'1 0 1 0 	1.697152	2.665376	1.697152	2.665376	0.880271	0.082382	0.035945	0.001402	
2543000	-81.389399	28	1	0	'0 0 0 0 	1.212013	1.212013	1.212013	1.212013	0.975116	0.017378	0.007451	0.000055	
2544000	-81.906183	302	1	0	'0 0 0 0 	1.305854	1.305854	1.305854	1.305854	0.990492	0.008047	0.001456	0.000005	
2545000	-80.340311	666	1	0	'0 0 0 0 	0.989053	0.989053	0.989053	0.989053	0.994334	0.004854	0.000810	0.000002	
2546000	-80.143627	553	1	0	'0 0 0 0 	1.117473	1.117473	1.117473	1.117473	0.984749	0.011774	0.003459	0.000017	
2547000	-80.912802	684	1	0	'0 0 0 0 	1.195120	1.195120	1.195120	1.195120	0.983215	0.011819	0.004941	0.000025	
2548000	-80.760809	138	1	0	'0 0 0 0 	1.095836	1.095836	1.095836	1.095836	0.990924	0.006931	0.002139	0.000006	
2549000	-80.488087	453	1	0	'0 0 0 0 	1.120182	1.120182	1.120182	1.120182	0.994201	0.005176	0.000621	0.000001	
2550000	-79.552197	744	2	0	'0 1 0 1 	2.034214	4.878332	2.034214	4.878332	0.709704	0.194406	0.086066	0.009823	
2551000	-82.196872	512	1	0	'0 0 0 0 	1.559287	1.559287	1.559287	1.559287	0.980139	0.016002	0.003833	0.000026	
2552000	-82.493138	743	1	0	'0 0 0 0 	1.664723	1.664723	1.664723	1.664723	0.981925	0.013909	0.004142	0.000024	
2553000	-83.682836	944	1	0	'0 0 0 0 	1.758085	1.758085	1.758085	1.758085	0.968297	0.024575	0.007054	0.000075	
2554000	-82.757721	742	1	0	'0 0 0 0 	1.599245	1.599245	1.599245	1.599245	0.980795	0.015515	0.003666	0.000024	
2555000	-81.773689	21	1	0	'0 0 0 0 	0.874107	0.874107	0.874107	0.874107	0.994204	0.004192	0.001601	0.000003	
2556000	-81.826531	307	1	0	'0 0 0 0 	1.486434	1.486434	1.486434	1.486434	0.981277	0.014425	0.004271	0.000026	
2557000	-81.111137	594	1	0	'0 0 0 0 	1.173126	1.173126	1.173126	1.173126	0.969023	0.020257	0.010628	0.000093	
2558000	-80.938665	358	1	0	'0 0 0 0 	1.165990	1.165990	1.165990	1.165990	0.985855	0.012127	0.002007	0.000010	
2559000	-81.393303	923	1	0	'0 0 0 0 	1.409494	1.409494	1.409494	1.409494	0.982304	0.013110	0.004560	0.000025	
2560000	-80.797214	593	1	0	'0 0 0 0 	1.129769	1.129769	1.129769	1.129769	0.992548	0.006556	0.000893	0.000002	
2561000	-81.846904	910	1	0	'0 0 0 0 	1.054995	1.054995	1.054995	1.054995	0.975461	0.021969	0.002546	0.000024	
2562000	-83.051066	951	1	0	'0 0 0 0 	1.192305	1.192305	1.192305	1.192305	0.992589	0.006108	0.001300	0.000003	
2563000	-81.782189	405	1	0	'0 0 0 0 	0.875119	0.875119	0.875119	0.875119	0.992044	0.005893	0.002058	0.000005	
2564000	-81.959302	258	1	0	'0 0 0 0 	0.806152	0.806152	0.806152	0.806152	0.995455	0.004101	0.000443	0.000001	
2565000	-81.342139	478	2	0	'0 1 1 1 	1.259237	1.552855	1.552855	1.552855	0.958340	0.030383	0.011131	0.000147	
2566000	-81.396178	673	1	0	'0 0 0 0 	0.900157	0.900157	0.900157	0.900157	0.973514	0.024181	0.002282	0.000024	
2567000	-82.551810	120	1	0	'0 0 0 0 	0.806374	0.806374	0.806374	0.806374	0.987275	0.009332	0.003380	0.000013	
2568000	-82.878809	182	1	0	'0 0 0 0 	1.346157	1.346157	1.346157	1.346157	0.983010	0.012792	0.004175	0.000023	
2569000	-81.116645	271	1	0	'0 0 0 0 	1.257732	1.257732	1.257732	1.257732	0.982801	0.012418	0.004756	0.000025	
2570000	-83.061232	698	1	0	'0 0 0 0 	1.628813	1.628813	1.628813	1.628813	0.970051	0.024145	0.005745	0.000060	
2571000	-81.907662	778	1	0	'0 0 0 0 	1.010285	1.010285	1.010285	1.010285	0.993655	0.005033	0.001309	0.000003	
2572000	-82.366289	343	1	0	'0 0 0 0 	1.572324	1.572324	1.572324	1.572324	0.978246	0.016585	0.005133	0.000036	
2573000	-80.340906	353	2	0	'0 1 0 1 	1.179460	2.101615	1.179460	2.101615	0.936425	0.046636	0.016595	0.000344	
2574000	-79.003513	270	2	0	'1 0 1 0 	1.645603	4.235339	1.645603	4.235339	0.780129	0.157288	0.057733	0.004850	
2575000	-82.558769	850	1	0	'0 0 0 0 	1.597175	1.597175	1.597175	1.597175	0.968868	0.022122	0.008925	0.000085	
2576000	-81.490507	20	1	0	'0 0 0 0 	0.993219	0.993219	0.993219	0.993219	0.986855	0.009008	0.004122	0.000016	
2577000	-83.623411	230	1	0	'0 0 0 0 	1.761767	1.761767	1.761767	1.761767	0.963210	0.026694	0.009981	0.000115	
2578000	-82.479533	759	1	0	'0 0 0 0 	1.416147	1.416147	1.416147	1.416147	0.948843	0.042700	0.008301	0.000156	
2579000	-81.473005	365	1	0	'0 0 0 0 	1.160158	1.160158	1.160158	1.160158	0.959445	0.027505	0.012896	0.000154	
2580000	-81.062738	435	1	0	'0 0 0 0 	1.296332	1.296332	1.296332	1.296332	0.977517	0.019141	0.003316	0.000027	
2581000	-80.767562	487	1	0	'0 0 0 0 	1.056817	1.056817	1.056817	1.056817	0.987893	0.009417	0.002679	0.000011	
2582000	-81.518094	540	1	0	'0 0 0 0 	1.125377	1.125377	1.125377	1.125377	0.991246	0.007813	0.000938	0.000003	
2583000	-81.776823	856	1	0	'0 0 0 0 	1.099364	1.099364	1.099364	1.099364	0.984651	0.010526	0.004802	0.000021	
2584000	-82.692040	870	1	0	'0 0 0 0 	1.582831	1.582831	1.582831	1.582831	0.978304	0.017161	0.004502	0.000033	
2585000	-81.904783	688	1	0	'0 0 0 0 	0.965327	0.965327	0.965327	0.965327	0.991921	0.006577	0.001498	0.000004	
2586000	-80.535665	801	1	0	'0 0 0 0 	1.094898	1.094898	1.094898	1.094898	0.988729	0.009213	0.002050	0.000008	
2587000	-82.798215	219	1	0	'0 0 0 0 	1.757352	1.757352	1.757352	1.757352	0.959931	0.029671	0.010266	0.000132	
2588000	-81.746592	183	1	0	'0 0 0 0 	1.117505	1.117505	1.117505	1.117505	0.981773	0.012809	0.005389	0.000029	
2589000	-81.364844	504	1	0	'0 0 0 0 	1.008095	1.008095	1.008095	1.008095	0.992575	0.005812	0.001609	0.000004	
2590000	-80.103511	758	2	0	'1 0 1 0 	1.006734	6.706859	1.006734	6.706859	0.283086	0.461756	0.151912	0.103246	
2591000	-80.533401	619	1	0	'0 0 0 0 	1.248106	1.248106	1.248106	1.248106	0.979604	0.014716	0.005644	0.000035	
2592000	-80.861895	453	1	0	'0 0 0 0 	1.388880	1.388880	1.388880	1.388880	0.989181	0.009255	0.001558	0.000006	
2593000	-81.240860	833	1	0	'0 0 0 0 	1.149510	1.149510	1.149510	1.149510	0.991412	0.007521	0.001064	0.000003	
2594000	-82.379687	766	1	0	'0 0 0 0 	1.263190	1.263190	1.263190	1.263190	0.985988	0.012336	0.001667	0.000009	
2595000	-82.746167	42	1	0	'0 0 0 0 	0.812352	0.812352	0.812352	0.812352	0.997757	0.001870	0.000373	0.000000	
2596000	-82.127254	680	1	0	'0 0 0 0 	1.396861	1.396861	1.396861	1.396861	0.978022	0.015486	0.006450	0.000043	
2597000	-80.816570	265	1	0	'0 0 0 0 	1.196256	1.196256	1.196256	1.196256	0.986899	0.011093	0.001999	0.000009	
2598000	-81.230607	392	1	0	'0 0 0 0 	1.541019	1.541019	1.541019	1.541019	0.942314	0.038832	0.018535	0.000318	
2599000	-81.908497	781	1	0	'0 0 0 0 	1.345592	1.345592	1.345592	1.345592	0.972893	0.018781	0.008260	0.000066	
2600000	-81.549108	208	1	0	'0 0 0 0 	0.947653	0.947653	0.947653	0.947653	0.991307	0.007271	0.001418	0.000004	
2601000	-82.518016	272	1	0	'0 0 0 0 	1.030434	1.030434	1.030434	1.030434	0.992161	0.005998	0.001837	0.000005	
2602000	-82.010692	232	1	0	'0 0 0 0 	1.378223	1.378223	1.378223	1.378223	0.982831	0.012921	0.004225	0.000023	
2603000	-81.096750	289	1	0	'0 0 0 0 	1.370343	1.370343	1.370343	1.370343	0.984822	0.011027	0.004132	0.000019	
2604000	-81.947172	358	1	0	'0 0 0 0 	1.555610	1.555610	1.555610	1.555610	0.968563	0.025268	0.006102	0.000066	
2605000	-81.141469	940	1	0	'0 0 0 0 	1.119125	1.119125	1.119125	1.119125	0.988706	0.009909	0.001379	0.000006	
2606000	-83.602049	845	1	0	'0 0 0 0 	1.871147	1.871147	1.871147	1.871147	0.974383	0.020247	0.005323	0.000046	
2607000	-81.753990	911	1	0	'0 0 0 0 	1.384833	1.384833	1.384833	1.384833	0.975368	0.016985	0.007591	0.000055	
2608000	-82.368631	685	1	0	'0 0 0 0 	1.667879	1.667879	1.667879	1.667879	0.937387	0.049291	0.013036	0.000286	
2609000	-81.049826	810	1	0	'0 0 0 0 	1.104707	1.104707	1.104707	1.104707	0.986981	0.010325	0.002682	0.000012	
2610000	-82.655746	116	1	0	'0 0 0 0 	1.474006	1.474006	1.474006	1.474006	0.974475	0.019266	0.006208	0.000051	
2611000	-81.482608	958	1	0	'0 0 0 0 	1.182919	1.182919	1.182919	1.182919	0.994265	0.004783	0.000950	0.000002	
2612000	-80.953781	363	2	0	'1 0 1 0 	3.027971	8.233741	3.027971	8.233741	0.608412	0.242879	0.127502	0.021208	
2613000	-81.724690	590	1	0	'0 0 0 0 	1.233147	1.233147	1.233147	1.233147	0.987431	0.010863	0.001698	0.000008	
2614000	-81.937215	155	1	0	'0 0 0 0 	1.541375	1.541375	1.541375	1.541375	0.981067	0.015144	0.003764	0.000024	
2615000	-80.372472	644	1	0	'0 0 0 0 	1.248947	1.248947	1.248947	1.248947	0.970752	0.020119	0.009051	0.000078	
2616000	-81.191951	898	1	0	'0 0 0 0 	1.189436	1.189436	1.189436	1.189436	0.978337	0.014842	0.006778	0.000043	
2617000	-81.641616	181	1	0	'0 0 0 0 	1.130885	1.130885	1.130885	1.130885	0.986262	0.009633	0.004089	0.000017	
2618000	-81.325709	848	1	0	'0 0 0 0 	1.314871	1.314871	1.314871	1.314871	0.981635	0.015127	0.003218	0.000021	
2619000	-82.376291	570	1	0	'0 0 0 0 	1.030713	1.030713	1.030713	1.030713	0.978099	0.014429	0.007426	0.000046	
2620000	-81.436617	513	1	0	'0 0 0 0 	1.467357	1.467357	1.467357	1.467357	0.978320	0.015825	0.005816	0.000039	
2621000	-80.996760	708	1	0	'0 0 0 0 	1.104791	1.104791	1.104791	1.104791	0.978492	0.018897	0.002591	0.000021	
2622000	-81.945971	586	1	0	'0 0 0 0 	1.347792	1.347792	1.347792	1.347792	0.970813	0.020349	0.008761	0.000077	
2623000	-81.328750	994	1	0	'0 0 0 0 	1.381351	1.381351	1.381351	1.381351	0.959130	0.028824	0.011897	0.000149	
2624000	-83.201029	139	1	0	'0 0 0 0 	0.714823	0.714823	0.714823	0.714823	0.998522	0.001289	0.000190	0.000000	
2625000	-81.525165	691	1	0	'0 0 0 0 	1.249174	1.249174	1.249174	1.249174	0.986644	0.011137	0.002209	0.000010	
2626000	-80.106612	688	2	0	'1 1 1 0 	0.998668	0.998668	0.998668	6.493273	0.372889	0.626055	0.000621	0.000435	
2627000	-81.682210	448	1	0	'0 0 0 0 	1.510975	1.510975	1.510975	1.510975	0.973687	0.019597	0.006660	0.000056	
2628000	-81.355574	862	2	0	'0 0 1 1 	1.011639	1.011639	1.559043	1.559043	0.967736	0.027528	0.004680	0.000055	
2629000	-81.035282	666	1	0	'0 0 0 0 	1.507328	1.507328	1.507328	1.507328	0.982029	0.014531	0.003419	0.000021	
2630000	-81.320065	463	1	0	'0 0 0 0 	1.062454	1.062454	1.062454	1.062454	0.992866	0.006397	0.000734	0.000002	
2631000	-80.979989	348	1	0	'0 0 0 0 	1.042448	1.042448	1.042448	1.042448	0.979683	0.014086	0.006194	0.000037	
2632000	-81.758192	460	1	0	'0 0 0 0 	1.069841	1.069841	1.069841	1.069841	0.987440	0.011140	0.001414	0.000007	
2633000	-82.340670	414	1	0	'0 0 0 0 	0.966863	0.966863	0.966863	0.966863	0.990024	0.009077	0.000896	0.000003	
2634000	-82.284077	511	1	0	'0 0 0 0 	1.521663	1.521663	1.521663	1.521663	0.969540	0.023244	0.007144	0.000071	
2635000	-81.022224	653	1	0	'0 0 0 0 	1.224333	1.224333	1.224333	1.224333	0.986828	0.009801	0.003357	0.000014	
2636000	-78.678387	72	2	0	'1 0 1 0 	1.648712	5.119987	1.648712	5.119987	0.651825	0.235366	0.098056	0.014753	
2637000	-81.018206	279	1	0	'0 0 0 0 	1.067394	1.067394	1.067394	1.067394	0.991836	0.006384	0.001776	0.000005	
2638000	-81.373998	197	1	0	'0 0 0 0 	1.253282	1.253282	1.253282	1.253282	0.981212	0.014600	0.004162	0.000026	
2639000	-81.879334	439	1	0	'0 0 0 0 	1.251684	1.251684	1.251684	1.251684	0.984629	0.012144	0.003211	0.000016	
2640000	-80.949737	685	1	0	'0 0 0 0 	1.277527	1.277527	1.277527	1.277527	0.958939	0.034718	0.006249	0.000094	
2641000	-81.140931	84	2	0	'1 1 1 0 	1.415110	1.415110	1.415110	2.164058	0.948986	0.043544	0.007330	0.000140	
2642000	-83.370287	836	1	0	'0 0 0 0 	1.688647	1.688647	1.688647	1.688647	0.968456	0.024092	0.007376	0.000076	
2643000	-82.156408	944	1	0	'0 0 0 0 	1.172834	1.172834	1.172834	1.172834	0.990568	0.007866	0.001561	0.000005	
2644000	-81.832025	380	1	0	'0 0 0 0 	1.022632	1.022632	1.022632	1.022632	0.996269	0.003175	0.000556	0.000001	
2645000	-83.037025	103	1	0	'0 0 0 0 	1.305064	1.305064	1.305064	1.305064	0.985133	0.012702	0.002154	0.000012	
2646000	-81.895382	558	1	0	'0 0 0 0 	1.556469	1.556469	1.556469	1.556469	0.977982	0.017761	0.004225	0.000032	
2647000	-81.281895	271	1	0	'0 0 0 0 	1.353137	1.353137	1.353137	1.353137	0.979547	0.014731	0.005686	0.000036	
2648000	-80.525435	832	1	0	'0 0 0 0 	1.000222	1.000222	1.000222	1.000222	0.981159	0.013482	0.005328	0.000031	
2649000	-80.768940	987	1	0	'0 0 0 0 	1.264160	1.264160	1.264160	1.264160	0.982470	0.012887	0.004618	0.000025	
2650000	-81.171920	743	1	0	'0 0 0 0 	1.224556	1.224556	1.224556	1.224556	0.993177	0.005337	0.001483	0.000003	
2651000	-81.159583	884	1	0	'0 0 0 0 	0.910394	0.910394	0.910394	0.910394	0.983800	0.012128	0.004051	0.000021	
2652000	-81.948507	947	1	0	'0 0 0 0 	1.430677	1.430677	1.430677	1.430677	0.981031	0.014175	0.004765	0.000029	
2653000	-80.721188	817	1	0	'0 0 0 0 	0.994045	0.994045	0.994045	0.994045	0.992056	0.006512	0.001428	0.000004	
2654000	-80.895001	854	1	0	'0 0 0 0 	1.203248	1.203248	1.203248	1.203248	0.980496	0.016811	0.002675	0.000019	
2655000	-81.438456	484	1	0	'0 0 0 0 	1.496970	1.496970	1.496970	1.496970	0.978287	0.015315	0.006357	0.000041	
2656000	-81.737336	204	1	0	'0 0 0 0 	1.197614	1.197614	1.197614	1.197614	0.988190	0.009183	0.002617	0.000010	
2657000	-81.503619	960	1	0	'0 0 0 0 	1.270587	1.270587	1.270587	1.270587	0.976071	0.017808	0.006075	0.000046	
2658000	-80.987682	769	1	0	'0 0 0 0 	1.072262	1.072262	1.072262	1.072262	0.984702	0.010690	0.004587	0.000021	
2659000	-82.406349	887	1	0	'0 0 0 0 	1.449440	1.449440	1.449440	1.449440	0.983535	0.012497	0.003947	0.000021	
2660000	-82.056875	419	1	0	'0 0 0 0 	1.314877	1.314877	1.314877	1.314877	0.977018	0.017216	0.005724	0.000042	
2661000	-81.557060	1000	1	0	'0 0 0 0 	0.913375	0.913375	0.913375	0.913375	0.990249	0.007216	0.002527	0.000008	
2662000	-81.427388	55	1	0	'0 0 0 0 	1.160275	1.160275	1.160275	1.160275	0.983656	0.012112	0.004210	0.000022	
2663000	-82.088412	389	1	0	'0 0 0 0 	0.960571	0.960571	0.960571	0.960571	0.990355	0.006776	0.002861	0.000008	
2664000	-81.174998	566	1	0	'0 0 0 0 	1.072282	1.072282	1.072282	1.072282	0.991542	0.006870	0.001583	0.000005	
2665000	-82.520915	535	1	0	'0 0 0 0 	1.297572	1.297572	1.297572	1.297572	0.983934	0.012877	0.003172	0.000017	
2666000	-81.890212	713	1	0	'0 0 0 0 	1.246822	1.246822	1.246822	1.246822	0.984129	0.013313	0.002543	0.000014	
2667000	-81.871895	472	1	0	'0 0 0 0 	0.840900	0.840900	0.840900	0.840900	0.996086	0.002957	0.000956	0.000001	
2668000	-81.250454	11	1	0	'0 0 0 0 	1.232529	1.232529	1.232529	1.232529	0.980196	0.014254	0.005516	0.000033	
2669000	-82.027403	986	1	0	'0 0 0 0 	1.151760	1.151760	1.151760	1.151760	0.992804	0.006285	0.000909	0.000002	
2670000	-78.228098	553	2	0	'0 1 0 1 	1.590034	4.586440	1.590034	4.586440	0.723158	0.194823	0.073741	0.008278	
2671000	-83.334346	189	1	0	'0 0 0 0 	1.687746	1.687746	1.687746	1.687746	0.969278	0.023045	0.007602	0.000075	
2672000	-82.620474	51	1	0	'0 0 0 0 	1.681462	1.681462	1.681462	1.681462	0.977532	0.017411	0.005019	0.000037	
2673000	-80.873095	304	1	0	'0 0 0 0 	1.062950	1.062950	1.062950	1.062950	0.979041	0.014507	0.006412	0.000040	
2674000	-81.162000	788	1	0	'0 0 0 0 	1.315436	1.315436	1.315436	1.315436	0.985647	0.010975	0.003362	0.000016	
2675000	-80.713249	749	1	0	'0 0 0 0 	1.031159	1.031159	1.031159	1.031159	0.981036	0.013698	0.005236	0.000030	
2676000	-80.681611	487	1	0	'0 0 0 0 	1.176987	1.176987	1.176987	1.176987	0.984618	0.011891	0.003474	0.000017	
2677000	-80.695559	884	1	0	'0 0 0 0 	1.213358	1.213358	1.213358	1.213358	0.972166	0.020393	0.007376	0.000064	
2678000	-81.491337	691	1	0	'0 0 0 0 	1.162927	1.162927	1.162927	1.162927	0.988841	0.009423	0.001729	0.000007	
2679000	-82.952973	725	1	0	'0 0 0 0 	0.979440	0.979440	0.979440	0.979440	0.986901	0.009338	0.003746	0.000015	
2680000	-82.065788	490	1	0	'0 0 0 0 	1.262444	1.262444	1.262444	1.262444	0.982837	0.014348	0.002798	0.000017	
2681000	-80.531613	275	1	0	'0 0 0 0 	1.351129	1.351129	1.351129	1.351129	0.980941	0.013774	0.005254	0.000031	
2682000	-83.801700	726	1	0	'0 0 0 0 	0.932704	0.932704	0.932704	0.932704	0.983993	0.011438	0.004547	0.000022	
2683000	-82.048723	126	1	0	'0 0 0 0 	1.151190	1.151190	1.151190	1.151190	0.980517	0.014341	0.005111	0.000031	
2684000	-82.355272	917	1	0	'0 0 0 0 	1.173719	1.173719	1.173719	1.173719	0.980193	0.013566	0.006205	0.000036	
2685000	-81.577593	330	1	0	'0 0 0 0 	1.054983	1.054983	1.054983	1.054983	0.984107	0.014192	0.001691	0.000010	
2686000	-81.514040	339	1	0	'0 0 0 0 	1.118607	1.118607	1.118607	1.118607	0.994136	0.005033	0.000829	0.000002	
2687000	-81.845268	489	1	0	'0 0 0 0 	1.568255	1.568255	1.568255	1.568255	0.975323	0.019071	0.005560	0.000045	
2688000	-80.243938	275	1	0	'0 0 0 0 	1.066199	1.066199	1.066199	1.066199	0.989839	0.007274	0.002878	0.000009	
2689000	-80.695111	325	1	0	'0 0 0 0 	1.109404	1.109404	1.109404	1.109404	0.991303	0.007351	0.001342	0.000004	
2690000	-81.858134	622	1	0	'0 0 0 0 	1.140245	1.140245	1.140245	1.140245	0.979744	0.013787	0.006431	0.000038	
2691000	-81.407319	597	1	0	'0 0 0 0 	0.973736	0.973736	0.973736	0.973736	0.981889	0.012732	0.005350	0.000029	
2692000	-82.503942	186	1	0	'0 0 0 0 	1.292467	1.292467	1.292467	1.292467	0.978673	0.017833	0.003468	0.000026	
2693000	-82.296021	687	1	0	'0 0 0 0 	1.387937	1.387937	1.387937	1.387937	0.985538	0.012251	0.002200	0.000011	
2694000	-81.494135	28	1	0	'0 0 0 0 	1.323140	1.323140	1.323140	1.323140	0.970058	0.020926	0.008936	0.000080	
2695000	-81.173972	305	1	0	'0 0 0 0 	1.201594	1.201594	1.201594	1.201594	0.981950	0.014134	0.003893	0.000023	
2696000	-81.502128	666	1	0	'0 0 0 0 	1.616052	1.616052	1.616052	1.616052	0.978182	0.017402	0.004384	0.000032	
2697000	-81.297086	980	1	0	'0 0 0 0 	1.000736	1.000736	1.000736	1.000736	0.990943	0.006795	0.002255	0.000006	
2698000	-81.927692	195	1	0	'0 0 0 0 	0.955894	0.955894	0.955894	0.955894	0.979521	0.014295	0.006146	0.000037	
2699000	-80.908083	97	1	0	'0 0 0 0 	0.991050	0.991050	0.991050	0.991050	0.994852	0.004277	0.000869	0.000002	
2700000	-80.983820	751	1	0	'0 0 0 0 	1.213155	1.213155	1.213155	1.213155	0.976854	0.019215	0.003899	0.000032	
2701000	-82.312964	327	1	0	'0 0 0 0 	1.305895	1.305895	1.305895	1.305895	0.984070	0.012839	0.003074	0.000017	
2702000	-82.219339	510	1	0	'0 0 0 0 	1.211961	1.211961	1.211961	1.211961	0.994389	0.004827	0.000783	0.000002	
2703000	-79.168262	111	2	0	'1 0 1 0 	1.371795	4.676190	1.371795	4.676190	0.627255	0.263702	0.092789	0.016254	
2704000	-82.487039	537	1	0	'0 0 0 0 	1.421844	1.421844	1.421844	1.421844	0.960826	0.027748	0.011290	0.000136	
2705000	-82.682796	33	1	0	'0 0 0 0 	1.458947	1.458947	1.458947	1.458947	0.979567	0.016614	0.003793	0.000027	
2706000	-81.586494	16	1	0	'0 0 0 0 	1.142102	1.142102	1.142102	1.142102	0.976105	0.017154	0.006692	0.000049	
2707000	-81.026574	202	1	0	'0 0 0 0 	1.379995	1.379995	1.379995	1.379995	0.989125	0.009071	0.001798	0.000007	
2708000	-80.887681	114	1	0	'0 0 0 0 	1.110704	1.110704	1.110704	1.110704	0.988586	0.009811	0.001597	0.000007	
2709000	-81.532643	74	1	0	'0 0 0 0 	1.509618	1.509618	1.509618	1.509618	0.983558	0.013633	0.002793	0.000016	
2710000	-80.644903	683	1	0	'0 0 0 0 	1.241137	1.241137	1.241137	1.241137	0.986495	0.009838	0.003652	0.000015	
2711000	-83.817526	407	1	0	'0 0 0 0 	1.901334	1.901334	1.901334	1.901334	0.921179	0.052359	0.025851	0.000612	
2712000	-82.017856	68	1	0	'0 0 0 0 	0.981445	0.981445	0.981445	0.981445	0.993725	0.004814	0.001458	0.000003	
2713000	-82.228395	880	1	0	'0 0 0 0 	1.215650	1.215650	1.215650	1.215650	0.988217	0.008681	0.003091	0.000011	
2714000	-81.237810	971	1	0	'0 0 0 0 	1.149721	1.149721	1.149721	1.149721	0.974542	0.017831	0.007570	0.000058	
2715000	-83.179807	476	1	0	'0 0 0 0 	1.009004	1.009004	1.009004	1.009004	0.990608	0.006685	0.002700	0.000008	
2716000	-80.575004	872	1	0	'0 0 0 0 	1.192024	1.192024	1.192024	1.192024	0.992432	0.006132	0.001432	0.000004	
2717000	-82.862848	821	1	0	'0 0 0 0 	0.910469	0.910469	0.910469	0.910469	0.983498	0.011126	0.005351	0.000025	
2718000	-81.105717	963	1	0	'0 0 0 0 	0.986614	0.986614	0.986614	0.986614	0.990261	0.006978	0.002753	0.000008	
2719000	-81.735446	647	1	0	'0 0 0 0 	1.456591	1.456591	1.456591	1.456591	0.982847	0.013798	0.003335	0.000020	
2720000	-81.367244	614	1	0	'0 0 0 0 	1.205668	1.205668	1.205668	1.205668	0.982897	0.013258	0.003824	0.000021	
2721000	-81.950684	65	1	0	'0 0 0 0 	1.504304	1.504304	1.504304	1.504304	0.982475	0.014068	0.003436	0.000021	
2722000	-81.363777	930	1	0	'0 0 0 0 	1.227527	1.227527	1.227527	1.227527	0.985941	0.010469	0.003574	0.000016	
2723000	-80.846984	265	1	0	'0 0 0 0 	1.238944	1.238944	1.238944	1.238944	0.985782	0.011969	0.002237	0.000011	
2724000	-82.006301	548	1	0	'0 0 0 0 	1.147070	1.147070	1.147070	1.147070	0.992299	0.006577	0.001120	0.000003	
2725000	-82.733807	184	1	0	'0 0 0 0 	0.854007	0.854007	0.854007	0.854007	0.991705	0.007554	0.000738	0.000002	
2726000	-81.519687	976	1	0	'0 0 0 0 	1.375455	1.375455	1.375455	1.375455	0.977443	0.016430	0.006085	0.000043	
2727000	-80.932687	801	1	0	'0 0 0 0 	1.375298	1.375298	1.375298	1.375298	0.980996	0.015135	0.003844	0.000025	
