Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
733	0.309686	117	0.008547	150	0.626667	2.728806	733	0.309686	0.322000	0.261522	
735	0.327891	122	0.000000	143	0.657343	2.728806	735	0.327891	0.335000	0.267644	
740	0.312162	128	0.000000	132	0.590909	2.728806	740	0.312162	0.309000	0.270825	
723	0.293223	124	0.016129	153	0.575163	2.728806	723	0.293223	0.302000	0.273052	
720	0.313889	122	0.000000	158	0.556962	2.728806	720	0.313889	0.314000	0.275782	
717	0.308229	133	0.015038	150	0.613333	2.728806	717	0.308229	0.315000	0.278233	
721	0.330097	119	0.000000	160	0.512500	2.728806	721	0.330097	0.320000	0.280689	
751	0.344874	113	0.000000	136	0.544118	2.728806	751	0.344874	0.333000	0.283595	
749	0.329773	110	0.000000	141	0.524823	2.728806	749	0.329773	0.321000	0.285564	
742	0.345013	122	0.000000	136	0.551471	2.728806	742	0.345013	0.331000	0.287836	
762	0.312336	97	0.000000	141	0.539007	2.728806	762	0.312336	0.314000	0.289081	
745	0.279195	111	0.018018	144	0.611111	2.728806	745	0.279195	0.298000	0.289487	
737	0.350068	106	0.000000	157	0.560510	2.728806	737	0.350068	0.346000	0.291944	
752	0.300532	110	0.000000	138	0.623188	2.728806	752	0.300532	0.312000	0.292779	
732	0.331967	108	0.018519	160	0.575000	2.728806	732	0.331967	0.337000	0.294548	
751	0.323569	97	0.020619	152	0.453947	2.728806	751	0.323569	0.314000	0.295296	
719	0.305981	116	0.017241	165	0.575758	2.728806	719	0.305981	0.317000	0.296100	
745	0.401342	114	0.000000	141	0.659574	2.728806	745	0.401342	0.392000	0.299525	
740	0.225676	111	0.000000	149	0.483221	3.874545	740	0.225676	0.239000	0.297438	
754	0.226790	114	0.017544	132	0.424242	3.874545	754	0.226790	0.229000	0.295157	
759	0.210804	96	0.000000	145	0.579310	3.874545	759	0.210804	0.244000	0.293507	
770	0.219481	95	0.000000	135	0.481481	3.874545	770	0.219481	0.234000	0.291647	
749	0.216288	116	0.000000	135	0.600000	3.874545	749	0.216288	0.243000	0.290173	
741	0.210526	114	0.017544	145	0.579310	3.874545	741	0.210526	0.242000	0.288756	
727	0.195323	110	0.018182	163	0.668712	3.874545	727	0.195323	0.253000	0.287735	
757	0.306473	105	0.000000	138	0.724638	3.255337	757	0.306473	0.332000	0.288964	
763	0.241153	96	0.000000	141	0.595745	3.255337	763	0.241153	0.268000	0.288398	
735	0.248980	114	0.017544	151	0.456954	3.255337	735	0.248980	0.254000	0.287492	
730	0.261644	131	0.000000	139	0.474820	3.255337	730	0.261644	0.257000	0.286711	
729	0.267490	116	0.000000	155	0.612903	3.255337	729	0.267490	0.290000	0.286793	
739	0.281461	117	0.000000	144	0.680556	3.255337	739	0.281461	0.306000	0.287261	
727	0.248968	125	0.000000	148	0.587838	3.255337	727	0.248968	0.268000	0.286803	
736	0.260870	114	0.000000	150	0.560000	3.255337	736	0.260870	0.276000	0.286551	
739	0.261164	119	0.000000	142	0.500000	3.255337	739	0.261164	0.264000	0.286039	
716	0.256983	138	0.014493	146	0.650685	3.255337	716	0.256983	0.281000	0.285927	
724	0.241713	100	0.000000	176	0.500000	3.255337	724	0.241713	0.263000	0.285429	
742	0.257412	109	0.018349	149	0.590604	3.255337	742	0.257412	0.281000	0.285334	
755	0.246358	116	0.000000	129	0.558140	3.255337	755	0.246358	0.258000	0.284765	
727	0.280605	106	0.018868	167	0.544910	3.255337	727	0.280605	0.297000	0.285015	
733	0.281037	121	0.000000	146	0.589041	3.255337	733	0.281037	0.292000	0.285154	
756	0.252646	105	0.000000	139	0.532374	3.255337	756	0.252646	0.265000	0.284759	
734	0.241144	113	0.000000	153	0.555556	3.255337	734	0.241144	0.262000	0.284321	
719	0.251739	108	0.000000	173	0.658960	3.255337	719	0.251739	0.295000	0.284523	
721	0.242718	113	0.000000	166	0.584337	3.255337	721	0.242718	0.272000	0.284291	
725	0.274483	112	0.000000	163	0.601227	3.255337	725	0.274483	0.297000	0.284522	
723	0.287690	118	0.000000	159	0.509434	3.255337	723	0.287690	0.289000	0.284602	
740	0.283784	113	0.000000	147	0.571429	3.255337	740	0.283784	0.294000	0.284767	
753	0.278884	98	0.000000	149	0.510067	3.255337	753	0.278884	0.286000	0.284788	
727	0.243466	127	0.000000	146	0.506849	3.255337	727	0.243466	0.251000	0.284216	
737	0.278155	122	0.016393	141	0.673759	3.255337	737	0.278155	0.302000	0.284512	
725	0.252414	122	0.008197	153	0.640523	3.255337	725	0.252414	0.282000	0.284471	
737	0.237449	121	0.008264	142	0.669014	3.255337	737	0.237449	0.271000	0.284253	
768	0.312500	113	0.000000	119	0.512605	3.255337	768	0.312500	0.301000	0.284519	
758	0.279683	104	0.000000	138	0.565217	3.255337	758	0.279683	0.290000	0.284605	
735	0.238095	110	0.000000	155	0.600000	3.255337	735	0.238095	0.268000	0.284349	
735	0.257143	103	0.000000	162	0.592593	3.255337	735	0.257143	0.285000	0.284359	
743	0.281292	106	0.000000	151	0.596026	3.255337	743	0.281292	0.299000	0.284578	
729	0.241427	126	0.000000	145	0.544828	3.255337	729	0.241427	0.255000	0.284143	
739	0.308525	104	0.000000	157	0.509554	3.255337	739	0.308525	0.308000	0.284489	
752	0.265957	92	0.000000	156	0.576923	3.255337	752	0.265957	0.290000	0.284567	
777	0.243243	97	0.020619	126	0.587302	3.255337	777	0.243243	0.265000	0.284292	
736	0.273098	120	0.000000	144	0.555556	3.255337	736	0.273098	0.281000	0.284246	
718	0.274373	122	0.000000	160	0.537500	3.255337	718	0.274373	0.283000	0.284229	
713	0.270687	117	0.000000	170	0.570588	3.255337	713	0.270687	0.290000	0.284307	
747	0.240964	101	0.000000	152	0.559211	3.255337	747	0.240964	0.265000	0.284050	
734	0.252044	117	0.000000	149	0.523490	3.255337	734	0.252044	0.263000	0.283773	
734	0.287466	123	0.016260	143	0.566434	3.255337	734	0.287466	0.294000	0.283905	
750	0.209333	111	0.000000	139	0.604317	3.255337	750	0.209333	0.241000	0.283355	
747	0.275770	108	0.000000	145	0.531034	3.255337	747	0.275770	0.283000	0.283351	
767	0.268579	98	0.000000	135	0.400000	3.255337	767	0.268579	0.260000	0.283059	
740	0.240541	116	0.000000	144	0.506944	3.255337	740	0.240541	0.251000	0.282663	
742	0.256065	121	0.000000	137	0.510949	3.255337	742	0.256065	0.260000	0.282387	
767	0.284224	102	0.000000	131	0.618321	3.255337	767	0.284224	0.299000	0.282587	
756	0.263228	110	0.018182	134	0.492537	3.255337	756	0.263228	0.267000	0.282401	
754	0.253316	123	0.000000	123	0.520325	3.255337	754	0.253316	0.255000	0.282079	
744	0.223118	119	0.008403	137	0.598540	3.255337	744	0.223118	0.249000	0.281694	
740	0.250000	124	0.008065	136	0.647059	3.255337	740	0.250000	0.274000	0.281606	
721	0.271845	131	0.000000	148	0.527027	3.255337	721	0.271845	0.274000	0.281520	
735	0.278912	116	0.000000	149	0.563758	3.255337	735	0.278912	0.289000	0.281604	
717	0.285914	131	0.015267	152	0.453947	3.255337	717	0.285914	0.276000	0.281541	
726	0.258953	103	0.000000	171	0.456140	3.255337	726	0.258953	0.266000	0.281371	
723	0.279391	105	0.000000	172	0.627907	3.255337	723	0.279391	0.310000	0.281682	
754	0.253316	91	0.021978	155	0.638710	3.255337	754	0.253316	0.292000	0.281793	
729	0.242798	112	0.000000	159	0.522013	3.255337	729	0.242798	0.260000	0.281561	
728	0.262363	134	0.007463	138	0.543478	3.255337	728	0.262363	0.267000	0.281408	
751	0.290280	116	0.008621	133	0.601504	3.255337	751	0.290280	0.299000	0.281591	
737	0.271370	111	0.000000	152	0.578947	3.255337	737	0.271370	0.288000	0.281657	
733	0.259209	113	0.000000	154	0.564935	3.255337	733	0.259209	0.277000	0.281609	
748	0.286096	127	0.015748	125	0.560000	3.255337	748	0.286096	0.286000	0.281654	
778	0.269923	97	0.020619	125	0.584000	3.255337	778	0.269923	0.285000	0.281687	
744	0.283602	109	0.000000	147	0.605442	3.255337	744	0.283602	0.300000	0.281868	
739	0.265223	113	0.000000	148	0.601351	3.255337	739	0.265223	0.285000	0.281899	
749	0.279039	114	0.000000	137	0.620438	3.255337	749	0.279039	0.294000	0.282017	
746	0.276139	121	0.000000	133	0.556391	3.255337	746	0.276139	0.280000	0.281997	
777	0.275418	80	0.012500	143	0.461538	3.255337	777	0.275418	0.281000	0.281988	
720	0.293056	112	0.008929	168	0.613095	3.255337	720	0.293056	0.315000	0.282299	
726	0.271350	124	0.000000	150	0.593333	3.255337	726	0.271350	0.286000	0.282334	
748	0.268717	122	0.000000	130	0.576923	3.255337	748	0.268717	0.276000	0.282275	
719	0.261474	112	0.000000	169	0.461538	3.255337	719	0.261474	0.266000	0.282126	
742	0.269542	108	0.000000	150	0.466667	3.255337	742	0.269542	0.270000	0.282016	
744	0.256720	104	0.019231	152	0.585526	3.255337	744	0.256720	0.282000	0.282015	
738	0.237127	101	0.000000	161	0.565217	3.255337	738	0.237127	0.266000	0.281872	
737	0.301221	107	0.000000	156	0.557692	3.255337	737	0.301221	0.309000	0.282113	
737	0.268657	113	0.000000	150	0.566667	3.255337	737	0.268657	0.283000	0.282120	
743	0.266487	103	0.000000	154	0.376623	3.255337	743	0.266487	0.256000	0.281893	
741	0.290148	118	0.000000	141	0.617021	3.255337	741	0.290148	0.302000	0.282067	
764	0.265707	94	0.021277	142	0.577465	3.255337	764	0.265707	0.287000	0.282109	
711	0.285513	120	0.000000	169	0.544379	3.255337	711	0.285513	0.295000	0.282218	
721	0.287101	117	0.000000	162	0.506173	3.255337	721	0.287101	0.289000	0.282275	
754	0.238727	113	0.017699	133	0.631579	3.255337	754	0.238727	0.266000	0.282139	
753	0.247012	115	0.017391	132	0.613636	3.255337	753	0.247012	0.269000	0.282031	
765	0.264052	100	0.000000	135	0.592593	3.255337	765	0.264052	0.282000	0.282030	
756	0.260582	114	0.000000	130	0.553846	3.255337	756	0.260582	0.269000	0.281925	
737	0.279512	118	0.000000	145	0.531034	3.255337	737	0.279512	0.283000	0.281933	
744	0.262097	113	0.017699	143	0.482517	3.255337	744	0.262097	0.266000	0.281806	
752	0.263298	95	0.021053	153	0.660131	3.255337	752	0.263298	0.301000	0.281958	
743	0.300135	112	0.017857	145	0.641379	3.255337	743	0.300135	0.318000	0.282242	
730	0.291781	107	0.018692	163	0.539877	3.255337	730	0.291781	0.303000	0.282404	
753	0.273572	93	0.000000	154	0.590909	3.255337	753	0.273572	0.297000	0.282517	
741	0.272605	105	0.000000	154	0.636364	3.255337	741	0.272605	0.300000	0.282652	
746	0.297587	115	0.017391	139	0.582734	3.255337	746	0.297587	0.305000	0.282822	
755	0.254305	100	0.000000	145	0.489655	3.255337	755	0.254305	0.263000	0.282672	
751	0.254328	97	0.000000	152	0.598684	3.255337	751	0.254328	0.282000	0.282667	
757	0.302510	86	0.000000	157	0.624204	3.255337	757	0.302510	0.327000	0.282998	
733	0.253752	124	0.016129	143	0.601399	3.255337	733	0.253752	0.274000	0.282931	
721	0.241331	116	0.000000	163	0.582822	3.255337	721	0.241331	0.269000	0.282829	
748	0.308824	121	0.016529	131	0.717557	3.255337	748	0.308824	0.327000	0.283151	
725	0.235862	116	0.000000	159	0.628931	3.255337	725	0.235862	0.271000	0.283063	
752	0.253989	106	0.000000	142	0.598592	3.255337	752	0.253989	0.276000	0.283012	
736	0.282609	110	0.000000	154	0.500000	3.255337	736	0.282609	0.285000	0.283027	
