Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
704	0.285511	134	0.141791	162	0.327160	2.655974	704	0.285511	0.273000	0.287883	
752	0.272606	122	0.155738	126	0.603175	2.655974	752	0.272606	0.300000	0.288893	
735	0.281633	115	0.156522	150	0.340000	2.655974	735	0.281633	0.276000	0.287901	
740	0.240541	117	0.145299	143	0.524476	2.655974	740	0.240541	0.270000	0.286622	
747	0.278447	124	0.137097	129	0.457364	2.655974	747	0.278447	0.284000	0.286448	
744	0.256720	105	0.180952	151	0.582781	2.655974	744	0.256720	0.298000	0.287170	
739	0.265223	118	0.127119	143	0.531469	2.655974	739	0.265223	0.287000	0.287160	
726	0.296143	137	0.094891	137	0.416058	2.655974	726	0.296143	0.285000	0.287040	
714	0.275910	126	0.206349	160	0.506250	2.655974	714	0.275910	0.304000	0.287932	
748	0.290107	117	0.188034	135	0.466667	2.655974	748	0.290107	0.302000	0.288636	
740	0.237838	118	0.127119	142	0.345070	2.655974	740	0.237838	0.240000	0.286320	
713	0.283310	151	0.112583	136	0.382353	2.655974	713	0.283310	0.271000	0.285623	
725	0.257931	147	0.095238	128	0.335938	2.655974	725	0.257931	0.244000	0.283814	
695	0.287770	149	0.174497	156	0.538462	2.655974	695	0.287770	0.310000	0.284905	
745	0.295302	114	0.157895	141	0.482270	2.655974	745	0.295302	0.306000	0.285749	
716	0.255587	129	0.085271	155	0.419355	2.655974	716	0.255587	0.259000	0.284720	
720	0.270833	127	0.165354	153	0.333333	2.655974	720	0.270833	0.267000	0.284064	
723	0.268326	137	0.197080	140	0.507143	2.655974	723	0.268326	0.292000	0.284347	
732	0.278689	138	0.195652	130	0.507692	2.655974	732	0.278689	0.297000	0.284783	
733	0.296044	114	0.228070	153	0.398693	2.655974	733	0.296044	0.304000	0.285424	
736	0.289402	116	0.206897	148	0.432432	2.655974	736	0.289402	0.301000	0.285926	
721	0.269071	110	0.118182	169	0.384615	2.655974	721	0.269071	0.272000	0.285491	
765	0.286275	101	0.108911	134	0.470149	2.655974	765	0.286275	0.293000	0.285719	
724	0.266575	133	0.195489	143	0.377622	2.655974	724	0.266575	0.273000	0.285345	
729	0.279835	132	0.143939	139	0.345324	2.655974	729	0.279835	0.271000	0.284935	
744	0.280914	118	0.093220	138	0.376812	2.655974	744	0.280914	0.272000	0.284575	
755	0.276821	112	0.178571	133	0.436090	2.655974	755	0.276821	0.287000	0.284641	
729	0.262003	129	0.193798	142	0.514085	2.655974	729	0.262003	0.289000	0.284756	
721	0.291262	136	0.205882	143	0.440559	2.655974	721	0.291262	0.301000	0.285172	
727	0.266850	124	0.161290	149	0.442953	2.655974	727	0.266850	0.280000	0.285043	
713	0.237027	135	0.125926	152	0.467105	2.655974	713	0.237027	0.257000	0.284359	
714	0.270308	121	0.198347	165	0.527273	2.655974	714	0.270308	0.304000	0.284827	
719	0.282337	123	0.113821	158	0.411392	2.655974	719	0.282337	0.282000	0.284761	
729	0.270233	120	0.108333	151	0.476821	2.655974	729	0.270233	0.282000	0.284698	
739	0.278755	110	0.136364	151	0.410596	2.655974	739	0.278755	0.283000	0.284660	
