Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1853586832
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.072464,0.565217)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
25000	-70.297114	462	1	0	'0 0 0 0 	1.485414	1.485414	1.485414	1.485414	0.038638	0.432912	0.029946	0.498504	
26000	-70.320698	673	1	0	'0 0 0 0 	1.469282	1.469282	1.469282	1.469282	0.036660	0.425419	0.029490	0.508432	
27000	-69.497041	657	1	0	'0 0 0 0 	1.285952	1.285952	1.285952	1.285952	0.037896	0.476843	0.024639	0.460622	
28000	-69.689886	500	1	0	'0 0 0 0 	1.772025	1.772025	1.772025	1.772025	0.040888	0.332746	0.047848	0.578518	
29000	-71.193594	891	1	0	'0 0 0 0 	0.967912	0.967912	0.967912	0.967912	0.035211	0.471144	0.023642	0.470003	
30000	-71.188833	572	1	0	'0 0 0 0 	1.454230	1.454230	1.454230	1.454230	0.035415	0.415675	0.029770	0.519139	
31000	-69.686721	741	1	0	'0 0 0 0 	1.578231	1.578231	1.578231	1.578231	0.034954	0.354452	0.038006	0.572589	
32000	-69.585530	884	1	0	'0 0 0 0 	1.237688	1.237688	1.237688	1.237688	0.038815	0.456901	0.027275	0.477009	
33000	-70.363669	504	1	0	'0 0 0 0 	0.795247	0.795247	0.795247	0.795247	0.046870	0.531167	0.023656	0.398306	
34000	-70.942217	941	1	0	'0 0 0 0 	1.684260	1.684260	1.684260	1.684260	0.030828	0.335934	0.036838	0.596399	
35000	-69.768581	161	1	0	'0 0 0 0 	1.315071	1.315071	1.315071	1.315071	0.037244	0.385849	0.035195	0.541711	
36000	-68.007025	51	1	0	'0 0 0 0 	1.202885	1.202885	1.202885	1.202885	0.035967	0.465663	0.024628	0.473742	
37000	-68.882341	581	1	0	'0 0 0 0 	1.432467	1.432467	1.432467	1.432467	0.035434	0.439578	0.027018	0.497969	
38000	-69.483802	178	1	0	'0 0 0 0 	1.148217	1.148217	1.148217	1.148217	0.036766	0.406734	0.031916	0.524583	
39000	-69.427600	691	1	0	'0 0 0 0 	1.514561	1.514561	1.514561	1.514561	0.040685	0.401821	0.035569	0.521924	
40000	-69.338624	581	1	0	'0 0 0 0 	1.643267	1.643267	1.643267	1.643267	0.034893	0.394090	0.032116	0.538900	
41000	-69.813736	37	1	0	'0 0 0 0 	1.154555	1.154555	1.154555	1.154555	0.032245	0.415617	0.027402	0.524736	
42000	-71.543569	202	1	0	'0 0 0 0 	0.939743	0.939743	0.939743	0.939743	0.034436	0.444619	0.025812	0.495133	
43000	-68.834150	937	1	0	'0 0 0 0 	1.022460	1.022460	1.022460	1.022460	0.042280	0.511970	0.023472	0.422277	
44000	-70.590444	699	1	0	'0 0 0 0 	1.209964	1.209964	1.209964	1.209964	0.034092	0.512082	0.019464	0.434363	
45000	-69.193741	321	1	0	'0 0 0 0 	1.144444	1.144444	1.144444	1.144444	0.030196	0.448708	0.022580	0.498516	
46000	-70.455444	225	1	0	'0 0 0 0 	1.169162	1.169162	1.169162	1.169162	0.039969	0.482573	0.025211	0.452247	
47000	-70.170626	542	1	0	'0 0 0 0 	1.947274	1.947274	1.947274	1.947274	0.036297	0.342110	0.041430	0.580163	
48000	-70.881466	260	1	0	'0 0 0 0 	0.793970	0.793970	0.793970	0.793970	0.043135	0.551568	0.020267	0.385029	
49000	-69.452665	754	1	0	'0 0 0 0 	1.131399	1.131399	1.131399	1.131399	0.045883	0.496232	0.026827	0.431059	
50000	-71.224339	167	1	0	'0 0 0 0 	0.958369	0.958369	0.958369	0.958369	0.044136	0.595689	0.017109	0.343066	
51000	-72.531591	618	1	0	'0 0 0 0 	1.902793	1.902793	1.902793	1.902793	0.038018	0.346890	0.042256	0.572835	
52000	-70.733488	431	1	0	'0 0 0 0 	1.662941	1.662941	1.662941	1.662941	0.030407	0.341930	0.035447	0.592216	
53000	-70.731424	632	1	0	'0 0 0 0 	1.327347	1.327347	1.327347	1.327347	0.032902	0.368587	0.033922	0.564589	
54000	-71.073518	874	1	0	'0 0 0 0 	1.526017	1.526017	1.526017	1.526017	0.037356	0.358951	0.039519	0.564174	
55000	-70.272355	750	1	0	'0 0 0 0 	1.252406	1.252406	1.252406	1.252406	0.038677	0.469180	0.025871	0.466271	
56000	-69.527620	595	1	0	'0 0 0 0 	1.125555	1.125555	1.125555	1.125555	0.039044	0.419879	0.031871	0.509207	
57000	-71.225915	977	1	0	'0 0 0 0 	1.030794	1.030794	1.030794	1.030794	0.038264	0.511541	0.021580	0.428616	
58000	-69.392428	288	1	0	'0 0 0 0 	1.255712	1.255712	1.255712	1.255712	0.036507	0.437795	0.027938	0.497761	
59000	-71.426571	349	1	0	'0 0 0 0 	1.588507	1.588507	1.588507	1.588507	0.038113	0.374254	0.037695	0.549938	
60000	-68.800049	258	1	0	'0 0 0 0 	1.420759	1.420759	1.420759	1.420759	0.032288	0.364008	0.034012	0.569692	
61000	-68.647290	233	1	0	'0 0 0 0 	1.087582	1.087582	1.087582	1.087582	0.045421	0.504374	0.025729	0.424476	
62000	-68.588913	931	1	0	'0 0 0 0 	1.203333	1.203333	1.203333	1.203333	0.040964	0.515150	0.022551	0.421335	
63000	-70.759985	514	1	0	'0 0 0 0 	1.011148	1.011148	1.011148	1.011148	0.038136	0.494080	0.023102	0.444682	
64000	-69.639415	367	1	0	'0 0 0 0 	1.714494	1.714494	1.714494	1.714494	0.033787	0.340821	0.039119	0.586272	
65000	-71.097651	87	1	0	'0 0 0 0 	0.940817	0.940817	0.940817	0.940817	0.042622	0.576758	0.018035	0.362584	
66000	-70.081081	70	1	0	'0 0 0 0 	1.427038	1.427038	1.427038	1.427038	0.034349	0.433418	0.026953	0.505281	
67000	-70.141737	937	1	0	'0 0 0 0 	1.690542	1.690542	1.690542	1.690542	0.037392	0.355888	0.040072	0.566648	
68000	-70.823906	241	1	0	'0 0 0 0 	1.371757	1.371757	1.371757	1.371757	0.040377	0.476457	0.026072	0.457093	
69000	-69.630775	503	1	0	'0 0 0 0 	1.209577	1.209577	1.209577	1.209577	0.037475	0.445010	0.027760	0.489756	
70000	-70.728571	94	1	0	'0 0 0 0 	1.145110	1.145110	1.145110	1.145110	0.039006	0.450524	0.028109	0.482360	
71000	-70.253187	470	1	0	'0 0 0 0 	1.677729	1.677729	1.677729	1.677729	0.034222	0.384355	0.032874	0.548550	
72000	-68.785004	499	1	0	'0 0 0 0 	1.136216	1.136216	1.136216	1.136216	0.041966	0.514171	0.023114	0.420749	
73000	-70.615740	534	1	0	'0 0 0 0 	0.738064	0.738064	0.738064	0.738064	0.044833	0.650596	0.013501	0.291070	
74000	-71.406082	36	1	0	'0 0 0 0 	1.040469	1.040469	1.040469	1.040469	0.035349	0.498761	0.021213	0.444677	
75000	-69.197077	136	1	0	'0 0 0 0 	1.353908	1.353908	1.353908	1.353908	0.040242	0.413683	0.033557	0.512517	
76000	-69.142615	911	1	0	'0 0 0 0 	0.947349	0.947349	0.947349	0.947349	0.039998	0.551331	0.019026	0.389644	
77000	-69.014491	691	1	0	'0 0 0 0 	1.303456	1.303456	1.303456	1.303456	0.042204	0.452297	0.029872	0.475627	
78000	-69.257515	958	1	0	'0 0 0 0 	1.452058	1.452058	1.452058	1.452058	0.031502	0.425642	0.025759	0.517097	
79000	-71.991185	727	1	0	'0 0 0 0 	1.850720	1.850720	1.850720	1.850720	0.041251	0.335501	0.047636	0.575611	
80000	-68.918563	931	1	0	'0 0 0 0 	1.542944	1.542944	1.542944	1.542944	0.038271	0.422326	0.031009	0.508395	
81000	-69.001012	749	1	0	'0 0 0 0 	1.298666	1.298666	1.298666	1.298666	0.036748	0.395852	0.033368	0.534032	
82000	-67.963781	215	2	0	'0 1 0 0 	0.732320	2.615777	0.732320	0.732320	0.013071	0.181578	0.037218	0.768134	
83000	-68.464830	644	1	0	'0 0 0 0 	1.131942	1.131942	1.131942	1.131942	0.037791	0.416943	0.031352	0.513914	
84000	-70.016341	658	1	0	'0 0 0 0 	1.665595	1.665595	1.665595	1.665595	0.032570	0.381533	0.031835	0.554063	
85000	-69.184814	687	1	0	'0 0 0 0 	1.124340	1.124340	1.124340	1.124340	0.034322	0.463808	0.023811	0.478059	
86000	-69.526299	700	1	0	'0 0 0 0 	1.061677	1.061677	1.061677	1.061677	0.037003	0.504484	0.021571	0.436941	
87000	-68.889961	591	1	0	'0 0 0 0 	1.156575	1.156575	1.156575	1.156575	0.026558	0.478057	0.017856	0.477529	
88000	-71.113766	952	1	0	'0 0 0 0 	1.607368	1.607368	1.607368	1.607368	0.042093	0.405084	0.036137	0.516685	
89000	-68.006950	51	1	0	'0 0 0 0 	1.203166	1.203166	1.203166	1.203166	0.035963	0.465574	0.024635	0.473827	
90000	-72.583336	170	2	0	'0 0 1 1 	14.839267	14.839267	1.209177	1.209177	0.029728	0.326589	0.037160	0.606523	
91000	-69.292953	130	1	0	'0 0 0 0 	1.426602	1.426602	1.426602	1.426602	0.043622	0.399734	0.038089	0.518555	
92000	-71.816790	830	1	0	'0 0 0 0 	0.695774	0.695774	0.695774	0.695774	0.050939	0.735066	0.009537	0.204459	
93000	-69.008981	293	1	0	'0 0 0 0 	1.003825	1.003825	1.003825	1.003825	0.041060	0.613047	0.014921	0.330973	
94000	-70.557491	333	1	0	'0 0 0 0 	1.144036	1.144036	1.144036	1.144036	0.032236	0.544910	0.016193	0.406661	
95000	-69.955463	965	1	0	'0 0 0 0 	1.242996	1.242996	1.242996	1.242996	0.033965	0.413381	0.028962	0.523692	
96000	-70.559264	343	1	0	'0 0 0 0 	1.412681	1.412681	1.412681	1.412681	0.033525	0.384576	0.032250	0.549649	
97000	-69.718450	784	1	0	'0 0 0 0 	1.330328	1.330328	1.330328	1.330328	0.033012	0.411457	0.028462	0.527069	
98000	-69.588446	691	1	0	'0 0 0 0 	1.571007	1.571007	1.571007	1.571007	0.040465	0.391083	0.037011	0.531442	
99000	-70.329324	958	1	0	'0 0 0 0 	1.845272	1.845272	1.845272	1.845272	0.031051	0.357294	0.033801	0.577854	
100000	-70.000438	676	1	0	'0 0 0 0 	1.497163	1.497163	1.497163	1.497163	0.036127	0.340436	0.041562	0.581875	
101000	-69.040489	130	1	0	'0 0 0 0 	1.167935	1.167935	1.167935	1.167935	0.045812	0.461605	0.030844	0.461739	
102000	-69.492188	976	1	0	'0 0 0 0 	1.297223	1.297223	1.297223	1.297223	0.037195	0.457892	0.026175	0.478738	
103000	-70.444270	350	1	0	'0 0 0 0 	1.245956	1.245956	1.245956	1.245956	0.039214	0.454424	0.027796	0.478565	
104000	-70.932847	640	1	0	'0 0 0 0 	1.118318	1.118318	1.118318	1.118318	0.034419	0.440781	0.026206	0.498594	
105000	-72.655967	27	1	0	'0 0 0 0 	1.748745	1.748745	1.748745	1.748745	0.034030	0.341163	0.039309	0.585498	
106000	-70.342653	295	1	0	'0 0 0 0 	1.950084	1.950084	1.950084	1.950084	0.034824	0.328324	0.042436	0.594416	
107000	-69.072996	218	1	0	'0 0 0 0 	1.357343	1.357343	1.357343	1.357343	0.044842	0.439400	0.033150	0.482607	
108000	-68.871231	591	1	0	'0 0 0 0 	1.336634	1.336634	1.336634	1.336634	0.025643	0.426717	0.021290	0.526350	
109000	-69.081430	25	1	0	'0 0 0 0 	1.034900	1.034900	1.034900	1.034900	0.043398	0.543187	0.021097	0.392317	
110000	-69.812036	857	1	0	'0 0 0 0 	1.493833	1.493833	1.493833	1.493833	0.034064	0.417998	0.028492	0.519446	
111000	-71.133043	848	1	0	'0 0 0 0 	1.004032	1.004032	1.004032	1.004032	0.038021	0.561422	0.017463	0.383094	
112000	-70.371689	242	1	0	'0 0 0 0 	1.594376	1.594376	1.594376	1.594376	0.028726	0.380382	0.028582	0.562310	
113000	-70.437451	466	1	0	'0 0 0 0 	0.782362	0.782362	0.782362	0.782362	0.050391	0.627876	0.016489	0.305244	
114000	-73.045515	33	1	0	'0 0 0 0 	2.149202	2.149202	2.149202	2.149202	0.039377	0.324873	0.047954	0.587797	
115000	-69.620738	309	1	0	'0 0 0 0 	1.337619	1.337619	1.337619	1.337619	0.038958	0.413294	0.032679	0.515068	
116000	-71.452506	936	1	0	'0 0 0 0 	1.573516	1.573516	1.573516	1.573516	0.033920	0.372341	0.034303	0.559436	
117000	-68.705389	233	1	0	'0 0 0 0 	1.372436	1.372436	1.372436	1.372436	0.041739	0.417549	0.034087	0.506625	
118000	-69.508239	48	1	0	'0 0 0 0 	1.620680	1.620680	1.620680	1.620680	0.038847	0.398412	0.034657	0.528083	
119000	-70.506560	621	1	0	'0 0 0 0 	1.572415	1.572415	1.572415	1.572415	0.034111	0.412014	0.029235	0.524641	
120000	-68.022522	51	1	0	'0 0 0 0 	1.282541	1.282541	1.282541	1.282541	0.035136	0.441954	0.026560	0.496350	
121000	-69.818552	770	1	0	'0 0 0 0 	1.767919	1.767919	1.767919	1.767919	0.037773	0.354011	0.040754	0.567462	
122000	-70.355576	921	1	0	'0 0 0 0 	1.263115	1.263115	1.263115	1.263115	0.039711	0.491292	0.024199	0.444797	
123000	-72.914325	730	1	0	'0 0 0 0 	2.250363	2.250363	2.250363	2.250363	0.037865	0.329184	0.045483	0.587469	
124000	-71.136083	553	1	0	'0 0 0 0 	1.628365	1.628365	1.628365	1.628365	0.034692	0.381393	0.033688	0.550227	
125000	-69.164643	12	1	0	'0 0 0 0 	1.333435	1.333435	1.333435	1.333435	0.043644	0.444666	0.031709	0.479980	
126000	-69.845631	154	1	0	'0 0 0 0 	1.476391	1.476391	1.476391	1.476391	0.036159	0.384452	0.034494	0.544895	
127000	-70.627916	632	1	0	'0 0 0 0 	1.064810	1.064810	1.064810	1.064810	0.034067	0.422500	0.027975	0.515458	
128000	-70.101204	764	1	0	'0 0 0 0 	1.919610	1.919610	1.919610	1.919610	0.035311	0.324031	0.043780	0.596877	
129000	-70.550897	995	1	0	'0 0 0 0 	1.300551	1.300551	1.300551	1.300551	0.040991	0.434487	0.031319	0.493204	
130000	-69.727060	779	1	0	'0 0 0 0 	1.829088	1.829088	1.829088	1.829088	0.036083	0.351363	0.039603	0.572950	
131000	-68.483746	460	2	0	'0 0 1 1 	1.583298	1.583298	1.305303	1.305303	0.037239	0.387296	0.034979	0.540486	
132000	-69.158096	875	1	0	'0 0 0 0 	1.001339	1.001339	1.001339	1.001339	0.032974	0.426341	0.026754	0.513931	
133000	-71.813473	904	1	0	'0 0 0 0 	1.023429	1.023429	1.023429	1.023429	0.031553	0.488423	0.020003	0.460021	
134000	-69.396067	54	1	0	'0 0 0 0 	0.990059	0.990059	0.990059	0.990059	0.044859	0.582238	0.018384	0.354519	
135000	-71.789095	278	2	0	'1 1 1 0 	7.464291	7.464291	7.464291	1.304339	0.059032	0.303122	0.073920	0.563926	
136000	-71.312012	395	1	0	'0 0 0 0 	1.589755	1.589755	1.589755	1.589755	0.037291	0.337493	0.043279	0.581936	
137000	-72.176589	626	1	0	'0 0 0 0 	2.065573	2.065573	2.065573	2.065573	0.030420	0.302303	0.042329	0.624948	
138000	-70.004448	706	1	0	'0 0 0 0 	1.213701	1.213701	1.213701	1.213701	0.041371	0.437725	0.031155	0.489749	
139000	-70.560827	831	1	0	'0 0 0 0 	1.843154	1.843154	1.843154	1.843154	0.032035	0.339406	0.037546	0.591013	
140000	-71.686414	74	1	0	'0 0 0 0 	1.942878	1.942878	1.942878	1.942878	0.040107	0.316674	0.050525	0.592694	
141000	-68.874843	327	1	0	'0 0 0 0 	1.190411	1.190411	1.190411	1.190411	0.040881	0.467617	0.027314	0.464189	
142000	-69.963532	299	1	0	'0 0 0 0 	1.029645	1.029645	1.029645	1.029645	0.036099	0.547289	0.017709	0.398903	
143000	-68.790955	164	1	0	'0 0 0 0 	1.315528	1.315528	1.315528	1.315528	0.044370	0.462968	0.029854	0.462808	
144000	-72.523410	747	1	0	'0 0 0 0 	0.829434	0.829434	0.829434	0.829434	0.046361	0.680697	0.011964	0.260978	
145000	-68.390939	773	1	0	'0 0 0 0 	1.210092	1.210092	1.210092	1.210092	0.038294	0.505470	0.022136	0.434101	
146000	-71.834852	783	1	0	'0 0 0 0 	1.757541	1.757541	1.757541	1.757541	0.039056	0.353638	0.042021	0.565286	
147000	-69.858165	72	1	0	'0 0 0 0 	1.466825	1.466825	1.466825	1.466825	0.034781	0.379815	0.033987	0.551418	
148000	-71.506400	305	1	0	'0 0 0 0 	1.069395	1.069395	1.069395	1.069395	0.046841	0.521249	0.024634	0.407277	
149000	-69.207546	59	1	0	'0 0 0 0 	1.144013	1.144013	1.144013	1.144013	0.036390	0.458996	0.025563	0.479051	
150000	-69.697167	830	1	0	'0 0 0 0 	1.461747	1.461747	1.461747	1.461747	0.039631	0.438075	0.029977	0.492317	
151000	-70.337320	266	1	0	'0 0 0 0 	1.246488	1.246488	1.246488	1.246488	0.029222	0.458864	0.021041	0.490873	
152000	-70.332441	485	1	0	'0 0 0 0 	0.999900	0.999900	0.999900	0.999900	0.039590	0.543266	0.019504	0.397639	
153000	-69.564620	657	1	0	'0 0 0 0 	1.152111	1.152111	1.152111	1.152111	0.039621	0.525930	0.020966	0.413483	
154000	-70.073849	467	1	0	'0 0 0 0 	1.323788	1.323788	1.323788	1.323788	0.033967	0.391810	0.031659	0.542564	
155000	-70.550146	778	1	0	'0 0 0 0 	1.598600	1.598600	1.598600	1.598600	0.032415	0.326339	0.040184	0.601062	
156000	-69.305122	441	2	0	'0 1 1 1 	1.126221	1.195832	1.195832	1.195832	0.037308	0.423408	0.030193	0.509092	
157000	-70.658278	299	1	0	'0 0 0 0 	1.882605	1.882605	1.882605	1.882605	0.033103	0.353277	0.036404	0.577216	
158000	-71.774447	137	1	0	'0 0 0 0 	0.809852	0.809852	0.809852	0.809852	0.034436	0.532314	0.018077	0.415173	
159000	-69.308336	999	1	0	'0 0 0 0 	1.375751	1.375751	1.375751	1.375751	0.040603	0.405385	0.034990	0.519023	
160000	-68.242454	267	1	0	'0 0 0 0 	1.146062	1.146062	1.146062	1.146062	0.032370	0.443134	0.024579	0.499918	
161000	-70.372044	445	1	0	'0 0 0 0 	1.485526	1.485526	1.485526	1.485526	0.035132	0.411996	0.030010	0.522863	
162000	-70.341765	846	1	0	'0 0 0 0 	1.611812	1.611812	1.611812	1.611812	0.033954	0.390794	0.031782	0.543470	
163000	-70.225965	978	1	0	'0 0 0 0 	1.797854	1.797854	1.797854	1.797854	0.035981	0.350504	0.039651	0.573863	
164000	-70.778192	700	1	1	'0 0 Z 0 	0.809648	0.809648	0.000000	0.809648	0.000000	0.647635	0.000000	0.352365	
165000	-69.871400	658	1	0	'0 0 0 0 	1.625570	1.625570	1.625570	1.625570	0.032572	0.388481	0.030927	0.548020	
166000	-70.358630	325	1	0	'0 0 0 0 	1.812067	1.812067	1.812067	1.812067	0.035808	0.322565	0.044608	0.597020	
167000	-68.964118	120	1	0	'0 0 0 0 	1.060265	1.060265	1.060265	1.060265	0.037817	0.478995	0.024381	0.458806	
168000	-68.726458	164	1	0	'0 0 0 0 	1.272827	1.272827	1.272827	1.272827	0.044806	0.475530	0.028606	0.451058	
169000	-67.253382	276	2	0	'1 1 1 0 	2.542122	2.542122	2.542122	0.967484	0.049783	0.292466	0.067612	0.590139	
170000	-69.751868	205	1	0	'0 0 0 0 	1.162942	1.162942	1.162942	1.162942	0.038619	0.471149	0.025632	0.464601	
171000	-71.380880	38	1	0	'0 0 0 0 	1.587972	1.587972	1.587972	1.587972	0.033843	0.359287	0.036182	0.570688	
172000	-70.635909	576	1	0	'0 0 0 0 	1.235574	1.235574	1.235574	1.235574	0.033169	0.477264	0.021877	0.467690	
173000	-69.569480	294	1	0	'0 0 0 0 	1.456814	1.456814	1.456814	1.456814	0.034115	0.386846	0.032444	0.546596	
174000	-69.353626	249	1	0	'0 0 0 0 	1.355778	1.355778	1.355778	1.355778	0.036946	0.397353	0.033318	0.532382	
175000	-71.012701	242	1	0	'0 0 0 0 	0.868113	0.868113	0.868113	0.868113	0.032305	0.592578	0.013277	0.361840	
176000	-69.699366	754	1	0	'0 0 0 0 	1.474828	1.474828	1.474828	1.474828	0.042992	0.408443	0.036293	0.512273	
177000	-70.394781	195	1	0	'0 0 0 0 	1.229531	1.229531	1.229531	1.229531	0.042056	0.503998	0.024140	0.429806	
178000	-69.576050	575	1	0	'0 0 0 0 	1.163351	1.163351	1.163351	1.163351	0.035227	0.511667	0.020067	0.433040	
179000	-69.012540	415	1	0	'0 0 0 0 	1.404594	1.404594	1.404594	1.404594	0.028063	0.406320	0.025126	0.540491	
180000	-69.936840	633	1	0	'0 0 0 0 	1.639730	1.639730	1.639730	1.639730	0.030123	0.347628	0.034292	0.587957	
181000	-69.682362	511	2	0	'0 0 0 1 	3.326159	3.326159	3.326159	1.158344	0.051675	0.290854	0.070225	0.587246	
182000	-69.467110	838	1	0	'0 0 0 0 	1.119973	1.119973	1.119973	1.119973	0.032663	0.404867	0.028969	0.533500	
183000	-71.711573	138	1	0	'0 0 0 0 	1.636523	1.636523	1.636523	1.636523	0.034132	0.345498	0.038679	0.581691	
184000	-68.750512	75	1	0	'0 0 0 0 	1.246256	1.246256	1.246256	1.246256	0.030031	0.392135	0.028325	0.549509	
185000	-69.085085	516	1	0	'0 0 0 0 	0.828903	0.828903	0.828903	0.828903	0.040235	0.577302	0.017137	0.365326	
186000	-70.663370	281	1	0	'0 0 0 0 	1.281492	1.281492	1.281492	1.281492	0.045650	0.449265	0.032332	0.472753	
187000	-70.588298	710	1	0	'0 0 0 0 	1.699855	1.699855	1.699855	1.699855	0.035767	0.369436	0.036388	0.558409	
188000	-69.829423	134	1	0	'0 0 0 0 	1.481587	1.481587	1.481587	1.481587	0.030930	0.358587	0.033498	0.576986	
189000	-69.369244	12	1	0	'0 0 0 0 	1.486993	1.486993	1.486993	1.486993	0.042578	0.409106	0.035896	0.512419	
190000	-69.386600	425	1	0	'0 0 0 0 	0.956517	0.956517	0.956517	0.956517	0.041792	0.544271	0.020342	0.393595	
191000	-70.319577	172	1	0	'0 0 0 0 	1.386860	1.386860	1.386860	1.386860	0.026045	0.361332	0.028346	0.584277	
192000	-67.033267	267	2	0	'0 1 1 0 	0.986092	2.864777	2.864777	0.986092	0.031759	0.183317	0.081971	0.702953	
193000	-69.353982	737	1	0	'0 0 0 0 	1.180663	1.180663	1.180663	1.180663	0.030746	0.411367	0.026721	0.531166	
194000	-70.680589	784	1	0	'0 0 0 0 	1.710009	1.710009	1.710009	1.710009	0.032685	0.348051	0.036815	0.582449	
195000	-69.337227	694	1	0	'0 0 0 0 	0.948548	0.948548	0.948548	0.948548	0.052160	0.614534	0.018012	0.315294	
196000	-70.514901	567	1	0	'0 0 0 0 	1.252210	1.252210	1.252210	1.252210	0.032472	0.440159	0.024948	0.502422	
197000	-71.134136	783	1	0	'0 0 0 0 	1.406641	1.406641	1.406641	1.406641	0.040710	0.415788	0.033603	0.509900	
198000	-71.955130	653	1	0	'0 0 0 0 	1.860587	1.860587	1.860587	1.860587	0.033389	0.331422	0.040336	0.594853	
199000	-70.603016	524	1	0	'0 0 0 0 	1.060293	1.060293	1.060293	1.060293	0.037233	0.541093	0.018665	0.403009	
200000	-69.208493	283	1	0	'0 0 0 0 	0.862880	0.862880	0.862880	0.862880	0.048950	0.537351	0.023900	0.389798	
201000	-70.596073	177	1	0	'0 0 0 0 	1.110312	1.110312	1.110312	1.110312	0.043244	0.510513	0.024070	0.422173	
202000	-71.472566	790	1	0	'0 0 0 0 	1.349737	1.349737	1.349737	1.349737	0.028184	0.419911	0.023855	0.528050	
